"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
177,6,3000,77,0,1,0,0.0893601636883798,NA,0.0968851921640307,NA,1.50359131042959
178,6,3000,78,1,1,0,0.0841306297060731,0.0469390665110941,0.0921243277113163,0.0526442162551072,1.54296254858441
179,6,3000,79,0,1,0,0.085661951002992,NA,0.0939980419770198,NA,1.51695867417536
180,6,3000,80,0,1,0,0.0883359673343035,NA,0.0968092196590448,NA,1.52461506992913
181,6,3000,81,1,1,0,0.0821872419865766,0.0444711939071521,0.0914663786710467,0.051530985006084,1.48036424474676
182,6,3000,82,0,1,0,0.0916830022622008,NA,0.100968918692788,NA,1.57344094585512
183,6,3000,83,0,1,0,0.0911691982681665,NA,0.100249275600104,NA,1.50912940005056
184,6,3000,84,0,1,0,0.0879378361733394,NA,0.0967733550781242,NA,1.49234002286617
185,6,3000,85,0,1,0,0.092473074183901,NA,0.100036253536619,NA,1.52381265397555
186,6,3000,86,0,1,0,0.0879813407106869,NA,0.0950323814192455,NA,1.5505391713054
187,6,3000,87,0,1,0,0.090012819013189,NA,0.0985333407719148,NA,1.50884179680736
188,6,3000,88,0,1,0,0.0919326167938233,NA,0.100467642440242,NA,1.51869134250332
189,6,3000,89,1,1,0,0.0835683372251707,0.0481384383165379,0.0924797542908498,0.0532149976779877,1.5744570586517
190,6,3000,90,0,1,0,0.0874723106346268,NA,0.0944932718631093,NA,1.52868293701308
191,6,3000,91,0,1,0,0.0880563686252643,NA,0.0956720740640474,NA,1.51701477820886
192,6,3000,92,0,1,0,0.0910915049098676,NA,0.0977741029229525,NA,1.51060583364293
193,6,3000,93,0,1,0,0.087145063494891,NA,0.0942016814039589,NA,1.49324502809507
194,6,3000,94,0,1,0,0.0874371618991939,NA,0.0961677531304204,NA,1.5466923161424
195,6,3000,95,0,1,0,0.0977906817014242,NA,0.106384497314374,NA,1.51646187431346
196,6,3000,96,0,1,0,0.0914682669619852,NA,0.0999773028021184,NA,1.53837263909691
197,6,3000,97,0,1,0,0.0910200630736692,NA,0.0984385330409282,NA,1.53171943109641
198,6,3000,98,0,1,0,0.0903924593474547,NA,0.0984258994049826,NA,1.52390380709765
199,6,3000,99,0,1,0,0.0900465189322815,NA,0.0981954110462842,NA,1.49608259326103
200,6,3000,100,0,1,0,0.0887866342413698,NA,0.0956237754768118,NA,1.50853501354719
201,6,3500,1,1,1,1,0.0847125205789816,0.0482478979570722,0.0913467943032699,0.0518205121102063,1.52850887483477
202,6,3500,2,0,1,0,0.0950601917363505,NA,0.103107859379638,NA,1.54167592765278
203,6,3500,3,1,1,0,0.0827845243928354,0.0448014116612793,0.0902244812499619,0.0497679110543839,1.52987144717754
204,6,3500,4,0,1,0,0.092887086134748,NA,0.100788816813734,NA,1.51003483357478
205,6,3500,5,0,1,0,0.0892833152073446,NA,0.0977679565028326,NA,1.51266321597143
206,6,3500,6,0,1,0,0.0893172553372497,NA,0.0963827905024956,NA,1.49920983150319
207,6,3500,7,0,1,0,0.0853636873318711,NA,0.0930505317020751,NA,1.5422129730451
208,6,3500,8,0,1,0,0.0914275458769586,NA,0.0991606656824196,NA,1.523660428629
209,6,3500,9,0,1,0,0.0933535677016301,NA,0.100058931535164,NA,1.50119089820867
210,6,3500,10,0,1,0,0.088824866541494,NA,0.0969652679825422,NA,1.52013819034437
211,6,3500,11,1,1,1,0.084341423880693,0.0485505874916173,0.0937090219523874,0.0552999522021425,1.55148609269619
212,6,3500,12,1,1,0,0.0843099740246881,0.0491051941920835,0.0922549705701114,0.0528423274785191,1.51050262599455
213,6,3500,13,0,1,0,0.0888193157090929,NA,0.0963459895784043,NA,1.47077277176954
214,6,3500,14,0,1,0,0.0906600598384416,NA,0.0992333142168935,NA,1.49171840920704
215,6,3500,15,0,1,0,0.0841419030843982,NA,0.091990245358809,NA,1.5236155434933
216,6,3500,16,0,1,0,0.0924193957251523,NA,0.100591855157928,NA,1.50878529176622
217,6,3500,17,0,1,1,0.0916798661721535,NA,0.1004305555291,NA,1.48086395690577
218,6,3500,18,0,1,0,0.0864249028621469,NA,0.0923762233738608,NA,1.53793462972899
219,6,3500,19,0,1,0,0.0880414728363594,NA,0.0954630829758421,NA,1.52453917311251
220,6,3500,20,1,1,0,0.0853317523320411,0.0495535700884177,0.0938837941166139,0.0559717632457621,1.52931057559781
221,6,3500,21,0,1,0,0.088606967735788,NA,0.09714242992985,NA,1.51058731118301
222,6,3500,22,0,1,1,0.0912347144818456,NA,0.100076438093288,NA,1.53069755520326
223,6,3500,23,0,1,0,0.0960157987908152,NA,0.105627017453925,NA,1.52942725324419
224,6,3500,24,0,1,1,0.0907465154603667,NA,0.0983290968003919,NA,1.51746484575196
225,6,3500,25,1,1,0,0.0832551747397791,0.0482378666689414,0.0919304870723583,0.0522988852514541,1.527117404451
226,6,3500,26,0,1,0,0.0966923909215878,NA,0.10522616280573,NA,1.52188322407192
227,6,3500,27,1,1,0,0.0855958619368044,0.0496997480078385,0.091777404948247,0.0541369313698365,1.51684827699807
228,6,3500,28,1,1,1,0.083577942412145,0.0482533079936052,0.0916713312541238,0.0518770485247033,1.51399281331065
229,6,3500,29,1,1,1,0.0816923800101051,0.0497195896556595,0.0883806197967504,0.0466842848782029,1.53956142483868
230,6,3500,30,0,1,0,0.0902037983970016,NA,0.0974084231168381,NA,1.51121013355965
231,6,3500,31,0,1,0,0.0895120579404448,NA,0.0968151726082023,NA,1.53498564925062
232,6,3500,32,0,1,0,0.087871271547997,NA,0.0950783974219777,NA,1.51193191786899
233,6,3500,33,0,1,0,0.0874489194599492,NA,0.0955967750489738,NA,1.54297752963348
234,6,3500,34,0,1,0,0.0871618586379244,NA,0.0952811878673119,NA,1.54979125749892
235,6,3500,35,0,1,0,0.0895290802405921,NA,0.0979647935087932,NA,1.51023503033006
236,6,3500,36,0,1,0,0.0939320533001287,NA,0.103157664653496,NA,1.53442276045945
237,6,3500,37,0,1,0,0.0840582480437749,NA,0.0921313802231541,NA,1.50655357404243
238,6,3500,38,0,1,0,0.0872830325506885,NA,0.0955867294863031,NA,1.52147959894032
239,6,3500,39,0,1,0,0.0859013350163398,NA,0.0941533604853829,NA,1.56672731818121
240,6,3500,40,0,1,1,0.0870767504527726,NA,0.0931240164091739,NA,1.53070766831868
241,6,3500,41,0,1,0,0.0886946489856689,NA,0.0960677423128716,NA,1.5161717119225
242,6,3500,42,0,1,0,0.0895228640087524,NA,0.098267426943256,NA,1.5190582500353
243,6,3500,43,0,1,0,0.0856576663034966,NA,0.0919392708744359,NA,1.54673313284741
244,6,3500,44,0,1,1,0.0913905634869834,NA,0.100304985303886,NA,1.52334209209235
245,6,3500,45,0,1,0,0.0878886810696452,NA,0.0968147339540878,NA,1.51745400635966
246,6,3500,46,1,1,0,0.0822898178883529,0.0478301363888666,0.0894030453650259,0.0482388538786716,1.52346176336066
247,6,3500,47,0,1,1,0.089434811663085,NA,0.0985463495309681,NA,1.55116045284531
248,6,3500,48,0,1,0,0.0872375935973002,NA,0.0955751093684153,NA,1.51580657500301
249,6,3500,49,0,1,0,0.0896932986351821,NA,0.0967105479264612,NA,1.54741668223115
250,6,3500,50,0,1,0,0.0887290744492178,NA,0.0971902321797205,NA,1.52735303348908
251,6,3500,51,1,1,0,0.0846088743650209,0.049055307520267,0.0938128302651162,0.0554603199429041,1.52488771377781
252,6,3500,52,0,1,0,0.0891609377855852,NA,0.0973048937838968,NA,1.52568294658574
253,6,3500,53,1,1,0,0.0809779696151057,0.0436519355177055,0.0887182904671096,0.0473072470564304,1.52733384823651
254,6,3500,54,0,1,0,0.0917980469882034,NA,0.100590033994379,NA,1.53856777378252
255,6,3500,55,0,1,1,0.0863309452978661,NA,0.0943859907427607,NA,1.54839872839023
256,6,3500,56,0,1,0,0.0843230836754208,NA,0.0918464444633122,NA,1.49654421054509
257,6,3500,57,0,1,0,0.0876053363241156,NA,0.0953656368715156,NA,1.54340460212561
258,6,3500,58,0,1,0,0.090551106706932,NA,0.100379545603736,NA,1.51850803470738
259,6,3500,59,0,1,0,0.090784756020962,NA,0.0980056432877583,NA,1.51671127527923
260,6,3500,60,0,1,0,0.0875460417286489,NA,0.096010857620653,NA,1.52034006095739
261,6,3500,61,0,1,0,0.0851716220443007,NA,0.0930040183743749,NA,1.52047963626106
262,6,3500,62,0,1,0,0.0912040914947564,NA,0.098006350536047,NA,1.52114365695479
263,6,3500,63,0,1,0,0.089805700078509,NA,0.098467058466414,NA,1.52283575191981
264,6,3500,64,1,1,0,0.0837183893216226,0.0494178504210728,0.0913842170843186,0.0514012568656459,1.54717722106854
265,6,3500,65,0,1,0,0.090973200951228,NA,0.0984105082007209,NA,1.5366980637141
266,6,3500,66,0,1,0,0.0906561529155347,NA,0.0975508138640382,NA,1.5210745661371
267,6,3500,67,0,1,0,0.0907803795035174,NA,0.0994792960982813,NA,1.51645935892891
268,6,3500,68,0,1,0,0.0844887025911153,NA,0.0920984246145951,NA,1.48831076507365
269,6,3500,69,0,1,0,0.0881154763702077,NA,0.0949219207627022,NA,1.54876231014604
270,6,3500,70,0,1,0,0.0935097047981586,NA,0.102487021847991,NA,1.51181148611185
271,6,3500,71,0,1,0,0.0874121946562313,NA,0.0957275814923786,NA,1.50161943462852
272,6,3500,72,0,1,0,0.0905251882772705,NA,0.0996890255072704,NA,1.52255785984365
273,6,3500,73,1,1,0,0.0828832024827034,0.0477612932100848,0.0909843245978988,0.0507288300828216,1.52090933781455
274,6,3500,74,0,1,0,0.095882264541009,NA,0.103836507062424,NA,1.52759404921538
275,6,3500,75,0,1,0,0.0903107544048025,NA,0.0979689333734477,NA,1.51236148685324
276,6,3500,76,0,1,0,0.0858027933287109,NA,0.0940436351057021,NA,1.50333004945545
277,6,3500,77,1,1,0,0.0821198355751543,0.0529614761225026,0.0907571501791019,0.0572200291804372,1.56614752112643
278,6,3500,78,1,1,0,0.0853540919513707,0.0497791492093496,0.0923643822081593,0.0536084541005216,1.50963138031219
279,6,3500,79,0,1,0,0.0931120582402802,NA,0.100425891555397,NA,1.54693906428759
280,6,3500,80,1,1,0,0.0825623934642534,0.0457626627600061,0.0914157037364501,0.0514551714571637,1.50212870148543
281,6,3500,81,0,1,0,0.0911857385579605,NA,0.0987581311311597,NA,1.49577872511548
282,6,3500,82,0,1,1,0.0858172279947556,NA,0.0938123407644464,NA,1.51419746221719
283,6,3500,83,0,1,0,0.0910445337264892,NA,0.0996859629776521,NA,1.53705365430847
284,6,3500,84,0,1,0,0.0895460151942376,NA,0.098208459836893,NA,1.52290375720324
285,6,3500,85,0,1,0,0.0874578924040402,NA,0.0955812290112742,NA,1.53057215906328
286,6,3500,86,1,1,0,0.0820268891528537,0.0464935871155778,0.0903254091536796,0.0496601311246099,1.50277046967501
287,6,3500,87,0,1,0,0.090669491920253,NA,0.0982062470675157,NA,1.54935221146063
288,6,3500,88,0,1,0,0.0891489937030766,NA,0.0960890886217845,NA,1.51749591097678
289,6,3500,89,0,1,0,0.0865677992464588,NA,0.0938325647989076,NA,1.55585845219173
290,6,3500,90,0,1,0,0.0859023991948372,NA,0.0944993045099278,NA,1.48683016588507
