"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
63,24,15000,63,1,1,1,0.466334939898271,0.396469442220247,0.0494150438095955,0.0481487232324309,17.158174572448
64,24,15000,64,1,1,1,0.465309526179415,0.394298538036334,0.0467017549277741,0.0443687891400587,17.1934577325037
65,24,15000,65,1,1,1,0.465807488837715,0.396058544408296,0.0468520584358933,0.0444782044035308,17.098525991673
66,24,15000,66,1,1,1,0.465584540235518,0.395132887591998,0.0456128364147119,0.0423521602403723,17.1553124101756
67,24,15000,67,1,1,1,0.464480592245864,0.39357147987495,0.0428134626482161,0.0381846484232156,17.1400930275334
68,24,15000,68,1,1,1,0.465734141661664,0.395763874820595,0.0465716106815336,0.0441176380244758,17.1122889428408
69,24,15000,69,1,1,1,0.46592929725853,0.395447556373511,0.0481849821287427,0.0461944965331036,17.1763743307628
70,24,15000,70,1,1,1,0.465951499467577,0.396413896797136,0.0470379561240446,0.0446943787897169,17.1041514022186
71,24,15000,71,1,1,1,0.465632182883517,0.395805244409526,0.0469752584452963,0.0448173619370608,17.1327211905999
72,24,15000,72,1,1,1,0.465273362617017,0.396042699102031,0.0441069903896011,0.0405037038157787,17.072362431595
73,24,15000,73,1,1,1,0.464313567786409,0.394465494012004,0.0416834963332476,0.0357249073653417,17.0900928916259
74,24,15000,74,1,1,1,0.464533427133821,0.394248586545655,0.0425710650511947,0.0370658146946037,17.0900836324589
75,24,15000,75,1,1,1,0.465854751883005,0.396386026272561,0.0470075807463298,0.0447957624813809,17.1256718107689
76,24,15000,76,1,1,1,0.468385066193671,0.398016621046238,0.0569181246312574,0.0568362408119893,17.1288197078465
77,24,15000,77,1,1,1,0.464258550802996,0.39336089931019,0.0418115273213626,0.035655666537978,17.1118619422111
78,24,15000,78,1,1,1,0.465234162466064,0.394786984398417,0.0453263658430573,0.0421675857520195,17.1161093545055
79,24,15000,79,1,1,1,0.464800327617695,0.394217988141322,0.0435147749247182,0.039218293347626,17.1274793884347
80,24,15000,80,1,1,1,0.46710416689446,0.396964930450111,0.051924005380599,0.0512189306892947,17.1146973593892
81,24,15000,81,1,1,1,0.466314569230636,0.395863732515844,0.0492234285936097,0.0476332939415569,17.1404047002282
82,24,15000,82,1,1,1,0.464874663540703,0.394506439446094,0.0444070187475192,0.0411278518702253,17.1188536709739
83,24,15000,83,1,1,1,0.464392884729578,0.392939950257193,0.0435461077970739,0.0391633312076956,17.1844421452199
84,24,15000,84,1,1,1,0.465678469805042,0.395365368113104,0.0472814484266908,0.0451164419313758,17.1556682701091
85,24,15000,85,1,1,1,0.465071649488464,0.394147045854965,0.0447215195376196,0.0415297154723555,17.1860453711821
86,24,15000,86,1,1,1,0.465893151593422,0.396038820646997,0.0472767676966255,0.0448897101804077,17.1087640009536
87,24,15000,87,1,1,1,0.465689301837083,0.396228503355707,0.0455028051357395,0.0425674406062773,17.1188974844519
88,24,15000,88,1,1,1,0.465681045336088,0.395615210700266,0.0468933509051427,0.0443411368382869,17.1439839829714
89,24,15000,89,1,1,1,0.467819108400609,0.397962433881266,0.0544192985343297,0.0541333411528298,17.1430722424542
90,24,15000,90,1,1,1,0.465232359156754,0.394668726174657,0.0456835804378278,0.042796085196647,17.1932785702358
91,24,15000,91,1,1,1,0.4663850529652,0.397204996153629,0.048506396372828,0.0468610701455013,17.0855744055812
92,24,15000,92,1,1,1,0.467670772339553,0.39786823260576,0.0545528415858191,0.054251596687452,17.1878002216046
93,24,15000,93,1,1,1,0.46476455455756,0.393590679796101,0.0439901584950154,0.0404104607712801,17.1741269805696
94,24,15000,94,1,1,1,0.465937446077096,0.396410909049471,0.0466659962950993,0.0442657813227667,17.0844890451523
95,24,15000,95,1,1,1,0.467157696982357,0.39765020044284,0.05256807491325,0.0519040212649286,17.1125196728052
96,24,15000,96,1,1,1,0.464567241297189,0.393799335777982,0.0422039200528376,0.0369588498060304,17.1514336183197
97,24,15000,97,1,1,1,0.467128214563465,0.397830482909471,0.0514735102288037,0.0506776952071526,17.1322849778994
98,24,15000,98,1,1,1,0.466374578156885,0.397195365442627,0.0490854102758823,0.0475533583801739,17.0914771070204
99,24,15000,99,1,1,1,0.464711304029709,0.394347100052973,0.0428722145269409,0.0376802884193436,17.1174273750105
100,24,15000,100,1,1,1,0.46552158459771,0.395793788600878,0.0457808024096068,0.0427335795220973,17.093160890374
101,24,16000,1,1,1,1,0.46469303971428,0.394841874972669,0.0425424316416698,0.0376368105733479,17.0970930934999
102,24,16000,2,1,1,1,0.466193903130562,0.396233726521664,0.0482362972553232,0.046457567093258,17.1413736404011
103,24,16000,3,1,1,1,0.467753897155295,0.3987465864332,0.0530702052758145,0.052504038417988,17.0985869502644
104,24,16000,4,1,1,1,0.466792929323483,0.397126381373782,0.0506314886376783,0.0494898885331704,17.0780843358491
105,24,16000,5,1,1,1,0.464953042794139,0.395366709752774,0.0437736316302092,0.0394719578606073,17.069491386761
106,24,16000,6,1,1,1,0.465481191597761,0.395217230354893,0.046066786756216,0.0433160273928329,17.1472520234763
107,24,16000,7,1,1,1,0.465211115374242,0.394436847951177,0.0460007439215716,0.0430366733800126,17.1418728327772
108,24,16000,8,1,1,1,0.465916816306309,0.396657183943024,0.0467757433529829,0.0444498801949683,17.1224266682025
109,24,16000,9,1,1,1,0.466285336898735,0.396974051705898,0.0483309580708264,0.0465594402148223,17.1072330400337
110,24,16000,10,1,1,1,0.465508578216309,0.395340769241854,0.0457601671472113,0.0431265225462149,17.0995362575782
111,24,16000,11,1,1,1,0.465705767452471,0.39621780535395,0.0462755024617951,0.0437018693422385,17.1324101369245
112,24,16000,12,1,1,1,0.464875492379504,0.394485079294226,0.0439485428351527,0.0398877225120019,17.1505530562665
113,24,16000,13,1,1,1,0.465195502212271,0.395048551128153,0.044251945717119,0.0403372950628046,17.1019672018513
114,24,16000,14,1,1,1,0.46466436145594,0.393711497270274,0.0428487967832084,0.0380070687302316,17.1420361502491
115,24,16000,15,1,1,1,0.466489354528778,0.396515534588166,0.0497962379997036,0.0486150126284826,17.1612448033103
116,24,16000,16,1,1,1,0.467137786898444,0.396758923954744,0.0531223310213229,0.0526598297584159,17.1697976329707
117,24,16000,17,1,1,1,0.463578326632072,0.392394906344466,0.0388793561166411,0.0294293910846684,17.0894904112825
118,24,16000,18,1,1,1,0.465854355607507,0.396809270965748,0.0471195249881215,0.0447242788679353,17.0795178768519
119,24,16000,19,1,1,1,0.466764478976159,0.396488324860407,0.0518800621355153,0.05114835463616,17.1629428338584
120,24,16000,20,1,1,1,0.466237506868417,0.397025863629605,0.0486001175449886,0.0469160242253436,17.107205898792
121,24,16000,21,1,1,1,0.464804029891072,0.394156658828943,0.0439472947001589,0.0396866762371256,17.146809636465
122,24,16000,22,1,1,1,0.466380330129152,0.396239096003034,0.0489477757263877,0.0473746469279725,17.1352157549791
123,24,16000,23,1,1,1,0.464976457801066,0.394498946498616,0.0441592654622886,0.0400873216249485,17.1207605417499
124,24,16000,24,1,1,1,0.467508247634945,0.397932307762785,0.0529639488132123,0.0523955049112125,17.1671782853153
125,24,16000,25,1,1,1,0.467780104963334,0.398761365730869,0.0533674331391634,0.0529075769354323,17.078610525614
126,24,16000,26,1,1,1,0.466727645022547,0.396666607834142,0.0509702462479083,0.0500222746824026,17.1330597010952
127,24,16000,27,1,1,1,0.464842471375257,0.394013866792193,0.0442826610528171,0.0404459397418005,17.1344665724427
128,24,16000,28,1,1,1,0.46506174143252,0.394102238822591,0.045156171866853,0.0416297039189441,17.1574704973364
129,24,16000,29,1,1,1,0.465290046690931,0.394756003569159,0.045581646348265,0.0425527501369836,17.1159963259066
130,24,16000,30,1,1,1,0.465812243719707,0.395804369978722,0.046646808660695,0.0440776388210621,17.1055209004936
131,24,16000,31,1,1,1,0.466121316460881,0.396139094203371,0.048937686697673,0.0476495948737506,17.1543972946953
132,24,16000,32,1,1,1,0.464371674911713,0.392988037313084,0.0424749673127124,0.0368476086107078,17.1662561055429
133,24,16000,33,1,1,1,0.465503613755441,0.39533363882717,0.0465588682314363,0.0442107376789799,17.1616054362992
134,24,16000,34,1,1,1,0.466382856875999,0.396594054007848,0.0491141670964864,0.0475108875285962,17.1410482173
135,24,16000,35,1,1,1,0.465015948027866,0.394225305056741,0.0452241717000776,0.0420765660061907,17.1227942964297
136,24,16000,36,1,1,1,0.464571302892858,0.393479599733446,0.0431955275875835,0.0385795882169129,17.1671859777264
137,24,16000,37,1,1,1,0.465577608591687,0.395619930242811,0.0466222539686783,0.0442288530485555,17.1117312899164
138,24,16000,38,1,1,1,0.465164336426985,0.39526428368405,0.0438247456578798,0.0396898186261778,17.0881334127754
139,24,16000,39,1,1,1,0.465076979824022,0.394644359966175,0.0449378708602902,0.0416201621235093,17.1446566051034
140,24,16000,40,1,1,1,0.464770809106261,0.394272246578092,0.0436011143396576,0.0393386563001484,17.1052192112967
141,24,16000,41,1,1,1,0.465684353673171,0.395777133249334,0.0465609503779492,0.0441872527896025,17.146228350742
142,24,16000,42,1,1,1,0.464424077904926,0.393739342573879,0.0423870237466406,0.0390836908650188,17.1564910129686
143,24,16000,43,1,1,1,0.465543142477627,0.395605204560187,0.0458707787179052,0.0432744848781939,17.1257399969275
144,24,16000,44,1,1,1,0.464141237427519,0.392941809041317,0.041237815159634,0.0344700948673113,17.1044490014164
145,24,16000,45,1,1,1,0.465184438849659,0.395290206886325,0.0449719725062504,0.0414001801255355,17.1222407430426
146,24,16000,46,1,1,1,0.465197747930536,0.394709952697469,0.0446912274138543,0.0411418284386311,17.1448174449542
147,24,16000,47,1,1,1,0.464411809430255,0.394134161834942,0.0421441736399276,0.0361377483604364,17.0807286115056
148,24,16000,48,1,1,1,0.469180886822271,0.399382579295391,0.059742741034985,0.0597427410349869,17.1314138677901
149,24,16000,49,1,1,1,0.465099816218867,0.395035366016758,0.0443245274391677,0.0408133977777733,17.103796118623
150,24,16000,50,1,1,1,0.465119151994045,0.394661596261582,0.0449521689845843,0.0418077641921679,17.155933601964
151,24,16000,51,1,1,1,0.466486077551984,0.396871807850141,0.049677536391506,0.0484769422409135,17.1604766825999
152,24,16000,52,1,1,1,0.466011759057837,0.396068635061657,0.0481750500114297,0.0464467535068342,17.1814867035703
153,24,16000,53,1,1,1,0.464371041535235,0.393140277726697,0.0423773779056254,0.0371114338679715,17.1359462995287
154,24,16000,54,1,1,1,0.464044739672559,0.392542008941073,0.0404743003964941,0.0331236505617517,17.1234454547086
155,24,16000,55,1,1,1,0.468302722318194,0.398767114512949,0.0561484342767556,0.0560497944714512,17.1348991742588
156,24,16000,56,1,1,1,0.465652725812029,0.395514046211413,0.0468752121117605,0.0443065033162362,17.1578557246558
157,24,16000,57,1,1,1,0.467615917692308,0.398028546171667,0.0542949490325597,0.0539529231941317,17.1753384153788
158,24,16000,58,1,1,1,0.464833161464052,0.393947640731429,0.0442475582707843,0.0406545954259401,17.1735416572875
159,24,16000,59,1,1,1,0.465814322398764,0.39559127828152,0.0483104327673679,0.0464318602850887,17.1520456101118
160,24,16000,60,1,1,1,0.466459511349279,0.396466513784538,0.0491956074456346,0.0478130747320964,17.1373122916221
161,24,16000,61,1,1,1,0.464521005730936,0.393786204700442,0.0431354735768948,0.0442847593329607,17.1307149642206
162,24,16000,62,1,1,1,0.464637131206618,0.394373176111013,0.0427121674058817,0.0381753294303824,17.1120522708381
163,24,16000,63,1,1,1,0.466627451432836,0.397568026643946,0.0488757047457274,0.0473437349276626,17.100167136377
164,24,16000,64,1,1,1,0.465797702593859,0.395226816207479,0.0476322658319251,0.0457617267293377,17.1906133407605
165,24,16000,65,1,1,1,0.46608317072281,0.395873949996093,0.0486370604574162,0.0468881584680942,17.1515741954514
166,24,16000,66,1,1,1,0.466628748788167,0.397971856398914,0.0493721506340221,0.0478722817216666,17.0867114468186
167,24,16000,67,1,1,1,0.466999310255729,0.396623102439843,0.0524606153661214,0.051829856820182,17.1350084879053
168,24,16000,68,1,1,1,0.466491016928876,0.396388505753544,0.0486125653424223,0.0478785932595217,17.1685615060346
169,24,16000,69,1,1,1,0.466006277188734,0.396469290558142,0.0472615088934197,0.0449260053040156,17.0584022321593
170,24,16000,70,1,1,1,0.465424640305492,0.395358962063813,0.0462906754434437,0.0436117868693386,17.1463146767437
171,24,16000,71,1,1,1,0.465420233272036,0.395114790436558,0.0456267724174347,0.0427566888713883,17.1219113835282
172,24,16000,72,1,1,1,0.465079870581225,0.395001153555359,0.0444968661212286,0.0407234961094348,17.1061276102724
173,24,16000,73,1,1,1,0.466749131159413,0.397391947678684,0.0503690885716489,0.0492348281257103,17.1436235620734
174,24,16000,74,1,1,1,0.465550270508839,0.395469951865395,0.0455647894779054,0.042567703350458,17.1266192304184
175,24,16000,75,1,1,1,0.465705638697682,0.396031441631438,0.0468349315297273,0.044303726637833,17.1294141099023
176,24,16000,76,1,1,1,0.46501945451086,0.394610713237802,0.0445966819995611,0.0412508031128871,17.1615000461956
177,24,16000,77,1,1,1,0.466045912424808,0.396636564225093,0.0475097575147842,0.0453001387212839,17.1012506844834
178,24,16000,78,1,1,1,0.463942768197286,0.392930477399814,0.0403956857099522,0.0332138324106547,17.155515533655
179,24,16000,79,1,1,1,0.465252932826981,0.39519954766219,0.0451366587016554,0.0416762811908079,17.1037948764668
180,24,16000,80,1,1,1,0.466863047011032,0.397369840387023,0.0508004399155257,0.0497229325944575,17.1314299796836
181,24,16000,81,1,1,1,0.466422835438467,0.396867719548682,0.0487584301588001,0.0471829569361664,17.1196023866503
182,24,16000,82,1,1,1,0.46590630375749,0.396357170924367,0.0477763489410615,0.0456304855679037,17.0888676607341
183,24,16000,83,1,1,1,0.466017324508931,0.395578595504536,0.0481509831913261,0.0464737014542942,17.1832210352544
184,24,16000,84,1,1,1,0.465492877021153,0.395326045883153,0.046358116167224,0.0439800275735438,17.1230776387339
185,24,16000,85,1,1,1,0.464703488850581,0.393808788015984,0.0433703985694979,0.0392648776562912,17.1552184409107
186,24,16000,86,1,1,1,0.464219708542338,0.392744145963093,0.0423672932690375,0.0375010904810621,17.1720314896348
187,24,16000,87,1,1,1,0.465247524013127,0.395421866359117,0.0447878062765785,0.0411862527716656,17.1171536699951
188,24,16000,88,1,1,1,0.465304638675847,0.395313009348262,0.0447347387778686,0.0413811881816364,17.1446567773939
189,24,16000,89,1,1,1,0.465217818527064,0.395557997786171,0.0446307750881334,0.0412825025663115,17.1055472198274
190,24,16000,90,1,1,1,0.465507831503202,0.395677257575664,0.045594753865698,0.0425170287671907,17.1196379225266
191,24,16000,91,1,1,1,0.465518083005907,0.395245553396043,0.0464510380574928,0.0440072661937144,17.1130254841951
192,24,16000,92,1,1,1,0.46464118873942,0.394202902039997,0.0424955755543456,0.0377621938224412,17.1026323277252
193,24,16000,93,1,1,1,0.467114252981675,0.397677433242498,0.051921216190694,0.051258009974869,17.1533999813644
194,24,16000,94,1,1,1,0.46503501031946,0.394791665273691,0.0443559291245403,0.0405866257404389,17.1194291175306
195,24,16000,95,1,1,1,0.464359391784402,0.393840364102831,0.0417970215520719,0.0364404475656198,17.1404914677018
196,24,16000,96,1,1,1,0.465118617484107,0.394439651387932,0.0454930436507113,0.0423349619710535,17.1411416873041
197,24,16000,97,1,1,1,0.467255050308539,0.397575479897282,0.0531017491675469,0.0525724375905678,17.1511683392735
198,24,16000,98,1,1,1,0.464261371500672,0.392801280083165,0.0423358904263361,0.037080608206383,17.1560260022815
199,24,16000,99,1,1,1,0.464663849177654,0.394356692524692,0.042276156687961,0.036948881412428,17.0940620907996
200,24,16000,100,1,1,1,0.465171265501628,0.39465788431041,0.0450375652167635,0.0420053885418776,17.1237301239094
201,24,17000,1,1,1,1,0.4653576860977,0.395220916371041,0.0456893530456216,0.0427907676909435,17.0900330928052
202,24,17000,2,1,1,1,0.466442888382035,0.396771285416756,0.0497817273357437,0.0485045916650633,17.1309216667837
203,24,17000,3,1,1,1,0.465874645361045,0.395574777141246,0.0479769216947592,0.0460972964972838,17.1550197335634
204,24,17000,4,1,1,1,0.464981142961386,0.394631172697973,0.0439449878980807,0.0398783962443059,17.1701852705145
205,24,17000,5,1,1,1,0.465105650326898,0.395612388694033,0.0444003285282246,0.0410078825128144,17.0699035818531
206,24,17000,6,1,1,1,0.464893701555162,0.39441807720342,0.0443768950304082,0.0406480953622088,17.1427352948137
207,24,17000,7,1,1,1,0.464424190512447,0.39404154925172,0.041938464300936,0.0363294482705345,17.1205439237562
208,24,17000,8,1,1,1,0.46505647389896,0.395037442244177,0.0442932819341585,0.0405164551364057,17.1227428078946
209,24,17000,9,1,1,1,0.465377410835956,0.39481006358656,0.0450806951123469,0.0417634686304056,17.1364324903807
210,24,17000,10,1,1,1,0.46576797106633,0.396094154890139,0.0471913995727513,0.0449546673833358,17.0777926010615
211,24,17000,11,1,1,1,0.467924259575468,0.398637713169532,0.0553335731335598,0.0551331437210646,17.1535652947186
212,24,17000,12,1,1,1,0.465944145835847,0.395981577650863,0.0477316760858017,0.0457442641677253,17.1677304932369
213,24,17000,13,1,1,1,0.466029543855483,0.396946514924789,0.0466620738097149,0.0442721880183987,17.0677892077785
214,24,17000,14,1,1,1,0.46566116902045,0.395999020652115,0.0464990315908699,0.0440451084977595,17.1088760092999
215,24,17000,15,1,1,1,0.464872249338781,0.394628378300499,0.0432706892721746,0.0391201484144967,17.1230422781836
216,24,17000,16,1,1,1,0.466166747241119,0.396597379607024,0.0479822887670923,0.0461839393518755,17.1041792831079
217,24,17000,17,1,1,1,0.464910613902652,0.394653631290422,0.0445673008839529,0.0411630699751098,17.1575757811462
218,24,17000,18,1,1,1,0.464137312251272,0.393533156137023,0.041133815799808,0.0347192958125934,17.0889198524759
219,24,17000,19,1,1,1,0.463892502766556,0.392749470083564,0.0403818928693022,0.0330008219786932,17.1196266234568
220,24,17000,20,1,1,1,0.465442571459751,0.395277476925709,0.0455377460837936,0.0425487681786716,17.1167476734203
221,24,17000,21,1,1,1,0.465549609706976,0.395634665213403,0.046431561832387,0.043599772822317,17.1611765650267
222,24,17000,22,1,1,1,0.464185553748368,0.393529141290608,0.0418929127026624,0.0360874878898551,17.088818280582
223,24,17000,23,1,1,1,0.46463874861842,0.394362724907081,0.0421313025399917,0.0369883430165796,17.13005534208
224,24,17000,24,1,1,1,0.466705353112814,0.397112185660235,0.0500557577898219,0.0489137304330492,17.1254144775157
225,24,17000,25,1,1,1,0.465319122276777,0.394928208725009,0.0453292556664647,0.0421773226778603,17.1662582186778
226,24,17000,26,1,1,1,0.464258523631724,0.392778124580502,0.0428127129692342,0.037855873307288,17.1781846668499
227,24,17000,27,1,1,1,0.464960832709096,0.394445291498604,0.0435956745266301,0.0392217326151198,17.1341975243073
228,24,17000,28,1,1,1,0.465396549959486,0.395240660006484,0.0462401055432216,0.0434431210646425,17.1406451253766
229,24,17000,29,1,1,1,0.465552723510175,0.39471164361619,0.0470503704137783,0.0447537900339645,17.1749753894251
230,24,17000,30,1,1,1,0.464405302120809,0.393408753088751,0.042422592553711,0.0369108369343291,17.2094677741234
231,24,17000,31,1,1,1,0.467813887113855,0.398581003099502,0.0541132411689805,0.0537795731197143,17.0925081427746
232,24,17000,32,1,1,1,0.464657273035268,0.393326941332986,0.0431396902099042,0.0380634038758598,17.1728786317684
233,24,17000,33,1,1,1,0.466074798678118,0.395765336777999,0.0486715791054287,0.0469632755759478,17.1826048214397
234,24,17000,34,1,1,1,0.465825991416238,0.395722490251243,0.0470164959460751,0.0446007040678284,17.1721919178268
235,24,17000,35,1,1,1,0.465196705141921,0.395183556284739,0.0450434739729439,0.0419902099965248,17.1221468380321
236,24,17000,36,1,1,1,0.464523924947183,0.393697192249889,0.0433360766304134,0.038898254876942,17.1786290663067
237,24,17000,37,1,1,1,0.46535162164842,0.394961370151111,0.0456969026780468,0.0429971194329415,17.1316647433013
238,24,17000,38,1,1,1,0.465144820957771,0.394962568482588,0.0448230098165274,0.0413611366314494,17.1466064682175
239,24,17000,39,1,1,1,0.465358352242273,0.395517494647265,0.045952344634554,0.0433153875830899,17.1261692027542
240,24,17000,40,1,1,1,0.467469425756342,0.397092244760608,0.0532606642127927,0.0527454381142637,17.1364649660415
241,24,17000,41,1,1,1,0.465022768735671,0.394528969132585,0.0446462079153732,0.0413519316323122,17.1220522721339
242,24,17000,42,1,1,1,0.466026621488409,0.396048970308993,0.0481233734184152,0.0462534323937654,17.095688760385
243,24,17000,43,1,1,1,0.465006031650757,0.395266260560287,0.0438961586993636,0.0396617221241333,17.1012429196904
244,24,17000,44,1,1,1,0.469104743723945,0.400176716617032,0.0580538519426157,0.0580452429237108,17.0966184982231
245,24,17000,45,1,1,1,0.464634262938383,0.394158342598287,0.043373911840334,0.0389324828223678,17.0997049899198
