"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
43,24,15000,43,1,1,1,0.425719186969571,0.318163717594222,0.0485017212990532,0.0484153577894917,30.2556930135979
44,24,15000,44,1,1,1,0.424102004642658,0.317775112268405,0.0397940641580743,0.0399786097116513,30.1205496486408
45,24,15000,45,1,1,1,0.425347566440463,0.318216643208503,0.047113914755097,0.0471067746034206,30.204964949052
46,24,15000,46,1,1,1,0.424644899079941,0.317652505099961,0.0441376569533167,0.044066254502932,30.1740446993891
47,24,15000,47,1,1,1,0.422757769645915,0.314403316688282,0.0380046937518969,0.0398597514766795,30.3872887544203
48,24,15000,48,1,1,1,0.424970986993886,0.318299628460982,0.047046774216939,0.0609655828645848,30.1837999094179
49,24,15000,49,1,1,1,0.426426455751755,0.319172475408954,0.049341850766773,0.0499023082198922,30.0787327131747
50,24,15000,50,1,1,1,0.42618773412567,0.318436228091505,0.0492744943620178,0.0491881308457665,30.2249888995006
51,24,15000,51,1,1,1,0.42272261772486,0.313834825390204,0.0379737983351419,0.03788743486292,30.4000545616768
52,24,15000,52,1,1,1,0.422322183884319,0.316903599847978,0.0332900738030424,0.0332258512918678,30.1127912334672
53,24,15000,53,1,1,1,0.426656043017966,0.320175912455209,0.0505033485777435,0.0504169850323874,30.0756976800917
54,24,15000,54,1,1,1,0.428704689318264,0.322522255676491,0.0561050567191464,0.0560186931729728,30.0717693701848
55,24,15000,55,1,1,1,0.42412941841505,0.318009815741003,0.0396803643000224,0.039660818932189,30.0497247890955
56,24,15000,56,1,1,1,0.42468360843279,0.317132018828231,0.0436628313801524,0.0436450273561136,30.1699674397052
57,24,15000,57,1,1,1,0.425965792816486,0.319167019069336,0.0484563944190463,0.0483700308985224,30.2068375718243
58,24,15000,58,1,1,1,0.429623491105809,0.323830548929482,0.0594212649065011,0.0593349013554307,30.0437278788205
59,24,15000,59,1,1,1,0.42268470651323,0.317963937712859,0.0320677601500331,0.0382922483970605,29.9868943777913
60,24,15000,60,1,1,1,0.426723265655215,0.321021352521358,0.048082249176319,0.047995885633916,30.0947805901945
61,24,15000,61,1,1,1,0.42389534633105,0.317608747843256,0.0375877935005939,0.0375014299733636,30.1769268298037
62,24,15000,62,1,1,1,0.427146453244398,0.320201040469155,0.0535707757053119,0.0534844121535478,30.0365620579822
63,24,15000,63,1,1,1,0.426103685174921,0.319135727050927,0.0482714505117551,0.0481850869999409,30.2478313338618
64,24,15000,64,1,1,1,0.424251200221274,0.315443755735101,0.0444915164208178,0.0444051529360601,30.3537540894808
65,24,15000,65,1,1,1,0.42553488670169,0.319498310149693,0.0446009316810316,0.0445145681348253,30.0725946552358
66,24,15000,66,1,1,1,0.424832151322171,0.317273911913206,0.0424748875196484,0.0423885240069531,30.243287661966
67,24,15000,67,1,1,1,0.423037668680372,0.315105937681652,0.0383091938837784,0.0382573758156487,30.1952160070585
68,24,15000,68,1,1,1,0.425264569739816,0.319186667038374,0.0442471834841873,0.044190365399972,30.1143156760469
69,24,15000,69,1,1,1,0.425131628835583,0.316625754366185,0.04643865560215,0.0462469520689016,30.306637168803
70,24,15000,70,1,1,1,0.425966380448036,0.320813341385546,0.0448171060673666,0.0447307425239141,30.0909212963286
71,24,15000,71,1,1,1,0.425221125035806,0.31891480684007,0.0450703579004224,0.0449628165972502,30.1727696945095
72,24,15000,72,1,1,1,0.424953779657777,0.319897232827592,0.0406264310926353,0.040540067534277,29.9966447058207
73,24,15000,73,1,1,1,0.423417495338418,0.318817188125721,0.0358562349105687,0.0357612710919993,30.0474359980747
74,24,15000,74,1,1,1,0.423705079448354,0.318454384366358,0.0375101388502463,0.0415772380240109,30.0484965673314
75,24,15000,75,1,1,1,0.42547801305215,0.318862745417994,0.044920307941503,0.0448684898649855,30.1554552373385
76,24,15000,76,1,1,1,0.428372263180122,0.321962037370385,0.0569589680903573,0.0568726045605058,30.162695588196
77,24,15000,77,1,1,1,0.422887980524095,0.316320294420361,0.0357856665431272,0.0358374848222115,30.1128150081043
78,24,15000,78,1,1,1,0.424580055508387,0.317946881237622,0.0422903130300034,0.0422039494928688,30.1231609135535
79,24,15000,79,1,1,1,0.423898787531206,0.317160503051484,0.0393410206259552,0.0392546570953691,30.158448846067
80,24,15000,80,1,1,1,0.427070486941392,0.320371053565841,0.0513416579672511,0.0512552944296249,30.1206920331797
81,24,15000,81,1,1,1,0.425767005174271,0.31806793011196,0.0477560212203613,0.0476696576987438,30.2003530123789
82,24,15000,82,1,1,1,0.424260600766089,0.318130604541499,0.0412505791482595,0.0411642156120944,30.1297737995077
83,24,15000,83,1,1,1,0.422852143222614,0.314362600165806,0.0392878766699469,0.0392360586336462,30.3299793041573
84,24,15000,84,1,1,1,0.425180099267625,0.318216818549194,0.0452391692106362,0.0451528056976699,30.2420393220937
85,24,15000,85,1,1,1,0.42413133046112,0.316405851944503,0.0416524427528051,0.041566079262231,30.33343449201
86,24,15000,86,1,1,1,0.425653533161113,0.319716761048451,0.0450124374582034,0.0449260739175946,30.1047334555636
87,24,15000,87,1,1,1,0.425400617966679,0.319194128415331,0.0426901678843714,0.0426038043493772,30.1356498614578
88,24,15000,88,1,1,1,0.4251236890191,0.318091724470352,0.0444638641171562,0.0443775005969523,30.2086104340337
89,24,15000,89,1,1,1,0.427712081250225,0.32060429842842,0.0542560684316367,0.0541697049101419,30.2039638305823
90,24,15000,90,1,1,1,0.424172536769114,0.315579581908934,0.0429188124774204,0.0428324489929581,30.3550662952244
91,24,15000,91,1,1,1,0.426402903768158,0.320814640265311,0.0469837974226717,0.0468974338702108,30.0349671776007
92,24,15000,92,1,1,1,0.42745873982111,0.319699272816879,0.0543743239678881,0.0542879604771405,30.3345179413885
93,24,15000,93,1,1,1,0.423605338629624,0.315591365353277,0.040535006233069,0.0404831881880458,30.2965775754457
94,24,15000,94,1,1,1,0.425829666457807,0.320691825672116,0.0444111759542164,0.044338508683012,30.0309302182287
95,24,15000,95,1,1,1,0.427313482396246,0.321244193307586,0.0520267485428248,0.0519403850040828,30.1146661199429
96,24,15000,96,1,1,1,0.42358962830556,0.316955873950441,0.0372623510484845,0.0400620439854625,30.2302830641398
97,24,15000,97,1,1,1,0.427122809810693,0.320477119962131,0.0508004224856666,0.0507140589586214,30.1758010695721
98,24,15000,98,1,1,1,0.426427195789788,0.320938015333672,0.0476760856575007,0.047589722108029,30.0536831267542
99,24,15000,99,1,1,1,0.423733464613926,0.317455158250885,0.0378219768156467,0.0377530157980572,30.1312826027689
100,24,15000,100,1,1,1,0.425112152428345,0.319437602691678,0.0428581249812837,0.042806306887113,30.057557603181
101,24,16000,1,1,1,1,0.424024162178703,0.318876177113683,0.0377595378507903,0.037673174303474,30.067616009096
102,24,16000,2,1,1,1,0.425843212320273,0.31871157761572,0.0465802943720234,0.0464939308496866,30.1996940605735
103,24,16000,3,1,1,1,0.428092681467867,0.322527185301988,0.052626765695502,0.0525404021495952,30.0751235230877
104,24,16000,4,1,1,1,0.426771937721757,0.320934281513051,0.0496181933642249,0.0495626158912606,30.0147859237914
105,24,16000,5,1,1,1,0.424429493658467,0.31924187436537,0.0397643372551479,0.0424639335839763,29.9882615409057
106,24,16000,6,1,1,1,0.42478426934425,0.317667204554923,0.0434679841572534,0.0433887547899493,30.2169234574738
107,24,16000,7,1,1,1,0.424320317623446,0.316870519327022,0.043159400658857,0.0430730371379952,30.204017702388
108,24,16000,8,1,1,1,0.425945229338849,0.320583613182423,0.0445726074731159,0.0444862439391236,30.1435816145894
109,24,16000,9,1,1,1,0.426367794246986,0.320832286260948,0.0466821674925778,0.0465958039511766,30.1009137400846
110,24,16000,10,1,1,1,0.42498155753237,0.318595067577049,0.043251068005556,0.043199249914316,30.0742063588403
111,24,16000,11,1,1,1,0.42560490430435,0.320055041828829,0.0438245966206968,0.0437382330925818,30.1729480445949
112,24,16000,12,1,1,1,0.42379753337301,0.316571729857474,0.0400854547048556,0.0399604499115531,30.2272915394973
113,24,16000,13,1,1,1,0.424604903412804,0.318525344278027,0.040460022340395,0.0403736587958496,30.0826659348371
114,24,16000,14,1,1,1,0.423639545629713,0.316718620657405,0.0381297960090347,0.0380434324874547,30.2023338792864
115,24,16000,15,1,1,1,0.426290634971574,0.319472909524582,0.0487377399078866,0.0486513763975813,30.2557377272462
116,24,16000,16,1,1,1,0.426796717607312,0.319158066923804,0.0527825570381986,0.0526961935350852,30.2836971557918
117,24,16000,17,1,1,1,0.421780101666712,0.316539110392444,0.0300476241213337,0.0337452174257186,30.0442517887885
118,24,16000,18,1,1,1,0.42573387970125,0.320198263187865,0.0448470061449779,0.0447606425901083,30.0181215302877
119,24,16000,19,1,1,1,0.426396341528659,0.318569993175184,0.0512710819156986,0.0511847184079651,30.2637261819662
120,24,16000,20,1,1,1,0.426270658172117,0.321459521149398,0.0470660242303864,0.0469887515983809,30.1010112837734
121,24,16000,21,1,1,1,0.423871844734506,0.31689453666685,0.039966675218728,0.042554847809556,30.2163170312742
122,24,16000,22,1,1,1,0.426053464296036,0.319252929370775,0.0474973742065766,0.0474110106812065,30.1836464835575
123,24,16000,23,1,1,1,0.424148550244871,0.318101062324314,0.0402218670849133,0.0401964126418515,30.1404409365034
124,24,16000,24,1,1,1,0.427594815835243,0.320805753976277,0.052518232190921,0.0524318686863784,30.2797978072348
125,24,16000,25,1,1,1,0.427919540969416,0.321717213318291,0.0530303042124387,0.0529439406569363,30.0141465527876
126,24,16000,26,1,1,1,0.426356971908134,0.31876429943744,0.0501450019609293,0.0500586384339841,30.1748938196726
127,24,16000,27,1,1,1,0.423769961535625,0.316265608502431,0.0405686670203978,0.0404823034948469,30.1811610844224
128,24,16000,28,1,1,1,0.423982713150784,0.316322361237042,0.0417710675619563,0.0417751585966288,30.2494821813095
129,24,16000,29,1,1,1,0.424509938335646,0.317333630454675,0.0426754774150002,0.0425891138787414,30.1263214823031
130,24,16000,30,1,1,1,0.425355874850932,0.318893833774425,0.0443897621469182,0.0453362401437105,30.0968013132366
131,24,16000,31,1,1,1,0.425806039971752,0.319139872561794,0.0477723221529222,0.0476859586382526,30.235409420926
132,24,16000,32,1,1,1,0.423066274342216,0.316174598383317,0.0370657904357989,0.03688397238446,30.2733494279948
133,24,16000,33,1,1,1,0.424895833862913,0.317576915400744,0.0443854253721706,0.0442834650862954,30.2599372692408
134,24,16000,34,1,1,1,0.42604378356879,0.318866811560652,0.0476336148073476,0.0475472512847796,30.1981828446238
135,24,16000,35,1,1,1,0.42415350087946,0.317323592389706,0.0425037427543176,0.0464165152516301,30.1442788452276
136,24,16000,36,1,1,1,0.423251887659091,0.315153027711219,0.0387023154965461,0.0386159519905995,30.2721717435133
137,24,16000,37,1,1,1,0.425260299011507,0.319383553755666,0.0443515803264076,0.0442652167868806,30.1114236370039
138,24,16000,38,1,1,1,0.424739611530636,0.31938696790154,0.0398125459033899,0.0397261823518247,30.0419271149099
139,24,16000,39,1,1,1,0.424236506168179,0.316952018524212,0.041742889402375,0.0416565258819345,30.207737603335
140,24,16000,40,1,1,1,0.423966396592724,0.317964401248899,0.0394613835778584,0.0393750200356714,30.0944324856753
141,24,16000,41,1,1,1,0.4251739325124,0.318148585626477,0.0443099800684933,0.0442236165485252,30.21114106081
142,24,16000,42,1,1,1,0.423223277737007,0.316456053495516,0.038637005632176,0.0490473270968392,30.2472493827063
143,24,16000,43,1,1,1,0.425021156791196,0.3182029416728,0.0433972121564666,0.0433108486247931,30.1529725560273
144,24,16000,44,1,1,1,0.422856253286639,0.317135520206003,0.0347137312359053,0.0345064586022899,30.0926473497089
145,24,16000,45,1,1,1,0.424575019491299,0.318397436070995,0.0416257364961501,0.0415092711435135,30.144310347161
146,24,16000,46,1,1,1,0.424266660049163,0.316711150431308,0.0412663738993192,0.0412145558334907,30.2079710183444
147,24,16000,47,1,1,1,0.423400477635205,0.317925303426632,0.0362604756375092,0.0361741120832678,30.0221638994031
148,24,16000,48,1,1,1,0.429107023351473,0.321778343615657,0.0598654683134171,0.0597791047847864,30.1682024120308
149,24,16000,49,1,1,1,0.424359372726683,0.317742427387116,0.0409361250554134,0.0408497615117657,30.0869691745073
150,24,16000,50,1,1,1,0.424224248531278,0.316552339106809,0.0419304914714341,0.0418441279585484,30.2415548280008
151,24,16000,51,1,1,1,0.426244934945195,0.319032439838293,0.048599669520298,0.0485133060098307,30.2540948136211
152,24,16000,52,1,1,1,0.425317869109196,0.317109446649014,0.0465694807870878,0.0464831172928393,30.3193188993095
153,24,16000,53,1,1,1,0.422991440813982,0.316197914142609,0.0372656199919561,0.0372932521671673,30.1842348966071
154,24,16000,54,1,1,1,0.422417372272581,0.315556181843692,0.0332518323854184,0.0332691052162737,30.1462868714991
155,24,16000,55,1,1,1,0.428406009053398,0.321702302776105,0.0561725217499815,0.0560861582232715,30.1788588485832
156,24,16000,56,1,1,1,0.425093149095181,0.318182028258227,0.0444292305956242,0.044342867085049,30.2521334748308
157,24,16000,57,1,1,1,0.427343958660162,0.319169045443847,0.0540756504741277,0.0539892869750192,30.2997678740882
158,24,16000,58,1,1,1,0.423775282595837,0.31626068235485,0.0407773227058926,0.0406909592059984,30.2962349567136
159,24,16000,59,1,1,1,0.425372190646915,0.318432743103687,0.0465545875642014,0.0464682240484262,30.2291529978756
160,24,16000,60,1,1,1,0.42613669141516,0.318846713731666,0.0479358020107716,0.0478494384867206,30.1899492500173
161,24,16000,61,1,1,1,0.423409621711098,0.316867441202167,0.0409022737780609,0.0542483955826864,30.168895583502
162,24,16000,62,1,1,1,0.423795817484886,0.318084463125709,0.0383496581809122,0.0382480568047865,30.1101820438759
163,24,16000,63,1,1,1,0.426550327942842,0.320493855678097,0.0474664622051933,0.0473800986595734,30.0771098812832
164,24,16000,64,1,1,1,0.425199431450511,0.317395103265065,0.0458844540098862,0.0457980905211592,30.3417190344979
165,24,16000,65,1,1,1,0.425509666395933,0.317741913097815,0.0470108857472825,0.0469245222329519,30.2332683113202
166,24,16000,66,1,1,1,0.42681490337705,0.321594788783121,0.0479950089988731,0.0479086454470729,30.0391510159548
167,24,16000,67,1,1,1,0.426680818731122,0.319143860500931,0.0519525840987616,0.0518662205729217,30.1803671448749
168,24,16000,68,1,1,1,0.426070939790276,0.318078287460969,0.0484568707651734,0.0578422294843149,30.2779732523085
169,24,16000,69,1,1,1,0.425780566875959,0.319981885989905,0.0450487325805857,0.0449623690168489,29.9570375418867
170,24,16000,70,1,1,1,0.424875620651674,0.318139643712512,0.0437345141482875,0.043648150629317,30.2144653549461
171,24,16000,71,1,1,1,0.424837878290829,0.318590656881595,0.0428794161495439,0.0427930526158516,30.1425335238787
172,24,16000,72,1,1,1,0.424380840598028,0.318319980362034,0.0409194297583609,0.0407598598457288,30.0986633421049
173,24,16000,73,1,1,1,0.426845738995793,0.320858049563891,0.049357555404569,0.0492711918838762,30.2077678009533
174,24,16000,74,1,1,1,0.425084132073222,0.318800015875128,0.042690430628756,0.0426040670975897,30.1559890326497
175,24,16000,75,1,1,1,0.425360369454715,0.319043075528014,0.0444264539162142,0.0443400903866181,30.1638861905045
176,24,16000,76,1,1,1,0.424247866371625,0.317217935459568,0.0413735303922979,0.0412871668821412,30.2558948316056
177,24,16000,77,1,1,1,0.425731757313631,0.31909404587133,0.0454228659988697,0.0453365024542905,30.0812811648048
178,24,16000,78,1,1,1,0.422399149620351,0.315684908232346,0.0333365596899053,0.0332501961767198,30.2425744654875
179,24,16000,79,1,1,1,0.424695212342651,0.318726731115958,0.0417990084684579,0.041712644925108,30.0894557676715
180,24,16000,80,1,1,1,0.426715552391521,0.32017527591218,0.0498456598728987,0.0497592963444454,30.1699162560366
181,24,16000,81,1,1,1,0.426164988042434,0.319579071700964,0.0473056842142641,0.0472193206793673,30.136162222273
182,24,16000,82,1,1,1,0.425678102467797,0.319893821463539,0.0457532128451452,0.0456668492940815,30.0427979905344
183,24,16000,83,1,1,1,0.425379981270749,0.317158643204428,0.0465964287346036,0.0465100652414046,30.3237574195935
184,24,16000,84,1,1,1,0.425004844978416,0.31855903233766,0.0441027548517239,0.0440163913183538,30.1440960234101
185,24,16000,85,1,1,1,0.42388475361458,0.317752898504196,0.0394088817414492,0.0393376050575355,30.2375380120157
186,24,16000,86,1,1,1,0.422724184709784,0.315025597838663,0.0376387011164971,0.0376101815319605,30.2887926045014
187,24,16000,87,1,1,1,0.424634110325355,0.318129696225843,0.0413089800496983,0.0412226165136016,30.1292937655056
188,24,16000,88,1,1,1,0.424705085312543,0.318022827396851,0.041749370006001,0.041490279213626,30.2112019688241
189,24,16000,89,1,1,1,0.424716693899121,0.318710583520086,0.0414052298440034,0.0413188663014106,30.0941364265557
190,24,16000,90,1,1,1,0.424948530488826,0.318133834365759,0.0426397560452828,0.042553392510284,30.1355465592982
191,24,16000,91,1,1,1,0.425133315078623,0.31921827058874,0.0441299934716687,0.0440436299338073,30.1187761849109
192,24,16000,92,1,1,1,0.423700490486936,0.31741605433968,0.0378879462261819,0.0377985575557079,30.0838071536013
193,24,16000,93,1,1,1,0.427183302520462,0.320848256076305,0.0513807372540424,0.0512943737393391,30.2354396631882
194,24,16000,94,1,1,1,0.424142372224118,0.317054435591605,0.040709353018583,0.0406229894844798,30.1377708299464
195,24,16000,95,1,1,1,0.42305844280073,0.316439966702064,0.0365731748443864,0.0365131749584507,30.1978870367305
196,24,16000,96,1,1,1,0.424171478702612,0.317118081857203,0.0427682850364685,0.0467103704686407,30.1995934947348
197,24,16000,97,1,1,1,0.427039857952199,0.319706253025038,0.0526951648697138,0.0526088013545397,30.2310638285994
198,24,16000,98,1,1,1,0.422692601946645,0.314504716304866,0.0372051536675078,0.0371533356099609,30.2433086295136
199,24,16000,99,1,1,1,0.423711740582208,0.317864515380963,0.0374090027873399,0.037022439496814,30.0581766609541
200,24,16000,100,1,1,1,0.424403224543278,0.31751260358931,0.0421281158200867,0.042041752287261,30.1460188663773
201,24,17000,1,1,1,1,0.424930904814447,0.319843822844241,0.0429448586045981,0.0428998586908252,30.0465427252381
202,24,17000,2,1,1,1,0.426245788440083,0.319577853836083,0.0486273189434959,0.0485409554148899,30.168259516171
203,24,17000,3,1,1,1,0.425437715688007,0.318281135783469,0.0462200237765484,0.0461336602636538,30.2417330875878
204,24,17000,4,1,1,1,0.424070793199034,0.316825314959326,0.0400011235241151,0.0399147600215111,30.2868902163824
205,24,17000,5,1,1,1,0.424669302280364,0.319404850440579,0.0411306097895852,0.0410442462296229,29.9851207147668
206,24,17000,6,1,1,1,0.424125649062946,0.318023862437669,0.0409390829111476,0.0407935500296249,30.2059005507206
207,24,17000,7,1,1,1,0.423261311573039,0.316743075286683,0.0364521755486852,0.036365812014769,30.1404514534087
208,24,17000,8,1,1,1,0.42437394121113,0.318020975468306,0.0406391824145848,0.0405528188811955,30.1443612084192
209,24,17000,9,1,1,1,0.42458733494152,0.317146145132783,0.0418880140908734,0.0418361960209449,30.1874318002023
210,24,17000,10,1,1,1,0.425674179891129,0.320390457199455,0.0450773946603132,0.0449910311042675,30.0117050750878
211,24,17000,11,1,1,1,0.428181039269092,0.322080518469001,0.0552558710002406,0.0551695074857042,30.2364631684519
212,24,17000,12,1,1,1,0.42553693303267,0.318616655822147,0.0458669914474148,0.0457806279425309,30.2776501290376
213,24,17000,13,1,1,1,0.426058943278896,0.320977141157605,0.0443949152951413,0.0443085517346468,29.9822384012786
214,24,17000,14,1,1,1,0.425331580769646,0.319280616383704,0.0441678357755181,0.0440814722341156,30.1013979744578
215,24,17000,15,1,1,1,0.424057449512614,0.317425712315471,0.0392428756926829,0.039156512159444,30.1448905669342
216,24,17000,16,1,1,1,0.425884337652757,0.319228627662422,0.0463066666295597,0.0462203030868418,30.0917445503679
217,24,17000,17,1,1,1,0.424019515387622,0.316968829310449,0.041308608796092,0.041655664575703,30.2470726264434
218,24,17000,18,1,1,1,0.422895659813687,0.317707953090504,0.0349389125421476,0.0348283868122437,30.0467404723377
219,24,17000,19,1,1,1,0.422399864417985,0.317071890563364,0.033137185620423,0.0330735493582756,30.1354829966124
220,24,17000,20,1,1,1,0.424922128560952,0.318532033977242,0.0426714954566934,0.0425851319203628,30.1282795760264
221,24,17000,21,1,1,1,0.425023202824478,0.31791027521629,0.0437225001018204,0.0436361365934295,30.2608842766322
222,24,17000,22,1,1,1,0.423028639512183,0.317604524462147,0.0362357845748379,0.0366352397708365,30.045975751081
223,24,17000,23,1,1,1,0.423660773578972,0.317061704682796,0.037111070294987,0.0370247067659663,30.1666155206627
224,24,17000,24,1,1,1,0.426775759391309,0.321009182659589,0.0491412135861768,0.0489864578162913,30.1540607922934
225,24,17000,25,1,1,1,0.424443415130855,0.316643940243792,0.0423018681393379,0.0422500500884508,30.274059888315
226,24,17000,26,1,1,1,0.422955005440431,0.315612713360945,0.0380257519792712,0.0388352649278096,30.309491218233
227,24,17000,27,1,1,1,0.424047965761239,0.316992785092023,0.0393444598936864,0.0392580963675814,30.1802442598461
228,24,17000,28,1,1,1,0.42461639840859,0.317067617691003,0.0436445217348115,0.0450529526491483,30.1974239618202
229,24,17000,29,1,1,1,0.424713298256001,0.316542687677756,0.0448765173140034,0.0447901538157033,30.3016374224534
230,24,17000,30,1,1,1,0.422946606934841,0.314518492527784,0.0370335642158234,0.0369472007450047,30.4037316927782
231,24,17000,31,1,1,1,0.428117997720557,0.322392754086266,0.0539023003970695,0.0538159368481369,30.0558078249956
232,24,17000,32,1,1,1,0.423309597558456,0.314934719176334,0.0381861311558114,0.0380997676558689,30.2957048903765
233,24,17000,33,1,1,1,0.425676731094335,0.318253545149272,0.047086002856226,0.0469996393624265,30.3216625344606
234,24,17000,34,1,1,1,0.425155577490261,0.317350260503493,0.0447234313477068,0.0446370678463317,30.291077212049
235,24,17000,35,1,1,1,0.424612678622475,0.318220987942085,0.0421129372747233,0.0420265737414124,30.1435814947567
236,24,17000,36,1,1,1,0.423350246727824,0.315869824386092,0.0390209821571394,0.0389346186617669,30.3136588979805
237,24,17000,37,1,1,1,0.424903229899333,0.31849824379283,0.0431198467113798,0.0430334831827368,30.1688271025867
238,24,17000,38,1,1,1,0.424312680297038,0.316882580757905,0.0414838639103949,0.0413975003915257,30.2150590441665
239,24,17000,39,1,1,1,0.42479875057329,0.318280404681005,0.0434381148613655,0.0433517513298014,30.1532037328682
240,24,17000,40,1,1,1,0.427196077765358,0.319696197417858,0.0528681653929328,0.052781801868777,30.1886462488647
241,24,17000,41,1,1,1,0.424312575729136,0.317838945079945,0.0414746589104667,0.0413882953766514,30.1409723637165
242,24,17000,42,1,1,1,0.425863855369495,0.320070565651822,0.0463761596712128,0.0462897961239605,30.0659489018108
243,24,17000,43,1,1,1,0.424486076399759,0.318954142233798,0.039784449401709,0.0396980858568848,30.0810359527192
244,24,17000,44,1,1,1,0.429671167241956,0.324613972976845,0.0581679702011492,0.0580816066538025,30.0679241956069
245,24,17000,45,1,1,1,0.423696509940093,0.31759224684827,0.0390552100999198,0.0389688465547095,30.0773532501776
