"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
49,6,2500,49,0,1,0,0.077843401394042,NA,0.0997560129959113,NA,2.41918696079372
50,6,2500,50,0,1,0,0.0705095193920646,NA,0.0719836180922895,NA,2.31610540149674
51,6,2500,51,0,1,0,0.0659824970611689,NA,0.0660104792529417,NA,2.29714514405732
52,6,2500,52,0,1,0,0.0556901006959102,NA,0.0629875691467744,NA,2.35871966181563
53,6,2500,53,0,1,0,0.0621333754514489,NA,0.0608564892933093,NA,2.37897068522792
54,6,2500,54,0,1,0,0.0657901111728243,NA,0.0634233980721136,NA,2.36030597984408
55,6,2500,55,0,1,0,0.0594984603097558,NA,0.0691045518104298,NA,2.36772075199275
56,6,2500,56,0,1,0,0.0705972523267572,NA,0.0627567418472786,NA,2.37386322747735
57,6,2500,57,0,1,0,0.0668778260084221,NA,0.0649017976934383,NA,2.38630034888658
58,6,2500,58,0,1,0,0.0666222770613304,NA,0.0706149373412201,NA,2.38239538737562
59,6,2500,59,0,1,0,0.0626180843918555,NA,0.0610886022419075,NA,2.32769697616698
60,6,2500,60,0,1,0,0.0794206766362073,NA,0.0645302399743388,NA,2.35342707566711
61,6,2500,61,0,1,0,0.0694664502035306,NA,0.0673342180567045,NA,2.31501811702886
62,6,2500,62,0,1,0,0.0663665483663103,NA,0.0692953348189031,NA,2.4143993838736
63,6,2500,63,0,1,0,0.0606249549945018,NA,0.0608716838694688,NA,2.33516277571743
64,6,2500,64,0,1,0,0.0723668924247597,NA,0.0762157217729081,NA,2.32207878183811
65,6,2500,65,0,1,0,0.0558097540167354,NA,0.0545735408118252,NA,2.37093531073863
66,6,2500,66,0,1,0,0.0637670481746133,NA,0.0674605775592606,NA,2.40467552311944
67,6,2500,67,0,1,0,0.0941417599253164,NA,0.0800289509110373,NA,2.41003756142622
68,6,2500,68,0,1,0,0.0724607360303549,NA,0.0770772320975157,NA,2.36040032782829
69,6,2500,69,0,1,0,0.068010784514208,NA,0.0645080851519579,NA,2.36734721845672
70,6,2500,70,0,1,0,0.0697892341228456,NA,0.0616213741902255,NA,2.36450426577419
71,6,2500,71,0,1,0,0.0669112143985002,NA,0.0709462679292674,NA,2.35825085650866
72,6,2500,72,0,1,0,0.0716634941104629,NA,0.068731926392772,NA,2.38089944110491
73,6,2500,73,0,1,0,0.0642366033506914,NA,0.0598210011554231,NA,2.3558963620515
74,6,2500,74,0,1,0,0.059806044140351,NA,0.0687429751258768,NA,2.34212130476605
75,6,2500,75,0,1,0,0.0704840695766316,NA,0.068643889097476,NA,2.39294978575383
76,6,2500,76,0,1,0,0.073622263944549,NA,0.0826043325766075,NA,2.3493851696535
77,6,2500,77,0,1,0,0.0637978790505965,NA,0.062845283718332,NA,2.33467297818649
78,6,2500,78,0,1,0,0.0774984352379242,NA,0.0678146418480611,NA,2.35103032216229
79,6,2500,79,0,1,0,0.068093472408735,NA,0.0667510576368265,NA,2.34773663401527
80,6,2500,80,0,1,0,0.0684998792254688,NA,0.0669605323173202,NA,2.40372046331961
81,6,2500,81,0,1,0,0.0772971503364852,NA,0.0800794143458141,NA,2.38228883228394
82,6,2500,82,0,1,0,0.0772535065813924,NA,0.0802933187759204,NA,2.35708978829879
83,6,2500,83,0,1,0,0.0572873002698938,NA,0.0634370752110707,NA,2.39304507927811
84,6,2500,84,0,1,0,0.0663915563663562,NA,0.0694691585343123,NA,2.34804309713659
85,6,2500,85,0,1,0,0.0770422959976445,NA,0.0766291583922901,NA,2.33867362298817
86,6,2500,86,0,1,0,0.0637460230908777,NA,0.0608972981962725,NA,2.35984153174659
87,6,2500,87,0,1,0,0.0652062114916952,NA,0.0633871043789069,NA,2.37053146530591
88,6,2500,88,0,1,0,0.0609326650307593,NA,0.0609730720032031,NA,2.42151263225626
89,6,2500,89,0,1,0,0.0673033112766313,NA,0.0617157221745549,NA,2.36391364771281
90,6,2500,90,0,1,0,0.0686651060047025,NA,0.0762978706951601,NA,2.31428372165822
91,6,2500,91,0,1,0,0.062956920963255,NA,0.0663887070808274,NA,2.29731232630212
92,6,2500,92,0,1,0,0.0725109744363384,NA,0.0712475044158246,NA,2.39961283567586
93,6,2500,93,0,1,0,0.0751106254120543,NA,0.0704284669018349,NA,2.34678315927694
94,6,2500,94,0,1,0,0.0709023159526249,NA,0.0670872513704188,NA,2.31242063836732
95,6,2500,95,0,1,0,0.0783485111597582,NA,0.0802107119199706,NA,2.42712515077931
96,6,2500,96,0,1,0,0.0563540874903279,NA,0.0603368303012532,NA,2.34381136909405
97,6,2500,97,0,1,0,0.0667024809420973,NA,0.0664471846029951,NA,2.37621404986835
98,6,2500,98,0,1,0,0.0656700268798438,NA,0.0677925871226066,NA,2.32135844872075
99,6,2500,99,0,1,0,0.061926211626169,NA,0.0658461474101535,NA,2.31918232193585
100,6,2500,100,0,1,0,0.0745132054588988,NA,0.0706398013655117,NA,2.36751407275353
101,6,3000,1,0,1,0,0.0657951993945549,NA,0.0676860095240061,NA,2.31622294028944
102,6,3000,2,0,1,0,0.0673972459683021,NA,0.0645822733093483,NA,2.39469779657945
103,6,3000,3,0,1,0,0.0573507442896398,NA,0.0583278379551736,NA,2.31598181302104
104,6,3000,4,0,1,0,0.0577490716007806,NA,0.0614183624706666,NA,2.32835926244829
105,6,3000,5,0,1,0,0.0709436259919171,NA,0.0717615195590924,NA,2.33093953469824
106,6,3000,6,0,1,0,0.0526960797315325,NA,0.0588332814613096,NA,2.32720243951034
107,6,3000,7,0,1,0,0.0673061846623219,NA,0.0761608555578686,NA,2.38862292429926
108,6,3000,8,0,1,0,0.0523749924702901,NA,0.0553726319843662,NA,2.25194478891398
109,6,3000,9,0,1,0,0.0688770466933436,NA,0.0744782050772707,NA,2.35162381665356
110,6,3000,10,0,1,0,0.0638218950221087,NA,0.0563401566410239,NA,2.29416278508954
111,6,3000,11,0,1,0,0.0580341069256942,NA,0.0586864485167227,NA,2.32619754725153
112,6,3000,12,0,1,0,0.0533516251822494,NA,0.0545330228747113,NA,2.36093047803905
113,6,3000,13,0,1,0,0.0603367115442433,NA,0.0634686512755089,NA,2.32385190939393
114,6,3000,14,0,1,0,0.0640328187912053,NA,0.0642967732765338,NA,2.33066633760028
115,6,3000,15,0,1,0,0.0544605417218529,NA,0.0561209637461359,NA,2.40334317386955
116,6,3000,16,0,1,0,0.0515165469574097,NA,0.0605968085503178,NA,2.33210644844785
117,6,3000,17,0,1,0,0.0655206212212527,NA,0.0695455760054906,NA,2.31461206727841
118,6,3000,18,0,1,0,0.0578748993041591,NA,0.0591192664059481,NA,2.31485220791177
119,6,3000,19,0,1,0,0.0657111834390616,NA,0.0648503371572491,NA,2.35155351621935
120,6,3000,20,0,1,0,0.054978391943181,NA,0.0576442175337307,NA,2.37004085757806
121,6,3000,21,0,1,0,0.0601017275954343,NA,0.0633024750780923,NA,2.32814817360766
122,6,3000,22,0,1,0,0.0816428360875955,NA,0.0749514626776369,NA,2.31657341550122
123,6,3000,23,0,1,0,0.0680233012331194,NA,0.070376885886973,NA,2.3835328691667
124,6,3000,24,0,1,0,0.056687047640129,NA,0.0515312221330098,NA,2.36210578324417
125,6,3000,25,0,1,0,0.0626452757436817,NA,0.059705936066246,NA,2.34095055691935
126,6,3000,26,0,1,0,0.0722159404726533,NA,0.0683355845062677,NA,2.35661863938212
127,6,3000,27,0,1,0,0.0604490978744517,NA,0.0620538252473955,NA,2.39405148328925
128,6,3000,28,0,1,0,0.0518151078616306,NA,0.059023704124594,NA,2.29799992195833
129,6,3000,29,0,1,0,0.0598604221087035,NA,0.058672764111381,NA,2.34019691689539
130,6,3000,30,0,1,0,0.054755933069394,NA,0.0553899695668852,NA,2.30181430092593
131,6,3000,31,0,1,0,0.0610784295149189,NA,0.0666215837040706,NA,2.36522973115052
132,6,3000,32,0,1,0,0.0532960220206587,NA,0.0565274866484878,NA,2.29366958343833
133,6,3000,33,0,1,0,0.056148688485036,NA,0.0575608268765389,NA,2.33450148231327
134,6,3000,34,0,1,0,0.0679900587787581,NA,0.0637374595429199,NA,2.35245393826476
135,6,3000,35,0,1,0,0.078331455867736,NA,0.0814070017529677,NA,2.32031155202099
136,6,3000,36,0,1,0,0.0660924472428469,NA,0.0658069749540313,NA,2.3035115900852
137,6,3000,37,0,1,0,0.0632398759077012,NA,0.0547370183950315,NA,2.29638407599824
138,6,3000,38,0,1,0,0.0630022546282621,NA,0.0589190965255167,NA,2.36603014601036
139,6,3000,39,0,1,0,0.056585900365937,NA,0.0577265931408011,NA,2.30981505600519
140,6,3000,40,0,1,0,0.0843040168154745,NA,0.0822696423278115,NA,2.34520094173859
141,6,3000,41,0,1,0,0.0645336799897763,NA,0.0612428726268673,NA,2.31637596785962
142,6,3000,42,0,1,0,0.0625068421319289,NA,0.0523922448112409,NA,2.32051851017146
143,6,3000,43,0,1,0,0.0537251160765837,NA,0.0591749615089394,NA,2.29421126583476
144,6,3000,44,0,1,0,0.0779590159000699,NA,0.0733259588545534,NA,2.25645923469041
145,6,3000,45,0,1,0,0.0532682943998666,NA,0.0508242757387713,NA,2.27263058665357
146,6,3000,46,0,1,0,0.055298029568896,NA,0.0547765701402388,NA,2.30162166951707
147,6,3000,47,0,1,0,0.0669317886844212,NA,0.0665394665432778,NA,2.34773423062894
148,6,3000,48,0,1,0,0.0534957531944269,NA,0.0556026648392145,NA,2.31088743337361
149,6,3000,49,0,1,0,0.0550108110126574,NA,0.0644006905646403,NA,2.34840022195125
150,6,3000,50,0,1,0,0.0522007786290475,NA,0.0586844787610894,NA,2.33322383699225
151,6,3000,51,0,1,0,0.0518447445509301,NA,0.0542309919194154,NA,2.31794926452543
152,6,3000,52,0,1,0,0.0518723017854336,NA,0.051525359375772,NA,2.31367629450791
153,6,3000,53,0,1,0,0.0565580831013918,NA,0.0586218066393938,NA,2.34036170353088
154,6,3000,54,0,1,0,0.0651597395715902,NA,0.0600065423913404,NA,2.28673830786971
155,6,3000,55,0,1,0,0.0537391134503898,NA,0.0567019070761268,NA,2.34781461122097
156,6,3000,56,0,1,0,0.0749522693191759,NA,0.0736673038430421,NA,2.31607050332419
157,6,3000,57,0,1,0,0.0679471673080623,NA,0.0701804979408306,NA,2.33789980650009
158,6,3000,58,0,1,0,0.0558400739869522,NA,0.0579467349954063,NA,2.34163968420053
159,6,3000,59,0,1,0,0.0609017872991579,NA,0.0627932325174024,NA,2.37521497379447
160,6,3000,60,0,1,0,0.0572145940016166,NA,0.0551436563474183,NA,2.38390487448066
161,6,3000,61,0,1,0,0.0664439023011976,NA,0.0686257883582974,NA,2.29651306499266
162,6,3000,62,0,1,0,0.069018557334485,NA,0.0697036711465226,NA,2.3408591364121
163,6,3000,63,0,1,0,0.0665007901768333,NA,0.0586511200842818,NA,2.30361194330084
164,6,3000,64,0,1,0,0.0606025513738978,NA,0.060121093030711,NA,2.305365190604
165,6,3000,65,0,1,0,0.0653447747459079,NA,0.0651670762841873,NA,2.38140950397407
166,6,3000,66,0,1,0,0.0579308211112297,NA,0.0570434885185346,NA,2.35551840960665
167,6,3000,67,0,1,0,0.0566988987295656,NA,0.055909415838722,NA,2.34073328121636
168,6,3000,68,0,1,0,0.0644648804243809,NA,0.065942752418855,NA,2.27724033240659
169,6,3000,69,0,1,0,0.0764934828415235,NA,0.0757305214768048,NA,2.32066725009145
170,6,3000,70,0,1,0,0.0582541969606372,NA,0.0613473013015505,NA,2.35857844672418
171,6,3000,71,0,1,0,0.0522427146991873,NA,0.0584126956013363,NA,2.32595507082195
172,6,3000,72,0,1,0,0.075209144224739,NA,0.0791614745451333,NA,2.32561239965382
173,6,3000,73,0,1,0,0.0633924942911242,NA,0.061842206747045,NA,2.33298695420035
174,6,3000,74,0,1,0,0.058218866834726,NA,0.0549811793876309,NA,2.29325921471599
175,6,3000,75,0,1,0,0.0679144307581032,NA,0.0732404185499242,NA,2.32544197526535
176,6,3000,76,0,1,0,0.0660482359241725,NA,0.0669330962581797,NA,2.31906687109799
177,6,3000,77,0,1,0,0.0599519293519947,NA,0.0673572910031801,NA,2.33827203228552
178,6,3000,78,0,1,0,0.0537174210560369,NA,0.054918270173955,NA,2.35660173839766
179,6,3000,79,0,1,0,0.071068394067156,NA,0.0639679871099492,NA,2.36436100189279
180,6,3000,80,0,1,0,0.0528410605442558,NA,0.0574318636901888,NA,2.33395670367205
181,6,3000,81,0,1,0,0.0610713944768238,NA,0.0656379200779936,NA,2.30134493483774
182,6,3000,82,0,1,0,0.0725057740351751,NA,0.0737693838155098,NA,2.40040448246721
183,6,3000,83,0,1,0,0.0619285396189557,NA,0.056451697133728,NA,2.3208312675949
184,6,3000,84,0,1,0,0.0670057208049815,NA,0.0689366505969908,NA,2.30781297363159
185,6,3000,85,0,1,0,0.0702974375100441,NA,0.0611345270443911,NA,2.31697888890752
186,6,3000,86,0,1,0,0.059530693254421,NA,0.0617381164702303,NA,2.35411526914404
187,6,3000,87,0,1,0,0.067850621679581,NA,0.073446850573062,NA,2.30747094305161
188,6,3000,88,0,1,0,0.0644191622521433,NA,0.0598860963674165,NA,2.37053659747066
189,6,3000,89,0,1,0,0.0550270058131671,NA,0.057916898974579,NA,2.3630822997648
190,6,3000,90,0,1,0,0.0630111406279907,NA,0.0637336691561191,NA,2.3164279663039
191,6,3000,91,0,1,0,0.0535524310432417,NA,0.0557637572681484,NA,2.32578209227827
192,6,3000,92,0,1,0,0.0555945632080904,NA,0.0597464659710334,NA,2.30891662053298
193,6,3000,93,0,1,0,0.0662049495488205,NA,0.0588531563389958,NA,2.29613781341296
194,6,3000,94,0,1,0,0.0603259038801228,NA,0.0571614701606794,NA,2.35566193377511
195,6,3000,95,0,1,0,0.0695265131329444,NA,0.0669787048906045,NA,2.33682828134096
196,6,3000,96,0,1,0,0.0614577520102864,NA,0.0697944142518107,NA,2.33040372399378
197,6,3000,97,0,1,0,0.0560869719624981,NA,0.0593711779996616,NA,2.37308330990932
198,6,3000,98,0,1,0,0.0650616331154372,NA,0.0585516806912115,NA,2.38640064549758
199,6,3000,99,0,1,0,0.0628054284999285,NA,0.0624064793161326,NA,2.2338513956269
200,6,3000,100,0,1,0,0.0682086891560139,NA,0.0673897899134687,NA,2.32588852862301
201,6,3500,1,1,1,1,0.0462544451442473,0.0462751694683739,0.0507672825913424,0.0507672827291829,2.27414945893456
202,6,3500,2,1,1,0,0.0483823784882687,0.0495761090241186,0.0568326988834953,0.0568327704994564,2.30483019277791
203,6,3500,3,0,1,0,0.0549882622356017,NA,0.0542784606639792,NA,2.32371528680259
204,6,3500,4,0,1,0,0.063266956098072,NA,0.0597482343768523,NA,2.30429989851638
205,6,3500,5,0,1,0,0.0676604602251059,NA,0.0677105348278554,NA,2.25141981445165
206,6,3500,6,0,1,0,0.0541601078242629,NA,0.0528734688718549,NA,2.28629112824182
207,6,3500,7,0,1,0,0.0505375167792486,NA,0.0583951587104065,NA,2.33928925332851
208,6,3500,8,0,1,0,0.0523503347350309,NA,0.0545210677996519,NA,2.30615479028896
209,6,3500,9,0,1,0,0.0557972935210879,NA,0.0518824823470095,NA,2.30381681710032
210,6,3500,10,0,1,0,0.061046926139873,NA,0.0569293402563383,NA,2.31508491511928
211,6,3500,11,1,1,1,0.0484935343819194,0.048480636695235,0.0522195093887636,0.0522195295431973,2.31746704323898
212,6,3500,12,0,1,0,0.0512876456404812,NA,0.0540261851387504,NA,2.27835677827069
213,6,3500,13,0,1,0,0.0649721570854416,NA,0.0645292313098545,NA,2.25404875588153
214,6,3500,14,0,1,0,0.0636715490320749,NA,0.072999245523873,NA,2.28456727287475
215,6,3500,15,0,1,0,0.0588491287321901,NA,0.0594041863706798,NA,2.30421305231972
216,6,3500,16,0,1,0,0.0524846653842826,NA,0.0570413468807318,NA,2.28570547930528
217,6,3500,17,1,1,1,0.0469766557903255,0.0469792863031568,0.0489763112298052,0.0489763425537419,2.22785732282344
218,6,3500,18,0,1,0,0.0596288943025011,NA,0.0626374887924914,NA,2.33097560651686
219,6,3500,19,0,1,0,0.0545554781495716,NA,0.0550280786457933,NA,2.33014785355742
220,6,3500,20,0,1,0,0.0603707719228965,NA,0.0577510880724772,NA,2.36582969801632
221,6,3500,21,0,1,0,0.0565142923171396,NA,0.0591813942981995,NA,2.31912104878037
222,6,3500,22,1,1,1,0.0499236242994764,0.049927110959055,0.0478750340278794,0.0478750922961973,2.32748884172744
223,6,3500,23,0,1,0,0.0615545807329178,NA,0.0627181602256006,NA,2.30033059751122
224,6,3500,24,1,1,1,0.0487085611091441,0.0486401265649722,0.0571878934689677,0.0571878956591418,2.27430854375487
225,6,3500,25,0,1,0,0.0562539536732354,NA,0.0591703038772473,NA,2.32305151758102
226,6,3500,26,0,1,0,0.0580985291857897,NA,0.0630903899723251,NA,2.29187617701615
227,6,3500,27,0,1,0,0.0738836135457165,NA,0.0741369674952068,NA,2.32189828489325
228,6,3500,28,1,1,1,0.0498279553187623,0.0499416092058537,0.0504228277980432,0.0504249572473487,2.28390560233108
229,6,3500,29,1,1,1,0.0489573538612348,0.0489362975906284,0.0506729649617548,0.0506731709574104,2.33019769965156
230,6,3500,30,0,1,0,0.0532321695772694,NA,0.0531193412891103,NA,2.31239176988574
231,6,3500,31,0,1,0,0.0540432972460622,NA,0.0500554081081847,NA,2.29626121984311
232,6,3500,32,0,1,0,0.0540376717328226,NA,0.0526696356261398,NA,2.32726795609232
233,6,3500,33,0,1,0,0.0687410189785999,NA,0.0711447056271466,NA,2.35422349400551
234,6,3500,34,0,1,0,0.0519758887152296,NA,0.0514608715162606,NA,2.35266218589613
235,6,3500,35,0,1,0,0.0583840404701181,NA,0.0550852058375187,NA,2.29396519758895
236,6,3500,36,0,1,0,0.0503565948410025,NA,0.0555336713502749,NA,2.35534705267159
237,6,3500,37,0,1,0,0.0557119542081088,NA,0.0556389679288206,NA,2.31066030441592
238,6,3500,38,0,1,0,0.0613326805926778,NA,0.0577031462862013,NA,2.3207882997909
239,6,3500,39,0,1,0,0.0550479270084653,NA,0.0566837594359941,NA,2.36961767631165
240,6,3500,40,1,1,1,0.0496671780299263,0.049883989387763,0.0518153446371137,0.0518153395268236,2.28408508330667
241,6,3500,41,0,1,0,0.0648613626399823,NA,0.0560803068309061,NA,2.29708558110777
242,6,3500,42,0,1,0,0.0564564528126077,NA,0.057393887961545,NA,2.3099484324817
243,6,3500,43,0,1,0,0.058515835106235,NA,0.0598995556382077,NA,2.36928984595384
244,6,3500,44,1,1,1,0.0485564584702535,0.0485379348852425,0.0509240505940331,0.050924266756629,2.33876717043702
245,6,3500,45,0,1,0,0.0506088724876686,NA,0.0529710694226039,NA,2.34258595897472
246,6,3500,46,0,1,0,0.0647441690932144,NA,0.0614234945952192,NA,2.32670164474962
247,6,3500,47,1,1,1,0.0479144545017366,0.0479026769560113,0.0473930998590999,0.0473930936357471,2.34330526012605
248,6,3500,48,0,1,0,0.0587375137663352,NA,0.0604331232374016,NA,2.33387897005846
249,6,3500,49,0,1,0,0.0626803032898895,NA,0.0563537327338714,NA,2.34549926905895
250,6,3500,50,0,1,0,0.0665851232945944,NA,0.064384097737267,NA,2.36975561501117
251,6,3500,51,0,1,0,0.0545517513433438,NA,0.0549117882808141,NA,2.32674559036504
252,6,3500,52,0,1,0,0.0575128063957649,NA,0.0580804814099988,NA,2.30997535511817
253,6,3500,53,0,1,0,0.0536102664482687,NA,0.0478217494225329,NA,2.34911982976277
254,6,3500,54,0,1,0,0.0559447142005496,NA,0.0580036871903611,NA,2.33243213432599
255,6,3500,55,1,1,1,0.0496020083077676,0.0497096477433446,0.0526865500156269,0.0526865656072111,2.30924469492877
256,6,3500,56,0,1,0,0.059637014958756,NA,0.0625406836920649,NA,2.26316994423205
257,6,3500,57,0,1,0,0.0522779097505116,NA,0.0494389490308834,NA,2.35126008748482
258,6,3500,58,0,1,0,0.0536826796165536,NA,0.0619593710356348,NA,2.32706215151288
259,6,3500,59,0,1,0,0.0579759321813247,NA,0.0565424793479265,NA,2.2920684839985
260,6,3500,60,0,1,0,0.0535673744162306,NA,0.0604377803708628,NA,2.30523592764763
261,6,3500,61,0,1,0,0.0594435974395231,NA,0.0572544150743975,NA,2.30802464446303
262,6,3500,62,1,1,0,0.0458554444079021,0.0458632001088809,0.0489391999435778,0.04965031021485,2.2960008303887
263,6,3500,63,0,1,0,0.0601669235054224,NA,0.0689256385193237,NA,2.3193773123718
264,6,3500,64,0,1,0,0.0603082040900688,NA,0.0614187973104128,NA,2.32637875664888
265,6,3500,65,0,1,0,0.0522735172850124,NA,0.0534699705088848,NA,2.36515884233127
266,6,3500,66,0,1,0,0.0542422529047995,NA,0.0556484378796392,NA,2.30933997848683
267,6,3500,67,0,1,0,0.0518659763196819,NA,0.0511862977011225,NA,2.30449397623386
268,6,3500,68,0,1,0,0.0567193487677216,NA,0.0625290339776008,NA,2.27030222772542
269,6,3500,69,0,1,0,0.0619106539388228,NA,0.0609537561036581,NA,2.30222349266064
270,6,3500,70,0,1,0,0.0548613650356317,NA,0.0701980519260779,NA,2.31535864324435
271,6,3500,71,0,1,0,0.0597289209797647,NA,0.0557126841353768,NA,2.25911762245399
272,6,3500,72,0,1,0,0.0648218543094786,NA,0.0621341687196367,NA,2.29713847678275
273,6,3500,73,0,1,0,0.0559287256284506,NA,0.0544384464162761,NA,2.32458949361994
274,6,3500,74,0,1,0,0.0631027467921654,NA,0.0604384001605085,NA,2.30381120263033
275,6,3500,75,0,1,0,0.0581610735860791,NA,0.0584187276759033,NA,2.33411777239207
276,6,3500,76,0,1,0,0.0530213354260343,NA,0.0584924481165892,NA,2.30985151459678
277,6,3500,77,0,1,0,0.0730126076355777,NA,0.0772205958602961,NA,2.40968489969611
278,6,3500,78,0,1,0,0.0617035140466325,NA,0.0616420080103522,NA,2.3121983600637
279,6,3500,79,0,1,0,0.0524810851167275,NA,0.0495603680734035,NA,2.35436538520676
280,6,3500,80,0,1,0,0.0508161907680264,NA,0.0520331198091992,NA,2.30954792886619
281,6,3500,81,0,1,0,0.0734581848099693,NA,0.0727498035933098,NA,2.28896343114046
282,6,3500,82,1,1,1,0.0478778936583119,0.0479775497505564,0.0556831761235432,0.055683069085982,2.30927104347217
283,6,3500,83,0,1,0,0.0538443609213363,NA,0.057854578185667,NA,2.32708358167803
284,6,3500,84,0,1,0,0.0561817718303473,NA,0.0588513011769265,NA,2.33516121000754
285,6,3500,85,0,1,0,0.0541926843887564,NA,0.0618062169359936,NA,2.3048548198177
286,6,3500,86,0,1,0,0.0533781928823264,NA,0.0686958342530324,NA,2.32033442778474
287,6,3500,87,0,1,0,0.0529318248699229,NA,0.0545180550018489,NA,2.36206225073542
288,6,3500,88,0,1,0,0.0539757110090489,NA,0.0579515305286531,NA,2.30986184552025
289,6,3500,89,0,1,0,0.0642439880059608,NA,0.0607872576985239,NA,2.36591092455087
290,6,3500,90,0,1,0,0.0615113688585549,NA,0.0721258862607433,NA,2.25324410979591
291,6,3500,91,0,1,0,0.0558757752519081,NA,0.0535713592211174,NA,2.25967531164378
292,6,3500,92,0,1,0,0.0545072626835369,NA,0.0571149702031891,NA,2.37143770982677
293,6,3500,93,0,1,0,0.0658412214015078,NA,0.066450907804518,NA,2.29042481193306
