"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
49,24,75000,49,1,1,1,0.41877842753143,0.311151077624627,0.0209723200306959,0.0176015986707073,30.1808142248668
50,24,75000,50,1,1,1,0.419572201597642,0.312275145795049,0.0234948048313393,0.0219097410790875,30.1823239743431
51,24,75000,51,1,1,1,0.41976351514946,0.312846935012378,0.0240365771006778,0.022948226890103,30.162913154295
52,24,75000,52,1,1,1,0.418925133528867,0.31144639348,0.0211157453995266,0.0183340192706739,30.1721952474152
53,24,75000,53,1,1,1,0.419050258569585,0.311495428601714,0.0223945908468918,0.0197711653676492,30.201233384889
54,24,75000,54,1,1,1,0.42042927293389,0.313668296519488,0.0269186881825366,0.0264633551914053,30.1812243320507
55,24,75000,55,1,1,1,0.419538531042783,0.312418393428963,0.023894408925225,0.0226023066329942,30.1673594056229
56,24,75000,56,1,1,1,0.420817408800769,0.31337479598029,0.0285959332954797,0.0284513493611738,30.2431732655325
57,24,75000,57,1,1,1,0.41836129729585,0.309897036815163,0.0198618783937628,0.0146639452819186,30.2336225585206
58,24,75000,58,1,1,1,0.418416832845102,0.310429233404854,0.0195261390346929,0.0136600710373503,30.1916286181264
59,24,75000,59,1,1,1,0.418921097384987,0.311393125455623,0.0213788387259697,0.0181367198695009,30.1738053072127
60,24,75000,60,1,1,1,0.418852961585469,0.311355133887917,0.0213126152765535,0.0179343196085065,30.1747270407317
61,24,75000,61,1,1,1,0.419570151294488,0.312532911976814,0.0236997931503467,0.0222013473733285,30.1844672652973
62,24,75000,62,1,1,1,0.418930963730373,0.311779779137008,0.0205166225290032,0.0166255918273001,30.120574516889
63,24,75000,63,1,1,1,0.418976194889021,0.311781402840518,0.0212910604050343,0.0182386733935147,30.175936974024
64,24,75000,64,1,1,1,0.41900295783241,0.311570698387119,0.0213574107835325,0.0181846394072046,30.1633236598949
65,24,75000,65,1,1,1,0.419582448158064,0.312820084801236,0.0236516324312201,0.0220324084886546,30.1778291369949
66,24,75000,66,1,1,1,0.419142356414837,0.31203662743461,0.0213776923309808,0.0183739047840626,30.1352792163879
67,24,75000,67,1,1,1,0.419205309075721,0.311707339368038,0.0228457613970123,0.0209679599683692,30.2207244929755
68,24,75000,68,1,1,1,0.419380084497948,0.31289040937542,0.0218088533009662,0.0191731788319135,30.1195552362079
69,24,75000,69,1,1,1,0.419357873027689,0.312391042075665,0.0226498368327254,0.0206318112910266,30.1479555348674
70,24,75000,70,1,1,1,0.419400646913948,0.312046665158362,0.0234775626540328,0.021792938721671,30.1758942049891
71,24,75000,71,1,1,1,0.419042375536341,0.311720597848217,0.0215952316039832,0.0190600353841035,30.1865232320241
72,24,75000,72,1,1,1,0.41906562608695,0.312061086099726,0.0213254144257564,0.0181232941143042,30.1253003728978
73,24,75000,73,1,1,1,0.420094895063708,0.31264356029104,0.0254758423411011,0.0247229726510386,30.2179315938783
74,24,75000,74,1,1,1,0.419649668016701,0.31245203313891,0.0241364490838497,0.0229783710174065,30.1850511355039
75,24,75000,75,1,1,1,0.419429269622453,0.312532529334219,0.0222578071393266,0.0201281023650391,30.128020540054
76,24,75000,76,1,1,1,0.418832693219979,0.31178751539904,0.0200676787114256,0.0177662850546283,30.1195538977376
77,24,75000,77,1,1,1,0.419668349619332,0.312544975212021,0.0239992241388186,0.0226631505188711,30.1828960988926
78,24,75000,78,1,1,1,0.418847396472386,0.311106954003533,0.0213348817033593,0.0176978940079661,30.1966836300082
79,24,75000,79,1,1,1,0.419292027478578,0.312542637362251,0.022005637834402,0.0195661858555787,30.1234889669571
80,24,75000,80,1,1,1,0.42012846919753,0.313090018622667,0.0250663516015603,0.0242018937160446,30.1810737002833
81,24,75000,81,1,1,1,0.419048270322922,0.311573796247704,0.0216831992376683,0.0190753855674139,30.2018084247941
82,24,75000,82,1,1,1,0.419263020762896,0.311814715522632,0.0230866760475725,0.0213794326994651,30.2260043272832
83,24,75000,83,1,1,1,0.419632240142549,0.312426754841345,0.0239828270265806,0.022673682856692,30.1927511402367
84,24,75000,84,1,1,1,0.41951825102382,0.312296684910491,0.0244226504668453,0.0233065200434987,30.1988975324488
85,24,75000,85,1,1,1,0.419531187164186,0.311739780387394,0.0240757767325094,0.022995978149674,30.254249719703
86,24,75000,86,1,1,1,0.418635842009067,0.310486886657565,0.0208739772111493,0.017551615338301,30.2435006067079
87,24,75000,87,1,1,1,0.419146378059789,0.311959198301072,0.0221245837498775,0.0198240945948235,30.1708583060094
88,24,75000,88,1,1,1,0.419502356071072,0.312589932388405,0.0225829481752005,0.0204595063765144,30.1340965379787
89,24,75000,89,1,1,1,0.419363057090988,0.312163323330131,0.0226368727224683,0.0205821344635619,30.1891999651503
90,24,75000,90,1,1,1,0.41925799454478,0.312507366677933,0.0217127809967604,0.01896261486992,30.1149253520676
91,24,75000,91,1,1,1,0.418837693976586,0.311592041664951,0.0205427440121336,0.0168779261218152,30.1314814128578
92,24,75000,92,1,1,1,0.419640803796152,0.312531600736048,0.0235924641871259,0.02231628498681,30.1930759130104
93,24,75000,93,1,1,1,0.418375594945474,0.310479885700106,0.019157422437178,0.0136159894933572,30.1466554056739
94,24,75000,94,1,1,1,0.418706562330449,0.310894320178721,0.021005570583638,0.0174054378166208,30.2160718064293
95,24,75000,95,1,1,1,0.419073792847936,0.311471274195348,0.0218315424818232,0.0193176649055685,30.1829838540556
96,24,75000,96,1,1,1,0.418846771389705,0.31161087142226,0.0203341689642592,0.0161655224203633,30.1166438231987
97,24,75000,97,1,1,1,0.418677034706633,0.310633810931661,0.0211808576524781,0.017881590368241,30.2193115764802
98,24,75000,98,1,1,1,0.419659892627022,0.312701785450108,0.0235610953561338,0.0222336165588635,30.1700946872897
99,24,75000,99,1,1,1,0.419276800915103,0.312164288488913,0.0223398334267415,0.020272367157286,30.1609529906467
100,24,75000,100,1,1,1,0.419205258590621,0.311948599380638,0.0222145175871736,0.0196510782994503,30.1700107252608
101,24,80000,1,1,1,1,0.419533566064018,0.31261141976263,0.0229432067103323,0.0211201573666313,30.1328073769893
102,24,80000,2,1,1,1,0.419894513424101,0.312862698529214,0.024770420508472,0.0238315487693575,30.1865659296175
103,24,80000,3,1,1,1,0.419138548789504,0.311885422313742,0.021773407670093,0.0193521563533331,30.1851982700531
104,24,80000,4,1,1,1,0.421484570038224,0.314594474545575,0.0305804573725763,0.030494093853755,30.2137941644898
105,24,80000,5,1,1,1,0.418549353265857,0.310876781321218,0.0198391710170142,0.0150940972456026,30.1693301839391
106,24,80000,6,1,1,1,0.419375076335292,0.31231535564236,0.0223749452455423,0.0201387272491351,30.1578493935396
107,24,80000,7,1,1,1,0.42009451281931,0.313367927300421,0.0243690505885302,0.0233253614309491,30.1339578309245
108,24,80000,8,1,1,1,0.41930747002175,0.312175970549679,0.0219820094988737,0.0197081145637254,30.1476825954533
109,24,80000,9,1,1,1,0.41942164871733,0.312036154502224,0.0231705667204057,0.0212947093562865,30.2088410031912
110,24,80000,10,1,1,1,0.419420031415537,0.3120628561115,0.0233849790746952,0.0218651401904245,30.214387822694
111,24,80000,11,1,1,1,0.418681725634893,0.310882641245158,0.0208619685720007,0.0172360209236016,30.1877330776681
112,24,80000,12,1,1,1,0.419386031710753,0.312464813393593,0.0222053100696313,0.0196830668987852,30.1397523044483
113,24,80000,13,1,1,1,0.420067789121429,0.312887604683654,0.0250316576659579,0.0242550376435249,30.2009711058092
114,24,80000,14,1,1,1,0.418881817288717,0.311506019576051,0.0214718965074454,0.0182997088400234,30.1749497748891
115,24,80000,15,1,1,1,0.418851756163119,0.311248670877311,0.0211402665831209,0.0178547906943589,30.2005458561385
116,24,80000,16,1,1,1,0.419243334600165,0.312399131979473,0.0216753422638723,0.0189556523584176,30.0853761862826
117,24,80000,17,1,1,1,0.419506784172816,0.313014384389263,0.0224322162199326,0.0201473413297516,30.0986387771209
118,24,80000,18,1,1,1,0.419341751816635,0.311864176926554,0.0233673761877456,0.0217550583134224,30.2114332918837
119,24,80000,19,1,1,1,0.418822685282043,0.310852483780471,0.0211261425679228,0.0181092697949793,30.2161637280423
120,24,80000,20,1,1,1,0.419130356296675,0.311844081776225,0.0219323568296599,0.0193275097323956,30.155834137463
121,24,80000,21,1,1,1,0.418839712421231,0.311372219046039,0.0210317063203848,0.0175394999127546,30.1631961535752
122,24,80000,22,1,1,1,0.419276192544628,0.312388256652706,0.0224178585860777,0.0201428687824244,30.1311990456753
123,24,80000,23,1,1,1,0.41878845637533,0.311493059533733,0.0204119737794631,0.0160181423165379,30.1581771189148
124,24,80000,24,1,1,1,0.418853017987115,0.31138850734785,0.020572133178228,0.016808913537258,30.1479617050284
125,24,80000,25,1,1,1,0.419096793448645,0.311880709083887,0.0214978871101318,0.0187197168910505,30.1349597520299
126,24,80000,26,1,1,1,0.420029620496706,0.313569845826655,0.0248678246142259,0.0239761977798244,30.1380687151906
127,24,80000,27,1,1,1,0.418943851732791,0.311297581556508,0.021477663824582,0.0187012333912499,30.2213061046711
128,24,80000,28,1,1,1,0.419582418590288,0.312543395795298,0.0240255913499878,0.0227498200973555,30.1714156497761
129,24,80000,29,1,1,1,0.418552642493173,0.310779023950283,0.0201681407163408,0.0157471336090878,30.1687163359427
130,24,80000,30,1,1,1,0.418877654596319,0.310764581323407,0.0219275040702243,0.0196849933887172,30.2445505200061
131,24,80000,31,1,1,1,0.419193139707834,0.312350572553497,0.0217827270022185,0.0191189773557255,30.1243546414966
132,24,80000,32,1,1,1,0.419526786398485,0.312488847902649,0.0233432505821603,0.0216939995110363,30.1950690730571
133,24,80000,33,1,1,1,0.418599566642521,0.310973125080997,0.0198511908340972,0.0150641874108426,30.1489084547396
134,24,80000,34,1,1,1,0.419913321369336,0.312752828418667,0.0249334472061595,0.023974786733899,30.1773912788214
135,24,80000,35,1,1,1,0.4187140678485,0.311044100641382,0.0207050816109114,0.0167700202850655,30.1887816218155
136,24,80000,36,1,1,1,0.419369760660954,0.312333118423434,0.0226495821750429,0.0208192058506478,30.1623813561638
137,24,80000,37,1,1,1,0.419762805427978,0.312888963820204,0.0239130399999682,0.022746674668776,30.1437141472639
138,24,80000,38,1,1,1,0.419691201946977,0.313033464526375,0.0234430637243262,0.0220458553682059,30.132375598863
139,24,80000,39,1,1,1,0.418932746311684,0.311323677405212,0.0214438036564671,0.0184387027875948,30.1997904062877
140,24,80000,40,1,1,1,0.419005219901812,0.311434257630767,0.0217503062732381,0.0189468176090887,30.2000481723766
141,24,80000,41,1,1,1,0.41925481700995,0.31228339409335,0.0220183678684617,0.0194810454698476,30.1287065570958
142,24,80000,42,1,1,1,0.419289428838102,0.312224888504583,0.0220077083929376,0.0195541954008548,30.163180645464
143,24,80000,43,1,1,1,0.419707350086788,0.312994992432044,0.0231853708269756,0.0213127598991597,30.131088344114
144,24,80000,44,1,1,1,0.418662535402484,0.310893258128267,0.020565435620089,0.0166322337844844,30.186084384058
145,24,80000,45,1,1,1,0.419110640702707,0.312043159899636,0.021528473966222,0.0185665296714882,30.1519034943381
146,24,80000,46,1,1,1,0.419079531945029,0.311917237541485,0.0211181879913939,0.017683760573058,30.1317505536323
147,24,80000,47,1,1,1,0.41940670509344,0.312320780330305,0.0229393133233426,0.0212264706363556,30.1639977806328
148,24,80000,48,1,1,1,0.418565849609043,0.310669999874453,0.0200807305434533,0.0160515859215569,30.1825551994251
149,24,80000,49,1,1,1,0.418650299207059,0.310897187748593,0.0197560669166778,0.0154309846909712,30.1644767553027
150,24,80000,50,1,1,1,0.419606193797208,0.312839638551228,0.0227439534436818,0.0206248040534103,30.1168672087365
151,24,80000,51,1,1,1,0.419435001594282,0.312047186250012,0.0229416914609285,0.0213335699166191,30.1849610652031
152,24,80000,52,1,1,1,0.419707621468576,0.312829562258055,0.0233235000001152,0.021661030263458,30.1423427004137
153,24,80000,53,1,1,1,0.419631751585446,0.312824376749438,0.0234595005821092,0.0219069946222319,30.1490839428453
154,24,80000,54,1,1,1,0.419352296284587,0.31245882309579,0.0225147151306574,0.020319328857499,30.1327463165343
155,24,80000,55,1,1,1,0.418948537010313,0.311467824707336,0.0215743780540053,0.0188308717877351,30.164876060384
156,24,80000,56,1,1,1,0.420780513233866,0.313734824403656,0.02775788853475,0.0275168874585339,30.2039531690207
157,24,80000,57,1,1,1,0.419094514285886,0.31198924140694,0.0213985076149703,0.0182897372288562,30.1404801515473
158,24,80000,58,1,1,1,0.419253590167106,0.31222160594583,0.0218767883080625,0.0192914405982278,30.1660532618622
159,24,80000,59,1,1,1,0.418906199392736,0.311267587275001,0.0213933641217297,0.0186128288165231,30.1791436109992
160,24,80000,60,1,1,1,0.41922694987239,0.311794072799502,0.022524395692008,0.0203359480681591,30.2034511625968
161,24,80000,61,1,1,1,0.41931881554542,0.312041463868452,0.022466361207883,0.0204079078078363,30.1689148826375
162,24,80000,62,1,1,1,0.419331025796389,0.312219214741197,0.0224557173098184,0.0204301108122508,30.1785923104841
163,24,80000,63,1,1,1,0.418647748854583,0.310937117746715,0.0203622566305856,0.0161770760880524,30.1746076063061
164,24,80000,64,1,1,1,0.418973473084903,0.311181768924105,0.0215164690784793,0.0188028598445974,30.2345465983495
165,24,80000,65,1,1,1,0.418914221929825,0.311247977921564,0.0212702991389794,0.0181371634613471,30.1574786063047
166,24,80000,66,1,1,1,0.418926029034868,0.311604781577375,0.0212700084390354,0.0180472152006887,30.1523265482463
167,24,80000,67,1,1,1,0.41908489318492,0.311796208930245,0.0217208643870875,0.0192816331741036,30.1710760300488
168,24,80000,68,1,1,1,0.418693172615321,0.311193616054228,0.0197340594971596,0.015068776053518,30.1437609440563
169,24,80000,69,1,1,1,0.419873420402117,0.312533192510733,0.0249803668100183,0.0240883597599491,30.2090816263117
170,24,80000,70,1,1,1,0.418853949179445,0.311603561244683,0.0205657320344129,0.0171524264766493,30.1302644535465
171,24,80000,71,1,1,1,0.419748244928145,0.312879832358373,0.024501274822444,0.0234729335899656,30.1713316468765
172,24,80000,72,1,1,1,0.419858812840423,0.313339834539326,0.0233851970865122,0.0217102256620195,30.1152121582361
173,24,80000,73,1,1,1,0.41894357481597,0.31154102513871,0.020938705806643,0.0175388343940219,30.1407645860258
174,24,80000,74,1,1,1,0.419019448037759,0.311753301632498,0.021019154619625,0.0176904640105068,30.1398720086211
175,24,80000,75,1,1,1,0.418512573601149,0.310724895447837,0.0200058511120481,0.0146984763353352,30.1709384223682
176,24,80000,76,1,1,1,0.419632261006681,0.312538626436153,0.0235972999497337,0.0221645701137683,30.1929444130954
177,24,80000,77,1,1,1,0.418922556447633,0.311413881053936,0.021342890276205,0.0181420917545881,30.1924568730043
178,24,80000,78,1,1,1,0.419558936767181,0.312924166248671,0.022686606234757,0.020661198200086,30.1182894555653
179,24,80000,79,1,1,1,0.419430607172497,0.312282584513046,0.0233540733241401,0.0218304892623297,30.192579161007
180,24,80000,80,1,1,1,0.419310806715156,0.312249190033496,0.0221317774220465,0.0196538455222513,30.1415593066129
181,24,80000,81,1,1,1,0.418861929866014,0.311082624448523,0.0214308388318975,0.0186647656085177,30.2408402648404
182,24,80000,82,1,1,1,0.418672323610244,0.311173470196266,0.0198615989829317,0.0152031092714149,30.1379486640696
183,24,80000,83,1,1,1,0.419340197630297,0.312452977457172,0.0221640000727005,0.0198097683349149,30.1527763246701
184,24,80000,84,1,1,1,0.419592822907627,0.312204711330399,0.0237393507530789,0.0224187644837924,30.2001699644579
185,24,80000,85,1,1,1,0.419016389431466,0.311522795508605,0.0213649899230286,0.0183629110516806,30.185129875635
186,24,80000,86,1,1,1,0.418591218510025,0.310654968757656,0.0204159935526217,0.0162924454868234,30.2110413796747
187,24,80000,87,1,1,1,0.419329078905835,0.312437482553954,0.0224106069353595,0.0200000516212033,30.1492469524439
188,24,80000,88,1,1,1,0.418892108792107,0.311401034689561,0.021467964255747,0.0183221537447316,30.1786376560321
189,24,80000,89,1,1,1,0.418825342636993,0.3115561489453,0.020794895199563,0.017307357526105,30.1697820959648
190,24,80000,90,1,1,1,0.419925500855653,0.312974911632136,0.024217521981135,0.0230890360483571,30.1567341034585
191,24,80000,91,1,1,1,0.41879853371661,0.311209642834858,0.0209788733943052,0.0177545901206495,30.1971768265515
192,24,80000,92,1,1,1,0.419004097707178,0.311718712469406,0.0216982594418088,0.0191523089618444,30.1734194075382
193,24,80000,93,1,1,1,0.418671717221191,0.311362298050214,0.0197601063402559,0.0149499351766138,30.1098972596973
194,24,80000,94,1,1,1,0.419059065787594,0.311727850023505,0.0215190206990116,0.0188937947368844,30.1616713973463
195,24,80000,95,1,1,1,0.419381508142874,0.312046596601133,0.0227483293107387,0.0209917044553433,30.2261610449033
196,24,80000,96,1,1,1,0.42005391582282,0.312962304272241,0.0253126594000081,0.0244250840820442,30.1599537551975
197,24,80000,97,1,1,1,0.418718009071092,0.311083533419293,0.0201598203271592,0.0153560693440507,30.1705634592652
198,24,80000,98,1,1,1,0.418948654775135,0.311325925445737,0.0218377480655031,0.0191640531187988,30.2069924556546
199,24,80000,99,1,1,1,0.419008677270685,0.311430113982799,0.0218016712290296,0.0192896768442702,30.1964461130872
200,24,80000,100,1,1,1,0.41901690229653,0.311797431323087,0.0213086153385847,0.0181160184601896,30.1453796997961
201,24,85000,1,1,1,1,0.420133893408683,0.312986696148116,0.0254540830700037,0.0247571598591764,30.18815307925
202,24,85000,2,1,1,1,0.418864004592425,0.31141573995939,0.0207813995512427,0.017487222128979,30.1595559171828
203,24,85000,3,1,1,1,0.418724864614356,0.310916942925181,0.0207092545124414,0.0174174149991588,30.2017248128356
204,24,85000,4,1,1,1,0.418829466792191,0.311125712227198,0.021640213302749,0.0187155200785697,30.2135277826384
205,24,85000,5,1,1,1,0.419350584791669,0.31230973801309,0.0223858427089748,0.0203087467172312,30.1452543979784
206,24,85000,6,1,1,1,0.418714337848088,0.310857248089285,0.0212141323401437,0.0183332875386433,30.2052611742772
207,24,85000,7,1,1,1,0.419200169277019,0.312386783272235,0.0216260824685675,0.0188172544604448,30.0954634705492
208,24,85000,8,1,1,1,0.419027944547717,0.311910252563932,0.0214749106143221,0.0182654949817995,30.1582360233327
209,24,85000,9,1,1,1,0.419002040042666,0.311308175356665,0.0214560395211073,0.0187975135785937,30.2133814479544
210,24,85000,10,1,1,1,0.419226021542762,0.312025201227767,0.0223877174981601,0.0201012073539255,30.171509490959
211,24,85000,11,1,1,1,0.419026200377788,0.311037915588379,0.0229626353433402,0.0213223766212558,30.2610890310752
212,24,85000,12,1,1,1,0.418446903164514,0.310277637525151,0.0198137724963973,0.015667494117979,30.2091041077921
213,24,85000,13,1,1,1,0.418620618082881,0.310879061154336,0.0206975844559962,0.0164310945764514,30.1974082802288
214,24,85000,14,1,1,1,0.418813398224271,0.311558928043495,0.0199112088111814,0.0153046091675538,30.0991250875376
215,24,85000,15,1,1,1,0.419234228981429,0.312240772741022,0.0221757312336496,0.0196291870526924,30.1591144213381
216,24,85000,16,1,1,1,0.419300903942826,0.312491275403531,0.0218386456953504,0.0193971608445811,30.1173163471488
217,24,85000,17,1,1,1,0.419260224423424,0.312255830108692,0.0220913604686045,0.0196958766141261,30.1256611034756
218,24,85000,18,1,1,1,0.418692922194123,0.310918252684685,0.0203270971529812,0.01594293069198,30.1838099003743
219,24,85000,19,1,1,1,0.419097745506149,0.31199107796179,0.0210931091951419,0.017822812507698,30.1333196763317
220,24,85000,20,1,1,1,0.419123964170937,0.312325019480648,0.0213461005240014,0.0182706719988816,30.1025450593234
221,24,85000,21,1,1,1,0.418864176654444,0.311442474110601,0.0208176705979112,0.0172731183271065,30.1671219813836
222,24,85000,22,1,1,1,0.418690057871106,0.310756379180253,0.0210079058770906,0.017716645171393,30.211995128807
223,24,85000,23,1,1,1,0.418705750716851,0.311111850458963,0.0204471562353269,0.0165631348320275,30.1689879077304
224,24,85000,24,1,1,1,0.41883539546603,0.31153300914434,0.0204834714234291,0.01656011742303,30.1550696642102
225,24,85000,25,1,1,1,0.418393639208129,0.310242123373317,0.0192535145030306,0.0139746612218773,30.1653444679791
226,24,85000,26,1,1,1,0.41931117884862,0.311999962619176,0.0230640782298065,0.0214537498110132,30.1802077940212
227,24,85000,27,1,1,1,0.419009038554304,0.311668763396595,0.0214796700316723,0.0188150451188186,30.1843016687688
228,24,85000,28,1,1,1,0.419100838127979,0.311831321009047,0.0214263998929154,0.0187737776396834,30.1585718764917
229,24,85000,29,1,1,1,0.420184551927685,0.313413380956556,0.025826741727668,0.025141847363962,30.1525901090363
230,24,85000,30,1,1,1,0.419651525823739,0.313090033382267,0.0228819568659457,0.0210223991048968,30.1266474702743
231,24,85000,31,1,1,1,0.419417711213223,0.31268539754962,0.022571720817415,0.0205242641198351,30.1122009045602
232,24,85000,32,1,1,1,0.418934608361557,0.311501010400171,0.0209646486393298,0.0176679670405864,30.1437688236971
233,24,85000,33,1,1,1,0.419049568382321,0.31169534661502,0.0218726643771051,0.0192070961331227,30.1799219297542
234,24,85000,34,1,1,1,0.419171572844303,0.312064212032292,0.0219913788224569,0.0193601285203765,30.1621272863642
235,24,85000,35,1,1,1,0.418642861866739,0.310873456418703,0.0204734349483972,0.0164238902456639,30.1906803125708
236,24,85000,36,1,1,1,0.419485928885734,0.312573999675682,0.023189462522302,0.0214840283313184,30.1714568154339
237,24,85000,37,1,1,1,0.418961513939425,0.311485527159973,0.0213502203291353,0.0186966461175214,30.1938791370092
238,24,85000,38,1,1,1,0.419245183086361,0.311926290907815,0.0220412847397015,0.0199331251330603,30.1948980883136
239,24,85000,39,1,1,1,0.418985852098232,0.311456819399262,0.0217683947882774,0.0186797414904719,30.1668308619706
240,24,85000,40,1,1,1,0.418334904039796,0.309800143802198,0.020038094925471,0.0155874975588442,30.2464427937245
241,24,85000,41,1,1,1,0.419598250641426,0.312733674764618,0.0232118480335975,0.0216471144858888,30.1442647238372
242,24,85000,42,1,1,1,0.419108247178788,0.311476141520632,0.0224104019996559,0.0203615692997296,30.2191769898787
243,24,85000,43,1,1,1,0.419107712611824,0.311757387582817,0.0221021566387421,0.0196189633906156,30.1876340590669
244,24,85000,44,1,1,1,0.419103647126548,0.311609414061009,0.0220488655692667,0.0195975138953239,30.1744097749658
245,24,85000,45,1,1,1,0.419209974449319,0.312035793888509,0.0218028146954754,0.0193430918293042,30.1731251700639
