"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
29,25,150000,29,1,1,1,0.0195107303400092,0.00841201061408037,0.0194511477769101,0.00830373606928175,0.542170127301175
30,25,150000,30,1,1,1,0.0206160230107958,0.0075233234235442,0.0204169054061786,0.00727982972339622,0.533569364757802
31,25,150000,31,1,1,1,0.0185612770263984,0.0074957687980314,0.0186840360297016,0.00743385875734594,0.547483900673483
32,25,150000,32,1,1,1,0.0191140252109494,0.00639672344566149,0.0191025357373448,0.00597311232963781,0.541273889047004
33,25,150000,33,1,1,1,0.0184197888472206,0.00590058309828116,0.0182882856642648,0.0055836338901344,0.545574351324602
34,25,150000,34,1,1,1,0.0217161312874054,0.0125751445600469,0.0215792658666647,0.012358645288743,0.53548565617158
35,25,150000,35,1,1,1,0.0199217750185107,0.00614337279670714,0.0200179500680402,0.00683278812462871,0.53817311239146
36,25,150000,36,1,1,1,0.0215268408267745,0.0106092958585814,0.0214862712560674,0.0103358822333318,0.532452228822596
37,25,150000,37,1,1,1,0.0202833812335558,0.00938050236697519,0.0201607913370588,0.00932393494482305,0.536661496203895
38,25,150000,38,1,1,1,0.0207286763245609,0.0073311573095898,0.0206340499809994,0.00704374174921748,0.532243519588205
39,25,150000,39,1,1,1,0.0187283742147591,0.00841956915853609,0.0185539365077165,0.00744093438809375,0.546940892862214
40,25,150000,40,1,1,1,0.0201544685203755,0.00648896589258831,0.020241355783686,0.00699153910009895,0.537948745423223
41,25,150000,41,1,1,1,0.0198388104867146,0.00691876853841464,0.0200575433214228,0.00671798171612491,0.540788820939005
42,25,150000,42,1,1,1,0.0204918968730348,0.00717751329566965,0.0207248399386291,0.00751228204583395,0.53632608383141
43,25,150000,43,1,1,1,0.0192957414987445,0.00626209180106546,0.0190480114897003,0.00601973368257382,0.54000978472408
44,25,150000,44,1,1,1,0.0200731144146054,0.0069770575837825,0.0200651857234635,0.00663815728400977,0.537326299646361
45,25,150000,45,1,1,1,0.0188285350813972,0.00768286575436813,0.0187423042104547,0.00767487331433373,0.545370405478041
46,25,150000,46,1,1,1,0.0206039501594282,0.00975245188987263,0.020408338281719,0.00954475623143363,0.53604233962809
47,25,150000,47,1,1,1,0.0197171865602176,0.00776576486124789,0.0199168259900895,0.00794743496339373,0.541795337886553
48,25,150000,48,1,1,1,0.0198253481465843,0.00611392913514956,0.0199155804988649,0.00645716624031561,0.538632450345597
49,25,150000,49,1,1,1,0.0198074615511717,0.00673003060381731,0.0197706471447747,0.0065873979720308,0.538320132668115
50,25,150000,50,1,1,1,0.0193833298272187,0.00701622547828987,0.0191953695500441,0.00642470466053223,0.54001666207109
51,25,150000,51,1,1,1,0.0186489974008405,0.00677961444627186,0.0185125120087903,0.00651240634822075,0.545062165602197
52,25,150000,52,1,1,1,0.0204452560905919,0.00852822169428338,0.0206146687016331,0.00881838521301898,0.537888708237377
53,25,150000,53,1,1,1,0.0190808439302909,0.00702869926985101,0.019048195058355,0.00632697649409849,0.543507093560422
54,25,150000,54,1,1,1,0.0199382152423608,0.00678256136837201,0.0200316693728402,0.00690210776409323,0.539193693585875
55,25,150000,55,1,1,1,0.0210288264951776,0.00893075721153982,0.0209702596790011,0.00795708307542254,0.532786910670707
56,25,150000,56,1,1,1,0.019875432166833,0.00793149363872245,0.020101295337516,0.00798035422009716,0.541662650059495
57,25,150000,57,1,1,1,0.0209675769737981,0.00913206510463571,0.0209561786656134,0.00896851699959746,0.533426864035746
58,25,150000,58,1,1,1,0.0191985075581147,0.00741800482026538,0.0192597731236911,0.00746042977570178,0.543643384625839
59,25,150000,59,1,1,1,0.0191720950778234,0.00671558247790881,0.0188392244291291,0.00601432298253882,0.540491443463547
60,25,150000,60,1,1,1,0.0195048483096158,0.00612700281077765,0.0194515273890122,0.00601019135182784,0.540310476004261
61,25,150000,61,1,1,1,0.0194672671117214,0.00666486723730488,0.0190181882675569,0.00590311716626005,0.537697595136341
62,25,150000,62,1,1,1,0.0200045758329585,0.00616783634869132,0.0201323631642213,0.00672350783073818,0.539120825857719
63,25,150000,63,1,1,1,0.0196968956020119,0.00966516419179778,0.0193630948419506,0.00868837814488458,0.541957966557495
64,25,150000,64,1,1,1,0.0196868740020163,0.00656433681889586,0.0197059033368409,0.00653102582418386,0.539398574957137
65,25,150000,65,1,1,1,0.0196218174752658,0.00773241797410894,0.0197411151542346,0.00769432796467601,0.541560655071205
66,25,150000,66,1,1,1,0.0189032546861805,0.00614954930388861,0.0190015501082672,0.00570827643935304,0.544167719262784
67,25,150000,67,1,1,1,0.0202186981176913,0.00849879442862644,0.0202405356104608,0.00819190113447135,0.538831605554267
68,25,150000,68,1,1,1,0.019041159744134,0.00630568441726108,0.0191365558443931,0.00622310594393334,0.544441915302737
69,25,150000,69,1,1,1,0.0213281160098753,0.00957498697382707,0.0211617143912545,0.00903072983437581,0.530470541738945
70,25,150000,70,1,1,1,0.0210596448483064,0.00853244167127545,0.0212601141697781,0.00830839614059254,0.534788929681499
71,25,150000,71,1,1,1,0.0204062824362148,0.00973913310715098,0.0204073185643305,0.00901526450703646,0.539561624876616
72,25,150000,72,1,1,1,0.0193710314240558,0.00770763832651096,0.019333155509972,0.00780740044902616,0.541709639635668
73,25,150000,73,1,1,1,0.0204665805561242,0.0113136957690274,0.0204068681450614,0.0111805753508398,0.544113594087266
74,25,150000,74,1,1,1,0.0201918373849612,0.00651606004034966,0.020537201914775,0.0069234323221871,0.537791785283852
75,25,150000,75,1,1,1,0.0203741414966341,0.00682540782334826,0.0201725926601822,0.00649415221460375,0.533943759576148
76,25,150000,76,1,1,1,0.0197136239276803,0.00638654122334363,0.0198747390940949,0.006511520615375,0.53989654383156
77,25,150000,77,1,1,1,0.0197676577230288,0.00648831988343464,0.0196645578162521,0.00642056044220897,0.537160677837561
78,25,150000,78,1,1,1,0.0192547455693005,0.00739258930839951,0.0194312023993545,0.00761265538442342,0.543276155824558
79,25,150000,79,1,1,1,0.0204299591340093,0.0081386754471013,0.0203677794259454,0.00752704303335762,0.535709274044046
80,25,150000,80,1,1,1,0.0207483624448721,0.00829149469304739,0.0206686889826647,0.00802540630125011,0.533429760251446
81,25,150000,81,1,1,1,0.0208846631172402,0.00716162451297103,0.0211407534741996,0.00776285297427828,0.534544945585758
82,25,150000,82,1,1,1,0.0196018033762245,0.00822942988290665,0.0195462398121386,0.00783994699779376,0.541357702785058
83,25,150000,83,1,1,1,0.0219312019501254,0.0114828434044499,0.0219289250315742,0.0111288954907763,0.530823835426434
84,25,150000,84,1,1,1,0.0199133179969676,0.00825142324471781,0.0194769070495279,0.00714600928361703,0.536371810347633
85,25,150000,85,1,1,1,0.0188273485483085,0.00647271054456398,0.0190402983210634,0.00603661524009036,0.54687249351566
86,25,150000,86,1,1,1,0.0196068098715306,0.00855064640498705,0.0199399590257379,0.00855778681553091,0.544747997477944
87,25,150000,87,1,1,1,0.0197471349993824,0.00767232560900792,0.0200643242946523,0.00773313544703506,0.542575823546119
88,25,150000,88,1,1,1,0.0205527760562403,0.00775927401464495,0.020521178225298,0.00710282890894894,0.53417124421245
89,25,150000,89,1,1,1,0.0183505210581181,0.00666880886167311,0.0183876848510841,0.00664548788747955,0.548376241626812
90,25,150000,90,1,1,1,0.0197117066507992,0.00621108671101994,0.0196781444041573,0.00628850863839907,0.539691205104838
91,25,150000,91,1,1,1,0.0186470017742962,0.00721737306573567,0.0185255552277806,0.00727265794475355,0.5451292015149
92,25,150000,92,1,1,1,0.0198076869969777,0.00924931137430039,0.0196721769053255,0.00874678930144415,0.541495305766355
93,25,150000,93,1,1,1,0.0197550944807413,0.0077148224846358,0.0196412931804786,0.00710633992190027,0.539831807121314
94,25,150000,94,1,1,1,0.0190804368821209,0.00621834441262828,0.0191489993072228,0.00641384242268682,0.542673863759878
95,25,150000,95,1,1,1,0.0215978820761967,0.0095085996147828,0.0216742800681273,0.00860098581860439,0.52984942081796
96,25,150000,96,1,1,1,0.0186039338746209,0.0065639702097247,0.018994009762559,0.00636702951391144,0.549321790555322
97,25,150000,97,1,1,1,0.0194990296094981,0.00699553056018028,0.0195885045580764,0.00661917576307072,0.541698902162488
98,25,150000,98,1,1,1,0.0199637177353207,0.00691736877799483,0.0200884755361884,0.00657514221424062,0.537864247555215
99,25,150000,99,1,1,1,0.0198091844213409,0.00703571801029933,0.0196130477121889,0.00619694122328003,0.537745608439381
100,25,150000,100,1,1,1,0.0200212455346859,0.00648666002149408,0.0199055746258226,0.0064038592836029,0.536696483667317
101,25,160000,1,1,1,1,0.0192093227972368,0.00747047017201879,0.0191136721933755,0.00700984106493564,0.542399620356914
102,25,160000,2,1,1,1,0.0193646856030148,0.00741718205526269,0.0194229137087573,0.00738405223834872,0.543233004486117
103,25,160000,3,1,1,1,0.0200853298155029,0.00737820368043829,0.0204349449508988,0.00728153865313829,0.54038635652757
104,25,160000,4,1,1,1,0.0197729869174714,0.00734988099668801,0.0199219682950274,0.00755353794833649,0.540283949755075
105,25,160000,5,1,1,1,0.0214034332424964,0.0105630240459967,0.0211892459552499,0.0101013710382853,0.531643262614712
106,25,160000,6,1,1,1,0.0202896805435488,0.00683719659508714,0.0199785493538848,0.00654490894414746,0.533671271042689
107,25,160000,7,1,1,1,0.0206558452800125,0.00845370182702722,0.0206363518547468,0.00883210069417086,0.534875110095912
108,25,160000,8,1,1,1,0.0190706590843525,0.00855638224474743,0.0190459129116019,0.00857472248104789,0.543497613443638
109,25,160000,9,1,1,1,0.0202055354779234,0.00762514049859127,0.0203489805119151,0.00725977203600889,0.53822899461479
110,25,160000,10,1,1,1,0.0198017356228744,0.0071517506164567,0.019299191964871,0.0059352928732007,0.535678271029958
111,25,160000,11,1,1,1,0.0190773518728502,0.00560355492699526,0.0190367278113394,0.00547001017473701,0.542526575889472
112,25,160000,12,1,1,1,0.019648035401638,0.00736643025788872,0.0195597913296319,0.00695369957128465,0.539086873811566
113,25,160000,13,1,1,1,0.019561729450574,0.00651555789901632,0.0193931503026652,0.00622749272405813,0.539045272652951
114,25,160000,14,1,1,1,0.020485796734647,0.00682769450993179,0.020672395351207,0.00708067201425956,0.536628551140575
115,25,160000,15,1,1,1,0.0187938856523118,0.00670207541034593,0.0188351276237804,0.00663534025604523,0.544498916925872
116,25,160000,16,1,1,1,0.0191703676583289,0.00589034054312772,0.0189558084447729,0.00563128521012733,0.540513655099437
117,25,160000,17,1,1,1,0.0186001161125483,0.00505419988056964,0.0185655785980025,0.00512450800540243,0.544840918870733
118,25,160000,18,1,1,1,0.0198017283974566,0.0091892338314797,0.0197574729848662,0.00863819261985644,0.54204858514884
119,25,160000,19,1,1,1,0.0190703876413733,0.00758605036876664,0.0189730229006635,0.00705963230318159,0.544242935608356
120,25,160000,20,1,1,1,0.0213134694688722,0.0100638011066384,0.0211978820703402,0.00958472331933006,0.532306570499437
121,25,160000,21,1,1,1,0.0198495625935635,0.00926075468448925,0.0201120031308028,0.00978234264290787,0.543737000116161
122,25,160000,22,1,1,1,0.0191894291768043,0.00607448458236443,0.0194090262102999,0.00597037629073367,0.543181097744194
123,25,160000,23,1,1,1,0.0202436861395703,0.0067654437069098,0.0207220878363634,0.00731737434179647,0.539454932019786
124,25,160000,24,1,1,1,0.0213857786865394,0.0112545289775872,0.021560390676989,0.0115515117565646,0.536198794297044
125,25,160000,25,1,1,1,0.0195445042782996,0.00592718926816152,0.0196353852630759,0.00644738026496007,0.540413744962034
126,25,160000,26,1,1,1,0.0199666566024025,0.00676661847935531,0.0199447731792523,0.00668768712444753,0.537717383076283
127,25,160000,27,1,1,1,0.0198112280714621,0.00687837094159721,0.0197781469607889,0.00650434178653644,0.538609541542406
128,25,160000,28,1,1,1,0.0201783165879387,0.00649844081937924,0.020381258190326,0.00700272258081523,0.537487223874518
129,25,160000,29,1,1,1,0.0206234635568084,0.00899422179203013,0.0206671232426835,0.00878097347060928,0.536561051071191
130,25,160000,30,1,1,1,0.0209129218557912,0.00822121728067199,0.0210470518382774,0.00797555671602358,0.533389358316932
131,25,160000,31,1,1,1,0.019311970410337,0.00680064164653547,0.0191148832470887,0.00663907027392832,0.540259220948684
132,25,160000,32,1,1,1,0.0199097380727331,0.00805752265377573,0.0198550906002009,0.00768851167103034,0.538956952791947
133,25,160000,33,1,1,1,0.0205777984254345,0.00855684102506031,0.020594483559319,0.00802118923535042,0.53505067810113
134,25,160000,34,1,1,1,0.0195114006446182,0.00665608008922869,0.0198398672276697,0.00703152483594399,0.543275116671294
135,25,160000,35,1,1,1,0.0206848720725671,0.00981766665943383,0.0206396608816194,0.00924115119465349,0.537138507539963
136,25,160000,36,1,1,1,0.0195506363596223,0.00612585561678722,0.0191063095072628,0.00551735107612687,0.536626743247222
137,25,160000,37,1,1,1,0.0201217224213067,0.00689744070006605,0.0200282806974562,0.00667713681233014,0.53571581157655
138,25,160000,38,1,1,1,0.021260845531121,0.00968786589737818,0.0210228142492991,0.00947306465423829,0.531032254513516
139,25,160000,39,1,1,1,0.0199062137491833,0.00661324047403204,0.0199006055911988,0.00636916072772448,0.537500929599568
140,25,160000,40,1,1,1,0.0200948799937135,0.00785998183089126,0.0200704033544046,0.00801282489636002,0.537683406619415
141,25,160000,41,1,1,1,0.0200254920153043,0.00739085518184208,0.0197322179537017,0.00643561783980835,0.536015463577169
142,25,160000,42,1,1,1,0.0202142404482483,0.0074054145582772,0.0202477657632026,0.00687862406320653,0.535870448621522
143,25,160000,43,1,1,1,0.0193311908977188,0.0071922766476409,0.0192393299916188,0.00666798819875405,0.541493157750943
144,25,160000,44,1,1,1,0.0214083421876863,0.011033194391462,0.021479713536091,0.0107253790540626,0.533723510191166
145,25,160000,45,1,1,1,0.020170986710785,0.00764014774015695,0.0204327821840053,0.00753016161316448,0.540167377400021
146,25,160000,46,1,1,1,0.0187888177267441,0.00604440177155847,0.0186999442736584,0.00537676542008777,0.54327604486454
147,25,160000,47,1,1,1,0.0199406407700224,0.00623419929826984,0.0200680057430585,0.00674236533360709,0.539053665419907
148,25,160000,48,1,1,1,0.0200217155038035,0.00691025871340197,0.0200121079094205,0.00685922103535848,0.538109554340435
149,25,160000,49,1,1,1,0.0192818579985807,0.00620473610118991,0.0190500514341184,0.00547877791607251,0.540264173673194
150,25,160000,50,1,1,1,0.0187741820172854,0.00617827029485693,0.0187092053308318,0.00584271848471537,0.544506782750069
151,25,160000,51,1,1,1,0.019995148065202,0.00718057768532146,0.0199029173582968,0.00672362846729459,0.537758337711351
152,25,160000,52,1,1,1,0.0186790130464402,0.00508184436607194,0.018792647354516,0.00545521056768131,0.545668674619387
153,25,160000,53,1,1,1,0.0198782574586892,0.00622704356826397,0.0201640882053205,0.00667890887114982,0.54038163337951
154,25,160000,54,1,1,1,0.0184914746600641,0.00485767678163254,0.0185851321708157,0.00529566441280063,0.546105936756091
155,25,160000,55,1,1,1,0.0185473840926793,0.00497381400798604,0.0185778152017514,0.00495523287350143,0.545426776569948
156,25,160000,56,1,1,1,0.0202711512496615,0.00756189755203254,0.0205637895111725,0.00757148812137646,0.539183145124406
157,25,160000,57,1,1,1,0.0196163411449003,0.00624739702176925,0.0197148486444561,0.00610776695858205,0.539463801081518
158,25,160000,58,1,1,1,0.019207571172393,0.00611803620508206,0.019386900516431,0.0059366493253762,0.543531941734082
159,25,160000,59,1,1,1,0.0187245662792321,0.00669309180473698,0.0188169189500317,0.00691885824939568,0.545621283939172
160,25,160000,60,1,1,1,0.0212457814399188,0.0110548592964071,0.0214402551732634,0.0110370407239904,0.537134755154731
161,25,160000,61,1,1,1,0.0196291980596618,0.0074954407694714,0.0195342496448482,0.00686442002125753,0.539540791291112
162,25,160000,62,1,1,1,0.0187459480166572,0.00542326317525038,0.0187758216522924,0.00555138814004563,0.543733195374783
163,25,160000,63,1,1,1,0.0185925083369998,0.00591241393058788,0.0185062826477467,0.00531859504067225,0.545244906847755
164,25,160000,64,1,1,1,0.0181596002483457,0.00697676236975462,0.018042538346302,0.00693081551351541,0.547470374618458
165,25,160000,65,1,1,1,0.0201089156037916,0.00948012374144171,0.0206084265488976,0.0100823483638946,0.543959863876824
166,25,160000,66,1,1,1,0.0199059118799945,0.00601973078109942,0.0202749668866709,0.00680038736251104,0.538996750616948
167,25,160000,67,1,1,1,0.0203095181645398,0.00860909310437942,0.0203200968442346,0.00860617355207483,0.538024524351099
168,25,160000,68,1,1,1,0.0201187944520827,0.00778554656306782,0.0198150684485807,0.00688802954723081,0.535428593964467
169,25,160000,69,1,1,1,0.0199032345878791,0.00762416767766798,0.0198216581898905,0.00763414609272941,0.538688785321216
170,25,160000,70,1,1,1,0.0209511187239868,0.00849544432597678,0.0209039610387922,0.00778436753439367,0.533206747888445
171,25,160000,71,1,1,1,0.0190283506189543,0.00539646092404066,0.0191575235018339,0.00553636062536306,0.543374530265907
172,25,160000,72,1,1,1,0.0200495006721467,0.00645445995916379,0.0197779140718337,0.00629745463274718,0.535296352607702
173,25,160000,73,1,1,1,0.019915653614371,0.00825236875163657,0.0198954157674398,0.00796795490971531,0.540454793649688
174,25,160000,74,1,1,1,0.0190780789645569,0.00727713772275775,0.0190700365855714,0.0063433336758295,0.544191918369154
175,25,160000,75,1,1,1,0.0202659246315792,0.0089045901765812,0.020147284586128,0.00815446857946629,0.537608129444038
176,25,160000,76,1,1,1,0.0191274510444485,0.00677782583050668,0.0189230235302272,0.00608648139886559,0.541384399330068
177,25,160000,77,1,1,1,0.0200670974982443,0.00634243673292428,0.020315307757271,0.00694803211214125,0.538747259177047
178,25,160000,78,1,1,1,0.0201550031876174,0.00670107408559231,0.0203937938621403,0.00714077315880317,0.537934139388844
179,25,160000,79,1,1,1,0.0183587653771739,0.00570702043865777,0.0182758098151797,0.00566044657929659,0.545998195821347
180,25,160000,80,1,1,1,0.0200874182613009,0.00735657191968767,0.0202784643512009,0.00731949203478321,0.539632565595339
181,25,160000,81,1,1,1,0.0198120416719369,0.00937210327966204,0.0199675607497248,0.00938485397217456,0.543734921974567
182,25,160000,82,1,1,1,0.0196316850760128,0.00632967937518568,0.0196215664748184,0.00607522690954056,0.539774110193942
183,25,160000,83,1,1,1,0.0198790229306501,0.00629196025252314,0.0199290529095686,0.00636597683866808,0.538782679688126
184,25,160000,84,1,1,1,0.018771960513273,0.00587487441076451,0.0188294104402356,0.00568273747156976,0.544565793189928
185,25,160000,85,1,1,1,0.0195647021589714,0.00606006660079648,0.0198278049150446,0.00648600493403404,0.541545631338229
186,25,160000,86,1,1,1,0.0199696270474233,0.00834259328500873,0.0196640448665038,0.00807189470830338,0.537152749170843
187,25,160000,87,1,1,1,0.0202392773476593,0.00716748152524432,0.0202295768422229,0.00774277464849688,0.536067207717422
188,25,160000,88,1,1,1,0.0197165881556558,0.00672301533207516,0.0196877790110019,0.00654466027094078,0.539215229066507
189,25,160000,89,1,1,1,0.020011245141351,0.00752263175729587,0.0201281136212027,0.00736983076214665,0.539308243016541
190,25,160000,90,1,1,1,0.0195718193848098,0.00776697578749699,0.0197789788622787,0.00798362397954765,0.542805264239059
191,25,160000,91,1,1,1,0.0201106541074188,0.00654724917285369,0.0201984074100022,0.00681202012304037,0.537170302220568
192,25,160000,92,1,1,1,0.0193800626714842,0.00620581215541667,0.0193938823045252,0.00577957318088332,0.541349217389847
193,25,160000,93,1,1,1,0.0188471130681789,0.00522301178426651,0.0189702684403498,0.00558702502083167,0.5439628215186
194,25,160000,94,1,1,1,0.021000609588206,0.00818808855169921,0.0207888250682072,0.00768946645963874,0.530958198498275
195,25,160000,95,1,1,1,0.019914663182632,0.0074800760884062,0.0201194811175685,0.0077775332970057,0.539540934576326
196,25,160000,96,1,1,1,0.0194477733258051,0.00823268668162708,0.0198240562040765,0.00835159325903068,0.545438201867222
197,25,160000,97,1,1,1,0.019973275098077,0.00642194502797046,0.0199165679682435,0.00647212032216148,0.537547182695132
198,25,160000,98,1,1,1,0.0193151237938459,0.00586436289119579,0.0193425169306895,0.00601630851794516,0.541451231947959
199,25,160000,99,1,1,1,0.0185922560502832,0.00504672416687224,0.0186852241174753,0.00517944563529749,0.545185402235805
200,25,160000,100,1,1,1,0.0194288795882906,0.00682748340106101,0.01919890298555,0.0059993994626321,0.540116966592805
201,25,170000,1,1,1,1,0.0186756051198675,0.00762756146761653,0.0185472150440899,0.00708986707415912,0.545715558320324
202,25,170000,2,1,1,1,0.0187483556107514,0.00519772424012729,0.0184139212236548,0.00493458815636015,0.542111334078703
203,25,170000,3,1,1,1,0.0200408194178235,0.00696628184907414,0.020010307402827,0.0070170208243471,0.537709996657829
204,25,170000,4,1,1,1,0.0195992661210713,0.0070440906375044,0.0196945211314259,0.00699445312153982,0.540460200774234
205,25,170000,5,1,1,1,0.0187115898077942,0.00648213467242407,0.0184053397791818,0.00587969319023739,0.542678155345756
206,25,170000,6,1,1,1,0.0206471326140591,0.00938708846748176,0.0208838383394267,0.00964949103662167,0.537848702646443
207,25,170000,7,1,1,1,0.0209575137111059,0.00867087046105806,0.0208919684350534,0.00806980406741378,0.533229444428214
208,25,170000,8,1,1,1,0.0195787226573823,0.00715685702903243,0.0195561583256289,0.00654529580713319,0.541276950696323
209,25,170000,9,1,1,1,0.0200300809660094,0.00648713554405195,0.0200709329328449,0.00655411050848889,0.537857700581144
210,25,170000,10,1,1,1,0.0200331417412187,0.00747142067905562,0.0200165863339814,0.00743619697156121,0.537034013579746
211,25,170000,11,1,1,1,0.0209578864576986,0.00730592922331513,0.0209666578872123,0.00733781521933825,0.53191738615115
212,25,170000,12,1,1,1,0.0189258853447372,0.00542132655072422,0.0188817087843932,0.00538697266448138,0.543064486760454
213,25,170000,13,1,1,1,0.019766766885173,0.00648273611354666,0.019780215056842,0.00629795267040859,0.539294275859976
214,25,170000,14,1,1,1,0.0189542136366331,0.00603253083353811,0.0189196111987948,0.00551057511266172,0.543324721456816
215,25,170000,15,1,1,1,0.0199000510186142,0.0077000613931152,0.01987786920341,0.0071393775146836,0.539808438213504
216,25,170000,16,1,1,1,0.0192429217702888,0.00759577872846247,0.0192081875909037,0.00708165897726742,0.543254661903722
217,25,170000,17,1,1,1,0.0196914142798881,0.00699199521590255,0.0194618832355107,0.00692991845423564,0.537668950583053
218,25,170000,18,1,1,1,0.0198449486440277,0.00642423051009677,0.0198871200884994,0.00643386025042587,0.538617869056809
219,25,170000,19,1,1,1,0.0196302980884228,0.00659817160583603,0.0199891736949938,0.00715721728812311,0.542428968109993
220,25,170000,20,1,1,1,0.0196827579412339,0.00710818871147206,0.0197793636443394,0.00667619962193909,0.541144686018224
221,25,170000,21,1,1,1,0.0194053020989208,0.00589303618189221,0.0193510060133013,0.00599159171103453,0.540639103116194
222,25,170000,22,1,1,1,0.0199261456612714,0.00730223448163519,0.0198913026856447,0.0073712433534594,0.537945866329984
223,25,170000,23,1,1,1,0.018715416650039,0.00695236394504201,0.018811126563475,0.00591723489099151,0.545735809120278
224,25,170000,24,1,1,1,0.0197933836503657,0.00849584474642959,0.0198306820701265,0.00782658791983084,0.541761738682271
225,25,170000,25,1,1,1,0.0197883607879274,0.00658285923912526,0.0198348914422951,0.00625354097723552,0.539653482105135
226,25,170000,26,1,1,1,0.0196699948418795,0.00631470089812367,0.0196318807690369,0.00639429260504153,0.539790093028486
227,25,170000,27,1,1,1,0.0198220537584253,0.00799141995124945,0.0197925679512284,0.00765464498786322,0.539929406820129
228,25,170000,28,1,1,1,0.0198395953425674,0.00769699868701204,0.0197420359480002,0.00701888504705068,0.538966731115221
229,25,170000,29,1,1,1,0.0200815116541757,0.00792397515022185,0.0202501685625865,0.00794090930147911,0.53997136075188
230,25,170000,30,1,1,1,0.0214327024797952,0.0107989049263319,0.0212074374079275,0.0101915610971213,0.531950663135243
231,25,170000,31,1,1,1,0.0214824317038376,0.0115713101672231,0.0215517212642702,0.0111133074442771,0.534663390352218
232,25,170000,32,1,1,1,0.0218474307622731,0.00827578241351362,0.0219007844058902,0.0087926919223219,0.527574878110335
233,25,170000,33,1,1,1,0.0194465284970221,0.00691143699048409,0.0194284585280324,0.00679331844056814,0.541163734702923
234,25,170000,34,1,1,1,0.0201869177126407,0.00822895089029044,0.0203161186908855,0.00889985768665907,0.537762547198445
235,25,170000,35,1,1,1,0.019670609300407,0.00704876685544506,0.0195239241553114,0.00684309912379376,0.538000340980009
236,25,170000,36,1,1,1,0.0193309554379215,0.0060522417594807,0.0193778469210506,0.00606542965400127,0.542109170173825
