"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
4384,8,2500,84,0,1,0,0.0943871117756238,NA,0.103331189496096,NA
4385,8,2500,85,0,1,0,0.0891127780171378,NA,0.0974200189907528,NA
4386,8,2500,86,0,1,0,0.0924319684186769,NA,0.100419495683431,NA
4387,8,2500,87,0,1,0,0.0925618020466435,NA,0.101576427607012,NA
4388,8,2500,88,0,1,0,0.0894881492918655,NA,0.0965398387764917,NA
4389,8,2500,89,0,1,0,0.0952375883581928,NA,0.102622241016733,NA
4390,8,2500,90,0,1,0,0.094641086835153,NA,0.103249243168234,NA
4391,8,2500,91,0,1,0,0.0958344445422418,NA,0.103205572713934,NA
4392,8,2500,92,0,1,0,0.0920885381846488,NA,0.101158341328166,NA
4393,8,2500,93,0,1,0,0.0928151117108518,NA,0.100937006105276,NA
4394,8,2500,94,0,1,0,0.0928439156548598,NA,0.102187994227451,NA
4395,8,2500,95,0,1,0,0.0878738641629108,NA,0.096246583365655,NA
4396,8,2500,96,0,1,0,0.0934881257574535,NA,0.101440138722882,NA
4397,8,2500,97,0,1,0,0.092685320347096,NA,0.102796858735088,NA
4398,8,2500,98,0,1,0,0.09659315317211,NA,0.105818627780913,NA
4399,8,2500,99,0,1,0,0.087243395403319,NA,0.0964454479564486,NA
4400,8,2500,100,0,1,0,0.089679368483797,NA,0.0980469724390783,NA
4401,8,2750,1,0,1,0,0.0906426822285604,NA,0.0998339888030464,NA
4402,8,2750,2,0,1,0,0.088267098591262,NA,0.0951031410025637,NA
4403,8,2750,3,0,1,0,0.0905420929622624,NA,0.0994966290701321,NA
4404,8,2750,4,0,1,0,0.0903546822403213,NA,0.097648807513538,NA
4405,8,2750,5,0,1,0,0.0944975944660537,NA,0.102071933889383,NA
4406,8,2750,6,0,1,0,0.0888769766473995,NA,0.0966024914241536,NA
4407,8,2750,7,0,1,0,0.0915772696940432,NA,0.0994093017429301,NA
4408,8,2750,8,0,1,0,0.0874004240899965,NA,0.0948683648469449,NA
4409,8,2750,9,0,1,0,0.0904430173911749,NA,0.0968240919280854,NA
4410,8,2750,10,0,1,0,0.0947034158019183,NA,0.103098726245189,NA
4411,8,2750,11,0,1,0,0.0869201287985496,NA,0.0957476739454186,NA
4412,8,2750,12,0,1,0,0.0918601376514809,NA,0.0985418363443691,NA
4413,8,2750,13,0,1,0,0.0933150111197444,NA,0.101004192682337,NA
4414,8,2750,14,0,1,0,0.0956622688675016,NA,0.105936056845867,NA
4415,8,2750,15,0,1,0,0.0924411563605917,NA,0.0995715608634326,NA
4416,8,2750,16,0,1,0,0.0908773806855409,NA,0.0983098016074753,NA
4417,8,2750,17,0,1,0,0.0930579929407611,NA,0.101498881368029,NA
4418,8,2750,18,0,1,0,0.0895410119059516,NA,0.095770258349676,NA
4419,8,2750,19,0,1,0,0.0917355602515019,NA,0.0991277807976974,NA
4420,8,2750,20,0,1,0,0.0929466591772431,NA,0.101390674969242,NA
4421,8,2750,21,0,1,0,0.0934857832193615,NA,0.10060015641701,NA
4422,8,2750,22,0,1,0,0.0870551786688117,NA,0.0949966245553283,NA
4423,8,2750,23,0,1,0,0.0926817797099987,NA,0.100779557560036,NA
4424,8,2750,24,0,1,0,0.096010555628595,NA,0.104546904296354,NA
4425,8,2750,25,0,1,0,0.0943216851595676,NA,0.102341206663139,NA
4426,8,2750,26,0,1,0,0.0927028730698296,NA,0.101250014915629,NA
4427,8,2750,27,0,1,0,0.0924192007798641,NA,0.0995330433390883,NA
4428,8,2750,28,0,1,0,0.094364675683526,NA,0.103618983512512,NA
4429,8,2750,29,0,1,0,0.0897753525542134,NA,0.0965887997367402,NA
4430,8,2750,30,0,1,0,0.0892049686737464,NA,0.0955873759028524,NA
4431,8,2750,31,0,1,0,0.0924963388834535,NA,0.100638622783135,NA
4432,8,2750,32,0,1,0,0.0941815425307533,NA,0.10230344396322,NA
4433,8,2750,33,0,1,0,0.0950581492281388,NA,0.102832505743435,NA
4434,8,2750,34,0,1,0,0.0924718147210922,NA,0.101220411155918,NA
4435,8,2750,35,0,1,0,0.0898706021067327,NA,0.096789726359012,NA
4436,8,2750,36,0,1,0,0.0845020797682483,NA,0.0933751529685457,NA
4437,8,2750,37,0,1,0,0.0873284282734572,NA,0.0964289352074838,NA
4438,8,2750,38,0,1,0,0.0960528031056928,NA,0.103285693745649,NA
4439,8,2750,39,0,1,0,0.0931382963178445,NA,0.101018166493236,NA
4440,8,2750,40,0,1,0,0.0884095366255043,NA,0.0959189996928287,NA
4441,8,2750,41,0,1,0,0.0939280873795866,NA,0.102556071687182,NA
4442,8,2750,42,0,1,0,0.0902384598566627,NA,0.0989181726130288,NA
4443,8,2750,43,0,1,0,0.0961708886726365,NA,0.103031419764832,NA
4444,8,2750,44,0,1,0,0.0921191655305386,NA,0.0993535655541405,NA
4445,8,2750,45,0,1,0,0.0940809865015078,NA,0.102851582262392,NA
4446,8,2750,46,0,1,0,0.0910981690911735,NA,0.100230253362908,NA
4447,8,2750,47,0,1,0,0.0895144289242218,NA,0.0973978583255216,NA
4448,8,2750,48,0,1,0,0.0895668269915901,NA,0.0982426205537213,NA
4449,8,2750,49,0,1,0,0.0918494030919987,NA,0.099490686115172,NA
4450,8,2750,50,0,1,0,0.0941217416425204,NA,0.101829001983918,NA
4451,8,2750,51,0,1,0,0.0884400021892831,NA,0.096645560916356,NA
4452,8,2750,52,0,1,0,0.0960724899609792,NA,0.105531353066899,NA
4453,8,2750,53,0,1,0,0.0939744425984972,NA,0.103226669139871,NA
4454,8,2750,54,0,1,0,0.0872488797298136,NA,0.0955822225783157,NA
4455,8,2750,55,0,1,0,0.0916378240279434,NA,0.100923037516682,NA
4456,8,2750,56,0,1,0,0.0875085754447943,NA,0.0953351266714663,NA
4457,8,2750,57,0,1,0,0.0932106682016469,NA,0.103106749403929,NA
4458,8,2750,58,0,1,0,0.08781190858575,NA,0.0973038093037295,NA
4459,8,2750,59,0,1,0,0.0910747540540772,NA,0.0995251868073766,NA
4460,8,2750,60,0,1,0,0.0950188748311867,NA,0.103747650807938,NA
4461,8,2750,61,0,1,0,0.0896004145392401,NA,0.0964956381215712,NA
4462,8,2750,62,0,1,0,0.0945662138844435,NA,0.102786733261613,NA
4463,8,2750,63,0,1,0,0.094268025482982,NA,0.103332233742818,NA
4464,8,2750,64,0,1,0,0.0944152375734113,NA,0.102319562152145,NA
4465,8,2750,65,0,1,0,0.0869616887154648,NA,0.0936736937805889,NA
4466,8,2750,66,0,1,0,0.0876871754079207,NA,0.0962901121978135,NA
4467,8,2750,67,0,1,0,0.0909836445726202,NA,0.0980777956351736,NA
4468,8,2750,68,0,1,0,0.0893282970431896,NA,0.0974178402782654,NA
4469,8,2750,69,0,1,0,0.0863470532501287,NA,0.0950825347755051,NA
4470,8,2750,70,0,1,0,0.0880842841001195,NA,0.095657553640586,NA
4471,8,2750,71,0,1,0,0.0893562129555721,NA,0.0981143415563045,NA
4472,8,2750,72,0,1,0,0.0872148488094521,NA,0.0950649519908817,NA
4473,8,2750,73,0,1,0,0.0909579802937893,NA,0.0986330553029777,NA
4474,8,2750,74,0,1,0,0.0897768067272494,NA,0.0969171298047871,NA
4475,8,2750,75,0,1,0,0.0929438337217222,NA,0.101274975799794,NA
4476,8,2750,76,0,1,0,0.09118950369965,NA,0.099113816681801,NA
4477,8,2750,77,0,1,0,0.0947852662245019,NA,0.102281049150345,NA
4478,8,2750,78,0,1,0,0.0899474954761941,NA,0.0974550110961206,NA
4479,8,2750,79,0,1,0,0.0886704734017821,NA,0.0972145065604421,NA
4480,8,2750,80,0,1,0,0.0891972015919305,NA,0.0983761488296413,NA
4481,8,2750,81,0,1,0,0.0876929445721154,NA,0.0947820647638732,NA
4482,8,2750,82,0,1,0,0.0944622026065415,NA,0.103684843793921,NA
4483,8,2750,83,0,1,0,0.086725837816316,NA,0.0956144813901738,NA
4484,8,2750,84,0,1,0,0.0897859687688141,NA,0.0975134071652797,NA
4485,8,2750,85,0,1,0,0.0921726066411475,NA,0.101280558349927,NA
4486,8,2750,86,0,1,0,0.0952945994773636,NA,0.103388953003445,NA
4487,8,2750,87,0,1,0,0.0946225747773086,NA,0.102182677857384,NA
4488,8,2750,88,0,1,0,0.0930682629246416,NA,0.100806643131429,NA
4489,8,2750,89,0,1,0,0.0938623015148932,NA,0.101545828652442,NA
4490,8,2750,90,0,1,0,0.0915405258638062,NA,0.100417112548084,NA
4491,8,2750,91,0,1,0,0.0958429926775895,NA,0.105855478905953,NA
4492,8,2750,92,0,1,0,0.098180499838939,NA,0.108166477693023,NA
4493,8,2750,93,0,1,0,0.094590415664894,NA,0.103449517590697,NA
4494,8,2750,94,0,1,0,0.0975281355725113,NA,0.106332293910758,NA
4495,8,2750,95,0,1,0,0.0890114022331346,NA,0.0974444653573369,NA
4496,8,2750,96,0,1,0,0.0920346861205307,NA,0.0998059659435949,NA
4497,8,2750,97,0,1,0,0.0932742369313412,NA,0.100214465846349,NA
4498,8,2750,98,0,1,0,0.083527656246852,NA,0.0912403205825319,NA
4499,8,2750,99,0,1,0,0.091245018661396,NA,0.0992701586192116,NA
4500,8,2750,100,0,1,0,0.0938941334989805,NA,0.103063319336212,NA
4501,8,3000,1,0,1,0,0.093608296682642,NA,0.10248912384793,NA
4502,8,3000,2,0,1,0,0.0902845869532605,NA,0.0968305497583784,NA
4503,8,3000,3,0,1,0,0.0913025556528728,NA,0.0996363158958575,NA
4504,8,3000,4,0,1,0,0.0896890355078599,NA,0.0981651171294157,NA
4505,8,3000,5,0,1,0,0.0886217173421993,NA,0.0969570164695209,NA
4506,8,3000,6,0,1,0,0.0886294375498647,NA,0.0967334456960405,NA
4507,8,3000,7,0,1,0,0.0897839504314913,NA,0.0984377737433685,NA
4508,8,3000,8,0,1,0,0.0916366545836316,NA,0.0996812618479351,NA
4509,8,3000,9,0,1,0,0.0861179322947851,NA,0.0953564519863648,NA
4510,8,3000,10,0,1,0,0.0854957541307637,NA,0.0911726799736475,NA
4511,8,3000,11,0,1,0,0.0948637413152125,NA,0.102652088163808,NA
4512,8,3000,12,0,1,0,0.0854155320382983,NA,0.0924042379709323,NA
4513,8,3000,13,0,1,0,0.0875481513603789,NA,0.0962400471555257,NA
4514,8,3000,14,0,1,0,0.0945669808179068,NA,0.103375273332545,NA
4515,8,3000,15,0,1,0,0.0894273966587687,NA,0.0970824589477541,NA
4516,8,3000,16,0,1,0,0.0929665314379809,NA,0.101545807951182,NA
4517,8,3000,17,0,1,0,0.0855717738388556,NA,0.0947508118500357,NA
4518,8,3000,18,0,1,0,0.09208199367752,NA,0.101601015521573,NA
4519,8,3000,19,0,1,0,0.0944771926075574,NA,0.101748277533243,NA
4520,8,3000,20,0,1,0,0.0921576514607104,NA,0.100011934647338,NA
4521,8,3000,21,0,1,0,0.0871935351675125,NA,0.094401415436897,NA
4522,8,3000,22,0,1,0,0.0846248026393601,NA,0.0916941193856853,NA
4523,8,3000,23,0,1,0,0.0944578723400515,NA,0.103190884837517,NA
4524,8,3000,24,0,1,0,0.0878913875162016,NA,0.0958476914359757,NA
4525,8,3000,25,0,1,0,0.0927721772177682,NA,0.101771537125254,NA
4526,8,3000,26,0,1,0,0.0927264521612951,NA,0.101062640873382,NA
4527,8,3000,27,0,1,0,0.0911558742008475,NA,0.0986013268225681,NA
4528,8,3000,28,0,1,0,0.0987527133941138,NA,0.108085280433427,NA
4529,8,3000,29,0,1,0,0.0926520921069003,NA,0.102032600578222,NA
4530,8,3000,30,0,1,0,0.090668144331763,NA,0.0996086210886956,NA
4531,8,3000,31,0,1,0,0.0942632373262411,NA,0.102474509773362,NA
4532,8,3000,32,0,1,0,0.0928918763966039,NA,0.10111014237626,NA
4533,8,3000,33,0,1,0,0.0947578932439649,NA,0.104369865040852,NA
4534,8,3000,34,0,1,0,0.0873942693480741,NA,0.0958164873794513,NA
4535,8,3000,35,0,1,0,0.0922678020256872,NA,0.0986110207966836,NA
4536,8,3000,36,0,1,0,0.092746074273951,NA,0.101738219607507,NA
4537,8,3000,37,0,1,0,0.0953270217560788,NA,0.103004163322179,NA
4538,8,3000,38,0,1,0,0.0898846017749597,NA,0.0989909662903568,NA
4539,8,3000,39,0,1,0,0.0961496800092684,NA,0.1051499117337,NA
4540,8,3000,40,0,1,0,0.0920671278552755,NA,0.10030632998319,NA
4541,8,3000,41,0,1,0,0.0852342198226565,NA,0.0917396023900385,NA
4542,8,3000,42,0,1,0,0.0938936785900021,NA,0.101287811133771,NA
4543,8,3000,43,0,1,0,0.0926523407932508,NA,0.102022624006593,NA
4544,8,3000,44,0,1,0,0.0912445135338065,NA,0.0983918543626159,NA
4545,8,3000,45,0,1,0,0.0939822926256423,NA,0.102653242404663,NA
4546,8,3000,46,0,1,0,0.0922770539553152,NA,0.101346051854911,NA
4547,8,3000,47,0,1,0,0.0908667142176612,NA,0.0998143109232471,NA
4548,8,3000,48,0,1,0,0.0912229059740701,NA,0.100240212588247,NA
4549,8,3000,49,0,1,0,0.0882608203101667,NA,0.0951987571313513,NA
4550,8,3000,50,0,1,0,0.0936630058881938,NA,0.102407330211333,NA
4551,8,3000,51,0,1,0,0.0903321911977054,NA,0.0973110374144138,NA
4552,8,3000,52,0,1,0,0.0956581838196265,NA,0.10311758431793,NA
4553,8,3000,53,0,1,0,0.0928469370346048,NA,0.101649182385477,NA
4554,8,3000,54,0,1,0,0.0907293119749508,NA,0.0977821982339467,NA
4555,8,3000,55,0,1,0,0.0933076375486725,NA,0.101415621368339,NA
4556,8,3000,56,0,1,0,0.0911157859640062,NA,0.100035917613024,NA
4557,8,3000,57,0,1,0,0.0929667048510813,NA,0.100939239586538,NA
4558,8,3000,58,0,1,0,0.0889634713739767,NA,0.0979419900594186,NA
4559,8,3000,59,0,1,0,0.0890014368745438,NA,0.0969294303427091,NA
4560,8,3000,60,0,1,0,0.0893790162579312,NA,0.0983721890834099,NA
4561,8,3000,61,0,1,0,0.0874691007131619,NA,0.0956993995266087,NA
4562,8,3000,62,0,1,0,0.0876511539911173,NA,0.0947755548361092,NA
4563,8,3000,63,0,1,0,0.0921986500475076,NA,0.100870856356131,NA
4564,8,3000,64,0,1,0,0.088311840583901,NA,0.0944273230300576,NA
4565,8,3000,65,0,1,0,0.092809556390329,NA,0.101244361085338,NA
4566,8,3000,66,0,1,0,0.0912821817621958,NA,0.0994435263750184,NA
4567,8,3000,67,0,1,0,0.0943984585326486,NA,0.103431892080613,NA
4568,8,3000,68,0,1,0,0.0895680406969505,NA,0.0981270214479016,NA
4569,8,3000,69,0,1,0,0.0860288844137914,NA,0.0941605282070615,NA
4570,8,3000,70,0,1,0,0.0899070005248012,NA,0.0974098744700965,NA
4571,8,3000,71,0,1,0,0.0855633912819272,NA,0.0931816804015472,NA
4572,8,3000,72,0,1,0,0.0904533241130859,NA,0.0989478381231915,NA
4573,8,3000,73,0,1,0,0.0912910935863818,NA,0.0984537029434994,NA
4574,8,3000,74,1,1,0,0.0848387593938432,0.0498637041030281,0.0920310275329697,0.0543100249782534
4575,8,3000,75,1,1,0,0.0842171279079021,0.0489733679639983,0.091351014816988,0.0530479596072865
4576,8,3000,76,0,1,0,0.0949927595116441,NA,0.103889304921644,NA
4577,8,3000,77,0,1,0,0.0915957051639196,NA,0.0994679196351909,NA
4578,8,3000,78,0,1,0,0.0879790184731671,NA,0.0946715712115639,NA
4579,8,3000,79,0,1,0,0.093445077284671,NA,0.103236578603835,NA
4580,8,3000,80,0,1,0,0.0956284242934588,NA,0.104750777965779,NA
4581,8,3000,81,0,1,0,0.0854721001270046,NA,0.0930237815925248,NA
4582,8,3000,82,0,1,0,0.0889813033346362,NA,0.0974110989980074,NA
4583,8,3000,83,0,1,0,0.0908108023286416,NA,0.0983575702316927,NA
4584,8,3000,84,0,1,0,0.0917099660786445,NA,0.100752771596731,NA
4585,8,3000,85,0,1,0,0.0901191823908673,NA,0.098390080134131,NA
4586,8,3000,86,0,1,0,0.0891142652146952,NA,0.0964816345561133,NA
4587,8,3000,87,0,1,0,0.09039364634749,NA,0.0982042960913291,NA
4588,8,3000,88,0,1,0,0.0921268202142186,NA,0.0999678591807054,NA
4589,8,3000,89,0,1,0,0.0905355883426733,NA,0.0973210774719294,NA
4590,8,3000,90,0,1,0,0.0862236946112581,NA,0.0954185404151436,NA
4591,8,3000,91,0,1,0,0.091063887676233,NA,0.100042460395281,NA
4592,8,3000,92,0,1,0,0.092696008251263,NA,0.101764347633994,NA
4593,8,3000,93,0,1,0,0.0929599169985447,NA,0.100146791617092,NA
4594,8,3000,94,0,1,0,0.0904338505547245,NA,0.0988484343551421,NA
4595,8,3000,95,0,1,0,0.0892604858218964,NA,0.0970225011075385,NA
4596,8,3000,96,0,1,0,0.0916015539783955,NA,0.100864592031831,NA
4597,8,3000,97,0,1,0,0.0885851678616338,NA,0.0976471355945583,NA
4598,8,3000,98,0,1,0,0.0850989230645828,NA,0.093221446604345,NA
4599,8,3000,99,0,1,0,0.0912476634544977,NA,0.0986912138450362,NA
4600,8,3000,100,0,1,0,0.0973475836443914,NA,0.107033949091336,NA
4601,8,3250,1,0,1,0,0.0861313650404823,NA,0.0945408652729062,NA
4602,8,3250,2,0,1,0,0.0866856465531205,NA,0.0950569588908012,NA
4603,8,3250,3,0,1,0,0.0942446830047953,NA,0.102049927844047,NA
4604,8,3250,4,0,1,0,0.0895266081937263,NA,0.0964562926114192,NA
4605,8,3250,5,0,1,0,0.0915681937053053,NA,0.0993773542647183,NA
4606,8,3250,6,0,1,0,0.087102231341601,NA,0.0953472101604805,NA
4607,8,3250,7,1,1,0,0.0826731640731866,0.048251924908944,0.091618596182093,0.0533373370718442
4608,8,3250,8,0,1,0,0.0853027267864028,NA,0.0923458743173785,NA
4609,8,3250,9,0,1,0,0.0917802274988931,NA,0.0995521356729399,NA
4610,8,3250,10,0,1,0,0.0892583524123839,NA,0.0981237177640204,NA
4611,8,3250,11,0,1,0,0.0869467119005645,NA,0.0949704468960898,NA
4612,8,3250,12,0,1,0,0.0854157684985578,NA,0.091541478703749,NA
4613,8,3250,13,0,1,0,0.0886183012536493,NA,0.0965880114015555,NA
4614,8,3250,14,1,1,0,0.0827685880743122,0.0497902568934633,0.0910147066259106,0.0523845399995669
4615,8,3250,15,0,1,0,0.0880540473592172,NA,0.0957068122611828,NA
4616,8,3250,16,0,1,0,0.0878984773228915,NA,0.0969986199010934,NA
4617,8,3250,17,0,1,0,0.0882322878807701,NA,0.094886581040836,NA
4618,8,3250,18,0,1,0,0.0855585008348553,NA,0.0928920151651167,NA
4619,8,3250,19,0,1,0,0.0861870626798375,NA,0.0938488458411586,NA
4620,8,3250,20,0,1,0,0.0943613724390749,NA,0.103789132907965,NA
4621,8,3250,21,0,1,0,0.092864792502103,NA,0.10178211869347,NA
4622,8,3250,22,0,1,0,0.0903264641641431,NA,0.0984623448158668,NA
4623,8,3250,23,0,1,0,0.0839378193843803,NA,0.092537384752995,NA
4624,8,3250,24,0,1,0,0.0932008031448888,NA,0.0999869536326751,NA
4625,8,3250,25,0,1,0,0.0912081038506901,NA,0.100376819178555,NA
4626,8,3250,26,0,1,0,0.0884948749687102,NA,0.0963265758996645,NA
4627,8,3250,27,0,1,0,0.0962803396830165,NA,0.104106658386464,NA
4628,8,3250,28,0,1,0,0.0887415738808064,NA,0.0976029029381812,NA
4629,8,3250,29,0,1,0,0.0904596178573006,NA,0.0974379058343441,NA
4630,8,3250,30,0,1,0,0.0891104026066371,NA,0.0975813949147081,NA
4631,8,3250,31,0,1,0,0.0938145274693478,NA,0.102988959081402,NA
4632,8,3250,32,0,1,0,0.0943483143430944,NA,0.103723364990574,NA
4633,8,3250,33,0,1,0,0.0884110633528698,NA,0.0970643631599808,NA
4634,8,3250,34,0,1,0,0.0878633188309886,NA,0.0951438602347017,NA
4635,8,3250,35,0,1,0,0.0944611649159281,NA,0.101672724080978,NA
4636,8,3250,36,0,1,0,0.093202758386828,NA,0.101019729725572,NA
4637,8,3250,37,0,1,0,0.0876691868554679,NA,0.0946314668532652,NA
4638,8,3250,38,0,1,0,0.0921293688236086,NA,0.101054618380718,NA
4639,8,3250,39,0,1,0,0.0936585223205184,NA,0.10267973151377,NA
4640,8,3250,40,0,1,0,0.0887496099944764,NA,0.0975189869456727,NA
4641,8,3250,41,0,1,0,0.0893757135410796,NA,0.0979318203784575,NA
4642,8,3250,42,0,1,0,0.0932124718537468,NA,0.100847980573486,NA
4643,8,3250,43,0,1,0,0.0902445692196676,NA,0.0990130671748877,NA
4644,8,3250,44,0,1,0,0.0849035774034887,NA,0.0931332274187656,NA
4645,8,3250,45,0,1,0,0.0908995684884213,NA,0.0983816682344815,NA
4646,8,3250,46,0,1,0,0.0907261737900547,NA,0.100030687988893,NA
4647,8,3250,47,0,1,0,0.0890031039522301,NA,0.0964265591130311,NA
4648,8,3250,48,0,1,0,0.0882713334224198,NA,0.0960947218967833,NA
4649,8,3250,49,0,1,0,0.0855405215876764,NA,0.0924458266708236,NA
4650,8,3250,50,0,1,0,0.0854499048589736,NA,0.0925274401642411,NA
4651,8,3250,51,0,1,0,0.0890749733288725,NA,0.0966291233625664,NA
4652,8,3250,52,0,1,0,0.0878329436880221,NA,0.0958807825478385,NA
4653,8,3250,53,0,1,0,0.0921039459633526,NA,0.0981273939980142,NA
4654,8,3250,54,0,1,0,0.0838667326134677,NA,0.0908175221317892,NA
4655,8,3250,55,0,1,0,0.0883770143737031,NA,0.0966759813331433,NA
4656,8,3250,56,0,1,0,0.0903440546458867,NA,0.0980247489104201,NA
4657,8,3250,57,0,1,0,0.0871243708991331,NA,0.0966145013802406,NA
4658,8,3250,58,0,1,0,0.0939117740496966,NA,0.102421193791846,NA
4659,8,3250,59,0,1,0,0.0907327178704486,NA,0.0975678919459163,NA
4660,8,3250,60,0,1,0,0.0880415216063652,NA,0.0969095054178457,NA
4661,8,3250,61,0,1,0,0.0888092326259858,NA,0.0971782039415512,NA
4662,8,3250,62,0,1,0,0.0894997491076825,NA,0.0975277185584235,NA
4663,8,3250,63,0,1,0,0.0889798244258799,NA,0.0956655682726745,NA
4664,8,3250,64,0,1,0,0.0845221800663276,NA,0.0928309058858107,NA
4665,8,3250,65,0,1,0,0.0875431484924122,NA,0.0950413322593356,NA
4666,8,3250,66,0,1,0,0.0897119413445244,NA,0.0974222242385569,NA
4667,8,3250,67,0,1,0,0.0973747761915232,NA,0.106874513254393,NA
4668,8,3250,68,0,1,0,0.0927805197715,NA,0.102025043983742,NA
4669,8,3250,69,0,1,0,0.0889184024029138,NA,0.0973470401380371,NA
4670,8,3250,70,0,1,0,0.0915826477543819,NA,0.100556246166288,NA
4671,8,3250,71,0,1,0,0.0958511740054694,NA,0.105290527206225,NA
4672,8,3250,72,0,1,0,0.0842823109786495,NA,0.0920123115620549,NA
4673,8,3250,73,0,1,0,0.0893125839792875,NA,0.096374774399485,NA
4674,8,3250,74,0,1,0,0.089464034660011,NA,0.0965086647940846,NA
4675,8,3250,75,0,1,0,0.0933247473121194,NA,0.102559139520362,NA
4676,8,3250,76,0,1,0,0.0929824309953862,NA,0.102293438805538,NA
4677,8,3250,77,0,1,0,0.0870354287375788,NA,0.0957908848741049,NA
4678,8,3250,78,0,1,0,0.0896664951795487,NA,0.097852361210218,NA
4679,8,3250,79,0,1,0,0.0881637500770596,NA,0.0964732864315352,NA
4680,8,3250,80,0,1,0,0.0878766465405525,NA,0.0965733174669649,NA
4681,8,3250,81,0,1,0,0.0869286722976257,NA,0.0969677605232017,NA
4682,8,3250,82,0,1,0,0.0953137105389104,NA,0.103505256974997,NA
4683,8,3250,83,0,1,0,0.0874947639110539,NA,0.0957758808294163,NA
4684,8,3250,84,0,1,0,0.0908483194298547,NA,0.0991870670996491,NA
4685,8,3250,85,0,1,0,0.0905025317869592,NA,0.0994502666129417,NA
4686,8,3250,86,0,1,0,0.0850581105001238,NA,0.0940089536702726,NA
4687,8,3250,87,0,1,0,0.0850246653399037,NA,0.0938089003068789,NA
4688,8,3250,88,0,1,0,0.0888780867333453,NA,0.0976966153475624,NA
4689,8,3250,89,0,1,0,0.0950955768072797,NA,0.103105500947185,NA
4690,8,3250,90,0,1,0,0.0896699095184908,NA,0.0976014258462134,NA
4691,8,3250,91,0,1,0,0.0904790875218355,NA,0.0971110034380221,NA
4692,8,3250,92,0,1,0,0.0962197291510102,NA,0.104017578955593,NA
4693,8,3250,93,0,1,0,0.0880417045081096,NA,0.0954603103598865,NA
4694,8,3250,94,0,1,0,0.0867212550088846,NA,0.0948974265616357,NA
4695,8,3250,95,0,1,0,0.0919684217474057,NA,0.100762785462938,NA
4696,8,3250,96,0,1,0,0.0948280586812877,NA,0.10391470940439,NA
4697,8,3250,97,0,1,0,0.0917412866842678,NA,0.100542518571,NA
4698,8,3250,98,0,1,0,0.0951836598109133,NA,0.103929571081533,NA
4699,8,3250,99,0,1,0,0.0845035952770368,NA,0.0926265649960973,NA
4700,8,3250,100,0,1,0,0.0890279371882604,NA,0.0970883099279126,NA
4701,8,3500,1,0,1,0,0.0877276906885795,NA,0.0964300199136505,NA
4702,8,3500,2,0,1,0,0.0955680839445085,NA,0.103430707789292,NA
4703,8,3500,3,0,1,0,0.0894228427870135,NA,0.0978192216977411,NA
4704,8,3500,4,0,1,0,0.0945035572938512,NA,0.103938643505155,NA
4705,8,3500,5,0,1,0,0.0905868453626205,NA,0.0994446253835869,NA
4706,8,3500,6,0,1,0,0.0851502732246923,NA,0.0921386200651056,NA
4707,8,3500,7,0,1,0,0.0896711168256802,NA,0.0963612578100844,NA
4708,8,3500,8,0,1,0,0.0861244762535678,NA,0.0927744113642205,NA
4709,8,3500,9,0,1,0,0.0924735224840984,NA,0.101083574285727,NA
4710,8,3500,10,0,1,0,0.0853906383385798,NA,0.0936290723474816,NA
4711,8,3500,11,0,1,0,0.0861279500828352,NA,0.0939616580640413,NA
4712,8,3500,12,0,1,0,0.0856038465418165,NA,0.0938827509385139,NA
4713,8,3500,13,0,1,0,0.0897862260473685,NA,0.0978940192214537,NA
4714,8,3500,14,0,1,0,0.0935033818581501,NA,0.100564478301324,NA
4715,8,3500,15,0,1,0,0.0856614157089034,NA,0.0937033445758074,NA
4716,8,3500,16,0,1,0,0.091220551399372,NA,0.100200919572829,NA
4717,8,3500,17,0,1,0,0.0859591078436867,NA,0.094011776563791,NA
4718,8,3500,18,0,1,0,0.0924401701851462,NA,0.10009699631157,NA
4719,8,3500,19,0,1,0,0.0905719907749749,NA,0.0980158486887665,NA
4720,8,3500,20,0,1,0,0.0890113966458779,NA,0.0983329825838404,NA
4721,8,3500,21,0,1,0,0.0950586188336708,NA,0.103632479510475,NA
4722,8,3500,22,0,1,0,0.0865620799010695,NA,0.0945735153200177,NA
4723,8,3500,23,0,1,0,0.0904335417954789,NA,0.0991635785851973,NA
4724,8,3500,24,0,1,0,0.0890809057549297,NA,0.0975746876637714,NA
4725,8,3500,25,0,1,0,0.0909440234242879,NA,0.0985815802130363,NA
4726,8,3500,26,0,1,0,0.0919900738812551,NA,0.100476528020182,NA
4727,8,3500,27,0,1,0,0.0932214852951752,NA,0.10019049239955,NA
4728,8,3500,28,1,1,0,0.0822263277426683,0.0476761304458363,0.0892423154216819,0.0496520673337047
4729,8,3500,29,0,1,0,0.0853846004358574,NA,0.0932630145310281,NA
4730,8,3500,30,0,1,0,0.091815084030426,NA,0.100837916518987,NA
4731,8,3500,31,0,1,0,0.0915603089359492,NA,0.0999552746248531,NA
4732,8,3500,32,0,1,0,0.0889139978058576,NA,0.0978379478484031,NA
4733,8,3500,33,0,1,0,0.0967736538900732,NA,0.106706910822495,NA
4734,8,3500,34,0,1,0,0.0836650760079514,NA,0.0916268699158233,NA
4735,8,3500,35,0,1,0,0.0930482178606765,NA,0.100886770477492,NA
