"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
2796,18,77500,96,0,0,0,0.480895893100621,NA,0.0833925828434811,NA
2797,18,77500,97,0,0,0,0.481133984998923,NA,0.0842219371233966,NA
2798,18,77500,98,0,0,0,0.480305048031241,NA,0.0805605512801584,NA
2799,18,77500,99,0,0,0,0.480236404444413,NA,0.0811370718830549,NA
2800,18,77500,100,0,0,0,0.480735764490181,NA,0.0820171685464706,NA
2801,18,80000,1,0,0,0,0.480860374029581,NA,0.0840171390900153,NA
2802,18,80000,2,0,0,0,0.479835808535622,NA,0.0792148729795125,NA
2803,18,80000,3,0,0,0,0.480879207416108,NA,0.0823781117600852,NA
2804,18,80000,4,0,0,0,0.480912756949261,NA,0.0831122860511811,NA
2805,18,80000,5,0,0,0,0.480460166989977,NA,0.0810469057913539,NA
2806,18,80000,6,0,0,0,0.479744733398253,NA,0.0792792042290654,NA
2807,18,80000,7,0,0,0,0.480237483601057,NA,0.0803178064108077,NA
2808,18,80000,8,0,0,0,0.481235272065182,NA,0.0838456125037342,NA
2809,18,80000,9,0,0,0,0.480575608376086,NA,0.082748673646094,NA
2810,18,80000,10,0,0,0,0.481055709444859,NA,0.0838579288742894,NA
2811,18,80000,11,0,0,0,0.479862463661615,NA,0.0789252477467911,NA
2812,18,80000,12,0,0,0,0.481295157455297,NA,0.084704401277059,NA
2813,18,80000,13,0,0,0,0.480271399761413,NA,0.081274611962123,NA
2814,18,80000,14,0,0,0,0.480386730061017,NA,0.0817605428787129,NA
2815,18,80000,15,0,0,0,0.479994631578349,NA,0.0795907365835003,NA
2816,18,80000,16,0,0,0,0.480874292843757,NA,0.0825706417699398,NA
2817,18,80000,17,0,0,0,0.480291026734309,NA,0.0810735989245479,NA
2818,18,80000,18,0,0,0,0.481062111405706,NA,0.0836225289628892,NA
2819,18,80000,19,0,0,0,0.480403286515618,NA,0.0814225360692065,NA
2820,18,80000,20,0,0,0,0.480606642664316,NA,0.0820573340442635,NA
2821,18,80000,21,0,0,0,0.48088904761004,NA,0.0831586127960355,NA
2822,18,80000,22,0,0,0,0.48084839628897,NA,0.0828503065552271,NA
2823,18,80000,23,0,0,0,0.481524978259096,NA,0.0843042276523037,NA
2824,18,80000,24,0,0,0,0.480694383727312,NA,0.0818054519852085,NA
2825,18,80000,25,0,0,0,0.479974188335243,NA,0.0799529888519212,NA
2826,18,80000,26,0,0,0,0.480636430529845,NA,0.0821992131145287,NA
2827,18,80000,27,0,0,0,0.480854607421766,NA,0.083096032327759,NA
2828,18,80000,28,0,0,0,0.481173059517109,NA,0.0838380225731847,NA
2829,18,80000,29,0,0,0,0.480977728864035,NA,0.0824690053076338,NA
2830,18,80000,30,0,0,0,0.480158401366302,NA,0.0808489087983717,NA
2831,18,80000,31,0,0,0,0.481454356867558,NA,0.0853873303366993,NA
2832,18,80000,32,0,0,0,0.480207308087814,NA,0.0804271059705617,NA
2833,18,80000,33,0,0,0,0.479831221408383,NA,0.0794179588771048,NA
2834,18,80000,34,0,0,0,0.480179216014268,NA,0.0806695097228763,NA
2835,18,80000,35,0,0,0,0.480562922450782,NA,0.0810583501894461,NA
2836,18,80000,36,0,0,0,0.481177261851011,NA,0.0831812495878038,NA
2837,18,80000,37,0,0,0,0.48041278362946,NA,0.0808047435251987,NA
2838,18,80000,38,0,0,0,0.480519180465666,NA,0.0821978820805387,NA
2839,18,80000,39,0,0,0,0.481020332259357,NA,0.082805505150491,NA
2840,18,80000,40,0,0,0,0.480195215443854,NA,0.0804112862899656,NA
2841,18,80000,41,0,0,0,0.480125093411297,NA,0.0792474476608648,NA
2842,18,80000,42,0,0,0,0.480557909954635,NA,0.0811837638032049,NA
2843,18,80000,43,0,0,0,0.481133359107868,NA,0.0837897491072258,NA
2844,18,80000,44,0,0,0,0.481390315211712,NA,0.084888749049318,NA
2845,18,80000,45,0,0,0,0.480144549560777,NA,0.0806892945786295,NA
2846,18,80000,46,0,0,0,0.480501354385696,NA,0.0814747594184552,NA
2847,18,80000,47,0,0,0,0.480047498699802,NA,0.0797147433993688,NA
2848,18,80000,48,0,0,0,0.480421922778835,NA,0.0817636874519932,NA
2849,18,80000,49,0,0,0,0.481199423629037,NA,0.083806937533884,NA
2850,18,80000,50,0,0,0,0.479964071801735,NA,0.0797856971687557,NA
2851,18,80000,51,0,0,0,0.480259363512097,NA,0.0799945175616893,NA
2852,18,80000,52,0,0,0,0.480349621341608,NA,0.0817525441693495,NA
2853,18,80000,53,0,0,0,0.480350148792538,NA,0.0814727476480087,NA
2854,18,80000,54,0,0,0,0.480194561275647,NA,0.0801176362059157,NA
2855,18,80000,55,0,0,0,0.48044805794097,NA,0.0809875309383311,NA
2856,18,80000,56,0,0,0,0.480956056453376,NA,0.0833898387622568,NA
2857,18,80000,57,0,0,0,0.480314143542319,NA,0.0809506148386607,NA
2858,18,80000,58,0,0,0,0.479896525070125,NA,0.0795302972629249,NA
2859,18,80000,59,0,0,0,0.479874391438087,NA,0.0796678469701934,NA
2860,18,80000,60,0,0,0,0.480647329847013,NA,0.0827281678150952,NA
2861,18,80000,61,0,0,0,0.480338137016757,NA,0.0811177095260526,NA
2862,18,80000,62,0,0,0,0.481448105694579,NA,0.0857484119522978,NA
2863,18,80000,63,0,0,0,0.481242439514691,NA,0.0842328459127586,NA
2864,18,80000,64,0,0,0,0.480598945569278,NA,0.0814976388643968,NA
2865,18,80000,65,0,0,0,0.481475157761859,NA,0.0853516742087008,NA
2866,18,80000,66,0,0,0,0.479667478998377,NA,0.0783717472100934,NA
2867,18,80000,67,0,0,0,0.480366299927142,NA,0.0818472924989816,NA
2868,18,80000,68,0,0,0,0.48060206507556,NA,0.0820611954399566,NA
2869,18,80000,69,0,0,0,0.480262202126812,NA,0.0810279343236013,NA
2870,18,80000,70,0,0,0,0.480813668433959,NA,0.0827155479700344,NA
2871,18,80000,71,0,0,0,0.480569694363054,NA,0.0822518047427693,NA
2872,18,80000,72,0,0,0,0.479495317572662,NA,0.0777822213312457,NA
2873,18,80000,73,0,0,0,0.480162304955946,NA,0.0806660897759071,NA
2874,18,80000,74,0,0,0,0.479936529021026,NA,0.0796152864132477,NA
2875,18,80000,75,0,0,0,0.480517851276848,NA,0.081094158818987,NA
2876,18,80000,76,0,0,0,0.480626411017793,NA,0.0814567818652127,NA
2877,18,80000,77,0,0,0,0.480024375824227,NA,0.0800263410657905,NA
2878,18,80000,78,0,0,0,0.479856315222733,NA,0.0786466175793693,NA
2879,18,80000,79,0,0,0,0.48044202848613,NA,0.0811015164966623,NA
2880,18,80000,80,0,0,0,0.480778436924491,NA,0.0821397955790015,NA
2881,18,80000,81,0,0,0,0.481323079124295,NA,0.0846550406973368,NA
2882,18,80000,82,0,0,0,0.480097797177644,NA,0.0801605957293904,NA
2883,18,80000,83,0,0,0,0.479965934468733,NA,0.0791118237516779,NA
2884,18,80000,84,0,0,0,0.480470929598727,NA,0.0814382719421123,NA
2885,18,80000,85,0,0,0,0.480973988013145,NA,0.0837557789437121,NA
2886,18,80000,86,0,0,0,0.480005413463939,NA,0.0801993517367297,NA
2887,18,80000,87,0,0,0,0.481127968146057,NA,0.0839433843957213,NA
2888,18,80000,88,0,0,0,0.48064886589099,NA,0.0820229226190767,NA
2889,18,80000,89,0,0,0,0.480533727457538,NA,0.0814449953350659,NA
2890,18,80000,90,0,0,0,0.480022332993443,NA,0.0794437892409608,NA
2891,18,80000,91,0,0,0,0.480221476297054,NA,0.0803861790059021,NA
2892,18,80000,92,0,0,0,0.48110424443633,NA,0.0831089986658478,NA
2893,18,80000,93,0,0,0,0.480329618164674,NA,0.0809351063852898,NA
2894,18,80000,94,0,0,0,0.480133221430457,NA,0.0799924709227736,NA
2895,18,80000,95,0,0,0,0.480508200363628,NA,0.0817472200618708,NA
2896,18,80000,96,0,0,0,0.481543582872971,NA,0.085520584324699,NA
2897,18,80000,97,0,0,0,0.480447838883563,NA,0.0819763460076641,NA
2898,18,80000,98,0,0,0,0.479795646551436,NA,0.0792238415411063,NA
2899,18,80000,99,0,0,0,0.48062985670988,NA,0.0824874838332344,NA
2900,18,80000,100,0,0,0,0.480323795842378,NA,0.0807362395871446,NA
2901,18,82500,1,0,0,0,0.480900364436034,NA,0.082917455428092,NA
2902,18,82500,2,0,0,0,0.481016551865429,NA,0.0830821303245115,NA
2903,18,82500,3,0,0,0,0.481508811929394,NA,0.0856264637559876,NA
2904,18,82500,4,0,0,0,0.481363390488538,NA,0.085546995160339,NA
2905,18,82500,5,0,0,0,0.481008724093368,NA,0.0829297036583587,NA
2906,18,82500,6,0,0,0,0.481215215686674,NA,0.0840574771299224,NA
2907,18,82500,7,0,0,0,0.479960715531317,NA,0.0791948409637715,NA
2908,18,82500,8,0,0,0,0.480550175666286,NA,0.0817480881260902,NA
2909,18,82500,9,0,0,0,0.480072486420176,NA,0.0801613969881001,NA
2910,18,82500,10,0,0,0,0.480249080413184,NA,0.0811448933707958,NA
2911,18,82500,11,0,0,0,0.480162891626701,NA,0.081216765723271,NA
2912,18,82500,12,0,0,0,0.480954512946425,NA,0.0831238554824278,NA
2913,18,82500,13,0,0,0,0.480674922530532,NA,0.0818838574481447,NA
2914,18,82500,14,0,0,0,0.480452301925506,NA,0.0814005062273016,NA
2915,18,82500,15,0,0,0,0.479777143864442,NA,0.0783202151631938,NA
2916,18,82500,16,0,0,0,0.479561420849715,NA,0.0789901763814621,NA
2917,18,82500,17,0,0,0,0.480499931657107,NA,0.0815161884961982,NA
2918,18,82500,18,0,0,0,0.479759811162055,NA,0.0789003242249319,NA
2919,18,82500,19,0,0,0,0.48020407525278,NA,0.0812891407401463,NA
2920,18,82500,20,0,0,0,0.480619578758726,NA,0.0816936589350097,NA
2921,18,82500,21,0,0,0,0.48175487071739,NA,0.086333486947946,NA
2922,18,82500,22,0,0,0,0.480510118498124,NA,0.0810473846097071,NA
2923,18,82500,23,0,0,0,0.480221791371951,NA,0.0802700336018961,NA
2924,18,82500,24,0,0,0,0.480549328116006,NA,0.0823439107849525,NA
2925,18,82500,25,0,0,0,0.481517527786935,NA,0.0853334476546257,NA
2926,18,82500,26,0,0,0,0.481154783703466,NA,0.0836062455231291,NA
2927,18,82500,27,0,0,0,0.479956409383116,NA,0.0798730988761581,NA
2928,18,82500,28,0,0,0,0.480233360286456,NA,0.0805285803468019,NA
2929,18,82500,29,0,0,0,0.480524419532747,NA,0.0815926086783868,NA
2930,18,82500,30,0,0,0,0.480759180811643,NA,0.0822195285830618,NA
2931,18,82500,31,0,0,0,0.480985280801863,NA,0.0840309995800703,NA
2932,18,82500,32,0,0,0,0.480247136245703,NA,0.0807759921181504,NA
2933,18,82500,33,0,0,0,0.480943425761069,NA,0.0835269884767607,NA
2934,18,82500,34,0,0,0,0.48008429499758,NA,0.0794350581789699,NA
2935,18,82500,35,0,0,0,0.480316937679327,NA,0.0811805395791706,NA
2936,18,82500,36,0,0,0,0.480311864898475,NA,0.0808330362817828,NA
2937,18,82500,37,0,0,0,0.480115744391728,NA,0.0797712287982259,NA
2938,18,82500,38,0,0,0,0.480839315560661,NA,0.0819901372719799,NA
2939,18,82500,39,0,0,0,0.480928925511201,NA,0.0837150415403229,NA
2940,18,82500,40,0,0,0,0.480600112830787,NA,0.0817934671419882,NA
2941,18,82500,41,0,0,0,0.481063925598518,NA,0.0833509136277659,NA
2942,18,82500,42,0,0,0,0.480476816646469,NA,0.0811508382148201,NA
2943,18,82500,43,0,0,0,0.479310413462141,NA,0.0777200245699515,NA
2944,18,82500,44,0,0,0,0.479853886243668,NA,0.0793795242559924,NA
2945,18,82500,45,0,0,0,0.480428793806574,NA,0.0811319848149304,NA
2946,18,82500,46,0,0,0,0.480717293231265,NA,0.0822115723177919,NA
2947,18,82500,47,0,0,0,0.480237743682681,NA,0.0805569157447379,NA
2948,18,82500,48,0,0,0,0.480905304952355,NA,0.0829253060812212,NA
2949,18,82500,49,0,0,0,0.480315859797339,NA,0.0817744744793666,NA
2950,18,82500,50,0,0,0,0.480865686398478,NA,0.0829753114701736,NA
2951,18,82500,51,0,0,0,0.480479764830293,NA,0.0810462380040617,NA
2952,18,82500,52,0,0,0,0.479501067366019,NA,0.0779242602944787,NA
2953,18,82500,53,0,0,0,0.480304080949066,NA,0.0808501361007777,NA
2954,18,82500,54,0,0,0,0.481588304262989,NA,0.0864709615219366,NA
2955,18,82500,55,0,0,0,0.480610208563316,NA,0.0817675437662159,NA
2956,18,82500,56,0,0,0,0.480651914284141,NA,0.0827421289690348,NA
2957,18,82500,57,0,0,0,0.481259410015281,NA,0.0845075242017451,NA
2958,18,82500,58,0,0,0,0.480884131322624,NA,0.0826666329430351,NA
2959,18,82500,59,0,0,0,0.480575700014392,NA,0.0822415911401514,NA
2960,18,82500,60,0,0,0,0.480471554484838,NA,0.0821385231916489,NA
2961,18,82500,61,0,0,0,0.480163208711992,NA,0.0800574197600017,NA
2962,18,82500,62,0,0,0,0.479730234729278,NA,0.0788492290979975,NA
2963,18,82500,63,0,0,0,0.481108904153965,NA,0.0839021661931053,NA
2964,18,82500,64,0,0,0,0.480707848594364,NA,0.081629058176419,NA
2965,18,82500,65,0,0,0,0.480660679170419,NA,0.0819486164703772,NA
2966,18,82500,66,0,0,0,0.480806760344656,NA,0.0832456692666048,NA
2967,18,82500,67,0,0,0,0.480915021640042,NA,0.0831782980725481,NA
2968,18,82500,68,0,0,0,0.480856298556945,NA,0.0825927658056775,NA
2969,18,82500,69,0,0,0,0.480145849128342,NA,0.0812415756945115,NA
2970,18,82500,70,0,0,0,0.480413821201701,NA,0.0808887636330704,NA
2971,18,82500,71,0,0,0,0.47959711144069,NA,0.0779262269517989,NA
2972,18,82500,72,0,0,0,0.481590360401724,NA,0.0862914201985646,NA
2973,18,82500,73,0,0,0,0.480466808583167,NA,0.0818396975531424,NA
2974,18,82500,74,0,0,0,0.480157006569238,NA,0.0800936942300519,NA
2975,18,82500,75,0,0,0,0.481195895019871,NA,0.0840827952836934,NA
2976,18,82500,76,0,0,0,0.480905016127527,NA,0.0831114811737074,NA
2977,18,82500,77,0,0,0,0.481097562409901,NA,0.0834940278350306,NA
2978,18,82500,78,0,0,0,0.481336906344131,NA,0.0851194473601852,NA
2979,18,82500,79,0,0,0,0.480228867053044,NA,0.0809294785643543,NA
2980,18,82500,80,0,0,0,0.480952007717432,NA,0.0829458937462663,NA
2981,18,82500,81,0,0,0,0.480237026208674,NA,0.0814188738126598,NA
2982,18,82500,82,0,0,0,0.480506985748786,NA,0.0821580348677231,NA
2983,18,82500,83,0,0,0,0.480292599948824,NA,0.0809326234730263,NA
2984,18,82500,84,0,0,0,0.480346049673972,NA,0.0809145930859523,NA
2985,18,82500,85,0,0,0,0.480335049183292,NA,0.0811262823968753,NA
2986,18,82500,86,0,0,0,0.480893119334254,NA,0.0838866207888591,NA
2987,18,82500,87,0,0,0,0.480638133667756,NA,0.0809392932821421,NA
2988,18,82500,88,0,0,0,0.4801947844982,NA,0.0802557402240934,NA
2989,18,82500,89,0,0,0,0.480422317732358,NA,0.0814459135670561,NA
2990,18,82500,90,0,0,0,0.480376166341927,NA,0.0813919080381913,NA
2991,18,82500,91,0,0,0,0.480113690964765,NA,0.0795482894884188,NA
2992,18,82500,92,0,0,0,0.480475338292754,NA,0.081577212609587,NA
2993,18,82500,93,0,0,0,0.479889725145449,NA,0.0793768759891916,NA
2994,18,82500,94,0,0,0,0.479740503134642,NA,0.0788116154818152,NA
2995,18,82500,95,0,0,0,0.480277913409332,NA,0.0809846292882521,NA
2996,18,82500,96,0,0,0,0.480452339605398,NA,0.0818110263253419,NA
2997,18,82500,97,0,0,0,0.480324353838196,NA,0.0813640224204066,NA
2998,18,82500,98,0,0,0,0.480245439540891,NA,0.0811394684948688,NA
2999,18,82500,99,0,0,0,0.480501825586224,NA,0.0809038899124345,NA
3000,18,82500,100,0,0,0,0.480817770537725,NA,0.0824854154602004,NA
3001,18,85000,1,0,0,0,0.480242639460642,NA,0.0812190568279863,NA
3002,18,85000,2,0,0,0,0.480360837164368,NA,0.0808794899138503,NA
3003,18,85000,3,0,0,0,0.481053824879535,NA,0.0835864823052887,NA
3004,18,85000,4,0,0,0,0.480500961645815,NA,0.0816868750722116,NA
3005,18,85000,5,0,0,0,0.479733025648628,NA,0.0788827743223274,NA
3006,18,85000,6,0,0,0,0.480205101318681,NA,0.0809350121467432,NA
3007,18,85000,7,0,0,0,0.481911189715249,NA,0.0871378749687882,NA
3008,18,85000,8,0,0,0,0.480218374461353,NA,0.0807376488738894,NA
3009,18,85000,9,0,0,0,0.481929951612834,NA,0.0863690579763986,NA
3010,18,85000,10,0,0,0,0.48023517219236,NA,0.0801956076570156,NA
3011,18,85000,11,0,0,0,0.480864268588125,NA,0.0829422631580306,NA
3012,18,85000,12,0,0,0,0.480333583048475,NA,0.0813979037503166,NA
3013,18,85000,13,0,0,0,0.479802114019881,NA,0.078797019333358,NA
3014,18,85000,14,0,0,0,0.480059602591946,NA,0.079611528447692,NA
3015,18,85000,15,0,0,0,0.480308986382969,NA,0.0805453071833019,NA
3016,18,85000,16,0,0,0,0.480366891664878,NA,0.0809731779054355,NA
3017,18,85000,17,0,0,0,0.480177236112516,NA,0.0808215792928964,NA
3018,18,85000,18,0,0,0,0.480706273055144,NA,0.0819304248403198,NA
3019,18,85000,19,0,0,0,0.480267805620433,NA,0.0802038169368104,NA
3020,18,85000,20,0,0,0,0.48054036187056,NA,0.0822947671998413,NA
3021,18,85000,21,0,0,0,0.480405238619127,NA,0.0817330838745988,NA
3022,18,85000,22,0,0,0,0.480935495623189,NA,0.0839490354645447,NA
3023,18,85000,23,0,0,0,0.479889935170198,NA,0.0797358547813609,NA
3024,18,85000,24,0,0,0,0.480185969385942,NA,0.0807357911525682,NA
3025,18,85000,25,0,0,0,0.480914743707216,NA,0.0835855049569374,NA
3026,18,85000,26,0,0,0,0.480061284867604,NA,0.0801272557986198,NA
3027,18,85000,27,0,0,0,0.480190982947943,NA,0.0807164097312899,NA
3028,18,85000,28,0,0,0,0.480467347689342,NA,0.0823605436003182,NA
3029,18,85000,29,0,0,0,0.480589205578402,NA,0.0817191848150783,NA
3030,18,85000,30,0,0,0,0.480187421591973,NA,0.0807584277392043,NA
3031,18,85000,31,0,0,0,0.480265342793401,NA,0.0816709746854812,NA
3032,18,85000,32,0,0,0,0.480055769705072,NA,0.0796442023188434,NA
3033,18,85000,33,0,0,0,0.4801608224411,NA,0.0799440549274911,NA
3034,18,85000,34,0,0,0,0.48015619796038,NA,0.0802496786399693,NA
3035,18,85000,35,0,0,0,0.481166772054714,NA,0.0838478515613095,NA
3036,18,85000,36,0,0,0,0.481304197722383,NA,0.0842639814088637,NA
3037,18,85000,37,0,0,0,0.480578214924761,NA,0.0820115402771451,NA
3038,18,85000,38,0,0,0,0.480897350828312,NA,0.082795489573461,NA
3039,18,85000,39,0,0,0,0.47997294197276,NA,0.0804144715717795,NA
3040,18,85000,40,0,0,0,0.480152617070179,NA,0.0799279605246593,NA
3041,18,85000,41,0,0,0,0.48026670954961,NA,0.0805556746369998,NA
3042,18,85000,42,0,0,0,0.4803864017943,NA,0.0810881412593042,NA
3043,18,85000,43,0,0,0,0.480245325945881,NA,0.079938185656731,NA
3044,18,85000,44,0,0,0,0.479896883820099,NA,0.0792778009802323,NA
3045,18,85000,45,0,0,0,0.480201800856183,NA,0.0803040513457559,NA
3046,18,85000,46,0,0,0,0.48109761338056,NA,0.0843372098873156,NA
3047,18,85000,47,0,0,0,0.481105009228151,NA,0.0839277156411115,NA
3048,18,85000,48,0,0,0,0.479972406697217,NA,0.0796654287293131,NA
3049,18,85000,49,0,0,0,0.480512399602619,NA,0.0817302723215171,NA
3050,18,85000,50,0,0,0,0.480443047817592,NA,0.0813270227531867,NA
3051,18,85000,51,0,0,0,0.480767606971679,NA,0.0822290089536036,NA
3052,18,85000,52,0,0,0,0.480342726150336,NA,0.0807549707028934,NA
3053,18,85000,53,0,0,0,0.480471904681209,NA,0.0812753130384269,NA
3054,18,85000,54,0,0,0,0.480267132518071,NA,0.0805986705722148,NA
3055,18,85000,55,0,0,0,0.480947907001561,NA,0.0833993564710267,NA
3056,18,85000,56,0,0,0,0.479970424296648,NA,0.079498203074348,NA
3057,18,85000,57,0,0,0,0.47969351983473,NA,0.079044153950232,NA
3058,18,85000,58,0,0,0,0.480331986146486,NA,0.0808512166000326,NA
3059,18,85000,59,0,0,0,0.480235644598821,NA,0.0804455961564133,NA
3060,18,85000,60,0,0,0,0.480682279799261,NA,0.0816554999880591,NA
3061,18,85000,61,0,0,0,0.480085154119907,NA,0.0801460587077324,NA
3062,18,85000,62,0,0,0,0.480458114885923,NA,0.0811947378044142,NA
3063,18,85000,63,0,0,0,0.479760711414099,NA,0.0791156183643084,NA
3064,18,85000,64,0,0,0,0.479652191292015,NA,0.0784306665724376,NA
3065,18,85000,65,0,0,0,0.480850823430285,NA,0.0832355502092019,NA
3066,18,85000,66,0,0,0,0.48006120648576,NA,0.0808509391227188,NA
3067,18,85000,67,0,0,0,0.479912231497405,NA,0.0792504321029009,NA
3068,18,85000,68,0,0,0,0.480649478335061,NA,0.0823482108557988,NA
3069,18,85000,69,0,0,0,0.480160688704581,NA,0.0803388964737979,NA
3070,18,85000,70,0,0,0,0.480496981187156,NA,0.0811176446007317,NA
3071,18,85000,71,0,0,0,0.480005980250521,NA,0.0793908742922733,NA
3072,18,85000,72,0,0,0,0.480370991546218,NA,0.0808771982772191,NA
3073,18,85000,73,0,0,0,0.480151443564592,NA,0.080071172991498,NA
3074,18,85000,74,0,0,0,0.480747026558192,NA,0.0827875811836539,NA
3075,18,85000,75,0,0,0,0.479864069493371,NA,0.0798497626939375,NA
3076,18,85000,76,0,0,0,0.480152737482053,NA,0.0802548744944551,NA
3077,18,85000,77,0,0,0,0.480102092644578,NA,0.0805824599455884,NA
3078,18,85000,78,0,0,0,0.480537651809443,NA,0.0812144418698163,NA
3079,18,85000,79,0,0,0,0.480147162205305,NA,0.08078658795726,NA
3080,18,85000,80,0,0,0,0.480311033580661,NA,0.0805371759354115,NA
3081,18,85000,81,0,0,0,0.480460023954714,NA,0.0815836450523987,NA
3082,18,85000,82,0,0,0,0.480260824965818,NA,0.0811508527247936,NA
3083,18,85000,83,0,0,0,0.481662450035271,NA,0.0854940836527539,NA
3084,18,85000,84,0,0,0,0.480224665661869,NA,0.0804082693590604,NA
3085,18,85000,85,0,0,0,0.481194652291478,NA,0.0835359205590705,NA
3086,18,85000,86,0,0,0,0.480660813487295,NA,0.0822672974447852,NA
3087,18,85000,87,0,0,0,0.480838929781819,NA,0.0831442078944535,NA
3088,18,85000,88,0,0,0,0.479720851286895,NA,0.0791465780643275,NA
3089,18,85000,89,0,0,0,0.480066187413764,NA,0.0797501716146832,NA
3090,18,85000,90,0,0,0,0.480502303299519,NA,0.0816488186373791,NA
3091,18,85000,91,0,0,0,0.480154922636515,NA,0.0802015134889038,NA
3092,18,85000,92,0,0,0,0.480528736683534,NA,0.0818045115171093,NA
3093,18,85000,93,0,0,0,0.480492208048863,NA,0.0816170795319595,NA
3094,18,85000,94,0,0,0,0.480260903674771,NA,0.0805802379669617,NA
3095,18,85000,95,0,0,0,0.480333018606873,NA,0.0811412453440767,NA
3096,18,85000,96,0,0,0,0.480814832920611,NA,0.0834935322573212,NA
3097,18,85000,97,0,0,0,0.480804866087667,NA,0.0820315518183618,NA
3098,18,85000,98,0,0,0,0.480083452938263,NA,0.0801527739540108,NA
3099,18,85000,99,0,0,0,0.480957548314818,NA,0.0826158831890391,NA
3100,18,85000,100,0,0,0,0.481164113934131,NA,0.0837200002111843,NA
3101,18,87500,1,0,0,0,0.480820783270023,NA,0.0828201450493657,NA
3102,18,87500,2,0,0,0,0.480227428895654,NA,0.08062096651468,NA
3103,18,87500,3,0,0,0,0.47983971125079,NA,0.0786074037533973,NA
3104,18,87500,4,0,0,0,0.479956608961712,NA,0.0801896186592724,NA
3105,18,87500,5,0,0,0,0.48162602971438,NA,0.0847391659716411,NA
3106,18,87500,6,0,0,0,0.479820731729867,NA,0.0793421594803476,NA
3107,18,87500,7,0,0,0,0.480493044410657,NA,0.0817620231217025,NA
3108,18,87500,8,0,0,0,0.480098167283416,NA,0.0792078721817462,NA
3109,18,87500,9,0,0,0,0.479980773924275,NA,0.079555792337504,NA
3110,18,87500,10,0,0,0,0.479905293778419,NA,0.0792348400693117,NA
3111,18,87500,11,0,0,0,0.480104747066327,NA,0.0793298233836293,NA
3112,18,87500,12,0,0,0,0.480143324222651,NA,0.0801328129839435,NA
3113,18,87500,13,0,0,0,0.479949675821598,NA,0.0798201751972132,NA
3114,18,87500,14,0,0,0,0.480173913724033,NA,0.0805082280984595,NA
3115,18,87500,15,0,0,0,0.480570738931626,NA,0.0822159108275641,NA
3116,18,87500,16,0,0,0,0.480097699145526,NA,0.0803498259196588,NA
3117,18,87500,17,0,0,0,0.480061121357854,NA,0.0797888630186138,NA
3118,18,87500,18,0,0,0,0.480008739739636,NA,0.0792680918938478,NA
3119,18,87500,19,0,0,0,0.480519122630209,NA,0.0814423104194467,NA
3120,18,87500,20,0,0,0,0.479999537036237,NA,0.0797418516592882,NA
3121,18,87500,21,0,0,0,0.480192195011217,NA,0.0796018206272346,NA
3122,18,87500,22,0,0,0,0.479948817008767,NA,0.0781601408414446,NA
3123,18,87500,23,0,0,0,0.48112508422727,NA,0.0839732733841098,NA
3124,18,87500,24,0,0,0,0.480549703568456,NA,0.0816220218863501,NA
3125,18,87500,25,0,0,0,0.480569553768595,NA,0.0821517813095549,NA
3126,18,87500,26,0,0,0,0.479900915892685,NA,0.0795426010274928,NA
3127,18,87500,27,0,0,0,0.480888433605072,NA,0.0829163909366398,NA
3128,18,87500,28,0,0,0,0.479989055563741,NA,0.0803042765435525,NA
3129,18,87500,29,0,0,0,0.480534618028309,NA,0.0817232455298169,NA
3130,18,87500,30,0,0,0,0.48038242517925,NA,0.0816268337664682,NA
3131,18,87500,31,0,0,0,0.480999458599636,NA,0.0841237101013189,NA
3132,18,87500,32,0,0,0,0.48089184992904,NA,0.0823964919197001,NA
3133,18,87500,33,0,0,0,0.480177961990455,NA,0.0804552528529133,NA
3134,18,87500,34,0,0,0,0.480255113812859,NA,0.0800841639296856,NA
3135,18,87500,35,0,0,0,0.480040721318136,NA,0.0800929502981096,NA
3136,18,87500,36,0,0,0,0.480048062556404,NA,0.0800761987500678,NA
3137,18,87500,37,0,0,0,0.480471060370512,NA,0.0816608557807323,NA
3138,18,87500,38,0,0,0,0.480641815215842,NA,0.0825238970005198,NA
3139,18,87500,39,0,0,0,0.480225305635116,NA,0.0805834611905426,NA
3140,18,87500,40,0,0,0,0.480500428140213,NA,0.0819224838430998,NA
3141,18,87500,41,0,0,0,0.480651628963471,NA,0.0826950062391854,NA
3142,18,87500,42,0,0,0,0.479757502133316,NA,0.0790579992327677,NA
3143,18,87500,43,0,0,0,0.481062934360354,NA,0.0842389015060145,NA
3144,18,87500,44,0,0,0,0.480134805592393,NA,0.0810279690859341,NA
3145,18,87500,45,0,0,0,0.480841674590838,NA,0.0835123400101761,NA
3146,18,87500,46,0,0,0,0.480284128023893,NA,0.0806234456045375,NA
3147,18,87500,47,0,0,0,0.480124259809446,NA,0.0796248396037718,NA
3148,18,87500,48,0,0,0,0.480467736065899,NA,0.0818113145361357,NA
3149,18,87500,49,0,0,0,0.479749712794588,NA,0.0785382640009709,NA
3150,18,87500,50,0,0,0,0.479984587457635,NA,0.0796662661193136,NA
3151,18,87500,51,0,0,0,0.479662973553991,NA,0.0789307968155424,NA
3152,18,87500,52,0,0,0,0.479862641278232,NA,0.0793096878302881,NA
3153,18,87500,53,0,0,0,0.480448352617014,NA,0.0819013771735615,NA
