"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
17,25,150000,17,1,1,1,0.0188951250218119,0.00598498143412654,0.0191574216734962,0.0054435756615426,0.544568428092546
18,25,150000,18,1,1,1,0.0199736625026439,0.00703987780837152,0.0197121937296141,0.00678155050526091,0.536523702506562
19,25,150000,19,1,1,1,0.018267110267911,0.00517312190308694,0.0182837117045715,0.00512037590473591,0.5470855475844
20,25,150000,20,1,1,1,0.0208728231451859,0.00814194766196268,0.0209689584320812,0.00806469488439977,0.534506790996629
21,25,150000,21,1,1,1,0.0205207798443824,0.00758317778271808,0.0204048820998597,0.00761055498777102,0.533762105747257
22,25,150000,22,1,1,1,0.0199620146395004,0.00667703645207643,0.0200361755455043,0.00648178352981326,0.537488404698232
23,25,150000,23,1,1,1,0.0204347159002295,0.0102153505941872,0.0207753580231281,0.010482215744861,0.539805470332442
24,25,150000,24,1,1,1,0.0198207547111642,0.0069376027324205,0.0201814749533609,0.00710679592889798,0.542828722311587
25,25,150000,25,1,1,1,0.0202515969847841,0.00699935252432688,0.0205316717820385,0.00707994116975396,0.539512402793946
26,25,150000,26,1,1,1,0.0190155487992674,0.0059855341088622,0.0186850955124957,0.00558123190124932,0.540702839273709
27,25,150000,27,1,1,1,0.0198060192663006,0.0075613605836316,0.0198990296207985,0.00737808749778383,0.539783394976727
28,25,150000,28,1,1,1,0.020516262660908,0.00914290974829127,0.0203404252063686,0.00874558368753991,0.53549630345919
29,25,150000,29,1,1,1,0.0198955359573879,0.00814717328565742,0.020063517431615,0.00837113136951632,0.54099215810479
30,25,150000,30,1,1,1,0.0189182901546888,0.00677576680034362,0.0188787742118053,0.00675419768272343,0.543895030052609
31,25,150000,31,1,1,1,0.0190867037324097,0.00635105748073411,0.0191622422365512,0.00619110040973676,0.54340706195617
32,25,150000,32,1,1,1,0.0188517870423679,0.00599659101985585,0.0187473989380302,0.00611563735806876,0.542858748097381
33,25,150000,33,1,1,1,0.0202336744517004,0.00897350339714587,0.0201023169410302,0.00860169102974756,0.537048569048645
34,25,150000,34,1,1,1,0.0191473693088219,0.00625999678760506,0.0192514850069783,0.00629387531823912,0.543327695059646
35,25,150000,35,1,1,1,0.0194715149324172,0.00725912241562898,0.0194523628029437,0.00712300500855174,0.542347923601364
36,25,150000,36,1,1,1,0.0199224948797301,0.00870994165594181,0.0195172764979227,0.00798569980429487,0.537333739610413
37,25,150000,37,1,1,1,0.0205593846076025,0.00818449673124229,0.0207311995736226,0.00779426399831886,0.536671821882782
38,25,150000,38,1,1,1,0.0205348252779129,0.00939734352361084,0.0202778207246927,0.0090156209082588,0.534722429852417
39,25,150000,39,1,1,1,0.0196596316424119,0.00849506843828284,0.0198246329551254,0.00856965844848382,0.542783011414238
40,25,150000,40,0,1,1,0.0219485642015092,NA,0.0217845530450823,NA,0.533199165379691
41,25,150000,41,1,1,1,0.0194130170488304,0.00761640699445715,0.0190917114206803,0.00685191687991329,0.539867313997748
42,25,150000,42,1,1,1,0.0203012555735645,0.00895557076856403,0.0204307195307511,0.00916315360992197,0.53931656018164
43,25,150000,43,1,1,1,0.0192313573119171,0.00615022722311311,0.0192227683266409,0.00605712348904289,0.542212721820422
44,25,150000,44,1,1,1,0.019314278795429,0.00641268505141906,0.0192601056168902,0.00580939146608998,0.541419501245909
45,25,150000,45,1,1,1,0.0197101245298005,0.00727842700267677,0.0194681029627661,0.0073570248731355,0.53741025720529
46,25,150000,46,1,1,1,0.0194130435579041,0.00589054412014861,0.0194915074726255,0.00591585331019718,0.541561040822548
47,25,150000,47,1,1,1,0.0190718011021393,0.00549849631455603,0.0192543694116467,0.00579693690923699,0.544587768810416
48,25,150000,48,1,1,1,0.0187597989941167,0.00703543065791046,0.018742417586146,0.0063979999969031,0.545895152035472
49,25,150000,49,1,1,1,0.019831693905545,0.00836419260297651,0.019756664779756,0.00831086516965216,0.539968327198343
50,25,150000,50,1,1,1,0.0190982734462456,0.00657437661259046,0.0189338740487886,0.00630416857006661,0.542431263484613
51,25,150000,51,1,1,1,0.0188057705083582,0.00643971686043025,0.0190650742286749,0.00582683594841729,0.547370806290467
52,25,150000,52,1,1,1,0.0187146328823733,0.00596549701875163,0.0189596305863754,0.00608341908363126,0.546833848056489
53,25,150000,53,1,1,1,0.0198485838080881,0.00774798508225628,0.0199090000041996,0.00792540099721176,0.540321985776451
54,25,150000,54,1,1,1,0.018681200864679,0.00619206467207624,0.01882475760155,0.00629948700072721,0.545917660047999
55,25,150000,55,1,1,1,0.0201212131146416,0.00657911329467165,0.0199204679477645,0.00634856308237406,0.535726768037157
56,25,150000,56,1,1,1,0.0196850668162357,0.006184139563469,0.0195551640505262,0.00586987634092286,0.538013666424735
57,25,150000,57,1,1,1,0.0208742900029401,0.0072578731566231,0.0208433354756033,0.00760376583669883,0.532011465823327
58,25,150000,58,1,1,1,0.0201806329089571,0.00787058087586192,0.0205590127923373,0.00727853969575967,0.540420720381867
59,25,150000,59,1,1,1,0.0200065382285793,0.0085258665280184,0.0198933610157604,0.00784627930019399,0.539145472371969
60,25,150000,60,1,1,1,0.0207910979578096,0.00839786215620382,0.020847129911617,0.00789023428208523,0.535105045897509
61,25,150000,61,1,1,1,0.0191440981774851,0.00640370271070402,0.0188851909632638,0.00574770147373115,0.540627168310189
62,25,150000,62,1,1,1,0.0203779651189003,0.00676394878258713,0.0203603492116654,0.00679529289080628,0.535268562590002
63,25,150000,63,1,1,1,0.0192913209300147,0.00673948029513652,0.0190671126703185,0.00612634651672123,0.540237325666081
64,25,150000,64,1,1,1,0.0196974573008651,0.0065609177383909,0.0196894037692077,0.00616735706698231,0.538853895661663
65,25,150000,65,1,1,1,0.0193348440136189,0.00693437484782276,0.019657143940091,0.00762610956286287,0.544009220526991
66,25,150000,66,1,1,1,0.0188418458901152,0.00731620663568705,0.0187627373447841,0.00693496615422973,0.544979315681702
67,25,150000,67,1,1,1,0.0212995589434474,0.00914597636778508,0.0216905878433213,0.00957140893939692,0.534507888006649
68,25,150000,68,1,1,1,0.0191703890178466,0.00531785395486981,0.0193430194342616,0.0059125053364652,0.543518250892329
69,25,150000,69,1,1,1,0.0200150667767151,0.0091312399901288,0.0202644377965495,0.0090099107267522,0.543112560613558
70,25,150000,70,1,1,1,0.0215520533177316,0.00959639590279628,0.0217578004321518,0.0093811738246163,0.532789026762308
71,25,150000,71,1,1,1,0.0194381269924769,0.00607167331956471,0.0193733908815301,0.00596077144140523,0.540242855300265
72,25,150000,72,1,1,1,0.0198509859052619,0.00780135352495316,0.0202092642110165,0.00802981015536643,0.542673233999877
73,25,150000,73,1,1,1,0.0201573921786071,0.00753859412029806,0.0201447171002144,0.00771497522544936,0.536794325711993
74,25,150000,74,1,1,1,0.0199572107339718,0.00816154402934714,0.019985715038689,0.00773805442687554,0.539110605235528
75,25,150000,75,1,1,1,0.0211388451725065,0.00967521740851957,0.0209549553460186,0.00925888281835479,0.531669561978023
76,25,150000,76,1,1,1,0.0189930836869277,0.00687643070926248,0.018938997329036,0.00665391478126613,0.542753077105922
77,25,150000,77,1,1,1,0.0199788156597281,0.00869552915334169,0.0198391381042853,0.00816016422150639,0.538760454716955
78,25,150000,78,1,1,1,0.0199689043044038,0.00701208566810251,0.0198654667685583,0.00620447110753582,0.535865841963333
79,25,150000,79,1,1,1,0.0188061283937449,0.0052879516475601,0.0184200315443739,0.00517359544078518,0.541123787067313
80,25,150000,80,1,1,1,0.0205683349066452,0.00766750027394027,0.0206995174280396,0.00752599807181138,0.535536856445253
81,25,150000,81,1,1,1,0.0201650224017901,0.00756793029713537,0.0203337978654715,0.00757098016946481,0.539177938165926
82,25,150000,82,1,1,1,0.0209097097940926,0.00871275301030124,0.0206718490185927,0.00829186430119888,0.530448096179089
83,25,150000,83,1,1,1,0.0198830206012054,0.00621641734982988,0.0201227471913822,0.00656824434281925,0.540225945876313
84,25,150000,84,1,1,1,0.019553533265541,0.00863894404919324,0.0193571502458184,0.00807920844507493,0.540867759273822
85,25,150000,85,1,1,1,0.0194123145313439,0.00617955325890435,0.0195158026839824,0.00577530141205732,0.541451459393468
86,25,150000,86,1,1,1,0.0210630514448239,0.00900202146103436,0.0211977162666198,0.00947868415675474,0.533511774083145
87,25,150000,87,1,1,1,0.020013467926757,0.00686280036176652,0.019961242775245,0.00668141216132571,0.537911402164485
88,25,150000,88,1,1,1,0.0195118192645327,0.00592666175715424,0.0194751828386223,0.00636293266835954,0.539777942901626
89,25,150000,89,1,1,1,0.0186399573856456,0.00703907972332328,0.0186078997769752,0.00647695934737152,0.546451326352062
90,25,150000,90,1,1,1,0.0209630515855308,0.0102129363406572,0.0206338039891647,0.00951403427047921,0.532112706480952
91,25,150000,91,1,1,1,0.0191628778203303,0.00657062661775631,0.0192173964072793,0.00658515120064182,0.542409621478414
92,25,150000,92,1,1,1,0.0197484536954085,0.00686568320555783,0.0195869226115306,0.00617723681122626,0.538065150228871
93,25,150000,93,1,1,1,0.019609280145229,0.00722049949766283,0.0194205591377697,0.00641285823150872,0.537804451602738
94,25,150000,94,1,1,1,0.0200376469573142,0.00652471520521769,0.0200086404287437,0.00668508085995078,0.537220876524529
95,25,150000,95,1,1,1,0.0185249422789169,0.00624465506955282,0.0184570534535894,0.0062397476056738,0.545861991771672
96,25,150000,96,1,1,1,0.0194479379364353,0.00616101792377639,0.0193269621637845,0.00571090397008949,0.539573236028169
97,25,150000,97,1,1,1,0.0200215768806401,0.00639609103692836,0.0200854876907125,0.00679618630372049,0.537884080025617
98,25,150000,98,1,1,1,0.0197241933829904,0.0080805360541983,0.0198100907420753,0.00826823167910459,0.541320119280392
99,25,150000,99,1,1,1,0.0201549903695607,0.00841825748516674,0.0200061678958975,0.00847234305901658,0.537324101250876
100,25,150000,100,1,1,1,0.0193225871507541,0.0069723383912738,0.0192085120882743,0.00686787480434344,0.541198049018134
101,25,160000,1,1,1,1,0.0210866245786236,0.00926162968935708,0.0208438828068172,0.00846812305093364,0.531739178778361
102,25,160000,2,1,1,1,0.0188819363406545,0.00567922002617268,0.0191255855174126,0.00566135511383283,0.546154958437277
103,25,160000,3,1,1,1,0.0193741872533716,0.00869557504659461,0.019282748181682,0.00787189677663663,0.544082264475564
104,25,160000,4,1,1,1,0.0207223034864376,0.00813897758415422,0.0208603662879453,0.00827085390353957,0.535490901195932
105,25,160000,5,1,1,1,0.0189316016975583,0.00586417588889815,0.0191195499542464,0.00635644216652879,0.545315844051288
106,25,160000,6,1,1,1,0.0190515227037103,0.00628096933615054,0.0190745722639333,0.00571340258937228,0.543177753739097
107,25,160000,7,1,1,1,0.0192670212619017,0.00577873057777487,0.0190016619201727,0.00553317787698346,0.539182299415823
108,25,160000,8,1,1,1,0.0198931146555675,0.00994149984453101,0.0199932980043986,0.0100386237437538,0.541111426553697
109,25,160000,9,1,1,1,0.0195960304356164,0.00608623877309691,0.0194593965957256,0.00590476162120467,0.539330456434615
110,25,160000,10,1,1,1,0.0199706989324196,0.00644156604110249,0.0196958781431573,0.00609713227787504,0.536020692837167
111,25,160000,11,1,1,1,0.0200841644604694,0.00857962087116813,0.0199783952909137,0.00836386508667884,0.538156754279973
112,25,160000,12,1,1,1,0.0194475017783994,0.00820566424607357,0.0193208647493497,0.00767451990070216,0.541814279286542
113,25,160000,13,1,1,1,0.0200786859654282,0.00722630369526384,0.020278027344096,0.00737527859870511,0.53886628455082
114,25,160000,14,1,1,1,0.0192399659790132,0.00800578639244373,0.0193010008084886,0.00775494013958265,0.543821822230257
115,25,160000,15,1,1,1,0.0207579006451985,0.00721873125632162,0.0211136182332738,0.00756383024003206,0.535608297671162
116,25,160000,16,1,1,1,0.0207648823434791,0.00872050765163312,0.0203876728958437,0.00794658129612105,0.531505874988794
117,25,160000,17,1,1,1,0.0186835462452922,0.00500244589856799,0.0186700042633234,0.0050822679446918,0.545118188122355
118,25,160000,18,1,1,1,0.0198992390790202,0.00778703221732178,0.019867165415325,0.00755798604163876,0.539164363030417
119,25,160000,19,1,1,1,0.020328091733361,0.00671560495908538,0.0202174423230045,0.00661919366588545,0.535586871504586
120,25,160000,20,1,1,1,0.0214040057893844,0.00974999219018068,0.0215696726701889,0.0103970933721252,0.531362755301902
121,25,160000,21,1,1,1,0.0207402725326013,0.00844267409210976,0.0208664225375172,0.00777134190338621,0.534855799061971
122,25,160000,22,1,1,1,0.0189235372148318,0.00560407239869604,0.0190091873567323,0.00557694769136989,0.544572496285324
123,25,160000,23,1,1,1,0.0194786293454908,0.00605150133034774,0.0191309572117447,0.00559983192888597,0.538220677689376
124,25,160000,24,1,1,1,0.0199697766492035,0.00841067640364081,0.0200921598925112,0.00816228917277064,0.540338226223202
125,25,160000,25,1,1,1,0.0189131019170311,0.00609511500216077,0.0193043841238692,0.00604760165098262,0.546636875146103
126,25,160000,26,1,1,1,0.020316338939335,0.00737301992307711,0.0200743482824666,0.00675358197930463,0.534310645047896
127,25,160000,27,1,1,1,0.0193819540633208,0.00591829820307475,0.0192290500555787,0.00580930974426182,0.539861840242531
128,25,160000,28,1,1,1,0.019309885273032,0.00684523150940015,0.0193313810337873,0.0067500557308456,0.542204187669135
129,25,160000,29,1,1,1,0.0199538290128799,0.00754103548698444,0.0199661756697928,0.00720405740239611,0.538375129080622
130,25,160000,30,1,1,1,0.0192770001157095,0.00838770547667732,0.0189329067361607,0.00744541519189669,0.54163591590367
131,25,160000,31,1,1,1,0.0199239358263516,0.00745261892883443,0.0198127732639903,0.00679803222034275,0.537774176848738
132,25,160000,32,1,1,1,0.0198654479649604,0.00607033132012867,0.0197721600710543,0.00615975384560209,0.537701414149628
133,25,160000,33,1,1,1,0.0203581592612446,0.00797769676256899,0.020738875966241,0.00836793892249198,0.539129905395377
134,25,160000,34,1,1,1,0.019450568279616,0.00659322227247348,0.0193522181739188,0.00608298788463362,0.540530396637205
135,25,160000,35,1,1,1,0.0186287618956154,0.00735660368597559,0.0185469253069179,0.00716803697226934,0.546628158430783
136,25,160000,36,1,1,1,0.0196171173066305,0.00751656437129326,0.0195048452205974,0.00726404383190521,0.540359015041631
137,25,160000,37,1,1,1,0.0192169129296633,0.00658113309760441,0.0191911667159765,0.00592554888473547,0.542453681830672
138,25,160000,38,1,1,1,0.0200119197187475,0.00903971018900655,0.0200384867136913,0.00894389939847386,0.540293945660543
139,25,160000,39,1,1,1,0.0206452830455672,0.010403589341318,0.0204823742742576,0.00987230485455858,0.537078340157679
140,25,160000,40,1,1,1,0.0186935826406887,0.00632967317422643,0.0186241498073948,0.00623327346444515,0.544526423060356
141,25,160000,41,1,1,1,0.0195221683910672,0.00678654207880838,0.0195347737476066,0.00651035971815783,0.541648975236238
142,25,160000,42,1,1,1,0.0196574818070056,0.0064473307170937,0.0196356117446283,0.00631863892195651,0.540059144778753
143,25,160000,43,1,1,1,0.0199713825800523,0.00774821587625556,0.0200525447906952,0.0082181018699164,0.539609417940372
144,25,160000,44,1,1,1,0.0200650243357313,0.00649625265465822,0.0199129142684845,0.00650002859144427,0.535922158936467
145,25,160000,45,1,1,1,0.0198872446782994,0.00760792883687784,0.0198919011191072,0.00686386113715002,0.537932597369316
146,25,160000,46,1,1,1,0.021458577745888,0.012402835866924,0.0215690015009504,0.0122797097847727,0.537567325876756
147,25,160000,47,1,1,1,0.0196102118251745,0.00795373038828412,0.019438769452199,0.00687753871975051,0.540080173382837
148,25,160000,48,1,1,1,0.0215188327785565,0.0103102151033099,0.02134162435869,0.0100153851675497,0.530437770479605
149,25,160000,49,1,1,1,0.0191372284193271,0.00839728118279066,0.0192430638158043,0.00840951191984848,0.546135170509068
150,25,160000,50,1,1,1,0.021434835162064,0.00850384788695832,0.0215995849025029,0.00820892473780974,0.531700532856837
151,25,160000,51,1,1,1,0.0188181666058666,0.00598585288444716,0.0186345484435765,0.00545491672135003,0.543393901653521
152,25,160000,52,1,1,1,0.0207265691668768,0.00780317306420164,0.0209359138483272,0.00762698345188956,0.535755197448795
153,25,160000,53,1,1,1,0.0192535587516918,0.00719023760027791,0.0189793890487018,0.00667476741634925,0.540949019680227
154,25,160000,54,1,1,1,0.0205109720051523,0.00818331407129354,0.0206346691494529,0.0080975122761717,0.536177147654287
155,25,160000,55,1,1,1,0.0206582020592626,0.00704287606213189,0.0205856954188153,0.00705735314831041,0.533714680188286
156,25,160000,56,1,1,1,0.0209993342581277,0.00850027968874753,0.0209363677081384,0.00846754777275471,0.532115761775695
157,25,160000,57,1,1,1,0.0195797757236138,0.00719802592970567,0.0195016578694242,0.00651093203330867,0.540677076571659
158,25,160000,58,1,1,1,0.0201730359619634,0.00692432299576867,0.0200312934210876,0.00645940438922479,0.535776103224362
159,25,160000,59,1,1,1,0.0203844229440303,0.00783534672182626,0.0204066984199262,0.00736371875242673,0.535321180006844
160,25,160000,60,1,1,1,0.0205663480298631,0.0068592804166451,0.0206341670969727,0.00720419562387519,0.534375383376575
161,25,160000,61,1,1,1,0.0195277459071058,0.00804180359241952,0.0193526292430827,0.00728870310459946,0.541252692805915
162,25,160000,62,1,1,1,0.0193876959946055,0.00600416659506184,0.0194794894210665,0.00596179169395157,0.542379667763226
163,25,160000,63,1,1,1,0.0200335576893561,0.00778694430172459,0.0199655601706638,0.00732884692027658,0.538097611684115
164,25,160000,64,1,1,1,0.0199974685883265,0.00778582639646638,0.0199344609950439,0.00704148610968219,0.53817449500032
165,25,160000,65,1,1,1,0.0179225870329574,0.00587052166077585,0.0179342315792647,0.00602337600536199,0.549854595047547
166,25,160000,66,1,1,1,0.0194835575255707,0.00605135862099415,0.0196947628428732,0.00634967901518405,0.540559174158198
167,25,160000,67,1,1,1,0.0197679131497601,0.00714778918693808,0.0196856753982867,0.00700166922119555,0.538901048136438
168,25,160000,68,1,1,1,0.0198092772086485,0.00839609900299525,0.0197062726998175,0.00801096663220224,0.539356226475482
169,25,160000,69,1,1,1,0.0201281333563697,0.00811515103800106,0.0202034306250023,0.00851516822658313,0.537506622530122
170,25,160000,70,1,1,1,0.0190077638673688,0.00674893994368871,0.0190223135834994,0.00611425921984526,0.543176247098099
171,25,160000,71,1,1,1,0.0179307074763447,0.00599217162500883,0.018069682717497,0.00591067738804059,0.551192270739093
172,25,160000,72,1,1,1,0.0199042015568203,0.00656141039337559,0.0201558459340784,0.00695930047323201,0.538353888226659
173,25,160000,73,1,1,1,0.0211483405283941,0.00847926209408335,0.0210650920906426,0.00807720613762484,0.530969906978181
174,25,160000,74,1,1,1,0.0193541365189,0.00625618965914809,0.0193485731883378,0.00580676396247701,0.541829423410356
175,25,160000,75,1,1,1,0.0199819705146125,0.00741009315495351,0.0203651721460871,0.00698891893291952,0.540404201059518
176,25,160000,76,1,1,1,0.0220729160955874,0.0101101506570023,0.0219605012492385,0.00986397600445958,0.526906562065609
177,25,160000,77,1,1,1,0.0194017241014509,0.00654184817033829,0.0196081239852186,0.00651409419159545,0.54321075988543
178,25,160000,78,1,1,1,0.018922084743933,0.00718954422865954,0.0189155856512735,0.00694768338312295,0.54514183761796
179,25,160000,79,1,1,1,0.0191004291107709,0.00701512584199905,0.0189178371053398,0.00613430879240586,0.542241404820536
180,25,160000,80,1,1,1,0.0199753779909829,0.00763196109132498,0.0198034776923085,0.00759588893184488,0.537199608583032
181,25,160000,81,1,1,1,0.0203396248696156,0.0073655214793176,0.0205708492944235,0.00763157651282505,0.537758566428098
182,25,160000,82,1,1,1,0.0200104126207145,0.00954329418344806,0.0197153932236033,0.00884049376991962,0.537522278506326
183,25,160000,83,1,1,1,0.0199283687415181,0.00630012495533597,0.020056677527847,0.00670547074821264,0.539235650932202
184,25,160000,84,1,1,1,0.0187709948755731,0.00508280001521116,0.0187736027021491,0.00543667982839371,0.544243468963613
185,25,160000,85,1,1,1,0.019572364375288,0.00765131070435686,0.0194428617278643,0.00754135732410308,0.539689888315083
186,25,160000,86,1,1,1,0.0187215366282603,0.00526436433574269,0.0187401702371073,0.0051543814675479,0.544257726415049
187,25,160000,87,1,1,1,0.0205124307001566,0.00712162277763816,0.020733403464617,0.00745117376186592,0.537086396571884
188,25,160000,88,1,1,1,0.0196375122497202,0.00713962330289172,0.0196465030308523,0.00713005124785247,0.540209832184416
189,25,160000,89,1,1,1,0.018588371135016,0.00555983445999082,0.0186814266367001,0.00550573288884149,0.547098103243477
190,25,160000,90,1,1,1,0.0202690015704025,0.00779981475939681,0.0204311022726723,0.00749317680979852,0.537675585795726
191,25,160000,91,1,1,1,0.0203472058397624,0.00819852469650602,0.0202179235806161,0.00785360577259953,0.535570848494394
192,25,160000,92,1,1,1,0.0195675261820826,0.00607193935051725,0.0197378972709305,0.00633571200244312,0.541327652110998
193,25,160000,93,1,1,1,0.0198610624168711,0.00698144519268111,0.0198868416241471,0.00627189840471575,0.538469308450086
194,25,160000,94,1,1,1,0.0188726457555441,0.00526378861482962,0.0188878875882604,0.00536611727999698,0.542930933042672
195,25,160000,95,1,1,1,0.0205082161415546,0.00756793551753132,0.0202257986051113,0.00741967643479455,0.532737774250263
196,25,160000,96,1,1,1,0.0207476234620644,0.0093600887949708,0.0206992177015262,0.00904817204998056,0.535611402075106
197,25,160000,97,1,1,1,0.0198773070411622,0.0071781220596983,0.0199444893570211,0.00681607094332607,0.5389405629171
198,25,160000,98,1,1,1,0.0197342111109013,0.00711947135198041,0.0196330921939447,0.00681679815834715,0.538703709862036
199,25,160000,99,1,1,1,0.0195470858358432,0.00631338011077731,0.0198681662481433,0.00650216798820152,0.542555956240386
200,25,160000,100,1,1,1,0.0193083845414658,0.00690831173806834,0.0192946771011454,0.00651087288523729,0.542598275326918
201,25,170000,1,1,1,1,0.019584578720458,0.00800933765621123,0.0194584973725615,0.00724773910207269,0.541091165542623
202,25,170000,2,1,1,1,0.0200276363896423,0.00772726855746426,0.0197380907720068,0.00690370439444348,0.536498845311924
203,25,170000,3,1,1,1,0.0207182951094975,0.00825773196965304,0.0206601905473288,0.00795601242888334,0.533248781952737
204,25,170000,4,1,1,1,0.0195936966937983,0.00658727552714035,0.0195151218730553,0.00683098850811896,0.539669451569155
205,25,170000,5,1,1,1,0.0198032463816341,0.00708483030138531,0.0199821297828214,0.0072227831539919,0.540520375478729
206,25,170000,6,1,1,1,0.0184542415674015,0.00575037637815369,0.0185567652043491,0.00518495412257336,0.547584573855471
207,25,170000,7,1,1,1,0.0199735257005155,0.00699618635084938,0.0198167487755974,0.0064375333927509,0.537054741285097
208,25,170000,8,1,1,1,0.0191395087635522,0.00731805504924643,0.0189700297751883,0.00648861187183013,0.542066117783001
209,25,170000,9,1,1,1,0.0189446510455499,0.00736148249046929,0.0185889972956337,0.00658922075532024,0.542260619242611
210,25,170000,10,1,1,1,0.0193941796169873,0.00725461353295485,0.0193126022527285,0.00710440272613876,0.540715164867443
211,25,170000,11,1,1,1,0.0195510133074025,0.00846157457540134,0.0193015697360184,0.00766885238234255,0.540715057433301
212,25,170000,12,1,1,1,0.0201016001604754,0.00734992429616114,0.0202499135776822,0.00679407222122692,0.538637918496358
213,25,170000,13,1,1,1,0.0196520124363154,0.00588568169145327,0.0197919277202452,0.0064109040239998,0.540472350122385
214,25,170000,14,1,1,1,0.0203512317434886,0.0081578892069831,0.0202248205087305,0.00790781511440075,0.535622291285281
215,25,170000,15,1,1,1,0.0203865664198029,0.00704944716761823,0.0202744074384995,0.00680056724780509,0.535338549182139
216,25,170000,16,1,1,1,0.0205396156506749,0.00978846376764218,0.020232202483479,0.00917315368961474,0.53544152037204
217,25,170000,17,1,1,1,0.0211732479326597,0.0084463948783223,0.0211096137751417,0.00823576340138694,0.531478860861852
218,25,170000,18,1,1,1,0.0212720809695244,0.00909973667359708,0.021423581907764,0.00883008890690472,0.532265933289887
219,25,170000,19,1,1,1,0.0205694597909095,0.00749199111163495,0.0207832435226637,0.0078828348635461,0.536482873198596
220,25,170000,20,1,1,1,0.0194062519174474,0.00782954300149931,0.0191870832866507,0.00652864395081455,0.541534000411572
221,25,170000,21,1,1,1,0.0193638542195758,0.00605532758353203,0.019369774877487,0.00594888989182651,0.54037667398314
222,25,170000,22,1,1,1,0.020183786203241,0.00778880513949262,0.020171995630216,0.0080232569977623,0.536736916938165
223,25,170000,23,1,1,1,0.0200556697497676,0.00678005933271886,0.0199502868185654,0.00654059111549751,0.537012437440757
224,25,170000,24,1,1,1,0.0196504612749947,0.00798911649815916,0.0197177950338076,0.00807643662858908,0.541396903483156
225,25,170000,25,1,1,1,0.0185779452774227,0.00505104856655722,0.0186996504706997,0.00517339322803707,0.545824293422254
226,25,170000,26,1,1,1,0.0199962352086926,0.00692547860464868,0.0199462368141561,0.00654444366909186,0.537634343194488
227,25,170000,27,1,1,1,0.0196259386669323,0.00713414090728635,0.0196164921527583,0.00704608819322383,0.540654225603681
228,25,170000,28,1,1,1,0.0198253707360054,0.00636359853055116,0.0199106728692068,0.00646073160020837,0.53841503028821
229,25,170000,29,1,1,1,0.0198228853904006,0.00610635158060642,0.0200632721793662,0.00644055927892764,0.540644050828059
230,25,170000,30,1,1,1,0.0197473800575708,0.00657968575503153,0.0196412446978151,0.00637059920267381,0.538570889099262
231,25,170000,31,1,1,1,0.0209073194108425,0.0072451915022219,0.0209919065217736,0.00771316833099688,0.533038134577656
232,25,170000,32,1,1,1,0.0202408450967939,0.00729613617337081,0.0198986413541509,0.00635867238315844,0.534401322679739
233,25,170000,33,1,1,1,0.0213307956941139,0.00963083900092643,0.0212935280399183,0.00954440393933743,0.532253460314996
234,25,170000,34,1,1,1,0.0199765614096801,0.00846171624685749,0.0198641264967878,0.00794450296801905,0.538484012577435
235,25,170000,35,1,1,1,0.0208519297468896,0.00858403980867636,0.0208883688786077,0.00861046395912463,0.534155337216363
236,25,170000,36,1,1,1,0.0197466563018782,0.00688609530252328,0.0198118763209932,0.00703126014838135,0.539840273475589
