"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
92,25,15000,92,0,1,1,0.0560540617869109,NA,0.0556611789512519,NA,0.364688185691643
93,25,15000,93,0,1,1,0.0576930521449493,NA,0.0574754734634955,NA,0.372554255857462
94,25,15000,94,0,1,1,0.0589136345917969,NA,0.058764180938535,NA,0.369250801425179
95,25,15000,95,0,1,0,0.0580412688083038,NA,0.0577099520020534,NA,0.379177831145855
96,25,15000,96,0,1,1,0.056628551599162,NA,0.0563469195612831,NA,0.369033286575422
97,25,15000,97,0,1,0,0.0576457890046314,NA,0.057424405010046,NA,0.372406703183005
98,25,15000,98,0,1,0,0.0590081353967619,NA,0.0588678402077698,NA,0.368703759964673
99,25,15000,99,0,1,1,0.055615190795455,NA,0.0553257194541608,NA,0.368776559720948
100,25,15000,100,0,1,1,0.0565898404351095,NA,0.0563839871830771,NA,0.374940602090725
101,25,16000,1,0,1,0,0.060070183189374,NA,0.0598388858626836,NA,0.364562056893717
102,25,16000,2,0,1,1,0.0550925582720832,NA,0.0549512590497497,NA,0.373253387177187
103,25,16000,3,0,1,1,0.0565798066141675,NA,0.0563702982653326,NA,0.377311703027006
104,25,16000,4,0,1,1,0.0548079607493,NA,0.0544108864778537,NA,0.373504414514154
105,25,16000,5,0,1,1,0.0550063992943277,NA,0.0547237879548612,NA,0.364805483752854
106,25,16000,6,0,1,1,0.0545759288563104,NA,0.0543782264906753,NA,0.37802399316617
107,25,16000,7,0,1,1,0.0556911272988626,NA,0.0554798521715556,NA,0.385778478580843
108,25,16000,8,0,1,0,0.0574788172151411,NA,0.0573669887487802,NA,0.365612832815386
109,25,16000,9,0,1,1,0.0578319048168162,NA,0.0575979462872383,NA,0.375812107442804
110,25,16000,10,0,1,0,0.0577810888810386,NA,0.057465310815779,NA,0.362789193068582
111,25,16000,11,0,1,0,0.0582573505375661,NA,0.0580235174380196,NA,0.364421844738559
112,25,16000,12,0,1,0,0.057232171037264,NA,0.0568936769931379,NA,0.371274500730562
113,25,16000,13,0,1,1,0.0555057807201283,NA,0.0552270671007853,NA,0.369900806369365
114,25,16000,14,0,1,0,0.0579813239610909,NA,0.057681518921703,NA,0.370537355745423
115,25,16000,15,0,1,1,0.0563951364077676,NA,0.05614950975298,NA,0.374544486591193
116,25,16000,16,0,1,1,0.0571707417109421,NA,0.0568561344202253,NA,0.370069797666779
117,25,16000,17,0,1,1,0.0557762890608721,NA,0.055554688383745,NA,0.368929544667179
118,25,16000,18,0,1,0,0.0560670698351461,NA,0.0557764236826448,NA,0.366769314619146
119,25,16000,19,0,1,0,0.0580053717820699,NA,0.0577727600276675,NA,0.366835640437741
120,25,16000,20,0,1,0,0.0590440560390601,NA,0.0587493628167555,NA,0.365330093291794
121,25,16000,21,0,1,1,0.0557646596612751,NA,0.0554459088827509,NA,0.37438330545755
122,25,16000,22,0,1,1,0.0561172398659859,NA,0.0561034802922434,NA,0.3799585902931
123,25,16000,23,0,1,0,0.0582323706092928,NA,0.0578997324692773,NA,0.383344256451468
124,25,16000,24,0,1,0,0.0570845673536301,NA,0.0566990330679109,NA,0.361283007546674
125,25,16000,25,0,1,1,0.0567375707752664,NA,0.0564137791089066,NA,0.37077171746377
126,25,16000,26,0,1,0,0.0579241811744928,NA,0.0576704289788134,NA,0.361052953162331
127,25,16000,27,0,1,0,0.0577810146136086,NA,0.0573914245634444,NA,0.359943069107663
128,25,16000,28,0,1,1,0.0573059372543576,NA,0.0571601732865358,NA,0.370438072740007
129,25,16000,29,0,1,0,0.0588877296444748,NA,0.0586270999216513,NA,0.381215906881589
130,25,16000,30,0,1,0,0.0575443472521751,NA,0.0573961932881435,NA,0.367588580259005
131,25,16000,31,0,1,0,0.0589909262812015,NA,0.0587392532342092,NA,0.373900988811312
132,25,16000,32,0,1,1,0.0543032097651422,NA,0.0543318370319961,NA,0.382064128616642
133,25,16000,33,0,1,0,0.0596309103996463,NA,0.05949790701088,NA,0.38032459934321
134,25,16000,34,0,1,0,0.0613827132596594,NA,0.061163374868137,NA,0.367080567553957
135,25,16000,35,0,1,0,0.0605525083743909,NA,0.0603148642654221,NA,0.36704687911597
136,25,16000,36,0,1,0,0.0583061582584272,NA,0.0580347045960383,NA,0.36720518325348
137,25,16000,37,0,1,0,0.0586537472355451,NA,0.0584923168321957,NA,0.378619597754921
138,25,16000,38,0,1,0,0.0592952812857565,NA,0.0590546783136302,NA,0.379338541678046
139,25,16000,39,0,1,1,0.0571430446580163,NA,0.0568495860278353,NA,0.367296326208127
140,25,16000,40,0,1,1,0.056564425056086,NA,0.0562182783377837,NA,0.373196449291371
141,25,16000,41,0,1,1,0.0554447597473211,NA,0.0551862407293845,NA,0.368244997420582
142,25,16000,42,0,1,0,0.0587716147263053,NA,0.0586376972108949,NA,0.374403441823267
143,25,16000,43,0,1,0,0.0580813827517295,NA,0.0577250580503302,NA,0.362832407096461
144,25,16000,44,0,1,1,0.0568765782438093,NA,0.0567443495851844,NA,0.373011681119453
145,25,16000,45,0,1,0,0.0595438652409283,NA,0.0592890838903926,NA,0.369665304910087
146,25,16000,46,0,1,0,0.059964087030398,NA,0.0597507627600371,NA,0.367432276903979
147,25,16000,47,0,1,1,0.0552515269738966,NA,0.0548501320252625,NA,0.368109983639785
148,25,16000,48,0,1,1,0.0576010015645983,NA,0.0575161596361921,NA,0.379158398136609
149,25,16000,49,0,1,0,0.0567715042204695,NA,0.0564201628147638,NA,0.367776458283631
150,25,16000,50,0,1,0,0.0574477191390099,NA,0.0572599625560189,NA,0.380728430725374
151,25,16000,51,0,1,0,0.0598247335469401,NA,0.0596093262759584,NA,0.374647022247181
152,25,16000,52,0,1,1,0.0566048988498579,NA,0.0563583024208863,NA,0.377903584132532
153,25,16000,53,0,1,0,0.0585442624087568,NA,0.0582484120559229,NA,0.36536211815299
154,25,16000,54,0,1,1,0.0561562651498254,NA,0.0561951517867512,NA,0.380721086455272
155,25,16000,55,0,1,1,0.0561875380030237,NA,0.0558994229932149,NA,0.369357608615683
156,25,16000,56,0,1,0,0.0595418168089121,NA,0.059292831286462,NA,0.370596431385883
157,25,16000,57,0,1,1,0.0542652928733227,NA,0.0539784240765317,NA,0.384894049760341
158,25,16000,58,0,1,1,0.0550519342261925,NA,0.0548065367481168,NA,0.373816706040384
159,25,16000,59,0,1,0,0.0574611259243833,NA,0.0572950148056091,NA,0.379563897970692
160,25,16000,60,0,1,0,0.05822530754315,NA,0.0580261988919002,NA,0.376535118555106
161,25,16000,61,0,1,0,0.0594231488173547,NA,0.0591834363109864,NA,0.370431877593953
162,25,16000,62,0,1,0,0.0599393437541916,NA,0.0596855334001843,NA,0.361772429363839
163,25,16000,63,0,1,0,0.0580668673117584,NA,0.0578398922711219,NA,0.372706572763726
164,25,16000,64,0,1,0,0.0608172402983719,NA,0.0606179323569201,NA,0.371966013397238
165,25,16000,65,0,1,1,0.0565572275090847,NA,0.056420500436139,NA,0.372426612212237
166,25,16000,66,0,1,1,0.0563704153384309,NA,0.0561293465147874,NA,0.366114082842707
167,25,16000,67,0,1,1,0.0555743181513734,NA,0.0555398552263719,NA,0.376575170096903
168,25,16000,68,0,1,1,0.0560932949177831,NA,0.0556713758560107,NA,0.372428994536528
169,25,16000,69,0,1,0,0.0579671492731878,NA,0.057811701348928,NA,0.375226184427068
170,25,16000,70,0,1,0,0.0584300796671281,NA,0.0582441425822177,NA,0.366821899205224
171,25,16000,71,0,1,1,0.0566727429592982,NA,0.056297657635833,NA,0.370865504732675
172,25,16000,72,0,1,1,0.0555577910744261,NA,0.0552372712175613,NA,0.371922655039089
173,25,16000,73,0,1,0,0.0580757978880668,NA,0.057880749017254,NA,0.371217811270074
174,25,16000,74,0,1,1,0.057190980139002,NA,0.0569820048331118,NA,0.373779767484096
175,25,16000,75,0,1,0,0.0592742140907688,NA,0.0591060434743146,NA,0.378331868000986
176,25,16000,76,0,1,0,0.0574528812892683,NA,0.0571495149231367,NA,0.371710553757316
177,25,16000,77,0,1,1,0.0585068610621937,NA,0.0584328050787317,NA,0.365523804764997
178,25,16000,78,0,1,1,0.0562527179755534,NA,0.0559152289510294,NA,0.370809208272896
179,25,16000,79,0,1,0,0.0602436166227355,NA,0.0599810602933537,NA,0.366231377099697
180,25,16000,80,0,1,1,0.0573783528650024,NA,0.0571119143186963,NA,0.374259814832269
181,25,16000,81,0,1,0,0.0593985346869173,NA,0.0592043976090016,NA,0.366391441216296
182,25,16000,82,0,1,1,0.0534486253677215,NA,0.0530795625464447,NA,0.387149041070071
183,25,16000,83,0,1,1,0.0547652219768205,NA,0.0544934233559433,NA,0.371654521923648
184,25,16000,84,0,1,0,0.0579743375713608,NA,0.0576388442784515,NA,0.366286504256674
185,25,16000,85,0,1,1,0.0572549027316513,NA,0.0570647256532907,NA,0.379474856616014
186,25,16000,86,0,1,0,0.0575981385893895,NA,0.0572620772601431,NA,0.370742472879528
187,25,16000,87,0,1,1,0.0561552271730072,NA,0.0557713837826662,NA,0.368745727512374
188,25,16000,88,0,1,1,0.0561675856876637,NA,0.0560571049883635,NA,0.371782089196729
189,25,16000,89,0,1,1,0.0559682750255091,NA,0.0555201991148215,NA,0.37693887687223
190,25,16000,90,0,1,1,0.0564511698030213,NA,0.0562483203814111,NA,0.369308837711288
191,25,16000,91,0,1,1,0.0553966290359865,NA,0.055188632648646,NA,0.367883623369885
192,25,16000,92,0,1,1,0.0543910190361666,NA,0.0541876797555372,NA,0.374132662073912
193,25,16000,93,0,1,0,0.0572264673953279,NA,0.0569003138657052,NA,0.361584578262489
194,25,16000,94,0,1,1,0.0552753500618183,NA,0.0548878751668243,NA,0.373598700099146
195,25,16000,95,0,1,0,0.057321956486929,NA,0.057056834354617,NA,0.366365630341563
196,25,16000,96,0,1,0,0.0580652086866835,NA,0.0578644050514899,NA,0.373995425596669
197,25,16000,97,0,1,0,0.0588018522520837,NA,0.0585906728155239,NA,0.363123026689413
198,25,16000,98,0,1,0,0.0585931776098531,NA,0.0584859811062946,NA,0.384851738398501
199,25,16000,99,0,1,0,0.057432631516171,NA,0.0571113385082982,NA,0.36461829449577
200,25,16000,100,0,1,1,0.0561161552409568,NA,0.0558313286952164,NA,0.365290186010373
201,25,17000,1,0,1,0,0.0583773884130595,NA,0.0581228007222868,NA,0.373179252142938
202,25,17000,2,0,1,0,0.0575877379741016,NA,0.0574243423156251,NA,0.378555838657299
203,25,17000,3,0,1,0,0.0589876916368455,NA,0.0587945132722901,NA,0.375672283142436
204,25,17000,4,0,1,0,0.0584203675932391,NA,0.0582667966899741,NA,0.365045591605599
205,25,17000,5,0,1,1,0.0567013307831815,NA,0.0563912070899793,NA,0.373224046428514
206,25,17000,6,0,1,0,0.0582438322634986,NA,0.0580640553054514,NA,0.368152082504585
207,25,17000,7,0,1,0,0.0587019737945523,NA,0.0585080086631301,NA,0.369655932900435
208,25,17000,8,0,1,0,0.0578542194278389,NA,0.0575839466709764,NA,0.359044572071251
209,25,17000,9,0,1,0,0.0573503672747459,NA,0.0570637249832943,NA,0.354692787894247
210,25,17000,10,0,1,1,0.056101730773866,NA,0.0558629548269148,NA,0.36935610934414
211,25,17000,11,0,1,0,0.0587766648897553,NA,0.0585247948253473,NA,0.371678143657254
212,25,17000,12,0,1,1,0.0569399731753467,NA,0.0569313169882701,NA,0.379450767543042
213,25,17000,13,0,1,1,0.0565463631109382,NA,0.0562971414299784,NA,0.364228103819113
214,25,17000,14,0,1,1,0.0559776526498597,NA,0.0556969590951501,NA,0.367593326665583
215,25,17000,15,0,1,0,0.0581300389820131,NA,0.0578735053403336,NA,0.366043538024265
216,25,17000,16,0,1,1,0.0573795017866105,NA,0.0572539637914436,NA,0.379833840102599
217,25,17000,17,0,1,0,0.058130795093623,NA,0.0578887177872695,NA,0.366526497080498
218,25,17000,18,0,1,1,0.054142282303867,NA,0.0539584439952615,NA,0.374890558420988
219,25,17000,19,0,1,1,0.0539950104658863,NA,0.0536826340604533,NA,0.375679071000279
220,25,17000,20,0,1,1,0.0565005064018705,NA,0.0562944558617538,NA,0.371729559936645
221,25,17000,21,0,1,0,0.0583567744922033,NA,0.0580509592096051,NA,0.372999147988294
222,25,17000,22,0,1,1,0.0557678492501699,NA,0.0555841276018148,NA,0.374801302148691
223,25,17000,23,0,1,0,0.0568586076067058,NA,0.0565499165189678,NA,0.358700388468587
224,25,17000,24,0,1,1,0.056508277295992,NA,0.0562797032076868,NA,0.373998389183154
225,25,17000,25,0,1,1,0.0556444466865566,NA,0.0552923220815098,NA,0.374744916625842
226,25,17000,26,0,1,1,0.0567983735479158,NA,0.0564914435589581,NA,0.368402652185941
227,25,17000,27,0,1,0,0.0584254757540529,NA,0.0579881079789031,NA,0.367653233918691
228,25,17000,28,0,1,1,0.0539447651248985,NA,0.0537123799554472,NA,0.378087221843119
229,25,17000,29,0,1,1,0.0562403289008573,NA,0.056195810634238,NA,0.380539912597314
230,25,17000,30,0,1,1,0.0552748201864587,NA,0.0552350135016448,NA,0.370266954023037
231,25,17000,31,0,1,1,0.055591670237223,NA,0.0552551202736505,NA,0.373229602299359
232,25,17000,32,0,1,0,0.0577603507947861,NA,0.0575256274354567,NA,0.367998729830629
233,25,17000,33,0,1,1,0.057190295042468,NA,0.056898250290073,NA,0.369276647259528
234,25,17000,34,0,1,0,0.0590990364975376,NA,0.0589581506106686,NA,0.367159046192023
235,25,17000,35,0,1,1,0.0570125711667032,NA,0.056775665377773,NA,0.368150710847017
236,25,17000,36,0,1,1,0.0568157729763851,NA,0.0565576000319513,NA,0.374491905779855
237,25,17000,37,0,1,1,0.0566585925531487,NA,0.056411430737134,NA,0.367187753102174
238,25,17000,38,0,1,1,0.0552081834146826,NA,0.0549538029669734,NA,0.371262008361711
239,25,17000,39,0,1,1,0.0555410007456445,NA,0.0553341058716198,NA,0.374729592973741
240,25,17000,40,0,1,1,0.0568046793824819,NA,0.0565110612847056,NA,0.369303892934806
241,25,17000,41,0,1,1,0.0566240453652097,NA,0.0564146165389133,NA,0.375156199464638
242,25,17000,42,0,1,0,0.0568533967855367,NA,0.0566818368946938,NA,0.376353557706518
243,25,17000,43,0,1,0,0.0592383875066602,NA,0.0589350876989428,NA,0.367912445747976
244,25,17000,44,0,1,0,0.0594613296347075,NA,0.0592658396295809,NA,0.362240708191165
245,25,17000,45,0,1,1,0.0562473557452785,NA,0.0559600896629588,NA,0.364361298757223
246,25,17000,46,0,1,1,0.0559657452959498,NA,0.0557461135050171,NA,0.377079333559195
247,25,17000,47,0,1,1,0.0552579347885475,NA,0.055200673653345,NA,0.385369631737319
248,25,17000,48,0,1,0,0.0601353698622415,NA,0.0598993146126591,NA,0.364208781531708
249,25,17000,49,0,1,0,0.0577063717529573,NA,0.0575223838821727,NA,0.370183344614363
250,25,17000,50,0,1,1,0.0564572120261728,NA,0.0563671492050459,NA,0.378420540923936
251,25,17000,51,0,1,0,0.0574588951427478,NA,0.0570341301639313,NA,0.357259531518851
252,25,17000,52,0,1,0,0.0575835163975931,NA,0.0571615656322764,NA,0.371943974827807
253,25,17000,53,0,1,1,0.0566471548361081,NA,0.0563993961903228,NA,0.370825563709239
254,25,17000,54,0,1,1,0.0566555767908428,NA,0.0564645690035133,NA,0.373377804768285
255,25,17000,55,0,1,1,0.056303061484036,NA,0.0560401770010247,NA,0.371483804598552
256,25,17000,56,0,1,0,0.0582949943346176,NA,0.0580802664287924,NA,0.371678342708008
257,25,17000,57,0,1,1,0.0568291934929822,NA,0.0566600373396753,NA,0.380831037918048
258,25,17000,58,0,1,1,0.0575234743888209,NA,0.0573509039330902,NA,0.374259554938324
259,25,17000,59,0,1,0,0.0577121422208742,NA,0.0574693420461089,NA,0.365023497602309
260,25,17000,60,0,1,1,0.0565149447799089,NA,0.0562340981530045,NA,0.372370439360505
261,25,17000,61,0,1,1,0.0571291051356117,NA,0.056753236227425,NA,0.376399158531613
262,25,17000,62,0,1,1,0.0561200917875859,NA,0.0557912910702507,NA,0.365524321415178
263,25,17000,63,0,1,0,0.0587801499156845,NA,0.0585563108257556,NA,0.367364865241232
264,25,17000,64,0,1,1,0.0536408869425643,NA,0.0534365193906078,NA,0.377420248714355
265,25,17000,65,0,1,1,0.0579937560044519,NA,0.0578849099864223,NA,0.369950937032563
266,25,17000,66,0,1,1,0.0569812303056919,NA,0.0567737022618647,NA,0.372497057286885
267,25,17000,67,0,1,0,0.0580926517036156,NA,0.0579891452619413,NA,0.367116479203069
268,25,17000,68,0,1,0,0.0577630289713645,NA,0.0574627596049719,NA,0.36464388779339
269,25,17000,69,0,1,1,0.0559854084497348,NA,0.0556794211424245,NA,0.369931173756105
270,25,17000,70,0,1,1,0.0567373473972703,NA,0.05646399195882,NA,0.365052354402656
271,25,17000,71,0,1,1,0.055933976224919,NA,0.0556353554471294,NA,0.368625148052177
272,25,17000,72,0,1,0,0.0579132330538283,NA,0.05758552727346,NA,0.378637986168057
273,25,17000,73,0,1,0,0.0578726979417047,NA,0.0576325607372642,NA,0.388959281484652
274,25,17000,74,0,1,0,0.0600499989989171,NA,0.0597845577291628,NA,0.361143696206933
275,25,17000,75,0,1,0,0.0594958327429625,NA,0.059344046468378,NA,0.367250422087313
276,25,17000,76,0,1,0,0.0587378017823036,NA,0.0585120915418729,NA,0.368210754040692
277,25,17000,77,0,1,1,0.0554476265261218,NA,0.0551086385307747,NA,0.388632816348463
278,25,17000,78,0,1,0,0.0580714994630852,NA,0.0577377987476656,NA,0.362068653012537
279,25,17000,79,0,1,1,0.0580485930266299,NA,0.0578582151128633,NA,0.37116318930759
280,25,17000,80,0,1,1,0.0557279490920595,NA,0.0555932820239545,NA,0.372268084331828
281,25,17000,81,0,1,0,0.0603422561612199,NA,0.0600822596947046,NA,0.366146404051257
282,25,17000,82,0,1,0,0.0615828824638733,NA,0.061337604586462,NA,0.365289230738169
283,25,17000,83,0,1,0,0.0572673647315436,NA,0.0569986465586888,NA,0.371283223538004
284,25,17000,84,0,1,0,0.0591130325247306,NA,0.0589122747850974,NA,0.36258078042715
285,25,17000,85,0,1,1,0.0565860820981762,NA,0.0562583338557582,NA,0.364786734610967
286,25,17000,86,0,1,0,0.0596100165104191,NA,0.059444175819309,NA,0.368651839225301
287,25,17000,87,0,1,0,0.057685536087204,NA,0.0575886452245762,NA,0.376020189127764
288,25,17000,88,0,1,1,0.0566524197105849,NA,0.0564566454756867,NA,0.381430912453479
289,25,17000,89,0,1,1,0.056367615865648,NA,0.0561794632138637,NA,0.375057693992843
290,25,17000,90,0,1,0,0.0590032290737338,NA,0.0588289012137691,NA,0.375342477550963
291,25,17000,91,0,1,0,0.0586273480766111,NA,0.0582838646250319,NA,0.359946264195364
292,25,17000,92,0,1,1,0.0581550144850549,NA,0.0579186480079179,NA,0.374607953707981
293,25,17000,93,0,1,0,0.0576285478158444,NA,0.0574313754252216,NA,0.373152196877904
294,25,17000,94,0,1,0,0.0586897167662525,NA,0.058419387059107,NA,0.370995753780538
295,25,17000,95,0,1,0,0.0579745186465235,NA,0.0576740935128311,NA,0.370610054238745
296,25,17000,96,0,1,1,0.0572744308147846,NA,0.0570517612450302,NA,0.362904515651419
297,25,17000,97,0,1,0,0.0590581934038036,NA,0.0588312090570884,NA,0.374789293187286
