"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
40,24,15000,40,1,1,1,0.274654171098632,0.141064767849534,0.0385471805726929,0.037336882226845,76.0685302279137
41,24,15000,41,1,1,1,0.278487836979748,0.148910282483733,0.0462962560721283,0.0448758474613525,75.1032253454387
42,24,15000,42,1,1,1,0.278168135488037,0.148419471935293,0.0410695020907018,0.0480952629049479,75.0785434666086
43,24,15000,43,1,1,1,0.277600852831114,0.14440047262948,0.0504134728515429,0.0489923050199633,75.8419190207521
44,24,15000,44,1,1,1,0.278257044039611,0.149177934190093,0.0416883671085384,0.0402822169480393,75.1020645445515
45,24,15000,45,1,1,1,0.278111756973165,0.14756097848612,0.0490078153747369,0.0475797582086985,75.5633071702896
46,24,15000,46,1,1,1,0.277459122239015,0.148233296371683,0.0460565006220369,0.0446368349811037,75.3962588569158
47,24,15000,47,1,1,1,0.273567919720745,0.139139447481999,0.0398602175911988,0.0391312667151744,76.5755467158848
48,24,15000,48,1,1,1,0.278829122572491,0.149325871768252,0.0463222452261263,0.0540182944127471,75.4505350553447
49,24,15000,49,1,1,1,0.279600008223113,0.148904617911864,0.0512251732439327,0.0498117152769702,74.8751447161717
50,24,15000,50,1,1,1,0.277129779634142,0.146441483646348,0.0511868920431337,0.0497670422000303,75.6813556173824
51,24,15000,51,1,1,1,0.27243293058873,0.137111388414218,0.0401799460690299,0.041714622405705,76.6339921068134
52,24,15000,52,1,1,1,0.27739137069392,0.149473922421647,0.035800204497609,0.0385420821298892,75.0674654071118
53,24,15000,53,1,1,1,0.280675102370822,0.150202834182194,0.0524148064756078,0.0509912802569429,74.8625577609588
54,24,15000,54,1,1,1,0.281650131927948,0.151911990157552,0.0580165096765319,0.0565929341877076,74.8427639557338
55,24,15000,55,1,1,1,0.279537918030529,0.151052306925216,0.0415919947645029,0.040175746842313,74.7224066909842
56,24,15000,56,1,1,1,0.277195563570331,0.146498218342481,0.0455763973985207,0.0441621698709741,75.3747116417935
57,24,15000,57,1,1,1,0.279139165193419,0.147088895242081,0.0503680263589621,0.048946498632858,75.5825536485322
58,24,15000,58,1,1,1,0.283141937865175,0.154169178934796,0.0613326913597389,0.0599088827678623,74.6834339528623
59,24,15000,59,1,1,1,0.278880904603804,0.15225988915778,0.0345249807258087,0.0424237292911433,74.3800751693044
60,24,15000,60,1,1,1,0.281785436541622,0.153258771606992,0.049997420590473,0.0485713878145031,74.9713989627114
61,24,15000,61,1,1,1,0.277538410866403,0.147327886532843,0.039499334640312,0.038076465647531,75.4091924061312
62,24,15000,62,1,1,1,0.28201740661833,0.152850625480357,0.0554829060518813,0.0540639841542585,74.6454456842318
63,24,15000,63,1,1,1,0.27711942547881,0.146198002349626,0.0501830629299179,0.048760759472904,75.7929970640151
64,24,15000,64,1,1,1,0.274288037911693,0.138821666996936,0.0464036362008428,0.0449852711438605,76.3817496122341
65,24,15000,65,1,1,1,0.279475944540517,0.149877567725157,0.0465289094285813,0.0454193038510413,74.8452839361248
66,24,15000,66,1,1,1,0.275749648689357,0.143229344724663,0.0443868080052344,0.0429664152974883,75.774995259922
67,24,15000,67,1,1,1,0.275624965169941,0.145688850826037,0.0402490476917497,0.0388373400601769,75.5153154061087
68,24,15000,68,1,1,1,0.279895653591789,0.15180963642532,0.0465856761279524,0.0502574583317298,75.0750315486561
69,24,15000,69,1,1,1,0.275877858624736,0.143806364847229,0.0482331339634098,0.0468116446000632,76.1255756832147
70,24,15000,70,1,1,1,0.28077191586812,0.15388226180782,0.0467285667817504,0.0453050228413399,74.9475321497992
71,24,15000,71,1,1,1,0.279582098330767,0.148712765596302,0.0468606380661341,0.0454355193628833,75.3870192680987
72,24,15000,72,1,1,1,0.280265394302052,0.153222812339141,0.0425409822877371,0.0411136659530865,74.4308670714524
73,24,15000,73,1,1,1,0.279029151585006,0.152562337053677,0.0377590597639261,0.0363352461208896,74.7042132397664
74,24,15000,74,1,1,1,0.279343111862544,0.150782779454153,0.0390999722706639,0.0376762108087572,74.7131494950407
75,24,15000,75,1,1,1,0.279024555847116,0.152164063800551,0.0468345448398817,0.0454171546318408,75.3136459992887
76,24,15000,76,1,1,1,0.283626429271306,0.153217412510509,0.0588704954078569,0.0574475026582908,75.3373949553262
77,24,15000,77,1,1,1,0.277356921230589,0.148710162255209,0.0377082383560735,0.0362972742958299,75.06754944681
78,24,15000,78,1,1,1,0.27795823536219,0.146607120259938,0.0442018103702504,0.042778596494835,75.1146463512423
79,24,15000,79,1,1,1,0.276894140243164,0.14721029270363,0.0412671530399337,0.0398385942535897,75.309615096653
80,24,15000,80,1,1,1,0.280938893615795,0.149444957810015,0.0532531542637845,0.0518299356155198,75.1065079283664
81,24,15000,81,1,1,1,0.278385671440605,0.147129297721723,0.0496678975967543,0.0482461257406879,75.5452632492404
82,24,15000,82,1,1,1,0.278649894331477,0.148753706490561,0.0431620800313037,0.0417388964387976,75.1490898522296
83,24,15000,83,1,1,1,0.274236911709735,0.142971793258113,0.0412139374674477,0.0398019294938912,76.2575195409788
84,24,15000,84,1,1,1,0.277694088978265,0.146639919666707,0.0471507765015506,0.0457284427697615,75.7677166581096
85,24,15000,85,1,1,1,0.275459682256165,0.141532414989262,0.0435641457747182,0.0421425830119033,76.2690369901413
86,24,15000,86,1,1,1,0.278992437730067,0.149745161207862,0.0469239189354717,0.0455005737078737,75.021789206703
87,24,15000,87,1,1,1,0.278088182310844,0.147855379180708,0.0446251693009454,0.0435889194453818,75.1872633118467
88,24,15000,88,1,1,1,0.27794013843928,0.147222256858771,0.0463756468782176,0.0449539726609554,75.5843901829003
89,24,15000,89,1,1,1,0.279869883341057,0.147936407036979,0.0561677645775848,0.0547461299661976,75.5543188570155
90,24,15000,90,1,1,1,0.275089410679838,0.142273898768996,0.0448420832551362,0.0434137106246499,76.3966048551869
91,24,15000,91,1,1,1,0.280615990573316,0.15248156052951,0.0488997189229586,0.0474746879181133,74.6380137671574
92,24,15000,92,1,1,1,0.278276945392322,0.145236726592179,0.0562861537643038,0.0548656016178423,76.2664472772952
93,24,15000,93,1,1,1,0.274750191121268,0.141501178386291,0.0424527524403243,0.0410274888379887,76.0716749702435
94,24,15000,94,1,1,1,0.281317975716702,0.153951877785915,0.0463031181774666,0.0448793406352698,74.6132941091788
95,24,15000,95,1,1,1,0.28070390870717,0.15088966257922,0.0539382385296322,0.0525149658183733,75.0730193933024
96,24,15000,96,1,1,1,0.27611517627478,0.145663060259237,0.0391505091659919,0.0404410835342964,75.7058126315711
97,24,15000,97,1,1,1,0.278963141952713,0.14893986869261,0.0527160849021174,0.0512913832173523,75.4103547935149
98,24,15000,98,1,1,1,0.281264490459839,0.153443371928112,0.0495875185682678,0.048163784654839,74.7374512322504
99,24,15000,99,1,1,1,0.278255841645505,0.150931909936746,0.0397242770674235,0.0383049812521989,75.1728861183616
100,24,15000,100,1,1,1,0.280067892476529,0.153659754912789,0.0447714886937335,0.0433485388272969,74.7643161091649
101,24,16000,1,1,1,1,0.279769877885079,0.152590243173648,0.0396741440333139,0.038247277454997,74.8183888058111
102,24,16000,2,1,1,1,0.277762957435132,0.146983851074639,0.0484990799579873,0.047070347557971,75.5369404571077
103,24,16000,3,1,1,1,0.282087317370416,0.153655592419919,0.0545382171225216,0.0531146167170974,74.8554824114912
104,24,16000,4,1,1,1,0.280750104427249,0.151700791200941,0.051524560209272,0.0501045109592467,74.5328147317079
105,24,16000,5,1,1,1,0.280119195442546,0.154659745625168,0.0415954503645137,0.0416155141871909,74.39299706322
106,24,16000,6,1,1,1,0.276363774755973,0.145096129426842,0.0453613512366745,0.0439414951201698,75.6292449805315
107,24,16000,7,1,1,1,0.278155355868365,0.145717560465546,0.0450709741111735,0.0436483669524865,75.5629289331725
108,24,16000,8,1,1,1,0.281214492573381,0.153382664329587,0.0464841137796026,0.0450609582372931,75.2302595161459
109,24,16000,9,1,1,1,0.281516962083588,0.152294339149603,0.0485936421873245,0.0471702420058517,75.0029461966382
110,24,16000,10,1,1,1,0.279093405144157,0.148534716102204,0.0451609524849417,0.04373934870072,74.8449040362899
111,24,16000,11,1,1,1,0.280252049683368,0.15278092683929,0.045736128147571,0.0443131831262917,75.3915377405913
112,24,16000,12,1,1,1,0.27510190653161,0.143212986475424,0.0419295751170818,0.0405216560887956,75.689802817543
113,24,16000,13,1,1,1,0.278134939139654,0.148979073150682,0.0423716613758809,0.0409501554611395,74.8948052284174
114,24,16000,14,1,1,1,0.276446427783456,0.14683566316702,0.040043032194241,0.0386220567884569,75.5523970229426
115,24,16000,15,1,1,1,0.279131895645787,0.14813962476463,0.0506493582531112,0.0492271118466649,75.8384220615852
116,24,16000,16,1,1,1,0.27886676083494,0.145109795600325,0.0546942111594825,0.0532722678980011,75.9942881768194
117,24,16000,17,1,1,1,0.276769418877928,0.149853807028085,0.031623493752608,0.03210881206566,74.6863290319745
118,24,16000,18,1,1,1,0.281020911243708,0.154651076533359,0.0467598263052422,0.0453366781631996,74.5476530458158
119,24,16000,19,1,1,1,0.278133324411886,0.144444642080784,0.0531827733798675,0.0517617433969079,75.8929639142705
120,24,16000,20,1,1,1,0.283084504107864,0.158174515250053,0.048957436681167,0.0475393524036734,75.0115038577133
121,24,16000,21,1,1,1,0.276494751408212,0.144472924734086,0.0417854796743829,0.0415882980562578,75.6318699691739
122,24,16000,22,1,1,1,0.279833089505254,0.147991620726142,0.0494089276838534,0.0479861685268751,75.4543181166659
123,24,16000,23,1,1,1,0.278144889137775,0.150272699875286,0.0421285316938352,0.0407109481032435,75.2149935970217
124,24,16000,24,1,1,1,0.280356872551032,0.14823824709204,0.0544298760430972,0.0530078541686234,75.9811155216866
125,24,16000,25,1,1,1,0.280687130058194,0.150799797891527,0.0549418195905396,0.0535199486570014,74.5210644144054
126,24,16000,26,1,1,1,0.278288059599947,0.147128910581311,0.0520592418198446,0.050639318419053,75.4043728479754
127,24,16000,27,1,1,1,0.275822492274941,0.145710374215027,0.0424819068263888,0.0410687428344442,75.4356694885331
128,24,16000,28,1,1,1,0.275134221510832,0.142587927060719,0.0436703473117519,0.042253140255046,75.8086922789463
129,24,16000,29,1,1,1,0.277116185997614,0.1468455408215,0.0445876955293783,0.0431671367658931,75.1333950770768
130,24,16000,30,1,1,1,0.279255586103621,0.151130971177934,0.0461611973631704,0.0455308911205773,74.9809316902411
131,24,16000,31,1,1,1,0.278978868678446,0.147870629252057,0.0496839225606144,0.0482615429970212,75.7326040799141
132,24,16000,32,1,1,1,0.276298555003142,0.144955067612576,0.039616792787576,0.0442167182639885,75.9464727079488
133,24,16000,33,1,1,1,0.276800553045887,0.143798029059365,0.0462594794385357,0.0448319427094006,75.8687035194199
134,24,16000,34,1,1,1,0.278105929022439,0.147620872322225,0.0495460614372295,0.0481247519648758,75.5207846393409
135,24,16000,35,1,1,1,0.277592470908254,0.14789042508183,0.0446757379926511,0.04942841569487,75.2370695452601
136,24,16000,36,1,1,1,0.274959089060025,0.142902127804352,0.0406301481990345,0.0392067011307937,75.9322055461053
137,24,16000,37,1,1,1,0.279973115674699,0.150033403544322,0.0462630648193348,0.044839727566756,75.0513840427056
138,24,16000,38,1,1,1,0.279309144863511,0.151557177969404,0.0417239692565571,0.0403001520577526,74.6736764236474
139,24,16000,39,1,1,1,0.27746511367153,0.149151259185715,0.0436595096286232,0.0422397229812379,75.5771135583584
140,24,16000,40,1,1,1,0.278492901908308,0.148540869486791,0.0413728547406819,0.0399494175641336,74.9610357618606
141,24,16000,41,1,1,1,0.278004460278888,0.145841132972646,0.0462215566579212,0.0447989796596599,75.5944458305861
142,24,16000,42,1,1,1,0.276606813811841,0.144944527306754,0.0396337896240842,0.0449325194723817,75.8050125879399
143,24,16000,43,1,1,1,0.277696224237309,0.148420854610323,0.0453101174209826,0.0438901816819957,75.2773094049735
144,24,16000,44,1,1,1,0.279430473740565,0.151185939611491,0.0365134242033448,0.0352635693184032,74.9555796076981
145,24,16000,45,1,1,1,0.277612217142091,0.147941333024219,0.043445061468531,0.0420261288691845,75.2322585829661
146,24,16000,46,1,1,1,0.276192968894484,0.14501123810648,0.0431804561442239,0.0417613891896507,75.5752518759684
147,24,16000,47,1,1,1,0.279262537852515,0.15085839034581,0.0381718842313554,0.0367479424026676,74.5704008744777
148,24,16000,48,1,1,1,0.280728588785733,0.147827677719611,0.0617770115614421,0.0603541764182635,75.361048148115
149,24,16000,49,1,1,1,0.277839354167854,0.150273452557985,0.0428542765937543,0.0414330979418918,74.9192866783274
150,24,16000,50,1,1,1,0.275046677787353,0.144285887288176,0.043843473517139,0.0424276406123536,75.7657784176446
151,24,16000,51,1,1,1,0.278014479854476,0.145494907573839,0.0505112898411855,0.0490890679940389,75.8280528676129
152,24,16000,52,1,1,1,0.276161285507415,0.142806225416733,0.0484906423148293,0.0470662475364044,76.1948658741107
153,24,16000,53,1,1,1,0.275534315460794,0.144713844442755,0.0392259353946558,0.0391862280752039,75.4482867530392
154,24,16000,54,1,1,1,0.276832959186102,0.148291731156147,0.0353280723967898,0.036058157219399,75.2442324841409
155,24,16000,55,1,1,1,0.280682224679238,0.149063770282849,0.0580840720103751,0.0566612808962969,75.4162919435735
156,24,16000,56,1,1,1,0.27886940980161,0.146757948104655,0.0463408489629609,0.0449186016806924,75.8355197897881
157,24,16000,57,1,1,1,0.276949220271844,0.141795469954087,0.055987325732233,0.0545655556650707,76.0834491371945
158,24,16000,58,1,1,1,0.275679804425152,0.142231727601776,0.0426889879343953,0.041267120164389,76.0685489059974
159,24,16000,59,1,1,1,0.277549665044104,0.145432956358162,0.0484687057105643,0.0470448583871536,75.6923929192052
160,24,16000,60,1,1,1,0.276711885139259,0.145633901208913,0.049847877408506,0.0484269334983047,75.4839684518787
161,24,16000,61,1,1,1,0.276368673522681,0.14621336945701,0.041063812035338,0.0503340809872807,75.3708989395623
162,24,16000,62,1,1,1,0.277782058677825,0.150173329499977,0.0402144712861634,0.0387974920799605,75.0480834090715
163,24,16000,63,1,1,1,0.279983438172002,0.150488581546576,0.0493779163751753,0.0479543421011758,74.8619348146703
164,24,16000,64,1,1,1,0.275886437394743,0.14273131913578,0.0477962910620224,0.0463758134341051,76.3158646039516
165,24,16000,65,1,1,1,0.277037674289218,0.144312400313819,0.0489236568547427,0.0475012519236247,75.7226599305634
166,24,16000,66,1,1,1,0.282385466478296,0.155800921609304,0.0499066369700998,0.0484837040719562,74.6616492379514
167,24,16000,67,1,1,1,0.279571597809729,0.147562674945318,0.0538642607896987,0.0524424858039645,75.4267857208687
168,24,16000,68,1,1,1,0.276685634568218,0.144159715191851,0.0491806943114415,0.0519624067663945,75.9675475911866
169,24,16000,69,1,1,1,0.280835172023929,0.154429507208111,0.0469629390013097,0.0455516743518997,74.2181146610685
170,24,16000,70,1,1,1,0.277780845138701,0.146637475097578,0.0456460950093829,0.044223549561714,75.6183091040325
171,24,16000,71,1,1,1,0.277962458215512,0.147700122136221,0.0447909303012989,0.0433678451983289,75.2202486235956
172,24,16000,72,1,1,1,0.278012388616027,0.14967326389913,0.0427581101611614,0.0413354080336449,74.9858533780747
173,24,16000,73,1,1,1,0.280594588391887,0.151293854428577,0.0512691238983083,0.049846473338097,75.5786708926169
174,24,16000,74,1,1,1,0.278181737438781,0.147981372992202,0.0446019548351861,0.0431789375134812,75.2982321112528
175,24,16000,75,1,1,1,0.278595195618181,0.148159514992416,0.0463379867180528,0.0449150552413307,75.3380627058353
176,24,16000,76,1,1,1,0.276731405422234,0.144802148077102,0.0432857664640442,0.0418629234822056,75.8434080279413
177,24,16000,77,1,1,1,0.278534592354615,0.149628786531865,0.0473393573277835,0.0459152635691794,74.8853590972789
178,24,16000,78,1,1,1,0.276009356986767,0.144212270383862,0.0352931186973247,0.0347248851562919,75.7750296930382
179,24,16000,79,1,1,1,0.27987343203442,0.1500976576869,0.0437104736656851,0.0422870006128633,74.9366005565268
180,24,16000,80,1,1,1,0.279640792082831,0.14958388707846,0.0517573785975895,0.0503365205221211,75.3764720659663
181,24,16000,81,1,1,1,0.280248484766997,0.150607798123711,0.0492180424167192,0.0477973646097764,75.1846648743388
182,24,16000,82,1,1,1,0.280571191852033,0.151297406927871,0.0476646409126139,0.0462408670723275,74.681907551275
183,24,16000,83,1,1,1,0.275835206702822,0.141445676632584,0.0485083644354101,0.0470898953702764,76.2228272521158
184,24,16000,84,1,1,1,0.279060503261111,0.149170779050289,0.0460160515167635,0.0445922853738715,75.2301716990528
185,24,16000,85,1,1,1,0.278964776219239,0.150441628592308,0.0413038558680548,0.039882459693442,75.7466169254461
186,24,16000,86,1,1,1,0.273918269404329,0.14093040270672,0.0395390828430734,0.0381180350630901,76.0212490824366
187,24,16000,87,1,1,1,0.277731769311588,0.147417561244086,0.0432217985646024,0.0417984065349043,75.151320038779
188,24,16000,88,1,1,1,0.277114196225467,0.145648576058831,0.0434158267053444,0.0419951624588569,75.598723366421
189,24,16000,89,1,1,1,0.279193360108307,0.149615007199025,0.0433166986838218,0.0418932557270307,74.9581223304243
190,24,16000,90,1,1,1,0.277275539118396,0.147786245447516,0.0445554220457669,0.0431325661151872,75.1837613242665
191,24,16000,91,1,1,1,0.27992999555087,0.149123113946032,0.0460414859904004,0.0446182194576183,75.0978818706202
192,24,16000,92,1,1,1,0.2787965437604,0.153824224914759,0.0398037095180552,0.0383864806616216,74.9105160579467
193,24,16000,93,1,1,1,0.280096352675928,0.150068689409432,0.0532923331497326,0.0518698970543045,75.7361618713641
194,24,16000,94,1,1,1,0.276788980933341,0.144637815660665,0.0426259233640019,0.0412033251210258,75.1965825335461
195,24,16000,95,1,1,1,0.275578163263453,0.14606592766451,0.0384806442914189,0.0370668957430474,75.5247708265834
196,24,16000,96,1,1,1,0.279047446050042,0.147346069860266,0.0445379275952968,0.0463200851946637,75.5361719872266
197,24,16000,97,1,1,1,0.278334548452283,0.147365765946075,0.0546069749582863,0.0531855148651037,75.7105081087809
198,24,16000,98,1,1,1,0.273825029564832,0.141657971081561,0.0391222194320737,0.0377272257654965,75.7756085867773
199,24,16000,99,1,1,1,0.278558662259194,0.149735540562203,0.0389831019775615,0.0375604521080959,74.7617409585389
200,24,16000,100,1,1,1,0.277823818399544,0.14614011123888,0.0440397452928771,0.0426188055532447,75.2370703717556
201,24,17000,1,1,1,1,0.280937391183207,0.154315578335272,0.0448332990247949,0.043425574280864,74.6994760813004
202,24,17000,2,1,1,1,0.27964085019582,0.148781144549572,0.05053885596687,0.0491159636176073,75.3619139343934
203,24,17000,3,1,1,1,0.277730915466815,0.146163950573719,0.0481321178756689,0.0467126630937914,75.7688783317594
204,24,17000,4,1,1,1,0.275566703943264,0.143002693128704,0.0420899453478949,0.044034165063066,76.0214409865607
205,24,17000,5,1,1,1,0.280426051776367,0.153707652627289,0.0430430911029028,0.041622236887899,74.3649215722267
206,24,17000,6,1,1,1,0.277785041841563,0.14898092312183,0.0426921420664219,0.0412711219398428,75.5691152904481
207,24,17000,7,1,1,1,0.275822202630504,0.145901222045034,0.0387164573484465,0.0412765053091821,75.2175816183835
208,24,17000,8,1,1,1,0.277858055480017,0.147854058279655,0.0425506964006237,0.0411276147386332,75.2345213816496
209,24,17000,9,1,1,1,0.276725939569221,0.146811412021411,0.0438049180335502,0.0423840093061993,75.4709071196219
210,24,17000,10,1,1,1,0.281677714132117,0.153561341467256,0.0469887945130682,0.0455647906966255,74.512864231354
211,24,17000,11,1,1,1,0.281456232925757,0.153002983607664,0.0571674649631125,0.0557450053466935,75.73582972439
212,24,17000,12,1,1,1,0.277336513657949,0.14599651061518,0.0477811675234248,0.0463565635661105,75.9618562965563
213,24,17000,13,1,1,1,0.282316271699054,0.155029639696493,0.0463062881793586,0.0448820490312426,74.3504798012461
214,24,17000,14,1,1,1,0.279016565617322,0.14919948864789,0.0460793117578138,0.0446559141697445,74.9906464490235
215,24,17000,15,1,1,1,0.27681533644384,0.14709068428436,0.0412316415919875,0.0411048331932442,75.2392802956297
216,24,17000,16,1,1,1,0.279635493880691,0.150445194528513,0.0482185811573753,0.0467991726888242,74.9487209704471
217,24,17000,17,1,1,1,0.276561813831826,0.145119230845818,0.0432013190929842,0.0417773297231523,75.7939408173495
218,24,17000,18,1,1,1,0.278407022686251,0.150035321592225,0.0367536590376242,0.0353307898000431,74.7018729271026
219,24,17000,19,1,1,1,0.277645408632171,0.152069035781074,0.0350500323465224,0.0336278872528357,75.1873104038273
220,24,17000,20,1,1,1,0.279218446462023,0.149761757899118,0.0445835057590011,0.0431620190636009,75.1451467651962
221,24,17000,21,1,1,1,0.276842249359025,0.144657164763212,0.0456341295227462,0.0442119814477227,75.881410242589
222,24,17000,22,1,1,1,0.278997587210159,0.150668701069781,0.0381216420022092,0.0366978502267076,74.6989871424845
223,24,17000,23,1,1,1,0.276491398291823,0.146093310716782,0.0390250380013939,0.0376030408598772,75.3501561836664
224,24,17000,24,1,1,1,0.281733460948842,0.152602769829717,0.0509516846087859,0.0495260852425951,75.2893323225145
225,24,17000,25,1,1,1,0.275162269932675,0.142352839701832,0.0442146171819502,0.04279190231853,75.9401505798053
226,24,17000,26,1,1,1,0.274116069638727,0.142345952489306,0.0399114792009274,0.0388738664050874,76.1402372583568
227,24,17000,27,1,1,1,0.277393934465616,0.14639647481082,0.0412623081145725,0.0398376560093801,75.4327829779363
228,24,17000,28,1,1,1,0.276285844973939,0.14412173878964,0.0454775441429951,0.044055922625977,75.5211435471522
229,24,17000,29,1,1,1,0.274515147165749,0.139468344183942,0.0467887307085395,0.0453675522065298,76.0962232434671
230,24,17000,30,1,1,1,0.271873786013064,0.136339718993475,0.0389453504533726,0.0375244388540741,76.6630706353132
231,24,17000,31,1,1,1,0.282913929928436,0.15413911021475,0.0558137361179683,0.0543900097918242,74.7537560156612
232,24,17000,32,1,1,1,0.274198332562475,0.140431634724787,0.0400983365505041,0.0386770951537081,76.0665265368856
233,24,17000,33,1,1,1,0.277819105123136,0.146314335752349,0.0489976843807278,0.0475759206501588,76.206600093858
234,24,17000,34,1,1,1,0.275798307976498,0.14163123226261,0.0466350953993659,0.0452132412494117,76.0417379321749
235,24,17000,35,1,1,1,0.278312835258626,0.148777083128237,0.0440325403746171,0.0426024804040146,75.2305414140367
236,24,17000,36,1,1,1,0.273864690349265,0.140992098096105,0.0409352021659412,0.0395109370509754,76.1724923487209
237,24,17000,37,1,1,1,0.278166262156971,0.147379552741193,0.0450313829329254,0.0436084662310611,75.3604054829846
238,24,17000,38,1,1,1,0.275766930637215,0.143172418240259,0.043399667980388,0.041978560923132,75.621217294497
239,24,17000,39,1,1,1,0.277589596196957,0.147816239855489,0.0453507308305388,0.0439300198947823,75.2844938627069
240,24,17000,40,1,1,1,0.279065519644284,0.145796017499999,0.0547797269718987,0.0533570381141779,75.4746979953974
241,24,17000,41,1,1,1,0.278077449256748,0.147450777490264,0.0433862291407911,0.0419642076105668,75.2165451592795
242,24,17000,42,1,1,1,0.280221003299195,0.152324510431161,0.0482880321354793,0.0468661887584618,74.808540201182
243,24,17000,43,1,1,1,0.2784116846426,0.149790496104064,0.041695907015344,0.040272360224024,74.8854465802232
244,24,17000,44,1,1,1,0.28490215342277,0.157823456348687,0.0600794092691454,0.0586556934485033,74.8184316780018
245,24,17000,45,1,1,1,0.279186075709303,0.149648028118026,0.0409667228156099,0.0395442303435928,74.8683011141667
