"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
40,24,75000,40,1,1,1,0.462570275094732,0.388824698432082,0.0350759235630055,0.0180074193693773,17.1196044844952
41,24,75000,41,1,1,1,0.462714937098701,0.389447847751348,0.0357741162734018,0.0211582703335162,17.1269034629334
42,24,75000,42,1,1,1,0.4625908247181,0.388912516874624,0.0351578182726968,0.0172851168935862,17.1043439428513
43,24,75000,43,1,1,1,0.462776787212874,0.389774701561136,0.03633548395367,0.022713734525794,17.1394302553095
44,24,75000,44,1,1,1,0.462505860531879,0.388684001375494,0.0351713100511416,0.018710352312143,17.1483474762423
45,24,75000,45,1,1,1,0.462982409202182,0.390509401573566,0.0364838027256336,0.0232415084403951,17.1136131921159
46,24,75000,46,1,1,1,0.462462391347207,0.388286669790451,0.0346551173684535,0.0161894405534179,17.1194551892577
47,24,75000,47,1,1,1,0.462549532963247,0.388592100341731,0.0354763226286088,0.017667978519015,17.1128669385629
48,24,75000,48,1,1,1,0.462279740869761,0.38734492898409,0.0348338364010539,0.0153697439402959,17.1601856293879
49,24,75000,49,1,1,1,0.462484462278037,0.388400898595398,0.0351511552953762,0.0175288712813246,17.1342619977288
50,24,75000,50,1,1,1,0.462776208977736,0.389701782250776,0.0359932136964809,0.0218733773259415,17.1349903637651
51,24,75000,51,1,1,1,0.462841727166711,0.389939915603255,0.0360795172677425,0.0229118631410041,17.1281573381481
52,24,75000,52,1,1,1,0.462525486929615,0.388649884668259,0.0349637193081868,0.0182976555195206,17.1315922112843
53,24,75000,53,1,1,1,0.462598702968562,0.388808473378424,0.0359107293028261,0.0197348016101652,17.1409311325092
54,24,75000,54,1,1,1,0.463075886934506,0.390758726877569,0.0374926968820147,0.0264269914386127,17.1350780445014
55,24,75000,55,1,1,1,0.462745665968987,0.389618598177668,0.036147567157591,0.0225659428829744,17.130112651476
56,24,75000,56,1,1,1,0.463268629292011,0.391037837365466,0.0379512066055975,0.0284149855942895,17.1557447962806
57,24,75000,57,1,1,1,0.462381726438042,0.387576292828116,0.0349459582315854,0.0145912178806009,17.1516760332407
58,24,75000,58,1,1,1,0.462360073745237,0.387566685181657,0.0348157779796737,0.0135873436456112,17.1381015304402
59,24,75000,59,1,1,1,0.462560073554639,0.388676271982371,0.0354107059854101,0.0181003561179582,17.131456249328
60,24,75000,60,1,1,1,0.462492383849217,0.388582306706698,0.0353930138534936,0.0178979558567951,17.1324225740823
61,24,75000,61,1,1,1,0.462750043115156,0.389648623992685,0.0361894230117013,0.0221649836197083,17.135760417476
62,24,75000,62,1,1,1,0.46253095624553,0.388574771944065,0.0349827874309003,0.0165892280866331,17.1138929607039
63,24,75000,63,1,1,1,0.462514901164458,0.388692487489611,0.0352168568575785,0.0182023096416896,17.1329563932175
64,24,75000,64,1,1,1,0.462574985706062,0.388752284192079,0.0353706924220907,0.0181482756580303,17.1282613466067
65,24,75000,65,1,1,1,0.462769930358685,0.389755136255668,0.036271165737494,0.0219960447363951,17.1328792926308
66,24,75000,66,1,1,1,0.462621958849467,0.388998658681396,0.0353021927200669,0.0183375410405266,17.1186937608752
67,24,75000,67,1,1,1,0.462652292436521,0.389088839339096,0.0358262776197123,0.0209315962064812,17.1474803622464
68,24,75000,68,1,1,1,0.462692789310651,0.389307516622585,0.035477217221664,0.0191368150915614,17.1133106756955
69,24,75000,69,1,1,1,0.462665964264443,0.389288721770744,0.0357258481996457,0.0205954475451019,17.1236097008842
70,24,75000,70,1,1,1,0.46273616248483,0.389420739439594,0.0361801375199445,0.0217565749697255,17.1324326261702
71,24,75000,71,1,1,1,0.462556877841789,0.388825052263694,0.035210920694624,0.0190236716298314,17.1362973086611
72,24,75000,72,1,1,1,0.462581137878999,0.388848141829602,0.0353570835378555,0.0180869303727149,17.1154685355432
73,24,75000,73,1,1,1,0.462984069614596,0.390298426261692,0.0368264281487295,0.0246866088900382,17.1471948164718
74,24,75000,74,1,1,1,0.462812949197227,0.389795254874519,0.0362416546949904,0.0229420072635606,17.1355205444839
75,24,75000,75,1,1,1,0.462706636213072,0.389477089949533,0.0355065719118937,0.0200917386231411,17.1167022457015
76,24,75000,76,1,1,1,0.462487395832296,0.388333298363496,0.0347647268344778,0.0153207039888032,17.1138261692995
77,24,75000,77,1,1,1,0.462794682175485,0.389855703109792,0.0362884815623367,0.0226267867655583,17.1352544135678
78,24,75000,78,1,1,1,0.462524309556569,0.388481118264453,0.0355466710248676,0.0176615302516064,17.1395432909264
79,24,75000,79,1,1,1,0.462636834591228,0.389157241768726,0.0354891465155527,0.0195298221144679,17.1152176624247
80,24,75000,80,1,1,1,0.463004286898921,0.390450319787788,0.036663866636656,0.0241655299631369,17.1341192494818
81,24,75000,81,1,1,1,0.46257478091955,0.388885048990124,0.0353368746463027,0.0190390218098614,17.1413927269418
82,24,75000,82,1,1,1,0.462621726051154,0.389149547764388,0.0357853230429111,0.0213430689365583,17.1502570786726
83,24,75000,83,1,1,1,0.462803675022336,0.389796195803237,0.0362700084950923,0.0226373191011911,17.1382373697117
84,24,75000,84,1,1,1,0.462744530552233,0.389584751557106,0.0363917100502623,0.0232701562866278,17.1405564889135
85,24,75000,85,1,1,1,0.462780735608928,0.389644581157995,0.0361028803751936,0.0229596143798772,17.1589020393658
86,24,75000,86,1,1,1,0.462424112779676,0.38821173751102,0.0350327421882397,0.0174788879347916,17.1558457578855
87,24,75000,87,1,1,1,0.462621775843652,0.389008025819639,0.035507822726087,0.0197513672075865,17.1307134519881
88,24,75000,88,1,1,1,0.462729722823519,0.389642224468129,0.0357466340869153,0.0204231426333102,17.1187697231996
89,24,75000,89,1,1,1,0.462697666989245,0.389374466358289,0.0357616578499974,0.0205457707088318,17.1370531546403
90,24,75000,90,1,1,1,0.462647108282161,0.389196232697778,0.0354304267363919,0.0189262511303433,17.1119003414578
91,24,75000,91,1,1,1,0.462480955957064,0.388430895586839,0.0349105005789874,0.0168415623791411,17.1181747559597
92,24,75000,92,1,1,1,0.462775723199065,0.389817913121371,0.035893358551905,0.0222799212313074,17.1386527167099
93,24,75000,93,1,1,1,0.462331378295035,0.387353398535471,0.0344341415175557,0.0135432621113073,17.1233729159964
94,24,75000,94,1,1,1,0.462458966651573,0.38824392483774,0.0352732461242307,0.0173690740557131,17.146110226659
95,24,75000,95,1,1,1,0.462576057467202,0.389007046435199,0.0353776546645288,0.0192813011522415,17.1354648472806
96,24,75000,96,1,1,1,0.462517911106017,0.388382961566147,0.0349610592962101,0.0160927950441681,17.112665732215
97,24,75000,97,1,1,1,0.462452171239483,0.388269081810523,0.0352427461954045,0.0178088629701731,17.1472822218563
98,24,75000,98,1,1,1,0.462793918331484,0.389818407429914,0.0359376075281615,0.0221972528082037,17.1306944065146
99,24,75000,99,1,1,1,0.462637073524199,0.389262634488717,0.0355094765334865,0.0202360034085637,17.1278438001605
100,24,75000,100,1,1,1,0.462617547929431,0.389168894658944,0.035708482241838,0.0196147145488643,17.1309112154498
101,24,80000,1,1,1,1,0.462768430084102,0.38965154625961,0.0358558628135744,0.0210837936236102,17.1179239960904
102,24,80000,2,1,1,1,0.462896448325403,0.39007918573168,0.0364980580586741,0.02379518501528,17.1362876777692
103,24,80000,3,1,1,1,0.462593593935103,0.389084797026027,0.0352912789324861,0.0193157925994536,17.1358454714806
104,24,80000,4,1,1,1,0.463547059245082,0.391864787495197,0.0389058206481776,0.0304577300936223,17.1450864287583
105,24,80000,5,1,1,1,0.462407603495171,0.387821275648053,0.0347455997406388,0.0150213698587109,17.1303790964044
106,24,80000,6,1,1,1,0.46266344663588,0.389411083186946,0.0356355146356588,0.0201023635013029,17.1273370612783
107,24,80000,7,1,1,1,0.462970589924515,0.390391338582291,0.036291332992312,0.0232889976878443,17.1186555403199
108,24,80000,8,1,1,1,0.462669871212287,0.389256855417773,0.0353754520858097,0.0196717508177095,17.1232006771141
109,24,80000,9,1,1,1,0.462717602552098,0.389511528440032,0.0360095425742787,0.0212219819608205,17.1437468941489
110,24,80000,10,1,1,1,0.462709394367645,0.38951742041122,0.0359575813479542,0.0218287764301107,17.1457087937508
111,24,80000,11,1,1,1,0.462454758497239,0.388243341975906,0.0351614262245976,0.0171996571690039,17.1365385902798
112,24,80000,12,1,1,1,0.462697224997201,0.389382961876735,0.0357033260074037,0.0196467031544073,17.12034077109
113,24,80000,13,1,1,1,0.462949075025018,0.390291616994906,0.0364829900485787,0.024218673886349,17.1415069572349
114,24,80000,14,1,1,1,0.462523148354165,0.388498509949559,0.0354600750878674,0.0182633450883913,17.1322341043442
115,24,80000,15,1,1,1,0.462493468450443,0.388569284073284,0.0352422153019652,0.0178184269370577,17.1411387043712
116,24,80000,16,1,1,1,0.462655527484002,0.389181039077806,0.0353950389968758,0.018919288624429,17.102060108252
117,24,80000,17,1,1,1,0.462722851757963,0.389548221470127,0.0357539346190393,0.0201109775933554,17.1066592983129
118,24,80000,18,1,1,1,0.462716189367884,0.389272008647215,0.0360542041436849,0.0217186945536256,17.1442573044152
119,24,80000,19,1,1,1,0.462498612140143,0.388553392890879,0.0350865824728273,0.0180729060340892,17.1464912112379
120,24,80000,20,1,1,1,0.462599193303668,0.388980509470367,0.0355101770706076,0.0192911459847158,17.1260485589459
121,24,80000,21,1,1,1,0.462505711742094,0.388435198783743,0.035226366070883,0.0174667725271271,17.1282738484137
122,24,80000,22,1,1,1,0.462647703057746,0.38918337194409,0.0356896979365985,0.0200701414033495,17.1176344100975
123,24,80000,23,1,1,1,0.462475465214577,0.388339904216849,0.0350985952102392,0.015981778568381,17.1267722614961
124,24,80000,24,1,1,1,0.462543691077654,0.388417127637816,0.035035648867583,0.0167361861546214,17.1226649859831
125,24,80000,25,1,1,1,0.462595693107032,0.388961723864063,0.0352648553875585,0.0186833531475502,17.1189698505945
126,24,80000,26,1,1,1,0.462926075086941,0.390282050958303,0.0365127851858459,0.0239398340358958,17.1200738042616
127,24,80000,27,1,1,1,0.462518135312911,0.388735898452317,0.0352244786413178,0.0186648696294135,17.1483194553383
128,24,80000,28,1,1,1,0.46276421526071,0.38975313673361,0.0362564986802,0.022713456346484,17.1313110005075
129,24,80000,29,1,1,1,0.462386892384127,0.387933836921525,0.0348529273427796,0.0157107698585899,17.1303375455464
130,24,80000,30,1,1,1,0.462507908822784,0.388654731834321,0.0352899228842395,0.019648629621244,17.1562354963683
131,24,80000,31,1,1,1,0.462618590967136,0.389044744900112,0.0354392867324053,0.0190826136143345,17.1152560613378
132,24,80000,32,1,1,1,0.46274384694341,0.389636496385408,0.0360332406192388,0.0216576357550947,17.1390443901596
133,24,80000,33,1,1,1,0.4624342654751,0.387879845844317,0.0347971013984211,0.0150278236645151,17.1234410470531
134,24,80000,34,1,1,1,0.462912900840886,0.390175944349185,0.0366561652855521,0.02393842298175,17.1332559896282
135,24,80000,35,1,1,1,0.46244519488829,0.388284659561816,0.0351465512976018,0.0167336565303724,17.1372885090745
136,24,80000,36,1,1,1,0.46266428773955,0.389456622325142,0.0355987545116453,0.0207828421017347,17.1284386156752
137,24,80000,37,1,1,1,0.462868428071342,0.389906095403134,0.0360934909595767,0.0227103109235435,17.1212188832005
138,24,80000,38,1,1,1,0.462777118740916,0.389918189692168,0.0358894465576785,0.0220094916254141,17.1184350328471
139,24,80000,39,1,1,1,0.462532598562316,0.388698890033533,0.0353372313841,0.0184023390305719,17.1408191876308
140,24,80000,40,1,1,1,0.462548525402865,0.388794143421025,0.0354740220201991,0.0189104538519424,17.1410248324841
141,24,80000,41,1,1,1,0.462622069109268,0.389251371045847,0.0354957046902201,0.0194446817277159,17.1171609954791
142,24,80000,42,1,1,1,0.462675398328614,0.389266748763471,0.0355236628521041,0.0195178316516664,17.128081084941
143,24,80000,43,1,1,1,0.462817712802671,0.389956616959024,0.0360688233821284,0.0212763961565861,17.1175103402647
144,24,80000,44,1,1,1,0.462455000933932,0.388097608102833,0.0350654280783567,0.0165958700302365,17.1358633811794
145,24,80000,45,1,1,1,0.462587153151527,0.38898993754353,0.0353785053779,0.0185301659245989,17.1246721424858
146,24,80000,46,1,1,1,0.462581557100015,0.388946642626167,0.0352820363739491,0.0176473968303311,17.1179066824103
147,24,80000,47,1,1,1,0.462694907974764,0.389466684731531,0.0357431347519449,0.0211901068870425,17.1289575668637
148,24,80000,48,1,1,1,0.462382704359927,0.388015574342707,0.0346261043495876,0.0159788585317484,17.1355542126109
149,24,80000,49,1,1,1,0.462418437944423,0.388192791623302,0.0345187633892143,0.0153946209415208,17.1293898722432
150,24,80000,50,1,1,1,0.462793991207848,0.38975842673966,0.0359010636276604,0.0205884403135279,17.1125114356353
151,24,80000,51,1,1,1,0.462735922243488,0.389469703457345,0.0356816509539092,0.0212972061628054,17.1356066031852
152,24,80000,52,1,1,1,0.462848946806287,0.389876033903554,0.0360639265953422,0.021624666518553,17.1207740584031
153,24,80000,53,1,1,1,0.462778924657869,0.389840021862691,0.0360395802517138,0.0218706308760404,17.1237050526678
154,24,80000,54,1,1,1,0.462697043691772,0.389333417078207,0.0357565203722328,0.0202829651144337,17.1176201037734
155,24,80000,55,1,1,1,0.462560348638591,0.388674089025301,0.0353390472335614,0.0187945080380292,17.1286591790693
156,24,80000,56,1,1,1,0.46325725306652,0.391087829477627,0.0376740261374358,0.0274805237007225,17.1422198656918
157,24,80000,57,1,1,1,0.462597038681873,0.388835865771876,0.0353594159021325,0.0182533734843988,17.1206777692267
158,24,80000,58,1,1,1,0.462620277721558,0.389275394105708,0.035449186309696,0.0192550768485346,17.1296831598576
159,24,80000,59,1,1,1,0.462548270006111,0.388582602119115,0.0352067741710736,0.0185764650639523,17.1336831002348
160,24,80000,60,1,1,1,0.462648402510794,0.389163843866169,0.0357670276426469,0.0202995843102564,17.1419684016321
161,24,80000,61,1,1,1,0.462681033573491,0.389394315644622,0.0356272482297226,0.0203715440573959,17.1301202641436
162,24,80000,62,1,1,1,0.462686378882739,0.389306429280882,0.0356036443290575,0.0203937470598381,17.1333520516788
163,24,80000,63,1,1,1,0.462449984682416,0.388055302202851,0.034976597262635,0.0161043486999092,17.1320859039241
164,24,80000,64,1,1,1,0.462557426851529,0.388757978413451,0.0352623629383862,0.0187664960794912,17.152327669692
165,24,80000,65,1,1,1,0.462549847350672,0.38867450018818,0.0352674733985168,0.0181007997131375,17.1262294779521
166,24,80000,66,1,1,1,0.462538427696932,0.388619004776169,0.0353065851077354,0.0180108514536452,17.1246026432621
167,24,80000,67,1,1,1,0.462597900591453,0.388898199098512,0.0352927122907749,0.0192452694231792,17.1308091925005
168,24,80000,68,1,1,1,0.46245551527175,0.38809127953038,0.0346611713304066,0.0149960486717982,17.1217764547282
169,24,80000,69,1,1,1,0.462886473581451,0.390095817648775,0.0366032559064131,0.0240519960008982,17.1440683160402
170,24,80000,70,1,1,1,0.462492075321754,0.388452445900426,0.0347958336926608,0.0170796990979027,17.1177261561917
171,24,80000,71,1,1,1,0.462798692972097,0.38999254389918,0.0363487721283403,0.0234365698391412,17.1315959428018
172,24,80000,72,1,1,1,0.462883202042696,0.390097014446602,0.0361028780912687,0.0216738619225151,17.1118415493821
173,24,80000,73,1,1,1,0.462562064616512,0.388578303390449,0.0351542224159098,0.0175024706492563,17.1203916617669
174,24,80000,74,1,1,1,0.46256943743869,0.388786284484353,0.0351518502693296,0.0176541002660528,17.1205555611205
175,24,80000,75,1,1,1,0.462392499709104,0.387731454315109,0.0350121771435026,0.0146257489481683,17.1312009183272
176,24,80000,76,1,1,1,0.462800140642012,0.389798110161306,0.0360808269440772,0.0221282063582214,17.1380847874703
177,24,80000,77,1,1,1,0.462539598291393,0.388613322747058,0.0353243296381112,0.0179966370898293,17.1380493409963
178,24,80000,78,1,1,1,0.462742921827163,0.389676102007578,0.0357724987759279,0.0206248344599293,17.1134364818049
179,24,80000,79,1,1,1,0.462694501652123,0.389425900640947,0.0359163943146893,0.0217941255069463,17.1387216609067
180,24,80000,80,1,1,1,0.462671371777578,0.389311337404468,0.0356230041257594,0.0196174817774946,17.1210020623083
181,24,80000,81,1,1,1,0.462487615642218,0.388587908433397,0.035189256354221,0.0186284018420694,17.1548634295599
182,24,80000,82,1,1,1,0.462449883842119,0.388052877017354,0.0347449392301898,0.0151667455274012,17.1199380622514
183,24,80000,83,1,1,1,0.462682528744996,0.389301735259398,0.0356017144162303,0.0197734045878655,17.1245211246639
184,24,80000,84,1,1,1,0.462794097410985,0.389774949046978,0.0360878023583992,0.0223824007266242,17.1406257557288
185,24,80000,85,1,1,1,0.462563052204899,0.388824372073952,0.0352607080494755,0.0183265472978266,17.1358469649246
186,24,80000,86,1,1,1,0.46241269028727,0.388068961072988,0.0349946763774782,0.0162560817271143,17.1446993014354
187,24,80000,87,1,1,1,0.462661563190963,0.389355008168351,0.0357867483570883,0.0199636878748926,17.1236605901274
188,24,80000,88,1,1,1,0.462518503213454,0.388610880117792,0.0354207503521748,0.0182857899921619,17.1336595134159
189,24,80000,89,1,1,1,0.462470821002377,0.388409321309198,0.0350517285420012,0.0172709937754853,17.1308075420464
190,24,80000,90,1,1,1,0.462942179102021,0.390118391603052,0.0363059629200754,0.023052672300504,17.1256681556708
191,24,80000,91,1,1,1,0.462460773068523,0.388516682809234,0.0350600913462458,0.0177182263642488,17.140162514937
192,24,80000,92,1,1,1,0.462545585637747,0.388741847280461,0.0352965289006237,0.0191159452104518,17.1319188402036
193,24,80000,93,1,1,1,0.462444786703815,0.387930932101155,0.0347232210902736,0.0147877610000623,17.1105378284475
194,24,80000,94,1,1,1,0.462567823810825,0.388905663405434,0.0351865606705202,0.018857430988046,17.1282730934135
195,24,80000,95,1,1,1,0.462689149159102,0.389509851421555,0.0356250865398974,0.0209553406923512,17.1497842881354
196,24,80000,96,1,1,1,0.462989882632706,0.390304295126492,0.0368951259569231,0.0243887203335566,17.1269512625564
197,24,80000,97,1,1,1,0.462472796875756,0.388233391630801,0.035063325608925,0.0153197055931475,17.1306647177691
198,24,80000,98,1,1,1,0.462565344172985,0.38870086066305,0.0355069441171024,0.0191276893599171,17.1427728036073
199,24,80000,99,1,1,1,0.462563427381433,0.388843011273633,0.0353699331139287,0.0192533130878676,17.1395832193232
200,24,80000,100,1,1,1,0.462564311339637,0.388787250228746,0.0353246338279261,0.0180796547145998,17.122375589483
201,24,85000,1,1,1,1,0.462979913560312,0.39041190697304,0.0367357895335108,0.0247207961047891,17.1370463359077
202,24,85000,2,1,1,1,0.462512353262,0.388471668222098,0.0349696868857393,0.0174144947440218,17.126993479503
203,24,85000,3,1,1,1,0.462440328877055,0.388339740477577,0.0348778543823895,0.0173810512415219,17.1417032332598
204,24,85000,4,1,1,1,0.462508402626681,0.388505202310788,0.0354833031241316,0.0186791563182287,17.1451631710497
205,24,85000,5,1,1,1,0.462677476494638,0.389367025300276,0.0355653995649593,0.0202723829717043,17.1223952610791
206,24,85000,6,1,1,1,0.462457454166915,0.38829046938947,0.0350926968369673,0.0182849960904265,17.1426251054976
207,24,85000,7,1,1,1,0.462642382632354,0.388974539578432,0.0354055772191238,0.0187808907245079,17.1052386390601
208,24,85000,8,1,1,1,0.462568744052545,0.388772687530295,0.0354453748952775,0.0181200403243884,17.126615715211
209,24,85000,9,1,1,1,0.462550518331801,0.388869172506493,0.035162225804725,0.0187611498184529,17.1455400353697
210,24,85000,10,1,1,1,0.462626899923678,0.389204114895504,0.0357153063564673,0.0200648436030758,17.1313765685093
211,24,85000,11,1,1,1,0.46256095167625,0.388904054806555,0.0357031571836516,0.0212860128497435,17.1616851231659
212,24,85000,12,1,1,1,0.462357337671661,0.387775429991777,0.0345028524588413,0.0156311303586699,17.1442143738192
213,24,85000,13,1,1,1,0.462428686162984,0.388046284456312,0.0352404037769191,0.0163947308197638,17.1398363041229
214,24,85000,14,1,1,1,0.462523750811797,0.388194726878622,0.0348046253659737,0.0152122419155148,17.1062997478158
215,24,85000,15,1,1,1,0.462635970313019,0.389189304388454,0.0356890753391742,0.0195928233043598,17.1269244927645
216,24,85000,16,1,1,1,0.462648918803147,0.389226584185211,0.0353493934131383,0.0193607971046791,17.1130752885818
217,24,85000,17,1,1,1,0.462669422827704,0.389149480296743,0.0355692623320126,0.0196231492360877,17.1152996445989
218,24,85000,18,1,1,1,0.462467145989033,0.388222403400536,0.0350073295955124,0.0158338396654461,17.1351705329385
219,24,85000,19,1,1,1,0.462584489383335,0.388872658497601,0.0351893858601107,0.0177864487645348,17.1183673031643
220,24,85000,20,1,1,1,0.462598919503838,0.388910788049025,0.0353106187329755,0.018234308261668,17.1077999898592
221,24,85000,21,1,1,1,0.462509927097383,0.388539871104859,0.0351075352858518,0.0172367545769638,17.1295948137615
222,24,85000,22,1,1,1,0.462449280648286,0.388247517446144,0.0351131679541856,0.0176412083170084,17.1448448326733
223,24,85000,23,1,1,1,0.46246929506549,0.38818511675659,0.034945414223296,0.0165267710815416,17.1301060976994
224,24,85000,24,1,1,1,0.462483776637985,0.38843499828266,0.0349619170317934,0.016523753675464,17.1258160851363
225,24,85000,25,1,1,1,0.462368538267303,0.38750934317503,0.0344362586270223,0.013901933835702,17.1290764929318
226,24,85000,26,1,1,1,0.462684033171471,0.38928954947933,0.0357976950045862,0.0214173860581599,17.1340957686445
227,24,85000,27,1,1,1,0.462535385700767,0.388840825275619,0.0351721955297664,0.0187786813652643,17.135966014183
228,24,85000,28,1,1,1,0.462592641664912,0.389012831935869,0.0351378247646837,0.0187374138913756,17.1268551388089
229,24,85000,29,1,1,1,0.463000350421612,0.39047983454897,0.0370337564957183,0.0251054836170565,17.1248923771701
230,24,85000,30,1,1,1,0.462778836655868,0.389830390196493,0.0358164941113434,0.0209860353631945,17.116214893844
231,24,85000,31,1,1,1,0.46271986092117,0.389429181118772,0.0357200217291118,0.0204879003807691,17.110679876845
232,24,85000,32,1,1,1,0.46255653216962,0.388648804159642,0.0351339925295669,0.0176316032952151,17.121439732702
233,24,85000,33,1,1,1,0.46257683854498,0.388892609262859,0.0355030570802572,0.0191707323802648,17.1339441693352
234,24,85000,34,1,1,1,0.462611339653222,0.389025859069439,0.0355877529888915,0.0193237647714008,17.1279638598609
235,24,85000,35,1,1,1,0.462428509958583,0.388134282400211,0.0349946564905742,0.0163875264905806,17.1378215806094
236,24,85000,36,1,1,1,0.462724285121456,0.389610048001009,0.0359494511169839,0.0214476645804676,17.1311931127808
237,24,85000,37,1,1,1,0.462537957785658,0.388767815375109,0.0350610389372874,0.0185875550889462,17.1386950787363
238,24,85000,38,1,1,1,0.462629718067068,0.38922903335864,0.035313932792585,0.0198967613771077,17.1392895769344
239,24,85000,39,1,1,1,0.462566930593618,0.388751326398397,0.0356441343253287,0.0186433777404084,17.129557124126
240,24,85000,40,1,1,1,0.462354016284846,0.38759344284088,0.0348438732573054,0.0155147701542492,17.1562636348416
241,24,85000,41,1,1,1,0.462764282835578,0.389719224985861,0.0358407788727077,0.0216107507406916,17.1222707718651
242,24,85000,42,1,1,1,0.462588235350244,0.388979195872044,0.0355720447388202,0.020288841901908,17.1476123614552
243,24,85000,43,1,1,1,0.462594810832926,0.389020021718132,0.0355987652202283,0.0195825996362076,17.1366594858085
244,24,85000,44,1,1,1,0.462616866311926,0.388925639543596,0.0355471987469093,0.0195611501437781,17.1320165369063
245,24,85000,45,1,1,1,0.462622231493229,0.38926048211135,0.0353265099727267,0.0193067280780448,17.1317784882459
