"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
2213,24,92500,13,1,1,1,0.418859250450638,0.311224334359225,0.0211100022572299,0.0178384521855564,30.1819360589735
2214,24,92500,14,1,1,1,0.418726047771278,0.311147505141337,0.0204765051029246,0.0166282118092456,30.1638929847314
2215,24,92500,15,1,1,1,0.418851309192702,0.311395614871058,0.0207118238968943,0.0171673291162844,30.1698993248236
2216,24,92500,16,1,1,1,0.419626600090658,0.312431369258234,0.0238018832514151,0.0226240512321904,30.1926712587808
2217,24,92500,17,1,1,1,0.41839481929081,0.31034129849696,0.0198674214968143,0.0150266397728058,30.2054438652004
2218,24,92500,18,1,1,1,0.418833372512322,0.311623164353171,0.0201678403297097,0.0154860591538113,30.1294739755523
2219,24,92500,19,1,1,1,0.418618015326096,0.310633542375002,0.0204717221000315,0.0164244057487104,30.1950253756215
2220,24,92500,20,1,1,1,0.419035772935636,0.311376995616074,0.0222734279788672,0.019703919276256,30.2049873335328
2221,24,92500,21,1,1,1,0.419014373506916,0.311758021801573,0.0210507880550268,0.0174050338939717,30.1668683306086
2222,24,92500,22,1,1,1,0.419111289049841,0.311844790926287,0.0216700354783398,0.0187400899452562,30.1892579116648
2223,24,92500,23,1,1,1,0.419541691602293,0.312899662779518,0.0224383848909958,0.0203793710198447,30.0969873233509
2224,24,92500,24,1,1,1,0.418672662362022,0.31076317394465,0.0204781827673933,0.0166472589133582,30.2148045417448
2225,24,92500,25,1,1,1,0.419628006876958,0.312960719746962,0.0226779286956058,0.0207516430799357,30.1167697250981
2226,24,92500,26,1,1,1,0.419098787799006,0.311980693784731,0.0213344199653275,0.018961593664661,30.1415613615712
2227,24,92500,27,1,1,1,0.419586436504227,0.312580413602674,0.0230536945378954,0.0214589781084258,30.1642001794255
2228,24,92500,28,1,1,1,0.418659003991781,0.310820059422777,0.0204209834258538,0.0165147488910863,30.1927320279368
2229,24,92500,29,1,1,1,0.418335563451265,0.310174127834268,0.0194511426312371,0.0143107122280853,30.1960203172124
2230,24,92500,30,1,1,1,0.418574139128902,0.310769362523068,0.0199421249406056,0.0154561980985148,30.1777945668527
2231,24,92500,31,1,1,1,0.418741212346957,0.31086336532698,0.0213502321892009,0.0187332063238759,30.2081879780285
2232,24,92500,32,1,1,1,0.418520967617544,0.310536709887234,0.0201662480135926,0.0161439803698612,30.2102252599304
2233,24,92500,33,1,1,1,0.420832681104521,0.31490511652142,0.0265794616415955,0.0260487095601027,30.0898518819049
2234,24,92500,34,1,1,1,0.418497788854783,0.310646428111079,0.0194672510650188,0.0145754094384488,30.1693098284019
2235,24,92500,35,1,1,1,0.41897829394039,0.311695360322669,0.0209874761022675,0.0176085611790779,30.1667165763982
2236,24,92500,36,1,1,1,0.419247776558258,0.311845843435001,0.022468063708461,0.0203892925480946,30.2100682365124
2237,24,92500,37,1,1,1,0.419155160559109,0.311665017384522,0.0224202676779451,0.0201495633397254,30.1873276140865
2238,24,92500,38,1,1,1,0.419165549141632,0.311853366655286,0.0216968334486136,0.0189429335321901,30.1654373302163
2239,24,92500,39,1,1,1,0.418524425293537,0.310575136625053,0.0201820169489079,0.0163132548846714,30.2015100720195
2240,24,92500,40,1,1,1,0.418876394482461,0.31148252513945,0.0206649337759081,0.0170938319370213,30.1762360770772
2241,24,92500,41,1,1,1,0.418830226556964,0.310977058860854,0.0216524580754872,0.0186672584879681,30.2246596534953
2242,24,92500,42,1,1,1,0.419091985938769,0.312076380120955,0.021096560764731,0.0180560753122503,30.1004627258181
2243,24,92500,43,1,1,1,0.418799202843892,0.311071834468062,0.0210866749373782,0.0180118111766115,30.189975193607
2244,24,92500,44,1,1,1,0.419440631606072,0.312703866896324,0.0224903744760299,0.0205516445038666,30.135785576835
2245,24,92500,45,1,1,1,0.418590837606602,0.310695356486367,0.0202600370737034,0.0162003240889327,30.187063533921
2246,24,92500,46,1,1,1,0.419395148504989,0.312513996259393,0.0225482313589001,0.0205120228308716,30.1299097593846
2247,24,92500,47,1,1,1,0.419603577345495,0.312706378838314,0.023307621935353,0.021654576352836,30.1599112871752
2248,24,92500,48,1,1,1,0.419180498981827,0.311636016896584,0.0220047397651873,0.0195558123451393,30.1732570306732
2249,24,92500,49,1,1,1,0.41885772414157,0.311632286435885,0.0204504783885957,0.0166132618086148,30.142398490396
2250,24,92500,50,1,1,1,0.418697279468019,0.311148178867405,0.0203380903357031,0.0161330785934765,30.1548105118504
2251,24,92500,51,1,1,1,0.418502306113241,0.310542236946659,0.0198059279624522,0.0152653881031958,30.1958264926318
2252,24,92500,52,1,1,1,0.419628103159365,0.312751796743589,0.0231384250069631,0.0216965662105312,30.1630015642004
2253,24,92500,53,1,1,1,0.419973238383063,0.313201694601385,0.0247928090183785,0.0236485311440422,30.1383035882653
2254,24,92500,54,1,1,1,0.419196136005599,0.312175603951393,0.0217299325136652,0.0191835680294353,30.1358973278314
2255,24,92500,55,1,1,1,0.418578488079178,0.310564507967805,0.020533387534151,0.0163616763476192,30.2100492010412
2256,24,92500,56,1,1,1,0.419185387862289,0.312177218582602,0.021681250830703,0.0188550801841889,30.1636515300363
2257,24,92500,57,1,1,1,0.419291488968293,0.312211831211601,0.0227674856610471,0.0209576283676747,30.1743587999448
2258,24,92500,58,1,1,1,0.418865674627546,0.311460554708832,0.0206691008561877,0.0170336505304567,30.1715655994382
2259,24,92500,59,1,1,1,0.418474466715169,0.310357339535184,0.0196693038018217,0.0149303487226945,30.1683193792361
2260,24,92500,60,1,1,1,0.418801685897403,0.310889057675753,0.021668813453742,0.0189346213713288,30.2223672720742
2261,24,92500,61,1,1,1,0.418614313599372,0.310693829235359,0.0201425200069217,0.0159975461684982,30.1739824825722
2262,24,92500,62,1,1,1,0.418487908000829,0.310456296860348,0.0203055290327047,0.0157246786246776,30.2208764534483
2263,24,92500,63,1,1,1,0.419285829104718,0.312017444514918,0.0225646073777169,0.0205931329830763,30.1829504031173
2264,24,92500,64,1,1,1,0.418871586574844,0.311401691453722,0.0206417035492919,0.0167852850688251,30.1577543228986
2265,24,92500,65,1,1,1,0.418758003105798,0.311335085460517,0.0204912947933418,0.016909046689135,30.1613096274686
2266,24,92500,66,1,1,1,0.41910588530395,0.312245624981171,0.0209093509502954,0.0176759503367505,30.1211529845826
2267,24,92500,67,1,1,1,0.419259726913586,0.312236839490714,0.0222175759986417,0.0200351611572882,30.1368318099224
2268,24,92500,68,1,1,1,0.418653226437632,0.310886966728023,0.0199898998592556,0.015016166960331,30.1528463137543
2269,24,92500,69,1,1,1,0.419244253698409,0.312415223216668,0.0215242329655871,0.018657708202708,30.1162501353144
2270,24,92500,70,1,1,1,0.419064968834978,0.311700637617892,0.0217499091324284,0.0190857596398736,30.1658146050658
2271,24,92500,71,1,1,1,0.419099752086232,0.311612741520291,0.0220862756627436,0.0198115476475556,30.1973177849753
2272,24,92500,72,1,1,1,0.41933794784684,0.312440667837838,0.0215315527084838,0.0188592139672323,30.1298761856313
2273,24,92500,73,1,1,1,0.418596253223866,0.31053831312202,0.020498466918293,0.0165526330172816,30.1899470719168
2274,24,92500,74,1,1,1,0.418992632974353,0.311309135488171,0.0211897781021784,0.0177495081009114,30.1980493862915
2275,24,92500,75,1,1,1,0.418863090103323,0.311581232570455,0.0206161358964257,0.0169232735707565,30.1317215771966
2276,24,92500,76,1,1,1,0.419481162513555,0.312466662751553,0.022809379661694,0.0210095652140378,30.1547098463579
2277,24,92500,77,1,1,1,0.418860747156379,0.311566661053839,0.0203725474359654,0.0164647434147542,30.149409236783
2278,24,92500,78,1,1,1,0.418729859986494,0.311335926547954,0.0198664359986578,0.0156011476739834,30.1520895593708
2279,24,92500,79,1,1,1,0.418738921008779,0.311190158974255,0.0203253393582848,0.0163636655398473,30.1378284245181
2280,24,92500,80,1,1,1,0.418833198590051,0.311208325392867,0.0206918921704185,0.0171595964266,30.1812146381536
2281,24,92500,81,1,1,1,0.418708373927511,0.310959944711467,0.0208007662439627,0.0172238084928173,30.1852244711117
2282,24,92500,82,1,1,1,0.419173278465052,0.311861264713682,0.0222792257755417,0.0202188347493667,30.1925288270307
2283,24,92500,83,1,1,1,0.418973076075228,0.311663753712092,0.0207188210071691,0.0173513513393527,30.1478519513151
2284,24,92500,84,1,1,1,0.419194943887307,0.311813993253448,0.0221349249408822,0.0198885247086465,30.1751072872455
2285,24,92500,85,1,1,1,0.41905203645124,0.311944188004473,0.0209878356320175,0.0175800220163716,30.1369201669401
2286,24,92500,86,1,1,1,0.419098114378848,0.312072026455931,0.0208663057918924,0.0176213453940699,30.1102161040208
2287,24,92500,87,1,1,1,0.419041111325146,0.311480954721532,0.0214840009052552,0.018621504657263,30.1840957428772
2288,24,92500,88,1,1,1,0.418703716729503,0.311294796825785,0.0201412231958256,0.0161699227353588,30.1569823932422
2289,24,92500,89,1,1,1,0.418783814025385,0.311150187768861,0.0201591413187527,0.0160238499956931,30.1458764933563
2290,24,92500,90,1,1,1,0.418947468793444,0.311408109436464,0.0214759999146208,0.0188537754370852,30.1846282073838
2291,24,92500,91,1,1,1,0.418805826157191,0.311389498834853,0.0205770904997379,0.0168444220437955,30.1559837485821
2292,24,92500,92,1,1,1,0.419078761610854,0.312316479753339,0.020789806847486,0.0170642061623984,30.0989029058402
2293,24,92500,93,1,1,1,0.41892097805735,0.311388540686478,0.0214769646636579,0.0182843246049709,30.1940258633942
2294,24,92500,94,1,1,1,0.418850149554087,0.311424390168415,0.0207090101621744,0.0170753008214976,30.1518528893667
2295,24,92500,95,1,1,1,0.418898297657265,0.311193796990687,0.0214504520008659,0.0188779490947432,30.1922738871243
2296,24,92500,96,1,1,1,0.418816756043482,0.311240939093321,0.0209021788717347,0.0176278389283263,30.1610098401152
2297,24,92500,97,1,1,1,0.418681354924146,0.310800254376521,0.0207477762558941,0.0172361484559886,30.1892218774836
2298,24,92500,98,1,1,1,0.418694932353788,0.310871161392189,0.0208466210254511,0.0174267771179123,30.1930788016166
2299,24,92500,99,1,1,1,0.418897700195051,0.311543787134106,0.0207019621365761,0.0171247318081755,30.1651088686831
2300,24,92500,100,1,1,1,0.420167436489988,0.313284529054175,0.0257349713040744,0.0250947210290997,30.1763523489036
2301,24,95000,1,1,1,1,0.418760657494746,0.311228164597248,0.0207491612857453,0.0172396110694454,30.165216694303
2302,24,95000,2,1,1,1,0.419616702095748,0.313088046885988,0.0227562136441957,0.0209132367163948,30.1268650263052
2303,24,95000,3,1,1,1,0.418504563337874,0.310514189213707,0.0197907896587232,0.0144558820260111,30.1781250569836
2304,24,95000,4,1,1,1,0.418427485702198,0.31029713850845,0.019837841140129,0.0143716358630002,30.1848376082161
2305,24,95000,5,1,1,1,0.418957289617488,0.311718006352603,0.0208194509929138,0.0170031369851588,30.1303232355819
2306,24,95000,6,1,1,1,0.418877376126382,0.311272225103863,0.0209175576676857,0.0180206668322544,30.1764219087882
2307,24,95000,7,1,1,1,0.418487903476685,0.310575478973176,0.0199169755790221,0.01524623221923,30.1683229602869
2308,24,95000,8,1,1,1,0.418781992675457,0.311200164479263,0.020812017537896,0.0172598029718925,30.1696730989942
2309,24,95000,9,1,1,1,0.418972563425789,0.311407952375921,0.0212985205916214,0.0185396716334851,30.2116039008177
2310,24,95000,10,1,1,1,0.419118482837642,0.311871012722577,0.0216818967711537,0.0191069185224528,30.1698655806324
2311,24,95000,11,1,1,1,0.418864558888536,0.31116859772518,0.0209987866546881,0.0177972609504129,30.198021838226
2312,24,95000,12,1,1,1,0.418868841847721,0.311232251511027,0.0213581560592243,0.0184371636514548,30.1959011971835
2313,24,95000,13,1,1,1,0.41910966895516,0.311826423985943,0.0216889464176736,0.0190618507299349,30.1551767244466
2314,24,95000,14,1,1,1,0.418618708598142,0.310364789352457,0.0206644621208066,0.0170557246912729,30.2379294718774
2315,24,95000,15,1,1,1,0.418462053032996,0.310527526915169,0.0197918498013908,0.0148604409940084,30.1618399093075
2316,24,95000,16,1,1,1,0.419549725135079,0.311897948833269,0.0241649862477207,0.0230466147307415,30.2147411345615
2317,24,95000,17,1,1,1,0.418940879248498,0.311693056739412,0.0207207136905387,0.0176486464087763,30.1523738859142
2318,24,95000,18,1,1,1,0.419975535408778,0.312519328834066,0.0255495559884667,0.0248415843338922,30.2121005409805
2319,24,95000,19,1,1,1,0.418563967085994,0.310894962228316,0.0198648082132946,0.0156131555929578,30.1676944323341
2320,24,95000,20,1,1,1,0.418811837467098,0.311499994968856,0.0200983277994515,0.0158962153607203,30.1435275584288
2321,24,95000,21,1,1,1,0.418995422492942,0.311412145751338,0.0215008558295306,0.0184703777211071,30.1944117659169
2322,24,95000,22,1,1,1,0.419063556413874,0.311789493762445,0.0214638479589819,0.0187213828415144,30.1708825068291
2323,24,95000,23,1,1,1,0.418338768378234,0.310170619773194,0.0194751430482126,0.0146022198236936,30.21492903621
2324,24,95000,24,1,1,1,0.41864793250561,0.310927839334404,0.0202267618878567,0.0158064726747814,30.1541399091788
2325,24,95000,25,1,1,1,0.418389934248047,0.310399302470274,0.0192301184182995,0.0135650312627449,30.1617178466876
2326,24,95000,26,1,1,1,0.418395067253634,0.309896601018972,0.020746543019585,0.0169999982845069,30.2636104784291
2327,24,95000,27,1,1,1,0.419185025118325,0.312313933709847,0.0212230324217643,0.0181506207335534,30.1276366214094
2328,24,95000,28,1,1,1,0.419478496634035,0.312410622175726,0.0232222171571729,0.0217312745607893,30.1707073393767
2329,24,95000,29,1,1,1,0.418595703427923,0.310801381145928,0.019718371506569,0.0149553552514214,30.176505032505
2330,24,95000,30,1,1,1,0.418694057948986,0.311032041161594,0.0199837790911163,0.0157628556720356,30.1598526751348
2331,24,95000,31,1,1,1,0.418570278579538,0.310681389980895,0.0197944190451828,0.0151931877448676,30.1648867244493
2332,24,95000,32,1,1,1,0.41922243340638,0.312428148274519,0.0214525981631303,0.01864887748964,30.1357273373477
2333,24,95000,33,1,1,1,0.41935252327639,0.312651519684509,0.0215801865542137,0.0189160805878548,30.0909007216293
2334,24,95000,34,1,1,1,0.418784146595832,0.311194792829299,0.0206776598679535,0.0169710013525666,30.1648909996896
2335,24,95000,35,1,1,1,0.418852028364966,0.311163699254818,0.0208603740187806,0.0174409866356143,30.1992339837108
2336,24,95000,36,1,1,1,0.418799135161887,0.311671590075901,0.0198138952919494,0.015070172794057,30.0942159711875
2337,24,95000,37,1,1,1,0.418689074724138,0.311101584332749,0.0205996338730923,0.0170269770279147,30.1551167681537
2338,24,95000,38,1,1,1,0.419222514213863,0.312103603504991,0.02225677273533,0.0200861229085562,30.165433912965
2339,24,95000,39,1,1,1,0.41888412499611,0.311304992421778,0.0213439185894185,0.0186684309047186,30.1926545798139
2340,24,95000,40,1,1,1,0.418614447337526,0.310711169917549,0.0205808811649948,0.0166349214325491,30.1981890835866
2341,24,95000,41,1,1,1,0.418973532906472,0.311403726071861,0.0217969315512985,0.0192119519951032,30.1911674356764
2342,24,95000,42,1,1,1,0.419101992797854,0.312048382585903,0.0215396371410214,0.0191422782399762,30.160073178976
2343,24,95000,43,1,1,1,0.419442541392007,0.312338715068529,0.0226954634924609,0.0209219457765607,30.1835230542036
2344,24,95000,44,1,1,1,0.419602329924489,0.313078015209669,0.0227357749809221,0.0208920740894483,30.1080890993267
2345,24,95000,45,1,1,1,0.418490153186969,0.310456676483171,0.0196867301023983,0.014344100793824,30.1600902843961
2346,24,95000,46,1,1,1,0.419163453291003,0.312405097478662,0.0208920788628515,0.0175380412782648,30.0894791523642
2347,24,95000,47,1,1,1,0.418750977861258,0.311153028020455,0.020488327988003,0.0166794946424533,30.1894935146286
2348,24,95000,48,1,1,1,0.419069393354536,0.312001825501223,0.0210811245047538,0.0181084615532153,30.1437546805598
2349,24,95000,49,1,1,1,0.418398408981719,0.310446920819914,0.0192318537252585,0.0134253405978617,30.1382439183497
2350,24,95000,50,1,1,1,0.4185546930367,0.31068330547469,0.0202012344844185,0.0156538037489015,30.1843590131624
2351,24,95000,51,1,1,1,0.418563984735269,0.310546811263822,0.0203545593151055,0.0154756812466707,30.2030602287504
2352,24,95000,52,1,1,1,0.418779447095155,0.311251498287094,0.0206323430062865,0.0169835844107047,30.1703129040072
2353,24,95000,53,1,1,1,0.418669204498311,0.310693202760049,0.0213254628456177,0.0174201895845559,30.2033187222357
2354,24,95000,54,1,1,1,0.419540424298143,0.312980866300505,0.0222140879457041,0.0198957565146042,30.1066338839223
2355,24,95000,55,1,1,1,0.419458009294149,0.312703563537863,0.0222850010867682,0.0200474133239712,30.1249515416152
2356,24,95000,56,1,1,1,0.419148381171511,0.311713781101377,0.0220477095735126,0.0195533104503891,30.171724533577
2357,24,95000,57,1,1,1,0.418632064242477,0.310790074513724,0.020315318743917,0.0165243646050557,30.2080942543603
2358,24,95000,58,1,1,1,0.419224641533517,0.311936520475948,0.0220096687248473,0.0195624988893474,30.1544560538126
2359,24,95000,59,1,1,1,0.419190873050284,0.311546187763475,0.0232520532706245,0.0217842143416977,30.2308521635361
2360,24,95000,60,1,1,1,0.418889931095471,0.311406665136621,0.0210505554218696,0.0178220576583615,30.1764690706426
2361,24,95000,61,1,1,1,0.418724220334025,0.311037417088394,0.0204853594432115,0.0168147239450169,30.1632672056334
2362,24,95000,62,1,1,1,0.419337839470574,0.312151123803562,0.0227259649179761,0.0208454207978657,30.1668444614123
2363,24,95000,63,1,1,1,0.419757000240021,0.31228949825963,0.0245250020437172,0.0233656019340396,30.1948964894022
2364,24,95000,64,1,1,1,0.418757389322985,0.311123566583347,0.0206159503752545,0.0168987091790496,30.1698139990667
2365,24,95000,65,1,1,1,0.418939265644886,0.311973236215791,0.0203216474801355,0.0164309704054324,30.0849197740903
2366,24,95000,66,1,1,1,0.41869663648371,0.311138105160506,0.0205474798685637,0.016898433227471,30.1829811489401
2367,24,95000,67,1,1,1,0.418373096248531,0.310263053491786,0.01932171536602,0.0139486798456028,30.1695893440576
2368,24,95000,68,1,1,1,0.418725973282073,0.311261528678359,0.0199327078037687,0.0157220336438022,30.1407827394434
2369,24,95000,69,1,1,1,0.418986543600044,0.311720655984749,0.021330099685827,0.0183045507536834,30.1657064366915
2370,24,95000,70,1,1,1,0.418719536885392,0.310800797373766,0.0204941848162267,0.0172765683652807,30.2004751922496
2371,24,95000,71,1,1,1,0.418520411692005,0.310512642466239,0.019780293583127,0.0152801631644166,30.1897287005198
2372,24,95000,72,1,1,1,0.420297812082124,0.313724317652139,0.0263725576323051,0.0258538433913887,30.1441817317115
2373,24,95000,73,1,1,1,0.418814104994352,0.311009674156941,0.0210354849594123,0.0175241880374683,30.2045557102925
2374,24,95000,74,1,1,1,0.418599429218569,0.310858802654768,0.019941163898592,0.0149914558093626,30.1432879867506
2375,24,95000,75,1,1,1,0.418434121732667,0.3101473276538,0.0198838775850947,0.0156027005118395,30.2114757746021
2376,24,95000,76,1,1,1,0.4188926901415,0.311505183727509,0.0210551707757847,0.0176195061767327,30.1617144041197
2377,24,95000,77,1,1,1,0.418644896937032,0.311018594074573,0.020536791630087,0.0192157377140031,30.172807660142
2378,24,95000,78,1,1,1,0.418893313038421,0.311062671576153,0.0217131863821541,0.0192910937539735,30.2224936771347
2379,24,95000,79,1,1,1,0.418614845168971,0.311024617238048,0.019466083341462,0.0137056463985494,30.1255844889098
2380,24,95000,80,1,1,1,0.418890053387311,0.311199860018654,0.0211832170652706,0.0182329540768763,30.2051088304916
2381,24,95000,81,1,1,1,0.419192394813804,0.312201850436818,0.0208399674414993,0.0173436040497914,30.1141516665302
2382,24,95000,82,1,1,1,0.418945431880896,0.311571238506652,0.0205544892714577,0.0167870020019596,30.1325597110453
2383,24,95000,83,1,1,1,0.418886710694305,0.311083592397953,0.0216821521794635,0.019403656671035,30.2177468049991
2384,24,95000,84,1,1,1,0.418962143582394,0.311521776531491,0.0216430287322693,0.0190631224827834,30.2025981373184
2385,24,95000,85,1,1,1,0.419066708941407,0.311965674482492,0.0215006873860254,0.0184716219147801,30.1293006451207
2386,24,95000,86,1,1,1,0.418745938413417,0.31090831237172,0.0206656329651728,0.0171351766962027,30.2089336295729
2387,24,95000,87,1,1,1,0.419046446070265,0.311788344114415,0.0211975782801681,0.018191562324207,30.1713017867217
2388,24,95000,88,1,1,1,0.418695056000849,0.310879922023364,0.0205369059942008,0.0171658227440063,30.1932907960818
2389,24,95000,89,1,1,1,0.418896589645106,0.311585582590102,0.0209908792416095,0.0175384935021251,30.1643486753884
2390,24,95000,90,1,1,1,0.418825594413564,0.311020959917249,0.0213395332797767,0.0183341539816672,30.1982828312413
2391,24,95000,91,1,1,1,0.418618024668902,0.310921575966515,0.0199792536353941,0.0156576547834895,30.1520206460331
2392,24,95000,92,1,1,1,0.41863684314086,0.311061409700014,0.0201364967829918,0.0155218247250496,30.1559662810209
2393,24,95000,93,1,1,1,0.418930463252367,0.31165083734574,0.0207422347611217,0.0171726674492438,30.1391287187217
2394,24,95000,94,1,1,1,0.421551206368235,0.314871318424352,0.0302381510592443,0.0301517875311316,30.1693706903459
2395,24,95000,95,1,1,1,0.419535248792265,0.313014185566515,0.0228589231429541,0.0210524720200356,30.0997812126554
2396,24,95000,96,1,1,1,0.41913854892847,0.311978944395262,0.0221326922082115,0.0194029030631601,30.1548784368242
2397,24,95000,97,1,1,1,0.418749260428119,0.311006190465037,0.0210957500377161,0.017768607082798,30.2273018809851
2398,24,95000,98,1,1,1,0.418461945138048,0.310246950625499,0.020146255487846,0.0159318701091376,30.2146523744253
2399,24,95000,99,1,1,1,0.418760761484541,0.311272591121652,0.0203166090067903,0.0160457361770495,30.1503155804712
2400,24,95000,100,1,1,1,0.419804789135034,0.313067464866265,0.0239467936822429,0.0227266253572796,30.1502769462701
2401,24,97500,1,1,1,1,0.419340708318773,0.312382340099575,0.0223066995958539,0.0200955327261908,30.1521331953057
2402,24,97500,2,1,1,1,0.418397225703062,0.310307490729954,0.0195822006947056,0.0143031883880228,30.1992652521431
2403,24,97500,3,1,1,1,0.418683462138237,0.310910421742091,0.0200091530506693,0.0155946101601936,30.1789933933965
2404,24,97500,4,1,1,1,0.418703510760678,0.310704810596574,0.0212582875491204,0.0184210234771796,30.2387075399869
2405,24,97500,5,1,1,1,0.418491884122635,0.310145558405732,0.0208703566237352,0.0174771602489057,30.2436325323147
2406,24,97500,6,1,1,1,0.418873083389077,0.311474899906089,0.0207341409792837,0.017380852920618,30.1265652089291
2407,24,97500,7,1,1,1,0.418863070276514,0.311698229258267,0.02014741673467,0.0159159247893846,30.1064605373583
2408,24,97500,8,1,1,1,0.418700529807221,0.311224499274168,0.01977427145622,0.0150610151935149,30.1598232096246
2409,24,97500,9,1,1,1,0.419342939363359,0.312052815874387,0.0226974666600673,0.0204558362682781,30.1635393503142
2410,24,97500,10,1,1,1,0.41890861112324,0.311517038141555,0.0209345437443585,0.0176691835455424,30.1741711357724
2411,24,97500,11,1,1,1,0.418551605797995,0.310802100375401,0.0197325243052734,0.0147235166729563,30.1346710179652
2412,24,97500,12,1,1,1,0.418941064494951,0.311220125366945,0.0215450821920244,0.0188993379223189,30.2233934293796
2413,24,97500,13,1,1,1,0.418473033245431,0.31054858211157,0.0196961635510544,0.0143099556238813,30.1914297198729
2414,24,97500,14,1,1,1,0.418944056158876,0.311401938220482,0.0213957756233735,0.018502821272976,30.1739494387614
2415,24,97500,15,1,1,1,0.418936374728207,0.311493031695145,0.0214580572509313,0.0183525989171592,30.1838191708669
2416,24,97500,16,1,1,1,0.419581872039112,0.312680719723649,0.0233090456544164,0.0219151780873322,30.1532525374406
2417,24,97500,17,1,1,1,0.418911524357862,0.311049150388294,0.0220235629423571,0.0194047140092899,30.2233180916862
2418,24,97500,18,1,1,1,0.418644583098848,0.310497542739673,0.0207679023025362,0.0176037745547321,30.2507725950301
2419,24,97500,19,1,1,1,0.418352638779402,0.310160821898848,0.018989206763639,0.0130495253640416,30.1624610989404
2420,24,97500,20,1,1,1,0.41866743388967,0.310887937924929,0.0204824892544952,0.0165114324849823,30.1889724470409
2421,24,97500,21,1,1,1,0.419324814814992,0.312489758977947,0.0218951674129167,0.0193877529984485,30.1244365442771
2422,24,97500,22,1,1,1,0.418616746644843,0.310794234660721,0.0200526403556576,0.0156785553885565,30.1882398539916
2423,24,97500,23,1,1,1,0.418877443252836,0.311742629635686,0.0202181165420238,0.0158401739116675,30.1149021930276
2424,24,97500,24,1,1,1,0.418557690349125,0.310539405832761,0.0206043577227543,0.0170018787868161,30.2336341786021
2425,24,97500,25,1,1,1,0.418999083705919,0.311921112501463,0.0207244756826549,0.0172462102688701,30.112763378887
2426,24,97500,26,1,1,1,0.418784545274314,0.311282061622365,0.0204818703541339,0.0169327451535679,30.1785092467613
2427,24,97500,27,1,1,1,0.419667327286314,0.312605198087271,0.0237867471375971,0.022372612227586,30.1844779428482
2428,24,97500,28,1,1,1,0.419046662666542,0.311804032887391,0.0215362202298667,0.0188759238718588,30.1780664439102
2429,24,97500,29,1,1,1,0.419085181546834,0.311740971945307,0.0216446497900949,0.0189757089852801,30.1726123606463
2430,24,97500,30,1,1,1,0.418588870229636,0.310778534480479,0.0199009574859501,0.0156369068894403,30.1714576368375
2431,24,97500,31,1,1,1,0.418615815087733,0.310810980167831,0.0204165313289545,0.0164053746025128,30.1875336973566
2432,24,97500,32,1,1,1,0.419117840234582,0.312074524213213,0.0214806169521478,0.0185059846618367,30.1489351931152
2433,24,97500,33,1,1,1,0.418415931681584,0.310304055934439,0.0196664529000384,0.0149564583242758,30.2034794381876
2434,24,97500,34,1,1,1,0.418849560883488,0.311338044410439,0.0210153266448999,0.0177939566268082,30.1845180372228
2435,24,97500,35,1,1,1,0.418827900718073,0.311095169644751,0.0210762581578863,0.0179648724639465,30.1936354689152
2436,24,97500,36,1,1,1,0.419249624925336,0.312151193033629,0.0219897789986117,0.0198049256609585,30.165832288922
2437,24,97500,37,1,1,1,0.41864309259463,0.310837788314461,0.0203845292544956,0.0166845431156873,30.1787932154136
2438,24,97500,38,1,1,1,0.418356925604464,0.310099408505672,0.0196539432972881,0.014266725860553,30.1962553795006
2439,24,97500,39,1,1,1,0.419082017770651,0.311866035059494,0.0215293897592672,0.0186386877621726,30.1414933925771
2440,24,97500,40,1,1,1,0.419541428893296,0.312381428601777,0.0229983737179124,0.0214155349745876,30.1727384219839
2441,24,97500,41,1,1,1,0.418796311907096,0.311420569815029,0.0201956649812431,0.0164194281016242,30.1429815679578
2442,24,97500,42,1,1,1,0.419166420997782,0.312033510366096,0.02148883980421,0.0187513485253879,30.1537911298481
2443,24,97500,43,1,1,1,0.419076561545409,0.311763461808013,0.0215627400762545,0.0189881660055773,30.1410608408614
2444,24,97500,44,1,1,1,0.418660981453377,0.311086119642587,0.0199090643967862,0.0152661674076651,30.1498109348916
2445,24,97500,45,1,1,1,0.418568910051638,0.310726809188471,0.0197987528962282,0.0157076339538225,30.2109222237955
2446,24,97500,46,1,1,1,0.418747746682761,0.311086205704285,0.0208921732564865,0.0176461768105524,30.2034759649007
2447,24,97500,47,1,1,1,0.418680401607479,0.310937370128672,0.019972478034071,0.0152989294781572,30.152004856294
2448,24,97500,48,1,1,1,0.419063027403315,0.312326153286323,0.0205695608159202,0.0166968555860309,30.1041197410883
2449,24,97500,49,1,1,1,0.419212456107544,0.312139839720578,0.0220917047141271,0.019627792828592,30.1580439011492
2450,24,97500,50,1,1,1,0.418439457331786,0.310396308026557,0.0195422866981436,0.0150056735679931,30.1851584942064
2451,24,97500,51,1,1,1,0.418764063256476,0.311035308134231,0.0213271151194826,0.0183204955659434,30.2061470858568
2452,24,97500,52,1,1,1,0.418896750848095,0.311557989320573,0.0206849907480602,0.0171969475556941,30.1436604814027
2453,24,97500,53,1,1,1,0.418792763187046,0.311521806761744,0.0200058611148356,0.015391819488496,30.1186773475901
