"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
58,25,150000,58,0,1,1,0.0365152066608037,NA,0.0362532891727993,NA,0.46978448030282
59,25,150000,59,0,1,1,0.0360677990904885,NA,0.0356860336758402,NA,0.467660872906868
60,25,150000,60,0,1,1,0.0359134450897986,NA,0.0356819284518183,NA,0.466578197371895
61,25,150000,61,0,1,1,0.0358721159765604,NA,0.0354142770577115,NA,0.464988621805136
62,25,150000,62,1,1,1,0.0357406666962268,0.0126213665199277,0.0356430247846776,0.0126158343196305,0.464691975242994
63,25,150000,63,0,1,1,0.0387289647760042,NA,0.0383600699955608,NA,0.468986070195114
64,25,150000,64,0,1,1,0.0358951958194338,NA,0.0356083861961503,NA,0.465813540108931
65,25,150000,65,0,1,1,0.0373645019132522,NA,0.0373697780705556,NA,0.467896128017744
66,25,150000,66,1,1,1,0.0354886981898296,0.012371119006137,0.0353742139776401,0.0124003968217757,0.470164460359068
67,25,150000,67,0,1,1,0.037970717069898,NA,0.0378636410268679,NA,0.464753452693933
68,25,150000,68,0,1,1,0.0359951186958418,NA,0.0358947778751639,NA,0.470369550859239
69,25,150000,69,0,1,1,0.0389919840948893,NA,0.0387025408386792,NA,0.457228633182249
70,25,150000,70,0,1,1,0.0380807349432252,NA,0.03798007704068,NA,0.460593495501575
71,25,150000,71,0,1,1,0.0388734722513638,NA,0.0386911364965479,NA,0.466084439795541
72,25,150000,72,0,1,1,0.0376099251374515,NA,0.0374791450796387,NA,0.468375457036022
73,25,150000,73,0,1,1,0.0410565646187118,NA,0.0407869164652766,NA,0.47010609850213
74,25,150000,74,0,1,1,0.0362460533061076,NA,0.036159158292042,NA,0.463799434860655
75,25,150000,75,0,1,1,0.0359165072755379,NA,0.0354803066420073,NA,0.460817399439218
76,25,150000,76,0,1,1,0.0360985898848036,NA,0.0357508953456801,NA,0.466192386756307
77,25,150000,77,0,1,1,0.0357282597912113,NA,0.0354236040827445,NA,0.46426813097817
78,25,150000,78,0,1,1,0.0372577984612184,NA,0.0372843943231809,NA,0.469483884265168
79,25,150000,79,0,1,1,0.0374518928013224,NA,0.0372011920935971,NA,0.462063854773164
80,25,150000,80,0,1,1,0.0378652146282025,NA,0.0376586772584882,NA,0.459985703651181
81,25,150000,81,0,1,1,0.0364574900577218,NA,0.036254569100418,NA,0.460552593479765
82,25,150000,82,0,1,1,0.0376176953683781,NA,0.0375123175994868,NA,0.468283723829554
83,25,150000,83,0,1,1,0.0408586258707274,NA,0.0407376714017401,NA,0.457628282953566
84,25,150000,84,0,1,1,0.0374467738186734,NA,0.0368178758174969,NA,0.463612649791695
85,25,150000,85,0,1,1,0.0358870479739957,NA,0.0357133705745167,NA,0.472466742296222
86,25,150000,86,0,1,1,0.0383340169541955,NA,0.0382295074674222,NA,0.470839819306943
87,25,150000,87,0,1,1,0.0376057799348321,NA,0.0374048639317308,NA,0.468216735497274
88,25,150000,88,0,1,1,0.0371626347402839,NA,0.0367743240770858,NA,0.460742626448714
89,25,150000,89,0,1,1,0.036514807170541,NA,0.0363171533557463,NA,0.474388505007899
90,25,150000,90,1,1,1,0.0356198894331345,0.0125378349513959,0.0354532549056927,0.0124915130314904,0.466148504707374
91,25,150000,91,1,1,1,0.0349654740088997,0.0119796977984143,0.0346818240500424,0.0117261384313142,0.471824412173175
92,25,150000,92,0,1,1,0.0387079486510509,NA,0.0384167795848495,NA,0.468397792031781
93,25,150000,93,0,1,1,0.0370812717430325,NA,0.0367777197283464,NA,0.466283833789655
94,25,150000,94,0,1,1,0.0362138642278575,NA,0.0360871610072322,NA,0.468752033869019
95,25,150000,95,0,1,1,0.0384831755083375,NA,0.0382674089552222,NA,0.456932517932484
96,25,150000,96,1,1,1,0.035853629630069,0.0127178267335808,0.0357497311387963,0.0127940455200671,0.475161204344077
97,25,150000,97,0,1,1,0.0362521701785504,NA,0.0362907712144197,NA,0.467640096642364
98,25,150000,98,0,1,1,0.0363149304837956,NA,0.0360842535923272,NA,0.464299186978452
99,25,150000,99,0,1,1,0.0362597184793646,NA,0.035780366386732,NA,0.464411492837212
100,25,150000,100,1,1,1,0.035255266953086,0.0121847542942025,0.0350583582525611,0.0120891882041248,0.463398387457195
101,25,160000,1,0,1,1,0.0370345058446912,NA,0.0366815092103021,NA,0.469070351693527
102,25,160000,2,0,1,1,0.0372903649840297,NA,0.0370557629938223,NA,0.469138198545152
103,25,160000,3,0,1,1,0.0370474851554949,NA,0.0369507660220829,NA,0.46607262613017
104,25,160000,4,0,1,1,0.0372347684589508,NA,0.0372252600320921,NA,0.466190059781629
105,25,160000,5,0,1,1,0.0400318044306926,NA,0.039763389811133,NA,0.458408733422993
106,25,160000,6,0,1,1,0.0357117073154689,NA,0.0352801574116465,NA,0.460729854778438
107,25,160000,7,0,1,1,0.0387489485443522,NA,0.0385037647620219,NA,0.461083558953305
108,25,160000,8,1,1,1,0.0349786309484259,0.0119670027378741,0.034726342726442,0.0117706571077115,0.469906947794213
109,25,160000,9,0,1,1,0.037072396261718,NA,0.0369314301756313,NA,0.464315326659204
110,25,160000,10,0,1,1,0.0360766962044525,NA,0.0356087815897753,NA,0.463240018285945
111,25,160000,11,1,1,1,0.0353055693276713,0.012310813857272,0.0350345773948734,0.0120788917761444,0.468974639058114
112,25,160000,12,0,1,1,0.036941676267869,NA,0.0366253828288546,NA,0.465606056055224
113,25,160000,13,0,1,1,0.0362149859979191,NA,0.0358992250172484,NA,0.465291289051617
114,25,160000,14,1,1,1,0.0353233468179688,0.0120785553186283,0.0353856828688983,0.0123565746677834,0.462585639851213
115,25,160000,15,1,1,1,0.0344079235567492,0.0113729813692156,0.0341797310204632,0.0111412969234563,0.470659782999868
116,25,160000,16,1,1,1,0.0351497875574587,0.0121061969843907,0.0349366174834471,0.0119809318647168,0.467390816667542
117,25,160000,17,1,1,1,0.0343250032149773,0.0111994830116813,0.0342098992286719,0.0112542136099437,0.471111378452754
118,25,160000,18,0,1,1,0.0384944363392655,NA,0.0383097930524504,NA,0.46850287702174
119,25,160000,19,0,1,1,0.0370779585149804,NA,0.0367313484492978,NA,0.470486906545884
120,25,160000,20,0,1,1,0.0393907171789986,NA,0.039256426985391,NA,0.45872899121659
121,25,160000,21,0,1,1,0.0395878537526607,NA,0.0394562522440973,NA,0.469530381383526
122,25,160000,22,1,1,1,0.0345377900521589,0.0114511438308353,0.034544677598763,0.0115260782999279,0.469238348743052
123,25,160000,23,0,1,1,0.036468151980243,NA,0.0365436434252949,NA,0.465288447375939
124,25,160000,24,0,1,1,0.0412199326230302,NA,0.0411390658081605,NA,0.462030362541123
125,25,160000,25,1,1,1,0.0347178935479161,0.0115623596016013,0.0346439122246559,0.0116698685563387,0.466663651573402
126,25,160000,26,0,1,1,0.0365415410106434,NA,0.0363635914613932,NA,0.463884536292809
127,25,160000,27,0,1,1,0.0363847382612524,NA,0.0360878116280721,NA,0.464977232910289
128,25,160000,28,0,1,1,0.0359759572023034,NA,0.0357183206809053,NA,0.463571678310054
129,25,160000,29,0,1,1,0.0387245903002257,NA,0.0384526675998743,NA,0.462632193728756
130,25,160000,30,0,1,1,0.0378843554589972,NA,0.0376161500144066,NA,0.459868912720948
131,25,160000,31,0,1,1,0.0363832904550124,NA,0.0360184213097218,NA,0.467018145252855
132,25,160000,32,0,1,1,0.0376473712899016,NA,0.0373603091557949,NA,0.465587223314818
133,25,160000,33,0,1,1,0.0378908593825939,NA,0.0376929807640068,NA,0.461512810808767
134,25,160000,34,0,1,1,0.0367432568726617,NA,0.0367011037695386,NA,0.468914886396783
135,25,160000,35,0,1,1,0.039161139419489,NA,0.0389121559312695,NA,0.463578730778743
136,25,160000,36,1,1,1,0.0348520050785878,0.0121665911761756,0.0341972693529082,0.0112415837341793,0.463972067688359
137,25,160000,37,0,1,1,0.0362436539242483,NA,0.0359670615032218,NA,0.46229319473596
138,25,160000,38,0,1,1,0.0394063716816803,NA,0.039144733128567,NA,0.45803455046933
139,25,160000,39,0,1,1,0.036040185751933,NA,0.035765050072429,NA,0.463934064802548
140,25,160000,40,0,1,1,0.037821727468845,NA,0.0376844797206289,NA,0.463825216002971
141,25,160000,41,0,1,1,0.0365528452482927,NA,0.0361074524169623,NA,0.46272772476586
142,25,160000,42,0,1,1,0.0368500956394609,NA,0.0364977315518722,NA,0.462432946283294
143,25,160000,43,0,1,1,0.0364363542727044,NA,0.0363396570972469,NA,0.468041413303151
144,25,160000,44,0,1,1,0.040719128284063,NA,0.0403544340374616,NA,0.460356693027263
145,25,160000,45,0,1,1,0.0372640961736865,NA,0.0372017991959559,NA,0.466140300487973
146,25,160000,46,1,1,1,0.0353691559860706,0.0124162379295787,0.0350484671781585,0.0120927815594298,0.469869400905697
147,25,160000,47,1,1,1,0.0345286417851897,0.0114117147229544,0.0344170197415381,0.0113409248829815,0.464965909580611
148,25,160000,48,1,1,1,0.0354841766519434,0.0124307445465722,0.03529467379903,0.0123085688295151,0.464715471537504
149,25,160000,49,1,1,1,0.0351968418649806,0.0122568244147818,0.0348540132492376,0.0118803171277721,0.466903422441708
150,25,160000,50,0,1,1,0.0358164699208174,NA,0.0355144346356922,NA,0.470615624030459
151,25,160000,51,0,1,1,0.0365930750098831,NA,0.0363953063559884,NA,0.464431750094803
152,25,160000,52,1,1,1,0.0351549647420836,0.0120428203542643,0.035023680455605,0.0120679948368764,0.471463778154155
153,25,160000,53,1,1,1,0.0357519363108967,0.0124565418413712,0.0358323912467474,0.0128767056280178,0.466231368238133
154,25,160000,54,1,1,1,0.0344488649268602,0.011333594392994,0.0343212301746654,0.0113655445559354,0.472134169520748
155,25,160000,55,1,1,1,0.0348947357272989,0.0118933510056296,0.0346296377810568,0.0116739521623306,0.471491550257238
156,25,160000,56,0,1,1,0.0372173717603109,NA,0.0372431201145239,NA,0.464960497244648
157,25,160000,57,0,1,1,0.0359001948618679,NA,0.0357288010841547,NA,0.465940910820392
158,25,160000,58,1,1,1,0.0355279446208922,0.0122860781069422,0.035548170000558,0.0125924843818289,0.46970065237355
159,25,160000,59,0,1,1,0.0366876357867521,NA,0.0365904948364184,NA,0.471959821275242
160,25,160000,60,0,1,1,0.0407324134224597,NA,0.0406505378089314,NA,0.463363119488371
161,25,160000,61,0,1,1,0.035965534675373,NA,0.03574315139055,NA,0.46599325495994
162,25,160000,62,1,1,1,0.0352952415790786,0.0121330797412546,0.0352230882388606,0.0122674026201319,0.470196215176675
163,25,160000,63,1,1,1,0.0352984381321045,0.0123346545393739,0.0349902983969679,0.0120346127782393,0.47157738509481
164,25,160000,64,1,1,1,0.0339269775643662,0.0109384646888857,0.0336406263953653,0.0106849407766367,0.473936599260729
165,25,160000,65,0,1,1,0.0394419505638254,NA,0.039615371723126,NA,0.469511090740942
166,25,160000,66,1,1,1,0.0353928727551052,0.0123827087553108,0.0351908209205539,0.0121283827688321,0.464597984278351
167,25,160000,67,0,1,1,0.0384781147730436,NA,0.0382778383368863,NA,0.46421645972438
168,25,160000,68,0,1,1,0.0370385124139926,NA,0.0365596477096828,NA,0.462538880123772
169,25,160000,69,0,1,1,0.0375180199993322,NA,0.0373059004574731,NA,0.465177465772749
170,25,160000,70,0,1,1,0.0377527502138048,NA,0.037459788498268,NA,0.459382005714399
171,25,160000,71,1,1,1,0.0346566591622929,0.0115939824283184,0.0344529505135932,0.0114242850618938,0.469459084392073
172,25,160000,72,0,1,1,0.0356173411977129,NA,0.0352412935012274,NA,0.462121327098854
173,25,160000,73,0,1,1,0.0377811449684078,NA,0.0376396717039378,NA,0.466601753025313
174,25,160000,74,0,1,1,0.0361427536885316,NA,0.0359118176356246,NA,0.470618216751128
175,25,160000,75,0,1,1,0.0381235788700618,NA,0.0378261717186458,NA,0.464114867425294
176,25,160000,76,0,1,1,0.0359926580670766,NA,0.0357628784992359,NA,0.468131354979221
177,25,160000,77,1,1,1,0.0357870966710212,0.0126731123654296,0.0356579268882336,0.0127022412695047,0.464534254569842
178,25,160000,78,1,1,1,0.0356307482070804,0.0124011491535196,0.0356846461050619,0.0127570375265198,0.464393311735297
179,25,160000,79,1,1,1,0.0354801882330658,0.0123820700562647,0.0353323986797736,0.0123767130610446,0.472298761098134
180,25,160000,80,0,1,1,0.0370973534630242,NA,0.036993348530241,NA,0.465511714096876
181,25,160000,81,0,1,1,0.0390483545545347,NA,0.039056592905291,NA,0.469729737689236
182,25,160000,82,0,1,1,0.0358784457681524,NA,0.0355977512212249,NA,0.465996495088256
183,25,160000,83,1,1,1,0.0353618243809625,0.0122723870929921,0.0352036904160433,0.0122480047973138,0.465101800429222
184,25,160000,84,1,1,1,0.0354852027059974,0.0123799990229767,0.0353457585296624,0.0123900729109322,0.470963301541149
185,25,160000,85,1,1,1,0.0353715979859842,0.0123137424312911,0.0351869982674677,0.0121807139058436,0.467847388170238
186,25,160000,86,0,1,1,0.0380354143019915,NA,0.0377455525466777,NA,0.464071124885262
187,25,160000,87,0,1,1,0.0376079046679781,NA,0.0374144350688246,NA,0.462228230025494
188,25,160000,88,0,1,1,0.0362008380375228,NA,0.0360846409652721,NA,0.465415422852601
189,25,160000,89,0,1,1,0.0371816902835871,NA,0.0370415104119146,NA,0.46565703235569
190,25,160000,90,0,1,1,0.0377980122289199,NA,0.0376564842993983,NA,0.468630449800092
191,25,160000,91,1,1,1,0.0357987365386842,0.0127038181180928,0.0356473808127449,0.0126916951940159,0.463518187097783
192,25,160000,92,1,1,1,0.0353233062428289,0.0122491237793267,0.035147033985554,0.0121913483668246,0.467715212926829
193,25,160000,93,1,1,1,0.0342561562253202,0.0112741792704295,0.0339636359406662,0.0110079503219373,0.470141938389912
194,25,160000,94,0,1,1,0.0376058996819765,NA,0.0372236954320486,NA,0.457613551987791
195,25,160000,95,0,1,1,0.037423873938245,NA,0.0374492258909144,NA,0.46605292966852
196,25,160000,96,0,1,1,0.0380202934121701,NA,0.0380233197363501,NA,0.471230154715723
197,25,160000,97,0,1,1,0.0361381329432028,NA,0.0358854036010313,NA,0.463850343528323
198,25,160000,98,1,1,1,0.0343531056751304,0.0113773272636915,0.0340606258753878,0.011097512821871,0.467543192843498
199,25,160000,99,1,1,1,0.0343302524617822,0.011251281723569,0.0341580031396538,0.0112023175209264,0.471216806683845
200,25,160000,100,0,1,1,0.0359591340466517,NA,0.0356710161387031,NA,0.466763189570824
201,25,170000,1,0,1,1,0.0371160159227817,NA,0.0367615789950685,NA,0.472226963562046
202,25,170000,2,1,1,1,0.0349456592523976,0.0121144537835608,0.0344731241358914,0.0115174385171621,0.46875496681084
203,25,170000,3,0,1,1,0.0370907381368039,NA,0.036689624976567,NA,0.463868981076002
204,25,170000,4,0,1,1,0.0369256296493466,NA,0.0366661195056465,NA,0.466440157322094
205,25,170000,5,1,1,1,0.0344833532705708,0.0116012250422507,0.0340684938169186,0.0111128276402877,0.469683272943343
206,25,170000,6,0,1,1,0.0392848644637166,NA,0.0393211737793402,NA,0.463875614496404
207,25,170000,7,0,1,1,0.0379554354671468,NA,0.0377398178776367,NA,0.460260502850482
208,25,170000,8,0,1,1,0.0364701772099437,NA,0.0362203276585524,NA,0.467791824655078
209,25,170000,9,0,1,1,0.0364424301012496,NA,0.0361302844708598,NA,0.463872246121142
210,25,170000,10,0,1,1,0.0372036086991897,NA,0.0371079306113364,NA,0.463632784477826
211,25,170000,11,0,1,1,0.0358502634025928,NA,0.0354243299265471,NA,0.458347157265262
212,25,170000,12,1,1,1,0.0347444588887215,0.0117412050152916,0.0344808796744483,0.011525194055719,0.469574544760507
213,25,170000,13,1,1,1,0.0357208178831232,0.0126453103884688,0.0355517018094626,0.0125522667103884,0.465858986784048
214,25,170000,14,1,1,1,0.0354494413170211,0.0125063266117836,0.0352253820981627,0.0122608204650166,0.469561014802786
215,25,170000,15,0,1,1,0.0370465917188962,NA,0.0368167163656131,NA,0.465869871432632
216,25,170000,16,0,1,1,0.03701798140543,NA,0.0367534991280732,NA,0.469365635939956
217,25,170000,17,0,1,1,0.0368786117442854,NA,0.0366010165277679,NA,0.464809389596231
218,25,170000,18,0,1,1,0.0360090297060613,NA,0.035856628502058,NA,0.464646520982542
219,25,170000,19,0,1,1,0.0367105272373875,NA,0.0368289534045587,NA,0.468240959043885
220,25,170000,20,0,1,1,0.0366269864579561,NA,0.0363513371167955,NA,0.467073161556491
221,25,170000,21,1,1,1,0.0354004794741245,0.0123811067457105,0.0351592903278267,0.0122036047091018,0.467076016800153
222,25,170000,22,0,1,1,0.0372526953511414,NA,0.0370484275582648,NA,0.464317521261377
223,25,170000,23,0,1,1,0.0359240309356417,NA,0.0355889113682876,NA,0.472209752364556
224,25,170000,24,0,1,1,0.0378057376071428,NA,0.0375029104088664,NA,0.467676266727047
225,25,170000,25,0,1,1,0.0358502840708477,NA,0.035661593573109,NA,0.465760879252429
226,25,170000,26,1,1,1,0.0353852933816216,0.0122633538599484,0.0352655789172994,0.0123098932985708,0.466441743358706
227,25,170000,27,0,1,1,0.0373796957389008,NA,0.0373263951666298,NA,0.466395414023048
228,25,170000,28,0,1,1,0.0370449206409657,NA,0.0366905842258375,NA,0.465455958829815
229,25,170000,29,0,1,1,0.0376403339188893,NA,0.0376125843332511,NA,0.466107544174961
230,25,170000,30,0,1,1,0.0401504743654661,NA,0.0398474517598368,NA,0.458512015361502
231,25,170000,31,0,1,1,0.0409137755460528,NA,0.0407229616610267,NA,0.460903076204689
232,25,170000,32,0,1,1,0.0381573184568812,NA,0.0380258117978915,NA,0.454126426020256
233,25,170000,33,0,1,1,0.0363521018765142,NA,0.036024096152895,NA,0.467124517544208
234,25,170000,34,0,1,1,0.0386644312736414,NA,0.0385765538418435,NA,0.4640358239593
235,25,170000,35,0,1,1,0.0366928395688173,NA,0.0365171086431429,NA,0.464897764554982
236,25,170000,36,0,1,1,0.0359814594305305,NA,0.0357371348901782,NA,0.468062859397589
237,25,170000,37,1,1,1,0.033944618324949,0.0108948411676877,0.0337401488342465,0.0107748058791619,0.475857470529714
238,25,170000,38,1,1,1,0.034267529288712,0.0111206976892016,0.0341785760189861,0.0112228904002574,0.469795954683986
239,25,170000,39,1,1,1,0.0355126592604208,0.0123834410560275,0.0353892281552785,0.0123922085955338,0.466365317208508
240,25,170000,40,0,1,1,0.0373650496206826,NA,0.0370081431204059,NA,0.467247061241495
241,25,170000,41,1,1,1,0.0356775306313682,0.0125827781088945,0.0355259082794051,0.0125702226606768,0.470375842387067
242,25,170000,42,0,1,1,0.0383622232425731,NA,0.0381622827884644,NA,0.463211287525373
243,25,170000,43,0,1,1,0.0367827993873179,NA,0.0366498336794296,NA,0.468334225797959
244,25,170000,44,0,1,1,0.0394324560409634,NA,0.0393555815279322,NA,0.465105114913313
245,25,170000,45,0,1,1,0.0377719076795416,NA,0.0374585025931654,NA,0.459314025667148
246,25,170000,46,0,1,1,0.0366497396494099,NA,0.0365189564360625,NA,0.464572417845745
247,25,170000,47,0,1,1,0.0368979651877615,NA,0.0367568516432874,NA,0.466110489441095
248,25,170000,48,0,1,1,0.0377906903363783,NA,0.0376321849103478,NA,0.468555410865662
249,25,170000,49,0,1,1,0.0364110169467314,NA,0.0360928581415224,NA,0.466417048963283
250,25,170000,50,1,1,1,0.0358787603833905,0.012719324984611,0.0357990293541527,0.0128406728611696,0.464514129506085
251,25,170000,51,0,1,1,0.0386332830572653,NA,0.038534611493427,NA,0.469075756862156
252,25,170000,52,0,1,1,0.03807305077259,NA,0.0378108166777489,NA,0.464887250271577
253,25,170000,53,0,1,1,0.0365761568398989,NA,0.0365770518572319,NA,0.461741169273246
254,25,170000,54,1,1,1,0.0354075940251392,0.0122804283569882,0.0352940285825982,0.0123383429638686,0.465405435892304
255,25,170000,55,1,1,1,0.0353687077627605,0.0126062482639925,0.0348179582118203,0.0118622725930918,0.466484410377349
256,25,170000,56,1,1,1,0.0355043309623565,0.0123932471950974,0.0353718060838943,0.0124161204651641,0.469364162125969
257,25,170000,57,0,1,1,0.0383394970534043,NA,0.0382039654789025,NA,0.46525978957204
258,25,170000,58,0,1,1,0.0370489233228294,NA,0.0368602728791553,NA,0.465538607406541
259,25,170000,59,1,1,1,0.0355770102305381,0.0125706369733098,0.0353211553395446,0.0123654697208135,0.472261523514747
260,25,170000,60,0,1,1,0.0363730320162402,NA,0.0362135670296341,NA,0.463127274155294
261,25,170000,61,0,1,1,0.035931116841664,NA,0.0357900111280414,NA,0.465580969999711
262,25,170000,62,0,1,1,0.0376623799798278,NA,0.0375148795708894,NA,0.46125693270461
263,25,170000,63,0,1,1,0.0382298471785957,NA,0.0380316163294045,NA,0.46790040149579
264,25,170000,64,0,1,1,0.0361032240949794,NA,0.0357762365097833,NA,0.463070713226054
265,25,170000,65,0,1,1,0.0361921033063031,NA,0.0359529227131958,NA,0.455519376806963
266,25,170000,66,1,1,1,0.0347263877426831,0.0117685196010951,0.0344072001453235,0.0114515145265947,0.469336658891079
267,25,170000,67,0,1,1,0.0370654617812826,NA,0.0369739868480095,NA,0.460191250015302
268,25,170000,68,0,1,1,0.0372607802841345,NA,0.0370495470991157,NA,0.46889597831501
269,25,170000,69,1,1,1,0.035762245770813,0.0126435495811446,0.0358023319442097,0.012838472823784,0.465604929706433
270,25,170000,70,0,1,1,0.0360273604217604,NA,0.0359384006799581,NA,0.463871076217548
271,25,170000,71,1,1,1,0.0344214335255773,0.011326026432278,0.0342694925490156,0.0113138069302914,0.472452557888985
272,25,170000,72,1,1,1,0.0346928598106426,0.0115774673012301,0.0345654213902971,0.0116097357715678,0.474987801289978
273,25,170000,73,0,1,1,0.036638451617465,NA,0.0364878568383353,NA,0.466915767828701
274,25,170000,74,0,1,1,0.0370949693191334,NA,0.0370775210210579,NA,0.460751988054076
275,25,170000,75,0,1,1,0.0358187524800612,NA,0.0355576421423315,NA,0.462002481413495
276,25,170000,76,0,1,1,0.0357589174469328,NA,0.0354576393172168,NA,0.469907074263472
277,25,170000,77,1,1,1,0.0359581215739288,0.0127433490801014,0.0359448681784992,0.0129891825597683,0.465588819276248
278,25,170000,78,0,1,1,0.0366208704220881,NA,0.0364316704402848,NA,0.462070482677007
