"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
3267,36,5200,67,1,1,0,0.109198837343787,0.057587349860422,0.106302878691146,0.0588029682387499,3.21903678900005
3268,36,5200,68,1,1,1,0.0992128386557376,0.0507789040427236,0.0943535195187435,0.0468535185129891,3.23218868369812
3269,36,5200,69,1,1,1,0.102760749632792,0.0522551789347673,0.0978347014624398,0.0503346598997378,3.22952197669748
3270,36,5200,70,1,1,1,0.0992380858405281,0.0485053210925181,0.096207017400585,0.0487070179670862,3.24115821204965
3271,36,5200,71,1,1,0,0.0954763043858873,0.045586350193657,0.0904833435742023,0.0429833234328396,3.23424936094198
3272,36,5200,72,1,1,0,0.110233124276517,0.0607450029200113,0.102771246734517,0.0552712472787046,3.2423049479051
3273,36,5200,73,1,1,1,0.0968077888428827,0.0456044015928325,0.0937861303653283,0.0462861296637158,3.22799552717867
3274,36,5200,74,1,1,1,0.117721955161712,0.0664502212465385,0.114654848841198,0.0671548483254334,3.17119200010514
3275,36,5200,75,1,1,0,0.0987367645317298,0.049377014217879,0.0939156031142872,0.0464156026868299,3.24923239963023
3276,36,5200,76,1,1,0,0.102301230058728,0.0535404571399362,0.0983335628031676,0.0508340018727437,3.20062600116622
3277,36,5200,77,1,1,1,0.107227624717778,0.0559948039250824,0.104451055576531,0.0569537227846849,3.23087619810755
3278,36,5200,78,1,1,0,0.0962542387913649,0.0468857859843748,0.0881956595733782,0.0406956599472202,3.21194205129567
3279,36,5200,79,1,1,1,0.123344989379097,0.074343166328951,0.115882397422243,0.0683824070937285,3.21042384239048
3280,36,5200,80,1,1,0,0.0945081265149222,0.043974443813388,0.0908826803778167,0.0433825711980873,3.2004798405717
3281,36,5200,81,1,1,0,0.115008208599132,0.0650344974638556,0.109793643330303,0.0622936432139174,3.20889773499013
3282,36,5200,82,1,1,1,0.106370509698576,0.0569302207444445,0.103324820671738,0.0558248250601228,3.20872081769863
3283,36,5200,83,1,1,1,0.0964316489548507,0.0459799865945388,0.0918069816379749,0.0443068997940692,3.18872536861033
3284,36,5200,84,1,1,1,0.101847649318862,0.0492151136982442,0.100825017266778,0.053324731338478,3.22335520951281
3285,36,5200,85,1,1,1,0.102010366611091,0.0502060695938022,0.100083776810396,0.0525837762799258,3.20584264494903
3286,36,5200,86,1,1,0,0.0970202755567819,0.0483898892534917,0.0907139554243335,0.0432139292928798,3.19214335697776
3287,36,5200,87,1,1,1,0.0999547462678313,0.0511437147340989,0.092387802377698,0.0448878006012531,3.21446238160687
3288,36,5200,88,1,1,0,0.0941628604115195,0.0459650189054975,0.0874314476611432,0.0399314476678302,3.23392479468933
3289,36,5200,89,1,1,0,0.0999999405473894,0.0504172052287816,0.0939978141340741,0.0464978141340746,3.24179694838829
3290,36,5200,90,1,1,0,0.0885802295682219,0.0395173398922073,0.0878866995592999,0.0403867003932615,3.28394595317746
3291,36,5200,91,1,1,1,0.0999517166678673,0.0468819510386316,0.100298906414857,0.0527989064053551,3.24594041904645
3292,36,5200,92,1,1,1,0.103060747604846,0.0537525673601884,0.0988196990924657,0.0513053276705746,3.24058648108047
3293,36,5200,93,1,1,1,0.102863812315053,0.0514531530044451,0.100361349558318,0.0528613499854018,3.25868104768493
3294,36,5200,94,1,1,0,0.112546990352862,0.0623424606202389,0.107717128863199,0.0602171546779415,3.19063562746833
3295,36,5200,95,1,1,1,0.100207722836275,0.0507098315166279,0.0934894904136038,0.0459894917688152,3.21634412962868
3296,36,5200,96,1,1,0,0.0921407894202036,0.0412798322154701,0.0876077249279762,0.0401069022556972,3.28093125378007
3297,36,5200,97,1,1,1,0.105344656575708,0.0546371327323464,0.102400896031124,0.054900529614569,3.20039177572979
3298,36,5200,98,1,1,1,0.10561434705492,0.0547726758084321,0.101186498056876,0.0536864184480388,3.23735103279412
3299,36,5200,99,1,1,0,0.117281243769922,0.0694624606644987,0.108248117105437,0.0607480966938969,3.21745954426551
3300,36,5200,100,1,1,1,0.105866014244832,0.057611321541488,0.0992451200141521,0.0517451200121215,3.21774968066465
3301,36,5300,1,1,1,0,0.106343040605015,0.0584707403311967,0.100416796624952,0.052916059354951,3.22262655569969
3302,36,5300,2,1,1,0,0.109584054783322,0.0626671139406419,0.100950932818039,0.0534505574308679,3.25018484735071
3303,36,5300,3,1,1,0,0.105695474466853,0.0545968084504819,0.101166604626307,0.0536665969043399,3.20056008091173
3304,36,5300,4,1,1,1,0.0932149638429463,0.0431504791500563,0.0887902550573444,0.0412902557421442,3.29004219163494
3305,36,5300,5,1,1,1,0.104907194146251,0.0553420570112791,0.100640112941959,0.0531400466833887,3.18947945346861
3306,36,5300,6,1,1,0,0.0976202583144067,0.0487552889521825,0.0900736415987771,0.0425736419741734,3.22597504361595
3307,36,5300,7,1,1,1,0.10095623440483,0.0504528777378089,0.0961017620457817,0.0486017619884428,3.24009532697335
3308,36,5300,8,1,1,1,0.0970265329501212,0.0475087708219201,0.0940660558884369,0.0465662946857597,3.24484410937306
3309,36,5300,9,1,1,0,0.103840977826432,0.0546744667049913,0.0960615509281493,0.0485615509036497,3.27384349492871
3310,36,5300,10,1,1,0,0.118903621199701,0.0714176286849987,0.108929122001972,0.0614291060449705,3.23387307337977
3311,36,5300,11,1,1,0,0.0955509541205359,0.0439576222377463,0.0932389988513046,0.0457390025506138,3.28890636129746
3312,36,5300,12,1,1,0,0.10348900060072,0.0538988953687962,0.0985467865661613,0.051046795530783,3.18640532230904
3313,36,5300,13,1,1,1,0.0979142864189694,0.0500628301191335,0.0929792665703296,0.0454792622582989,3.22850697978876
3314,36,5300,14,1,1,0,0.0943155416167515,0.0427608289911404,0.0934432136530401,0.0459431840345865,3.24387895017356
3315,36,5300,15,1,1,1,0.107388349223492,0.0591045199146132,0.0981042412740534,0.0506042264918422,3.21864288006724
3316,36,5300,16,1,1,1,0.102159230891415,0.0522553694121443,0.0958938647920278,0.0483938979817647,3.21147253306473
3317,36,5300,17,1,1,1,0.100045079102572,0.0499509426877133,0.0970247449061676,0.0495247394720084,3.23006454191306
3318,36,5300,18,1,1,1,0.101230955738544,0.0508653177172005,0.0965016111477454,0.0490041061655722,3.22683192754649
3319,36,5300,19,1,1,1,0.0986051706042974,0.0487083451462429,0.0950804124707691,0.0475804797029145,3.21865844993263
3320,36,5300,20,1,1,1,0.109340862695167,0.0594336440454632,0.103454791868755,0.0559540626650915,3.27092539309299
3321,36,5300,21,1,1,1,0.102856483553105,0.0544229765747764,0.094598444576264,0.0470984437781848,3.22429211022029
3322,36,5300,22,1,1,1,0.10291845858221,0.0522385910677755,0.0984356065398422,0.0509356242676222,3.15174013208944
3323,36,5300,23,1,1,1,0.113441075588613,0.0617912076823073,0.110520148619605,0.0630201922656712,3.20537759382128
3324,36,5300,24,1,1,0,0.100253272388427,0.0529996705881207,0.09179356540242,0.0442935656553643,3.23584926732935
3325,36,5300,25,1,1,0,0.0964597815982319,0.0482390179516603,0.0904024560395132,0.0429024541758551,3.25759835176366
3326,36,5300,26,1,1,1,0.100409369659332,0.0512574457092853,0.0929972536632977,0.0454972276246466,3.2474499957424
3327,36,5300,27,1,1,1,0.0929202190871834,0.0435262089644894,0.0853159121241893,0.0378156767675713,3.20712117064987
3328,36,5300,28,1,1,0,0.100272077547542,0.0494886986106321,0.0984697245546866,0.0509697190029182,3.18612341832673
3329,36,5300,29,1,1,0,0.100346377294601,0.0512069419774288,0.0924872908212732,0.0449872701425161,3.20794908263605
3330,36,5300,30,1,1,0,0.119798299828588,0.0678538560181228,0.117053014492303,0.0695531345004675,3.24249329225266
3331,36,5300,31,1,1,0,0.106141198941465,0.0564537867696717,0.099264472675007,0.0517615626147538,3.20807901315579
3332,36,5300,32,1,1,0,0.0958892825045798,0.0468435945903051,0.0873860870546629,0.0398861264247911,3.23717563347841
3333,36,5300,33,1,1,1,0.107398709726273,0.0587424207259749,0.102028734306336,0.0545287275919194,3.18278858118716
3334,36,5300,34,1,1,1,0.119185384106489,0.07001882045171,0.112297611055442,0.0647976145962807,3.20904583880334
3335,36,5300,35,1,1,1,0.107226524372746,0.0596184070483419,0.0962794445605439,0.048779444576656,3.19343278062053
3336,36,5300,36,1,1,0,0.103970599261979,0.0550052635287397,0.0985209020426282,0.0510209020131366,3.26404713685557
3337,36,5300,37,1,1,0,0.100068228932315,0.0494265473102211,0.097246328199011,0.0497463381861892,3.17911412269408
3338,36,5300,38,1,1,1,0.100124694762075,0.0533335811633679,0.0884270480137529,0.0409270478539899,3.21271796895768
3339,36,5300,39,1,1,0,0.0945191900040553,0.0458797845431566,0.0867013787809236,0.0392013827183429,3.21241583159961
3340,36,5300,40,1,1,1,0.0910372243169898,0.0403322558479044,0.0864869617237981,0.0389869621010056,3.27390250109614
3341,36,5300,41,1,1,1,0.101467826715243,0.0510379344697778,0.0976012789644903,0.0501013004957108,3.23260747898001
3342,36,5300,42,1,1,1,0.0907298123726053,0.0398899917739556,0.089575829133215,0.0420757711870174,3.24202623679418
3343,36,5300,43,1,1,0,0.106472019742616,0.0581285206278262,0.0979844644731151,0.0504844785325515,3.19995570334603
3344,36,5300,44,1,1,1,0.0992642286494738,0.0499175328601393,0.0931781151238858,0.0456785312738335,3.22806376329598
3345,36,5300,45,1,1,0,0.106461485563923,0.0576145943496005,0.0979110030098694,0.0504110120730614,3.2626810847949
3346,36,5300,46,1,1,0,0.0969533363208792,0.048244641349035,0.0899099950313499,0.0424099847501077,3.24234621965629
3347,36,5300,47,1,1,0,0.103008200198063,0.0540811898364805,0.0955285980609514,0.0480286307742099,3.22081937705945
3348,36,5300,48,1,1,1,0.104382857914702,0.0540212570227476,0.0993046071656743,0.0518047278414223,3.24835632851291
3349,36,5300,49,1,1,0,0.0969724484359368,0.0470333170290991,0.0948391029006126,0.0473390998785207,3.23274605441599
3350,36,5300,50,1,1,0,0.101827505013688,0.0534411154547497,0.0949343746134542,0.047434335198166,3.21013681448202
3351,36,5300,51,1,1,1,0.0980724719258557,0.0466455870763242,0.0955624124831591,0.0480624124706238,3.25928282993592
3352,36,5300,52,1,1,1,0.107067972327686,0.0556510363749919,0.103749264972747,0.0562492663999951,3.19404970962347
3353,36,5300,53,1,1,1,0.101317809364812,0.0509155128578811,0.0974011964505144,0.0499012682638298,3.2208202285847
3354,36,5300,54,1,1,1,0.099359747762741,0.0522606437598811,0.089975781765899,0.0424758402198474,3.23791464210489
3355,36,5300,55,1,1,0,0.101925528741937,0.0552217343368306,0.0910995262252695,0.0435995310380977,3.2049894316212
3356,36,5300,56,1,1,1,0.101249394365665,0.052324351903197,0.0938652788857068,0.0463652757779916,3.19634021056612
3357,36,5300,57,1,1,0,0.106053175913513,0.0590685077256224,0.0933906813401808,0.0458906559185398,3.20804154879403
3358,36,5300,58,1,1,1,0.10084412865476,0.0491936531854125,0.0981050463151236,0.0506050463151219,3.24700959257379
3359,36,5300,59,1,1,0,0.0910626194551371,0.0401248123490675,0.0895397852799133,0.0420397984220671,3.30062380086249
3360,36,5300,60,1,1,0,0.103789572959774,0.0569682324619364,0.0908938327414507,0.0433938292959313,3.2408143978677
3361,36,5300,61,1,1,0,0.115520764957696,0.0645720572189837,0.111357259021563,0.0638572590131314,3.19750517625446
3362,36,5300,62,1,1,1,0.108003560926869,0.0572169351209611,0.103647937556386,0.0561479697610414,3.20253825729784
3363,36,5300,63,1,1,1,0.105670092579576,0.056444727748421,0.0977453615621844,0.050245308000308,3.24417804332976
3364,36,5300,64,1,1,1,0.105811265868423,0.0583690400151655,0.0972311874121157,0.0497311873371151,3.215424874379
3365,36,5300,65,1,1,0,0.102503035698682,0.0539855551628346,0.0934626208096217,0.0459626374545805,3.24166294362024
3366,36,5300,66,1,1,0,0.0868113603298273,0.0376717405057182,0.0828231532083858,0.0353231496803768,3.30651046287731
3367,36,5300,67,1,1,0,0.107676717878658,0.0572044393035205,0.10263736541822,0.0551367744018162,3.21039643155247
3368,36,5300,68,1,1,0,0.0979547250986184,0.0489260993277599,0.0895013351424403,0.0420010681679797,3.24760300526929
3369,36,5300,69,1,1,1,0.103263897352874,0.053283359843425,0.100122819448195,0.0526228190686826,3.2197489250005
3370,36,5300,70,1,1,1,0.108269416786334,0.0591246899128824,0.102447686328553,0.0549475887026929,3.22289741439516
3371,36,5300,71,1,1,1,0.107904135093333,0.0597443329244738,0.103309901391322,0.0558099083722827,3.18435273940541
3372,36,5300,72,1,1,0,0.0993471640946643,0.0494188151626606,0.0947815147553077,0.0472815131564057,3.21837626895193
3373,36,5300,73,1,1,1,0.106309790227513,0.05640137194041,0.101279017012539,0.0537790286728581,3.22885219396824
3374,36,5300,74,1,1,1,0.0929354597634618,0.0427700460022418,0.0894387021374189,0.0419386395707504,3.27809705874012
3375,36,5300,75,1,1,1,0.12600143170664,0.07824629510982,0.120739350655758,0.0732393749642744,3.23108647782196
3376,36,5300,76,1,1,0,0.100325314012206,0.0551641498083175,0.0951593393199248,0.0476593404359698,3.17989932715167
3377,36,5300,77,1,1,1,0.0945276959156808,0.0479324871709871,0.0895590021440989,0.0420589875344962,3.22169301707981
3378,36,5300,78,1,1,0,0.102688820639743,0.0515671647592313,0.0992818642396313,0.051782114938652,3.2409751737857
3379,36,5300,79,1,1,0,0.096440163932977,0.0463741975134062,0.0904058824727861,0.0429058854205293,3.25495740230195
3380,36,5300,80,1,1,1,0.103991393427495,0.0556166011846433,0.0970384032179768,0.0495384015345217,3.20785892871368
3381,36,5300,81,1,1,1,0.101725407005583,0.0517862081553175,0.0966156712324208,0.0491156716541539,3.21695304598387
3382,36,5300,82,1,1,1,0.104416293468891,0.0578896741938436,0.0957919025118588,0.0482919024139909,3.18787555848087
3383,36,5300,83,1,1,0,0.110030028448184,0.0587700439121834,0.106849644377989,0.05934964551537,3.23662453004401
3384,36,5300,84,1,1,1,0.102054494921133,0.0518533403337308,0.0948992650923884,0.0473992813518074,3.26560933925356
3385,36,5300,85,1,1,1,0.107634965662706,0.057980880001629,0.101266936080924,0.0537669352327693,3.22121696514631
3386,36,5300,86,1,1,0,0.103659298924904,0.0527683133383108,0.0996120687201613,0.0521122031469149,3.21812526450615
3387,36,5300,87,1,1,1,0.0919644800583452,0.0435646046658037,0.0864752170778296,0.0389752177703693,3.22748474280346
3388,36,5300,88,1,1,0,0.104060602726397,0.056332102617242,0.0962854882889363,0.0487854108080041,3.22866374722202
3389,36,5300,89,1,1,1,0.107805300625268,0.0577162787204188,0.102529823179294,0.0550298409649619,3.22872345954327
3390,36,5300,90,1,1,0,0.0993566022921812,0.0513786661791093,0.0938281727949273,0.046328172850153,3.22107231644903
3391,36,5300,91,1,1,0,0.114726741515881,0.0649305305443953,0.108684856809258,0.0611845942406172,3.18947698710187
3392,36,5300,92,1,1,1,0.105144341619754,0.0550363937930178,0.0995552793586699,0.0520552904641826,3.24516329522834
3393,36,5300,93,1,1,0,0.109756737346375,0.0581786875034964,0.10662603259409,0.0591260331607892,3.26222957044196
3394,36,5300,94,1,1,0,0.100642298010261,0.0521402313645657,0.0920410304816771,0.0445410315412316,3.21131339143208
3395,36,5300,95,1,1,1,0.104152434173816,0.0534076754922918,0.0999444044183542,0.0524444740693933,3.21251218943443
3396,36,5300,96,1,1,0,0.100370476661033,0.0527759153365968,0.094855937863113,0.0473559375516028,3.22560247679515
3397,36,5300,97,1,1,0,0.10135726953853,0.0515659500439047,0.0980706419120702,0.0505706754186548,3.21940899755907
3398,36,5300,98,1,1,0,0.105345864222963,0.0560200870175464,0.0980465862239794,0.0505465863557669,3.17381450430129
3399,36,5300,99,1,1,0,0.100999418033781,0.0526815566195393,0.0957477802457897,0.04824778361942,3.23350040682037
3400,36,5300,100,1,1,0,0.0963380110013898,0.0478948073624419,0.0930102356681441,0.0455102155295656,3.26195540978737
3401,36,5400,1,1,1,1,0.0985305784406572,0.0519339587001474,0.0954888271747987,0.0479888550439801,3.22329089820539
3402,36,5400,2,1,1,1,0.0966000464819787,0.0458185494126772,0.0946617313662117,0.0471617316283293,3.22797622912573
3403,36,5400,3,1,1,0,0.091560782174048,0.0409397013576022,0.0863562571951465,0.0388562571951638,3.23455729082628
3404,36,5400,4,1,1,1,0.0892652400681073,0.0391267617082079,0.0862770433796491,0.0387770444029049,3.24707613244925
3405,36,5400,5,1,1,1,0.0912754202527533,0.0385796819173083,0.0900997693187438,0.0425997504701589,3.2438369334386
3406,36,5400,6,1,1,0,0.0960897209301963,0.046951782475664,0.0878627571456086,0.04036275258094,3.27748857308663
3407,36,5400,7,1,1,1,0.0939933868363031,0.0439209812624424,0.0873064910078741,0.0398064910100211,3.28346020535669
3408,36,5400,8,1,1,1,0.0974942492799943,0.0504335241273151,0.0904721743230879,0.0429721741748541,3.26219056176789
3409,36,5400,9,1,1,0,0.0969862486459428,0.0476380945271176,0.0910730567637404,0.0435729464496927,3.26413258983805
3410,36,5400,10,1,1,1,0.0946097253735823,0.0454054412966575,0.0903217539197438,0.0428217540465819,3.26627318809577
3411,36,5400,11,1,1,0,0.109421209645817,0.0608792600280707,0.100831407224753,0.0533314086649869,3.23097327012139
3412,36,5400,12,1,1,0,0.109045543970407,0.0585032331890317,0.103984319918401,0.0564843198442962,3.22902198710131
3413,36,5400,13,1,1,0,0.109539451601263,0.0590154809653003,0.104794120873035,0.0572941209194875,3.23841415515188
3414,36,5400,14,1,1,0,0.124865246278178,0.0747949797309937,0.118790089902919,0.0712901398611258,3.23351570450873
3415,36,5400,15,1,1,1,0.106307071741463,0.057533934824382,0.102299970495543,0.0547999696491446,3.19205037941239
3416,36,5400,16,1,1,0,0.102780615488274,0.0538134703987822,0.0964160333630851,0.0489160355537556,3.23791346367382
3417,36,5400,17,1,1,0,0.104578926731096,0.0551352064776079,0.0982431633802653,0.0507431639459405,3.26459694043412
3418,36,5400,18,1,1,1,0.109816928849032,0.05777541475937,0.107756747698769,0.0602567474888769,3.21845288036158
3419,36,5400,19,1,1,1,0.100339419853106,0.0542087203830314,0.0923642337600097,0.044864231576178,3.23641798447772
3420,36,5400,20,1,1,1,0.0991174572150856,0.0465716747585811,0.0989196523699486,0.0514195529525594,3.29563982728986
3421,36,5400,21,1,1,0,0.101413296527863,0.0510838241790393,0.0953766017823892,0.0478766016951203,3.21188105125351
3422,36,5400,22,1,1,1,0.10196560605864,0.0527409843050801,0.094618328855266,0.0471183373871028,3.18825870107608
3423,36,5400,23,1,1,0,0.0975902055285887,0.0473997723784234,0.0916466969241014,0.0441467011178579,3.24207411567745
3424,36,5400,24,1,1,1,0.0927158676826422,0.0426361295474819,0.0888328186936199,0.0413328365376848,3.25312761895266
3425,36,5400,25,1,1,0,0.0942250617378141,0.0443631294204429,0.0883027712552892,0.0408027769546272,3.24975650431117
3426,36,5400,26,1,1,1,0.0953178959155038,0.0457345381533712,0.08791926131101,0.0404192931453809,3.22139124870875
3427,36,5400,27,1,1,1,0.0989103267034353,0.0479747605165109,0.0979641168325059,0.0504640887164035,3.22025388927358
3428,36,5400,28,1,1,1,0.0962006764476125,0.0463314219096818,0.0920867363040154,0.0445867087896095,3.24195891401989
3429,36,5400,29,1,1,1,0.0999145055178811,0.0482684407773125,0.0973976614010802,0.049897909640729,3.22864883563957
3430,36,5400,30,1,1,0,0.0948833468148475,0.0453744546488536,0.0904570292313255,0.0429570289181473,3.21652914338169
3431,36,5400,31,1,1,0,0.103524651160547,0.053216225170425,0.0983350526083915,0.050834023334229,3.23115323948777
3432,36,5400,32,1,1,1,0.105859893316017,0.0583002188476901,0.0995109945864638,0.052010994588872,3.24447586252815
3433,36,5400,33,1,1,1,0.102892036437072,0.0558184959416274,0.0987647592112439,0.0512647691299012,3.2527593546842
3434,36,5400,34,1,1,1,0.0935047354876142,0.0435694561954185,0.0884091621739201,0.0409091551605892,3.20285306742378
3435,36,5400,35,1,1,0,0.0967413636737819,0.0454200362374391,0.0934467199503679,0.0459467197889612,3.24765833369552
3436,36,5400,36,1,1,1,0.100546280461412,0.0537638305233722,0.0940714947654622,0.0465714980339793,3.23617534905442
3437,36,5400,37,1,1,0,0.0962544513235672,0.0498471852801162,0.0886327573982647,0.041132756305824,3.22771152856273
3438,36,5400,38,1,1,1,0.121261072472758,0.0716369348881829,0.114819919858721,0.0673199099150468,3.24773283561168
3439,36,5400,39,1,1,0,0.104615288287543,0.0564131926645558,0.0955491757395073,0.0480491842635793,3.24434150613695
3440,36,5400,40,1,1,1,0.10455502756473,0.0568610681418771,0.0976076515719879,0.0501076644937914,3.27302434045702
3441,36,5400,41,1,1,1,0.0998901689062181,0.049206250444816,0.0969167753769651,0.0494167809139517,3.25086287217944
3442,36,5400,42,1,1,0,0.105006725050388,0.0533756406298723,0.102407535044507,0.0549075739928292,3.26689933475436
3443,36,5400,43,1,1,0,0.108812614386688,0.0581593334040087,0.104660660270153,0.0571607835681497,3.1809029901623
3444,36,5400,44,1,1,0,0.103309238464218,0.0557534045640433,0.0973548708823723,0.0498548711067669,3.23707270890342
3445,36,5400,45,1,1,0,0.105088967148707,0.0575166287626246,0.0946142342274886,0.047114233702222,3.23815345256399
3446,36,5400,46,1,1,0,0.109147048170723,0.0623045534758877,0.102424411350602,0.0549244137184525,3.20202154121276
3447,36,5400,47,1,1,0,0.108500862265184,0.0585918375920351,0.101761694712598,0.0542616957409161,3.20724340604954
3448,36,5400,48,1,1,1,0.104229251116547,0.0532995587864399,0.0962937540146905,0.0487937571238013,3.188294790469
3449,36,5400,49,1,1,1,0.105258681822427,0.056280587903002,0.0973306541929701,0.0498306560976596,3.22053735714217
3450,36,5400,50,1,1,0,0.111727081024385,0.0593481042697326,0.110707746765827,0.0632077595283944,3.24057850547968
3451,36,5400,51,1,1,0,0.0993927111114854,0.0486306701931277,0.0952322988815106,0.0477323225953893,3.21821066778163
3452,36,5400,52,1,1,0,0.0918738052244084,0.0438146512541826,0.0850673884178187,0.037567388397502,3.25181378456386
3453,36,5400,53,1,1,0,0.110629466049163,0.0619238009988012,0.103054485204048,0.055554474674103,3.1821352822428
3454,36,5400,54,1,1,1,0.0951435182304376,0.0479101832563501,0.0919724453192924,0.0444724506636906,3.19476583259661
3455,36,5400,55,1,1,0,0.113655182582313,0.0631041386946579,0.110775475415096,0.06327547466223,3.28153373414753
3456,36,5400,56,1,1,0,0.10393870285528,0.05384387525703,0.0978060800543355,0.0503060815975806,3.21290461463273
3457,36,5400,57,1,1,1,0.0986981759471463,0.0493459304617954,0.0952896956859282,0.0477895103641939,3.24529624754443
3458,36,5400,58,1,1,0,0.0986239803525449,0.0480505289698882,0.0983088755762938,0.0508088749398098,3.22731562024163
3459,36,5400,59,1,1,1,0.100639627920063,0.0501163806413961,0.0954455177917526,0.0479455177618261,3.21575405373563
3460,36,5400,60,1,1,0,0.0980259719738943,0.0517214364515104,0.0901642532929339,0.042664238763863,3.23486272873847
3461,36,5400,61,1,1,0,0.102965254412896,0.0532599063220712,0.0988813055456671,0.0513813057572494,3.25700639279166
3462,36,5400,62,1,1,1,0.0981030318551452,0.0478022946161904,0.0903606049811105,0.0428606049416221,3.24151949366842
3463,36,5400,63,1,1,1,0.105196783000053,0.0559043918906522,0.0986658690186997,0.0511617198658265,3.2397109747744
3464,36,5400,64,1,1,1,0.102673250473482,0.0541428822595278,0.0932791980010785,0.0457791238782696,3.21483393452127
3465,36,5400,65,1,1,0,0.100519372696926,0.0505380450397117,0.0940948494727267,0.0465948490361408,3.25014115642095
3466,36,5400,66,1,1,0,0.0967644070110221,0.0451517450550304,0.0963744551698339,0.0488744552121253,3.18850575973804
3467,36,5400,67,1,1,1,0.0948769352553981,0.0446272636599076,0.0894544218149631,0.0419544216953912,3.23404436702257
3468,36,5400,68,1,1,1,0.106578606665516,0.0574177371505451,0.0994365701422052,0.0519365641253516,3.18205004308898
3469,36,5400,69,1,1,1,0.10607035061524,0.0558378021921112,0.100925278230812,0.0534252706959512,3.2104758833875
3470,36,5400,70,1,1,1,0.102787054159336,0.0502065030490423,0.101973327327043,0.0544733274173985,3.2524444028203
3471,36,5400,71,1,1,0,0.0988634023671384,0.0511460322418441,0.0899660741958206,0.0424660783792096,3.26101163079005
3472,36,5400,72,1,1,1,0.0964360338145513,0.0451999673227592,0.0933160005034156,0.0458160006120751,3.26742502486899
3473,36,5400,73,1,1,0,0.0933732546257831,0.0434353133725781,0.0871701462670101,0.0396701462187101,3.2517369901764
3474,36,5400,74,1,1,0,0.111721260340101,0.0591758637957839,0.110439198660705,0.0629391979189929,3.24115340995941
3475,36,5400,75,1,1,0,0.101044910813892,0.0529281250361043,0.0923267461496683,0.0448267363550653,3.18396323287965
3476,36,5400,76,1,1,1,0.104367242418388,0.0530311973744874,0.101339423903291,0.0538394610989965,3.19263012464214
3477,36,5400,77,1,1,0,0.101897763788812,0.0531866727400347,0.0976783296858596,0.0501783284579931,3.20944223789471
3478,36,5400,78,1,1,0,0.0997174019350533,0.04870487188909,0.0958395404682335,0.0483395486250273,3.22701650338523
3479,36,5400,79,1,1,0,0.0957868539548312,0.0479281179243483,0.0894380206709231,0.0419380209698832,3.29800475026886
3480,36,5400,80,1,1,1,0.106696381119216,0.058929320811816,0.098532640682672,0.0510326410760548,3.19281052947546
3481,36,5400,81,1,1,1,0.103046257409649,0.0565480403041598,0.0984857715973162,0.0509857750578534,3.32179586855389
3482,36,5400,82,1,1,0,0.0944548964051169,0.0448323736443797,0.0896371122973633,0.0421371136739725,3.19153582834505
3483,36,5400,83,1,1,0,0.0982761259845735,0.0481041257789473,0.0956064137871234,0.0481064140624808,3.22580377931878
3484,36,5400,84,1,1,1,0.103139775349895,0.0522727863239128,0.0985557049426678,0.0510557040683922,3.19040490627558
3485,36,5400,85,1,1,1,0.100166458397706,0.0511380127054646,0.0947065330449955,0.0472065329221117,3.20807018422282
3486,36,5400,86,1,1,0,0.103975341761002,0.0567332497561261,0.0965544524706274,0.0490544524680895,3.25652426588262
3487,36,5400,87,1,1,0,0.0979399276343341,0.0490055023012394,0.0907902369224435,0.0432902706516189,3.27288308137686
3488,36,5400,88,1,1,1,0.0961183638627015,0.0465849161130164,0.0886280622340878,0.0411280615200322,3.23679271943369
3489,36,5400,89,1,1,0,0.106104608372153,0.0566817907692047,0.101660905656474,0.0541607844247784,3.19946464792017
3490,36,5400,90,1,1,1,0.107500881022432,0.0591797123775842,0.102615898615072,0.0551158987114916,3.18596801984595
3491,36,5400,91,1,1,1,0.0953683068000849,0.0459049209785578,0.0934364410981391,0.0459364410733047,3.24176279050872
3492,36,5400,92,1,1,0,0.109477866018008,0.0601945218481927,0.102092253727482,0.054592254019781,3.29740962126694
3493,36,5400,93,1,1,0,0.101929855485817,0.0517317175020533,0.0956840899189471,0.0481840885697806,3.24697663285383
3494,36,5400,94,1,1,0,0.101786029626689,0.0538103739454321,0.0931056029621872,0.0456055982067538,3.21272935523661
3495,36,5400,95,1,1,1,0.0964292118206863,0.045282633212071,0.0924219676399701,0.0449219139166183,3.22888818970111
3496,36,5400,96,1,1,0,0.104883522252254,0.0555533216496443,0.0996402715114808,0.0521402110627373,3.1752915274584
3497,36,5400,97,1,1,0,0.0993399417887403,0.0485800168046432,0.0945035355890587,0.0470039390421253,3.19764611132515
3498,36,5400,98,1,1,0,0.101443431262432,0.052395442983493,0.0933590911781779,0.0458591428465137,3.22113010591466
3499,36,5400,99,1,1,1,0.0971224888116713,0.0454230721013341,0.0952373299198027,0.0477373211166618,3.23989791974541
3500,36,5400,100,1,1,0,0.0976565308319237,0.0477131635225478,0.091199880671628,0.0436998810256959,3.25245064099907
3501,36,5500,1,1,1,0,0.0905157407100291,0.0429810837762571,0.0845093841618054,0.0370093840774771,3.18732034198811
3502,36,5500,2,1,1,0,0.104372666933128,0.0552466843672819,0.0970580410995034,0.0495586978824728,3.23245041820171
3503,36,5500,3,1,1,1,0.0993529999128889,0.0500917076021884,0.0946262785806899,0.0471267822431158,3.22933034273746
