"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
4044,64,1750,44,0,1,0,0.0610480381290267,NA,0.0616019836428426,NA
4045,64,1750,45,0,1,0,0.0661363713479406,NA,0.0667090102166483,NA
4046,64,1750,46,0,1,0,0.0653110514207968,NA,0.064901762258269,NA
4047,64,1750,47,0,1,0,0.0648221145632561,NA,0.0654498347587901,NA
4048,64,1750,48,0,1,0,0.0656762680560636,NA,0.0651692659284685,NA
4049,64,1750,49,0,0,0,0.0680427855946387,NA,0.0672400949590496,NA
4050,64,1750,50,0,1,0,0.0625453942202045,NA,0.0629355695678625,NA
4051,64,1750,51,0,1,0,0.0641612484724999,NA,0.0636923620451961,NA
4052,64,1750,52,0,1,0,0.0646635996143905,NA,0.0650926296404917,NA
4053,64,1750,53,0,1,0,0.0662289232582736,NA,0.0638699988551842,NA
4054,64,1750,54,0,1,0,0.0637416489548754,NA,0.0675476319619111,NA
4055,64,1750,55,0,1,0,0.0667819911281739,NA,0.0626371493263444,NA
4056,64,1750,56,0,0,0,0.0642001013267803,NA,0.0628652895017525,NA
4057,64,1750,57,0,1,0,0.0665217057368715,NA,0.0656022937648214,NA
4058,64,1750,58,0,1,0,0.0664760909257234,NA,0.066407467787553,NA
4059,64,1750,59,0,1,0,0.0662702925786386,NA,0.0642819925936315,NA
4060,64,1750,60,0,1,0,0.0678355963352305,NA,0.0689055624966677,NA
4061,64,1750,61,0,1,0,0.0675621015494426,NA,0.0646047534796567,NA
4062,64,1750,62,0,0,0,0.0641303037950966,NA,0.0633819415141144,NA
4063,64,1750,63,0,1,0,0.0669788171109016,NA,0.0677587235149966,NA
4064,64,1750,64,0,1,0,0.0647013109498996,NA,0.065275530501231,NA
4065,64,1750,65,0,1,0,0.0708268042340673,NA,0.0730928599932479,NA
4066,64,1750,66,0,1,0,0.0719144930173716,NA,0.0738273573033583,NA
4067,64,1750,67,0,1,0,0.0661138724148685,NA,0.0676426821920198,NA
4068,64,1750,68,0,1,0,0.0737880513641053,NA,0.0706497180233342,NA
4069,64,1750,69,0,1,0,0.0698681682570833,NA,0.0703651917029355,NA
4070,64,1750,70,0,0,0,0.0640838687282453,NA,0.0657299057953281,NA
4071,64,1750,71,0,1,0,0.0640009535271043,NA,0.0623909262201369,NA
4072,64,1750,72,0,1,0,0.0638325371164396,NA,0.0657097104028411,NA
4073,64,1750,73,0,0,0,0.0655545721241706,NA,0.0670981839507781,NA
4074,64,1750,74,0,0,0,0.0816585788151474,NA,0.0801729419309512,NA
4075,64,1750,75,0,1,0,0.0685937498444606,NA,0.0697375814386874,NA
4076,64,1750,76,0,1,0,0.0647890098048532,NA,0.0632026208482475,NA
4077,64,1750,77,0,1,0,0.0681997003025303,NA,0.0694850537441714,NA
4078,64,1750,78,0,1,0,0.0692102279772456,NA,0.0696544614116473,NA
4079,64,1750,79,0,0,0,0.0635917769960139,NA,0.0643603662739433,NA
4080,64,1750,80,0,1,0,0.0698879337624003,NA,0.067851601245541,NA
4081,64,1750,81,0,1,0,0.080491852829931,NA,0.0789919074250647,NA
4082,64,1750,82,0,1,0,0.0702477200090542,NA,0.0675903082741925,NA
4083,64,1750,83,0,0,0,0.0698661457491214,NA,0.0701771327153495,NA
4084,64,1750,84,0,1,0,0.0633855561667438,NA,0.0615114033553506,NA
4085,64,1750,85,0,1,0,0.0672621375189555,NA,0.0667744750053449,NA
4086,64,1750,86,0,1,0,0.062578022851289,NA,0.061539797252178,NA
4087,64,1750,87,0,0,0,0.0665477039082463,NA,0.0688982038379252,NA
4088,64,1750,88,0,1,0,0.0690031382934651,NA,0.0689339539682377,NA
4089,64,1750,89,0,1,0,0.0858699374255306,NA,0.0887817610830115,NA
4090,64,1750,90,0,0,0,0.0648153658979243,NA,0.0647454850036156,NA
4091,64,1750,91,0,1,0,0.0659191421714612,NA,0.0647084667051081,NA
4092,64,1750,92,0,0,0,0.0646785013104871,NA,0.0651970264207029,NA
4093,64,1750,93,0,0,0,0.0675641962684391,NA,0.0682958302023889,NA
4094,64,1750,94,0,1,0,0.0652031278383594,NA,0.0665771333633786,NA
4095,64,1750,95,0,1,0,0.0676893647653056,NA,0.0710234087388374,NA
4096,64,1750,96,0,1,0,0.0676209083664765,NA,0.0662616595330933,NA
4097,64,1750,97,0,0,0,0.0648636745047354,NA,0.0655150341867676,NA
4098,64,1750,98,0,1,0,0.0637750307833488,NA,0.064354115529441,NA
4099,64,1750,99,0,1,0,0.0775919276944593,NA,0.0736893631005195,NA
4100,64,1750,100,0,1,0,0.0622302211849718,NA,0.0612293149034591,NA
4101,64,2000,1,0,1,0,0.0630610173733204,NA,0.0629407993270719,NA
4102,64,2000,2,0,1,0,0.0642862302103265,NA,0.0624412831055923,NA
4103,64,2000,3,0,1,0,0.0631313689324461,NA,0.0643800586502143,NA
4104,64,2000,4,0,1,0,0.0656678412100222,NA,0.0656486940715709,NA
4105,64,2000,5,0,1,0,0.0595207854384871,NA,0.0582694654387508,NA
4106,64,2000,6,0,1,0,0.0628754645539639,NA,0.0615508922835474,NA
4107,64,2000,7,0,1,0,0.0654271737315352,NA,0.0654232877647293,NA
4108,64,2000,8,0,0,0,0.0639581004317189,NA,0.0635066720282631,NA
4109,64,2000,9,0,1,0,0.0618755348512814,NA,0.0644326546904401,NA
4110,64,2000,10,0,1,0,0.0680214428309636,NA,0.0668468358601623,NA
4111,64,2000,11,0,1,0,0.0612246624557818,NA,0.0610460849669117,NA
4112,64,2000,12,0,1,0,0.062185021489331,NA,0.0623948813330011,NA
4113,64,2000,13,0,1,0,0.0671771595931108,NA,0.0667407656883469,NA
4114,64,2000,14,0,1,0,0.0613940054217815,NA,0.0609890606288941,NA
4115,64,2000,15,0,0,0,0.0824176622665534,NA,0.0826464967522707,NA
4116,64,2000,16,0,1,0,0.0614256298112016,NA,0.0623111607333613,NA
4117,64,2000,17,0,1,0,0.0622380978562609,NA,0.0633383090663774,NA
4118,64,2000,18,0,1,0,0.0613063172606853,NA,0.0610492169700797,NA
4119,64,2000,19,0,1,0,0.0638591457516436,NA,0.0623182664839954,NA
4120,64,2000,20,0,1,0,0.0623125191191415,NA,0.0632411102745356,NA
4121,64,2000,21,0,0,0,0.066877227716008,NA,0.0686162070063468,NA
4122,64,2000,22,0,1,0,0.0622612027232618,NA,0.0636120537563312,NA
4123,64,2000,23,0,1,0,0.063933866698925,NA,0.0645336710940879,NA
4124,64,2000,24,0,1,0,0.0609437650725976,NA,0.0597160101966515,NA
4125,64,2000,25,0,1,0,0.0646908788160799,NA,0.0634812911888477,NA
4126,64,2000,26,0,1,0,0.0639322665128367,NA,0.0622712204524529,NA
4127,64,2000,27,0,1,0,0.0635101546300445,NA,0.0623436491846768,NA
4128,64,2000,28,0,1,0,0.063938561875202,NA,0.063894684212437,NA
4129,64,2000,29,0,1,0,0.0643276678892189,NA,0.0645115531091166,NA
4130,64,2000,30,0,1,0,0.0618426967636853,NA,0.0623040220694623,NA
4131,64,2000,31,0,1,0,0.0629694008414643,NA,0.0633154000428354,NA
4132,64,2000,32,0,1,0,0.0641660699557645,NA,0.0644597902115434,NA
4133,64,2000,33,0,1,0,0.0614961406503811,NA,0.0614051899469736,NA
4134,64,2000,34,0,1,0,0.0657035627582935,NA,0.0636383784597037,NA
4135,64,2000,35,0,1,0,0.0640223947850015,NA,0.0650897712595326,NA
4136,64,2000,36,0,1,0,0.0611690565367606,NA,0.0622136511014612,NA
4137,64,2000,37,0,0,0,0.0634641973677454,NA,0.0635090374048834,NA
4138,64,2000,38,0,1,0,0.057445942137257,NA,0.0568566786591848,NA
4139,64,2000,39,0,1,0,0.0622338644661063,NA,0.0610688502926301,NA
4140,64,2000,40,0,1,0,0.0701134802984016,NA,0.0695616931091491,NA
4141,64,2000,41,0,0,0,0.0630958702167674,NA,0.0632350953214045,NA
4142,64,2000,42,0,1,0,0.062813843535339,NA,0.0626172301119708,NA
4143,64,2000,43,0,1,0,0.0625522078897865,NA,0.0645650551475014,NA
4144,64,2000,44,0,1,0,0.0614456001587961,NA,0.0605593656288693,NA
4145,64,2000,45,0,1,0,0.0619323125686358,NA,0.0627453007405793,NA
4146,64,2000,46,0,1,0,0.0625421386241714,NA,0.062418966125186,NA
4147,64,2000,47,0,1,0,0.0636337743402248,NA,0.06296202457453,NA
4148,64,2000,48,0,1,0,0.0653111543970665,NA,0.0634715988885898,NA
4149,64,2000,49,0,1,0,0.0619839318900113,NA,0.0600196582023149,NA
4150,64,2000,50,0,1,0,0.0645805494285599,NA,0.0637422335320401,NA
4151,64,2000,51,0,1,0,0.0628799407153839,NA,0.0629253071750873,NA
4152,64,2000,52,0,1,0,0.0666243766244681,NA,0.0655992267865964,NA
4153,64,2000,53,0,1,0,0.0646409545348905,NA,0.0629739044673082,NA
4154,64,2000,54,0,0,0,0.0653634269841996,NA,0.0642795256866823,NA
4155,64,2000,55,0,1,0,0.0665954007559543,NA,0.0651239708404796,NA
4156,64,2000,56,0,1,0,0.0599384527195332,NA,0.0592284684006739,NA
4157,64,2000,57,0,1,0,0.0616873405754128,NA,0.0626661529546677,NA
4158,64,2000,58,0,1,0,0.06277485293463,NA,0.0621898555970406,NA
4159,64,2000,59,0,1,0,0.0636736287429682,NA,0.0630241741632834,NA
4160,64,2000,60,0,1,0,0.0618903969846766,NA,0.0616269848150303,NA
4161,64,2000,61,0,1,0,0.0613644136508729,NA,0.0600203584879359,NA
4162,64,2000,62,0,0,0,0.0730484121762187,NA,0.0735150159507501,NA
4163,64,2000,63,0,0,0,0.0662821096096037,NA,0.0650913964258296,NA
4164,64,2000,64,0,1,0,0.0618374555632179,NA,0.061358359604995,NA
4165,64,2000,65,0,1,0,0.0624349621428435,NA,0.0626285777674719,NA
4166,64,2000,66,0,1,0,0.0647146933726098,NA,0.0630852514774748,NA
4167,64,2000,67,0,1,0,0.0640687732317454,NA,0.063406575626686,NA
4168,64,2000,68,0,0,0,0.0638717815623056,NA,0.0666894871499561,NA
4169,64,2000,69,0,1,0,0.0630533784997659,NA,0.0655301404718055,NA
4170,64,2000,70,0,1,0,0.062543508723689,NA,0.0627598671063982,NA
4171,64,2000,71,0,1,0,0.0610965704839011,NA,0.0610923609026565,NA
4172,64,2000,72,0,1,0,0.0617606252701045,NA,0.0644908244174358,NA
4173,64,2000,73,0,1,0,0.0628897034670532,NA,0.063194591779786,NA
4174,64,2000,74,0,1,0,0.0621786636175682,NA,0.0642412110625912,NA
4175,64,2000,75,0,1,0,0.0612806961171723,NA,0.0607936857341843,NA
4176,64,2000,76,0,1,0,0.0645301874437136,NA,0.063875143093134,NA
4177,64,2000,77,0,1,0,0.0617497380720532,NA,0.061323606043985,NA
4178,64,2000,78,0,1,0,0.0648427772600599,NA,0.0630887664027231,NA
4179,64,2000,79,0,1,0,0.0631382873083851,NA,0.0622639007284953,NA
4180,64,2000,80,0,1,0,0.061628113582626,NA,0.0614110233862496,NA
4181,64,2000,81,0,1,0,0.0609093058023767,NA,0.0619580848476751,NA
4182,64,2000,82,0,1,0,0.0639852572732194,NA,0.0632571270599725,NA
4183,64,2000,83,0,1,0,0.0619903256222515,NA,0.0619418359550278,NA
4184,64,2000,84,0,1,0,0.0625979413933318,NA,0.0629512871340894,NA
4185,64,2000,85,0,1,0,0.0630220508892218,NA,0.0606920051042586,NA
4186,64,2000,86,0,1,0,0.062025175101617,NA,0.0610038985200666,NA
4187,64,2000,87,0,1,0,0.0615025069749736,NA,0.0611027763227043,NA
4188,64,2000,88,0,1,0,0.0676309648888795,NA,0.0643216207379404,NA
4189,64,2000,89,0,1,0,0.0581088840365905,NA,0.0575306283539834,NA
4190,64,2000,90,0,1,0,0.0622367440440768,NA,0.061054147448969,NA
4191,64,2000,91,0,1,0,0.0660378952069723,NA,0.0657699703262556,NA
4192,64,2000,92,0,1,0,0.0626637926257062,NA,0.0616902439644751,NA
4193,64,2000,93,0,0,0,0.0627156388254065,NA,0.0604133842009443,NA
4194,64,2000,94,0,1,0,0.0632445810274291,NA,0.0626454733015438,NA
4195,64,2000,95,0,1,0,0.0619982033161104,NA,0.0603490013510115,NA
4196,64,2000,96,0,1,0,0.0673507769616083,NA,0.0715104660892792,NA
4197,64,2000,97,0,1,0,0.0601686724097647,NA,0.0586613712101973,NA
4198,64,2000,98,0,1,0,0.0632935177436994,NA,0.0620172335538218,NA
4199,64,2000,99,0,1,0,0.0626082926734089,NA,0.061651686760715,NA
4200,64,2000,100,0,1,0,0.0620917041691033,NA,0.0619789999593755,NA
4201,64,2250,1,0,1,0,0.0637972836218135,NA,0.0636169458577733,NA
4202,64,2250,2,0,1,0,0.061603607185944,NA,0.0612480680077428,NA
4203,64,2250,3,0,1,0,0.062992040956944,NA,0.0630242748897413,NA
4204,64,2250,4,0,1,0,0.0640852813702734,NA,0.0641114564381813,NA
4205,64,2250,5,0,1,0,0.0621548456070357,NA,0.0627162981359689,NA
4206,64,2250,6,0,1,0,0.0590563369692716,NA,0.0595703025369956,NA
4207,64,2250,7,0,1,0,0.0631176614226538,NA,0.0624364161429795,NA
4208,64,2250,8,0,1,0,0.0615153644485605,NA,0.0617078141725498,NA
4209,64,2250,9,0,1,0,0.062624890467835,NA,0.0613394727039283,NA
4210,64,2250,10,0,1,0,0.0636034591098653,NA,0.0639994304308996,NA
4211,64,2250,11,0,1,0,0.0643202941652518,NA,0.0635946309667842,NA
4212,64,2250,12,0,1,0,0.0618280761377942,NA,0.0608802029974789,NA
4213,64,2250,13,0,1,0,0.0659271391097499,NA,0.0644307147054744,NA
4214,64,2250,14,0,1,0,0.0612698428798219,NA,0.0610692582695577,NA
4215,64,2250,15,0,1,0,0.0622742674597235,NA,0.0618115287355725,NA
4216,64,2250,16,0,1,0,0.0614766994856767,NA,0.0616961749601149,NA
4217,64,2250,17,0,1,0,0.0603751369334007,NA,0.0613336063100897,NA
4218,64,2250,18,0,1,0,0.0635828900617909,NA,0.0641098325726868,NA
4219,64,2250,19,0,1,0,0.0609851552068671,NA,0.0611295280528345,NA
4220,64,2250,20,0,1,0,0.0632162786646309,NA,0.0626068428534126,NA
4221,64,2250,21,0,1,0,0.0661948106651285,NA,0.0667441416615394,NA
4222,64,2250,22,0,1,0,0.0646549714885478,NA,0.0650028577821246,NA
4223,64,2250,23,0,1,0,0.0605902742428302,NA,0.0607877169699474,NA
4224,64,2250,24,0,1,0,0.0600776035400873,NA,0.0592256489959445,NA
4225,64,2250,25,0,1,0,0.0635223687092745,NA,0.0657552367055973,NA
4226,64,2250,26,0,1,0,0.0639824438921414,NA,0.0645774815931194,NA
4227,64,2250,27,0,0,0,0.0627660205951486,NA,0.0618864463429791,NA
4228,64,2250,28,0,1,0,0.0621509070239711,NA,0.0610725167693474,NA
4229,64,2250,29,0,1,0,0.0635396430794027,NA,0.0631560012133966,NA
4230,64,2250,30,0,1,0,0.0618283674944304,NA,0.0629586610733797,NA
4231,64,2250,31,0,1,0,0.0629993488494756,NA,0.0629100246362336,NA
4232,64,2250,32,0,0,0,0.0648867853071256,NA,0.0672491295551214,NA
4233,64,2250,33,0,1,0,0.0640340614475436,NA,0.0646709193310833,NA
4234,64,2250,34,0,1,0,0.0611302115977849,NA,0.0620123057870993,NA
4235,64,2250,35,0,1,0,0.0616770879306779,NA,0.0615943549221712,NA
4236,64,2250,36,0,1,0,0.0605287904346815,NA,0.0593028895440188,NA
4237,64,2250,37,0,1,0,0.0616822986863427,NA,0.0620854504027985,NA
4238,64,2250,38,0,1,0,0.0616592021911583,NA,0.0608409340731979,NA
4239,64,2250,39,0,1,0,0.0615563263856544,NA,0.0609970096200842,NA
4240,64,2250,40,0,1,0,0.0613213990347985,NA,0.0612936380420034,NA
4241,64,2250,41,0,1,0,0.0595643919113541,NA,0.0591306027326068,NA
4242,64,2250,42,0,1,0,0.0620054061694116,NA,0.0622228654670147,NA
4243,64,2250,43,0,1,0,0.0609767129857681,NA,0.0626498262359019,NA
4244,64,2250,44,0,1,0,0.0616713701438834,NA,0.061949752757051,NA
4245,64,2250,45,0,1,0,0.061099555398925,NA,0.0608012009827949,NA
4246,64,2250,46,0,1,0,0.0605605219360766,NA,0.0599058591526493,NA
4247,64,2250,47,0,1,0,0.0609699876021964,NA,0.0614271930970601,NA
4248,64,2250,48,0,1,0,0.0630661712204273,NA,0.0625457859520835,NA
4249,64,2250,49,0,0,0,0.0632775028229983,NA,0.0626333266837365,NA
4250,64,2250,50,0,1,0,0.0607100244047235,NA,0.0607537094259093,NA
4251,64,2250,51,0,1,0,0.0604617790940446,NA,0.060613608407008,NA
4252,64,2250,52,0,1,0,0.0619103176251656,NA,0.0614334415909988,NA
4253,64,2250,53,0,1,0,0.0594285686723067,NA,0.060162215773404,NA
4254,64,2250,54,0,1,0,0.0625571601478169,NA,0.0619406135666457,NA
4255,64,2250,55,0,0,0,0.0640330562233268,NA,0.0643987688405282,NA
4256,64,2250,56,0,1,0,0.0612619355982845,NA,0.0603838382438253,NA
4257,64,2250,57,0,1,0,0.0627131157234971,NA,0.0615908250878615,NA
4258,64,2250,58,0,1,0,0.060902282963318,NA,0.0598220083356166,NA
4259,64,2250,59,0,1,0,0.061160236863028,NA,0.0616526440742735,NA
4260,64,2250,60,0,1,0,0.0608093040055993,NA,0.0601509878024279,NA
4261,64,2250,61,0,1,0,0.0627370488955346,NA,0.0626143215613029,NA
4262,64,2250,62,0,1,0,0.0622740336779966,NA,0.0622952492016774,NA
4263,64,2250,63,0,1,0,0.0615321436095823,NA,0.062495723446184,NA
4264,64,2250,64,0,1,0,0.0721633989266887,NA,0.0764511605260303,NA
4265,64,2250,65,0,1,0,0.061885233892176,NA,0.0623484429445524,NA
4266,64,2250,66,0,1,0,0.0655471485690376,NA,0.0660044524888514,NA
4267,64,2250,67,0,1,0,0.0589817985673903,NA,0.0591067504454615,NA
4268,64,2250,68,0,1,0,0.0607074457490308,NA,0.0603203377480645,NA
4269,64,2250,69,0,1,0,0.0586220973516964,NA,0.0579942208735886,NA
4270,64,2250,70,0,1,0,0.0577390259180313,NA,0.0569173391268628,NA
4271,64,2250,71,0,1,0,0.0632689291942877,NA,0.0621716499577482,NA
4272,64,2250,72,0,1,0,0.0603165052168947,NA,0.0608985958440831,NA
4273,64,2250,73,0,1,0,0.0630374836970978,NA,0.0625095591380429,NA
4274,64,2250,74,0,1,0,0.0638115832072767,NA,0.0637299613138349,NA
4275,64,2250,75,0,1,0,0.0588560396200892,NA,0.0581687966899525,NA
4276,64,2250,76,0,1,0,0.058593126453844,NA,0.0585044420272637,NA
4277,64,2250,77,0,1,0,0.0602460979543427,NA,0.0599758506555435,NA
4278,64,2250,78,0,1,0,0.0595240629032055,NA,0.0599154282769091,NA
4279,64,2250,79,0,1,0,0.0631707533681505,NA,0.0640518764943554,NA
4280,64,2250,80,0,1,0,0.0626864411520648,NA,0.0619438710846244,NA
4281,64,2250,81,0,1,0,0.0592644228883401,NA,0.0598007889800745,NA
4282,64,2250,82,0,1,0,0.0618502125598341,NA,0.0630498121135189,NA
4283,64,2250,83,0,1,0,0.0595469115612951,NA,0.0579944512258627,NA
4284,64,2250,84,0,1,0,0.0615199488821283,NA,0.0603697584310643,NA
4285,64,2250,85,0,1,0,0.0649505914662493,NA,0.0649359660832144,NA
4286,64,2250,86,0,1,0,0.0633875486773742,NA,0.0635147899480449,NA
4287,64,2250,87,0,1,0,0.060410619623409,NA,0.0626203951326846,NA
4288,64,2250,88,0,1,0,0.0607216609463556,NA,0.0590807080658204,NA
4289,64,2250,89,0,1,0,0.0627170524619507,NA,0.0620960317810998,NA
4290,64,2250,90,0,1,0,0.0626993307431416,NA,0.0629088946101231,NA
4291,64,2250,91,0,1,0,0.0632717168812659,NA,0.0640359121132846,NA
4292,64,2250,92,0,0,0,0.0654633519409915,NA,0.0671851247111633,NA
4293,64,2250,93,0,0,0,0.0635409324781296,NA,0.0632464778950461,NA
4294,64,2250,94,0,1,0,0.0640440044417384,NA,0.0623137416152529,NA
4295,64,2250,95,0,1,0,0.0631322562829071,NA,0.0626898474897392,NA
4296,64,2250,96,0,1,0,0.0621015006791473,NA,0.060974514064852,NA
4297,64,2250,97,0,1,0,0.0625483414371158,NA,0.0630092128566695,NA
4298,64,2250,98,0,1,0,0.0638968735397023,NA,0.0635057075336689,NA
4299,64,2250,99,0,1,0,0.0614200641371981,NA,0.0608726859667637,NA
4300,64,2250,100,0,1,0,0.0616760173765973,NA,0.0617066800926708,NA
4301,64,2500,1,0,1,0,0.0617985597727305,NA,0.0608116765776198,NA
4302,64,2500,2,0,1,0,0.0605593587585033,NA,0.0606986783232653,NA
4303,64,2500,3,0,1,0,0.0614701421060713,NA,0.0618566611519589,NA
4304,64,2500,4,0,1,0,0.0631316047465846,NA,0.0622101228074336,NA
4305,64,2500,5,0,1,0,0.060422803065863,NA,0.0605723677042541,NA
4306,64,2500,6,0,1,0,0.0610761461222017,NA,0.0609988585599816,NA
4307,64,2500,7,0,1,0,0.059817554995017,NA,0.059916983003002,NA
4308,64,2500,8,0,1,0,0.0616603935726074,NA,0.0613548579952009,NA
4309,64,2500,9,0,1,0,0.0618242738005851,NA,0.0608615349883121,NA
4310,64,2500,10,0,1,0,0.0587489937741338,NA,0.0593836371754817,NA
4311,64,2500,11,0,1,0,0.0622002095563335,NA,0.0615134483415639,NA
4312,64,2500,12,0,1,0,0.0620461336885359,NA,0.0604972353094665,NA
4313,64,2500,13,0,1,0,0.0614101283655297,NA,0.0605190669712863,NA
4314,64,2500,14,0,1,0,0.0622632829561298,NA,0.0630801749256913,NA
4315,64,2500,15,0,1,0,0.062843259341554,NA,0.061416529083029,NA
4316,64,2500,16,0,1,0,0.0622995437843718,NA,0.0622042210879035,NA
4317,64,2500,17,0,1,0,0.0655263184454795,NA,0.0653895690276341,NA
4318,64,2500,18,0,1,0,0.0598696848769201,NA,0.0600429981596598,NA
4319,64,2500,19,0,1,0,0.061383611271779,NA,0.0613669578821099,NA
4320,64,2500,20,0,1,0,0.0610538807770559,NA,0.0616657455449029,NA
4321,64,2500,21,0,1,0,0.0607846067309176,NA,0.0598075992966998,NA
4322,64,2500,22,0,1,0,0.0612314864089887,NA,0.0615104430680976,NA
4323,64,2500,23,0,1,0,0.0597935852529495,NA,0.059222281131258,NA
4324,64,2500,24,0,1,0,0.0616388576908465,NA,0.0615873744427655,NA
4325,64,2500,25,0,1,0,0.0632121032188309,NA,0.0634117946896507,NA
4326,64,2500,26,0,1,0,0.0628730679385209,NA,0.0646434586902307,NA
4327,64,2500,27,0,1,0,0.0615084438609815,NA,0.0603134334773531,NA
4328,64,2500,28,0,1,0,0.0627581595756057,NA,0.0631268705295412,NA
4329,64,2500,29,0,1,0,0.0608633645966881,NA,0.0594238912350564,NA
4330,64,2500,30,0,1,0,0.0637224036702829,NA,0.0635111990839349,NA
4331,64,2500,31,0,1,0,0.0625950925623025,NA,0.062417095166136,NA
4332,64,2500,32,0,1,0,0.0602636489176037,NA,0.0601881158137001,NA
4333,64,2500,33,0,1,0,0.0631526799053265,NA,0.0647249343303524,NA
4334,64,2500,34,0,1,0,0.0603596333707423,NA,0.0594803198832606,NA
4335,64,2500,35,0,1,0,0.0662041942956061,NA,0.0640479932853342,NA
4336,64,2500,36,0,1,0,0.062895034788115,NA,0.0607080491233313,NA
4337,64,2500,37,0,1,0,0.055936661116509,NA,0.0569108431148344,NA
4338,64,2500,38,0,1,0,0.0617096658394658,NA,0.060932398203026,NA
4339,64,2500,39,0,1,0,0.0592906866147602,NA,0.0586932708118848,NA
4340,64,2500,40,0,1,0,0.0630046484405119,NA,0.0605229364558876,NA
4341,64,2500,41,0,1,0,0.0639859666619012,NA,0.0633705851170059,NA
4342,64,2500,42,0,1,0,0.0621968510350959,NA,0.0618438257094638,NA
4343,64,2500,43,0,1,0,0.0632328342902917,NA,0.0636042014173259,NA
4344,64,2500,44,0,1,0,0.0607921100658807,NA,0.0604464439766688,NA
4345,64,2500,45,0,1,0,0.05901162178636,NA,0.0582028640368486,NA
4346,64,2500,46,0,1,0,0.0577935038097963,NA,0.0580933055917194,NA
4347,64,2500,47,0,1,0,0.0601825475544233,NA,0.059873504655711,NA
4348,64,2500,48,0,1,0,0.0677829492089623,NA,0.0667597715379717,NA
4349,64,2500,49,0,1,0,0.0642775351774798,NA,0.0623256092166191,NA
4350,64,2500,50,0,1,0,0.0603766859182956,NA,0.0601683634222938,NA
4351,64,2500,51,0,1,0,0.0556975516988821,NA,0.0554456085494063,NA
4352,64,2500,52,0,1,0,0.0584387313151502,NA,0.0592621265018825,NA
4353,64,2500,53,0,1,0,0.0604088472643813,NA,0.060333955228239,NA
4354,64,2500,54,0,1,0,0.0611034187244045,NA,0.0613974459861259,NA
4355,64,2500,55,0,1,0,0.0636131725904477,NA,0.0615965676887677,NA
4356,64,2500,56,0,1,0,0.0629864532035552,NA,0.0643869458222433,NA
4357,64,2500,57,0,1,0,0.0606408331799942,NA,0.0598153799308364,NA
4358,64,2500,58,0,1,0,0.0615836126989199,NA,0.0618533901055737,NA
4359,64,2500,59,0,1,0,0.0618681914588058,NA,0.06294249912753,NA
4360,64,2500,60,0,1,0,0.0633076316676419,NA,0.0631771787314197,NA
4361,64,2500,61,0,1,0,0.0617959272548742,NA,0.0604175244599215,NA
4362,64,2500,62,0,1,0,0.0627187037359513,NA,0.0622006282913242,NA
4363,64,2500,63,0,1,0,0.0595484816515679,NA,0.0591805876217031,NA
4364,64,2500,64,0,1,0,0.0632511598156803,NA,0.0646843062738657,NA
4365,64,2500,65,0,0,0,0.0630398951313966,NA,0.0621784540624545,NA
4366,64,2500,66,0,1,0,0.0624096920334195,NA,0.0622098202602345,NA
4367,64,2500,67,0,1,0,0.0611335725934676,NA,0.0605417639798873,NA
4368,64,2500,68,0,1,0,0.0611776708054575,NA,0.0605724160246218,NA
4369,64,2500,69,0,1,0,0.060851248707736,NA,0.0596977574875864,NA
4370,64,2500,70,0,0,0,0.063156303205338,NA,0.060727719830965,NA
4371,64,2500,71,0,1,0,0.0586937213439609,NA,0.05820453685768,NA
4372,64,2500,72,0,1,0,0.0601773672061916,NA,0.0600673201228271,NA
4373,64,2500,73,0,1,0,0.0608251223932255,NA,0.0606737923724179,NA
4374,64,2500,74,0,1,0,0.0603117572698843,NA,0.0587972604115048,NA
4375,64,2500,75,0,1,0,0.0596078280835777,NA,0.0580160813669807,NA
4376,64,2500,76,0,1,0,0.0601285389242984,NA,0.0596925471222909,NA
4377,64,2500,77,0,1,0,0.0616964178181872,NA,0.0614046730470252,NA
4378,64,2500,78,0,1,0,0.0608658939196569,NA,0.0591000714910595,NA
4379,64,2500,79,0,1,0,0.0607362840005686,NA,0.06060315408158,NA
4380,64,2500,80,0,1,0,0.061898345904101,NA,0.0615657898046326,NA
4381,64,2500,81,0,1,0,0.0644297560384796,NA,0.0652100118467349,NA
4382,64,2500,82,0,1,0,0.0551675944307497,NA,0.0549668570143339,NA
4383,64,2500,83,0,1,0,0.0618951996114125,NA,0.061601282470089,NA
4384,64,2500,84,0,1,0,0.0603774328853653,NA,0.0598313179640123,NA
4385,64,2500,85,0,1,0,0.0597610491294002,NA,0.0600139119033641,NA
4386,64,2500,86,0,1,0,0.063255474148429,NA,0.0627593382068504,NA
4387,64,2500,87,0,1,0,0.0603585115765067,NA,0.0610259801710576,NA
4388,64,2500,88,0,1,0,0.0624576307568447,NA,0.0615350668690917,NA
4389,64,2500,89,0,1,0,0.0619907266695975,NA,0.0623427418217569,NA
4390,64,2500,90,0,1,0,0.0625979318156307,NA,0.0622305685387889,NA
4391,64,2500,91,0,1,0,0.0596075269438877,NA,0.0584787303109914,NA
4392,64,2500,92,0,1,0,0.0611459630301504,NA,0.0613982054785429,NA
4393,64,2500,93,0,1,0,0.0619286247664069,NA,0.0628868626010567,NA
