"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
3113,36,8750,13,0,1,0,0.0614479503728056,NA,0.0611748242657802,NA
3114,36,8750,14,0,1,0,0.059632102224335,NA,0.0593588557345419,NA
3115,36,8750,15,0,1,0,0.0562266563225237,NA,0.0558844647924202,NA
3116,36,8750,16,0,1,0,0.0590296159069188,NA,0.058780208771628,NA
3117,36,8750,17,0,1,0,0.0580041219068382,NA,0.0578696339445008,NA
3118,36,8750,18,0,1,0,0.0588460501522496,NA,0.058685677994929,NA
3119,36,8750,19,0,1,0,0.0597917865228673,NA,0.0595538639907506,NA
3120,36,8750,20,0,1,0,0.0616011560228035,NA,0.0613790343750984,NA
3121,36,8750,21,0,1,0,0.0585523735261406,NA,0.0583313195409613,NA
3122,36,8750,22,0,1,0,0.0603315513745335,NA,0.0600784281797219,NA
3123,36,8750,23,0,1,0,0.0615354284052435,NA,0.061271596385693,NA
3124,36,8750,24,0,1,1,0.0569963429036222,NA,0.0566664883589441,NA
3125,36,8750,25,0,1,0,0.0590262236566006,NA,0.0588430996059864,NA
3126,36,8750,26,0,1,0,0.0593203839186147,NA,0.0590879607993953,NA
3127,36,8750,27,0,1,0,0.0617806587891896,NA,0.06149103106153,NA
3128,36,8750,28,0,1,0,0.0594335647501355,NA,0.0592123301095642,NA
3129,36,8750,29,0,1,0,0.0602548184005458,NA,0.0600614433446883,NA
3130,36,8750,30,0,1,0,0.0586459759138982,NA,0.0583540470910885,NA
3131,36,8750,31,0,1,0,0.0583503999861154,NA,0.0579869985342821,NA
3132,36,8750,32,0,1,0,0.0567822692661571,NA,0.0562734611235274,NA
3133,36,8750,33,0,1,0,0.0581631442929463,NA,0.0578723933647341,NA
3134,36,8750,34,0,1,0,0.0597802308845324,NA,0.0595111004378605,NA
3135,36,8750,35,0,1,0,0.0610431436525522,NA,0.0608521325225026,NA
3136,36,8750,36,0,1,0,0.0574592642872543,NA,0.0569895456933116,NA
3137,36,8750,37,0,1,0,0.0580979257965972,NA,0.0579573181068507,NA
3138,36,8750,38,0,1,0,0.0599612221777309,NA,0.0597343305317433,NA
3139,36,8750,39,0,1,0,0.0589343877703246,NA,0.0586803251376787,NA
3140,36,8750,40,0,1,0,0.0573525998363493,NA,0.0569630974625668,NA
3141,36,8750,41,0,1,0,0.0579608288809802,NA,0.0576127493330921,NA
3142,36,8750,42,0,1,0,0.0626562217966515,NA,0.062419732576308,NA
3143,36,8750,43,0,1,0,0.0596486578185442,NA,0.0594875869981665,NA
3144,36,8750,44,0,1,0,0.0602206948000691,NA,0.0599843530796693,NA
3145,36,8750,45,0,1,0,0.0607815082472182,NA,0.0605349135440499,NA
3146,36,8750,46,0,1,0,0.0621440078531486,NA,0.0618839187100429,NA
3147,36,8750,47,0,1,0,0.0600831447225623,NA,0.0598865593158093,NA
3148,36,8750,48,0,1,0,0.0603893104150585,NA,0.0602072385814215,NA
3149,36,8750,49,0,1,0,0.0616094847078925,NA,0.0614136895161253,NA
3150,36,8750,50,0,1,0,0.0590414434683333,NA,0.058715980884317,NA
3151,36,8750,51,0,1,0,0.0601867360038438,NA,0.0599788773063856,NA
3152,36,8750,52,0,1,0,0.0599459029105489,NA,0.059723907522248,NA
3153,36,8750,53,0,1,0,0.0603229103060364,NA,0.0600737541690511,NA
3154,36,8750,54,0,1,0,0.0581297495346743,NA,0.0578431503255499,NA
3155,36,8750,55,0,1,0,0.0583487958005079,NA,0.0581984169187117,NA
3156,36,8750,56,0,1,0,0.059433306854488,NA,0.0592427088425793,NA
3157,36,8750,57,0,1,0,0.0605785741841881,NA,0.060272350284173,NA
3158,36,8750,58,0,1,0,0.0618962980016966,NA,0.0616493432326565,NA
3159,36,8750,59,0,1,0,0.0613473945386651,NA,0.0610812832328189,NA
3160,36,8750,60,0,1,0,0.0583533598443341,NA,0.0581359457546641,NA
3161,36,8750,61,0,1,0,0.0576384566800336,NA,0.0572535597746352,NA
3162,36,8750,62,0,1,0,0.0594968031369286,NA,0.0590260115189412,NA
3163,36,8750,63,0,1,0,0.0582708249639803,NA,0.0580077196697623,NA
3164,36,8750,64,0,1,0,0.0594392309244461,NA,0.0592131188280686,NA
3165,36,8750,65,0,1,0,0.0577263078890542,NA,0.0574852233392735,NA
3166,36,8750,66,0,1,0,0.0606494593864259,NA,0.0603663051506162,NA
3167,36,8750,67,0,1,0,0.0579347072966849,NA,0.0575453275307535,NA
3168,36,8750,68,0,1,0,0.0589747100602464,NA,0.0587408183047536,NA
3169,36,8750,69,0,1,0,0.0607221253430226,NA,0.0604956960467182,NA
3170,36,8750,70,0,1,0,0.0582380468680972,NA,0.0578855315839996,NA
3171,36,8750,71,0,1,0,0.0610843123815247,NA,0.0608062937163829,NA
3172,36,8750,72,0,1,0,0.0586257512896279,NA,0.0584593330487652,NA
3173,36,8750,73,0,1,0,0.0580968803445002,NA,0.057898875480219,NA
3174,36,8750,74,0,1,0,0.0584468387603463,NA,0.0581641738472231,NA
3175,36,8750,75,0,1,0,0.0595829969073882,NA,0.0592412310372817,NA
3176,36,8750,76,0,1,0,0.0592266383535305,NA,0.0589115921078351,NA
3177,36,8750,77,0,1,0,0.0595357785018999,NA,0.0592665182290612,NA
3178,36,8750,78,0,1,1,0.0564110813214783,NA,0.0562559595293486,NA
3179,36,8750,79,0,1,1,0.0580631129803533,NA,0.0577966676504162,NA
3180,36,8750,80,0,1,0,0.0581050757273643,NA,0.0579652870201342,NA
3181,36,8750,81,0,1,0,0.0593898415720655,NA,0.0591318670966621,NA
3182,36,8750,82,0,1,0,0.0593570116865322,NA,0.05904068300606,NA
3183,36,8750,83,0,1,0,0.0590275771194696,NA,0.0587944037379238,NA
3184,36,8750,84,0,1,0,0.059131551008806,NA,0.0587299106875238,NA
3185,36,8750,85,0,1,0,0.0588472698795835,NA,0.0586694293176815,NA
3186,36,8750,86,0,1,0,0.0576228418958143,NA,0.057477118926137,NA
3187,36,8750,87,0,1,0,0.0593298850645835,NA,0.0591302894341597,NA
3188,36,8750,88,0,1,0,0.0595380018140126,NA,0.059344129131574,NA
3189,36,8750,89,0,1,0,0.0612934703336247,NA,0.0611098802476604,NA
3190,36,8750,90,0,1,0,0.060304074803385,NA,0.0600202356311471,NA
3191,36,8750,91,0,1,0,0.0593652103317498,NA,0.0590555155428527,NA
3192,36,8750,92,0,1,0,0.0595664125418881,NA,0.0593261247852741,NA
3193,36,8750,93,0,1,0,0.0584490034853062,NA,0.0581609715407695,NA
3194,36,8750,94,0,1,0,0.0594531034762069,NA,0.059300240462504,NA
3195,36,8750,95,0,1,0,0.0586775842858334,NA,0.058284580136403,NA
3196,36,8750,96,0,1,0,0.0617013677591336,NA,0.0614332352925268,NA
3197,36,8750,97,0,1,0,0.0608984932360988,NA,0.0605806897218088,NA
3198,36,8750,98,0,1,1,0.055060576230795,NA,0.0549359389057253,NA
3199,36,8750,99,0,1,0,0.0600393539004235,NA,0.0598334117960548,NA
3200,36,8750,100,0,1,0,0.0617465442575414,NA,0.061533202556928,NA
3201,36,9000,1,0,1,0,0.0593038416061593,NA,0.0589414813010062,NA
3202,36,9000,2,0,1,1,0.057370407366163,NA,0.0571814306335743,NA
3203,36,9000,3,0,1,0,0.0602662668126376,NA,0.0600754433289993,NA
3204,36,9000,4,0,1,0,0.0573390009284552,NA,0.0569565706700205,NA
3205,36,9000,5,0,1,0,0.057867898512888,NA,0.0576290035972095,NA
3206,36,9000,6,0,1,0,0.0591485371630366,NA,0.0590334317608435,NA
3207,36,9000,7,0,1,0,0.060333158573806,NA,0.0601765323356647,NA
3208,36,9000,8,0,1,0,0.0586835660051979,NA,0.0584594730447339,NA
3209,36,9000,9,0,1,0,0.0617421115788717,NA,0.0614767941459905,NA
3210,36,9000,10,0,1,0,0.057814417852734,NA,0.0574990600708773,NA
3211,36,9000,11,0,1,0,0.0580891677684555,NA,0.0578715712585552,NA
3212,36,9000,12,0,1,0,0.0610757767698133,NA,0.0607329850510858,NA
3213,36,9000,13,0,1,0,0.0574461645648763,NA,0.0572010563783465,NA
3214,36,9000,14,0,1,0,0.0602575895026305,NA,0.060116253900613,NA
3215,36,9000,15,0,1,0,0.0599642402844911,NA,0.059697589734485,NA
3216,36,9000,16,0,1,0,0.0572231321045414,NA,0.0570304623731398,NA
3217,36,9000,17,0,1,1,0.0572461272627818,NA,0.0571333925577491,NA
3218,36,9000,18,0,1,0,0.0591488887384024,NA,0.0588868355728651,NA
3219,36,9000,19,0,1,0,0.0586612697527763,NA,0.0583705877403901,NA
3220,36,9000,20,0,1,0,0.0608418648703586,NA,0.0606191459220606,NA
3221,36,9000,21,0,1,0,0.0588918016079377,NA,0.0589331020459681,NA
3222,36,9000,22,0,1,0,0.0583644727040755,NA,0.0579380638502643,NA
3223,36,9000,23,0,1,0,0.0583028661520822,NA,0.0579219050259846,NA
3224,36,9000,24,0,1,0,0.0580914850427523,NA,0.0577240254059131,NA
3225,36,9000,25,0,1,0,0.062548306963992,NA,0.0623078133034145,NA
3226,36,9000,26,0,1,0,0.0594404348913508,NA,0.0591910565827867,NA
3227,36,9000,27,0,1,0,0.0605264540413189,NA,0.0603420451257419,NA
3228,36,9000,28,0,1,0,0.0592323333194445,NA,0.059037863618,NA
3229,36,9000,29,0,1,0,0.0593371908099692,NA,0.0589639242677377,NA
3230,36,9000,30,0,1,0,0.0598904148943699,NA,0.0596306482811544,NA
3231,36,9000,31,0,1,0,0.0618196504287662,NA,0.0615443755520967,NA
3232,36,9000,32,0,1,1,0.0562333135079384,NA,0.056087194719951,NA
3233,36,9000,33,0,1,0,0.0574055668271865,NA,0.0571824973549412,NA
3234,36,9000,34,0,1,0,0.0581339602972923,NA,0.057884948278691,NA
3235,36,9000,35,0,1,0,0.0558526689483162,NA,0.0556332396319266,NA
3236,36,9000,36,0,1,0,0.0591743592224207,NA,0.0589266300554478,NA
3237,36,9000,37,0,1,0,0.0598138908189436,NA,0.0596820384057508,NA
3238,36,9000,38,0,1,0,0.0619844592018367,NA,0.0617404707367432,NA
3239,36,9000,39,0,1,0,0.0604931098744894,NA,0.0601891396741127,NA
3240,36,9000,40,0,1,0,0.0574683912010306,NA,0.0572871264025854,NA
3241,36,9000,41,0,1,0,0.0600385978754538,NA,0.059691253955033,NA
3242,36,9000,42,0,1,0,0.0613725233826503,NA,0.0610384378012796,NA
3243,36,9000,43,0,1,0,0.0583298698228472,NA,0.05810659090998,NA
3244,36,9000,44,0,1,0,0.0590371103624861,NA,0.0588935263836787,NA
3245,36,9000,45,0,1,0,0.0593713655049002,NA,0.0591600034530899,NA
3246,36,9000,46,0,1,1,0.0583744614160598,NA,0.0583053775081774,NA
3247,36,9000,47,0,1,0,0.0576267793982519,NA,0.0572269170872462,NA
3248,36,9000,48,0,1,0,0.0603054880335629,NA,0.0600637310706016,NA
3249,36,9000,49,0,1,0,0.0583770117187799,NA,0.0580174624923417,NA
3250,36,9000,50,0,1,0,0.0598785091252343,NA,0.0596596336967167,NA
3251,36,9000,51,0,1,0,0.0600572023996248,NA,0.0597672395756768,NA
3252,36,9000,52,0,1,0,0.058439929535345,NA,0.058129175410649,NA
3253,36,9000,53,0,1,0,0.0598580590844234,NA,0.0596868160019179,NA
3254,36,9000,54,0,1,0,0.0572417954010519,NA,0.0568235391919897,NA
3255,36,9000,55,0,1,0,0.059502913554997,NA,0.05923681553372,NA
3256,36,9000,56,0,1,0,0.0587519062444179,NA,0.0584456451010917,NA
3257,36,9000,57,0,1,0,0.058839415716552,NA,0.0586269075361385,NA
3258,36,9000,58,0,1,0,0.0621878556405303,NA,0.0619261838313697,NA
3259,36,9000,59,0,1,0,0.0586797969929761,NA,0.058423877350138,NA
3260,36,9000,60,0,1,0,0.0578784024280109,NA,0.0576287871875917,NA
3261,36,9000,61,0,1,0,0.0613653127906437,NA,0.0611495073660348,NA
3262,36,9000,62,0,1,0,0.0576658433129063,NA,0.057520002156192,NA
3263,36,9000,63,0,1,0,0.0612895607529714,NA,0.0610222368723966,NA
3264,36,9000,64,0,1,0,0.0584445969921444,NA,0.0581316995260929,NA
3265,36,9000,65,0,1,0,0.0570031194504394,NA,0.0566953507726483,NA
3266,36,9000,66,0,1,0,0.0588242532878751,NA,0.0584624890844187,NA
3267,36,9000,67,0,1,1,0.0556037496714855,NA,0.0553017295297215,NA
3268,36,9000,68,0,1,0,0.0588386380744017,NA,0.0584319860381457,NA
3269,36,9000,69,0,1,0,0.0598377944714575,NA,0.0595804292051421,NA
3270,36,9000,70,0,1,0,0.0583830583671335,NA,0.0579138312040216,NA
3271,36,9000,71,0,1,0,0.0617149363465769,NA,0.0614429543003591,NA
3272,36,9000,72,0,1,0,0.0604447755962173,NA,0.0602279344874466,NA
3273,36,9000,73,0,1,0,0.0580746794195009,NA,0.0579522365456076,NA
3274,36,9000,74,0,1,1,0.0562412358899745,NA,0.0561386933436636,NA
3275,36,9000,75,0,1,0,0.061435203339566,NA,0.0611809556098663,NA
3276,36,9000,76,0,1,0,0.0574241661918238,NA,0.0573648513035381,NA
3277,36,9000,77,0,1,0,0.0575430558734491,NA,0.0571934649888815,NA
3278,36,9000,78,0,1,0,0.0582265132907418,NA,0.0580385453030693,NA
3279,36,9000,79,0,1,0,0.0605739479390449,NA,0.0602764707642472,NA
3280,36,9000,80,0,1,0,0.0594941444709989,NA,0.0592090069579402,NA
3281,36,9000,81,0,1,0,0.0581778833925921,NA,0.0578046849847298,NA
3282,36,9000,82,0,1,0,0.0579681688747992,NA,0.0577204438465733,NA
3283,36,9000,83,0,1,0,0.0593434018020772,NA,0.059050244032446,NA
3284,36,9000,84,0,1,0,0.0576788890944511,NA,0.0574520780466034,NA
3285,36,9000,85,0,1,0,0.0584037847308764,NA,0.0581308465383363,NA
3286,36,9000,86,0,1,0,0.0596149658346288,NA,0.0594612514971117,NA
3287,36,9000,87,0,1,1,0.057738586062915,NA,0.0575951279169795,NA
3288,36,9000,88,0,1,0,0.0594397239606449,NA,0.0591992843828628,NA
3289,36,9000,89,0,1,1,0.0548905939620905,NA,0.0544406617254389,NA
3290,36,9000,90,0,1,0,0.0593022923836643,NA,0.0590757762238463,NA
3291,36,9000,91,0,1,0,0.0597622687447255,NA,0.059572504987577,NA
3292,36,9000,92,0,1,0,0.0596452018074104,NA,0.059385934916235,NA
3293,36,9000,93,0,1,0,0.058985087391704,NA,0.058751050350865,NA
3294,36,9000,94,0,1,0,0.0626496233813612,NA,0.0624031822060892,NA
3295,36,9000,95,0,1,0,0.058099198853898,NA,0.0578561067022164,NA
3296,36,9000,96,0,1,0,0.0584609197780409,NA,0.0582642402472732,NA
3297,36,9000,97,0,1,0,0.0589000702168514,NA,0.0587017626200982,NA
3298,36,9000,98,0,1,0,0.0586376477980157,NA,0.0583924945133184,NA
3299,36,9000,99,0,1,0,0.0604634644069138,NA,0.0601849029817617,NA
3300,36,9000,100,0,1,0,0.0598871470149795,NA,0.0596213958896344,NA
3301,36,9250,1,0,1,0,0.0586550897327283,NA,0.0583707501499332,NA
3302,36,9250,2,0,1,0,0.0594737677278276,NA,0.0592191864346504,NA
3303,36,9250,3,0,1,0,0.0602279228543369,NA,0.0599703902530841,NA
3304,36,9250,4,0,1,0,0.0594007599350895,NA,0.0591519175235607,NA
3305,36,9250,5,0,1,0,0.0605047999771184,NA,0.060191039391196,NA
3306,36,9250,6,0,1,0,0.0606777819368332,NA,0.0604517656449806,NA
3307,36,9250,7,0,1,0,0.0584892352876301,NA,0.0581622790675003,NA
3308,36,9250,8,0,1,0,0.0599871684392185,NA,0.0598571435098688,NA
3309,36,9250,9,0,1,0,0.0584703660880465,NA,0.0583009943300383,NA
3310,36,9250,10,0,1,0,0.0574193713478412,NA,0.0573423174984316,NA
3311,36,9250,11,0,1,0,0.0594044150646108,NA,0.0591417110991195,NA
3312,36,9250,12,0,1,0,0.0584373212581971,NA,0.0582594716582504,NA
3313,36,9250,13,0,1,0,0.0595407627293814,NA,0.0593279452476885,NA
3314,36,9250,14,0,1,0,0.0603769520884467,NA,0.060121931592399,NA
3315,36,9250,15,0,1,1,0.0555707981458466,NA,0.0551363044276781,NA
3316,36,9250,16,0,1,0,0.0598022345831456,NA,0.0595220284260396,NA
3317,36,9250,17,0,1,0,0.0603873494156507,NA,0.0602064815882535,NA
3318,36,9250,18,0,1,0,0.0590015059935211,NA,0.0588410595534118,NA
3319,36,9250,19,0,1,0,0.0605202884572635,NA,0.0601897783468689,NA
3320,36,9250,20,0,1,0,0.0596039019883321,NA,0.0592928504623976,NA
3321,36,9250,21,0,1,0,0.0590154670230061,NA,0.0588199780965605,NA
3322,36,9250,22,0,1,0,0.0619037018409238,NA,0.061676488086363,NA
3323,36,9250,23,0,1,0,0.0573064198298225,NA,0.057180102296893,NA
3324,36,9250,24,0,1,0,0.060139698224901,NA,0.0598187786684269,NA
3325,36,9250,25,0,1,0,0.0576101756678298,NA,0.0573425123438477,NA
3326,36,9250,26,0,1,0,0.0576374046255038,NA,0.0574202119114307,NA
3327,36,9250,27,0,1,0,0.0594688262164369,NA,0.059004121287402,NA
3328,36,9250,28,0,1,0,0.0611995631955464,NA,0.0610148326143135,NA
3329,36,9250,29,0,1,0,0.059288462514358,NA,0.0590361021064222,NA
3330,36,9250,30,0,1,0,0.0601023479677482,NA,0.0597607999536089,NA
3331,36,9250,31,0,1,0,0.0593614323423085,NA,0.0592013013052309,NA
3332,36,9250,32,0,1,0,0.0600361288328768,NA,0.0598698715336742,NA
3333,36,9250,33,0,1,1,0.0576219764002869,NA,0.0571686879874246,NA
3334,36,9250,34,0,1,0,0.0583904180705239,NA,0.0580781827651942,NA
3335,36,9250,35,0,1,0,0.059797389344433,NA,0.0595421663350029,NA
3336,36,9250,36,0,1,0,0.0575515426275735,NA,0.0573637544046107,NA
3337,36,9250,37,0,1,0,0.0601849352810478,NA,0.0599886423080644,NA
3338,36,9250,38,0,1,0,0.0604893526585023,NA,0.0602948146410905,NA
3339,36,9250,39,0,1,1,0.0568829651085243,NA,0.0566855456182435,NA
3340,36,9250,40,0,1,0,0.0601114634942867,NA,0.0599217063731553,NA
3341,36,9250,41,0,1,0,0.0614231790356957,NA,0.0611865838781939,NA
3342,36,9250,42,0,1,0,0.0583816020537053,NA,0.0582261376521576,NA
3343,36,9250,43,0,1,0,0.0592441606113601,NA,0.0590867846588317,NA
3344,36,9250,44,0,1,0,0.0567921304312441,NA,0.0565160118520923,NA
3345,36,9250,45,0,1,0,0.0604238738116263,NA,0.0602643387728543,NA
3346,36,9250,46,0,1,0,0.0591987287497704,NA,0.0589180327363844,NA
3347,36,9250,47,0,1,0,0.0596271608393622,NA,0.0593805751295957,NA
3348,36,9250,48,0,1,1,0.0561317960698188,NA,0.0559183047379468,NA
3349,36,9250,49,0,1,0,0.0579730351543395,NA,0.057775789926455,NA
3350,36,9250,50,0,1,1,0.0564951130882676,NA,0.0562846530304577,NA
3351,36,9250,51,0,1,0,0.0579959066004997,NA,0.0577925324006177,NA
3352,36,9250,52,0,1,0,0.059000632949854,NA,0.0588659084750743,NA
3353,36,9250,53,0,1,0,0.0582127042675937,NA,0.0579668002721391,NA
3354,36,9250,54,0,1,0,0.0595128770259222,NA,0.0592280209969829,NA
3355,36,9250,55,0,1,0,0.0588536666039168,NA,0.0586887780350484,NA
3356,36,9250,56,0,1,0,0.0616207282785637,NA,0.061377497991215,NA
3357,36,9250,57,0,1,0,0.0611345259890387,NA,0.0609516558643165,NA
3358,36,9250,58,0,1,0,0.0604768854793843,NA,0.0602621746140719,NA
3359,36,9250,59,0,1,0,0.0589470368303939,NA,0.058661233959647,NA
3360,36,9250,60,0,1,0,0.0587886010619299,NA,0.0584218242202859,NA
3361,36,9250,61,0,1,0,0.0582513271550968,NA,0.058069812576883,NA
3362,36,9250,62,0,1,0,0.0583674276380476,NA,0.0580606410422014,NA
3363,36,9250,63,0,1,0,0.0611952065513053,NA,0.060972907379251,NA
3364,36,9250,64,0,1,0,0.0593765425477074,NA,0.0591456755172748,NA
3365,36,9250,65,0,1,0,0.060997024472837,NA,0.0607708380270535,NA
3366,36,9250,66,0,1,0,0.0577689828061228,NA,0.0573322394687799,NA
3367,36,9250,67,0,1,1,0.0571755347549308,NA,0.0569399696388487,NA
3368,36,9250,68,0,1,0,0.059792671021055,NA,0.0595949539966078,NA
3369,36,9250,69,0,1,0,0.0611012017407107,NA,0.0608246054622394,NA
3370,36,9250,70,0,1,1,0.0564156681527714,NA,0.0561159808293387,NA
3371,36,9250,71,0,1,0,0.0610489779130162,NA,0.0608143559087244,NA
3372,36,9250,72,0,1,0,0.0598308087172744,NA,0.0596152961907595,NA
3373,36,9250,73,0,1,0,0.0606780195777921,NA,0.0603850457959729,NA
3374,36,9250,74,0,1,0,0.0595730451829338,NA,0.0593017182270964,NA
3375,36,9250,75,0,1,0,0.0598152104460128,NA,0.0596160037592847,NA
3376,36,9250,76,0,1,1,0.0575690017662692,NA,0.0573402763887598,NA
3377,36,9250,77,0,1,0,0.0605225673336697,NA,0.0602428815940862,NA
3378,36,9250,78,0,1,0,0.0594210303530259,NA,0.0592472225071679,NA
3379,36,9250,79,0,1,0,0.0575100247277786,NA,0.0573242148498764,NA
3380,36,9250,80,0,1,0,0.0600326959636809,NA,0.0598244748866666,NA
3381,36,9250,81,0,1,0,0.0575756304017182,NA,0.057554895168951,NA
3382,36,9250,82,0,1,0,0.0617141172395599,NA,0.0614652946628966,NA
3383,36,9250,83,0,1,0,0.057378880853534,NA,0.0570688851835597,NA
3384,36,9250,84,0,1,0,0.0599788094714709,NA,0.0597209010702617,NA
3385,36,9250,85,0,1,0,0.0573707075212181,NA,0.05702842928944,NA
3386,36,9250,86,0,1,0,0.0587568809854928,NA,0.0584824393509161,NA
3387,36,9250,87,0,1,0,0.0601900437885358,NA,0.0599242120443705,NA
3388,36,9250,88,0,1,0,0.0577503436518132,NA,0.0576144831086113,NA
3389,36,9250,89,0,1,0,0.0585836048290926,NA,0.0582249454199338,NA
3390,36,9250,90,0,1,0,0.0580504806141424,NA,0.0578174790502091,NA
3391,36,9250,91,0,1,0,0.0610263305152918,NA,0.0608484047976647,NA
3392,36,9250,92,0,1,1,0.0575064104155212,NA,0.0574142263931959,NA
3393,36,9250,93,0,1,0,0.0596471569051637,NA,0.0594002678976509,NA
3394,36,9250,94,0,1,0,0.0591581799327617,NA,0.0587984807189781,NA
3395,36,9250,95,0,1,0,0.0592834280607242,NA,0.0590730545430984,NA
3396,36,9250,96,0,1,1,0.0558181639955992,NA,0.0556877114165789,NA
3397,36,9250,97,0,1,0,0.0590727668483394,NA,0.0588202107229574,NA
3398,36,9250,98,0,1,1,0.0571251633955831,NA,0.05689184737394,NA
3399,36,9250,99,0,1,0,0.061200898411951,NA,0.0609276649730427,NA
3400,36,9250,100,0,1,0,0.0594678074674643,NA,0.0592635367488802,NA
3401,36,9500,1,0,1,0,0.0586106079575656,NA,0.0583951137908329,NA
3402,36,9500,2,0,1,0,0.0566909845778604,NA,0.0564248946526974,NA
3403,36,9500,3,0,1,0,0.0579282054237575,NA,0.0575737353572919,NA
3404,36,9500,4,0,1,0,0.0591126057398913,NA,0.0587223650639304,NA
3405,36,9500,5,0,1,0,0.060097273168327,NA,0.0598658465425691,NA
3406,36,9500,6,0,1,0,0.0591308522361042,NA,0.0588791476542455,NA
3407,36,9500,7,0,1,0,0.0583042590537127,NA,0.0578409482585803,NA
3408,36,9500,8,0,1,0,0.0600292614261841,NA,0.0597641307089593,NA
3409,36,9500,9,0,1,0,0.0593324612401843,NA,0.0590527995782655,NA
3410,36,9500,10,0,1,0,0.0582577145310802,NA,0.0581440973747716,NA
3411,36,9500,11,0,1,0,0.0598783525952398,NA,0.0595681045724978,NA
3412,36,9500,12,0,1,0,0.0593533880842977,NA,0.0593132281626949,NA
3413,36,9500,13,0,1,0,0.060568507455938,NA,0.0603445351731711,NA
3414,36,9500,14,0,1,0,0.0586065027632923,NA,0.0582550005439701,NA
3415,36,9500,15,0,1,0,0.0587168739174079,NA,0.0584403097244278,NA
3416,36,9500,16,0,1,0,0.0622525897621033,NA,0.0620027947663645,NA
3417,36,9500,17,0,1,0,0.0580719976135877,NA,0.0579335148589199,NA
3418,36,9500,18,0,1,0,0.0598495899828815,NA,0.0595748104797135,NA
3419,36,9500,19,0,1,0,0.0588278059381635,NA,0.0586431994282204,NA
3420,36,9500,20,0,1,0,0.0609933351794417,NA,0.0606652765725558,NA
3421,36,9500,21,0,1,0,0.0602885869120502,NA,0.0600755992843426,NA
3422,36,9500,22,0,1,0,0.059703942887829,NA,0.059512041967723,NA
3423,36,9500,23,0,1,0,0.0570881725867775,NA,0.0568583269760488,NA
3424,36,9500,24,0,1,0,0.0580465051977778,NA,0.0576865052432435,NA
3425,36,9500,25,0,1,0,0.0593566395320753,NA,0.0590420426961991,NA
3426,36,9500,26,0,1,0,0.0592432380037945,NA,0.0591380126802359,NA
3427,36,9500,27,0,1,0,0.0562438049529115,NA,0.0558728189831036,NA
3428,36,9500,28,0,1,0,0.0586929473113439,NA,0.0584785108545879,NA
3429,36,9500,29,0,1,0,0.0587976710072474,NA,0.0584503849457547,NA
3430,36,9500,30,0,1,0,0.0595018620264131,NA,0.0592912082050096,NA
3431,36,9500,31,0,1,0,0.0578081509045897,NA,0.057554693874838,NA
3432,36,9500,32,0,1,0,0.0593006502179964,NA,0.0590780071401429,NA
3433,36,9500,33,0,1,0,0.0589745635390723,NA,0.0586963700059357,NA
3434,36,9500,34,0,1,0,0.0596010979756475,NA,0.0594310961997959,NA
3435,36,9500,35,0,1,0,0.0591878353172468,NA,0.0589153511381705,NA
3436,36,9500,36,0,1,0,0.0571713831766775,NA,0.0568685078504328,NA
3437,36,9500,37,0,1,0,0.0588871149465817,NA,0.0585787890379745,NA
3438,36,9500,38,0,1,0,0.0600437429171847,NA,0.0598254680584522,NA
3439,36,9500,39,0,1,0,0.0576565852203599,NA,0.0574291446904336,NA
3440,36,9500,40,0,1,0,0.0587003610448506,NA,0.0583326450573624,NA
3441,36,9500,41,0,1,1,0.0570841007254219,NA,0.0568426399199346,NA
3442,36,9500,42,0,1,0,0.0580165466073208,NA,0.0578462893659151,NA
3443,36,9500,43,0,1,0,0.058683051840054,NA,0.05833889025893,NA
3444,36,9500,44,0,1,0,0.061132173067861,NA,0.0608863926633039,NA
3445,36,9500,45,0,1,0,0.0581373144405262,NA,0.0579500182177843,NA
3446,36,9500,46,0,1,1,0.0561207394033137,NA,0.0558209909446296,NA
3447,36,9500,47,0,1,0,0.0584001060645622,NA,0.0580891983351007,NA
3448,36,9500,48,0,1,0,0.0607103267687354,NA,0.0604748244869719,NA
3449,36,9500,49,0,1,0,0.0604413740257066,NA,0.0602457088024228,NA
3450,36,9500,50,0,1,0,0.0605116826021788,NA,0.0602798453566021,NA
3451,36,9500,51,0,1,0,0.0584229244096814,NA,0.0581223860798804,NA
3452,36,9500,52,0,1,1,0.0569207352144331,NA,0.0567127253639844,NA
3453,36,9500,53,0,1,0,0.0590214425277493,NA,0.0587487234211213,NA
3454,36,9500,54,0,1,1,0.0587332591095756,NA,0.058479310636719,NA
3455,36,9500,55,0,1,0,0.0616686222299627,NA,0.0614098388040638,NA
3456,36,9500,56,0,1,1,0.0573669559108022,NA,0.0568599947395496,NA
3457,36,9500,57,0,1,1,0.0575636279116394,NA,0.0573408893539363,NA
3458,36,9500,58,0,1,0,0.060524990498739,NA,0.0602775143182417,NA
3459,36,9500,59,0,1,0,0.0619588530964177,NA,0.0617131672988946,NA
3460,36,9500,60,0,1,1,0.0578032279159647,NA,0.0576896612170638,NA
3461,36,9500,61,0,1,0,0.0595707537262785,NA,0.0592771460336856,NA
3462,36,9500,62,0,1,0,0.057454311469112,NA,0.0573272823902933,NA
