"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
34,36,2000,34,0,1,0,0.0883881279641623,NA,0.0677699801873657,NA,4.29974328341101
35,36,2000,35,0,1,0,0.0753534482716794,NA,0.0785599794961221,NA,4.38165636328092
36,36,2000,36,0,1,0,0.0868324369844347,NA,0.0663798698721552,NA,4.30434271158127
37,36,2000,37,0,1,0,0.0942827936419078,NA,0.0829116613926952,NA,4.41619036954149
38,36,2000,38,0,1,0,0.0788580602873095,NA,0.0609668825172979,NA,4.21712096539166
39,36,2000,39,0,1,0,0.0694818101442706,NA,0.0691039543315666,NA,4.18298081245756
40,36,2000,40,0,1,0,0.0832486746319931,NA,0.0731904846706716,NA,4.36562088075054
41,36,2000,41,0,1,0,0.106033390263742,NA,0.0824266426852961,NA,4.34929483194937
42,36,2000,42,0,1,0,0.0793195754897057,NA,0.0755861680948883,NA,4.31943036646097
43,36,2000,43,0,1,0,0.0801395579157442,NA,0.06384357857369,NA,4.29376399997486
44,36,2000,44,0,1,0,0.0751267713692297,NA,0.0709183015081449,NA,4.29334451614193
45,36,2000,45,0,1,0,0.0924523523776799,NA,0.0868619130171756,NA,4.23950521246012
46,36,2000,46,0,1,0,0.0898368222077736,NA,0.0861454071186383,NA,4.30675343965965
47,36,2000,47,0,1,0,0.0785356120593877,NA,0.066246956316611,NA,4.24596526804972
48,36,2000,48,0,1,0,0.0857239996386262,NA,0.0845338537677124,NA,4.32228116019426
49,36,2000,49,0,1,0,0.0867088938083822,NA,0.0876780085321081,NA,4.32162317723082
50,36,2000,50,0,1,0,0.0799069878882293,NA,0.0712123260427391,NA,4.34179324621943
51,36,2000,51,0,1,0,0.0683891038598959,NA,0.0647534241308002,NA,4.30856260534395
52,36,2000,52,0,1,0,0.0726320519033617,NA,0.0603875329247398,NA,4.39136320565849
53,36,2000,53,0,1,0,0.0798106288161748,NA,0.0721204300788221,NA,4.34238254677363
54,36,2000,54,0,1,0,0.0791354562300139,NA,0.0707449087115351,NA,4.34433200932752
55,36,2000,55,0,1,0,0.0802721523557709,NA,0.0724475952262539,NA,4.3602307408101
56,36,2000,56,0,1,0,0.0681982024916632,NA,0.0593390575285916,NA,4.28588125090459
57,36,2000,57,0,1,0,0.0781963607410127,NA,0.0677228234850442,NA,4.34712681152353
58,36,2000,58,0,1,0,0.0779056198529713,NA,0.069310680090011,NA,4.30945985333106
59,36,2000,59,0,1,0,0.0638744089493138,NA,0.0589866485113043,NA,4.33826524025161
60,36,2000,60,0,1,0,0.0874526808430345,NA,0.082456603067624,NA,4.31992949717393
61,36,2000,61,0,1,0,0.101010349295329,NA,0.0903774252682974,NA,4.29322213143111
62,36,2000,62,0,1,0,0.0837025451845149,NA,0.0801682143641613,NA,4.31792074554074
63,36,2000,63,0,1,0,0.0772768400182582,NA,0.0715714743382883,NA,4.20414493027183
64,36,2000,64,0,1,0,0.0809438848639165,NA,0.0807413049694745,NA,4.33268892842223
65,36,2000,65,0,1,0,0.0720330628158611,NA,0.0684087497058885,NA,4.2925066532072
66,36,2000,66,0,1,0,0.0811865775607557,NA,0.0694746453011558,NA,4.45816539817166
67,36,2000,67,0,1,0,0.071835397928757,NA,0.0913945277527036,NA,4.35566878444269
68,36,2000,68,0,1,0,0.0757253879550401,NA,0.0683464226645279,NA,4.36124106958305
69,36,2000,69,0,1,0,0.0728956159365083,NA,0.0645894127449271,NA,4.23951242454079
70,36,2000,70,0,1,0,0.0804474874280561,NA,0.0641606253077204,NA,4.44218680318817
71,36,2000,71,0,1,0,0.0766516257000288,NA,0.0674749137209572,NA,4.3023884878316
72,36,2000,72,0,1,0,0.0789580698025162,NA,0.0812604627591129,NA,4.20721586412693
73,36,2000,73,0,1,0,0.0883196115397279,NA,0.0738850921478435,NA,4.30834476352681
74,36,2000,74,0,1,0,0.0880485599130967,NA,0.0704894168652465,NA,4.38639323743854
75,36,2000,75,0,1,0,0.0726035103222242,NA,0.0678607698554175,NA,4.29916648770555
76,36,2000,76,0,1,0,0.0860312208048296,NA,0.0668876410254433,NA,4.28339007059392
77,36,2000,77,0,1,0,0.0955244064653169,NA,0.0723226236645996,NA,4.30640510588357
78,36,2000,78,0,1,0,0.0769307283382371,NA,0.0707268287561373,NA,4.37929473944283
79,36,2000,79,0,1,0,0.0831252864191067,NA,0.0708974456740304,NA,4.27936972354727
80,36,2000,80,0,1,0,0.0795841309439815,NA,0.0642669706260182,NA,4.44910033915871
81,36,2000,81,0,1,0,0.0986083951742818,NA,0.0881115905903227,NA,4.32080833979747
82,36,2000,82,0,1,0,0.0888596507603138,NA,0.0859432356805648,NA,4.25450101963513
83,36,2000,83,0,1,0,0.0761463306758356,NA,0.072315039161295,NA,4.34429774456148
84,36,2000,84,0,1,0,0.0856445194098288,NA,0.0724549660860956,NA,4.27651086398978
85,36,2000,85,0,1,0,0.0701826667960838,NA,0.0668714232497334,NA,4.32983017725609
86,36,2000,86,0,1,0,0.0887950556888544,NA,0.0794038907345824,NA,4.34846199608322
87,36,2000,87,0,1,0,0.0818306489623867,NA,0.0796121855794733,NA,4.39926052409319
88,36,2000,88,0,1,0,0.0769236264951126,NA,0.0750801795257146,NA,4.27967085367684
89,36,2000,89,0,1,0,0.0913245165014159,NA,0.0787855935085367,NA,4.33752148857647
90,36,2000,90,0,1,0,0.0820210222438687,NA,0.0759360746701843,NA,4.31170512501634
91,36,2000,91,0,1,0,0.0745099120771875,NA,0.0675653034972409,NA,4.19734163824488
92,36,2000,92,0,1,0,0.102463596433293,NA,0.0967169292028002,NA,4.29478574310015
93,36,2000,93,0,1,0,0.0683646989287609,NA,0.0707748825667081,NA,4.3056342660951
94,36,2000,94,0,1,0,0.0830337256229473,NA,0.0787390609584727,NA,4.18873285754213
95,36,2000,95,0,1,0,0.097594860163077,NA,0.100858996527023,NA,4.33660151625872
96,36,2000,96,0,1,0,0.0791863000093278,NA,0.0801547472579349,NA,4.25120994636781
97,36,2000,97,0,1,0,0.0806693141572582,NA,0.0666649090937219,NA,4.3027122635899
98,36,2000,98,0,1,0,0.10945718501442,NA,0.0780802099328297,NA,4.27419405305476
99,36,2000,99,0,1,0,0.0716101022320207,NA,0.0649755601475585,NA,4.28538963359484
100,36,2000,100,0,1,0,0.0663867908306455,NA,0.0633149123735149,NA,4.35656638851593
101,36,2100,1,0,1,0,0.0913684955984434,NA,0.0803982644998624,NA,4.31991986324822
102,36,2100,2,0,1,0,0.113473618206986,NA,0.0864800634246952,NA,4.31365905473236
103,36,2100,3,0,1,0,0.0828280381306553,NA,0.0665557372929602,NA,4.28152234484385
104,36,2100,4,0,1,0,0.0733502825357007,NA,0.0715448926701103,NA,4.3536374244754
105,36,2100,5,0,1,0,0.083529392500122,NA,0.0630686543360221,NA,4.31384673060197
106,36,2100,6,0,1,0,0.0874755783668641,NA,0.083386861780215,NA,4.341908681078
107,36,2100,7,0,1,0,0.0835651886869608,NA,0.0739549501091822,NA,4.30960433440062
108,36,2100,8,0,1,0,0.0811265919682204,NA,0.0786666596321276,NA,4.28889043175789
109,36,2100,9,0,1,0,0.0836520940608747,NA,0.0768891293989097,NA,4.2319012782367
110,36,2100,10,0,1,0,0.0788603398371317,NA,0.0756799620133299,NA,4.28511719714405
111,36,2100,11,0,1,0,0.0766595058790686,NA,0.0673115038104616,NA,4.23084389814803
112,36,2100,12,0,1,0,0.0814269687178866,NA,0.0844984845597767,NA,4.2842813887229
113,36,2100,13,0,1,0,0.0818022149112456,NA,0.0705730765191784,NA,4.25428554726339
114,36,2100,14,0,1,0,0.0860202213964557,NA,0.0809277886466267,NA,4.32280997573653
115,36,2100,15,0,1,0,0.080027637777658,NA,0.0694402919378206,NA,4.26078944298446
116,36,2100,16,0,1,0,0.0738670181122189,NA,0.0722614489283931,NA,4.31734008304437
117,36,2100,17,0,1,0,0.0928900447548588,NA,0.0894778835813749,NA,4.15445683849789
118,36,2100,18,0,1,0,0.0897451052142711,NA,0.0865783145285179,NA,4.25238253438016
119,36,2100,19,0,1,0,0.0821474671611418,NA,0.0842711862508902,NA,4.26250689591488
120,36,2100,20,0,1,0,0.0886821367936916,NA,0.0767289208993677,NA,4.24347331816977
121,36,2100,21,0,1,0,0.0829441346289248,NA,0.0668193392835949,NA,4.36124336077618
122,36,2100,22,0,1,0,0.0756095871285842,NA,0.0656972550657106,NA,4.33517001717742
123,36,2100,23,0,1,0,0.0757456820015407,NA,0.0744098506425713,NA,4.37207683140164
124,36,2100,24,0,1,0,0.0747461184099895,NA,0.0603922546257724,NA,4.35061941740632
125,36,2100,25,0,1,0,0.0746139047241851,NA,0.0668524110642558,NA,4.25402061320726
126,36,2100,26,0,1,0,0.0804372318729083,NA,0.0709780435908926,NA,4.39398475449581
127,36,2100,27,0,1,0,0.0930013965431421,NA,0.0736299904726247,NA,4.27048610087237
128,36,2100,28,0,1,0,0.0742617415428639,NA,0.0699833827379643,NA,4.26681216660751
129,36,2100,29,0,1,0,0.0769478823816144,NA,0.0644441496614626,NA,4.34621803570482
130,36,2100,30,0,1,0,0.08075191622883,NA,0.079979958017609,NA,4.35336834677029
131,36,2100,31,0,1,0,0.111323301610697,NA,0.0971346962552104,NA,4.32619947208871
132,36,2100,32,0,1,0,0.0864432525843243,NA,0.0785316619573526,NA,4.18561692798221
133,36,2100,33,0,1,0,0.091627852892594,NA,0.0732156175514933,NA,4.23917276624187
134,36,2100,34,0,1,0,0.074931439751526,NA,0.0699379854448027,NA,4.34776284315179
135,36,2100,35,0,1,0,0.09477109053571,NA,0.0707403549070102,NA,4.22270621362577
136,36,2100,36,0,1,0,0.0836586874335697,NA,0.0758525809425982,NA,4.31401840832326
137,36,2100,37,0,1,0,0.0720159522757233,NA,0.0674155359682843,NA,4.28851494467333
138,36,2100,38,0,1,0,0.0982440014309306,NA,0.0853919592968868,NA,4.34736273704921
139,36,2100,39,0,1,0,0.0759488106879815,NA,0.0680700332584243,NA,4.2542803473293
140,36,2100,40,0,1,0,0.0774434761425194,NA,0.0774473545344581,NA,4.2682777602257
141,36,2100,41,0,1,0,0.0743902563042308,NA,0.0643606655352783,NA,4.25320076790612
142,36,2100,42,0,1,0,0.0817550371279745,NA,0.0822289514669281,NA,4.19822118280336
143,36,2100,43,0,1,0,0.074176998804736,NA,0.0671342618785449,NA,4.27803464672063
144,36,2100,44,0,1,0,0.0820813175870485,NA,0.0711158810493325,NA,4.22791674370858
145,36,2100,45,0,1,0,0.0679458480592871,NA,0.0623002685860563,NA,4.36703003398475
146,36,2100,46,0,1,0,0.0630362679790397,NA,0.0653135882277935,NA,4.22184050147388
147,36,2100,47,0,1,0,0.0709198784452218,NA,0.070583232660214,NA,4.33350359765446
148,36,2100,48,0,1,0,0.0740147917938142,NA,0.0570557234162421,NA,4.20069702227728
149,36,2100,49,0,1,0,0.0902408680846033,NA,0.087958537940897,NA,4.24799925216256
150,36,2100,50,0,1,0,0.0711362013847283,NA,0.0758757175285886,NA,4.33690340235176
151,36,2100,51,0,1,0,0.0939364331231843,NA,0.0963022987886042,NA,4.20900378856062
152,36,2100,52,0,1,0,0.0695090569897363,NA,0.065583707816861,NA,4.28390821799975
153,36,2100,53,0,1,0,0.0736570870427167,NA,0.0726812829766085,NA,4.27219854597069
154,36,2100,54,0,1,0,0.0844348744818026,NA,0.0831042366650586,NA,4.2668093415801
155,36,2100,55,0,1,0,0.0792928506474326,NA,0.0730672643095401,NA,4.21416770412981
156,36,2100,56,0,1,0,0.0780992452495727,NA,0.075440990859245,NA,4.3743832505343
157,36,2100,57,0,1,0,0.0766968033242507,NA,0.0851103544866984,NA,4.26432025524055
158,36,2100,58,0,1,0,0.0805376188186172,NA,0.0752557431557149,NA,4.28400270975974
159,36,2100,59,0,1,0,0.0781987061578413,NA,0.0678897773282829,NA,4.24525789150722
160,36,2100,60,0,1,0,0.079208010384192,NA,0.0647829362007549,NA,4.37145180043232
161,36,2100,61,0,1,0,0.0749299361507417,NA,0.0758074855586027,NA,4.16650929246771
162,36,2100,62,0,1,0,0.0856048796075587,NA,0.0732230073304397,NA,4.23963542965398
163,36,2100,63,0,1,0,0.0791985450841337,NA,0.0750325909074148,NA,4.24237061555948
164,36,2100,64,0,1,0,0.081962206268428,NA,0.0760897599255461,NA,4.26821541400701
165,36,2100,65,0,1,0,0.0712694960531458,NA,0.0659034827914192,NA,4.38000265244325
166,36,2100,66,0,1,0,0.0910183266337555,NA,0.0692917358706926,NA,4.32630482269375
167,36,2100,67,0,1,0,0.0655300522620206,NA,0.0616951204911326,NA,4.25368369598831
168,36,2100,68,0,1,0,0.090690311951638,NA,0.0862550599607346,NA,4.32326449919956
169,36,2100,69,0,1,0,0.102136869897481,NA,0.0858272099593769,NA,4.45405990836046
170,36,2100,70,0,1,0,0.0760251184669759,NA,0.0615052826113084,NA,4.29341907200407
171,36,2100,71,0,1,0,0.071663789596218,NA,0.0705515243958189,NA,4.29831638899291
172,36,2100,72,0,1,0,0.0695164373609711,NA,0.0666674501774666,NA,4.32001384011535
173,36,2100,73,0,1,0,0.081680442292621,NA,0.0847092616561045,NA,4.29500668121527
174,36,2100,74,0,1,0,0.0794911828271205,NA,0.0677037734192928,NA,4.25518559093061
175,36,2100,75,0,1,0,0.0794174982953652,NA,0.0762241894918024,NA,4.2589881582965
176,36,2100,76,0,1,0,0.0745835883551403,NA,0.0711775170037991,NA,4.23372294018762
177,36,2100,77,0,1,0,0.0860660308347604,NA,0.0750537199228607,NA,4.30353184989586
178,36,2100,78,0,1,0,0.0781581070356996,NA,0.0721543903210625,NA,4.32930326817881
179,36,2100,79,0,1,0,0.0734806847472068,NA,0.0699772736509299,NA,4.19774402343031
180,36,2100,80,0,1,0,0.0745313907666807,NA,0.0590229734158003,NA,4.2850140420505
181,36,2100,81,0,1,0,0.0826534074143768,NA,0.0782950182326707,NA,4.14001670605411
182,36,2100,82,0,1,0,0.0653661329101137,NA,0.0659241355624025,NA,4.18785858618031
183,36,2100,83,0,1,0,0.0784789611253367,NA,0.0857219472435056,NA,4.32227154315096
184,36,2100,84,0,1,0,0.0815314235533206,NA,0.0718274705987968,NA,4.21158775058679
185,36,2100,85,0,1,0,0.0774843376373585,NA,0.078094392301751,NA,4.29088738436534
186,36,2100,86,0,1,0,0.0856268714209691,NA,0.078299212988845,NA,4.198982218539
187,36,2100,87,0,1,0,0.080353664870538,NA,0.0727725695516166,NA,4.2405189544436
188,36,2100,88,0,1,0,0.0674273166053785,NA,0.0691340184834845,NA,4.25873246562131
189,36,2100,89,0,1,0,0.0711994247114812,NA,0.0683113131017706,NA,4.38610606441531
190,36,2100,90,0,1,0,0.077175655061384,NA,0.0655428107649219,NA,4.36776997660118
191,36,2100,91,0,1,0,0.0756718228470457,NA,0.0694849623515179,NA,4.30480852897561
192,36,2100,92,0,1,0,0.101211862295204,NA,0.103167225082078,NA,4.2817156444098
193,36,2100,93,0,1,0,0.0807061335493,NA,0.0618261481967963,NA,4.18932983253898
194,36,2100,94,0,1,0,0.0705002845183831,NA,0.0610324782771702,NA,4.28736329643985
195,36,2100,95,0,1,0,0.0828249905526579,NA,0.0870900377534766,NA,4.20517302420107
196,36,2100,96,0,1,0,0.0900349949400177,NA,0.0662166274338294,NA,4.34590367256744
197,36,2100,97,0,1,0,0.0734109844914287,NA,0.0619264364964104,NA,4.25605715493323
198,36,2100,98,0,1,0,0.0907539670295407,NA,0.0705463364976532,NA,4.32234832256108
199,36,2100,99,0,1,0,0.0775899129082532,NA,0.0758132738031503,NA,4.29437845093311
200,36,2100,100,0,1,0,0.079697197114222,NA,0.0698393355407385,NA,4.16696906121335
201,36,2200,1,0,1,0,0.0710164806756243,NA,0.0796598229776022,NA,4.29207492619193
202,36,2200,2,0,1,0,0.0716178193880504,NA,0.069949699290487,NA,4.20656744654807
203,36,2200,3,0,1,0,0.0795782305296032,NA,0.0683403120667719,NA,4.4497281838712
204,36,2200,4,0,1,0,0.0641901358474359,NA,0.0739812680999457,NA,4.19565289476966
205,36,2200,5,0,1,0,0.0743271146029334,NA,0.0692933206574605,NA,4.27931861407362
206,36,2200,6,0,1,0,0.0820734783135207,NA,0.0660661511681273,NA,4.28426005036186
207,36,2200,7,0,1,0,0.0717218512489393,NA,0.0689041632819732,NA,4.25214175198488
208,36,2200,8,0,1,0,0.0667487775402433,NA,0.0656841883606099,NA,4.29365080667338
209,36,2200,9,0,1,0,0.0730355050455404,NA,0.0653610374060773,NA,4.25953602943596
210,36,2200,10,0,1,0,0.0683185987958337,NA,0.0617477418743033,NA,4.26267083300972
211,36,2200,11,0,1,0,0.0758119512725069,NA,0.0720122834880174,NA,4.32134420666226
212,36,2200,12,0,1,0,0.0623774087376668,NA,0.0611115643544764,NA,4.23893047343871
213,36,2200,13,0,1,0,0.0921854127922045,NA,0.0800084168050431,NA,4.24646474039452
214,36,2200,14,0,1,0,0.0761511748776571,NA,0.0681492997046313,NA,4.18298914085048
215,36,2200,15,0,1,0,0.079516006453736,NA,0.0669667599590625,NA,4.27261700496442
216,36,2200,16,0,1,0,0.0801641089693976,NA,0.0736136477137744,NA,4.21390367145144
217,36,2200,17,0,1,0,0.0741159971200451,NA,0.0688133225633484,NA,4.27562560860878
218,36,2200,18,0,1,0,0.0845167120816197,NA,0.078575117216206,NA,4.3596645304694
219,36,2200,19,0,1,0,0.0700120663798356,NA,0.0603495066691518,NA,4.34603822224944
220,36,2200,20,0,1,0,0.0782563649777675,NA,0.07298611390066,NA,4.24205497252764
221,36,2200,21,0,1,0,0.0726974059809704,NA,0.0676631912508787,NA,4.26913319973229
222,36,2200,22,0,1,0,0.0740293002012228,NA,0.0680578686078909,NA,4.30015104724536
223,36,2200,23,0,1,0,0.0629035849277646,NA,0.0653088741603982,NA,4.25679910760306
224,36,2200,24,0,1,0,0.072038916742306,NA,0.062660888889681,NA,4.40931733477617
225,36,2200,25,0,1,0,0.0810227967783763,NA,0.069836931340719,NA,4.34406998940025
226,36,2200,26,0,1,0,0.0851208744674322,NA,0.0710121031440383,NA,4.32086463575115
227,36,2200,27,0,1,0,0.0694272821903898,NA,0.0707237509892769,NA,4.23398279276477
228,36,2200,28,0,1,0,0.0757667413017903,NA,0.0714866479455986,NA,4.28088475612633
229,36,2200,29,0,1,0,0.0757230198164148,NA,0.0628166588591114,NA,4.23999011027616
230,36,2200,30,0,1,0,0.0715709579983941,NA,0.0669176241558788,NA,4.27668350956776
231,36,2200,31,0,1,0,0.077491580463129,NA,0.0650181410467804,NA,4.34854279909862
232,36,2200,32,0,1,0,0.0809823430787899,NA,0.0797271042556034,NA,4.23477664846954
233,36,2200,33,0,1,0,0.0910929121834199,NA,0.0871733549262779,NA,4.22374514127303
234,36,2200,34,0,1,0,0.0693277174289341,NA,0.0692706301241901,NA,4.3172904341669
235,36,2200,35,0,1,0,0.0828213809794459,NA,0.0764203285559352,NA,4.29043666331866
236,36,2200,36,0,1,0,0.0693317967838347,NA,0.0739237762392119,NA,4.30185397767261
237,36,2200,37,0,1,0,0.07357150217285,NA,0.0581670617121191,NA,4.21603145432142
238,36,2200,38,0,1,0,0.0772807786906472,NA,0.0656713614486445,NA,4.29107220728677
239,36,2200,39,0,1,0,0.0711866908973995,NA,0.0722197963862774,NA,4.27505020097471
240,36,2200,40,0,1,0,0.087465977469906,NA,0.0824868183144112,NA,4.25486462684379
241,36,2200,41,0,1,0,0.0717341352061499,NA,0.0710122273176699,NA,4.16515876316231
242,36,2200,42,0,1,0,0.068589570669902,NA,0.0637833603034913,NA,4.37706771094656
243,36,2200,43,0,1,0,0.076521339864131,NA,0.0706747967876207,NA,4.17126283470072
244,36,2200,44,0,1,0,0.0801203175710828,NA,0.064798961235496,NA,4.27881531298846
245,36,2200,45,0,1,0,0.0773777371322995,NA,0.0697094839250918,NA,4.20900358945053
246,36,2200,46,0,1,0,0.0981941444757675,NA,0.0741192561256538,NA,4.23266235572523
247,36,2200,47,0,1,0,0.0851832628403167,NA,0.0938843884861988,NA,4.27473677891979
248,36,2200,48,0,1,0,0.0741933587135905,NA,0.0680965225543002,NA,4.27082323710342
249,36,2200,49,0,1,0,0.0780265923802611,NA,0.0717608284315494,NA,4.27804649038043
250,36,2200,50,0,1,0,0.100337887476574,NA,0.0802448819973314,NA,4.33442819197904
251,36,2200,51,0,1,0,0.0812886682212609,NA,0.0945135565456913,NA,4.29465415232726
252,36,2200,52,0,1,0,0.0750452924688591,NA,0.0745051194617925,NA,4.18668127173624
253,36,2200,53,0,1,0,0.0834756961342096,NA,0.0672522744527016,NA,4.22000808499054
254,36,2200,54,0,1,0,0.0704187083596754,NA,0.0654069826966137,NA,4.25859666618057
255,36,2200,55,0,1,0,0.0770111979798337,NA,0.0720601943652804,NA,4.31489072298657
256,36,2200,56,0,1,0,0.0713965308373786,NA,0.069624641731878,NA,4.23551592180075
257,36,2200,57,0,1,0,0.0721319657511535,NA,0.0645519187674592,NA,4.39143490288432
258,36,2200,58,0,1,0,0.0803788583119825,NA,0.0600558965202666,NA,4.30419963479688
259,36,2200,59,0,1,0,0.0712495998063634,NA,0.0737655445528821,NA,4.22794692937334
260,36,2200,60,0,1,0,0.0928239873696865,NA,0.0864403165444722,NA,4.27103515890937
261,36,2200,61,0,1,0,0.0674512006073843,NA,0.0615635962623442,NA,4.29341583751227
262,36,2200,62,0,1,0,0.0722280690843496,NA,0.0711530953533095,NA,4.40961470713028
263,36,2200,63,0,1,0,0.0648804875998746,NA,0.0726980436274408,NA,4.27724828564474
264,36,2200,64,0,1,0,0.0722357110515804,NA,0.0683318537157524,NA,4.29507086319614
265,36,2200,65,0,1,0,0.0752179225850576,NA,0.0656286599020593,NA,4.34456720086946
266,36,2200,66,0,1,0,0.074518033945105,NA,0.0752884841864512,NA,4.25999834974494
267,36,2200,67,0,1,0,0.077981292902347,NA,0.0737268412765213,NA,4.33514440909473
268,36,2200,68,0,1,0,0.0813665847260629,NA,0.066330809561539,NA,4.27547050356818
269,36,2200,69,0,1,0,0.0617383992382639,NA,0.0629270925472994,NA,4.37698804533592
270,36,2200,70,0,1,0,0.0780631290220888,NA,0.0579841545076236,NA,4.26704912861877
271,36,2200,71,0,1,0,0.0851290828502719,NA,0.0668791191997856,NA,4.24292474301686
272,36,2200,72,0,1,0,0.083652071170898,NA,0.0676182969458416,NA,4.2294564557486
273,36,2200,73,0,1,0,0.0988500912477702,NA,0.0712456104255232,NA,4.22214421374085
274,36,2200,74,0,1,0,0.0985853089995937,NA,0.0762304892255597,NA,4.36123604286953
275,36,2200,75,0,1,0,0.0680053531275784,NA,0.0576682374326169,NA,4.34662965633439
276,36,2200,76,0,1,0,0.0720522989141407,NA,0.0659588038420481,NA,4.14278391536067
277,36,2200,77,0,1,0,0.0683518617695466,NA,0.0678184716207802,NA,4.27760723321287
278,36,2200,78,0,1,0,0.0655704564640949,NA,0.0657681217478334,NA,4.351131280922
279,36,2200,79,0,1,0,0.0721762872341785,NA,0.0698614193032276,NA,4.23165342210005
280,36,2200,80,0,1,0,0.0712103167965343,NA,0.0735947647919575,NA,4.22796785823763
281,36,2200,81,0,1,0,0.0844600747138183,NA,0.0733748175846278,NA,4.27350935247568
282,36,2200,82,0,1,0,0.0719302570185675,NA,0.0682846994486078,NA,4.33681879253262
283,36,2200,83,0,1,0,0.0746858897154834,NA,0.0660664462143973,NA,4.26002200757513
284,36,2200,84,0,1,0,0.0828440992131313,NA,0.0731284048303722,NA,4.191377557421
285,36,2200,85,0,1,0,0.0756500037734092,NA,0.0632416175331651,NA,4.32472548571321
286,36,2200,86,0,1,0,0.085874986657203,NA,0.0689480475535138,NA,4.29250370455536
287,36,2200,87,0,1,0,0.0702672725903128,NA,0.068876946993179,NA,4.21714374443312
288,36,2200,88,0,1,0,0.089618509154029,NA,0.0724201816422564,NA,4.21757552804499
289,36,2200,89,0,1,0,0.0713969199301259,NA,0.0583861190139393,NA,4.22468084614172
290,36,2200,90,0,1,0,0.076446543845576,NA,0.0707041040434228,NA,4.23087525670219
291,36,2200,91,0,1,0,0.0806486791983167,NA,0.0645625097356145,NA,4.31462358950479
292,36,2200,92,0,1,0,0.0706254590919898,NA,0.0682757619769319,NA,4.26527776273428
293,36,2200,93,0,1,0,0.0745037592565151,NA,0.0637496162655193,NA,4.19239152337412
294,36,2200,94,0,1,0,0.0719087995939865,NA,0.0637294427990361,NA,4.16832582468648
295,36,2200,95,0,1,0,0.0738266982900738,NA,0.0736381142569849,NA,4.25962717857505
296,36,2200,96,0,1,0,0.0871563517546209,NA,0.0810867999846279,NA,4.28997508319593
297,36,2200,97,0,1,0,0.0830354112577048,NA,0.0767067572034475,NA,4.29936761396908
