"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
39,36,2000,39,1,1,0,0.105203969896279,0.0578103485996837,0.0966562933842366,0.0491563105542043,3.1866209723984
40,36,2000,40,1,1,0,0.116623405037799,0.0683701579894105,0.111729951793274,0.0642299516877761,3.27725019651045
41,36,2000,41,1,1,0,0.103362743545176,0.0703103888858259,0.0988713014969889,0.062426704763976,3.29640533980573
42,36,2000,42,1,1,0,0.114037530331927,0.0629036804865928,0.107796504430796,0.0602965044415372,3.23575392473181
43,36,2000,43,1,1,0,0.108890286661578,0.0588448980374912,0.105835190913923,0.0583351950348817,3.21692322754951
44,36,2000,44,1,1,0,0.112005502442086,0.0637040017230436,0.105508197143872,0.0580092211161453,3.24488418956217
45,36,2000,45,0,1,0,0.127539424423159,NA,0.116282604308403,NA,3.15557691372342
46,36,2000,46,0,1,0,0.14731838204361,NA,0.134359079630073,NA,3.22213022800296
47,36,2000,47,1,1,0,0.117330268766543,0.0702556732130528,0.114395138096465,0.0668950981450712,3.23424810179404
48,36,2000,48,1,1,0,0.110258635838255,0.06251054653633,0.108373041571941,0.0645322313275029,3.25697388693527
49,36,2000,49,0,1,0,0.117331152105127,NA,0.10894221514985,NA,3.29592971493784
50,36,2000,50,1,1,0,0.115041969854387,0.0625303306952655,0.114495484749119,0.066995485249124,3.23925340523155
51,36,2000,51,1,1,0,0.121718772634829,0.0732959651642663,0.117747093670129,0.0702470959089701,3.25033201142574
52,36,2000,52,1,1,0,0.106474971854625,0.0558794213887862,0.102704688141096,0.0552046810034605,3.29140615661115
53,36,2000,53,1,1,0,0.103664065754239,0.053598145407152,0.0991126387313941,0.0521205240220658,3.262406761154
54,36,2000,54,1,1,0,0.12889296481335,0.0808336481209069,0.121385439981779,0.0738853935844382,3.25757272124797
55,36,2000,55,0,1,0,0.121811346945322,NA,0.117223915258532,NA,3.3212712861292
56,36,2000,56,1,1,0,0.120753276805272,0.0754432537890032,0.111752908591574,0.0642529090698595,3.25987485605557
57,36,2000,57,1,1,0,0.113743992793704,0.0663264486923327,0.103380595598895,0.0558805830142675,3.29203418133216
58,36,2000,58,0,1,0,0.109505457435672,NA,0.104512228516191,NA,3.2595684471235
59,36,2000,59,1,1,0,0.107320555889818,0.0600355567606554,0.097133854920222,0.0496338554236085,3.29172580329835
60,36,2000,60,0,1,0,0.137236297060354,NA,0.128653301652584,NA,3.23832894946604
61,36,2000,61,1,1,0,0.108783780649386,0.075867514532633,0.096928405717034,0.0703776639105415,3.26097229956806
62,36,2000,62,0,1,0,0.123100447164945,NA,0.122922933221062,NA,3.22624874780339
63,36,2000,63,1,1,0,0.126888751124022,0.0812700815315582,0.113439369828667,0.0659393641499365,3.17482766151071
64,36,2000,64,1,1,0,0.104357764048562,0.0587246934191436,0.101683358213712,0.0607413154078393,3.28654363036013
65,36,2000,65,0,1,0,0.1303159494502,NA,0.126901991307229,NA,3.2120715652851
66,36,2000,66,0,1,0,0.124948034584488,NA,0.117637014398104,NA,3.32513297460028
67,36,2000,67,1,1,0,0.110916507586463,0.0607107736918984,0.105235448817778,0.0713951708029498,3.30308838648423
68,36,2000,68,1,1,0,0.119502868378444,0.0689879072892515,0.116068125225187,0.068568127417422,3.28419427909187
69,36,2000,69,1,1,0,0.125534854969995,0.0779104000065835,0.117537432544163,0.0700374853046024,3.20740958709763
70,36,2000,70,1,1,0,0.10691360522568,0.0548878876298102,0.110530398191249,0.0630303817545031,3.33663787373648
71,36,2000,71,1,1,0,0.115256083972048,0.06612159588643,0.109187067905504,0.0616870254600581,3.25790889825422
72,36,2000,72,0,1,0,0.139028355409985,NA,0.128352894940764,NA,3.1643572894271
73,36,2000,73,1,1,0,0.107497700428472,0.0589493523177124,0.100358152950669,0.0538850441957643,3.24093548225799
74,36,2000,74,1,1,0,0.100005386965768,0.0543050913831036,0.0950995252563507,0.0504894123701888,3.33651320634009
75,36,2000,75,1,1,0,0.117660001156106,0.068896364444947,0.110047872448688,0.0625478407912589,3.24419394266899
76,36,2000,76,1,1,0,0.113494737116697,0.0633192972482081,0.113151768211902,0.06565176686456,3.223844713734
77,36,2000,77,1,1,0,0.0996865982019361,0.0577825357221122,0.0919706089851293,0.0523229572073931,3.26638349003479
78,36,2000,78,1,1,0,0.121566801962541,0.0735442240151949,0.116674535525628,0.0691745050248316,3.26827235144614
79,36,2000,79,1,1,0,0.124869076038985,0.0751093907934327,0.119076285702582,0.0715762701303664,3.23086463037556
80,36,2000,80,1,1,0,0.119785276762395,0.0682271757845936,0.114009515428796,0.0665095168430694,3.34321142171831
81,36,2000,81,1,1,0,0.106751291303396,0.0701380711964739,0.10262792943804,0.0681193729025486,3.23846698628896
82,36,2000,82,0,1,0,0.134335577675514,NA,0.126218065897637,NA,3.19766699295473
83,36,2000,83,0,1,0,0.125377394568815,NA,0.119699280430272,NA,3.24958757716829
84,36,2000,84,1,1,0,0.122284543651685,0.0728197727438685,0.119718091553726,0.0722180915129106,3.18758833646641
85,36,2000,85,1,1,0,0.122248206893008,0.0723187918579887,0.114471748242847,0.0669717467183143,3.26685627224815
86,36,2000,86,0,1,0,0.149313744597161,NA,0.14690396282192,NA,3.21987456366256
87,36,2000,87,1,1,0,0.106982326843231,0.0593241617852194,0.100039112804837,0.0596121922135179,3.2893695160281
88,36,2000,88,1,1,0,0.106979582781006,0.0612144032609274,0.0983211973628291,0.0550801326742207,3.21604553309389
89,36,2000,89,0,1,0,0.115327283495838,NA,0.110291363005754,NA,3.28821532104392
90,36,2000,90,0,1,0,0.144770508560381,NA,0.135886511702232,NA,3.22582283450604
91,36,2000,91,0,1,0,0.127883130813864,NA,0.127219258343633,NA,3.19920206061353
92,36,2000,92,1,1,0,0.115206765574359,0.0765293370720297,0.109212232580925,0.0767169640123364,3.26505296258247
93,36,2000,93,1,1,0,0.121171369638081,0.0723555372775397,0.114545009596576,0.0670449537572425,3.19782738652679
94,36,2000,94,1,1,0,0.110591928331997,0.0625994876894202,0.104100907801103,0.0587391043178419,3.16964080562124
95,36,2000,95,1,1,0,0.123355993557439,0.0772834369155412,0.119835794917406,0.0808590045597632,3.28096073268591
96,36,2000,96,0,1,0,0.153459702317832,NA,0.147654658320963,NA,3.21675602721228
97,36,2000,97,0,1,0,0.131164654932595,NA,0.127688172568106,NA,3.27915708695805
98,36,2000,98,1,1,0,0.118981005391408,0.0711290933233779,0.110484739682732,0.0629847430078672,3.18450523350011
99,36,2000,99,0,1,0,0.12566754414004,NA,0.118743883276925,NA,3.29468931426609
100,36,2000,100,1,1,0,0.113498984816161,0.0648750731343243,0.105151530227002,0.0576515300763529,3.28633269994806
101,36,2100,1,1,1,0,0.104482280351942,0.0603134620049152,0.102135670038881,0.0603981729274892,3.23193698430165
102,36,2100,2,0,1,0,0.136340753634083,NA,0.126834670765731,NA,3.23286711111009
103,36,2100,3,0,1,0,0.122062891218287,NA,0.12316758130279,NA,3.24049497670554
104,36,2100,4,1,1,0,0.123346939129325,0.0749334121809802,0.117486669424513,0.069986682573707,3.29800193866581
105,36,2100,5,0,1,0,0.120874411505504,NA,0.11339047823865,NA,3.29644578367848
106,36,2100,6,1,1,0,0.105910865439566,0.0626366406763492,0.103244873661626,0.0633868917584668,3.28987995391923
107,36,2100,7,1,1,0,0.119614812396309,0.0719181214748981,0.109301980883318,0.0618019773362911,3.26206710335119
108,36,2100,8,0,1,0,0.14303578847709,NA,0.137626198005904,NA,3.25604074950886
109,36,2100,9,0,1,0,0.134498317026468,NA,0.126394231805877,NA,3.2052665476018
110,36,2100,10,0,1,0,0.139544530298278,NA,0.134831632573135,NA,3.21107243286755
111,36,2100,11,1,1,0,0.126127239818994,0.0730955069390362,0.124102524003508,0.0766025440060145,3.1725139038601
112,36,2100,12,1,1,0,0.106557342639902,0.0584506426272375,0.104951594355724,0.0644985145192639,3.2217365061729
113,36,2100,13,1,1,0,0.114588620611628,0.067001919807113,0.105252868485337,0.0577529198495477,3.25737273672073
114,36,2100,14,1,1,0,0.117702931712224,0.0685119542024305,0.108883055194211,0.0613845026692217,3.26623461573866
115,36,2100,15,1,1,0,0.104291502253201,0.0524015785887362,0.103720445481631,0.0562204445862528,3.2376670769449
116,36,2100,16,1,1,0,0.117533828275042,0.070766959465019,0.115314490009885,0.0678144903560046,3.23922654901454
117,36,2100,17,1,1,0,0.12662810606335,0.0773770502764536,0.121746305998673,0.0742463059991297,3.1620658043208
118,36,2100,18,0,1,0,0.136774124999877,NA,0.130297617106693,NA,3.21578541308251
119,36,2100,19,1,1,0,0.123400383966581,0.0743471890343067,0.119414566936709,0.0719169872891095,3.2077857221182
120,36,2100,20,1,1,0,0.102308829772146,0.0595435867282724,0.0918759840545425,0.0567288904411001,3.22945071836242
121,36,2100,21,0,1,0,0.131973488967889,NA,0.125539041419869,NA,3.27567664783005
122,36,2100,22,0,1,0,0.131857110850838,NA,0.133197264845096,NA,3.29473553039433
123,36,2100,23,1,1,0,0.1148219920673,0.0657305727398073,0.10751912748747,0.0600191264518411,3.30299550634042
124,36,2100,24,0,1,0,0.130176665561416,NA,0.124797715621077,NA,3.29105117710288
125,36,2100,25,0,1,0,0.115882610189686,NA,0.112312109659172,NA,3.22283944549799
126,36,2100,26,1,1,0,0.114759781565679,0.0653443492511807,0.106364053035738,0.0588640552173623,3.28698267568807
127,36,2100,27,1,1,0,0.132972885823095,0.0806823919789993,0.129483062399156,0.0819830652545841,3.20293726009504
128,36,2100,28,1,1,0,0.123559818128164,0.0749594632674497,0.115436076752797,0.0679360766243855,3.27031147926412
129,36,2100,29,0,1,0,0.120790720908741,NA,0.113525932618876,NA,3.29546171025102
130,36,2100,30,0,1,0,0.119362035075181,NA,0.114065147807235,NA,3.29308034056339
131,36,2100,31,1,1,0,0.105233161368947,0.0755578747369923,0.0956373058446857,0.0771346813544727,3.28664574781905
132,36,2100,32,1,1,0,0.120930347031549,0.0715205038922044,0.111966430837403,0.0644663018868897,3.17381344762592
133,36,2100,33,1,1,0,0.118285843584189,0.0759739415370107,0.108329520281529,0.0608295202145657,3.20508927876878
134,36,2100,34,1,1,0,0.114312942005228,0.0699289394273217,0.104752059219286,0.0572519619972755,3.25382475472731
135,36,2100,35,1,1,0,0.120122234370167,0.0665622692861176,0.120470454410201,0.0729704606858643,3.23352957920511
136,36,2100,36,0,1,0,0.119821097436621,NA,0.107512632555715,NA,3.26202730092493
137,36,2100,37,0,1,0,0.128239876627712,NA,0.123994179352965,NA,3.24083673765596
138,36,2100,38,1,1,0,0.109456876924434,0.0682323739941463,0.105951695739187,0.0653921055537714,3.32411205793233
139,36,2100,39,1,1,0,0.116110393591351,0.0673563420476347,0.110310115832764,0.06281011596737,3.24220222490775
140,36,2100,40,0,1,0,0.119662933764624,NA,0.11437146519555,NA,3.26800224040005
141,36,2100,41,1,1,0,0.116937059384849,0.0680742669170552,0.111379230392501,0.0638792303938497,3.25041050990407
142,36,2100,42,1,1,0,0.132355717207674,0.0804231246191522,0.128719556756735,0.0812195603537925,3.16803746295363
143,36,2100,43,1,1,0,0.104846078855919,0.0568475041228455,0.104155398686399,0.0566553986863969,3.2289273768313
144,36,2100,44,1,1,0,0.109736788221965,0.0603670286209343,0.106287690482842,0.0587876914394052,3.18214612260151
145,36,2100,45,0,1,0,0.119239287685882,NA,0.118018810749447,NA,3.29855438629317
146,36,2100,46,0,1,0,0.116398495443694,NA,0.109987772599639,NA,3.21239156724921
147,36,2100,47,0,1,0,0.114622353112466,NA,0.110324560679867,NA,3.31485984990553
148,36,2100,48,1,1,0,0.111212204764621,0.0612395105312363,0.104008114951251,0.0565081166131395,3.19556309932271
149,36,2100,49,1,1,0,0.110850944666415,0.0614030657309589,0.104757787620199,0.0679582715550745,3.22558782114727
150,36,2100,50,1,1,0,0.134957293098514,0.0874633452119793,0.127683151840849,0.0801831524302407,3.25809159572586
151,36,2100,51,1,1,0,0.115375825808022,0.0690368366725563,0.110108708794154,0.0763026283981804,3.16870859103818
152,36,2100,52,0,1,0,0.124261414590932,NA,0.116407761372134,NA,3.28506313338526
153,36,2100,53,1,1,0,0.110919537872927,0.0640446632000886,0.102720842815422,0.0552208572831213,3.23771780402562
154,36,2100,54,1,1,0,0.117630881537891,0.0671545161838232,0.115947928000619,0.068447927723203,3.21099173763876
155,36,2100,55,1,1,0,0.133943184317446,0.0853880858597715,0.125664534109615,0.0781619120510766,3.20582484094447
156,36,2100,56,0,1,0,0.146687197500329,NA,0.142940878270273,NA,3.30546893556064
157,36,2100,57,1,1,0,0.108254436696145,0.062753273482942,0.102352859435987,0.0651101627482967,3.27463074543897
158,36,2100,58,1,1,0,0.105525429819759,0.0601055543858592,0.0981323003608289,0.0552437201569904,3.25652467803324
159,36,2100,59,0,1,0,0.118310456375349,NA,0.109670165650777,NA,3.2272855805379
160,36,2100,60,1,1,0,0.100083149822127,0.0492066930564376,0.0964969373549426,0.0489969720245424,3.31158865344669
161,36,2100,61,0,1,0,0.125278781536842,NA,0.122727787853569,NA,3.19193066580257
162,36,2100,62,1,1,0,0.110888074785188,0.0655273929564253,0.104199168521663,0.056699168651354,3.19298876978589
163,36,2100,63,0,1,0,0.152804973274582,NA,0.142532704482451,NA,3.21870368977036
164,36,2100,64,0,1,0,0.11934543081775,NA,0.108864715359676,NA,3.23600929849294
165,36,2100,65,1,1,0,0.12481222785249,0.0777737452943591,0.114529673684582,0.0670296736663399,3.29496196054951
166,36,2100,66,1,1,0,0.108690443324694,0.0601195497382546,0.105866147857968,0.0583661478579685,3.25686229002996
167,36,2100,67,1,1,0,0.112296148548884,0.0616152949101099,0.108489224935655,0.0609892247915803,3.23851868380641
168,36,2100,68,1,1,0,0.115593867082999,0.0662662107258347,0.110703261603213,0.0662543764252565,3.28026285605483
169,36,2100,69,1,1,0,0.113583838867212,0.0676556361081643,0.104333714884952,0.0658271379631253,3.33841331257014
170,36,2100,70,1,1,0,0.113757982856394,0.0570413818190397,0.11320143399002,0.0657014340114247,3.26252387159292
171,36,2100,71,1,1,0,0.105006737827801,0.0605658105687354,0.0979290297766322,0.0505515611912654,3.27021321740191
172,36,2100,72,0,1,0,0.110407234533547,NA,0.103111706270367,NA,3.27353309603656
173,36,2100,73,1,1,0,0.116127573099693,0.0663335819495056,0.112546408817731,0.0650464088045404,3.21616248860522
174,36,2100,74,1,1,0,0.113307454192861,0.0624111023903813,0.109555289315078,0.0620553534081565,3.21888897822486
175,36,2100,75,1,1,0,0.12781209180449,0.0813513477755488,0.116929418335562,0.0694294187538489,3.23290798767019
176,36,2100,76,0,1,0,0.128120097577545,NA,0.118324712736837,NA,3.24677679897038
177,36,2100,77,1,1,0,0.127640891997302,0.0785369845073979,0.119022143864895,0.0715221441389089,3.1968741226292
178,36,2100,78,0,1,0,0.13410401674875,NA,0.128240835536727,NA,3.2592701528071
179,36,2100,79,0,1,0,0.141280741284907,NA,0.137477284532874,NA,3.14746690609442
180,36,2100,80,0,1,0,0.116675516393184,NA,0.111743498554242,NA,3.25789280462245
181,36,2100,81,0,1,0,0.123170804310369,NA,0.125376646744347,NA,3.15423317486712
182,36,2100,82,1,1,0,0.13323239475197,0.0869060683052104,0.127016746604692,0.0795168795056776,3.2062825162781
183,36,2100,83,0,1,0,0.124013463700678,NA,0.114525440670992,NA,3.25905329329787
184,36,2100,84,0,1,0,0.146244395198907,NA,0.139327483275489,NA,3.15686510285118
185,36,2100,85,0,1,0,0.127012280015324,NA,0.123356829911922,NA,3.26553144609026
186,36,2100,86,1,1,0,0.113929121172788,0.0684435013466541,0.108686864121864,0.061186850567349,3.20908548888244
187,36,2100,87,1,1,0,0.11444010642381,0.0629173615910907,0.112017940066779,0.0645177621552382,3.2051458408664
188,36,2100,88,0,1,0,0.124399011213737,NA,0.120308718570554,NA,3.20519901903914
189,36,2100,89,0,1,0,0.124195157029078,NA,0.116435760667141,NA,3.32931670711321
190,36,2100,90,0,1,0,0.136358808201389,NA,0.131989098613401,NA,3.29012756325191
191,36,2100,91,1,1,0,0.114817600938537,0.0669396767821783,0.111794812033804,0.0642951080201349,3.2590944612466
192,36,2100,92,1,1,0,0.111567968090294,0.0826830475328267,0.105819961370338,0.0831676576263013,3.22933581098261
193,36,2100,93,1,1,0,0.116103664020585,0.0659970315530479,0.109477934503657,0.0619779359726677,3.16631344570825
194,36,2100,94,1,1,0,0.119258403014125,0.0767490527214447,0.105979443681891,0.058479449848206,3.25310841127866
195,36,2100,95,1,1,0,0.131347130433691,0.0812861903650675,0.126109282888922,0.0786092829413339,3.17783449447521
196,36,2100,96,1,1,0,0.104640320138009,0.0584722479663085,0.0986093479309201,0.051109408914529,3.27805155849167
197,36,2100,97,1,1,0,0.125482308749525,0.0790361109973203,0.118758297148183,0.0712583063813745,3.21878985887794
198,36,2100,98,1,1,0,0.132928232023985,0.088394697086125,0.119305645210556,0.0718056421162197,3.22390523921204
199,36,2100,99,1,1,0,0.103079182822024,0.0537712455030633,0.0954654332629891,0.0558132942481013,3.26469840495917
200,36,2100,100,1,1,0,0.123240236882892,0.0724558853408112,0.113481880543729,0.0659819188275988,3.15005929612133
201,36,2200,1,1,1,0,0.109258400392409,0.0591813413134443,0.107227434817843,0.0597274514273281,3.2763634637105
202,36,2200,2,0,1,0,0.127784229015587,NA,0.120728813949047,NA,3.23292791326727
203,36,2200,3,1,1,0,0.097226515623155,0.047535489753926,0.0959927688002869,0.0484927723662709,3.31191542476639
204,36,2200,4,1,1,0,0.124904070644877,0.07641238026921,0.116310852097795,0.0688108520950445,3.21001850494498
205,36,2200,5,0,1,0,0.120283545564881,NA,0.116469570323724,NA,3.26887071412102
206,36,2200,6,1,1,0,0.109442247547057,0.0626004552757482,0.103810054567594,0.0563101653858083,3.25566268021464
207,36,2200,7,1,1,0,0.110715393059682,0.061779416194711,0.105791577246208,0.0582915786898746,3.24151770832274
208,36,2200,8,1,1,0,0.118330891302202,0.0644556038048703,0.119656768088983,0.0721567715437025,3.25339932692744
209,36,2200,9,1,1,0,0.121631677145586,0.0695220881178006,0.120192040334492,0.0726920399255327,3.24137004946764
210,36,2200,10,1,1,0,0.113624413592974,0.0654285910991803,0.109510973371328,0.062010976154955,3.23370712419407
211,36,2200,11,1,1,0,0.105039609481978,0.0583503285811522,0.0977078903270399,0.0520122548665358,3.30134865160699
212,36,2200,12,1,1,0,0.118574478805546,0.0750554403352618,0.109708040004966,0.0622080536786421,3.24431677102716
213,36,2200,13,0,1,0,0.118970874163143,NA,0.120766009147257,NA,3.19289019290519
214,36,2200,14,0,1,0,0.129664577100724,NA,0.119226637178038,NA,3.16148795113433
215,36,2200,15,1,1,0,0.113209551381392,0.0734301133244243,0.104842557510409,0.0573425549972618,3.24653197108473
216,36,2200,16,1,1,0,0.114376556302409,0.0675605448626231,0.10474812996691,0.0572481280409572,3.20408640858597
217,36,2200,17,1,1,0,0.120320459125809,0.069764858845134,0.11801701437511,0.0705170258852799,3.21900504582961
218,36,2200,18,1,1,0,0.104150517914628,0.0615295601355947,0.0995597955850817,0.0585751651780757,3.28893234059674
219,36,2200,19,1,1,0,0.107729936200117,0.0607091999165672,0.101605815476298,0.0541058169359078,3.2802982120848
220,36,2200,20,0,1,0,0.131359323797592,NA,0.123766183996086,NA,3.1780335473358
221,36,2200,21,0,1,0,0.137559653716015,NA,0.135162940344517,NA,3.21550430590776
222,36,2200,22,1,1,0,0.131624453104183,0.0848961252235954,0.124474789738069,0.076974454489832,3.23663676383195
223,36,2200,23,1,1,0,0.0984521213911456,0.0507346896688553,0.0944897694678474,0.0469897630007259,3.243441261422
224,36,2200,24,1,1,0,0.0975093927426704,0.0468616022595855,0.0979832941133562,0.0504832937130216,3.31798989736841
225,36,2200,25,0,1,0,0.134532563975649,NA,0.12776618365289,NA,3.32388417308306
226,36,2200,26,1,1,0,0.121103694570567,0.0706931325550885,0.112191302739542,0.064691310527091,3.27724645422607
227,36,2200,27,0,1,0,0.144035470332378,NA,0.13822375916312,NA,3.21971930503394
228,36,2200,28,1,1,0,0.104476730191222,0.054905550538319,0.10825887207687,0.0607588478865728,3.29341744058238
229,36,2200,29,0,1,0,0.126178729669904,NA,0.117625044882828,NA,3.22487761276096
230,36,2200,30,1,1,0,0.116796466446113,0.0628302384199687,0.117989795126661,0.0704897959697552,3.22914384105256
231,36,2200,31,1,1,0,0.10042692847299,0.0516101328701059,0.102668802654094,0.0551686774438995,3.33036191950159
232,36,2200,32,1,1,0,0.12962944428867,0.0796074758582101,0.127358846573096,0.0798588426285814,3.22499580401578
233,36,2200,33,0,1,0,0.137731353345241,NA,0.133798938788743,NA,3.23036029074998
234,36,2200,34,1,1,0,0.117500792161866,0.0667954587207016,0.113633363774165,0.0661333611476036,3.26765466480656
235,36,2200,35,0,1,0,0.132539460204399,NA,0.122281647213992,NA,3.25274738179488
236,36,2200,36,1,1,0,0.112207759727152,0.0664025721628953,0.104567223682898,0.0570672316819975,3.26798351733349
237,36,2200,37,1,1,0,0.116204379514585,0.069902605809775,0.106561748027344,0.0590617043335338,3.19181528678677
238,36,2200,38,1,1,0,0.11009154337922,0.0623327734086394,0.10330027650924,0.0558002765160768,3.24361560206236
239,36,2200,39,0,1,0,0.136144501329994,NA,0.124410723702732,NA,3.26365103855805
240,36,2200,40,1,1,0,0.103594277305559,0.060532782356134,0.0934023285649643,0.0624868078850204,3.27652595139474
241,36,2200,41,1,1,0,0.128719503921264,0.0761445348551961,0.128433491140315,0.0809334912493012,3.15764494106025
242,36,2200,42,0,1,0,0.115065413731309,NA,0.111375991848788,NA,3.28447930164064
243,36,2200,43,1,1,0,0.119428691284663,0.0691756276106119,0.114054277038218,0.0665542719118508,3.17760009697918
244,36,2200,44,0,1,0,0.119126080211121,NA,0.117356659113394,NA,3.20966228920322
245,36,2200,45,0,1,0,0.128196101995421,NA,0.121374363069141,NA,3.18591834671773
246,36,2200,46,1,1,0,0.11434634929464,0.0662120821930398,0.110638333900021,0.0631382712700427,3.23328622810339
247,36,2200,47,1,1,0,0.104366155491004,0.0633219300389178,0.103938183869626,0.0738843872366628,3.27141325987627
248,36,2200,48,0,1,0,0.119778980271193,NA,0.110057193076691,NA,3.23209747642846
249,36,2200,49,1,1,0,0.104742421607267,0.0518072486145802,0.105100846462276,0.0576008454924195,3.24593503969525
250,36,2200,50,1,1,0,0.108285468363757,0.0626327981662102,0.102955377291871,0.060244886277682,3.27153502810202
251,36,2200,51,1,1,0,0.105460532097369,0.0711261239211123,0.0973195182680155,0.0745136249139879,3.25744042313556
252,36,2200,52,1,1,0,0.124100554742282,0.0752616660789007,0.116981180624938,0.0694811818101354,3.18380427277954
253,36,2200,53,1,1,0,0.119026479568015,0.0702120218908911,0.113270103765835,0.0657716357107485,3.22012598907972
254,36,2200,54,1,1,0,0.121778555764384,0.0759502612996347,0.113192562360149,0.0656925612556127,3.29201410434539
255,36,2200,55,1,1,0,0.103588435994091,0.0594457493713054,0.0976760846526568,0.0520601980628923,3.29339882315165
256,36,2200,56,1,1,0,0.11394707459005,0.0625861949244425,0.109807301284501,0.0623073085903476,3.21571295101466
257,36,2200,57,1,1,0,0.092981955627771,0.0452416894124846,0.0884750135911388,0.0445479456084963,3.31880022398896
258,36,2200,58,1,1,0,0.109434664562877,0.0604354698518928,0.106942299350754,0.059442300566296,3.22758964837731
259,36,2200,59,0,1,0,0.135138416377058,NA,0.130135283018164,NA,3.21302620452845
260,36,2200,60,0,1,0,0.13766462000432,NA,0.127915294374144,NA,3.26594855468286
261,36,2200,61,0,1,0,0.125952455084535,NA,0.126651459379074,NA,3.27006439745629
262,36,2200,62,1,1,0,0.11177434732255,0.0611967265610401,0.108199530801451,0.0606995339452433,3.30320614889705
