"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
52,6,2500,52,0,1,0,0.0688497164299503,NA,0.0698454988234115,NA,2.43638755403548
53,6,2500,53,0,1,0,0.0684115198429939,NA,0.0620689872548444,NA,2.33787519716314
54,6,2500,54,0,1,0,0.0654597713566011,NA,0.059635954545099,NA,2.4280523081024
55,6,2500,55,0,1,0,0.0685526333425721,NA,0.0589745790267081,NA,2.35560895456969
56,6,2500,56,0,1,0,0.0594416722008438,NA,0.0593581300157579,NA,2.37357345654926
57,6,2500,57,0,1,0,0.0597076263573403,NA,0.0610809961590263,NA,2.39543439153378
58,6,2500,58,0,1,0,0.0626889920547769,NA,0.0731526335445262,NA,2.34038097909773
59,6,2500,59,0,1,0,0.0694160825839887,NA,0.0612909266478361,NA,2.39019816960255
60,6,2500,60,0,1,0,0.0568677277706697,NA,0.057314972642637,NA,2.37214343550118
61,6,2500,61,0,1,0,0.0673797010625971,NA,0.0664836332747584,NA,2.31225911052689
62,6,2500,62,0,1,0,0.0656789848860289,NA,0.0700460808843209,NA,2.35690308574131
63,6,2500,63,0,1,0,0.0753710131747219,NA,0.0796065540032571,NA,2.38260433222796
64,6,2500,64,0,1,0,0.0629606137989479,NA,0.0599909096692744,NA,2.37218651243858
65,6,2500,65,0,1,0,0.0645747358569046,NA,0.0646944914024672,NA,2.3182383827501
66,6,2500,66,0,1,0,0.0642786022368245,NA,0.0679488252918005,NA,2.39446010015134
67,6,2500,67,0,1,0,0.0711952434041893,NA,0.0676002318945606,NA,2.39447834543324
68,6,2500,68,0,1,0,0.0612856384264203,NA,0.0667189477202299,NA,2.38315655987597
69,6,2500,69,0,1,0,0.0678662915915251,NA,0.0682316743804781,NA,2.40650671490997
70,6,2500,70,0,1,0,0.0542386459071083,NA,0.0625449523725008,NA,2.39959648772926
71,6,2500,71,0,1,0,0.0677245132144933,NA,0.0643373379559688,NA,2.33536118568156
72,6,2500,72,0,1,0,0.0720589479905931,NA,0.0610436621029852,NA,2.38959192332876
73,6,2500,73,0,1,0,0.0635481453389979,NA,0.0629490471614678,NA,2.39722089432839
74,6,2500,74,0,1,0,0.0554733950228583,NA,0.0613170367745623,NA,2.36364503602697
75,6,2500,75,0,1,0,0.0744916043741606,NA,0.0768872975260931,NA,2.33352144508509
76,6,2500,76,0,1,0,0.0738328293613985,NA,0.0734985524118939,NA,2.34262875811122
77,6,2500,77,0,1,0,0.0733267384101227,NA,0.0662736686585835,NA,2.33682055631101
78,6,2500,78,0,1,0,0.081827435940891,NA,0.0828161798969484,NA,2.32473463479226
79,6,2500,79,0,1,0,0.0611581172151891,NA,0.0719584251933861,NA,2.39632386812668
80,6,2500,80,0,1,0,0.0580452753820151,NA,0.0612765806697677,NA,2.38638704917185
81,6,2500,81,0,1,0,0.059056272304479,NA,0.0640590700002916,NA,2.35561690632574
82,6,2500,82,0,1,0,0.064489377805754,NA,0.0581186585857533,NA,2.25752923183988
83,6,2500,83,0,1,0,0.0633685645418466,NA,0.063505568890679,NA,2.42038234140331
84,6,2500,84,0,1,0,0.0595741510868234,NA,0.0638323369493737,NA,2.30047100582591
85,6,2500,85,0,1,0,0.0574507269721213,NA,0.0666134012641678,NA,2.37289788624854
86,6,2500,86,0,1,0,0.0666770610507795,NA,0.0656952907579843,NA,2.42354689997903
87,6,2500,87,0,1,0,0.0648927541224214,NA,0.0602685627286706,NA,2.3794272970514
88,6,2500,88,0,1,0,0.0586296530008302,NA,0.0664924445860856,NA,2.37683626664794
89,6,2500,89,0,1,0,0.0636735634485674,NA,0.068596819342036,NA,2.33317325839454
90,6,2500,90,0,1,0,0.0557657260377508,NA,0.0604886783801317,NA,2.34170185374636
91,6,2500,91,0,1,0,0.0720074076369075,NA,0.0647378606596677,NA,2.36903059745139
92,6,2500,92,0,1,0,0.0659069965645418,NA,0.0590236376531727,NA,2.34099230345731
93,6,2500,93,0,1,0,0.0532529703835497,NA,0.0585668410304499,NA,2.35265668799448
94,6,2500,94,0,1,0,0.061760030453246,NA,0.0685813218222791,NA,2.35245292093471
95,6,2500,95,0,1,0,0.0603988090704223,NA,0.0569948073512393,NA,2.37023688542911
96,6,2500,96,0,1,0,0.0804194924523185,NA,0.0836112826471081,NA,2.38058823537222
97,6,2500,97,0,1,0,0.0618117413789254,NA,0.0686490406005043,NA,2.40070244206911
98,6,2500,98,0,1,0,0.0681226113316396,NA,0.066716557430738,NA,2.38670593075953
99,6,2500,99,0,1,0,0.0716836697556669,NA,0.0750808689945009,NA,2.39426112751923
100,6,2500,100,0,1,0,0.0630664066943211,NA,0.0538109835885972,NA,2.35370912958217
101,6,3000,1,0,1,0,0.0718890551206526,NA,0.0717205175969028,NA,2.35306731683787
102,6,3000,2,0,1,0,0.0698853195783028,NA,0.0759828867016785,NA,2.31697890774967
103,6,3000,3,0,1,0,0.0611041558783926,NA,0.0628514421173614,NA,2.34252081201369
104,6,3000,4,0,1,0,0.0571283192169815,NA,0.059824123491029,NA,2.40100466888396
105,6,3000,5,0,1,0,0.0681916024476011,NA,0.0728763101557078,NA,2.25516372239143
106,6,3000,6,0,1,0,0.0607095445048136,NA,0.0676894843537796,NA,2.32329404696706
107,6,3000,7,0,1,0,0.0658151877554327,NA,0.0646648533078583,NA,2.34781919950831
108,6,3000,8,0,1,0,0.0597798122257247,NA,0.0688737458761631,NA,2.35277584463091
109,6,3000,9,0,1,0,0.0561368673933248,NA,0.0585963028979346,NA,2.31754471482164
110,6,3000,10,0,1,0,0.0545756953587015,NA,0.0551248250157135,NA,2.35692923490169
111,6,3000,11,0,1,0,0.0599158654329956,NA,0.0606530674508641,NA,2.30061091690964
112,6,3000,12,0,1,0,0.0646323625317323,NA,0.0709846633293711,NA,2.30510509042389
113,6,3000,13,0,1,0,0.0608389502556139,NA,0.0654737309527755,NA,2.39149494204523
114,6,3000,14,0,1,0,0.0560695425835479,NA,0.0653726008622585,NA,2.32020479548217
115,6,3000,15,0,1,0,0.0646837076400294,NA,0.0703594497219399,NA,2.28617224873378
116,6,3000,16,0,1,0,0.0546856606873474,NA,0.0560131381573757,NA,2.32355691496394
117,6,3000,17,0,1,0,0.0542555838887114,NA,0.0552341292604012,NA,2.31605962644457
118,6,3000,18,0,1,0,0.0544055298017639,NA,0.0524752171030476,NA,2.37608693308669
119,6,3000,19,0,1,0,0.051000269262223,NA,0.0557999904960631,NA,2.33505448013506
120,6,3000,20,0,1,0,0.0585869552068584,NA,0.0619629147886164,NA,2.28825798981143
121,6,3000,21,0,1,0,0.0559875748657757,NA,0.0546304746115405,NA,2.28126855735544
122,6,3000,22,0,1,0,0.0523975088526726,NA,0.0525236425799331,NA,2.32381630283293
123,6,3000,23,0,1,0,0.0535914551553771,NA,0.0532460102242316,NA,2.25854666967423
124,6,3000,24,0,1,0,0.0607306562933282,NA,0.0668287380977306,NA,2.33284438202473
125,6,3000,25,0,1,0,0.0530116548703588,NA,0.053763273037923,NA,2.31325653025052
126,6,3000,26,0,1,0,0.0658654272116702,NA,0.0697703828024582,NA,2.30933239220881
127,6,3000,27,0,1,0,0.0687375271033857,NA,0.0671479565488991,NA,2.25347666483187
128,6,3000,28,0,1,0,0.0634038385883251,NA,0.0627787402458382,NA,2.32879260526149
129,6,3000,29,0,1,0,0.0539004000364993,NA,0.0593839284764748,NA,2.33352150506959
130,6,3000,30,0,1,0,0.0638286565527413,NA,0.0697787751597361,NA,2.2590266355772
131,6,3000,31,0,1,0,0.0631418788277081,NA,0.0673090665906265,NA,2.32157060441467
132,6,3000,32,0,1,0,0.0584322912452337,NA,0.0598582001425804,NA,2.34308716704253
133,6,3000,33,0,1,0,0.0563203886939792,NA,0.055710247712814,NA,2.33615676921834
134,6,3000,34,0,1,0,0.0742760460560543,NA,0.0702475420477519,NA,2.32669462582064
135,6,3000,35,0,1,0,0.0658231595719287,NA,0.0688211800373003,NA,2.35553669079908
136,6,3000,36,0,1,0,0.05766269165954,NA,0.0544355050210732,NA,2.30131694294059
137,6,3000,37,0,1,0,0.0596669913461275,NA,0.0541731822595116,NA,2.32757857137654
138,6,3000,38,0,1,0,0.0684406310922114,NA,0.0630451606852686,NA,2.39329119565047
139,6,3000,39,0,1,0,0.0563239789427889,NA,0.055338218437954,NA,2.34123087087756
140,6,3000,40,0,1,0,0.0541310576044783,NA,0.0543506351992511,NA,2.3607898216547
141,6,3000,41,0,1,0,0.0593886678837409,NA,0.0647404144884647,NA,2.32797995261937
142,6,3000,42,0,1,0,0.0605559365919464,NA,0.0671966806445144,NA,2.37236945489075
143,6,3000,43,0,1,0,0.0606823898474367,NA,0.0623626815954371,NA,2.32735483030249
144,6,3000,44,0,1,0,0.0753175286274902,NA,0.0652308195066741,NA,2.35891261306491
145,6,3000,45,0,1,0,0.0555162348640353,NA,0.0605348777339473,NA,2.35084528547732
146,6,3000,46,0,1,0,0.0537632661831973,NA,0.0532421722312062,NA,2.33191527904169
147,6,3000,47,0,1,0,0.0537578300544322,NA,0.0657731973997006,NA,2.33842898273979
148,6,3000,48,0,1,0,0.0606486291791765,NA,0.0623720159443591,NA,2.35705918051505
149,6,3000,49,0,1,0,0.0599395787564124,NA,0.0571422250091055,NA,2.34027963524788
150,6,3000,50,0,1,0,0.0654617914988595,NA,0.0725766854489307,NA,2.30808050301126
151,6,3000,51,0,1,0,0.0677638984879497,NA,0.0635906048575521,NA,2.38643514518243
152,6,3000,52,0,1,0,0.0621763917958052,NA,0.0687815457753692,NA,2.33980234903967
153,6,3000,53,0,1,0,0.0541172834867468,NA,0.0559543901122367,NA,2.32104601046502
154,6,3000,54,0,1,0,0.0624822217069518,NA,0.0640449186694861,NA,2.39863352176041
155,6,3000,55,0,1,0,0.0577751435321263,NA,0.0583537337857733,NA,2.3253868491308
156,6,3000,56,0,1,0,0.0692460167963913,NA,0.0623461277085914,NA,2.37866875207969
157,6,3000,57,0,1,0,0.0508925069604455,NA,0.0542940717569857,NA,2.27787785289957
158,6,3000,58,0,1,0,0.0595383453092312,NA,0.0608088957578529,NA,2.26686839842733
159,6,3000,59,0,1,0,0.0614995026938952,NA,0.062863087742631,NA,2.34138134450139
160,6,3000,60,0,1,0,0.0585236838710336,NA,0.0636701371768477,NA,2.42915668255987
161,6,3000,61,0,1,0,0.0602698341641831,NA,0.0676592961745005,NA,2.32608663561597
162,6,3000,62,0,1,0,0.0590087552551011,NA,0.0624431212068309,NA,2.36953895483469
163,6,3000,63,0,1,0,0.059179876349185,NA,0.0613129960805315,NA,2.32858830457137
164,6,3000,64,0,1,0,0.0748813555812611,NA,0.071389936842811,NA,2.23517778693445
165,6,3000,65,0,1,0,0.0608166313173634,NA,0.0675899773861323,NA,2.28601123457612
166,6,3000,66,0,1,0,0.0594416433010837,NA,0.0641910700722571,NA,2.37310854220488
167,6,3000,67,0,1,0,0.0706487246501109,NA,0.0722476310343043,NA,2.34669215953375
168,6,3000,68,0,1,0,0.0535649141374789,NA,0.061669915378254,NA,2.3048272472238
169,6,3000,69,0,1,0,0.0509435954323201,NA,0.0536944237745909,NA,2.43933681539177
170,6,3000,70,0,1,0,0.0540827050816694,NA,0.0504088910703459,NA,2.2989116942615
171,6,3000,71,0,1,0,0.0533032655276671,NA,0.0563400258092609,NA,2.28503053523686
172,6,3000,72,0,1,0,0.0584872003275697,NA,0.0541173364248236,NA,2.34044848888046
173,6,3000,73,0,1,0,0.0650030887586949,NA,0.0666493976466187,NA,2.32474631321638
174,6,3000,74,0,1,0,0.0520502233952263,NA,0.0542670575097419,NA,2.38220099645766
175,6,3000,75,0,1,0,0.0568927595152353,NA,0.0630283640063045,NA,2.32569802666334
176,6,3000,76,0,1,0,0.0671579574629895,NA,0.0675552940014684,NA,2.31833395837637
177,6,3000,77,0,1,0,0.0692810206129545,NA,0.0759682460867599,NA,2.39465253335365
178,6,3000,78,0,1,0,0.0637552300596581,NA,0.0694813873652168,NA,2.3536340985007
179,6,3000,79,0,1,0,0.0762517100033526,NA,0.0678275711701746,NA,2.34695567899534
180,6,3000,80,0,1,0,0.0603937401562642,NA,0.0589395293296389,NA,2.35331990812276
181,6,3000,81,0,1,0,0.0652212505500264,NA,0.0646820635997143,NA,2.41374779171465
182,6,3000,82,0,1,0,0.0618384780430284,NA,0.064105154917948,NA,2.27704578357774
183,6,3000,83,0,1,0,0.0668750479991214,NA,0.0664111222957574,NA,2.35297035159126
184,6,3000,84,0,1,0,0.0726883679552802,NA,0.0684231964086572,NA,2.31072856398295
185,6,3000,85,0,1,0,0.0614107644058475,NA,0.0621483025813763,NA,2.34505857440061
186,6,3000,86,0,1,0,0.053822112661586,NA,0.0569646816438514,NA,2.32600173171054
187,6,3000,87,0,1,0,0.0578545776146479,NA,0.0582913976919356,NA,2.24141730868061
188,6,3000,88,0,1,0,0.0592813838206686,NA,0.0617742026762978,NA,2.33535274926765
189,6,3000,89,0,1,0,0.0579498351873323,NA,0.0603232572972985,NA,2.28562263513644
190,6,3000,90,0,1,0,0.0603808597491935,NA,0.0647226273944182,NA,2.38472075245175
191,6,3000,91,0,1,0,0.0591837301259856,NA,0.0595900478519454,NA,2.33158431695096
192,6,3000,92,0,1,0,0.0559662441193817,NA,0.05964714642433,NA,2.34604583432948
193,6,3000,93,0,1,0,0.0595159614254269,NA,0.0609045377959575,NA,2.36030028560878
194,6,3000,94,0,1,0,0.0561290674800381,NA,0.0568528198655084,NA,2.35922023051699
195,6,3000,95,0,1,0,0.0593697785049675,NA,0.0639734856022615,NA,2.2853987795628
196,6,3000,96,0,1,0,0.0567681354803329,NA,0.0611291333125396,NA,2.40602698015476
197,6,3000,97,0,1,0,0.0615967703391555,NA,0.0626078098182964,NA,2.37401777623279
198,6,3000,98,0,1,0,0.062760122859127,NA,0.0740006749915032,NA,2.36297029923207
199,6,3000,99,0,1,0,0.079623005200003,NA,0.0799704825401262,NA,2.37142435273963
200,6,3000,100,0,1,0,0.0690649330889505,NA,0.066535664095673,NA,2.34129678379604
201,6,3500,1,0,1,0,0.0507960373471809,NA,0.0528898518082327,NA,2.3424210182257
202,6,3500,2,0,1,0,0.0579859170197592,NA,0.0599158228477013,NA,2.26964298072529
203,6,3500,3,1,1,1,0.0480891499453992,0.0482219267169661,0.0520520699772599,0.0520507960248882,2.27848084647063
204,6,3500,4,0,1,0,0.0648208936885471,NA,0.0596489718312456,NA,2.30515035745766
205,6,3500,5,0,1,0,0.0513080479426886,NA,0.0585309480780577,NA,2.29660241110126
206,6,3500,6,0,1,0,0.0556314200704154,NA,0.059904010614019,NA,2.28893987409448
207,6,3500,7,0,1,0,0.056471635886877,NA,0.0559512277832317,NA,2.33078517560138
208,6,3500,8,0,1,0,0.0542014536190391,NA,0.0522770704757628,NA,2.36975991883155
209,6,3500,9,0,1,0,0.0565199994386634,NA,0.0611355551300927,NA,2.28888876722406
210,6,3500,10,0,1,0,0.0610370190679598,NA,0.0583068288584276,NA,2.30195122898961
211,6,3500,11,0,1,0,0.0659999886444601,NA,0.06168489257152,NA,2.36412542247623
212,6,3500,12,0,1,0,0.0598529454802853,NA,0.0639588418157573,NA,2.3256658797898
213,6,3500,13,0,1,0,0.0644621859176924,NA,0.0624139043073527,NA,2.32174637367386
214,6,3500,14,0,1,0,0.0606590329784853,NA,0.0610424849903545,NA,2.27374676814427
215,6,3500,15,0,1,0,0.0530802083217556,NA,0.0533260956679106,NA,2.30664224211206
216,6,3500,16,0,1,0,0.0565077682295415,NA,0.0598953625481523,NA,2.37663515905184
217,6,3500,17,0,1,0,0.0502428934981798,NA,0.0535121667524935,NA,2.24975341698932
218,6,3500,18,0,1,0,0.0517897545479362,NA,0.0544696575505113,NA,2.36609316184876
219,6,3500,19,0,1,0,0.0540987123082612,NA,0.0624825504154334,NA,2.34286098346896
220,6,3500,20,0,1,0,0.0537466956103122,NA,0.0549449812744613,NA,2.24786045171022
221,6,3500,21,0,1,0,0.0596510453135428,NA,0.0624863103872655,NA,2.30563381677188
222,6,3500,22,0,1,0,0.0525734042328248,NA,0.0511818490376311,NA,2.36162559546746
223,6,3500,23,0,1,0,0.0725254092689186,NA,0.0742267911245543,NA,2.33862447976673
224,6,3500,24,1,1,1,0.0481399961535127,0.0480509148184541,0.0477804688050082,0.047780602393434,2.29572356114559
225,6,3500,25,0,1,0,0.0517890467067082,NA,0.0585050140950846,NA,2.3022772010746
226,6,3500,26,0,1,0,0.0623617033650197,NA,0.063862958649821,NA,2.31251466585443
227,6,3500,27,0,1,0,0.0597901856031976,NA,0.0662309716883711,NA,2.29945008268718
228,6,3500,28,0,1,0,0.0710608166282287,NA,0.0751294583863308,NA,2.27005497393634
229,6,3500,29,0,1,0,0.0626953313267136,NA,0.058654313509656,NA,2.33182753976339
230,6,3500,30,0,1,0,0.0597671521521861,NA,0.0623812947238341,NA,2.33251850124556
231,6,3500,31,0,1,0,0.0629211522819941,NA,0.0585047682549149,NA,2.30943933002218
232,6,3500,32,0,1,0,0.0571107302764643,NA,0.0529167288101463,NA,2.3658184849634
233,6,3500,33,1,1,1,0.048050384861733,0.0485924583897169,0.0474041055202713,0.0474040988901524,2.32942663696092
234,6,3500,34,1,1,1,0.0490085690864776,0.0493715786123577,0.0509855897712399,0.0509859434073138,2.28697227896756
235,6,3500,35,0,1,0,0.0532377119859117,NA,0.0510121737422621,NA,2.29215444964981
236,6,3500,36,0,1,0,0.055166497973306,NA,0.0599516347670445,NA,2.35737455018005
237,6,3500,37,0,1,0,0.0563962334474971,NA,0.0531896086332197,NA,2.30491023849595
238,6,3500,38,1,1,1,0.0481599452718466,0.0481457471697156,0.0498216600861016,0.0498215907815418,2.29595136113473
239,6,3500,39,0,1,0,0.0563120539060183,NA,0.0555149891836397,NA,2.26091225144188
240,6,3500,40,0,1,0,0.0533661781733812,NA,0.0567448923178718,NA,2.30402911684911
241,6,3500,41,0,1,0,0.0562277702213939,NA,0.0612696070666438,NA,2.29542683036988
242,6,3500,42,0,1,0,0.0566131536384159,NA,0.0552605730583257,NA,2.32259003149911
243,6,3500,43,0,1,0,0.0570558097924619,NA,0.055931804160888,NA,2.30575390571191
244,6,3500,44,0,1,0,0.0526110341346787,NA,0.0518934194851085,NA,2.30680257649652
245,6,3500,45,0,1,0,0.0608936303650416,NA,0.0540014386546387,NA,2.36332669203577
246,6,3500,46,1,1,1,0.0482781785971519,0.0482719488536626,0.0490975094504503,0.0490974883901859,2.31234763252719
247,6,3500,47,0,1,0,0.0553388542110341,NA,0.0559211539364534,NA,2.27779769503201
248,6,3500,48,0,1,0,0.0562674715058365,NA,0.0619945250928674,NA,2.31412974028787
249,6,3500,49,0,1,0,0.0537410873786414,NA,0.0513228753172264,NA,2.31557324492179
250,6,3500,50,0,1,0,0.0526045600938928,NA,0.0529641429537969,NA,2.29591850222338
251,6,3500,51,0,1,0,0.0595117227871386,NA,0.0561014995322294,NA,2.29009419287332
252,6,3500,52,0,1,0,0.0534703983572119,NA,0.0539541712346256,NA,2.30977532396776
253,6,3500,53,0,1,0,0.0538681327236475,NA,0.0568791652632963,NA,2.34594576936041
254,6,3500,54,0,1,0,0.0574482488140821,NA,0.0590498105394931,NA,2.2985719988546
255,6,3500,55,1,1,1,0.0495412675468978,0.049543206965563,0.052780095434199,0.0527795201144568,2.34317789740414
256,6,3500,56,1,1,1,0.047784012268215,0.0478851503260996,0.0475007530520615,0.0475012792186671,2.28568381838961
257,6,3500,57,0,1,0,0.0728099390140638,NA,0.0746364270238513,NA,2.34201014334337
258,6,3500,58,1,1,1,0.0453409078560316,0.0453415613745105,0.0475642456569025,0.0475641758061873,2.32117321106986
259,6,3500,59,0,1,0,0.055288651824065,NA,0.0519705780587407,NA,2.31267114976101
260,6,3500,60,0,1,0,0.0504864322589782,NA,0.0533138301460659,NA,2.31670505136156
261,6,3500,61,0,1,0,0.0577662298177848,NA,0.0547801115599869,NA,2.31810222207493
262,6,3500,62,0,1,0,0.0608172116627665,NA,0.0577959379417759,NA,2.31605646013433
263,6,3500,63,0,1,0,0.050770650192015,NA,0.0588301352234325,NA,2.262514604595
264,6,3500,64,0,1,0,0.057227639372316,NA,0.0553179175984194,NA,2.31779020197548
265,6,3500,65,0,1,0,0.0624641860372387,NA,0.0654233032901841,NA,2.34671758098896
266,6,3500,66,0,1,0,0.0545726489168565,NA,0.065052791042107,NA,2.30996028718163
267,6,3500,67,0,1,0,0.0539612949032381,NA,0.0481871604563309,NA,2.31423669964152
268,6,3500,68,0,1,0,0.0588527299895678,NA,0.0529690073899867,NA,2.33107120182389
269,6,3500,69,0,1,0,0.0504199316502697,NA,0.0502360094082527,NA,2.36355783555293
270,6,3500,70,0,1,0,0.055435735979081,NA,0.0583427686919441,NA,2.38364431153068
271,6,3500,71,0,1,0,0.0533210621240248,NA,0.0577160630504559,NA,2.30832686032486
272,6,3500,72,0,1,0,0.0575452862719206,NA,0.0565473579718752,NA,2.28943926197978
273,6,3500,73,0,1,0,0.0513107156990566,NA,0.0494480699688049,NA,2.34462685123135
274,6,3500,74,0,1,0,0.0602211466812967,NA,0.0573103434207249,NA,2.32392958000197
275,6,3500,75,0,1,0,0.0518157769768727,NA,0.0552851370124471,NA,2.33374733604443
276,6,3500,76,0,1,0,0.0715481942864049,NA,0.0733894965168008,NA,2.32502403707755
277,6,3500,77,0,1,0,0.0624475495688477,NA,0.0527813808867653,NA,2.31950913754232
278,6,3500,78,0,1,0,0.0509889943467189,NA,0.047735127910512,NA,2.2830406394763
279,6,3500,79,1,1,1,0.0498322506834634,0.0498537603975982,0.0534454521964096,0.0534455267491385,2.23825005701563
280,6,3500,80,0,1,0,0.0517109620018511,NA,0.0533877204040348,NA,2.3234480975826
281,6,3500,81,0,1,0,0.058893280061196,NA,0.059277215783702,NA,2.3028754714947
282,6,3500,82,0,1,0,0.056071775453882,NA,0.0544568589669295,NA,2.35795951644301
283,6,3500,83,0,1,0,0.0512737320860771,NA,0.0627406839076158,NA,2.28280234844931
284,6,3500,84,0,1,0,0.0558542595673452,NA,0.0574419019877758,NA,2.27852495298405
285,6,3500,85,0,1,0,0.0652778783216869,NA,0.0653636610016417,NA,2.28044282965722
286,6,3500,86,0,1,0,0.060531685854319,NA,0.0588116687232622,NA,2.29003954073254
287,6,3500,87,0,1,0,0.0553464392129503,NA,0.0596709480817307,NA,2.30958344406212
288,6,3500,88,0,1,0,0.0557360379150361,NA,0.0576747664133447,NA,2.28469308608569
289,6,3500,89,0,1,0,0.0577227112410847,NA,0.0650892660916154,NA,2.35757929786765
290,6,3500,90,0,1,0,0.0602637513342124,NA,0.0691125447502121,NA,2.34401558234361
291,6,3500,91,0,1,0,0.0578316951208762,NA,0.05629063184559,NA,2.3242623184915
292,6,3500,92,1,1,1,0.0494512313754898,0.0491996024281505,0.0491091792580615,0.0491093032319407,2.34107161268177
293,6,3500,93,0,1,0,0.0599955594084027,NA,0.0713525919295728,NA,2.30235346180553
294,6,3500,94,0,1,0,0.0581374275431745,NA,0.055070156779456,NA,2.28080239944368
