"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
4752,64,3500,52,1,1,0,0.0737576759566353,0.0459987040918371,0.0714976996028477,0.0485545972518625
4753,64,3500,53,1,1,0,0.0728651311520361,0.0477794873990195,0.0742314844563518,0.0511998074844655
4754,64,3500,54,0,1,0,0.0977370849509681,NA,0.0955506435589299,NA
4755,64,3500,55,1,1,0,0.0696162177496605,0.0507211135487616,0.0714400493693567,0.0581506915103797
4756,64,3500,56,1,1,0,0.0728937280212199,0.0535926308348779,0.0697545736495019,0.0502141556774637
4757,64,3500,57,0,1,0,0.0697320842825181,NA,0.0702682068581295,NA
4758,64,3500,58,1,1,0,0.0811556943080273,0.0559754685661357,0.0743352710133606,0.0513045764649312
4759,64,3500,59,1,1,0,0.0820372873118533,0.0547543521983277,0.0822479992440012,0.0592007434650516
4760,64,3500,60,0,1,0,0.0792888961669686,NA,0.0770193777601519,NA
4761,64,3500,61,0,1,0,0.0802310329772079,NA,0.077822515703996,NA
4762,64,3500,62,1,1,0,0.0725003824457212,0.0507126686157057,0.0646222199389783,0.0520596097448934
4763,64,3500,63,1,1,0,0.0702292895625645,0.0485740547075356,0.065149664781189,0.0448988644756209
4764,64,3500,64,0,1,0,0.0756592264467086,NA,0.070563491199839,NA
4765,64,3500,65,0,1,0,0.0881858765482314,NA,0.0764924726835594,NA
4766,64,3500,66,1,1,0,0.0741522753278645,0.0579984654815278,0.0758351513107862,0.0528035405878358
4767,64,3500,67,0,1,0,0.0796344947156742,NA,0.0750503682167786,NA
4768,64,3500,68,0,1,0,0.0831552837425638,NA,0.0807217079425012,NA
4769,64,3500,69,0,1,0,0.0829720288884132,NA,0.0700882455820389,NA
4770,64,3500,70,0,1,0,0.0764477756594854,NA,0.0747732970961733,NA
4771,64,3500,71,0,1,0,0.0804305293869974,NA,0.0732547807097809,NA
4772,64,3500,72,0,1,0,0.0843975513862848,NA,0.0788713105417058,NA
4773,64,3500,73,1,1,0,0.0750912015983687,0.0485742891529359,0.0680651873234528,0.045769388093566
4774,64,3500,74,0,1,0,0.0817803401121411,NA,0.0838614975393064,NA
4775,64,3500,75,0,1,0,0.0805455311914213,NA,0.0805785854066274,NA
4776,64,3500,76,1,1,0,0.073392010948958,0.0526529111014873,0.0691417360429464,0.0590333356930383
4777,64,3500,77,0,1,0,0.0900530834720218,NA,0.0839463773912901,NA
4778,64,3500,78,1,1,0,0.0714843488940063,0.0546751883399549,0.0701569074606896,0.0576344857836428
4779,64,3500,79,1,1,0,0.0739945938716402,0.0484750173033688,0.076180018169737,0.0531483014236603
4780,64,3500,80,1,1,0,0.0740457048339822,0.050544338624359,0.0721974200727856,0.0499120676843195
4781,64,3500,81,0,1,0,0.0842779774368745,NA,0.0817239358037289,NA
4782,64,3500,82,1,1,0,0.0719972931164185,0.0578810905637867,0.0719263112834738,0.0521655174685271
4783,64,3500,83,1,1,0,0.0689791089532898,0.0555087548679935,0.0623190490324238,0.0445372671925392
4784,64,3500,84,1,1,0,0.0621976789504686,0.0537642389469395,0.0591041999897132,0.0512734456372379
4785,64,3500,85,1,1,0,0.0747020447391544,0.0484059160116307,0.0767889077830227,0.0537578198349197
4786,64,3500,86,0,1,0,0.0789876103327324,NA,0.0739189298159856,NA
4787,64,3500,87,0,1,0,0.0819826054515321,NA,0.0759451902127035,NA
4788,64,3500,88,1,1,0,0.0634740393643403,0.0423938639304624,0.0645950366534427,0.0422228783606664
4789,64,3500,89,1,1,0,0.0783123486876729,0.0547944863930945,0.0768441843235765,0.0538015482461922
4790,64,3500,90,1,1,0,0.0683782094395334,0.0496459759757429,0.0606014440911512,0.0476603322130117
4791,64,3500,91,0,1,0,0.0935900900684913,NA,0.084793679068464,NA
4792,64,3500,92,0,1,0,0.0749393251308064,NA,0.065455060340761,NA
4793,64,3500,93,1,1,0,0.0668714665819129,0.0520990275582308,0.065014201909909,0.050175066743421
4794,64,3500,94,0,1,0,0.0744670937234256,NA,0.071444549732559,NA
4795,64,3500,95,1,1,0,0.079125690388387,0.0533455194984741,0.0772256069376126,0.0541951155960439
4796,64,3500,96,1,1,0,0.0779979284909593,0.0542844041442817,0.0734205071787056,0.0503894595456287
4797,64,3500,97,1,1,0,0.0768100399626577,0.0554312271698834,0.0730660553859441,0.058408769866857
4798,64,3500,98,1,1,0,0.0789328121760896,0.0550142050112191,0.0767592821112842,0.0537284094124336
4799,64,3500,99,1,1,0,0.0792424433296051,0.0522206526566975,0.0800570424262051,0.057026479780171
4800,64,3500,100,1,1,0,0.073809332812257,0.04939811895584,0.0735388151216776,0.0505071839208542
4801,64,3750,1,1,1,0,0.0736096251362383,0.0464094645046305,0.0729235391834507,0.0498922227135407
4802,64,3750,2,1,1,0,0.0786338242273055,0.0581473164450198,0.0683235953251734,0.0452772974252304
4803,64,3750,3,1,1,0,0.0779153883989303,0.0502951210774378,0.0817946466283498,0.0587557038404014
4804,64,3750,4,1,1,0,0.0724316955977391,0.047983862929993,0.0649894482137278,0.0426942191941539
4805,64,3750,5,1,1,0,0.0736633674247251,0.0511010454940963,0.0672500654135327,0.0469774232292204
4806,64,3750,6,1,1,0,0.0799977213071956,0.0561689745367633,0.0751299996777706,0.0520922945914926
4807,64,3750,7,0,1,0,0.0808221165623594,NA,0.064514458184271,NA
4808,64,3750,8,1,1,0,0.0660258769905648,0.0459374948381911,0.0656612432500864,0.0442047216046012
4809,64,3750,9,1,1,0,0.0665457112807118,0.0491715985408596,0.0621170273213562,0.0467947524632387
4810,64,3750,10,1,1,0,0.0779997647687287,0.0542949576982202,0.069931251113021,0.0503445893158337
4811,64,3750,11,1,1,0,0.0738628844808492,0.0509325943121882,0.0672251486020843,0.0459091147020573
4812,64,3750,12,0,1,0,0.0903759545232731,NA,0.0786387989933941,NA
4813,64,3750,13,1,1,0,0.0736689989186312,0.0588439330282821,0.0644671920942528,0.0538363061220104
4814,64,3750,14,0,1,0,0.0833573615525026,NA,0.0791388565642344,NA
4815,64,3750,15,1,1,0,0.0814781172817602,0.0570294465205036,0.0765018499906155,0.0534709702503965
4816,64,3750,16,0,1,0,0.0762385169761978,NA,0.0705964378862951,NA
4817,64,3750,17,1,1,0,0.0694735268411013,0.0455883698897728,0.0642306157866669,0.0432127573869094
4818,64,3750,18,1,1,0,0.0685872273351881,0.0566559957740817,0.069583704844782,0.053345662257927
4819,64,3750,19,1,1,0,0.0751532539085627,0.0559297657747387,0.0704121617763288,0.0510082512001771
4820,64,3750,20,1,1,0,0.0769065497901264,0.0532110613220365,0.0728973770876401,0.052384177494837
4821,64,3750,21,1,1,0,0.0761653151112988,0.0516821917919709,0.0681994644286723,0.0486809126930053
4822,64,3750,22,0,1,0,0.08487800233261,NA,0.0743389506255266,NA
4823,64,3750,23,1,1,0,0.0733553934118837,0.053078823080395,0.0696994183161167,0.0470457985498179
4824,64,3750,24,1,1,0,0.0673835045049807,0.0535386491614338,0.0635178530454112,0.0475299051161352
4825,64,3750,25,0,1,0,0.0768586378563329,NA,0.0688032725060348,NA
4826,64,3750,26,0,1,0,0.076011954274166,NA,0.0719547623893156,NA
4827,64,3750,27,1,1,0,0.0778323739954805,0.0516647896295877,0.0763163424215855,0.0532854706179855
4828,64,3750,28,0,1,0,0.0746198846925368,NA,0.067946027476545,NA
4829,64,3750,29,1,1,0,0.0779496950538002,0.0529256061215152,0.0766165751545107,0.0535853296468627
4830,64,3750,30,1,1,0,0.0638507234024613,0.0488396860225783,0.0664884263456204,0.0440777374173083
4831,64,3750,31,1,1,0,0.0776378721098067,0.0520069722508288,0.073852208873174,0.0508224463476648
4832,64,3750,32,1,1,0,0.0728314211812813,0.0477182171389603,0.0750205183484031,0.0519895470967688
4833,64,3750,33,0,1,0,0.081566126308617,NA,0.0758045033283256,NA
4834,64,3750,34,0,1,0,0.0916865492966568,NA,0.0911498900402619,NA
4835,64,3750,35,1,1,0,0.0654887281174108,0.0445106035277936,0.060458251454774,0.0450275587778228
4836,64,3750,36,1,1,0,0.0755019890069438,0.0524650281183162,0.0734259374304053,0.0503680260098628
4837,64,3750,37,1,1,0,0.0698116220218028,0.0539794616999963,0.0687460769753585,0.0457092351160497
4838,64,3750,38,1,1,0,0.0759028738880771,0.0549829346018444,0.0720959891576514,0.0490654039267913
4839,64,3750,39,1,1,0,0.0732915018576957,0.0498596667154239,0.0690638367616364,0.0495926374340522
4840,64,3750,40,1,1,0,0.0695058361661415,0.0570766901155822,0.0680789390717881,0.0546410628875377
4841,64,3750,41,1,1,0,0.0673522311801651,0.0480621653960606,0.0643870072176587,0.0490088015719153
4842,64,3750,42,1,1,0,0.0763321309602362,0.0523840049933855,0.0729849764854096,0.0519578914752117
4843,64,3750,43,0,1,0,0.0788931557996152,NA,0.0715908884139439,NA
4844,64,3750,44,0,1,0,0.079353485344353,NA,0.0710798156168357,NA
4845,64,3750,45,1,1,0,0.0714960142732087,0.0557293625040658,0.0704668023695144,0.0587712654354493
4846,64,3750,46,0,1,0,0.0874735821143321,NA,0.0810740275968595,NA
4847,64,3750,47,1,1,0,0.0728819140427305,0.052306282800673,0.0718694453845913,0.053504963779421
4848,64,3750,48,1,1,0,0.0746221566395111,0.0567800660381921,0.0675189747809524,0.0530616857312534
4849,64,3750,49,1,1,0,0.0733576212650313,0.048813014611588,0.0715928914396383,0.0485623093824474
4850,64,3750,50,1,1,0,0.071017845501791,0.0485327212769386,0.073266394440675,0.0502350513111754
4851,64,3750,51,1,1,0,0.0712646814948278,0.0513057493662572,0.0683646024723492,0.0498677937703812
4852,64,3750,52,0,1,0,0.0740239304899182,NA,0.0657933272967052,NA
4853,64,3750,53,0,1,0,0.0727739114255264,NA,0.0696434407102528,NA
4854,64,3750,54,1,1,0,0.0777700520640045,0.0525551054059384,0.0811929618978541,0.058145632043918
4855,64,3750,55,1,1,0,0.0730420346890616,0.049649458700089,0.0612084093068276,0.0491235448560599
4856,64,3750,56,1,1,0,0.0752363101154603,0.0530834501258789,0.0761386504510222,0.0531124921788657
4857,64,3750,57,0,1,0,0.0834890577710522,NA,0.0732167675930889,NA
4858,64,3750,58,0,1,0,0.0893534925728591,NA,0.0883089205723517,NA
4859,64,3750,59,0,1,0,0.0872721510753175,NA,0.0853711941825475,NA
4860,64,3750,60,0,1,0,0.0773772544320402,NA,0.0645343719608816,NA
4861,64,3750,61,1,1,0,0.0712390420512076,0.0493394177238762,0.0679275645785392,0.0448745089874434
4862,64,3750,62,1,1,0,0.0816997506732977,0.0538422631027354,0.0789026607144778,0.0558713481865173
4863,64,3750,63,0,1,0,0.081857447800436,NA,0.0850963413172098,NA
4864,64,3750,64,1,1,0,0.0709168639406537,0.0511000726098867,0.0672533735119852,0.0537428509064412
4865,64,3750,65,1,1,0,0.0705582649993399,0.0498676235560461,0.0653800422406355,0.0488464697646199
4866,64,3750,66,1,1,0,0.0660653646489262,0.0438446321658877,0.0575592083783008,0.0431026255070506
4867,64,3750,67,1,1,0,0.0807364157578099,0.0561083543559765,0.0775199669493401,0.0544912684660109
4868,64,3750,68,0,1,0,0.076516964820046,NA,0.0745446034315369,NA
4869,64,3750,69,1,1,0,0.0611188280778727,0.0479221082491985,0.0568688993405651,0.0459845443487613
4870,64,3750,70,1,1,0,0.0670180499879394,0.0474486396764581,0.0598463317585696,0.0460336667164125
4871,64,3750,71,0,1,0,0.0795627616305773,NA,0.0746467241534169,NA
4872,64,3750,72,1,1,0,0.0768995624772673,0.0548311491371353,0.0737334611792064,0.0507028780013959
4873,64,3750,73,1,1,0,0.0743074531180233,0.0485237898712549,0.0698902739559029,0.0468603299314939
4874,64,3750,74,0,1,0,0.0843766649286399,NA,0.0761251315609482,NA
4875,64,3750,75,1,1,0,0.0770213551723208,0.0545828767528684,0.073270994386188,0.0502395908581291
4876,64,3750,76,0,1,0,0.0823198051087678,NA,0.07788112896702,NA
4877,64,3750,77,1,1,0,0.0695400809829928,0.0474710094369209,0.0681855502469333,0.0466092776856837
4878,64,3750,78,1,1,0,0.0678583214259316,0.0515692609744438,0.0658840566069622,0.0541954774282161
4879,64,3750,79,1,1,0,0.074173123499548,0.05339395216138,0.0642606376216803,0.053525764832946
4880,64,3750,80,1,1,0,0.0699860379853934,0.0524263979526914,0.0718727522233346,0.0488419763433762
4881,64,3750,81,1,1,0,0.0764313149038846,0.051473011199801,0.0752044863739548,0.0521737760595037
4882,64,3750,82,0,1,0,0.0753523647544473,NA,0.0648746173661287,NA
4883,64,3750,83,0,1,0,0.0804747415816132,NA,0.0744423008751937,NA
4884,64,3750,84,1,1,0,0.0756889213751172,0.055097645135809,0.067887451641158,0.0548840497529485
4885,64,3750,85,1,1,0,0.0673619836902959,0.0544640178023863,0.0636757840381339,0.0534260703939578
4886,64,3750,86,1,1,0,0.058851303868443,0.0498424691527985,0.0564347960162126,0.0499040679776677
4887,64,3750,87,0,1,0,0.0968398950856807,NA,0.0881113874088804,NA
4888,64,3750,88,1,1,0,0.0740516651087992,0.0540952210050372,0.0724437749242727,0.0506255438273838
4889,64,3750,89,1,1,0,0.0818276522965875,0.057873308742852,0.0808332656718935,0.057801602315582
4890,64,3750,90,1,1,0,0.0700041491734542,0.0480999611883444,0.0726869088017073,0.0496569694594075
4891,64,3750,91,1,1,0,0.0777774649201954,0.0492835876616547,0.0736857877336118,0.0506546560640496
4892,64,3750,92,0,1,0,0.0860291745558549,NA,0.0802607462289497,NA
4893,64,3750,93,1,1,0,0.0818181457849499,0.0573994803035547,0.0695752760714446,0.0465435672949299
4894,64,3750,94,1,1,0,0.0729478123440993,0.0482833096084029,0.0698882407631307,0.0468572534747929
4895,64,3750,95,0,1,0,0.102382950149761,NA,0.0891048818449876,NA
4896,64,3750,96,0,1,0,0.0891555207790993,NA,0.0837420477673516,NA
4897,64,3750,97,0,1,0,0.0794173559718441,NA,0.071023394963147,NA
4898,64,3750,98,1,1,0,0.0755330978136012,0.0489867526461461,0.0737207856123575,0.050679049223389
4899,64,3750,99,0,1,0,0.0865452432299325,NA,0.0838405351142561,NA
4900,64,3750,100,1,1,0,0.073024627453807,0.0588352016617953,0.0660202981629388,0.0565134046846423
4901,64,4000,1,1,1,0,0.0611942109296883,0.0457984771114213,0.0582584260881776,0.0465483078146148
4902,64,4000,2,1,1,0,0.0768893219721429,0.0535858191097277,0.0715682845997225,0.0499780475818332
4903,64,4000,3,1,1,0,0.0648848830154653,0.0541394708742436,0.0626114230883763,0.052181353746217
4904,64,4000,4,1,1,0,0.0666445613153681,0.0505710411493773,0.0591285234200689,0.0505106948819023
4905,64,4000,5,1,1,0,0.06996618552172,0.0504953657278837,0.057006026352181,0.044232104372763
4906,64,4000,6,1,1,0,0.0688854840779029,0.0484751379831949,0.0630325492780912,0.0460221648757832
4907,64,4000,7,1,1,0,0.0738703948665652,0.0580600381126364,0.0658640726608057,0.0548942964472169
4908,64,4000,8,1,1,0,0.0721610020647478,0.0466150475099735,0.0678233278340153,0.0447922906947296
4909,64,4000,9,1,1,0,0.0769588375847433,0.0579066016054161,0.0728022904422237,0.0497718596536106
4910,64,4000,10,1,1,0,0.0808148229860665,0.0565632286430308,0.0776010714781327,0.0545728616135627
4911,64,4000,11,1,1,0,0.0691885415048876,0.0472441871155734,0.0667116435723019,0.0448768336108058
4912,64,4000,12,1,1,0,0.0779330939310654,0.0557782876219432,0.071565592165441,0.0524506641507786
4913,64,4000,13,0,1,0,0.0879427309914684,NA,0.0826992771915133,NA
4914,64,4000,14,1,1,0,0.0671496738968972,0.0480762473517383,0.0647619629379876,0.0519346778096313
4915,64,4000,15,1,1,0,0.0783784139484685,0.055669182974915,0.0700198129617956,0.0469886216878899
4916,64,4000,16,0,1,0,0.0916566210510907,NA,0.0855052825841205,NA
4917,64,4000,17,1,1,0,0.0735740437098862,0.0520909081599585,0.071437311608102,0.0520060249195959
4918,64,4000,18,1,1,0,0.079777153540244,0.055580886709184,0.0776698681492303,0.0559687971370535
4919,64,4000,19,0,1,0,0.0775678419155946,NA,0.0692794131976515,NA
4920,64,4000,20,1,1,0,0.0730172931689314,0.0477166637536862,0.0658422659803599,0.0429527843236521
4921,64,4000,21,1,1,0,0.0705175668956617,0.0455101324872657,0.0692998746362019,0.0462612467534067
4922,64,4000,22,1,1,0,0.0694061743800046,0.0462170350584126,0.0709021526897409,0.047870521610812
4923,64,4000,23,0,1,0,0.0786565613149239,NA,0.0679532106763459,NA
4924,64,4000,24,1,1,0,0.0749883399829684,0.0510323587552075,0.0773888331178035,0.0543614547192422
4925,64,4000,25,0,1,0,0.0757104712657004,NA,0.0744166721557579,NA
4926,64,4000,26,1,1,0,0.0696468246584329,0.0504164299612221,0.0713809787929544,0.0483462613242339
4927,64,4000,27,0,1,0,0.0814355188831234,NA,0.0807481944164514,NA
4928,64,4000,28,1,1,0,0.0701839651037468,0.0489264018499162,0.0626296097025209,0.0449813180432154
4929,64,4000,29,1,1,0,0.0750762713870079,0.0556455792744841,0.0796626296758527,0.0566326266693976
4930,64,4000,30,1,1,0,0.0750471088852719,0.0521649332126737,0.0729134048031683,0.0498843149726961
4931,64,4000,31,1,1,0,0.0733641051885587,0.051191852552761,0.0710120899531085,0.0479810394116848
4932,64,4000,32,1,1,0,0.077817772014955,0.0514541704866334,0.0742851353781852,0.051253387471867
4933,64,4000,33,1,1,0,0.0674668686453147,0.0560585854882519,0.0619303159479487,0.0562040096651811
4934,64,4000,34,1,1,0,0.0786463245270252,0.0558645044185758,0.0745396543896972,0.0515084483861398
4935,64,4000,35,1,1,0,0.0792617390335189,0.0579847629450321,0.0725156860296425,0.0494846987747702
4936,64,4000,36,1,1,0,0.064354807716458,0.0486726003360345,0.0600218409714325,0.0504142324252066
4937,64,4000,37,1,1,0,0.0826638158450501,0.0570268219291009,0.0781732654176527,0.055141897102514
4938,64,4000,38,1,1,0,0.0804451769837123,0.0581788496053849,0.076805586312984,0.0537744301573447
4939,64,4000,39,1,1,0,0.0741820622581381,0.057853042765052,0.0627744595644591,0.0515571967121488
4940,64,4000,40,1,1,0,0.0688805297465799,0.0457434802046016,0.0678309755373509,0.0485830657233295
4941,64,4000,41,1,1,0,0.0684057785165522,0.0455330003330353,0.0644400960065601,0.0485356272460494
4942,64,4000,42,1,1,0,0.0693313926483826,0.045994568831256,0.0594717187842717,0.0425626589067576
4943,64,4000,43,1,1,0,0.0706297725730354,0.0505187476126841,0.0684520029635796,0.0453968976120381
4944,64,4000,44,1,1,0,0.0700913573464617,0.0559330722991926,0.0638248137510159,0.056643313971422
4945,64,4000,45,1,1,0,0.0684045601516915,0.0456836710884676,0.0606874455635738,0.0467823647543412
4946,64,4000,46,1,1,0,0.068115199776076,0.0500114294677422,0.0713850951793123,0.0496067990305749
4947,64,4000,47,1,1,0,0.0723433500308668,0.0537391575405651,0.0587912214528104,0.047486941799755
4948,64,4000,48,1,1,0,0.0708210498087447,0.0478787639988972,0.0726149247724409,0.049578154680375
4949,64,4000,49,1,1,0,0.0666764955982277,0.0458551722050509,0.0607177609004547,0.0490781854485863
4950,64,4000,50,1,1,0,0.0728159030912406,0.0617539641126324,0.0728176598050787,0.0586887320021954
4951,64,4000,51,0,1,0,0.0817242166288481,NA,0.0749775479316675,NA
4952,64,4000,52,1,1,0,0.0813915901100091,0.0519929532112352,0.0802528732407771,0.0572211843238351
4953,64,4000,53,0,1,0,0.0735943953825341,NA,0.0707885929787533,NA
4954,64,4000,54,1,1,0,0.0695565153279275,0.043049543593393,0.0663182041059311,0.0432869779439387
4955,64,4000,55,1,1,0,0.0784022451943531,0.0532095893152443,0.073197195939438,0.0501664426837823
4956,64,4000,56,1,1,0,0.067149384832296,0.0525614539643207,0.0630494637582634,0.0455701376077039
4957,64,4000,57,1,1,0,0.068540940154457,0.0495981439797179,0.066030287468175,0.0484530396599166
4958,64,4000,58,1,1,0,0.0684791352599437,0.0449103330698487,0.067681881554196,0.0463822308017518
4959,64,4000,59,1,1,0,0.0743120760733608,0.0518310462137132,0.0688103649312875,0.0472118092800551
4960,64,4000,60,1,1,0,0.0659984027532888,0.052408841478234,0.0671870266501672,0.0516446937843268
4961,64,4000,61,1,1,0,0.0695117286621611,0.0468341718995636,0.0601692815199353,0.0444677176052281
4962,64,4000,62,1,1,0,0.0680519616071763,0.0478696194095899,0.0631306861789364,0.0458747009188376
4963,64,4000,63,1,1,0,0.081107993008164,0.0575870804820875,0.0792526566432374,0.0562208686923837
4964,64,4000,64,1,1,0,0.0740640563957124,0.0483295714554625,0.0765218575755712,0.0534909986767174
4965,64,4000,65,1,1,0,0.0646141967625169,0.0472286255255997,0.0650410353753943,0.0424812129467353
4966,64,4000,66,1,1,0,0.0730542199401571,0.0495761041030311,0.0669838007020709,0.0466538571014191
4967,64,4000,67,1,1,0,0.0709757653605894,0.0529207575370631,0.0684930085990178,0.0544985100578441
4968,64,4000,68,0,1,0,0.0879448600511577,NA,0.0883185194564378,NA
4969,64,4000,69,1,1,0,0.0694628419972329,0.0455629681388523,0.0652348272722477,0.0444069378711685
4970,64,4000,70,1,1,0,0.0721768253111799,0.0495997188154314,0.0696366893505532,0.0492349103189196
4971,64,4000,71,1,1,0,0.0725528115589684,0.0480282015840849,0.0661449114281844,0.0449840382216809
4972,64,4000,72,1,1,0,0.0645295732606425,0.0433639920568131,0.0602294850235197,0.0453437280572036
4973,64,4000,73,1,1,0,0.0699156789655689,0.0471008040429438,0.0683804313274725,0.0453486876675016
4974,64,4000,74,1,1,0,0.0776897702815687,0.0556348845250869,0.0714441867204074,0.0484450104961713
4975,64,4000,75,1,1,0,0.0658835378050682,0.0457135712598674,0.062595125123811,0.0454913748452087
4976,64,4000,76,1,1,0,0.0681626158983356,0.0475701542644144,0.0656168716727912,0.0550876342024681
4977,64,4000,77,1,1,0,0.0736890551271556,0.0474678110680724,0.0785423740139621,0.0555113884756761
4978,64,4000,78,1,1,0,0.0825285031743228,0.0581733600494604,0.0738777552462979,0.0508467345832055
4979,64,4000,79,1,1,0,0.0732732952148815,0.050964570616701,0.0692886526148243,0.0462409169877523
4980,64,4000,80,1,1,0,0.0742193764876118,0.0547523391220468,0.0663987296104084,0.0475943299210181
4981,64,4000,81,1,1,0,0.0778862065822929,0.0548277893389109,0.0690939898525643,0.0460580462457406
4982,64,4000,82,1,1,0,0.0707094869647635,0.0460505806823063,0.0598497905476909,0.0474408575461121
4983,64,4000,83,1,1,0,0.0704337663223026,0.0481789574417449,0.0656225608237092,0.047363730828209
4984,64,4000,84,1,1,0,0.0802438087595364,0.0520474782496987,0.0731118953703535,0.050834462343099
4985,64,4000,85,1,1,0,0.065856598912163,0.0463082621743693,0.0684053225230976,0.0453663812902027
4986,64,4000,86,1,1,0,0.0825875065981359,0.0564115584126179,0.0810580809677325,0.0580270150439789
4987,64,4000,87,1,1,0,0.0618285422941049,0.0548747077962693,0.0576997642829653,0.0521466489034034
4988,64,4000,88,1,1,0,0.0714014277096213,0.0474476336377833,0.0694134366206164,0.0463832367840648
4989,64,4000,89,1,1,0,0.0815042529431425,0.0542200619427615,0.0758640027555788,0.0528331029609765
4990,64,4000,90,1,1,0,0.0774933520647204,0.0554285458241737,0.0754211304277006,0.0523899434392048
4991,64,4000,91,1,1,0,0.0681014292222789,0.0450318168911899,0.063741668675163,0.0407158098261196
4992,64,4000,92,1,1,0,0.0739140271221935,0.0492259790465045,0.0717851985454687,0.0487546115996039
4993,64,4000,93,0,1,0,0.0816587326708101,NA,0.0757590003341125,NA
4994,64,4000,94,0,1,0,0.0881706971926886,NA,0.0828797885471863,NA
4995,64,4000,95,0,1,0,0.0864774608321384,NA,0.0845797960035347,NA
4996,64,4000,96,1,1,0,0.0689065229304839,0.0558915028241577,0.0678004292103149,0.0505331398831634
4997,64,4000,97,1,1,0,0.0739544422122713,0.049399542947773,0.0691422301461465,0.0461111696486493
4998,64,4000,98,0,1,0,0.0813086337298417,NA,0.0729043742408182,NA
4999,64,4000,99,1,1,0,0.0705712241881528,0.0493771913884386,0.0705728953117971,0.0475364904906202
5000,64,4000,100,1,1,0,0.0732045954713469,0.0484197570809437,0.0735320443802604,0.0505008122530571
5001,64,4250,1,1,1,0,0.0777025047109298,0.0526174683060172,0.0696507108597129,0.0483724244143992
5002,64,4250,2,1,1,0,0.0715675239705635,0.0489359798995183,0.0703975228549217,0.0478690202563708
5003,64,4250,3,1,1,0,0.073464935352669,0.0571138128120942,0.0666124146879494,0.0500599894370857
5004,64,4250,4,1,1,0,0.0646434544881404,0.046992001491938,0.0566087357231111,0.044184529279382
5005,64,4250,5,1,1,0,0.068874743384171,0.0486415374097648,0.05878750036571,0.0427110585235119
5006,64,4250,6,1,1,0,0.066589223215145,0.0604769371944229,0.0666230702408655,0.0623627817187189
5007,64,4250,7,1,1,0,0.0727601459223949,0.0563290430543898,0.0703398634061427,0.0545465715430151
5008,64,4250,8,1,1,0,0.0665856381235935,0.0455442848184985,0.0624147921264763,0.046183922607236
5009,64,4250,9,1,1,0,0.0777504723566886,0.0509669069585658,0.0786870146928074,0.055656997584956
5010,64,4250,10,0,1,0,0.0783483692190326,NA,0.0763863281625056,NA
5011,64,4250,11,1,1,0,0.0609818455190097,0.0452787845413433,0.0581204754713144,0.0453912103485656
5012,64,4250,12,1,1,0,0.0746809878840744,0.0502474337121561,0.0682972780758846,0.0452659639399469
5013,64,4250,13,1,1,0,0.0702826184834482,0.0463459776885973,0.0659370830473795,0.043983928402044
5014,64,4250,14,1,1,0,0.0762701104624903,0.0488531079372903,0.0698146961158195,0.0477545639271656
5015,64,4250,15,0,1,0,0.0821956976016974,NA,0.0791701587274598,NA
5016,64,4250,16,1,1,0,0.070454755516609,0.0485349952440962,0.0630725189449192,0.0439606709903011
5017,64,4250,17,1,1,0,0.0679700858230517,0.0469670426815066,0.0637554478166875,0.0479060664233405
5018,64,4250,18,1,1,0,0.0747956748438361,0.0506232737355015,0.0707931721258325,0.0477396375472531
5019,64,4250,19,1,1,0,0.0689824323459227,0.0471576493931932,0.0681172883059661,0.0476154032457807
5020,64,4250,20,1,1,0,0.0644612593220949,0.0473691575672612,0.0664714924578491,0.0524149726586192
5021,64,4250,21,1,1,0,0.0691355328191745,0.0461132966144562,0.0633532057893585,0.040626892907253
5022,64,4250,22,0,1,0,0.0860706140735516,NA,0.0831120402361031,NA
5023,64,4250,23,1,1,0,0.0674328782425348,0.0466681631907683,0.0674013805771098,0.0443724438168711
5024,64,4250,24,1,1,0,0.0701580892985096,0.0577839250739437,0.0704938336165565,0.0577703992961725
5025,64,4250,25,1,1,0,0.0685553638173795,0.051249946382885,0.063393960362267,0.0486698674729755
5026,64,4250,26,1,1,0,0.0686025986349705,0.0446835663118384,0.0687248792498115,0.0456930732559395
5027,64,4250,27,1,1,0,0.0660808219107567,0.0446409202829382,0.0623260303106421,0.0446000865117618
5028,64,4250,28,1,1,0,0.0744493247677682,0.0513672813798514,0.0689211370481159,0.0510652355956645
5029,64,4250,29,0,1,0,0.084624723989346,NA,0.0750051601618999,NA
5030,64,4250,30,1,1,0,0.0784113142397033,0.0550687033283568,0.0705666976718062,0.0506332480859153
5031,64,4250,31,1,1,0,0.0730673799199511,0.0451011720119614,0.0786092432321904,0.0555834092930947
5032,64,4250,32,1,1,0,0.071141474401149,0.052034924658565,0.0694035295321507,0.0592045557838216
5033,64,4250,33,1,1,0,0.0732461731096003,0.048921018855349,0.0723861646610529,0.0493593041027214
5034,64,4250,34,1,1,0,0.0684585424450162,0.04603542140802,0.0638627977657518,0.0427051101671538
5035,64,4250,35,1,1,0,0.076746081743685,0.0524494176299111,0.0698516192344413,0.0490726426432085
5036,64,4250,36,1,1,0,0.0696676793881578,0.044667628114957,0.0659987775214195,0.0429722874451963
5037,64,4250,37,1,1,0,0.0724267325943499,0.0480324189543726,0.0684605937399529,0.0454302465327643
