"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
3244,36,5200,44,1,1,0,0.0459959267154478,0.046216349737313,0.0482187646285814,0.0482187575957593,4.13284324634613
3245,36,5200,45,1,1,1,0.0485326711098488,0.0485261756960707,0.0465370425716033,0.0465370991589887,4.16138315652577
3246,36,5200,46,0,1,0,0.0526138336105604,NA,0.0457845762183375,NA,4.17081701884679
3247,36,5200,47,1,1,0,0.0435978208074027,0.0436088852734005,0.0424364127658939,0.0424363651861854,4.15745092690588
3248,36,5200,48,1,1,0,0.0458268124082784,0.0458203787476158,0.0417694284676553,0.0417695246677205,4.17799476447335
3249,36,5200,49,0,1,0,0.0589780026504687,NA,0.0513782648145593,NA,4.14135543791313
3250,36,5200,50,0,1,0,0.0597770932933415,NA,0.0465979231370868,NA,4.17370895722781
3251,36,5200,51,0,1,0,0.0503019510889936,NA,0.045357469843905,NA,4.19137699344271
3252,36,5200,52,1,1,0,0.0498119658687304,0.0499392717241342,0.0465658641771424,0.0465658651275506,4.09941220278347
3253,36,5200,53,1,1,1,0.048053838286712,0.0481449659835084,0.0416290329448533,0.0416286517183821,4.12880810872137
3254,36,5200,54,0,1,0,0.0512975129760902,NA,0.0440108601113243,NA,4.14543824918746
3255,36,5200,55,0,1,0,0.0592926727853338,NA,0.0559275426670266,NA,4.1343535570064
3256,36,5200,56,1,1,1,0.0458517505795356,0.0460455155805458,0.043589307962285,0.0435867675720929,4.15777118356513
3257,36,5200,57,1,1,1,0.0483122020017296,0.0482500379469594,0.0407006794871053,0.0407006657368277,4.19807222510474
3258,36,5200,58,1,1,0,0.0473797896996519,0.0498639261554097,0.0376361159968364,0.0376364474337928,4.1820463946344
3259,36,5200,59,0,1,0,0.054633770538131,NA,0.0425596217936249,NA,4.14768332420365
3260,36,5200,60,1,1,1,0.0456539935334769,0.0458054313664353,0.0429607793652477,0.0429605383435061,4.14355303518091
3261,36,5200,61,0,1,0,0.0521366419127009,NA,0.0423095837830295,NA,4.14795446949264
3262,36,5200,62,1,1,1,0.0455803077389844,0.0457552363001029,0.042181325486905,0.0421813173579385,4.13354212556334
3263,36,5200,63,1,1,1,0.0454652890558876,0.0457452119638756,0.0409525406372134,0.0409526133780631,4.11320608405629
3264,36,5200,64,1,1,1,0.0473063797671793,0.0481460057981905,0.0440399647502055,0.0440398007459174,4.17137825820007
3265,36,5200,65,0,1,0,0.0593696456012088,NA,0.0529079369375769,NA,4.1067641742505
3266,36,5200,66,0,1,0,0.0507593427926974,NA,0.0535013974024292,NA,4.15917023972302
3267,36,5200,67,0,1,0,0.0513331640616649,NA,0.0420879814870671,NA,4.13931595845192
3268,36,5200,68,1,1,1,0.04588282143524,0.046010433234313,0.0470526343682721,0.0470527830171778,4.15082371509689
3269,36,5200,69,1,1,1,0.0411200892133439,0.0411190212203546,0.0419291042250594,0.0419291851052159,4.13184751326411
3270,36,5200,70,1,1,1,0.0475800105946504,0.0478475500553953,0.0426351362907846,0.0426345351450013,4.15275880174512
3271,36,5200,71,0,1,0,0.0566843416135968,NA,0.04382628437892,NA,4.15244212139297
3272,36,5200,72,0,1,0,0.0525743911821119,NA,0.0463073903794183,NA,4.1929210895351
3273,36,5200,73,1,1,1,0.0453550173896314,0.0453965401058441,0.0448589102961734,0.0448588159069581,4.13390561690937
3274,36,5200,74,1,1,1,0.049360687828348,0.04961272743393,0.0471548370495715,0.0471548459055551,4.07720209636762
3275,36,5200,75,1,1,0,0.0464500028857611,0.0464730415893046,0.0380644264167368,0.0380644333407543,4.16929842276059
3276,36,5200,76,0,1,0,0.0514759380575733,NA,0.0498042837919456,NA,4.11621151654428
3277,36,5200,77,1,1,1,0.047094657073064,0.0470947246908789,0.0418473730857496,0.0418455325172649,4.13268341679335
3278,36,5200,78,1,1,0,0.0441256032289367,0.0443717475352365,0.0379890344638438,0.0379890345973174,4.12562779832686
3279,36,5200,79,1,1,1,0.0519807602949287,0.051980511013964,0.0483823852283054,0.0483823814931061,4.13643527597983
3280,36,5200,80,0,1,0,0.053554904185867,NA,0.0439573878723969,NA,4.11064286520328
3281,36,5200,81,0,1,0,0.0558741092182144,NA,0.0475693569019534,NA,4.14080950848958
3282,36,5200,82,1,1,1,0.0419710554658157,0.042021316444245,0.0435177793742627,0.0435176387939818,4.12860468904642
3283,36,5200,83,1,1,1,0.0488354383420424,0.049124532976339,0.0464670501257752,0.0464672160860968,4.12381766941681
3284,36,5200,84,1,1,1,0.045606155047132,0.0455621788466492,0.045052766917227,0.045052796233705,4.16684606435081
3285,36,5200,85,1,1,1,0.0410134265551267,0.0411162534283552,0.0395538722447204,0.0395537769995485,4.09741336927654
3286,36,5200,86,0,1,0,0.050944835732676,NA,0.0438516615630648,NA,4.09282304999514
3287,36,5200,87,1,1,1,0.0439085182755639,0.0439905042716983,0.0400375124841025,0.0400375598868594,4.12258653487576
3288,36,5200,88,1,1,0,0.0498232144714519,0.0498513144467059,0.042671491978691,0.0426714677138236,4.15778939938112
3289,36,5200,89,0,1,0,0.0505911093984481,NA,0.0405309391293507,NA,4.18987404843008
3290,36,5200,90,0,1,0,0.0547196345158724,NA,0.0448479504850534,NA,4.21855042679332
3291,36,5200,91,1,1,1,0.0446391504581617,0.0448952264365436,0.0428611912344751,0.0428612520060245,4.16904791814623
3292,36,5200,92,1,1,1,0.0456569867685034,0.0456243245401791,0.0417116088929475,0.0417116091812435,4.15485573422014
3293,36,5200,93,1,1,1,0.0396395147409616,0.0396895011510289,0.0386978439787727,0.0386979936438244,4.1653504576435
3294,36,5200,94,0,1,0,0.0541766670988649,NA,0.0457936591125733,NA,4.1056889739722
3295,36,5200,95,1,1,1,0.0442143723213187,0.0446303069858503,0.0384160766342942,0.0384193480818901,4.11433303977743
3296,36,5200,96,1,1,0,0.0502391625996106,0.0504916381084766,0.0415643662370377,0.0415638077721447,4.1887975142385
3297,36,5200,97,1,1,1,0.0460662502383458,0.0462639013299007,0.0420835155568571,0.0420828297043567,4.10984176100738
3298,36,5200,98,1,1,1,0.0489939400216093,0.0491035465921603,0.046075715898862,0.0460757764408568,4.15044700092838
3299,36,5200,99,0,1,0,0.0553877612650961,NA,0.0425421160673775,NA,4.12641116268587
3300,36,5200,100,1,1,1,0.0465618121376891,0.0466572400734031,0.039955737062558,0.0399556684112416,4.12125214497393
3301,36,5300,1,0,1,0,0.0553455721986206,NA,0.0398416275087747,NA,4.12721498467838
3302,36,5300,2,0,1,0,0.0502410760152674,NA,0.0473738964007723,NA,4.16028020542436
3303,36,5300,3,0,1,0,0.0527732895466874,NA,0.0443828299816356,NA,4.12851986779803
3304,36,5300,4,1,1,1,0.0480698132162296,0.0482850618001323,0.043245018661712,0.0432455771314597,4.20227225104582
3305,36,5300,5,1,1,1,0.0448741614381495,0.0449732269745521,0.0409166636627358,0.0409169486454851,4.0831464657706
3306,36,5300,6,0,1,0,0.0573478458227995,NA,0.0499331523471326,NA,4.13310025584422
3307,36,5300,7,1,1,1,0.048438748826415,0.0484990957959134,0.0500345574132183,0.0500345977291052,4.16874931703685
3308,36,5300,8,1,1,1,0.0458861190914976,0.045891472338448,0.0517576715277631,0.0517576039923066,4.15359034301243
3309,36,5300,9,0,1,0,0.0610051953584436,NA,0.0476790843235182,NA,4.18079235837759
3310,36,5300,10,0,1,0,0.0564807744567509,NA,0.0428208217560002,NA,4.14154990622149
3311,36,5300,11,0,1,0,0.0532369034915456,NA,0.0521741971920573,NA,4.2426561887567
3312,36,5300,12,0,1,0,0.0530727981885247,NA,0.0450685353854885,NA,4.09403449011571
3313,36,5300,13,1,1,1,0.0464464961710712,0.0467348413880789,0.0386952564189298,0.0386954144499242,4.12587091711552
3314,36,5300,14,0,1,0,0.0546666130010931,NA,0.0476471949516341,NA,4.1704226568668
3315,36,5300,15,1,1,1,0.0478517737254975,0.0481581779158009,0.0371986954523195,0.0371987446132285,4.10945401698848
3316,36,5300,16,1,1,1,0.0461160603343974,0.0461472452238256,0.053546092840513,0.0535462235372432,4.09852465849762
3317,36,5300,17,1,1,1,0.0474739454776079,0.0475210124788737,0.042575238800252,0.0425752332088674,4.12462567177977
3318,36,5300,18,1,1,1,0.0411291746418342,0.0411412004966176,0.0385047059870745,0.0385046225599968,4.13800843485563
3319,36,5300,19,1,1,1,0.0452665210876709,0.045313905385431,0.0468405080456542,0.0468405654213816,4.15216166381498
3320,36,5300,20,1,1,1,0.0489718638204441,0.0489854835621586,0.0411975396511473,0.0411975807637442,4.18358392947432
3321,36,5300,21,1,1,1,0.0483635268804649,0.0489502097067131,0.0464245724762298,0.0464252927549287,4.14627248363444
3322,36,5300,22,1,1,1,0.0430952796277483,0.0434016760233097,0.0454816721588903,0.0454816763350845,4.04609510558909
3323,36,5300,23,1,1,1,0.0482628712674918,0.0483923366779045,0.0507737787013103,0.050773898200921,4.10383072588317
3324,36,5300,24,0,1,0,0.0509777558580558,NA,0.0486940982293223,NA,4.15123703544764
3325,36,5300,25,0,1,0,0.0504582143009055,NA,0.044864562749441,NA,4.17061598270213
3326,36,5300,26,1,1,1,0.0429720689334865,0.0429722966640414,0.0410336249664489,0.0410335914837475,4.15573662329187
3327,36,5300,27,1,1,1,0.0405296398688172,0.0405550872110214,0.0371398658383471,0.0371398636418832,4.08342234892168
3328,36,5300,28,0,1,0,0.0502584633540491,NA,0.0544526159273219,NA,4.11343650372329
3329,36,5300,29,0,1,0,0.0525462567403203,NA,0.0382976853625803,NA,4.11476750696043
3330,36,5300,30,1,1,0,0.0491584004996568,0.0494857435676879,0.0495529735237896,0.0495530230244674,4.21126353008217
3331,36,5300,31,0,1,0,0.051441347559,NA,0.0424514944478142,NA,4.09463559146463
3332,36,5300,32,0,1,0,0.0541812228176684,NA,0.0431000220608337,NA,4.17722265117695
3333,36,5300,33,1,1,1,0.048464767487219,0.0485853924646823,0.0513824214352053,0.0513824239509516,4.09489537946211
3334,36,5300,34,1,1,1,0.0496997459347502,0.0496912936860728,0.0461322539664051,0.0461325953620348,4.12907328073918
3335,36,5300,35,1,1,1,0.0453789723450946,0.0453658423157237,0.0413427986788243,0.04134270072229,4.07846983212116
3336,36,5300,36,0,1,0,0.0535954954188649,NA,0.0458030891497762,NA,4.18307332823982
3337,36,5300,37,0,1,0,0.0559619654239858,NA,0.0492287147635466,NA,4.09407331793547
3338,36,5300,38,1,1,1,0.0496730207124607,0.0498802963425613,0.0497093233247141,0.0497094676186839,4.10931246864043
3339,36,5300,39,0,1,0,0.0583333046451512,NA,0.0507557723591455,NA,4.11610233834294
3340,36,5300,40,1,1,1,0.0459555441090691,0.0460291078103362,0.0508591865456962,0.0508592626459701,4.21662092146748
3341,36,5300,41,1,1,1,0.0450333164165391,0.0454213241065396,0.0439926924495639,0.0439926412614839,4.15928780277679
3342,36,5300,42,1,1,1,0.0430833406311093,0.0430871012624407,0.0413765146957236,0.0413765490279171,4.18849439218358
3343,36,5300,43,0,1,0,0.051022662453773,NA,0.0417885610555367,NA,4.11878123382765
3344,36,5300,44,1,1,1,0.0458080138454088,0.0457422330013767,0.0500566390083137,0.0500564913424686,4.13708594497822
3345,36,5300,45,0,1,0,0.0517603848068665,NA,0.0456232756504818,NA,4.18287817829413
3346,36,5300,46,0,1,0,0.0519134308300242,NA,0.0536622909600418,NA,4.15137075854923
3347,36,5300,47,0,1,0,0.0555736102438113,NA,0.0433947741078047,NA,4.15624209985631
3348,36,5300,48,1,1,1,0.0444028932270162,0.0444798327178264,0.0487217946952298,0.0487217893714343,4.15842736784843
3349,36,5300,49,0,1,0,0.051928267120053,NA,0.0432207261821444,NA,4.16728450058419
3350,36,5300,50,0,1,0,0.0645210811339193,NA,0.0532701212710985,NA,4.07599344741899
3351,36,5300,51,1,1,1,0.0471587176965914,0.0471572312947242,0.0467789149368379,0.0467805062232436,4.16787268214803
3352,36,5300,52,1,1,1,0.0450753412539197,0.0450758594721863,0.052715307039886,0.0527153136132472,4.11075043166793
3353,36,5300,53,1,1,1,0.0417744762161282,0.0417422075441681,0.0462149922010845,0.0462149753115925,4.119666707594
3354,36,5300,54,1,1,1,0.0419263054181231,0.0419879954689943,0.0385535770800857,0.0385549970618141,4.15618059562693
3355,36,5300,55,0,1,0,0.0516502425495692,NA,0.0425777971256536,NA,4.13456113877875
3356,36,5300,56,1,1,1,0.0432766877471574,0.0432773207117057,0.0407254565972533,0.0407253660722951,4.11106191601577
3357,36,5300,57,1,1,0,0.0489180436384357,0.0491240805189042,0.0477548721496171,0.047754903274938,4.13359986254236
3358,36,5300,58,1,1,1,0.0450190158676177,0.0453326195946358,0.0406257310978202,0.0406258154957065,4.17609695676165
3359,36,5300,59,0,1,0,0.0516448388729517,NA,0.048674140755196,NA,4.22289877745593
3360,36,5300,60,0,1,0,0.0522800994716897,NA,0.047743423322604,NA,4.16277513322858
3361,36,5300,61,0,1,0,0.0567484830334389,NA,0.0508136042444207,NA,4.0810847388885
3362,36,5300,62,1,1,1,0.0460816147680323,0.0461247002735487,0.0455123088961342,0.0455123161545677,4.08883099557739
3363,36,5300,63,1,1,1,0.0480993099485556,0.0481046163951852,0.0461782684734399,0.0461782512067229,4.15652628794168
3364,36,5300,64,1,1,1,0.0476797261211336,0.0479181526905802,0.0380905707383671,0.038090670842852,4.13985653634519
3365,36,5300,65,0,1,0,0.0545663881150887,NA,0.0459238667069383,NA,4.15888069800658
3366,36,5300,66,0,1,0,0.0518715007026307,NA,0.0522136587656795,NA,4.2170782441971
3367,36,5300,67,0,1,0,0.0544824572441877,NA,0.0432727734481617,NA,4.13455981311955
3368,36,5300,68,0,1,0,0.0509914425123234,NA,0.0388098431046564,NA,4.16614441966537
3369,36,5300,69,1,1,1,0.0479094393203506,0.0479760552342579,0.0431244186926039,0.043124443582958,4.13638877867483
3370,36,5300,70,1,1,1,0.0449005170522091,0.0451479853458731,0.0395065927093041,0.0395068670994396,4.125316633662
3371,36,5300,71,1,1,1,0.0471291106450777,0.0470905998783959,0.0423048787139897,0.0423048212196212,4.08419793889275
3372,36,5300,72,0,1,0,0.0520797460773615,NA,0.0522972242760554,NA,4.12515004337894
3373,36,5300,73,1,1,1,0.0448369404924133,0.0448128653038527,0.047654877999523,0.0476548268201237,4.12523469164221
3374,36,5300,74,1,1,1,0.0494170060070096,0.0494333312799217,0.0468971288627503,0.0468972669324868,4.18302696749742
3375,36,5300,75,1,1,1,0.0565375189634049,0.05654767492078,0.0532393919533092,0.0532394324783574,4.164089291868
3376,36,5300,76,0,1,0,0.0594886833602887,NA,0.0535112669564657,NA,4.08873239433833
3377,36,5300,77,1,1,1,0.0438830708664506,0.0439610236930206,0.0424065684935246,0.0424060522349339,4.12657055653878
3378,36,5300,78,1,1,0,0.0495424107725904,0.050042500615608,0.0436166062355658,0.0436178962913602,4.15074501256141
3379,36,5300,79,1,1,0,0.0500833081743182,0.0502877983837021,0.0440971764383218,0.0440971282590739,4.16706875387385
3380,36,5300,80,1,1,1,0.0446530998931781,0.044986891189575,0.0415261800632067,0.0415260801400429,4.15080778082493
3381,36,5300,81,1,1,1,0.0490339965877713,0.0493388179325279,0.0370128019959635,0.0370154607997284,4.12941439532501
3382,36,5300,82,1,1,1,0.0488015364389819,0.0488227017754674,0.0452369305038149,0.0452368944847544,4.10808957543364
3383,36,5300,83,1,1,0,0.0450884146824797,0.0450843088902805,0.0404648634304729,0.0404635205138968,4.16460239772571
3384,36,5300,84,1,1,1,0.0481949353633378,0.0483248846869865,0.0476249608327995,0.0476238761834131,4.17819628049281
3385,36,5300,85,1,1,1,0.0399780771199266,0.0402429889679276,0.0363358631442844,0.0363370474140245,4.12024079118201
3386,36,5300,86,1,1,0,0.0466115038109568,0.0466080415345002,0.0411074944401302,0.0411075463920427,4.10243151865497
3387,36,5300,87,1,1,1,0.0442881000421527,0.0445476651292837,0.0420816194742603,0.0420818314489753,4.16298605558281
3388,36,5300,88,0,1,0,0.0513775767496834,NA,0.0386411470246049,NA,4.11854632276985
3389,36,5300,89,1,1,1,0.0494290846925997,0.0494898669469063,0.0460244491492196,0.046025678238457,4.13044887448721
3390,36,5300,90,0,1,0,0.0503349444335164,NA,0.0441724050467903,NA,4.12714448801225
3391,36,5300,91,0,1,0,0.05579475633387,NA,0.0484698901966075,NA,4.10774695213093
3392,36,5300,92,1,1,1,0.045630696263973,0.0456544537414491,0.0469551833836889,0.0469551551339005,4.15823956699544
3393,36,5300,93,0,1,0,0.051543411212275,NA,0.0391260612484651,NA,4.20706420965683
3394,36,5300,94,0,1,0,0.0538702671371489,NA,0.0511764230452751,NA,4.12386492194847
3395,36,5300,95,1,1,1,0.0460912373273508,0.0462668504343908,0.0391064695723221,0.0391066514329701,4.10022552042461
3396,36,5300,96,0,1,0,0.057868144681864,NA,0.0526836873411589,NA,4.13440755355204
3397,36,5300,97,0,1,0,0.0510957523527872,NA,0.051423814809179,NA,4.13080765899111
3398,36,5300,98,0,1,0,0.0549379083062067,NA,0.0461740561274511,NA,4.09487230166415
3399,36,5300,99,0,1,0,0.0523732682429743,NA,0.0408455353483717,NA,4.15321380540786
3400,36,5300,100,1,1,0,0.0427499940231479,0.0427344148947685,0.0431152556946165,0.0431151627998579,4.1694524046669
3401,36,5400,1,1,1,1,0.0415312382613275,0.0415317972029694,0.0410646710694548,0.0410642362821398,4.11788482149218
3402,36,5400,2,1,1,1,0.0433876561414848,0.0434270191171195,0.0451351121785684,0.0451351127411654,4.14890131238065
3403,36,5400,3,1,1,0,0.0500104602757897,0.050068967693627,0.0402043615850066,0.0402042230267323,4.12890425210578
3404,36,5400,4,1,1,1,0.0493793627006987,0.0495418792846944,0.0430028098290976,0.0430025936568341,4.17479223484092
3405,36,5400,5,1,1,1,0.0407819648703693,0.0408804344985104,0.038864077744318,0.0388640965842697,4.15911416746392
3406,36,5400,6,0,1,0,0.0545777141054109,NA,0.0533589075074952,NA,4.19035315446268
3407,36,5400,7,1,1,1,0.0405715390095533,0.0405774521516626,0.0434249351626752,0.0434250949859409,4.20442150159281
3408,36,5400,8,1,1,1,0.0497834318325033,0.0497637496819747,0.0483875823452486,0.0483875819455106,4.17393341070939
3409,36,5400,9,0,1,0,0.0593383378078804,NA,0.0524774830236117,NA,4.18959777698837
3410,36,5400,10,1,1,1,0.048404895400524,0.0486616204344985,0.0477195684828127,0.0477194871728306,4.19069956626611
3411,36,5400,11,0,1,0,0.0571894918569144,NA,0.0458929106185781,NA,4.13857033176152
3412,36,5400,12,0,1,0,0.0514268583176071,NA,0.0514302812672408,NA,4.13652717453842
3413,36,5400,13,0,1,0,0.0603445448805391,NA,0.0484857944115402,NA,4.16426678370557
3414,36,5400,14,0,1,0,0.0510028976977155,NA,0.0512900099176067,NA,4.16766739486707
3415,36,5400,15,1,1,1,0.0479993942922682,0.0480106145760672,0.042392544694253,0.0423925412435007,4.10204583599477
3416,36,5400,16,0,1,0,0.0517987315589211,NA,0.0508707191630306,NA,4.1869518609294
3417,36,5400,17,0,1,0,0.0539686770525472,NA,0.0488364185523635,NA,4.20357518172673
3418,36,5400,18,1,1,1,0.0421332652833602,0.0421365630694133,0.0455734518590517,0.0455734548352873,4.14050531097158
3419,36,5400,19,1,1,1,0.0402540459525096,0.0403394092088289,0.0391237878249282,0.0391235412344812,4.12207839585687
3420,36,5400,20,1,1,1,0.0417697985554403,0.041888613449351,0.0437257481332711,0.0437254061607709,4.23792770395117
3421,36,5400,21,0,1,0,0.0546751250367072,NA,0.0516170777829109,NA,4.14369044185316
3422,36,5400,22,1,1,1,0.0492172640179584,0.0496374817093906,0.0433767081874959,0.0433766921882066,4.07066814083035
3423,36,5400,23,0,1,0,0.0606491825509126,NA,0.0480785368224206,NA,4.16576588322286
3424,36,5400,24,1,1,1,0.0447261211096861,0.0448562422664713,0.0382227203660234,0.0382227212488815,4.18693251276672
3425,36,5400,25,0,1,0,0.0578406102009541,NA,0.0440723835767544,NA,4.17275211028272
3426,36,5400,26,1,1,1,0.0465039063983735,0.0467679374596138,0.0444334707297009,0.0444334575947645,4.13559535389886
3427,36,5400,27,1,1,1,0.0494729403676538,0.0497008717542059,0.0518546204827828,0.0518546111561846,4.14453212869241
3428,36,5400,28,1,1,1,0.0471177674850971,0.0471359371386973,0.0394595745693233,0.0394597771568669,4.12974801650625
3429,36,5400,29,1,1,1,0.0439742769315551,0.0440575070768006,0.0433281068138285,0.0433286688300521,4.14178728442105
3430,36,5400,30,0,1,0,0.0531696611877697,NA,0.0481323358826992,NA,4.1105598941438
3431,36,5400,31,0,1,0,0.0505512267157333,NA,0.041966681902867,NA,4.14763096526338
3432,36,5400,32,1,1,1,0.0489863471865877,0.0492330868448477,0.0373794149833408,0.0373787562472917,4.1503399179489
3433,36,5400,33,1,1,1,0.0460366618221741,0.0462674810226786,0.0423780085727042,0.0423779863745163,4.18147469998508
3434,36,5400,34,1,1,1,0.0456794425124146,0.0460743694351468,0.0385088203323125,0.0385089345257578,4.13746548325357
3435,36,5400,35,1,1,0,0.0436507074532197,0.0436862863367361,0.0435555869457551,0.04355558979737,4.16969924646667
3436,36,5400,36,1,1,1,0.0478538069332022,0.0480140348177671,0.040981095979345,0.0409818247428936,4.12531506196558
3437,36,5400,37,0,1,0,0.0522255721394782,NA,0.0439849434869985,NA,4.14999005012425
3438,36,5400,38,1,1,1,0.0493037842693311,0.0495063507263735,0.0473187724015296,0.0473190509921685,4.18367270029267
3439,36,5400,39,0,1,0,0.0532596106393527,NA,0.0477087011144907,NA,4.16572785804908
3440,36,5400,40,1,1,1,0.0429623330154946,0.0430454777155246,0.043030524105849,0.0430305220471714,4.21133273718926
3441,36,5400,41,1,1,1,0.0484845287484585,0.0484892270506184,0.0395272260888261,0.0395272143635545,4.16484609601094
3442,36,5400,42,0,1,0,0.0529193125918977,NA,0.0509315666347217,NA,4.19478150512316
3443,36,5400,43,0,1,0,0.0561086718378094,NA,0.0469530287089702,NA,4.07065891386324
3444,36,5400,44,1,1,0,0.0472766536100046,0.0474487536103034,0.042735240634092,0.0427343993323734,4.17098109131839
3445,36,5400,45,0,1,0,0.0518808732182472,NA,0.0464209507824951,NA,4.15775231968772
3446,36,5400,46,0,1,0,0.0529804771172915,NA,0.0504841768274652,NA,4.08339947515516
3447,36,5400,47,0,1,0,0.0632579695889503,NA,0.056707409622383,NA,4.10677742880521
3448,36,5400,48,1,1,1,0.0475958858109032,0.0475900461057293,0.044756041647935,0.0447560416479349,4.14910191672314
3449,36,5400,49,1,1,1,0.042688083026866,0.0428727202898426,0.0442252320736549,0.0442252144969897,4.13393013340376
3450,36,5400,50,0,1,0,0.0500473316960901,NA,0.0433994846857515,NA,4.17274897626253
3451,36,5400,51,0,1,0,0.0541890550457953,NA,0.0548031479243107,NA,4.11463553820431
3452,36,5400,52,0,1,0,0.0606477737350769,NA,0.0502529966626178,NA,4.16731819772898
3453,36,5400,53,0,1,0,0.0556050687386053,NA,0.0523313719253767,NA,4.04956473922239
3454,36,5400,54,1,1,1,0.0443241550368047,0.0443404855346495,0.0445057021367424,0.0445059569305472,4.10019279547245
3455,36,5400,55,1,1,0,0.0466831840946675,0.0466188064761805,0.043275322495461,0.0432750287955975,4.19090254605303
3456,36,5400,56,0,1,0,0.0543059912849011,NA,0.0471820554922296,NA,4.10151619754031
3457,36,5400,57,1,1,1,0.046982306091239,0.0471483509499895,0.0412874835415784,0.0412872534434503,4.1554294641091
3458,36,5400,58,0,1,0,0.0516884536399207,NA,0.0411773445368343,NA,4.15514186659331
3459,36,5400,59,1,1,1,0.0444180988801352,0.0446170665695258,0.0402711479693514,0.0402712608696109,4.12936288084132
3460,36,5400,60,0,1,0,0.053125063255615,NA,0.0477371479559812,NA,4.16125039287829
3461,36,5400,61,0,1,0,0.0604826104242063,NA,0.0502766124792554,NA,4.18039114850171
3462,36,5400,62,1,1,1,0.0448643723458107,0.0449640846580414,0.0410916001493917,0.0410913697900898,4.13186967553723
3463,36,5400,63,1,1,1,0.0431776688896045,0.0432040114506433,0.0422574244631586,0.0422574240154578,4.16515851963648
3464,36,5400,64,1,1,1,0.0450018581129196,0.0452338286257555,0.0419992194963655,0.0419992081655926,4.12904231371873
3465,36,5400,65,0,1,0,0.0634562961368833,NA,0.0580558672190975,NA,4.1624830776801
3466,36,5400,66,1,1,0,0.04638813297287,0.0489817939737755,0.0414128602542417,0.0414130034397496,4.12332496654316
3467,36,5400,67,1,1,1,0.040808974708365,0.0408400258632825,0.041327727548653,0.0413277289354037,4.15773051271853
3468,36,5400,68,1,1,1,0.049425478784369,0.0495721228157616,0.0426222398752919,0.0426230926788241,4.08084289271048
3469,36,5400,69,1,1,1,0.0460138638569109,0.0461868111615002,0.0414292796170643,0.0414292808637431,4.11772387528679
3470,36,5400,70,1,1,1,0.0385886239458137,0.0387550225436908,0.0426472079471121,0.0426470738334562,4.1791358733217
3471,36,5400,71,0,1,0,0.0550102220765846,NA,0.045830163818523,NA,4.16477954835049
3472,36,5400,72,1,1,1,0.0491558490449448,0.0491927775231588,0.0470233074283454,0.0470231231536148,4.21594304289954
3473,36,5400,73,1,1,0,0.0461441249267257,0.0474127180467262,0.0395584646037998,0.0395580800037155,4.16717877054089
3474,36,5400,74,1,1,0,0.0455932610558361,0.0455900578602398,0.0450637372073783,0.0450637674291799,4.13000714756986
3475,36,5400,75,0,1,0,0.0602284853789221,NA,0.0559435377515065,NA,4.08753964672998
3476,36,5400,76,1,1,1,0.0478944699064035,0.0483648010182673,0.038569343394021,0.0385692363095686,4.0872671996181
3477,36,5400,77,1,1,0,0.0499229572648001,0.0499425998274038,0.0434846551827741,0.0434847130929126,4.10317943883611
3478,36,5400,78,1,1,0,0.0481269705390482,0.0481570360521336,0.0454723411448956,0.0454722921953009,4.12801274212349
3479,36,5400,79,1,1,0,0.0499496545959629,0.0499427093602793,0.0499263940108312,0.0499264098134168,4.22296212401274
3480,36,5400,80,1,1,1,0.0492745263800536,0.04958750372254,0.0470462750387837,0.0470469781183606,4.09279431222453
3481,36,5400,81,1,1,1,0.0474945170366182,0.0476328240807701,0.043783877019915,0.043784116414271,4.25000453015003
3482,36,5400,82,0,1,0,0.0538161419040614,NA,0.043667370224595,NA,4.08694439917246
3483,36,5400,83,0,1,0,0.0547593386322168,NA,0.0465808225414743,NA,4.15756815549693
3484,36,5400,84,1,1,1,0.0441967863067096,0.0444078387424304,0.0403813902446775,0.0403812304388826,4.09114503829407
3485,36,5400,85,1,1,1,0.0395668837142102,0.039606296615061,0.0362399274453984,0.0362398766054526,4.08825950413663
3486,36,5400,86,0,1,0,0.0566231361190809,NA,0.0427646824948537,NA,4.14392008082008
3487,36,5400,87,1,1,0,0.0479241680670311,0.0482282591788625,0.0412953296758366,0.0412953079479928,4.16446381123305
3488,36,5400,88,1,1,1,0.0484621935512283,0.0486354588595579,0.0497499581062032,0.0497499935613728,4.14993015014386
3489,36,5400,89,0,1,0,0.0509987286737919,NA,0.0483304831206116,NA,4.09848900149055
3490,36,5400,90,1,1,1,0.0400609944641286,0.0401574132717158,0.0395094697009928,0.039509264014652,4.08622567655757
3491,36,5400,91,1,1,1,0.0469796218828682,0.0471163992344614,0.0412525088768084,0.0412525089831046,4.18895708976079
3492,36,5400,92,1,1,0,0.0475684968057214,0.0477996401224342,0.0389790963005772,0.0389790593113707,4.24675160958168
3493,36,5400,93,1,1,0,0.0442064072478397,0.0442875937175008,0.0463934438900786,0.0463934623749282,4.15591047024112
3494,36,5400,94,0,1,0,0.0517916482294548,NA,0.0399314589963757,NA,4.12405320910101
3495,36,5400,95,1,1,1,0.0422585017461432,0.0424582023441775,0.0396134095751224,0.0396145957111921,4.13247645011591
3496,36,5400,96,1,1,0,0.0500323535889342,0.0501828662473289,0.0408484796375917,0.0408485078152752,4.12095911201303
3497,36,5400,97,0,1,0,0.0503467900432657,NA,0.0461286962685541,NA,4.10875411128468
