"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
58,24,37500,58,1,1,1,0.0458656474330842,0.025406414180344,0.0305965869875862,0.0306114464458966,143.871066681975
59,24,37500,59,1,1,1,0.0475895735806469,0.0275137941036812,0.0280291509981279,0.0280438499021534,144.338686339359
60,24,37500,60,1,1,1,0.0505543734742743,0.0311407431872213,0.0275806989539976,0.0275945808378762,142.557937009136
61,24,37500,61,1,1,1,0.0525356908920832,0.0339726102040427,0.0283353224365996,0.0283492886575677,142.965452186475
62,24,37500,62,1,1,1,0.0509287342601126,0.0322981212058975,0.0269215842317054,0.0289826965294272,142.795256982385
63,24,37500,63,1,1,1,0.0495352967690995,0.0309795716920235,0.0277901286660753,0.0278045271148038,143.569867408663
64,24,37500,64,1,1,1,0.0466647507447443,0.0279028157945264,0.0297720107570795,0.029786720543699,143.855824050424
65,24,37500,65,1,1,1,0.0491400589609196,0.0296754686877792,0.0347348503569101,0.0347494877582359,143.998801403373
66,24,37500,66,1,1,1,0.0484310143593036,0.028915927797536,0.0252222373326552,0.0271558040725119,143.517796098914
67,24,37500,67,1,1,1,0.0505700693063075,0.0307956346982333,0.0310870217251946,0.0311013211488756,143.172084477732
68,24,37500,68,1,1,1,0.0425673520554552,0.0232676818512856,0.0277500283309336,0.030167434333692,144.940341430081
69,24,37500,69,1,1,1,0.0511311617068815,0.0320600533245968,0.0299642004754554,0.0352529252327016,143.095820500903
70,24,37500,70,1,1,1,0.0466283297661753,0.0273862478483666,0.0258191192288605,0.0258335009711281,143.824356911862
71,24,37500,71,1,1,1,0.0523448205788017,0.0326153898802448,0.0274904913273306,0.0275049180887976,144.205422229087
72,24,37500,72,1,1,1,0.0533544008079589,0.0346909118588503,0.0267366077867668,0.0267501594316455,142.092460401298
73,24,37500,73,1,1,1,0.0509819108577809,0.0323526878415611,0.0333265281163195,0.0333412865646401,143.826787755274
74,24,37500,74,1,1,1,0.0485761962031532,0.0277103734130757,0.0275475927734233,0.0279937755267311,143.282898139847
75,24,37500,75,1,1,1,0.0532536959840065,0.0346553215195374,0.0279325138842416,0.0294733705729645,142.231051625369
76,24,37500,76,1,1,1,0.04964307722314,0.0310961260128208,0.0272084782454814,0.0272234019722483,144.198403642917
77,24,37500,77,1,1,1,0.042897410308517,0.0227326974838713,0.0311167072936356,0.0311317865318899,144.692981267204
78,24,37500,78,1,1,1,0.0486991835053566,0.0281120663923842,0.0352945294624603,0.0353088680512891,142.94508978048
79,24,37500,79,1,1,1,0.0489121099842294,0.0282715143299306,0.0272904494776426,0.0273818622550731,143.516342271741
80,24,37500,80,1,1,1,0.048385247970733,0.0294791052448263,0.0269878149395384,0.0270025619957154,143.469147375704
81,24,37500,81,1,1,1,0.0493876413204007,0.0298215119723374,0.0269737241630221,0.0269880941241058,143.035130194503
82,24,37500,82,1,1,1,0.0495200481986016,0.0302572473765744,0.0311070845116868,0.0311213616216863,143.642742003613
83,24,37500,83,1,1,1,0.0512608909588838,0.0325366859752626,0.027148052705791,0.0271624273791634,144.360222881402
84,24,37500,84,1,1,1,0.0480395921193204,0.028529923742246,0.0285309993457184,0.0285458207089562,144.12434789893
85,24,37500,85,1,1,1,0.0468955980640741,0.027805189310033,0.0274525102578466,0.0293323450251839,143.69902969622
86,24,37500,86,1,1,1,0.05165544572212,0.0320524430887842,0.0295768330200872,0.0295909722547074,142.511187367655
87,24,37500,87,1,1,1,0.0439847152999131,0.0231023010977316,0.0287030178776829,0.0309224294870437,145.120081757794
88,24,37500,88,1,1,1,0.053240960675226,0.0334207796847065,0.0292137500245607,0.0294115313750425,142.23328973046
89,24,37500,89,1,1,1,0.0496241066633174,0.0310565115158326,0.0271876615181215,0.0273059030049962,143.125014853394
90,24,37500,90,1,1,1,0.057246981383216,0.0391994853043023,0.0319608117059444,0.0319743301759982,141.002556906177
91,24,37500,91,1,1,1,0.0497362051900084,0.0302903913956539,0.0279472802347369,0.0293116614658335,143.068758467704
92,24,37500,92,1,1,1,0.0491489152275379,0.0286368993460069,0.0238282248205408,0.0245528490312496,143.270832472173
93,24,37500,93,1,1,1,0.056836013214422,0.0386508083079612,0.0256074759226058,0.028046017239085,141.964605435272
94,24,37500,94,1,1,1,0.0525185356414103,0.0322848403114644,0.0412720983677574,0.0412862242924455,143.157861093674
95,24,37500,95,1,1,1,0.0493014700431505,0.0305031798390888,0.0334143728227611,0.0334287062078242,144.086858600239
96,24,37500,96,1,1,1,0.0520598153619417,0.0324563694223879,0.0275981159719769,0.0276119090047929,142.605419571537
97,24,37500,97,1,1,1,0.0551910048502697,0.0360973485074478,0.0332480102734128,0.033261858453521,142.040897872457
98,24,37500,98,1,1,1,0.0471928488715472,0.028359348626339,0.0303461006647435,0.0303609764370268,144.510168738414
99,24,37500,99,1,1,1,0.0460536251838455,0.026855741150251,0.0335923394494648,0.0336070620352184,144.454854943836
100,24,37500,100,1,1,1,0.0535780139283884,0.0350811696310026,0.0305577501314432,0.0305715354858246,142.271662412631
101,24,40000,1,1,1,1,0.0492648861728145,0.0303034996264647,0.0305826864506641,0.0305968281661875,143.040409939954
102,24,40000,2,1,1,1,0.0438328339565372,0.0232281506143082,0.0297131291433359,0.0297282306754961,144.825868180466
103,24,40000,3,1,1,1,0.0503312688499831,0.0296356414384095,0.0267080572753711,0.0267222686910991,143.277068952754
104,24,40000,4,1,1,1,0.0535455645368182,0.0339469019911406,0.0275551157505956,0.0275688006781878,142.381524650239
105,24,40000,5,1,1,1,0.0540138604421484,0.0347326581883814,0.0245702012827584,0.0246476777497503,141.075271108233
106,24,40000,6,1,1,1,0.0537567938029865,0.0339353921169412,0.0302211606442916,0.0302348036979623,142.334591708475
107,24,40000,7,1,1,1,0.0477935686779035,0.0285174185868212,0.030387001564908,0.0341401002497483,143.521318088786
108,24,40000,8,1,1,1,0.0504300092407317,0.0316937366857881,0.0337546411204937,0.0337689806334063,143.141884933776
109,24,40000,9,1,1,1,0.055872721277573,0.037122772802538,0.0248925470649929,0.0259104549513291,141.390484074253
110,24,40000,10,1,1,1,0.0515698902551699,0.0330608771744667,0.0243596754253544,0.0243740959630919,143.414926723439
111,24,40000,11,1,1,1,0.0495296584231065,0.0289326355258148,0.0262538466024477,0.0285299364888456,143.205141426642
112,24,40000,12,1,1,1,0.0518860061342262,0.0323972663532271,0.024609001200173,0.0267762469900719,143.045265412731
113,24,40000,13,1,1,1,0.0554693138667652,0.0371001525358765,0.0269150904701366,0.0269292829659882,142.466832764643
114,24,40000,14,1,1,1,0.0520131949635575,0.0322202396871961,0.0323970710917942,0.036365256160248,142.516844270567
115,24,40000,15,1,1,1,0.047819637972898,0.0283317690158426,0.0244736968971233,0.0252517383364727,143.312930037863
116,24,40000,16,1,1,1,0.0492132403163921,0.0285379930419523,0.023213855271889,0.0232280258897156,143.206183037616
117,24,40000,17,1,1,1,0.048787218377721,0.0296616582380574,0.0319392273552505,0.0319535162273716,143.593599144198
118,24,40000,18,1,1,1,0.0533172400769815,0.0349188360680278,0.0279632546616112,0.0279769670701391,142.341451554715
119,24,40000,19,1,1,1,0.051021130376826,0.0316156180208965,0.0233632107942704,0.0265928118119387,142.152852440115
120,24,40000,20,1,1,1,0.0548869219633062,0.0363166004401237,0.0304830424011414,0.0304964833257343,141.569772407709
121,24,40000,21,1,1,1,0.0518906680845993,0.0323379601275007,0.0238736791407223,0.0238878779899614,142.562271325681
122,24,40000,22,1,1,1,0.0484153927161028,0.0290969511451653,0.0318315354986811,0.0318460316195844,143.353221546922
123,24,40000,23,1,1,1,0.0547392293614953,0.0352930355504167,0.0324223052198445,0.0324358774672324,142.408838182336
124,24,40000,24,1,1,1,0.0491637960824734,0.0300438785386593,0.0261076589926188,0.0261217981435609,143.00981209715
125,24,40000,25,1,1,1,0.0503168381535712,0.0297757635132139,0.0296037028686306,0.0296179127774137,143.304058964387
126,24,40000,26,1,1,1,0.0488333458223514,0.0301081626583714,0.0247383531168556,0.0247528806070826,143.430718908279
127,24,40000,27,1,1,1,0.0559227585788345,0.0373420229853231,0.0277622034562446,0.0294538533082202,141.85137677234
128,24,40000,28,1,1,1,0.0466990420701516,0.0267859422558427,0.024897743011937,0.0262141910082315,143.05538648306
129,24,40000,29,1,1,1,0.0492857846240543,0.0300402407258773,0.0267791203475946,0.0267932484254184,142.842665918999
130,24,40000,30,1,1,1,0.041139068786925,0.0208422572078052,0.0263815780207624,0.0302719084594033,145.174926654464
131,24,40000,31,1,1,1,0.0522272268851059,0.0317498781090628,0.0305197353575907,0.0305334197847211,142.260686121291
132,24,40000,32,1,1,1,0.0478148295517627,0.0284704408583937,0.0254272075771032,0.0260702017077737,143.404440897601
133,24,40000,33,1,1,1,0.0524443224279909,0.0331688343940064,0.032716638949415,0.0327306166848692,142.717847596495
134,24,40000,34,1,1,1,0.0506911256105042,0.0320757897793388,0.0261432411969609,0.0277658662372172,143.06917296547
135,24,40000,35,1,1,1,0.0491139611364581,0.0300760534943607,0.0287300425056397,0.0287443001351861,143.154951778098
136,24,40000,36,1,1,1,0.0449095717691561,0.0233563165043181,0.0354621100777503,0.0384636350889046,145.080796988173
137,24,40000,37,1,1,1,0.0502460163660314,0.0310621602807094,0.0305970374302901,0.0306112604767549,143.533793875474
138,24,40000,38,1,1,1,0.0489999791816068,0.0289954143457196,0.0355625419266861,0.0355768377501456,143.500403043475
139,24,40000,39,1,1,1,0.052709293437948,0.0334343261247925,0.0265035141440646,0.0265173013853945,142.235137480984
140,24,40000,40,1,1,1,0.0507729899727808,0.0313436433428773,0.0259597673988173,0.0259735609195102,142.774709656127
141,24,40000,41,1,1,1,0.0555592975646983,0.0373446986163551,0.028696867207903,0.0287107601536691,142.561272644841
142,24,40000,42,1,1,1,0.0479476108328723,0.0292593739574967,0.0264473719665638,0.0271529076070157,143.029409923395
143,24,40000,43,1,1,1,0.0521606948525149,0.0326081838031283,0.0264251112928685,0.0264389031491348,141.735444068181
144,24,40000,44,1,1,1,0.0468721230776892,0.0269792185436224,0.0272666938028637,0.0272812411266476,144.20720246077
145,24,40000,45,1,1,1,0.0477661452012873,0.029071060402044,0.0303476031844923,0.0303621021995926,143.611335721162
146,24,40000,46,1,1,1,0.0477157069984142,0.0285558424168114,0.0241507060406426,0.026155699100081,144.14508030834
147,24,40000,47,1,1,1,0.0454656523455687,0.0257611543937543,0.0253930827414968,0.0254082006877829,144.629669560106
148,24,40000,48,1,1,1,0.0509473825395012,0.032004927197728,0.027112584130796,0.0271267028726157,142.460556688868
149,24,40000,49,1,1,1,0.047937780692314,0.0278636350193853,0.0256404905563176,0.0256547871801043,143.184307665132
150,24,40000,50,1,1,1,0.0483262357349514,0.0282932080033502,0.029086723143613,0.0291009074052322,143.296701583211
151,24,40000,51,1,1,1,0.0473197188172553,0.0283825856960012,0.0250654706389793,0.0297093541850956,144.174898581459
152,24,40000,52,1,1,1,0.0453002771726566,0.0259298226212894,0.0271197104040797,0.0271344300960527,143.967057526105
153,24,40000,53,1,1,1,0.0468374573824039,0.0270598973774827,0.029106344354241,0.0291209543331155,143.796528161705
154,24,40000,54,1,1,1,0.0465928783047605,0.026355926110918,0.0264827810320373,0.026498076736465,144.522394796438
155,24,40000,55,1,1,1,0.0493585237390676,0.030374278230314,0.0240036601136991,0.024314907012534,143.286291069222
156,24,40000,56,1,1,1,0.04990474506902,0.030195534202674,0.0250800434303149,0.02509419670811,142.811866899092
157,24,40000,57,1,1,1,0.0501045116630232,0.0304851989632011,0.0306723924227374,0.0306869529014458,143.316931396643
158,24,40000,58,1,1,1,0.052959223305952,0.0330772888468389,0.0369787591923203,0.0369927910348262,142.858365218935
159,24,40000,59,1,1,1,0.0517666017440429,0.0328426517183534,0.0243350928625674,0.0243489642800843,142.645368923526
160,24,40000,60,1,1,1,0.0480688739187272,0.028086434437973,0.0340740133931177,0.0340886254680226,143.641474096744
161,24,40000,61,1,1,1,0.0490987832614447,0.0291984961545573,0.0248901105191598,0.0280890892517658,143.520705533241
162,24,40000,62,1,1,1,0.0527866640544502,0.0335803687518418,0.0262114901683986,0.0268971769175252,142.076958830657
163,24,40000,63,1,1,1,0.050178690552641,0.0306947472944945,0.0355253620098773,0.0373695841238789,143.02049214546
164,24,40000,64,1,1,1,0.0519265347018621,0.0331841094970557,0.0255271653694843,0.0274333382414441,142.384985655688
165,24,40000,65,1,1,1,0.0565150533719497,0.0377047474267855,0.0312347254722692,0.0312481087090405,142.041554254268
166,24,40000,66,1,1,1,0.0555190799265418,0.0367632590709831,0.0235765376958073,0.026606516114584,141.543357700575
167,24,40000,67,1,1,1,0.0534653619113877,0.0343428303775539,0.0271556472366484,0.0271691749773126,141.797587349732
168,24,40000,68,1,1,1,0.046034730706876,0.0263455035893361,0.0228474315369766,0.0235565905133378,143.842233303437
169,24,40000,69,1,1,1,0.0514927967113458,0.0321296579307064,0.0264329113280918,0.026447005351012,142.509332759757
170,24,40000,70,1,1,1,0.0496968625690825,0.0302419572607262,0.0340376811259436,0.0340520735765085,143.503430956114
171,24,40000,71,1,1,1,0.0501559082788819,0.0316329232764252,0.023580468225604,0.023594420702936,142.728506652244
172,24,40000,72,1,1,1,0.0500501897536315,0.031249807452583,0.0283253542897649,0.0290941444362718,143.555167171509
173,24,40000,73,1,1,1,0.0448921267213561,0.0248982961666216,0.027968661095206,0.0293718387927494,144.772471417319
174,24,40000,74,1,1,1,0.0502872371483605,0.0313937276048403,0.025436022039594,0.0261070372183594,142.985051132784
175,24,40000,75,1,1,1,0.0496046884894854,0.0310528970027361,0.0246924867328906,0.0247067965530902,143.128737642053
176,24,40000,76,1,1,1,0.0515523740569719,0.0325199599630464,0.0260436815112182,0.0260576850895974,142.872551967125
177,24,40000,77,1,1,1,0.0506180388441995,0.0318599227274538,0.0341700896841096,0.0341842984478618,143.126352165486
178,24,40000,78,1,1,1,0.0523213679870306,0.0334335833156493,0.0228155339280097,0.0229350898322978,142.019065836646
179,24,40000,79,1,1,1,0.0460334816976151,0.0247205408435472,0.0246468165332434,0.0262413068519036,143.74153836849
180,24,40000,80,1,1,1,0.0579657336486924,0.0378034089705331,0.0298980917996547,0.0345197652974944,141.505694029302
181,24,40000,81,1,1,1,0.0534640419274237,0.0351405953317606,0.0311702803337227,0.031184423170459,142.796061090301
182,24,40000,82,1,1,1,0.0450665090459951,0.0262178592610022,0.0268174425307365,0.0285968512509708,144.722596190396
183,24,40000,83,1,1,1,0.0496551161597303,0.0295186119422194,0.0262692110060263,0.0262831799535753,142.663752454087
184,24,40000,84,1,1,1,0.044866444670437,0.024583371382042,0.0291780075775057,0.0291927334644536,144.095726210594
185,24,40000,85,1,1,1,0.0465855478933347,0.0265229931205883,0.0305976298175775,0.030612245336555,143.480262608108
186,24,40000,86,1,1,1,0.0503955757288775,0.0309579105862362,0.0270356373865889,0.0270498457525583,143.191038628744
187,24,40000,87,1,1,1,0.0513918687283582,0.0315910709001282,0.0251066094068981,0.0285305289437496,143.035812268642
188,24,40000,88,1,1,1,0.0543327883401195,0.0344517525220942,0.028975355876745,0.0302567602924536,142.291566789061
189,24,40000,89,1,1,1,0.0482033129388212,0.0284143660249137,0.0295620665461878,0.0295764043198502,143.720294560826
190,24,40000,90,1,1,1,0.0475410430824173,0.0285110432152293,0.0265636084394172,0.0265781246750999,143.76188804125
191,24,40000,91,1,1,1,0.0523610066310396,0.0335743615811006,0.0272998569669434,0.0273142152175563,142.933189897409
192,24,40000,92,1,1,1,0.0482741168629573,0.029285934240469,0.0299927977777693,0.0307970117005216,143.771170601716
193,24,40000,93,1,1,1,0.0536773723560693,0.0349395465020692,0.0281001897768268,0.0286754057936744,142.347693355055
194,24,40000,94,1,1,1,0.0467390392608275,0.0266587051199755,0.0286874719676341,0.0287018798607655,143.608063774441
195,24,40000,95,1,1,1,0.0460801494696341,0.0269835160262668,0.0274579729644476,0.0274726253908838,144.002479035115
196,24,40000,96,1,1,1,0.0459910704050458,0.0257062854416263,0.0266785940208582,0.0297543015337757,144.067201478965
197,24,40000,97,1,1,1,0.0460061319479602,0.0272466779561439,0.0247960535893031,0.0257884063780423,144.708607192447
198,24,40000,98,1,1,1,0.0482082919989844,0.0284293844152311,0.0276672548268046,0.0290678001529111,143.336427865275
199,24,40000,99,1,1,1,0.0493495401816762,0.0298438758706518,0.0315302540698478,0.0315448788786402,143.562591767542
200,24,40000,100,1,1,1,0.0450794023176466,0.0239152780848657,0.0274472872869119,0.031882252529081,143.994843245964
201,24,42500,1,1,1,1,0.0458436031287835,0.0264126562551448,0.0297790028750718,0.0297940901500451,144.068265182362
202,24,42500,2,1,1,1,0.0489948831611346,0.0297810420787502,0.0268179026730594,0.0268319625747331,142.843455869457
203,24,42500,3,1,1,1,0.0483920396059377,0.028203461829467,0.0280954427186438,0.0281100260213275,143.307304146721
204,24,42500,4,1,1,1,0.0476504015692789,0.0286134667923675,0.0251611813573154,0.0254314711892643,143.245918191751
205,24,42500,5,1,1,1,0.0487206506109965,0.0300897153096307,0.0237958926740058,0.0238103905385452,143.417502964359
206,24,42500,6,1,1,1,0.0497823994794171,0.030685125079393,0.0250576825143747,0.0250715441529051,142.493502441926
207,24,42500,7,1,1,1,0.0478572867804197,0.0280686557409999,0.0266844002229814,0.0266987707512568,143.803553923998
208,24,42500,8,1,1,1,0.0510446513209588,0.0324602471704459,0.0267859862612093,0.0267998537585493,142.546301407243
209,24,42500,9,1,1,1,0.0508521213588276,0.0305443998842308,0.0284150642274202,0.0323002319444608,142.941172141268
210,24,42500,10,1,1,1,0.0507809855757075,0.0317041052185214,0.0278262511021674,0.0278400209286358,142.846437127484
211,24,42500,11,1,1,1,0.0538814091572325,0.0345208352316351,0.0342879891319473,0.0343019596554233,142.055378699256
212,24,42500,12,1,1,1,0.0461351802666221,0.025363497732099,0.0245495767143494,0.0245640906467038,143.76150092705
213,24,42500,13,1,1,1,0.0451415155485836,0.0258695321220844,0.0242038179771149,0.0253695333664049,144.137605412816
214,24,42500,14,1,1,1,0.0518891456792073,0.0320975709601359,0.0321192851558402,0.0321336687940957,143.294101895108
215,24,42500,15,1,1,1,0.0492936581950843,0.03048739013903,0.0275710835269525,0.0275851114409643,143.414891010459
216,24,42500,16,1,1,1,0.0530848215409599,0.0342547533048106,0.0275389070808021,0.0275528274102045,142.676728159562
217,24,42500,17,1,1,1,0.0444592947499764,0.024696825620755,0.026020122971252,0.0260348508246746,144.216248331804
218,24,42500,18,1,1,1,0.0466779524222399,0.0270035145066465,0.0252035814593171,0.0252434844681239,143.780888371334
219,24,42500,19,1,1,1,0.0509102158917841,0.0321627921749741,0.0219463732746632,0.0219601886226357,142.668712247786
220,24,42500,20,1,1,1,0.0496652837508287,0.0307175328567807,0.0232666812446476,0.025002141425005,143.679045804459
221,24,42500,21,1,1,1,0.0552269363831925,0.0352758091047489,0.0284723718551638,0.0284858133616334,141.78090425273
222,24,42500,22,1,1,1,0.0514098640827075,0.0314459894204767,0.0316908086434332,0.0317050434289267,142.979409213874
223,24,42500,23,1,1,1,0.0475280517224701,0.0286251432218331,0.0258083334927007,0.0258227684196024,143.302483296113
224,24,42500,24,1,1,1,0.0492120521988713,0.0296169677385512,0.0251285625515965,0.0256919886817146,143.020972415675
225,24,42500,25,1,1,1,0.0497643707116405,0.0308777923433416,0.0275992788554814,0.0276134295544077,142.757148984696
226,24,42500,26,1,1,1,0.0474687504224516,0.0283029318465085,0.029968597041011,0.0299829964143768,143.357301914934
227,24,42500,27,1,1,1,0.0500200201502619,0.0305834697245134,0.0263815898272162,0.0276915251073732,142.701796779712
228,24,42500,28,1,1,1,0.0481770066546976,0.0271011486813392,0.0346325844344421,0.0346471109638245,143.98068873839
229,24,42500,29,1,1,1,0.0493487135608831,0.0300572417863965,0.0255607225982269,0.0255747910162907,143.313578725308
230,24,42500,30,1,1,1,0.0440848196669616,0.024893177850506,0.025936674233898,0.0259512429638872,144.397772816362
231,24,42500,31,1,1,1,0.0546822466080354,0.0355811151923128,0.0330342466404737,0.033047869486283,142.66382531773
232,24,42500,32,1,1,1,0.0483996261724855,0.0292711049166516,0.0284442009984392,0.0289181404229498,143.189418052153
233,24,42500,33,1,1,1,0.0453368391648195,0.0263619553378398,0.022104899728449,0.0235240214691372,143.954240909026
234,24,42500,34,1,1,1,0.0493361136762121,0.0303702095842177,0.0229264399938169,0.022940691387931,143.106759832496
235,24,42500,35,1,1,1,0.04884196134994,0.0301581772114637,0.0249810065959343,0.0249952023513102,142.905043075155
236,24,42500,36,1,1,1,0.0535538481409906,0.0351575863765612,0.0236707992149539,0.0236844469828254,141.920193621175
237,24,42500,37,1,1,1,0.053494407993918,0.0346409032061926,0.0245230958241412,0.0247297907070908,142.915240247496
238,24,42500,38,1,1,1,0.0527188878056698,0.0340744849080652,0.0256603775897043,0.0256741363818373,142.958964892976
239,24,42500,39,1,1,1,0.0495941972668595,0.0309835033004744,0.0267300192242249,0.0290286716675586,143.066786955039
240,24,42500,40,1,1,1,0.0508540221956166,0.0320261328586973,0.0285180838562617,0.0285320421854919,142.956531031654
241,24,42500,41,1,1,1,0.0553325386103612,0.0359571577997677,0.0214957653701594,0.021509069978027,141.207146782687
