"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
77,24,37500,77,1,1,1,0.272712764729923,0.13842901094999,0.0330975391628022,0.0316754200867995,75.8665583513313
78,24,37500,78,1,1,1,0.275547399398298,0.143038543784302,0.0372791444693965,0.0358562090242145,75.3057574705824
79,24,37500,79,1,1,1,0.273881918553179,0.142398367616133,0.0292780192261358,0.0278516776118316,75.4888943509904
80,24,37500,80,1,1,1,0.272329957375685,0.140852368186856,0.0289748069896406,0.0275597482811282,75.4724221229945
81,24,37500,81,1,1,1,0.273389258334387,0.142724647677843,0.0289618796107457,0.0275408378412741,75.3323951138799
82,24,37500,82,1,1,1,0.274334131672328,0.142921311239808,0.0330906706949408,0.0316680013553165,75.5262018914814
83,24,37500,83,1,1,1,0.273503028881903,0.14335941672928,0.0291307073137846,0.0277083330132325,75.7504879261409
84,24,37500,84,1,1,1,0.272909404855017,0.141525471856444,0.0305145711245535,0.0290961807112269,75.6789210755906
85,24,37500,85,1,1,1,0.271846763370906,0.139874860795705,0.0251706378975177,0.0252015088828,75.5480544343802
86,24,37500,86,1,1,1,0.27499329412619,0.143911384053482,0.03156245650567,0.0301393009526767,75.1635946992655
87,24,37500,87,1,1,1,0.272759756812886,0.139397474664412,0.0304208544022551,0.0289989193772622,76.0008043613883
88,24,37500,88,1,1,1,0.27542975019826,0.145529481148756,0.0311916861468567,0.0297691981418665,75.0754122313254
89,24,37500,89,1,1,1,0.272186168446827,0.141653783639064,0.0236476533234929,0.0245692380412475,75.3576275271207
90,24,37500,90,1,1,1,0.276073190786397,0.146523358936448,0.0339501597421029,0.0325355535274802,74.6739155115434
91,24,37500,91,1,1,1,0.272929788415791,0.142033739120686,0.0282845617042714,0.0268719598661226,75.3395307932567
92,24,37500,92,1,1,1,0.273178115803119,0.142135451397027,0.0257788510714901,0.0243552992924188,75.4107678599238
93,24,37500,93,1,1,1,0.274264480421389,0.14659372809044,0.0259906577229321,0.0245749844947252,74.9802884955074
94,24,37500,94,1,1,1,0.277236600179157,0.146031955859221,0.0432565497861274,0.0418336855413134,75.376352312506
95,24,37500,95,1,1,1,0.274281162897186,0.142781169641603,0.0353970972477565,0.0339746430943747,75.6702020694171
96,24,37500,96,1,1,1,0.275424461599307,0.144936569242927,0.0295838203445356,0.0281606817068306,75.1948507729629
97,24,37500,97,1,1,1,0.275796942105979,0.146269257174081,0.0352347589807877,0.0338124305638342,75.0053202762901
98,24,37500,98,1,1,1,0.27240372997455,0.140153087204471,0.0323275941450774,0.0309063403625841,75.8037116023292
99,24,37500,99,1,1,1,0.273409005709162,0.140760585887876,0.0355740124598814,0.0341517349238716,75.7854769858349
100,24,37500,100,1,1,1,0.275039030579761,0.145046574411802,0.0325455744910478,0.0311239028802395,75.0865316575656
101,24,40000,1,1,1,1,0.273970835472188,0.142733893409847,0.0325672518222671,0.0311443368036994,75.3371265106122
102,24,40000,2,1,1,1,0.272580215626716,0.139397218808733,0.0316937862827826,0.0302717106504056,75.9098097479061
103,24,40000,3,1,1,1,0.274171828863573,0.143318143559853,0.0286924029241196,0.0272695706957308,75.4103206083094
104,24,40000,4,1,1,1,0.274832037092209,0.145359870702825,0.0295413873123689,0.0281181462064543,75.1218086613286
105,24,40000,5,1,1,1,0.274565105172744,0.145336576609928,0.0265286450003764,0.0251064276570325,74.7022912878692
106,24,40000,6,1,1,1,0.275683671426129,0.145894242133223,0.0322074609633144,0.0307842212589759,75.1093411681071
107,24,40000,7,1,1,1,0.273157215646321,0.141336731841544,0.0299496802328574,0.028526984198665,75.4881580720757
108,24,40000,8,1,1,1,0.275106880266075,0.143039266014973,0.0357388928175926,0.0343160277522713,75.3635289932809
109,24,40000,9,1,1,1,0.275770865531867,0.146761582870953,0.0267869785565695,0.0253607227180342,74.8012727826321
110,24,40000,10,1,1,1,0.272711025714406,0.143000989290866,0.0263645883375065,0.0249353066880336,75.4483380445162
111,24,40000,11,1,1,1,0.273759054395484,0.142795758759335,0.0279483595279487,0.0265255042392183,75.3855857718819
112,24,40000,12,1,1,1,0.27355892250485,0.143621541311915,0.0260174503722976,0.0245839105489412,75.3373888714966
113,24,40000,13,1,1,1,0.274588617610727,0.146192363502105,0.0289052427071951,0.0274852898918204,75.1457609209732
114,24,40000,14,1,1,1,0.275930312856233,0.145319643554342,0.0332758815754168,0.0318527281422448,75.1673439755061
115,24,40000,15,1,1,1,0.272604761135835,0.141357556145754,0.0264120545649546,0.0249892631440943,75.4246285568962
116,24,40000,16,1,1,1,0.273147222793148,0.142185160113194,0.0251983503336758,0.0237754942778262,75.3889832535756
117,24,40000,17,1,1,1,0.274209801899997,0.142599261332323,0.0339228017915624,0.0325001182464397,75.5065950333044
118,24,40000,18,1,1,1,0.274214796121624,0.144189977536977,0.0299494465849639,0.028528312846182,75.1053188612957
119,24,40000,19,1,1,1,0.273019530730045,0.143083228357822,0.024702462444848,0.0232795870562436,75.0495653196131
120,24,40000,20,1,1,1,0.276131230069077,0.146500221165847,0.0324706963929987,0.0310471304424,74.8599141699795
121,24,40000,21,1,1,1,0.273627945848769,0.143674512999357,0.0258795124758932,0.0244543123696214,75.1827787459233
122,24,40000,22,1,1,1,0.273502371037073,0.141189870521823,0.0338155303866515,0.0323969231453386,75.4346447480273
123,24,40000,23,1,1,1,0.276395655479282,0.146844902835931,0.0344085471450358,0.0329853128280974,75.1304250786706
124,24,40000,24,1,1,1,0.273172714718701,0.142075468594343,0.0280980883393434,0.02667372319991,75.3262944571474
125,24,40000,25,1,1,1,0.274938079229069,0.143704281049392,0.0315878913293697,0.0301650833046254,75.4188561604762
126,24,40000,26,1,1,1,0.272234894044752,0.141249290242405,0.0267239061459641,0.0253081194269803,75.4550291410857
127,24,40000,27,1,1,1,0.274027338997152,0.146280312365688,0.0262931208789395,0.0248743377971731,74.9494382909074
128,24,40000,28,1,1,1,0.2723631975038,0.140601435849955,0.026721899710038,0.0252999863019532,75.3413868626112
129,24,40000,29,1,1,1,0.273604686167803,0.142519684583358,0.0287641699326264,0.0273411692315457,75.270921434751
130,24,40000,30,1,1,1,0.270114443632273,0.13642778871483,0.0240766057671008,0.0230543080035158,76.0187643682679
131,24,40000,31,1,1,1,0.275497259349485,0.145017811304212,0.0325060018255844,0.0310827441178299,75.0871725390617
132,24,40000,32,1,1,1,0.272960284789341,0.141289902090904,0.0271897570298561,0.0257611180269929,75.4524633409072
133,24,40000,33,1,1,1,0.275204987669281,0.144696660326594,0.0347021139221898,0.0332799431664285,75.2283774990258
134,24,40000,34,1,1,1,0.272744643539557,0.142431425040217,0.0260324431105415,0.0246144929957131,75.3405071998872
135,24,40000,35,1,1,1,0.272916691400022,0.141280318507224,0.0307146332857195,0.0292958508973138,75.3700173773392
136,24,40000,36,1,1,1,0.273168693791816,0.139979752682109,0.0336092479217085,0.0321872810098347,75.9906588140082
137,24,40000,37,1,1,1,0.273878915468401,0.142898731414085,0.0325819829873796,0.0311590300464629,75.4934502968041
138,24,40000,38,1,1,1,0.274998461807853,0.143231734578703,0.0375461783549656,0.0361234805486143,75.4831817997539
139,24,40000,39,1,1,1,0.273897254414848,0.144464423375106,0.0284925226096928,0.0270709541842533,75.0755707635668
140,24,40000,40,1,1,1,0.273574972691135,0.143476424497417,0.0279451414450479,0.0265220867337492,75.2495948916053
141,24,40000,41,1,1,1,0.274868383172636,0.144811769740277,0.0306828247886043,0.0292617045165913,75.1725563849847
142,24,40000,42,1,1,1,0.271982943823479,0.140400741942427,0.0281000391639817,0.0266830687802444,75.3315039020873
143,24,40000,43,1,1,1,0.274178816350075,0.144050000773131,0.0284172064008866,0.0269920813173256,74.9155995765007
144,24,40000,44,1,1,1,0.272401677632446,0.140617667667452,0.0292491099079171,0.0278266994267384,75.7104080629479
145,24,40000,45,1,1,1,0.273535493851562,0.140723802375942,0.0323307856742348,0.0309081524412234,75.517951819928
146,24,40000,46,1,1,1,0.272057311123658,0.140827895559648,0.0259098628059653,0.0244854873994566,75.6872274520548
147,24,40000,47,1,1,1,0.271984245462635,0.139748777613855,0.0273938165559768,0.0259677775757768,75.8459686221273
148,24,40000,48,1,1,1,0.273511793954556,0.143349902017851,0.0291031031108709,0.0276828136192999,75.1497683830888
149,24,40000,49,1,1,1,0.272849297182455,0.141625960484242,0.0276280371948069,0.0262029079845296,75.3826514668162
150,24,40000,50,1,1,1,0.273693271335844,0.142105834795635,0.0310708503490844,0.029648056754781,75.419582352423
151,24,40000,51,1,1,1,0.271306293913167,0.139948690210097,0.0248236400578123,0.0234049452322657,75.6967260198447
152,24,40000,52,1,1,1,0.271945315704055,0.139304326316958,0.0291026662124469,0.0276819416228945,75.6340653730571
153,24,40000,53,1,1,1,0.273036654323213,0.141029373922385,0.0310893143400444,0.0296667513569178,75.5803443809464
154,24,40000,54,1,1,1,0.273219829276837,0.140760239220139,0.0284677942923899,0.0270450183069925,75.8097995218714
155,24,40000,55,1,1,1,0.272606704284924,0.141799705739677,0.0259722763360844,0.0245503726284254,75.4141523626044
156,24,40000,56,1,1,1,0.2735091241392,0.142993652697722,0.0270689451867483,0.0256453599604005,75.2630308012581
157,24,40000,57,1,1,1,0.274185030085636,0.143167082422697,0.0326579746206589,0.0312345137939176,75.4215132263565
158,24,40000,58,1,1,1,0.276796154042696,0.146078381770829,0.0389638255895081,0.0375408091763122,75.2761537963761
159,24,40000,59,1,1,1,0.273372750142655,0.143460407734573,0.0263209562869389,0.0248996308775812,75.2099726267351
160,24,40000,60,1,1,1,0.274719824466236,0.142500877504017,0.0360572180915621,0.0346345912411593,75.5315056081475
161,24,40000,61,1,1,1,0.272515767031039,0.141761064788195,0.0234918665102797,0.0220793627293143,75.4904087959401
162,24,40000,62,1,1,1,0.27434506428995,0.14471116755769,0.0276135796664517,0.0261902107790504,75.0234080434225
163,24,40000,63,1,1,1,0.272820700665575,0.142915138008983,0.0247060180981925,0.029999851922235,75.3295557188456
164,24,40000,64,1,1,1,0.273362078139307,0.143664653646079,0.0266907099893841,0.0252626326250759,75.125389970736
165,24,40000,65,1,1,1,0.276382019313181,0.147663162454734,0.0332218816753656,0.0317984902857858,75.010799878952
166,24,40000,66,1,1,1,0.274093298322441,0.145815869978616,0.0238165531367347,0.0223886074427456,74.8510642602186
167,24,40000,67,1,1,1,0.274756780427911,0.145048099931956,0.0291428489237359,0.0277193887466328,74.9305401973797
168,24,40000,68,1,1,1,0.271687055483085,0.139854091260926,0.0246371168955074,0.0232145530215909,75.591484680358
169,24,40000,69,1,1,1,0.273697553786582,0.143648640611027,0.0284258666021125,0.0270019620931165,75.163541866691
170,24,40000,70,1,1,1,0.274219592356983,0.142081539714138,0.0360214910711691,0.0346006354807037,75.4819771247687
171,24,40000,71,1,1,1,0.272656794186155,0.142132101570451,0.0255694518176236,0.0241458897500799,75.2329756393912
172,24,40000,72,1,1,1,0.272951405701565,0.142227372309273,0.0272301056772882,0.0258085549624049,75.4983784645197
173,24,40000,73,1,1,1,0.27245593371121,0.139413146140699,0.0298190994140374,0.0284020151829043,75.8890240457718
174,24,40000,74,1,1,1,0.273097524820377,0.142862697760403,0.0258268492330139,0.0244021080858591,75.3185200037211
175,24,40000,75,1,1,1,0.272837005751516,0.141829629615931,0.0266848846269544,0.0252605719830604,75.3628884494327
176,24,40000,76,1,1,1,0.273189682529568,0.143280658752318,0.0280292882237013,0.0266077099283096,75.2787457634421
177,24,40000,77,1,1,1,0.275171449997681,0.143622389032589,0.0361544773568256,0.0347316086215936,75.3615550569886
178,24,40000,78,1,1,1,0.273658756392671,0.14377878910134,0.0247889567448771,0.0233742542071112,75.0050739849654
179,24,40000,79,1,1,1,0.272543591638947,0.140305944294765,0.0262980000969079,0.0248772861990349,75.5640689047924
180,24,40000,80,1,1,1,0.276446692445735,0.148385223631516,0.0302630653333936,0.0288395740437747,74.8381290936504
181,24,40000,81,1,1,1,0.274618705829898,0.143699095840411,0.0331554548186601,0.0317355778137548,75.2536081308635
182,24,40000,82,1,1,1,0.271840141085813,0.138470310005855,0.0286150789275785,0.0271974642363463,75.8756491571838
183,24,40000,83,1,1,1,0.273571352445152,0.142851227231726,0.0282546147169589,0.0268315376591881,75.2147029748281
184,24,40000,84,1,1,1,0.272758383711501,0.139972005844082,0.0311602697878831,0.0297378543025312,75.6735270558931
185,24,40000,85,1,1,1,0.273097478707837,0.140712209842559,0.0325812849647644,0.0311594888458317,75.4777717658496
186,24,40000,86,1,1,1,0.273954021320587,0.143335477632293,0.0290273321000613,0.0275992665758623,75.3837594111208
187,24,40000,87,1,1,1,0.273990350678332,0.143862125990352,0.0259685468366837,0.0245456042079984,75.3339094710859
188,24,40000,88,1,1,1,0.273754714359179,0.145110844489486,0.0241688852471816,0.0255031941656124,75.0896115785749
189,24,40000,89,1,1,1,0.273859419692026,0.142081749969118,0.0315453335679567,0.030122724372757,75.5546045285393
190,24,40000,90,1,1,1,0.272728888327121,0.141011078478651,0.028547527855936,0.0271262692639513,75.563613842917
191,24,40000,91,1,1,1,0.274030306638763,0.144086161243262,0.0292851475503414,0.0278659883538505,75.2950467801026
192,24,40000,92,1,1,1,0.272379995661884,0.141235754128998,0.0277325813758225,0.0271657739264268,75.5706444392269
193,24,40000,93,1,1,1,0.274320900263284,0.144624956838152,0.029881284369321,0.0284589522189381,75.1093837735026
194,24,40000,94,1,1,1,0.273524329128518,0.141081243363425,0.030670802934715,0.0292481565467216,75.518811870569
195,24,40000,95,1,1,1,0.272323108114504,0.13970470369342,0.0294429250824835,0.0280201514576245,75.6418332373241
196,24,40000,96,1,1,1,0.271700778492063,0.139898996321993,0.0259303819659088,0.024505338395588,75.6660189821493
197,24,40000,97,1,1,1,0.27014496690568,0.138572853403759,0.0253974955388538,0.0239860846801878,75.8671673112433
198,24,40000,98,1,1,1,0.272327635620288,0.141009155804033,0.027409893383338,0.0259879521758482,75.4283244000972
199,24,40000,99,1,1,1,0.273798987999381,0.141843147587006,0.0335174111467505,0.0320941134335472,75.5003148849183
200,24,40000,100,1,1,1,0.271708623313788,0.139383527225898,0.0241587184496713,0.0237909747148578,75.6442636732671
201,24,42500,1,1,1,1,0.272364112000341,0.139741831133424,0.0317625742249311,0.0303464044326854,75.6642833353565
202,24,42500,2,1,1,1,0.273836519615839,0.142087231937807,0.0288028955991296,0.0273798911470302,75.2703256329065
203,24,42500,3,1,1,1,0.273404437407004,0.141830510083032,0.0300800511684129,0.0286587373171976,75.4188351045622
204,24,42500,4,1,1,1,0.272613418958812,0.140847778623975,0.026981486558436,0.0255595690558965,75.4038022634583
205,24,42500,5,1,1,1,0.271745142418526,0.140938061607587,0.0257842614349404,0.0243679958317286,75.4536689470342
206,24,42500,6,1,1,1,0.27325156341709,0.14245287473528,0.0270433889115556,0.0256202321852461,75.1606935298495
207,24,42500,7,1,1,1,0.272740766759492,0.141439370180529,0.0286675905443202,0.0272449974523676,75.5800033181583
208,24,42500,8,1,1,1,0.274094704654057,0.143250712354625,0.0287718209380719,0.0273496656169734,75.176963661286
209,24,42500,9,1,1,1,0.273174774586475,0.143060952362668,0.028569692038712,0.0271475387708658,75.3018812853779
210,24,42500,10,1,1,1,0.273827944746253,0.143643781959472,0.0298114304526556,0.0283884187532508,75.273916258919
211,24,42500,11,1,1,1,0.275768711740933,0.145719021226262,0.036274735220202,0.0348522888097674,75.0206201592901
212,24,42500,12,1,1,1,0.271904766836266,0.140345189174168,0.02653265216059,0.0251100681221123,75.5688109407358
213,24,42500,13,1,1,1,0.271689801714713,0.139504200762236,0.026100269529811,0.0246778503395716,75.6876486787834
214,24,42500,14,1,1,1,0.276008284056287,0.144982501454653,0.0341105959183023,0.0326825923296604,75.4159236373993
215,24,42500,15,1,1,1,0.273643060492476,0.142686576006569,0.0295551461916786,0.0281323659382551,75.4521525864963
216,24,42500,16,1,1,1,0.274407009319342,0.144406856186075,0.0295246050512193,0.0281014724379816,75.2107924669154
217,24,42500,17,1,1,1,0.271686287757962,0.138522411008801,0.0280021318883314,0.0265807514659372,75.7117827622629
218,24,42500,18,1,1,1,0.271527648202894,0.139964169679311,0.0235433900438708,0.0230715657875266,75.5741141258203
219,24,42500,19,1,1,1,0.272721186047113,0.142716083823897,0.023934629122205,0.022510953725144,75.2145354221576
220,24,42500,20,1,1,1,0.272702723365968,0.141956523040927,0.0250763270986352,0.0236504559968022,75.5378293631091
221,24,42500,21,1,1,1,0.276062821687985,0.146862870687025,0.0304597742922511,0.0290362875015073,74.927906192384
222,24,42500,22,1,1,1,0.27435488651367,0.143821604614977,0.0336758166009965,0.0322536705817834,75.310685816875
223,24,42500,23,1,1,1,0.272652751430602,0.140725737984632,0.0277933767078834,0.0263694344267533,75.414106429178
224,24,42500,24,1,1,1,0.273352619336366,0.14232439973178,0.0269096504996802,0.0254867247078844,75.3282743858747
225,24,42500,25,1,1,1,0.273574555318335,0.142170354876193,0.0295889277181717,0.0281656928917585,75.2445355599534
226,24,42500,26,1,1,1,0.273928649420526,0.141379408266679,0.0319523481964554,0.0305295930949761,75.4380974308613
227,24,42500,27,1,1,1,0.272761771478127,0.142127605631993,0.025968962048484,0.0245553236075851,75.2266632614137
228,24,42500,28,1,1,1,0.274752436731149,0.14262927654466,0.0366151750826446,0.0351926976111695,75.6377439514184
229,24,42500,29,1,1,1,0.273565063064244,0.142352036163428,0.0275449414427239,0.0261221306645599,75.420343917988
230,24,42500,30,1,1,1,0.271579483263497,0.139052446430758,0.0279207768541824,0.026496149657431,75.7727130645151
231,24,42500,31,1,1,1,0.276177323648066,0.146792458344791,0.035019986126641,0.033596883338225,75.2115998316201
232,24,42500,32,1,1,1,0.273634969072592,0.141708637032122,0.0300899512566656,0.0286671019755001,75.3814541138848
233,24,42500,33,1,1,1,0.271292414166507,0.138720039919033,0.0232556742574333,0.0218438292860078,75.624709467665
234,24,42500,34,1,1,1,0.272626296342101,0.142066691063915,0.0249144017692541,0.0234901179443102,75.3588004452995
235,24,42500,35,1,1,1,0.27243662438501,0.141469046484365,0.0269662051102335,0.0255461394333094,75.2908170191123
236,24,42500,36,1,1,1,0.274025753447722,0.144158381332983,0.0256577190712492,0.0242353490736754,74.9682052011185
237,24,42500,37,1,1,1,0.273839370892687,0.144661741064048,0.0264286378209788,0.0250030408434311,75.292389564828
238,24,42500,38,1,1,1,0.274051953711391,0.144347793454958,0.0276457371047919,0.0262237203091759,75.3043894939585
239,24,42500,39,1,1,1,0.272879845982725,0.141775821852296,0.0241508763861191,0.0227279653021388,75.3393149167085
240,24,42500,40,1,1,1,0.274347696095716,0.143454383951675,0.0305030808861543,0.0290801055045803,75.3076499809337
241,24,42500,41,1,1,1,0.2742710405919,0.146058269880232,0.0234919621814087,0.0220658993190808,74.7456506766463
242,24,42500,42,1,1,1,0.271506187285621,0.139180320111594,0.0267598214096838,0.0253510746339077,75.6495330716788
243,24,42500,43,1,1,1,0.274582114133411,0.145137001277009,0.0258113968372067,0.0259319317636413,75.0732592608183
244,24,42500,44,1,1,1,0.272052002991322,0.140372173597656,0.0240649657210042,0.0226389856295003,75.4960545501825
245,24,42500,45,1,1,1,0.271745296459376,0.139911898889088,0.0267560709143213,0.0253364816566031,75.6527601628455
