"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
83,36,2000,83,1,1,0,0.121171061560837,0.0724782266631635,0.110700971001109,0.0632009806394883,3.25799584947778
84,36,2000,84,0,1,0,0.127976176921167,NA,0.118374933869541,NA,3.18352961126656
85,36,2000,85,0,1,0,0.139799562488314,NA,0.126053530177079,NA,3.19926024540066
86,36,2000,86,1,1,0,0.125165936194872,0.0734563770881088,0.119971238644405,0.0724712380521059,3.25670757561493
87,36,2000,87,1,1,0,0.109756654843918,0.0600127858634387,0.105294367897911,0.0577943569815144,3.28397680839452
88,36,2000,88,1,1,0,0.118151595235761,0.0685693991900802,0.113073020872426,0.0683415910628295,3.21937721704076
89,36,2000,89,1,1,0,0.114002026211345,0.0662194415655411,0.106811517317102,0.0593114796927595,3.22782791006535
90,36,2000,90,0,1,0,0.124723207723611,NA,0.120193660765739,NA,3.28132457233263
91,36,2000,91,0,1,0,0.126974866151688,NA,0.122381771533329,NA,3.25059230091933
92,36,2000,92,1,1,0,0.115794171653291,0.0642272303910897,0.112360497988187,0.0648604979895326,3.24805752195739
93,36,2000,93,0,1,0,0.123147090034471,NA,0.115145429475466,NA,3.23133489446179
94,36,2000,94,1,1,0,0.103769205846273,0.0565730948136632,0.0955246148022048,0.053169804017152,3.27851987520738
95,36,2000,95,1,1,0,0.113606999598947,0.0698003010830407,0.103786562152695,0.0594107382102647,3.27104632457171
96,36,2000,96,1,1,0,0.123459088504065,0.070246512285654,0.118118533621286,0.0706185377746336,3.24761917077363
97,36,2000,97,0,1,0,0.151039277493976,NA,0.144235568542593,NA,3.2514477489359
98,36,2000,98,1,1,0,0.119946840439247,0.0691938466253745,0.116228891837731,0.0735215484651149,3.28590203367217
99,36,2000,99,1,1,0,0.117506052922586,0.0778568987502417,0.10873814556546,0.0705235430459088,3.23616518381892
100,36,2000,100,1,1,0,0.112474462605425,0.062751690028625,0.107383805476296,0.0598838409985689,3.22938536198829
101,36,2100,1,1,1,0,0.114616823092684,0.0649899143151273,0.106846506362611,0.0593465067801512,3.262683060489
102,36,2100,2,1,1,0,0.118036499806189,0.0709891527086397,0.110485373127002,0.062985296769917,3.25587920089664
103,36,2100,3,0,1,0,0.110978372485503,NA,0.102261989985272,NA,3.29102140570926
104,36,2100,4,1,1,0,0.112378559674309,0.0631031305887202,0.103615482775365,0.0561154814642105,3.28385555679648
105,36,2100,5,1,1,0,0.117455562404136,0.0691681053355072,0.107706293102733,0.0602062919849352,3.27382159910762
106,36,2100,6,1,1,0,0.114033287374254,0.0630866153737622,0.108109415026215,0.060609415034982,3.22501629059445
107,36,2100,7,1,1,0,0.131843905175792,0.0858479293821685,0.119089384370332,0.0715830667177484,3.24060848637141
108,36,2100,8,0,1,0,0.134632927468558,NA,0.130013502743274,NA,3.23077425673007
109,36,2100,9,1,1,0,0.119446058874023,0.0711966133406821,0.1128456080131,0.0653456072845777,3.19959619749601
110,36,2100,10,0,1,0,0.137518010576,NA,0.130448224786503,NA,3.22142955536733
111,36,2100,11,1,1,0,0.104169501120998,0.0549125009141349,0.100848928210081,0.0533489283554247,3.28398789290344
112,36,2100,12,1,1,0,0.121375624259329,0.0756956645114682,0.11064761227363,0.0631476122889093,3.25781368395174
113,36,2100,13,0,1,0,0.126454557378138,NA,0.120252971794486,NA,3.24511186692554
114,36,2100,14,0,1,0,0.133507315250305,NA,0.128787549817121,NA,3.1918295415973
115,36,2100,15,1,1,0,0.103526378394764,0.0556738214441916,0.0994425480722221,0.0519425480722199,3.31565281084746
116,36,2100,16,0,1,0,0.124339871215232,NA,0.12548554930465,NA,3.21222183409708
117,36,2100,17,1,1,0,0.120873509282609,0.0735578718510265,0.113405129309336,0.0659049872779185,3.21205850104095
118,36,2100,18,1,1,0,0.103390932754753,0.0535562721284112,0.0987922090876123,0.0512922578303342,3.22835592858825
119,36,2100,19,0,1,0,0.155284562023512,NA,0.149452721182204,NA,3.24599640454622
120,36,2100,20,0,1,0,0.12677906214025,NA,0.123872670071722,NA,3.28793950723426
121,36,2100,21,1,1,0,0.122983105049614,0.0716276671509802,0.12377773532827,0.0762905098970612,3.24794552342376
122,36,2100,22,1,1,0,0.133600773728386,0.0844789269552063,0.125649300305991,0.0781492995587318,3.20625390173467
123,36,2100,23,1,1,0,0.117054711689554,0.0659308838358983,0.112863172845832,0.0653631061872704,3.20512879929361
124,36,2100,24,1,1,0,0.110146726588078,0.0600386596724951,0.105558434734621,0.0580584348718203,3.24945828715202
125,36,2100,25,1,1,0,0.115038229656231,0.0663507262711418,0.107014204869372,0.0595142057249916,3.32677464618248
126,36,2100,26,1,1,0,0.110853944559937,0.0657731341942164,0.103018697133769,0.0555186984709937,3.30118990395722
127,36,2100,27,1,1,0,0.122360692045317,0.0745045283491992,0.11566660163993,0.0681665943422901,3.20362347944332
128,36,2100,28,1,1,0,0.106542264785667,0.0576586654445072,0.100220415756353,0.0527204114207242,3.24998927841068
129,36,2100,29,1,1,0,0.127734142615754,0.0788036786660359,0.120409529893018,0.0729095301595691,3.2526560947719
130,36,2100,30,1,1,0,0.124335627869227,0.0683373848702014,0.128351230827731,0.0808512309809704,3.21373165480303
131,36,2100,31,1,1,0,0.116883361292828,0.0684217159043522,0.10844445072555,0.0609444507072552,3.16789403011232
132,36,2100,32,1,1,0,0.121535197965872,0.0741063567070699,0.112637569164768,0.0651375705310079,3.20369308450411
133,36,2100,33,1,1,0,0.125031355800685,0.0764466165138381,0.120766952947662,0.0732670331538248,3.22333938207041
134,36,2100,34,1,1,0,0.12128259667605,0.0691614482534378,0.118440664186807,0.0709406637272428,3.1773727187352
135,36,2100,35,1,1,0,0.113358106886776,0.0616831488647241,0.108264768537261,0.0607648587310852,3.24796706461086
136,36,2100,36,0,1,0,0.125389016892566,NA,0.11926834613639,NA,3.23093844762127
137,36,2100,37,1,1,0,0.110586284570174,0.061005699304207,0.106948400336791,0.0594483990356016,3.19564397766962
138,36,2100,38,1,1,0,0.111836876176087,0.0602409085539731,0.109749903937966,0.0622499135342604,3.21446218815079
139,36,2100,39,0,1,0,0.136019466568681,NA,0.129598589113965,NA,3.14560864335247
140,36,2100,40,1,1,0,0.12995306904383,0.0789341046960672,0.12568693019612,0.0781869351098214,3.14043954353479
141,36,2100,41,0,1,0,0.111327996937726,NA,0.104156768105486,NA,3.26322773715466
142,36,2100,42,1,1,0,0.125823501979799,0.0810082812127186,0.11770617907241,0.0702061779565845,3.17877547444837
143,36,2100,43,1,1,0,0.113003924312107,0.0616845000403667,0.111503612079128,0.064003611775725,3.24185708360538
144,36,2100,44,0,1,0,0.129079560264474,NA,0.118586411807775,NA,3.27649661496579
145,36,2100,45,1,1,0,0.119570285141418,0.0696304327928558,0.11316102929975,0.0656610299518395,3.24596786126469
146,36,2100,46,0,1,0,0.11529405458796,NA,0.10925921047849,NA,3.19318039092575
147,36,2100,47,0,1,0,0.116907846778512,NA,0.109345969890675,NA,3.21541110911268
148,36,2100,48,1,1,0,0.109935054043293,0.0619358464330269,0.105555089270882,0.0663731590390892,3.28928444649418
149,36,2100,49,1,1,0,0.105875640206359,0.0571322124953184,0.102192137699405,0.0546922828972382,3.22427169183806
150,36,2100,50,1,1,0,0.13298643284309,0.0883604258625645,0.123687789803863,0.076187789724274,3.26636345138085
151,36,2100,51,0,1,0,0.131527453654012,NA,0.116130693292345,NA,3.28531382773126
152,36,2100,52,0,1,0,0.130443521467282,NA,0.130483124455445,NA,3.22242428745758
153,36,2100,53,1,1,0,0.127893158888166,0.083337854086039,0.117963555614078,0.0704635558768794,3.22048819986418
154,36,2100,54,1,1,0,0.113555213942406,0.0686791591020219,0.105945805602895,0.0584458035024217,3.22650083562955
155,36,2100,55,1,1,0,0.112186382438906,0.0649058063613135,0.106318870237766,0.0588188604610342,3.24610194731052
156,36,2100,56,1,1,0,0.111114792811297,0.0613879806486835,0.108868539958706,0.0613685404785753,3.31325896173795
157,36,2100,57,1,1,0,0.123784479422531,0.0771822679357087,0.114791217932189,0.0672912211065353,3.18251998663438
158,36,2100,58,0,1,0,0.11511881467779,NA,0.115102953024783,NA,3.212265877026
159,36,2100,59,1,1,0,0.120305343601179,0.0692817270132866,0.117320292367692,0.069820383573549,3.18926947968085
160,36,2100,60,1,1,0,0.113578441920993,0.063052138369448,0.106326022253346,0.0588260186214,3.2394696318596
161,36,2100,61,1,1,0,0.118690184991521,0.0735445226183867,0.110777928086394,0.063277928019413,3.25427901332759
162,36,2100,62,1,1,0,0.134192135819691,0.0849948368737739,0.128935637494848,0.0814356374829143,3.30875053205785
163,36,2100,63,1,1,0,0.111372251684579,0.065396545940589,0.105628879860965,0.0639045149925197,3.29087683154737
164,36,2100,64,1,1,0,0.124285622297955,0.0780149268246355,0.113954534259334,0.0664545097424651,3.23402656981908
165,36,2100,65,0,1,0,0.138682337285997,NA,0.129721685435596,NA,3.18522289372689
166,36,2100,66,1,1,0,0.115090056764723,0.0646506240731685,0.111897488306848,0.065785565310533,3.24210828615071
167,36,2100,67,1,1,0,0.119394107553604,0.0712232592380068,0.111905068390681,0.0644050045222671,3.25014470808677
168,36,2100,68,1,1,0,0.125662271238535,0.0835110194576444,0.119011858285896,0.0715118583021429,3.18762311901957
169,36,2100,69,1,1,0,0.101726306886391,0.0573015846554881,0.0957839818908995,0.0482839865333653,3.2542225382708
170,36,2100,70,1,1,0,0.131676648125997,0.0792674754334431,0.132213859391761,0.0847138591995804,3.22777879531991
171,36,2100,71,1,1,0,0.112510135351143,0.0615648728081183,0.110022687804244,0.0625226944901782,3.25238234632327
172,36,2100,72,0,1,0,0.125351599838069,NA,0.120321490185909,NA,3.22973109455989
173,36,2100,73,1,1,0,0.112488930675785,0.0649422031593904,0.101746533968509,0.0542465342042781,3.24912790110181
174,36,2100,74,1,1,0,0.131470249699491,0.0838658036088583,0.12239695161619,0.0748969515101114,3.16761663532051
175,36,2100,75,1,1,0,0.118639515371087,0.0687904454262865,0.112645125840189,0.0651451259185677,3.23392494552066
176,36,2100,76,0,1,0,0.124574674907466,NA,0.117077665881753,NA,3.25593265844961
177,36,2100,77,1,1,0,0.103531062771037,0.0538804362659554,0.0978257422180027,0.0553089888291471,3.3040440622921
178,36,2100,78,0,1,0,0.149071030837883,NA,0.136044157332661,NA,3.15563156001675
179,36,2100,79,1,1,0,0.127501731526001,0.0820405490495504,0.114594215727986,0.0670942168347693,3.24636448028539
180,36,2100,80,1,1,0,0.10982342622467,0.0603069925984919,0.103227384853096,0.055727360821147,3.25848395056198
181,36,2100,81,1,1,0,0.10599067873007,0.0579111439325051,0.101931402782578,0.0544304496669918,3.23730865831221
182,36,2100,82,1,1,0,0.124895153656603,0.077524307140135,0.11902286900558,0.0715228629945519,3.19918643652386
183,36,2100,83,1,1,0,0.111293438997428,0.05830448979093,0.111412496989629,0.0639124969892436,3.23284269654514
184,36,2100,84,1,1,0,0.118068844139292,0.0683589106747122,0.111797853976536,0.0642978536097502,3.25575667105201
185,36,2100,85,1,1,0,0.121769428121861,0.0720139980836287,0.116904608016287,0.0694046081111893,3.15251193064803
186,36,2100,86,0,1,0,0.125975288208887,NA,0.125221097233108,NA,3.19881530937327
187,36,2100,87,1,1,0,0.107104581744698,0.0568948189777493,0.10359902605085,0.0560990257715672,3.30674554240862
188,36,2100,88,1,1,0,0.112179548206787,0.063506522624322,0.104341606575126,0.0568416073822412,3.24289113648214
189,36,2100,89,1,1,0,0.11691335198325,0.0668087562831226,0.113734525920214,0.0662345287389806,3.24596441221693
190,36,2100,90,1,1,0,0.123637414820516,0.0776377288359881,0.118410864562287,0.0709108636855037,3.30161117877757
191,36,2100,91,1,1,0,0.111876596855869,0.0585302101488946,0.109677288932225,0.062177236630815,3.28407928347971
192,36,2100,92,1,1,0,0.10723693891354,0.0575708832486974,0.102523155184718,0.0550231532893753,3.3002911590638
193,36,2100,93,0,1,0,0.131181583347029,NA,0.127232684186397,NA,3.21004590637234
194,36,2100,94,1,1,0,0.114306661934784,0.0653274642074539,0.106665716952645,0.0591657160833005,3.21076429006193
195,36,2100,95,1,1,0,0.117547006207121,0.068249053907129,0.110920141095903,0.0634201280941556,3.24738327252151
196,36,2100,96,0,1,0,0.122731069771046,NA,0.119770975550961,NA,3.26735981219313
197,36,2100,97,0,1,0,0.114490388780006,NA,0.103711992832542,NA,3.22559710958468
198,36,2100,98,1,1,0,0.114138927230706,0.0643697227993859,0.106952746579406,0.0594527467103283,3.21168678596389
199,36,2100,99,1,1,0,0.111516762661314,0.0594626128625345,0.107169640200615,0.0596696400766051,3.28951167905002
200,36,2100,100,1,1,0,0.123676190923663,0.0766655528659413,0.116762236739005,0.0692626229244939,3.18604600087153
201,36,2200,1,1,1,0,0.115710352258242,0.0660399984361989,0.109159829337354,0.0616598076045145,3.2281206189222
202,36,2200,2,1,1,0,0.105481063645448,0.0593074092012588,0.0958532293236088,0.0540657628012154,3.24420485060235
203,36,2200,3,1,1,0,0.111826243147798,0.0623617175941075,0.109246981367184,0.0617469815701011,3.29433230551516
204,36,2200,4,1,1,0,0.110062737862107,0.0615505879385179,0.104687499328374,0.0571875009709905,3.21790003675992
205,36,2200,5,1,1,0,0.104648088685472,0.0550157170363752,0.0991622497466429,0.0536756662646738,3.31774903110789
206,36,2200,6,0,1,0,0.139275807828385,NA,0.132180720767819,NA,3.19428930224702
207,36,2200,7,1,1,0,0.103517124543474,0.0578113721047876,0.104336325085384,0.0568363250854929,3.29079756756228
208,36,2200,8,1,1,0,0.114680083944109,0.0641807877979365,0.110708944266655,0.063208953456195,3.22846523893833
209,36,2200,9,0,1,0,0.140283349296735,NA,0.135238647436456,NA,3.21522099607479
210,36,2200,10,0,1,0,0.127638021361686,NA,0.123835368479209,NA,3.2347501520724
211,36,2200,11,0,1,0,0.117191207826755,NA,0.112260401627805,NA,3.22152109607046
212,36,2200,12,1,1,0,0.132749575349966,0.0826491405129954,0.129386176370804,0.0818861745717499,3.22619464438022
213,36,2200,13,1,1,0,0.113356252893172,0.0660588843042169,0.106054638172235,0.0585546381343406,3.17850254385396
214,36,2200,14,1,1,0,0.107151816549177,0.0571939977273431,0.104998435966864,0.0574983776671433,3.28420330290517
215,36,2200,15,0,1,0,0.121965123146287,NA,0.118237398349034,NA,3.26243622968055
216,36,2200,16,1,1,0,0.129941366690276,0.0809862618208226,0.122165877520105,0.0746659188686155,3.18432618943847
217,36,2200,17,1,1,0,0.118850944658376,0.0675640095757069,0.113073766948787,0.0655737671827327,3.3039346501505
218,36,2200,18,0,1,0,0.123499816777532,NA,0.119953853041686,NA,3.28201008020009
219,36,2200,19,1,1,0,0.122771288796197,0.0738561930431731,0.114922123672378,0.0674221263769429,3.29985184978273
220,36,2200,20,1,1,0,0.112188338252722,0.0633192483694367,0.109958377596565,0.0624592171239931,3.24603192792539
221,36,2200,21,0,1,0,0.124267988261464,NA,0.119792968869727,NA,3.27057007849891
222,36,2200,22,1,1,0,0.123705566194203,0.0727902944010386,0.116687135442195,0.0691871318315863,3.2475007947743
223,36,2200,23,1,1,0,0.107699808059454,0.0564101186310701,0.102147954546245,0.0546479539018104,3.25096751852486
224,36,2200,24,1,1,0,0.120432026467141,0.0711888330993039,0.119246234290797,0.0717462367780577,3.2642114295171
225,36,2200,25,0,1,0,0.132903305662118,NA,0.123637595910476,NA,3.18857522706567
226,36,2200,26,1,1,0,0.115822686229846,0.0666476979750918,0.110931950279001,0.0634318769948467,3.22377658083451
227,36,2200,27,1,1,0,0.11052338904869,0.0597614222707493,0.105375691592012,0.0578756955304241,3.19857367855206
228,36,2200,28,1,1,0,0.112861228220483,0.0640529157686096,0.105552685326001,0.0608233055197007,3.19479825240203
229,36,2200,29,0,1,0,0.129258289905842,NA,0.124568921316476,NA,3.27672134794257
230,36,2200,30,1,1,0,0.124348144208014,0.0878250820985453,0.115554902635346,0.0830624769363,3.22154381183907
231,36,2200,31,0,1,0,0.118769332650656,NA,0.111010312268399,NA,3.24732405055368
232,36,2200,32,1,1,0,0.126214248854246,0.0782378971861052,0.119521365310714,0.0720213633683507,3.28112044953699
233,36,2200,33,1,1,0,0.109219037339074,0.0600067535978632,0.104201277344069,0.0567012773571413,3.20137184283274
234,36,2200,34,0,1,0,0.142952163826893,NA,0.138284226922165,NA,3.23606363667925
235,36,2200,35,1,1,0,0.116954606088043,0.0656184151594723,0.113267556506516,0.065767559554902,3.2635996731511
236,36,2200,36,1,1,0,0.104173266163402,0.0569228788886012,0.096710210033467,0.0506539190726455,3.2589574752303
237,36,2200,37,1,1,0,0.127066332819495,0.0762125451615249,0.125101153798111,0.077601154890395,3.23200974192593
238,36,2200,38,1,1,0,0.105865458811368,0.0701808780758197,0.101947662008447,0.0662469043587514,3.28278963390259
239,36,2200,39,1,1,0,0.108826554941322,0.0596554487011369,0.101620313563859,0.0646960782689352,3.28124568522841
240,36,2200,40,1,1,0,0.124306566310525,0.0750504042990736,0.117983803537446,0.0704838003505359,3.23117334081217
241,36,2200,41,1,1,0,0.113376583399663,0.064661742570597,0.10382204731582,0.0563220474423215,3.25569765833189
242,36,2200,42,0,1,0,0.123539875993931,NA,0.112270298055519,NA,3.27216765597221
243,36,2200,43,1,1,0,0.121439375571403,0.0723093233266401,0.118246098474204,0.070746088812883,3.23273709842016
244,36,2200,44,1,1,0,0.108608197662712,0.0625850040491975,0.104692626828128,0.0571925525740484,3.30693817095129
245,36,2200,45,0,1,0,0.116570797123059,NA,0.114707248637973,NA,3.1966162618602
246,36,2200,46,1,1,0,0.117210606165291,0.0706376679839852,0.106080479977012,0.0585805899979323,3.21992577166973
247,36,2200,47,1,1,0,0.117663757558297,0.0669634578537129,0.114347554204991,0.0668475541722528,3.22940940096692
248,36,2200,48,1,1,0,0.114815980749627,0.0675556340546091,0.102018575056841,0.0545185769967438,3.34112922741025
249,36,2200,49,1,1,0,0.126286053146714,0.0776286148175014,0.120285982340099,0.0727859896779153,3.28216172674648
250,36,2200,50,0,1,0,0.120951130595943,NA,0.113903806618771,NA,3.26271474767099
251,36,2200,51,1,1,0,0.114587864505844,0.0655907635197388,0.105952631648577,0.0584548468062228,3.27231550843335
252,36,2200,52,0,1,0,0.126742345829337,NA,0.12362754273328,NA,3.24017130659128
253,36,2200,53,1,1,0,0.107276822507386,0.062194999385164,0.101858088193425,0.0643477342942024,3.24425818538812
254,36,2200,54,1,1,0,0.114508935390198,0.0695414550869294,0.102447516087409,0.0549475167299106,3.2097456267647
255,36,2200,55,1,1,0,0.106969332361466,0.0581385113725839,0.104883402822653,0.0573834052879446,3.30458716110355
256,36,2200,56,1,1,0,0.100933628254259,0.0500013114639779,0.10280468832487,0.055304765017363,3.24618239011995
257,36,2200,57,0,1,0,0.127626715630602,NA,0.118058802940039,NA,3.26518288476657
258,36,2200,58,1,1,0,0.105430768147447,0.055257052900269,0.0993130385712834,0.0518130385189591,3.23206097272783
259,36,2200,59,1,1,0,0.113534323487418,0.065473202071049,0.103254773736583,0.0557549391353611,3.255314034028
260,36,2200,60,0,1,0,0.118876381571324,NA,0.115142685554916,NA,3.25248963440505
261,36,2200,61,1,1,0,0.1188724650668,0.0748872966553583,0.111935588534639,0.0644386596726336,3.2481849911721
