"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
78,25,150000,78,0,1,1,0.0360002254630976,NA,0.0355770323096728,NA,0.463137728247052
79,25,150000,79,1,1,1,0.0339874002155615,0.0111739212356649,0.0335222037991205,0.0105582330495339,0.468062994248527
80,25,150000,80,0,1,1,0.0374396795408567,NA,0.0371956491248527,NA,0.46172106166758
81,25,150000,81,0,1,1,0.0373330755116993,NA,0.0372424619456619,NA,0.465069400878248
82,25,150000,82,0,1,1,0.0381768244653222,NA,0.0379635441282692,NA,0.457950927386767
83,25,150000,83,0,1,1,0.0361234819077238,NA,0.036194148960054,NA,0.466140527653973
84,25,150000,84,0,1,1,0.0380500944249662,NA,0.0377509593849538,NA,0.467918614484168
85,25,150000,85,1,1,1,0.0354364019674097,0.0124643779014665,0.0351612664912544,0.0121686686853199,0.467782458650543
86,25,150000,86,0,1,1,0.0392219542912548,NA,0.0391501532235629,NA,0.460149744798886
87,25,150000,87,0,1,1,0.0364578024294702,NA,0.0362885254910447,NA,0.464274790299838
88,25,150000,88,0,1,1,0.0362470807589629,NA,0.0360365676441543,NA,0.465897447338815
89,25,150000,89,0,1,1,0.0363198342257805,NA,0.0361485794978685,NA,0.472712437009432
90,25,150000,90,0,1,1,0.0395278577898772,NA,0.0391857513814448,NA,0.459603108279086
91,25,150000,91,1,1,1,0.035715045415487,0.0127250612071795,0.0354405067416595,0.012484821122935,0.468718434487777
92,25,150000,92,0,1,1,0.0362545447488994,NA,0.0358536420332759,NA,0.464224136341916
93,25,150000,93,0,1,1,0.0365173155846348,NA,0.0360845762864273,NA,0.464888124837803
94,25,150000,94,0,1,1,0.0361899303494948,NA,0.0360798808870974,NA,0.463893162138884
95,25,150000,95,1,1,1,0.0352129826603528,0.0121353510394047,0.035040634380293,0.0120849487615634,0.472023488820429
96,25,150000,96,1,1,1,0.0355259185051049,0.0126044727040735,0.0351687838496457,0.012213098230917,0.4662337388602
97,25,150000,97,0,1,1,0.0365175369599079,NA,0.0364109855268281,NA,0.464061408484471
98,25,150000,98,0,1,1,0.0378982622459445,NA,0.0378214020997476,NA,0.467159682092313
99,25,150000,99,0,1,1,0.038493104769735,NA,0.038145737391686,NA,0.46412826065808
100,25,150000,100,0,1,1,0.0367425402225364,NA,0.0365395322244084,NA,0.467707035708313
101,25,160000,1,0,1,1,0.0385320808707051,NA,0.0381398790911076,NA,0.458725565557765
102,25,160000,2,1,1,1,0.0347066031026013,0.0115143902561979,0.0346717991444548,0.0117161135257249,0.471624599252311
103,25,160000,3,0,1,1,0.0377421753402946,NA,0.0375404006352274,NA,0.470245512653467
104,25,160000,4,0,1,1,0.0380297044521822,NA,0.0379424092611598,NA,0.461596895405237
105,25,160000,5,0,1,1,0.0360180977883293,NA,0.0360156935189314,NA,0.471183334931974
106,25,160000,6,1,1,1,0.0354414992122041,0.0123841410739218,0.0352455188077623,0.0122898331890323,0.46954817333799
107,25,160000,7,1,1,1,0.0341575457203899,0.0112168217467486,0.0338168880056624,0.0108319902492364,0.466037461004412
108,25,160000,8,0,1,1,0.0381574986054191,NA,0.038043766253303,NA,0.467311797074074
109,25,160000,9,1,1,1,0.0352479957990119,0.0123437545508178,0.0348645324157352,0.0118980121412986,0.465905030708973
110,25,160000,10,1,1,1,0.0356489050091799,0.012638818833132,0.0353977555795453,0.0124420699608158,0.462877372140773
111,25,160000,11,0,1,1,0.0383368524395051,NA,0.0380355249832309,NA,0.464884245734817
112,25,160000,12,0,1,1,0.0376062086428009,NA,0.0373462013227204,NA,0.468357498786141
113,25,160000,13,0,1,1,0.0371323465936278,NA,0.0370470115218606,NA,0.464735726815625
114,25,160000,14,0,1,1,0.0376169167569508,NA,0.0374266736741938,NA,0.4699678797107
115,25,160000,15,0,1,1,0.0367448317535814,NA,0.0365358812854224,NA,0.4617107070233
116,25,160000,16,0,1,1,0.038194621983562,NA,0.0376171000153333,NA,0.4585434871618
117,25,160000,17,1,1,1,0.0347359668443877,0.0116779493970355,0.0345236655333152,0.0115225302704773,0.470981422652674
118,25,160000,18,0,1,1,0.037357312675616,NA,0.0372296832872069,NA,0.465388781589304
119,25,160000,19,1,1,1,0.0357135532177398,0.0126278904024437,0.0355513307445388,0.0125956451258108,0.461924070956223
120,25,160000,20,0,1,1,0.0401028531942909,NA,0.0400374694243458,NA,0.458217621134646
121,25,160000,21,0,1,1,0.0377056500617983,NA,0.0374429372903363,NA,0.461506555280714
122,25,160000,22,1,1,1,0.035120171859302,0.0119594464443628,0.03504668113536,0.0120909955166327,0.470561134544173
123,25,160000,23,0,1,1,0.0356295537489618,NA,0.0351504002935658,NA,0.464959687426666
124,25,160000,24,0,1,1,0.0380172362116645,NA,0.0378339888372934,NA,0.46647727121978
125,25,160000,25,1,1,1,0.0356683575587579,0.0125670457267997,0.0355244025591782,0.0125687169404491,0.472251500582748
126,25,160000,26,0,1,1,0.0368692390452328,NA,0.0364252824873664,NA,0.46117394310271
127,25,160000,27,1,1,1,0.0355430760645279,0.0126433353445203,0.0351601547412433,0.012204469122515,0.466584193951754
128,25,160000,28,0,1,1,0.0364464199656351,NA,0.0362873327924653,NA,0.468497619092164
129,25,160000,29,0,1,1,0.0371048849613268,NA,0.0368757372269127,NA,0.464882530407677
130,25,160000,30,0,1,1,0.0374223931912786,NA,0.0371170995974212,NA,0.46834096611843
131,25,160000,31,0,1,1,0.0368076853491083,NA,0.0364697118973503,NA,0.464541189404959
132,25,160000,32,0,1,1,0.0359139057502414,NA,0.0355257703670396,NA,0.463741547657368
133,25,160000,33,0,1,1,0.038001427040697,NA,0.0380440133171111,NA,0.464696781455761
134,25,160000,34,0,1,1,0.0359907749603876,NA,0.0357595160862792,NA,0.467038304548713
135,25,160000,35,0,1,1,0.0370045124785966,NA,0.0368398545659029,NA,0.472948089620986
136,25,160000,36,0,1,1,0.0370792291595211,NA,0.0369355685468805,NA,0.466893677721708
137,25,160000,37,0,1,1,0.0359361676791475,NA,0.0355973576042327,NA,0.468682360166835
138,25,160000,38,0,1,1,0.0387755017032448,NA,0.0386155939683085,NA,0.466500569021667
139,25,160000,39,0,1,1,0.0397435328464702,NA,0.0395440459921749,NA,0.463746291270287
140,25,160000,40,1,1,1,0.0352647799827427,0.012268717712133,0.0349951429416963,0.0120394573229668,0.470701616820587
141,25,160000,41,0,1,1,0.0363012367311988,NA,0.0361820372213,NA,0.467578010484452
142,25,160000,42,1,1,1,0.0354953178617545,0.0123425445853678,0.0354117318714436,0.0124560462527126,0.466274064767563
143,25,160000,43,0,1,1,0.038027765026135,NA,0.0378844991844418,NA,0.465883660319217
144,25,160000,44,1,1,1,0.0356231579191675,0.0127089324287562,0.0352789874367,0.0122531900280233,0.462705783986835
145,25,160000,45,0,1,1,0.0369738172281583,NA,0.0365329662591568,NA,0.46467192902493
146,25,160000,46,0,1,1,0.0418724049747149,NA,0.0418300558226273,NA,0.463773709106838
147,25,160000,47,0,1,1,0.0369039571493082,NA,0.0365492829766796,NA,0.466778247161419
148,25,160000,48,0,1,1,0.0400064380738567,NA,0.0396800223802529,NA,0.457259090198039
149,25,160000,49,0,1,1,0.0380799378515189,NA,0.0379397823966907,NA,0.472393565998833
150,25,160000,50,0,1,1,0.0378444812724988,NA,0.0377205973687613,NA,0.458090879375764
151,25,160000,51,1,1,1,0.0346896565901287,0.0116153561134184,0.0345123836269443,0.0115566980082149,0.469898502054464
152,25,160000,52,0,1,1,0.0374272041940142,NA,0.0372967499475913,NA,0.461760652825688
153,25,160000,53,0,1,1,0.036651068400166,NA,0.036303048489195,NA,0.467764355519125
154,25,160000,54,0,1,1,0.0379433484347555,NA,0.0377693423564361,NA,0.462321954772237
155,25,160000,55,0,1,1,0.0359036344383358,NA,0.035647412489767,NA,0.460059748102464
156,25,160000,56,0,1,1,0.0384631009455311,NA,0.0381392334987333,NA,0.458722771970902
157,25,160000,57,0,1,1,0.0365217588543564,NA,0.0361826292907838,NA,0.466750620648736
158,25,160000,58,0,1,1,0.0363524911099117,NA,0.0361311436750346,NA,0.462867832876796
159,25,160000,59,0,1,1,0.0372353443835267,NA,0.0370353818841205,NA,0.461979510534058
160,25,160000,60,0,1,1,0.0360194288956036,NA,0.0358328923927233,NA,0.460589265273462
161,25,160000,61,0,1,1,0.0373109073742995,NA,0.0369604898119016,NA,0.467670463858914
162,25,160000,62,1,1,1,0.0356315644874629,0.0124187464517621,0.0356175507734785,0.0126618651547495,0.46829851321376
163,25,160000,63,0,1,1,0.037191967367171,NA,0.0370235769577287,NA,0.464539952687559
164,25,160000,64,1,1,1,0.035316078319833,0.0124460394336295,0.0349857317424343,0.0120245877338335,0.464540576337133
165,25,160000,65,1,1,1,0.0358014300704132,0.0126689916228096,0.0356936908687409,0.0127380052500113,0.475852344606645
166,25,160000,66,1,1,1,0.0351284300195738,0.0122383482247162,0.034872440988232,0.0118760564242587,0.467123543001848
167,25,160000,67,0,1,1,0.0369457936355318,NA,0.036673395397311,NA,0.465245308972962
168,25,160000,68,0,1,1,0.0380598348390994,NA,0.0376791595521094,NA,0.465963138330156
169,25,160000,69,0,1,1,0.0382740746623561,NA,0.0381859807595868,NA,0.463928865102786
170,25,160000,70,1,1,1,0.0357945979456637,0.0126600557711635,0.0357996791194573,0.0128637365742737,0.469642513047839
171,25,160000,71,1,1,1,0.0354936973312875,0.0124907581489687,0.0352333870530273,0.0122777014342977,0.476770366269307
172,25,160000,72,0,1,1,0.0365581271880741,NA,0.0366310604618128,NA,0.464954218257769
173,25,160000,73,0,1,1,0.037891668244044,NA,0.0376307137617335,NA,0.457824287347159
174,25,160000,74,1,1,1,0.0354252537599009,0.0123514097851984,0.0352326446564202,0.0122631103827178,0.468034171721193
175,25,160000,75,0,1,1,0.0367505925865688,NA,0.0366606223344307,NA,0.466584217306545
176,25,160000,76,0,1,1,0.0397067965101275,NA,0.039544632320078,NA,0.453621717298028
177,25,160000,77,0,1,1,0.0363304642531213,NA,0.0361807970144749,NA,0.468646756179037
178,25,160000,78,0,1,1,0.0368947197265477,NA,0.0366197515541092,NA,0.471524283204682
179,25,160000,79,0,1,1,0.0363896312458663,NA,0.0358059858064189,NA,0.469084610021259
180,25,160000,80,0,1,1,0.0375865384091084,NA,0.0372697183298015,NA,0.463844690249272
181,25,160000,81,0,1,1,0.0372531061589757,NA,0.0373002668488315,NA,0.463583935880988
182,25,160000,82,0,1,1,0.0361038460822918,NA,0.0358105395672879,NA,0.464365164153249
183,25,160000,83,1,1,1,0.0358030574252859,0.0126282402579989,0.0357444063750021,0.0127887207562731,0.465333934013606
184,25,160000,84,1,1,1,0.0348037967043949,0.0116883448140018,0.0346764431108315,0.0117207574921072,0.470309522996479
185,25,160000,85,0,1,1,0.0374709855038014,NA,0.0372129896317491,NA,0.46631013826424
186,25,160000,86,1,1,1,0.0344169150037868,0.0114001901963909,0.0341680513516895,0.0112121742703215,0.470705256016399
187,25,160000,87,0,1,1,0.0372771593387786,NA,0.0371228747167402,NA,0.462610770433506
188,25,160000,88,0,1,1,0.0367863463385455,NA,0.0366712710599647,NA,0.466632623395631
189,25,160000,89,1,1,1,0.0352817943382168,0.0121466774477627,0.0351777176643312,0.0122220320456026,0.472793383913905
190,25,160000,90,0,1,1,0.0371652756771253,NA,0.0371648202317004,NA,0.463801921476273
191,25,160000,91,0,1,1,0.0379118290707765,NA,0.0375255108187169,NA,0.46219266725152
192,25,160000,92,1,1,1,0.0359416079914995,0.0126880904148162,0.0359727708567936,0.0130170852380647,0.46767931781209
193,25,160000,93,0,1,1,0.0360905361085971,NA,0.0358120897619798,NA,0.46499332873831
194,25,160000,94,1,1,1,0.0343578300999847,0.0114299102019338,0.0339987832382531,0.0110430976195247,0.469164670667453
195,25,160000,95,0,1,1,0.0375256711825223,NA,0.0370904637791681,NA,0.459898200753644
196,25,160000,96,0,1,1,0.039088557172089,NA,0.0387183968458317,NA,0.461954546035476
197,25,160000,97,0,1,1,0.0366323565125276,NA,0.0364089265336243,NA,0.465464960439259
198,25,160000,98,0,1,1,0.0366204401505628,NA,0.0364199556185307,NA,0.465425633119465
199,25,160000,99,0,1,1,0.0362891097768918,NA,0.0361648852874798,NA,0.468014835135677
200,25,160000,100,0,1,1,0.0362953233119417,NA,0.0361825146445774,NA,0.468637164814882
201,25,170000,1,0,1,1,0.0370205751134689,NA,0.0369228412860758,NA,0.467541157141487
202,25,170000,2,0,1,1,0.0368238585422277,NA,0.0365754013679586,NA,0.463317440550539
203,25,170000,3,0,1,1,0.0378057160522545,NA,0.0376277508604114,NA,0.459643958472355
204,25,170000,4,0,1,1,0.0367044230648576,NA,0.0365027214267135,NA,0.466121954653292
205,25,170000,5,0,1,1,0.0370701784059425,NA,0.0368911797237215,NA,0.466470410669655
206,25,170000,6,1,1,1,0.0342952189221466,0.0111479691484006,0.0342117329393966,0.0112424353998773,0.47368120602773
207,25,170000,7,0,1,1,0.0364599104764136,NA,0.0361126830981336,NA,0.463288552263695
208,25,170000,8,0,1,1,0.0365350388716793,NA,0.0361603290578362,NA,0.468739184302878
209,25,170000,9,0,1,1,0.0368390369471207,NA,0.0362608665479115,NA,0.469109697575537
210,25,170000,10,0,1,1,0.0369502875965378,NA,0.0367761140381995,NA,0.467415396068339
211,25,170000,11,0,1,1,0.0377972758204449,NA,0.0373408666957508,NA,0.467132731820396
212,25,170000,12,0,1,1,0.0367201864454078,NA,0.0364629321046466,NA,0.465081223154107
213,25,170000,13,1,1,1,0.0352512700349391,0.0121607360580873,0.0350943275567028,0.0121386419379736,0.466230614399296
214,25,170000,14,0,1,1,0.0378293864177372,NA,0.0375795877262657,NA,0.462370214420201
215,25,170000,15,0,1,1,0.0366596570528788,NA,0.0364111347257053,NA,0.461752561391776
216,25,170000,16,0,1,1,0.0391061243935217,NA,0.0388464903229025,NA,0.462244303048568
217,25,170000,17,0,1,1,0.0381498562949267,NA,0.0379074965138951,NA,0.45814200215905
218,25,170000,18,0,1,1,0.038863387553123,NA,0.0385062575283183,NA,0.458655976099904
219,25,170000,19,0,1,1,0.0375576771558312,NA,0.0375545558011573,NA,0.462431987347477
220,25,170000,20,0,1,1,0.03671260531586,NA,0.0362002190473152,NA,0.467909603682393
221,25,170000,21,0,1,1,0.035998656748557,NA,0.0356205224527004,NA,0.466717931253542
222,25,170000,22,0,1,1,0.0379233924072301,NA,0.0376948534113814,NA,0.463215886794385
223,25,170000,23,0,1,1,0.0364688202045798,NA,0.0362113968497502,NA,0.463394976834888
224,25,170000,24,0,1,1,0.0378818883967798,NA,0.0377481400985688,NA,0.46770404067169
225,25,170000,25,1,1,1,0.034389727283786,0.0112175484027535,0.0343315408118096,0.0113758551930795,0.471892314648301
226,25,170000,26,0,1,1,0.0363985027868302,NA,0.0362161976721197,NA,0.46405654921788
227,25,170000,27,0,1,1,0.0369125975710845,NA,0.0367178410031606,NA,0.466650573051306
228,25,170000,28,0,1,1,0.0361050340633896,NA,0.0360718602611164,NA,0.464701576762529
229,25,170000,29,1,1,1,0.0352369845232034,0.0120432895591915,0.0352028856264233,0.0122161678055384,0.466288164263027
230,25,170000,30,0,1,1,0.0363252665623556,NA,0.0360468903223145,NA,0.464994993395575
231,25,170000,31,0,1,1,0.0360044032822657,NA,0.0358571649409725,NA,0.459300604901022
232,25,170000,32,0,1,1,0.0364070431000928,NA,0.0359485407937508,NA,0.461166759633948
233,25,170000,33,0,1,1,0.0394283090257059,NA,0.0392160956422536,NA,0.458403109558634
234,25,170000,34,0,1,1,0.0377338122436506,NA,0.0376161955967802,NA,0.465188278299034
235,25,170000,35,0,1,1,0.0383750502967409,NA,0.0382833491909813,NA,0.460368571498603
236,25,170000,36,1,1,1,0.0346949867002255,0.0116528715276915,0.0344785746990319,0.0115228890803028,0.465685335464981
237,25,170000,37,1,1,1,0.0356706591851757,0.0125993068236706,0.0354916254588347,0.0125359398401054,0.46590366083111
238,25,170000,38,0,1,1,0.0358783562154069,NA,0.0355484773926468,NA,0.460375843596348
239,25,170000,39,0,1,1,0.035991617088374,NA,0.0357767274445223,NA,0.463482627210466
240,25,170000,40,0,1,1,0.0385250705136605,NA,0.0382342386574725,NA,0.461184758276368
241,25,170000,41,1,1,1,0.0341288115029346,0.0110517167890676,0.0339390310777472,0.0109714459967369,0.470457788868559
242,25,170000,42,0,1,1,0.0385268325706526,NA,0.0384176446887047,NA,0.465061197349637
243,25,170000,43,0,1,1,0.0373430662788514,NA,0.0373060653864963,NA,0.46254328958059
244,25,170000,44,0,1,1,0.0361164885439553,NA,0.0359102715248913,NA,0.471232237517841
245,25,170000,45,0,1,1,0.0387611435032871,NA,0.0386615757155614,NA,0.466697154305944
246,25,170000,46,0,1,1,0.035866006322608,NA,0.0357116666800772,NA,0.469330980692024
247,25,170000,47,0,1,1,0.0359845639713596,NA,0.0357398251309798,NA,0.465131939422468
248,25,170000,48,0,1,1,0.0403048153469997,NA,0.0399850193437355,NA,0.46408088374427
249,25,170000,49,0,1,1,0.0383474209586843,NA,0.0383438839791859,NA,0.463739237042533
250,25,170000,50,0,1,1,0.0365893404765477,NA,0.0364428820664702,NA,0.461513906817353
251,25,170000,51,1,1,1,0.0357373959700151,0.0127273812660771,0.0354865450132986,0.0125308593945689,0.464415945208451
252,25,170000,52,1,1,1,0.0350147462987045,0.0119923658344034,0.0347755971913136,0.0118199115725849,0.472869984276928
253,25,170000,53,0,1,1,0.0364282231826041,NA,0.0364052305948059,NA,0.466167518419652
254,25,170000,54,0,1,1,0.0365815585543201,NA,0.0364059344896947,NA,0.464832376454269
255,25,170000,55,0,1,1,0.0382668779121171,NA,0.0382192838350332,NA,0.469363699727455
256,25,170000,56,0,1,1,0.0371950859679156,NA,0.0370143389451751,NA,0.465794532433991
257,25,170000,57,0,1,1,0.037295438920385,NA,0.0369064270555587,NA,0.458781367082614
258,25,170000,58,0,1,1,0.0360546970770129,NA,0.0357801167666753,NA,0.469543089363571
259,25,170000,59,1,1,1,0.0348477349228801,0.0117255280598989,0.0347285136493314,0.0117728280306086,0.468724995283008
260,25,170000,60,0,1,1,0.0402561805937512,NA,0.0399404388151452,NA,0.454817137954506
261,25,170000,61,1,1,1,0.0354022971173492,0.012289349839686,0.0353460163478566,0.0123690900257519,0.46371748185014
262,25,170000,62,0,1,1,0.035971947620945,NA,0.0359143651687292,NA,0.467220674755393
263,25,170000,63,0,1,1,0.0388422758234216,NA,0.038542796839086,NA,0.455454807833648
264,25,170000,64,0,1,1,0.0364152444099764,NA,0.0363083125320574,NA,0.466976630521308
265,25,170000,65,0,1,1,0.0360430517076043,NA,0.03573034197441,NA,0.468962077648226
266,25,170000,66,1,1,1,0.0353454921097041,0.012373693413471,0.0350472555986986,0.0120915699799688,0.464890684716163
267,25,170000,67,0,1,1,0.037846466528229,NA,0.037676419542324,NA,0.461553924262599
268,25,170000,68,0,1,1,0.0371243128833287,NA,0.0367955659245646,NA,0.4675985058746
269,25,170000,69,0,1,1,0.037056937447738,NA,0.0368078977189698,NA,0.461493106569864
270,25,170000,70,0,1,1,0.0363105949959232,NA,0.0361777683004136,NA,0.470490811430632
271,25,170000,71,1,1,1,0.0342760163653486,0.01117500464545,0.0341852786292726,0.011198745200243,0.468828990699581
272,25,170000,72,0,1,1,0.0384758187425254,NA,0.0384022977804719,NA,0.460378289426302
273,25,170000,73,0,1,1,0.0366683191340117,NA,0.0364693207971432,NA,0.464356793644959
274,25,170000,74,0,1,1,0.036802601138798,NA,0.0366752096092615,NA,0.466092913380453
275,25,170000,75,0,1,1,0.037621709234552,NA,0.037345778767723,NA,0.464559279364992
276,25,170000,76,1,1,1,0.034772848873464,0.0117310656123252,0.0345562922866915,0.0116006066679622,0.469746469088259
277,25,170000,77,0,1,1,0.0368027442750453,NA,0.0366432693267472,NA,0.465714786242296
278,25,170000,78,0,1,1,0.038881621494803,NA,0.03851150857118,NA,0.45788144447576
279,25,170000,79,1,1,1,0.0351211455055946,0.0121890044284144,0.0347735773774172,0.0118178917586878,0.461145627803266
280,25,170000,80,0,1,1,0.0368260276025181,NA,0.0368058233093815,NA,0.470664984916121
