"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
2954,36,180000,54,1,1,1,0.00943039111120983,0.00942629041941738,0.00947171142033858,0.0094716941992706,0.787302023660325
2955,36,180000,55,1,1,1,0.00865900122316517,0.00865611833799282,0.00860636893491774,0.00860637895808171,0.784053537190139
2956,36,180000,56,1,1,1,0.00648345878427845,0.00624938056912444,0.00639648547092799,0.00635605744324674,0.78431226180653
2957,36,180000,57,1,1,1,0.00705362577526722,0.00706357819408933,0.00681993781557845,0.00681769061916165,0.786311947999457
2958,36,180000,58,1,1,1,0.00725730903126219,0.00728540399539841,0.00730282700565887,0.00727138229466902,0.78766833355892
2959,36,180000,59,1,1,1,0.00885242883972011,0.00886046329210392,0.00893084681594739,0.00893084604658036,0.785290096150199
2960,36,180000,60,1,1,1,0.00795354129945811,0.00835061877097707,0.00841196346035822,0.00841244355036981,0.788993465398754
2961,36,180000,61,1,1,1,0.00679157728082353,0.00641061953643182,0.00674831536218191,0.00630923205709281,0.778589535171809
2962,36,180000,62,1,1,1,0.00680275306564237,0.00660838329104611,0.00722875157317829,0.00722198791353593,0.788891365405887
2963,36,180000,63,1,1,1,0.00833166302817729,0.00805709297569916,0.00788151220467472,0.00786122687966094,0.781293051033475
2964,36,180000,64,1,1,1,0.00773187224699818,0.00747773738580683,0.00770854502009522,0.00770855137246564,0.788997292640231
2965,36,180000,65,1,1,1,0.00905639992330108,0.00905604678599829,0.0089934526134688,0.00899330536696002,0.79026228900986
2966,36,180000,66,1,1,1,0.00885191323719851,0.00885195090214678,0.00897120760002287,0.00897127925108613,0.785941119719867
2967,36,180000,67,1,1,1,0.00785478843111587,0.00785474972751837,0.00788931385900097,0.00788931084616633,0.788277477500557
2968,36,180000,68,1,1,1,0.00689517419158803,0.00685755768405554,0.00699489410305557,0.00688968863115435,0.786399231592013
2969,36,180000,69,1,1,1,0.00752330085271695,0.0075292652869098,0.00756297406532725,0.00746346103593333,0.785363429367398
2970,36,180000,70,1,1,1,0.00855205876484499,0.00855219569428712,0.00855253024252484,0.00855252985876053,0.783254524118497
2971,36,180000,71,1,1,1,0.00794240885367307,0.00778673802044071,0.00747936592586254,0.00735649245748724,0.778411397779139
2972,36,180000,72,1,1,1,0.00662630046830115,0.00652712800286345,0.00631722322787759,0.00622347677217232,0.780393230051291
2973,36,180000,73,1,1,1,0.00984170327958007,0.00984093004911251,0.0100803835091883,0.0100803845981549,0.785102409832675
2974,36,180000,74,1,1,1,0.00816324247349078,0.00816322538480715,0.00817175890057295,0.00817175750844423,0.786315633089218
2975,36,180000,75,1,1,1,0.00827167071139558,0.00828189792600032,0.00804601775835347,0.00804596392478851,0.782010653224589
2976,36,180000,76,1,1,1,0.00791275126628383,0.00791277387936351,0.00791890736919627,0.00791889458142054,0.782563022311987
2977,36,180000,77,1,1,1,0.00798918569626689,0.00844344132144039,0.00853577299330609,0.00853577594653191,0.790391305083261
2978,36,180000,78,1,1,1,0.00753483949086853,0.00753824363517255,0.00757370287912828,0.00756796401549779,0.78628580903992
2979,36,180000,79,1,1,1,0.00813846739613817,0.00813856494844011,0.0080834864184345,0.00808348765455723,0.785460990030199
2980,36,180000,80,1,1,1,0.00724565398199234,0.00686212783308895,0.00695603717320128,0.00694381630789629,0.785772081429519
2981,36,180000,81,1,1,1,0.0084927386668423,0.0088286045113119,0.00897358787388723,0.00897349187350048,0.787439914517917
2982,36,180000,82,1,1,1,0.0103679926972382,0.00997074435028279,0.00994202414758658,0.00994202096060706,0.786713210580026
2983,36,180000,83,1,1,1,0.00802165800545534,0.00779232487035835,0.00778712148764636,0.00778714346562331,0.787834620411389
2984,36,180000,84,1,1,1,0.00831018877488543,0.00794639919817562,0.00804071236892534,0.00804075117189279,0.788043473860799
2985,36,180000,85,1,1,1,0.00783653030530586,0.00782681313599921,0.0078573126496993,0.00785734586610399,0.78961488033122
2986,36,180000,86,1,1,1,0.00799887374890114,0.00778152256316974,0.00734454153953962,0.00730405262341495,0.778186922061047
2987,36,180000,87,1,1,1,0.00831140237329055,0.00831649284227647,0.00823338614323821,0.00823330601616051,0.783275556314624
2988,36,180000,88,1,1,1,0.00655279911243645,0.00656643793892725,0.00639492601556957,0.00639007281374287,0.792451574328504
2989,36,180000,89,1,1,1,0.00726181205143233,0.00758480327237095,0.00774789637564467,0.00774791285212026,0.7842098152288
2990,36,180000,90,1,1,1,0.00766761058112735,0.0073772808704159,0.00724324790886783,0.00721050971310013,0.785725304387175
2991,36,180000,91,1,1,1,0.00735226597444075,0.00734604781035531,0.0073909446038156,0.00739094572310177,0.783530728355194
2992,36,180000,92,1,1,1,0.00803754273478997,0.00766949302219356,0.00766454693879685,0.00766433490572815,0.784096244429997
2993,36,180000,93,1,1,1,0.00793619438890142,0.00794509043857412,0.00777177360412816,0.00777176162234438,0.791800226091836
2994,36,180000,94,1,1,1,0.00698209456659363,0.00732135928743975,0.00735698783191126,0.00735705014722467,0.790256491620445
2995,36,180000,95,1,1,1,0.00652546763291474,0.00649967798789327,0.00675638408522906,0.00667738005852678,0.789027612840726
2996,36,180000,96,1,1,1,0.00890504730661499,0.00875237844874968,0.0084164328958962,0.00841641975643518,0.779165517048615
2997,36,180000,97,1,1,1,0.00759764144236029,0.00747129446170449,0.00750628632996545,0.00747931676390451,0.779273259825056
2998,36,180000,98,1,1,1,0.00766213867705831,0.00767316231425149,0.00733077801591778,0.00730609492948721,0.782702156253308
2999,36,180000,99,1,1,1,0.00865897620685701,0.00828713952296793,0.00826443524267338,0.00826438149916723,0.789462637946426
3000,36,180000,100,1,1,1,0.00750456133340756,0.00750677279661631,0.00771376038115405,0.00771395410258263,0.788800644900133
3001,36,190000,1,1,1,1,0.00757521926238285,0.00757296376908381,0.00744849463271817,0.00742537415699965,0.781472116576143
3002,36,190000,2,1,1,1,0.00876175297897454,0.00876712523984437,0.00862019380660891,0.00862019723569133,0.778552435347078
3003,36,190000,3,1,1,1,0.00779044337909331,0.00759031771491946,0.00730667863864296,0.00720471548477897,0.78018172859852
3004,36,190000,4,1,1,1,0.00713676581651902,0.00709949050136413,0.00734243953068193,0.0072512812715486,0.783006085960967
3005,36,190000,5,1,1,1,0.00762353493951721,0.00725015842458396,0.00722862340467921,0.0072286052447683,0.79010900116948
3006,36,190000,6,1,1,1,0.0108278832254988,0.0104487889700776,0.0103951649402992,0.0103955178638197,0.782281196700864
3007,36,190000,7,1,1,1,0.00740255064206662,0.00740587741055325,0.00741967115395563,0.00741838283085883,0.782908993966022
3008,36,190000,8,1,1,1,0.00883266731748155,0.00864033886190577,0.00829776917147323,0.00829771548536434,0.780812327017482
3009,36,190000,9,1,1,1,0.00728978866344892,0.00699361257272883,0.00717286525973257,0.00710847919476937,0.778085053046814
3010,36,190000,10,1,1,1,0.00852831588576005,0.00852410277484561,0.00858450347566217,0.00858458066963094,0.792194246369443
3011,36,190000,11,1,1,1,0.00727556627686147,0.00726979694134092,0.00723527787661361,0.0072353048905775,0.780155760782099
3012,36,190000,12,1,1,1,0.00842765704820633,0.008427672989277,0.0083919192986978,0.00839191592501191,0.782236410457366
3013,36,190000,13,1,1,1,0.00664339706579475,0.00667190680859274,0.00673438471875488,0.00672767559960249,0.797974012269823
3014,36,190000,14,1,1,1,0.00729178944541102,0.00729985786899091,0.00734370999118758,0.00734543668228974,0.788197868868294
3015,36,190000,15,1,1,1,0.00680300377865773,0.00672471227765353,0.00673809814615204,0.00662328304713524,0.782882168248008
3016,36,190000,16,1,1,1,0.010234649955371,0.0102266945198364,0.0103936271337672,0.0103936294479282,0.787122767066543
3017,36,190000,17,1,1,1,0.00662933727776497,0.00662028777274654,0.00648340898136647,0.00641657777461389,0.788610622987528
3018,36,190000,18,1,1,1,0.00749993884779106,0.00757704257128414,0.00799760434756716,0.00798273808135271,0.781090859469497
3019,36,190000,19,1,1,1,0.00748331447679624,0.00748324727589165,0.00741627858183703,0.00741627883935106,0.789098520404949
3020,36,190000,20,1,1,1,0.00705797345567686,0.00708049160225658,0.00745078691328719,0.00744878337559813,0.781637894353296
3021,36,190000,21,1,1,1,0.00689199721022544,0.00686902252325139,0.0069826194540677,0.00685348652757642,0.785776605969073
3022,36,190000,22,1,1,1,0.00785045051205421,0.00785045877764857,0.00778082439042863,0.00778082123208444,0.78907802867221
3023,36,190000,23,1,1,1,0.00853119942249118,0.00853783277185043,0.00849151265885668,0.0084914556471119,0.791585729968408
3024,36,190000,24,1,1,1,0.00783342381737118,0.00783749433388882,0.00787609414978238,0.00774821700584014,0.79509372732825
3025,36,190000,25,1,1,1,0.00799098746158874,0.00784824567890703,0.00739394144895714,0.00739062241881489,0.786431905071167
3026,36,190000,26,1,1,1,0.00758235806558008,0.00758231362977924,0.0076411570419055,0.00764116123931894,0.791814091336227
3027,36,190000,27,1,1,1,0.00769225010714062,0.00740539598106005,0.0073124924534235,0.00731122675356817,0.783890327555041
3028,36,190000,28,1,1,1,0.00657018831179502,0.00651870181879028,0.00644362822045059,0.00642999119716692,0.784558333132344
3029,36,190000,29,1,1,1,0.00726781361153984,0.00726044947905864,0.00732061210533592,0.00726440945844381,0.786308580986304
3030,36,190000,30,1,1,1,0.00936038481619497,0.0093540394880324,0.00950457852653481,0.00950458327728976,0.785533935717965
3031,36,190000,31,1,1,1,0.00740423499246242,0.0074041002961956,0.00748676340949486,0.00748676066236241,0.796266565998651
3032,36,190000,32,1,1,1,0.00832473645933238,0.00832566155719088,0.00846288856167701,0.0084566914929346,0.779261712985573
3033,36,190000,33,1,1,1,0.00665426006359288,0.00640488327347615,0.00675314798165716,0.00634331644322746,0.780126681089708
3034,36,190000,34,1,1,1,0.0079756487213104,0.00796739560688724,0.00815276180527494,0.00815292846895203,0.790119651451683
3035,36,190000,35,1,1,1,0.00687043650780542,0.00687518635098646,0.0069655469918159,0.00696553642818269,0.789253300683755
3036,36,190000,36,1,1,1,0.00779543641820387,0.00778020221532747,0.00779590071240192,0.00779589963846922,0.787275399268999
3037,36,190000,37,1,1,1,0.00661713045012383,0.00658740057782775,0.00660543598439042,0.00655961749644462,0.785148041770681
3038,36,190000,38,1,1,1,0.0070414052065006,0.00675623217331357,0.00659183202095332,0.00656358162137358,0.787722213818991
3039,36,190000,39,1,1,1,0.00780975340596159,0.00780539029264656,0.00775717885921307,0.00775717269843489,0.783933887843713
3040,36,190000,40,1,1,1,0.0089774382916837,0.00883869502813867,0.00867252422649219,0.00867251164996857,0.781687793585033
3041,36,190000,41,1,1,1,0.00695492455715332,0.00679076120193053,0.00667185161771837,0.00666929900809098,0.791286112233452
3042,36,190000,42,1,1,1,0.00853126813238532,0.00853140090171049,0.00837906293681389,0.00837907806350507,0.784293575783078
3043,36,190000,43,1,1,1,0.0085699969725098,0.00857146575212648,0.00859330115178398,0.00859497567682131,0.788966813978118
3044,36,190000,44,1,1,1,0.00785700356810109,0.00755871074848219,0.00740475554451071,0.00740473536031869,0.785805270122202
3045,36,190000,45,1,1,1,0.00831205971524555,0.00831202256733025,0.00820128289782487,0.00820128311900838,0.792847104680443
3046,36,190000,46,1,1,1,0.00815006578510582,0.00781462597841805,0.00769770159034034,0.00768563325465682,0.781592712610697
3047,36,190000,47,1,1,1,0.00754127800229327,0.00754129490700931,0.00752443667034282,0.00752445135169115,0.798714172867501
3048,36,190000,48,1,1,1,0.00772392083630157,0.00773114005279294,0.00773620888661161,0.00773627691996657,0.790271675848671
3049,36,190000,49,1,1,1,0.00687958513912841,0.00654246466126941,0.00659224134852126,0.00659222364638798,0.793281514068857
3050,36,190000,50,1,1,1,0.00640429617166713,0.0064155629027955,0.00640712776146164,0.00637995712071301,0.79252185661382
3051,36,190000,51,1,1,1,0.00746353466092015,0.00745952144804231,0.00757507480459363,0.00757537802711182,0.790655211632561
3052,36,190000,52,1,1,1,0.00738370781076451,0.00737011526307338,0.00739810190288821,0.00739275450356055,0.784257505488076
3053,36,190000,53,1,1,1,0.00750221963504976,0.00746168735853012,0.00746915552478354,0.00738978679524353,0.781116101960992
3054,36,190000,54,1,1,1,0.00778467215158698,0.00748754600582935,0.00731345019535187,0.00728071125319289,0.779356479103306
3055,36,190000,55,1,1,1,0.00777787763100594,0.00776457254194305,0.00791068921702757,0.00791015392536861,0.77879724773208
3056,36,190000,56,1,1,1,0.00773052730881948,0.00754903533757605,0.00718561162679307,0.00713779243701834,0.784924810517716
3057,36,190000,57,1,1,1,0.00783725193413213,0.00783976945486575,0.00788653178016616,0.0078851169386898,0.78788802333264
3058,36,190000,58,1,1,1,0.00820240585794172,0.00820433249491169,0.0082577743076153,0.00825788001719439,0.78574052089839
3059,36,190000,59,1,1,1,0.00760235096602586,0.00724793961532262,0.00739136546601972,0.0073914126754409,0.794830703352466
3060,36,190000,60,1,1,1,0.00747927167620124,0.00748805331156363,0.00714370769537795,0.00714386444138199,0.790449279354603
3061,36,190000,61,1,1,1,0.0079477852896113,0.00794463046775461,0.0081921411686656,0.00819205839291155,0.794424780251792
3062,36,190000,62,1,1,1,0.00739399095494515,0.00739164773816431,0.0074584975146035,0.00745857849825219,0.783496597185501
3063,36,190000,63,1,1,1,0.00827924648331326,0.00827910967347606,0.00823800142018741,0.00823334570032051,0.782031188953029
3064,36,190000,64,1,1,1,0.00766349395294555,0.00767345736972064,0.00759667340233304,0.00759684367922234,0.797709236423183
3065,36,190000,65,1,1,1,0.00718909939054455,0.00717350882346892,0.00732912714008423,0.00732916640314562,0.779674897443887
3066,36,190000,66,1,1,1,0.00712843216457549,0.00712868059396531,0.00718570822903431,0.00718570938868331,0.787720062597724
3067,36,190000,67,1,1,1,0.00794348249829672,0.00762198591498508,0.00755696324164967,0.00755696126329364,0.788594601395679
3068,36,190000,68,1,1,1,0.00708830200334165,0.00665836276613137,0.00671221528595553,0.00664714025985812,0.788456699969315
3069,36,190000,69,1,1,1,0.00895396578148438,0.00895489040136265,0.00904391947814475,0.0090439113363926,0.792125131959922
3070,36,190000,70,1,1,1,0.00756774941045776,0.00757645455394175,0.00746556002228172,0.00745411101920255,0.786926908592736
3071,36,190000,71,1,1,1,0.00935383479162082,0.00904440002316534,0.00896032535172565,0.00896034639599108,0.784364556210841
3072,36,190000,72,1,1,1,0.00843207398763919,0.00843212738664298,0.00843950086055577,0.00843950149607018,0.789792105384213
3073,36,190000,73,1,1,1,0.00739353686490984,0.00739902804039656,0.00724064290301271,0.00724045104081057,0.790782750140196
3074,36,190000,74,1,1,1,0.00735997202319302,0.00721070534471845,0.00725269127293913,0.0072527227288073,0.78755122039706
3075,36,190000,75,1,1,1,0.0076852864287931,0.00774833397663988,0.00787899602009339,0.00783473224988072,0.78069424590301
3076,36,190000,76,1,1,1,0.0066812993668878,0.0064462425961143,0.00673866537430306,0.00636322797606921,0.780579400683671
3077,36,190000,77,1,1,1,0.00849327395806353,0.00849327218664376,0.00856406485330586,0.00856406026168174,0.790066735325328
3078,36,190000,78,1,1,1,0.0079206032063675,0.00792767230742269,0.00782730910212029,0.00782733694755568,0.789671906235207
3079,36,190000,79,1,1,1,0.00784013590902585,0.00785065178708881,0.00752733827028331,0.00752673970561315,0.790167309849114
3080,36,190000,80,1,1,1,0.00645060102241647,0.00645065941783411,0.00641912238196866,0.00639196162347267,0.794910440210234
3081,36,190000,81,1,1,1,0.00847584443537635,0.00810806986252902,0.00806372319358832,0.00806371099818705,0.78786306946287
3082,36,190000,82,1,1,1,0.00740994853022074,0.007259679122494,0.00719768125150471,0.00719651533057456,0.786282627111555
3083,36,190000,83,1,1,1,0.00744507518210642,0.00744129535350037,0.00757193919319016,0.00757168613059473,0.786053490074983
3084,36,190000,84,1,1,1,0.00717177154228946,0.00717178990307393,0.00725101914930024,0.00725083336413806,0.790396249123091
3085,36,190000,85,1,1,1,0.00810489821714089,0.00810895168708066,0.00815961367193352,0.00815958407136048,0.784753787565338
3086,36,190000,86,1,1,1,0.00829909762869192,0.00828116834378143,0.00823871881245587,0.00823972740947192,0.785116729452247
3087,36,190000,87,1,1,1,0.00785089715256778,0.00785424981095395,0.00777447068868738,0.00775979255133538,0.779289739461874
3088,36,190000,88,1,1,1,0.00901324773302658,0.00921065626310132,0.00955129799815722,0.00955132900549131,0.785639545807181
3089,36,190000,89,1,1,1,0.00709308649018046,0.00699705795191331,0.00708504727089088,0.00700617032042607,0.780062617704945
3090,36,190000,90,1,1,1,0.00669100366168914,0.00666645310675669,0.00650939938600825,0.00642478931693155,0.787936410147393
3091,36,190000,91,1,1,1,0.0095557634822951,0.00935101111064747,0.00914734759632945,0.00914723082663903,0.790735245042016
3092,36,190000,92,1,1,1,0.00690195242838613,0.00722125926052969,0.00715046371232056,0.00715049060787503,0.795177854703523
3093,36,190000,93,1,1,1,0.00750232211462458,0.00743914832616884,0.00736371095950362,0.00735981610078326,0.787577143403537
3094,36,190000,94,1,1,1,0.00768864655457956,0.00768039689176132,0.00771509149371522,0.00769169671138105,0.781152370361508
3095,36,190000,95,1,1,1,0.00695812859300251,0.00689209781705156,0.00691314142545534,0.00690236665732618,0.780041472918474
3096,36,190000,96,1,1,1,0.00852274018208728,0.00852389429985253,0.00844483223671775,0.00844483177605262,0.784505704121094
3097,36,190000,97,1,1,1,0.00787621641298132,0.00788375093153391,0.0076686066251469,0.00766892946804478,0.790194867775777
3098,36,190000,98,1,1,1,0.00740244931060065,0.00740245021303244,0.00731045458343779,0.00731045151316801,0.789516670523779
3099,36,190000,99,1,1,1,0.00674144252918444,0.006671746351164,0.00690939294464989,0.00673690809927363,0.784535248352423
3100,36,190000,100,1,1,1,0.00705732422668777,0.00682245407460927,0.00659115846012109,0.00658269626161091,0.783633045981682
3101,36,2e+05,1,1,1,1,0.00781925333658915,0.00743171878656294,0.00744380724945634,0.00743750826117694,0.784763390142709
3102,36,2e+05,2,1,1,1,0.00597415943403585,0.00571639603958609,0.00633647711005986,0.00623575621938789,0.789902099792204
3103,36,2e+05,3,1,1,1,0.00675873868739374,0.00658816000025561,0.0067238616380566,0.00657643455844307,0.780543276916048
3104,36,2e+05,4,1,1,1,0.0071042485536449,0.00742823174877108,0.00756132620099961,0.00756132503908534,0.788077732411327
3105,36,2e+05,5,1,1,1,0.00655306675513672,0.00652545011635802,0.0066206852930339,0.0065832954317718,0.786771281886652
3106,36,2e+05,6,1,1,1,0.00775106875666355,0.00755722558408844,0.00718335569886221,0.00718361806779975,0.790820677990577
3107,36,2e+05,7,1,1,1,0.00863756802746559,0.00862974422706211,0.00872520109891084,0.00872524620525679,0.788431552126119
3108,36,2e+05,8,1,1,1,0.00784686998958478,0.00784688716535799,0.00787684172230935,0.00787684409267365,0.787128074399054
3109,36,2e+05,9,1,1,1,0.00744504869356985,0.00708478587898982,0.00713205392228517,0.00713333291698287,0.788517445024186
3110,36,2e+05,10,1,1,1,0.00598399765895756,0.00576817517150369,0.00581339487758273,0.00578911772038947,0.792631334456448
3111,36,2e+05,11,1,1,1,0.00802857129313468,0.0080345715089018,0.00793873857383117,0.0079358047970565,0.782127306435233
3112,36,2e+05,12,1,1,1,0.00774604058699349,0.00742940780809388,0.00719331922224125,0.00719099642741323,0.782583390832526
3113,36,2e+05,13,1,1,1,0.00684392238897447,0.00684541855707532,0.00684225537632731,0.00684225311868953,0.787624950262678
3114,36,2e+05,14,1,1,1,0.00723328853299446,0.00723738401874086,0.00722778962360763,0.00717186447427818,0.790179807709385
3115,36,2e+05,15,1,1,1,0.00744527582852411,0.00745687985720364,0.00771051634566502,0.0077108970789628,0.789493376691526
3116,36,2e+05,16,1,1,1,0.008883383378211,0.00888320040193057,0.00895569174125467,0.00895568892795058,0.7924139288611
3117,36,2e+05,17,1,1,1,0.00663193503777526,0.00639367616084016,0.00699903917245923,0.00672140306059592,0.778730273469679
3118,36,2e+05,18,1,1,1,0.00813853748047046,0.00813865681676607,0.00815102849104048,0.00815103038408441,0.785303948151783
3119,36,2e+05,19,1,1,1,0.0070997601053265,0.00707975247604425,0.00720800303829728,0.007191316425092,0.785596255822418
3120,36,2e+05,20,1,1,1,0.00806224445305205,0.00805835139976938,0.00825062834098723,0.00825062680251996,0.784748825708852
3121,36,2e+05,21,1,1,1,0.00719070113612527,0.00753320240032847,0.00755054023021937,0.0075502696454077,0.789310025423935
3122,36,2e+05,22,1,1,1,0.00711631696089123,0.00683256257467342,0.0068752315202268,0.00677839917596389,0.782586039792927
3123,36,2e+05,23,1,1,1,0.00618672268641342,0.00607266861953667,0.00628973628990805,0.00609740391968107,0.787178431139519
3124,36,2e+05,24,1,1,1,0.00745487416190069,0.00723689751353499,0.00709475739430015,0.00709398823491535,0.782401642009803
3125,36,2e+05,25,1,1,1,0.00781993445730884,0.00782248903261071,0.00761161049351447,0.00761155233663884,0.781071265346114
3126,36,2e+05,26,1,1,1,0.00745778296163262,0.0074519650466553,0.00748955135115781,0.00748956897281742,0.782996940371704
3127,36,2e+05,27,1,1,1,0.00702560478114541,0.00699381873262779,0.00713393570633318,0.00711165458373941,0.785668602178981
3128,36,2e+05,28,1,1,1,0.00769826039923489,0.00769665670292481,0.00768029257214852,0.00768031553859168,0.787992928787396
3129,36,2e+05,29,1,1,1,0.00692921696064846,0.00692052986871021,0.00706877431730693,0.00704275592100396,0.796459318948171
3130,36,2e+05,30,1,1,1,0.00774112732255949,0.00774330697435086,0.00760096805500465,0.00760099331135236,0.782645761947831
3131,36,2e+05,31,1,1,1,0.00685136871418843,0.00685130115733962,0.00686764630789957,0.00686108852040686,0.79342473348456
3132,36,2e+05,32,1,1,1,0.00705811602512416,0.00737369278118127,0.00744718932912053,0.00744665120164303,0.787280261328472
3133,36,2e+05,33,1,1,1,0.00663826062744299,0.00656415260815578,0.00669816703426932,0.00667422954125359,0.783842042865747
3134,36,2e+05,34,1,1,1,0.00872575816476475,0.00873446172676617,0.0085409201872461,0.00854078261249367,0.788071344540256
3135,36,2e+05,35,1,1,1,0.00772807698702035,0.0077281611778962,0.00768294329214435,0.00768291540248705,0.793534417419821
3136,36,2e+05,36,1,1,1,0.00873435742711695,0.00873436348814587,0.00874572759678282,0.0087456838839636,0.788189458217879
3137,36,2e+05,37,1,1,1,0.00706586097002863,0.00707173247264979,0.00690804046583091,0.00690802237134707,0.790906729922859
3138,36,2e+05,38,1,1,1,0.00706839757873842,0.00706264381155667,0.00688728777902873,0.00682216422573001,0.786041333578139
3139,36,2e+05,39,1,1,1,0.00640927075986681,0.00635482489161701,0.00661597463257238,0.0065500337894015,0.7848324835892
3140,36,2e+05,40,1,1,1,0.0080917255310316,0.00809172390903757,0.00808279727980938,0.00808282134959512,0.788519690486689
3141,36,2e+05,41,1,1,1,0.00711767355933197,0.0067416889848604,0.00668038636785314,0.0066800744106491,0.788491360704741
3142,36,2e+05,42,1,1,1,0.00697317168682397,0.00669127992354918,0.00685448074159239,0.00673449410478955,0.780608255925059
3143,36,2e+05,43,1,1,1,0.00761943645614019,0.0076420736965938,0.007399319384548,0.00734034604940321,0.784157627251648
3144,36,2e+05,44,1,1,1,0.00713638497608459,0.00714892196391079,0.00690486079914216,0.00690514001343257,0.791542141521697
3145,36,2e+05,45,1,1,1,0.00654242520890153,0.00639866610320373,0.00663982550430069,0.00633945997588157,0.784686897790352
3146,36,2e+05,46,1,1,1,0.0082958216606284,0.00829588538474266,0.00832845130058849,0.0083284439497111,0.784164407862963
3147,36,2e+05,47,1,1,1,0.010451827167723,0.0100896147181009,0.00986722223229725,0.00986702899597946,0.784948509794809
3148,36,2e+05,48,1,1,1,0.00821568995097628,0.00821569494879852,0.00822800096590657,0.00822800482589281,0.789771353205154
3149,36,2e+05,49,1,1,1,0.00828333803524584,0.00823590234955908,0.00810279894890189,0.00810280966543027,0.790882552412728
3150,36,2e+05,50,1,1,1,0.00770580796348851,0.00769356775039556,0.00778646519604433,0.00773856418524722,0.787187178801827
3151,36,2e+05,51,1,1,1,0.00696027966132085,0.00669632313759322,0.00666225722394099,0.00666220917087185,0.790196643941654
3152,36,2e+05,52,1,1,1,0.00737761726412634,0.00723771145139467,0.00715674941787903,0.00706308078309335,0.774856379721604
3153,36,2e+05,53,1,1,1,0.00691786554945624,0.00680983538163214,0.006983871778213,0.00686140307554121,0.779635953537519
3154,36,2e+05,54,1,1,1,0.00725544725315504,0.00702158363404595,0.00679439189635687,0.00678773212148955,0.785778285556286
3155,36,2e+05,55,1,1,1,0.00675328956270984,0.00659318197947514,0.0068626282185211,0.00658167704951265,0.782901971276072
3156,36,2e+05,56,1,1,1,0.0064349238670589,0.006356909336843,0.00646767929759669,0.00639309594853484,0.786048502076031
3157,36,2e+05,57,1,1,1,0.00692553790616848,0.00701340523259477,0.00721288735084253,0.00717730071688433,0.783940168263901
3158,36,2e+05,58,1,1,1,0.0080572660240004,0.00779429186063187,0.00769069453885743,0.00765940815497533,0.78269877933263
3159,36,2e+05,59,1,1,1,0.00844262480702508,0.0084426960699762,0.00850350121595118,0.00850339315013372,0.791762623337288
3160,36,2e+05,60,1,1,1,0.00746655666748475,0.00746570875021952,0.00756049743540244,0.00756049856109304,0.782412789847551
3161,36,2e+05,61,1,1,1,0.00652961067904196,0.00659403226783932,0.00678369129983289,0.00677202862691117,0.793467715464761
3162,36,2e+05,62,1,1,1,0.00739850796617227,0.00738353689691854,0.00737906730318059,0.00735681938345061,0.781650635593942
3163,36,2e+05,63,1,1,1,0.00920237114023637,0.00950010459845307,0.00963055378986997,0.00963076422621678,0.781849405506606
3164,36,2e+05,64,1,1,1,0.00718729544353799,0.00712233795652285,0.00706179809555797,0.00701545032347908,0.779249593664748
3165,36,2e+05,65,1,1,1,0.00782783586256782,0.00747993737745529,0.00740680007023855,0.00740728583786497,0.775532822654611
3166,36,2e+05,66,1,1,1,0.00831282420990416,0.00831284792858423,0.00828876210224446,0.00828876225568355,0.789493306387228
3167,36,2e+05,67,1,1,1,0.00886283597211491,0.00852081497675714,0.00849551063635473,0.00849501672604604,0.785868408201311
3168,36,2e+05,68,1,1,1,0.00868824729808555,0.00869926999431113,0.00880575911175254,0.00880556579377824,0.778079838990567
3169,36,2e+05,69,1,1,1,0.00666916284124126,0.00697420938766355,0.00713419017039262,0.00712794159770739,0.786885689803982
3170,36,2e+05,70,1,1,1,0.00793849071787707,0.00793847593470465,0.00793380448609002,0.00793379664995028,0.782032356645807
3171,36,2e+05,71,1,1,1,0.00651358579644998,0.00650937626320522,0.00650726991774436,0.00647625148664025,0.792952139442199
3172,36,2e+05,72,1,1,1,0.0078535155201452,0.00785350179043562,0.00787683381335886,0.00787687379635797,0.784316557527996
3173,36,2e+05,73,1,1,1,0.00737955405103095,0.00738994555235945,0.00770897465881876,0.00770965656811131,0.793929459675929
3174,36,2e+05,74,1,1,1,0.00750131612558357,0.00747475530264159,0.00763116486210742,0.00757758316388495,0.780311647309306
3175,36,2e+05,75,1,1,1,0.00751875454939682,0.00714540872212446,0.00727667490598876,0.00726404388294574,0.786090752903905
3176,36,2e+05,76,1,1,1,0.00692313968291364,0.00689248167426454,0.00709259532057417,0.00702166513564747,0.784429203153675
3177,36,2e+05,77,1,1,1,0.00760807026929132,0.00723502385180063,0.00724779337221305,0.00724847333652794,0.784875985841963
3178,36,2e+05,78,1,1,1,0.00726639526486705,0.00723414363511523,0.00723084735629003,0.0072188219006304,0.782472171873595
3179,36,2e+05,79,1,1,1,0.00709085758161464,0.00674565670345216,0.00679217848098284,0.00663994964593627,0.783803246954371
3180,36,2e+05,80,1,1,1,0.00687039633537884,0.00688742681746553,0.00727146486806472,0.00720125777159852,0.782215453248792
3181,36,2e+05,81,1,1,1,0.00830369619357737,0.00832099884639058,0.00805086655245072,0.00804320560014174,0.780589447507698
3182,36,2e+05,82,1,1,1,0.00669778145398381,0.00645790572869977,0.00636394639180411,0.0063355269084327,0.790327484677075
