"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
31,24,37500,31,1,1,1,0.463257285734131,0.39132619427133,0.0378282327892324,0.0277948462696638,17.0994966982206
32,24,37500,32,1,1,1,0.462888448569129,0.390153307546164,0.0368894525804716,0.0238372868128547,17.1540931574602
33,24,37500,33,1,1,1,0.463520645843585,0.391742651410066,0.0395905008205172,0.031425548528218,17.1627223891695
34,24,37500,34,1,1,1,0.462843281004199,0.390217829929568,0.0366266036125431,0.0232259570122568,17.1052742592983
35,24,37500,35,1,1,1,0.462812663808074,0.389740233440898,0.0362952988475712,0.0220798032935772,17.1186787790805
36,24,37500,36,1,1,1,0.462728517165855,0.389585483542598,0.0359997974376843,0.0217917944328718,17.1311746287579
37,24,37500,37,1,1,1,0.463369871690433,0.391453727368281,0.0382612407247547,0.028054768170828,17.1360535049431
38,24,37500,38,1,1,1,0.463038690293676,0.39057890785072,0.0370548462618034,0.0247461487832204,17.1187016921088
39,24,37500,39,1,1,1,0.462786926037029,0.38986055333236,0.0365978086610531,0.0238311265828934,17.1436799153975
40,24,37500,40,1,1,1,0.463017707588723,0.390522002787496,0.0372102986440693,0.0252531761775872,17.1337126868958
41,24,37500,41,1,1,1,0.463017163945496,0.390308944659678,0.0370257586644648,0.0252459184473093,17.1337658617379
42,24,37500,42,1,1,1,0.46319323302661,0.391068854633975,0.037946039635549,0.0275963600172795,17.1261508991952
43,24,37500,43,1,1,1,0.463005975221314,0.39047247068849,0.0370365390783172,0.0255483304616341,17.1644311987143
44,24,37500,44,1,1,1,0.463303229671536,0.391526309702053,0.0379786231457815,0.0279895618424384,17.1212757512242
45,24,37500,45,1,1,1,0.463504211767708,0.391637146298462,0.0389933529204745,0.0305122070329958,17.1477180230334
46,24,37500,46,1,1,1,0.463764195564742,0.39249496442591,0.0391351235109203,0.0311088788051325,17.1305032574455
47,24,37500,47,1,1,1,0.46355757595477,0.391874625288288,0.0389044181425342,0.0302694449834549,17.1310305856742
48,24,37500,48,1,1,1,0.462943453876545,0.390136548416059,0.0373686625519667,0.0253867278436761,17.1636741173286
49,24,37500,49,1,1,1,0.462951617080059,0.390239024485559,0.0366658638161576,0.0246069888989356,17.1219140031892
50,24,37500,50,1,1,1,0.463345311523106,0.391290199091868,0.038146573758986,0.0284958584509661,17.1415008124416
51,24,37500,51,1,1,1,0.463698952988476,0.392266501009159,0.0395496919242745,0.0318502873202901,17.1226823623928
52,24,37500,52,1,1,1,0.463163164629576,0.390752902961188,0.0378534064732342,0.0280206740063609,17.1640650007123
53,24,37500,53,1,1,1,0.463434524039557,0.391694290241846,0.0383600918917695,0.0284639849688765,17.1398684747565
54,24,37500,54,1,1,1,0.46333308460248,0.391394648363489,0.0383235475682672,0.0285128946300221,17.1469128923349
55,24,37500,55,1,1,1,0.463646693882772,0.392159263533409,0.039430772029086,0.0315406810994841,17.155077208172
56,24,37500,56,1,1,1,0.463707064646364,0.392638013536997,0.0388748452810981,0.0300675052648266,17.0812706198144
57,24,37500,57,1,1,1,0.462825059347681,0.389785863293298,0.0364099068453454,0.0225712625850992,17.1238035635659
58,24,37500,58,1,1,1,0.463519402934116,0.391815002045759,0.0389301263378494,0.030544948568287,17.1452853139082
59,24,37500,59,1,1,1,0.463239187952737,0.390982640183492,0.038079120560693,0.0279765548158707,17.1538151543841
60,24,37500,60,1,1,1,0.463245935102484,0.391276805449854,0.0379507835282737,0.0275321286065064,17.1191125716928
61,24,37500,61,1,1,1,0.4634140825827,0.391801473625436,0.038312026010936,0.0282861695641125,17.1270589990117
62,24,37500,62,1,1,1,0.463116654578447,0.390758598362424,0.0373617710754366,0.0266784107020085,17.1238309434108
63,24,37500,63,1,1,1,0.463239290568861,0.391161193854842,0.0380156276233118,0.0277392828952126,17.1394058448995
64,24,37500,64,1,1,1,0.463437405911355,0.391530029564157,0.038808799399906,0.0297203329640736,17.145012803894
65,24,37500,65,1,1,1,0.463932186174488,0.392264199546943,0.0408484506542922,0.0346830327063571,17.1473306429055
66,24,37500,66,1,1,1,0.463051215800984,0.390315939091544,0.0370124756046835,0.0249237351242275,17.1377794912087
67,24,37500,67,1,1,1,0.463613720744948,0.39202818546152,0.0392212639036002,0.0310369774471412,17.1305855700746
68,24,37500,68,1,1,1,0.463174404347135,0.390803391036956,0.0376666134918446,0.0273904609507178,17.1665378127697
69,24,37500,69,1,1,1,0.463023105655836,0.390786260651877,0.0368513461702396,0.0235987621773195,17.1301742004538
70,24,37500,70,1,1,1,0.463074384157946,0.390751859188495,0.0376006348887704,0.0257677952217641,17.1441669093497
71,24,37500,71,1,1,1,0.463152070926091,0.390851176324879,0.037893739427392,0.0274391099966058,17.1513089668893
72,24,37500,72,1,1,1,0.463270516232136,0.391277653862139,0.0378910566057897,0.026688996850733,17.1091572186998
73,24,37500,73,1,1,1,0.463908336867539,0.39264450506002,0.0401042523201356,0.0332752248740721,17.143355600918
74,24,37500,74,1,1,1,0.463204251820536,0.390904805841119,0.0377161632239907,0.0274744829739703,17.133608272683
75,24,37500,75,1,1,1,0.463216550257621,0.391194852958441,0.0374101567931932,0.0263815252313634,17.1123772795069
76,24,37500,76,1,1,1,0.463088416230448,0.390437955387633,0.0378171686223475,0.0271560632545741,17.15131377311
77,24,37500,77,1,1,1,0.463507859798914,0.391380482045701,0.0390876055805009,0.0310631795317041,17.1615198207498
78,24,37500,78,1,1,1,0.464137205950989,0.392879110956616,0.0411409147416026,0.0352448856325444,17.1269583766798
79,24,37500,79,1,1,1,0.463085027269613,0.390705916427234,0.0378106317444758,0.027235657223516,17.1389419965704
80,24,37500,80,1,1,1,0.463197827977955,0.39080087642707,0.0378961865591557,0.0269369120909134,17.1367132105458
81,24,37500,81,1,1,1,0.463191766958019,0.390931616409038,0.0376582765461646,0.0269239359451823,17.1288003685204
82,24,37500,82,1,1,1,0.463665131994647,0.392112228788868,0.03908496415591,0.0310563775424541,17.141488545944
83,24,37500,83,1,1,1,0.463159836431448,0.390935871264788,0.0376083289911795,0.027096377951679,17.1542006710416
84,24,37500,84,1,1,1,0.463227919316015,0.391101955607372,0.0379836827460914,0.0284787199866745,17.1507920321959
85,24,37500,85,1,1,1,0.462791765431664,0.389795903604901,0.0364775590617627,0.0230508288556272,17.1416827904577
86,24,37500,86,1,1,1,0.463437400792483,0.391364474485598,0.0384339171595065,0.029528224425391,17.1187654127002
87,24,37500,87,1,1,1,0.463142590615613,0.390671304167124,0.0381490010508661,0.0283864719912943,17.169481329395
88,24,37500,88,1,1,1,0.463502040363455,0.391858207874577,0.0384895061945919,0.0291560562319286,17.1124362385797
89,24,37500,89,1,1,1,0.462781835077969,0.389593782426182,0.0362765740837847,0.0214624678520497,17.1296542553914
90,24,37500,90,1,1,1,0.463924567108201,0.392959454672797,0.0395970272641263,0.0319150824780091,17.0878900455589
91,24,37500,91,1,1,1,0.463147336887129,0.390879409591903,0.0372623477066037,0.0262493364546825,17.1288391881263
92,24,37500,92,1,1,1,0.462831909460565,0.390107347363664,0.0368292156279835,0.0237405160495497,17.1337295134205
93,24,37500,93,1,1,1,0.46288879049796,0.390104164432729,0.0367816925850862,0.023949416894855,17.1071588080188
94,24,37500,94,1,1,1,0.465074962130666,0.39480591893618,0.0444722210597578,0.0412222814137529,17.1319589381199
95,24,37500,95,1,1,1,0.463848633186262,0.39239593772366,0.0400933394431921,0.0333627774160156,17.1494438282035
96,24,37500,96,1,1,1,0.463348186897263,0.391435339954326,0.0379327273194283,0.0275495850736045,17.1201531914975
97,24,37500,97,1,1,1,0.463888924842762,0.393082604153486,0.0404680553340431,0.0332004981700942,17.1085752045337
98,24,37500,98,1,1,1,0.463383610674611,0.391385125674041,0.0390460143377739,0.0302931239895605,17.1575877033951
99,24,37500,99,1,1,1,0.463876704081604,0.392680060397666,0.0402364214554653,0.0335396703353315,17.1569831415313
100,24,37500,100,1,1,1,0.463546121784525,0.392071537567443,0.0388910219527421,0.0305096109595137,17.1137236593196
101,24,40000,1,1,1,1,0.463536075735812,0.39193733581038,0.038902781679943,0.0305329896546374,17.1288251676871
102,24,40000,2,1,1,1,0.463383132507734,0.391418803583837,0.03856932404262,0.0296594205691778,17.1645938894188
103,24,40000,3,1,1,1,0.463187703624119,0.391172411446122,0.0373660284222351,0.0266581300798129,17.1334345765885
104,24,40000,4,1,1,1,0.463350550820537,0.391383892859734,0.0380813968522595,0.0275071645309041,17.1140852526136
105,24,40000,5,1,1,1,0.463080653934381,0.390868120763888,0.0370266175347558,0.0244938280053102,17.0897219781361
106,24,40000,6,1,1,1,0.463518910220854,0.391984447015933,0.0388250156941218,0.0301732388915261,17.1155814914351
107,24,40000,7,1,1,1,0.463289153298607,0.391483787587607,0.0382850232897588,0.0279153913186444,17.1384172471444
108,24,40000,8,1,1,1,0.463944153594661,0.392787489746044,0.0403465180981323,0.0337046250754331,17.1303482367652
109,24,40000,9,1,1,1,0.463111722973836,0.391096563032887,0.0370407323162299,0.0247491064935242,17.0956604940471
110,24,40000,10,1,1,1,0.462966186026042,0.390374643723308,0.0370635875160026,0.0243090065742678,17.135448063259
111,24,40000,11,1,1,1,0.463066735862161,0.390712808334836,0.0373000447200413,0.0259140900882089,17.1319565010269
112,24,40000,12,1,1,1,0.462959164597967,0.390416595889295,0.0367956090319231,0.0239658706178084,17.1285308973527
113,24,40000,13,1,1,1,0.463235668581298,0.391091660451989,0.037537368181704,0.0268664080914798,17.116956341296
114,24,40000,14,1,1,1,0.463712232688037,0.392220093257123,0.0393061023075993,0.0312416487337952,17.1176259941748
115,24,40000,15,1,1,1,0.462928467513571,0.390186462554555,0.0370371789572806,0.02437777726725,17.1345171042349
116,24,40000,16,1,1,1,0.462853062166661,0.389818396878949,0.0364646172852226,0.0231640806800569,17.1317048742514
117,24,40000,17,1,1,1,0.463721331167792,0.392224472227328,0.0395066702939071,0.0318885105213667,17.1397098510421
118,24,40000,18,1,1,1,0.463422722448634,0.391822140609383,0.0380957638485402,0.0279151131090724,17.1133342280119
119,24,40000,19,1,1,1,0.462863695383363,0.390302166470846,0.0363945142055432,0.0226675763874975,17.1115774232756
120,24,40000,20,1,1,1,0.463638723218653,0.39211830513542,0.0389600932471182,0.0304365141976076,17.0991775917021
121,24,40000,21,1,1,1,0.463051097497329,0.390602326229067,0.036662489273707,0.0238249008410603,17.1187295149421
122,24,40000,22,1,1,1,0.463740400803367,0.392394817994125,0.039421577374006,0.0317809585311214,17.1351067349018
123,24,40000,23,1,1,1,0.463852358826926,0.392632686345238,0.0397218078952171,0.0323743236069385,17.1163603039088
124,24,40000,24,1,1,1,0.463132600684249,0.390695967122044,0.0376349667502379,0.0260579525551398,17.1270655806657
125,24,40000,25,1,1,1,0.463387616162265,0.391300337892465,0.0386203394199811,0.0295536158779312,17.1339291722302
126,24,40000,26,1,1,1,0.463029596929152,0.390492554360451,0.036985975276135,0.024687618657078,17.1361434075143
127,24,40000,27,1,1,1,0.46298293496982,0.390610369143049,0.0364457533044826,0.0242264895637115,17.1054100313751
128,24,40000,28,1,1,1,0.462906183168991,0.390089209696893,0.0366675404298223,0.024687511476643,17.1298754297366
129,24,40000,29,1,1,1,0.463183808870302,0.390831370514058,0.0374570444403296,0.0267299185256246,17.1247886974584
130,24,40000,30,1,1,1,0.462625395231404,0.389253946929865,0.0358447483091959,0.0220070140856019,17.1718371985878
131,24,40000,31,1,1,1,0.463626114237995,0.392292943123232,0.0388167227855979,0.0304717821437833,17.1135718003471
132,24,40000,32,1,1,1,0.463042511204742,0.390657381850489,0.0370533489472699,0.0251417678504546,17.1359164278272
133,24,40000,33,1,1,1,0.463980052241581,0.393064564495833,0.0400682571408239,0.0326676646075367,17.1221015073109
134,24,40000,34,1,1,1,0.462912466445137,0.39011141997047,0.0367065090289541,0.0239930378513282,17.1290600078571
135,24,40000,35,1,1,1,0.463400108450743,0.391672726379522,0.0382565425663298,0.0286800051268614,17.1314618595498
136,24,40000,36,1,1,1,0.463486275139119,0.391411490652555,0.0392469018116761,0.0315748684818608,17.1694241114953
137,24,40000,37,1,1,1,0.463609384572095,0.392031940874125,0.0390587922513445,0.0305463364939306,17.1383562475792
138,24,40000,38,1,1,1,0.464201812266783,0.393354275357489,0.0412049498609467,0.0355118898145191,17.1378877405579
139,24,40000,39,1,1,1,0.46329233360306,0.39160298721441,0.0373572841809831,0.0264555775610427,17.1127546598927
140,24,40000,40,1,1,1,0.4630604722699,0.390551519243904,0.0374408718228018,0.0259108958227725,17.1236698697117
141,24,40000,41,1,1,1,0.463389244227021,0.391767276781922,0.0382159633881744,0.0286484127399776,17.1188689923675
142,24,40000,42,1,1,1,0.463022276182318,0.390444587531844,0.0375686408577784,0.0260638966736104,17.1280048480709
143,24,40000,43,1,1,1,0.463192245293144,0.39103967350305,0.0374883111254879,0.0263780561547826,17.1024877116095
144,24,40000,44,1,1,1,0.46318900253714,0.390923688602508,0.0375847435598705,0.0272147835091756,17.1515754598004
145,24,40000,45,1,1,1,0.463489968554771,0.391707289482504,0.0390394986459573,0.0302964897820547,17.1402331432736
146,24,40000,46,1,1,1,0.462899162684101,0.390126417313459,0.036808366362524,0.0238691374918036,17.1503404006113
147,24,40000,47,1,1,1,0.4629454973176,0.390192554829666,0.0370877788972765,0.0253396508586844,17.1608139401374
148,24,40000,48,1,1,1,0.463241549571265,0.391388105059083,0.0377335373937691,0.0270639252831197,17.1174942150341
149,24,40000,49,1,1,1,0.463007924397591,0.390588058436412,0.0369280973210188,0.025590377986096,17.1321969645812
150,24,40000,50,1,1,1,0.463466870508962,0.391757478654713,0.0386226446586555,0.0290365735646076,17.1337106717991
151,24,40000,51,1,1,1,0.462743202933547,0.389600758871123,0.0366051061495728,0.022769856147253,17.1515505915665
152,24,40000,52,1,1,1,0.463104219588828,0.39086347880041,0.037961147938611,0.0270678824752678,17.1471741095439
153,24,40000,53,1,1,1,0.46335651841204,0.391463858881557,0.0384612484923365,0.0290550094412559,17.1439533139287
154,24,40000,54,1,1,1,0.463150075683617,0.390647157710359,0.0377878956445036,0.026429565525677,17.157445845502
155,24,40000,55,1,1,1,0.462876134956204,0.389876805185348,0.0368119250911736,0.0239377946086914,17.1333841059891
156,24,40000,56,1,1,1,0.463006279160572,0.390485826327268,0.036857126127338,0.0250308153040714,17.1243432005753
157,24,40000,57,1,1,1,0.463640738992486,0.392160946975415,0.0389179850132464,0.0306219145145498,17.1343290811347
158,24,40000,58,1,1,1,0.464558695447429,0.394277103015648,0.0419742277199337,0.036929575637035,17.1251955911105
159,24,40000,59,1,1,1,0.46305991599611,0.390554692390161,0.0368604919388209,0.024286290845374,17.1205820474998
160,24,40000,60,1,1,1,0.463954974849247,0.39254289005816,0.0405730555647818,0.0340229209858553,17.1407009861484
161,24,40000,61,1,1,1,0.462800624135462,0.389689400609107,0.0363291726060661,0.0214358534929917,17.1378828114477
162,24,40000,62,1,1,1,0.463200988134633,0.391021330258391,0.0372210901330433,0.0255793722011378,17.1087396507397
163,24,40000,63,1,1,1,0.462875539129945,0.390094612488626,0.0361071389850011,0.0219627791072427,17.1276967777243
164,24,40000,64,1,1,1,0.46300967118085,0.390584046197133,0.0368938818534687,0.0246505212588829,17.1153026243455
165,24,40000,65,1,1,1,0.463780498062316,0.392828591270227,0.03917365764856,0.0311876778769846,17.1087084772779
166,24,40000,66,1,1,1,0.462897516843607,0.390122491234774,0.0367126609424529,0.0217560687402593,17.0978626814476
167,24,40000,67,1,1,1,0.463271712396729,0.391610398422592,0.0376726004568048,0.0271086543892966,17.1037148998361
168,24,40000,68,1,1,1,0.462800228457216,0.389792721786904,0.036318635228395,0.0226028108318614,17.1442837917379
169,24,40000,69,1,1,1,0.463139147531529,0.391147908677817,0.0374595190867428,0.0263841985816541,17.1183975006078
170,24,40000,70,1,1,1,0.464060322080839,0.39290124874209,0.0404460540573552,0.0339868453770599,17.1382463554519
171,24,40000,71,1,1,1,0.462888366651369,0.390339008236289,0.0365078365881767,0.0235313960020093,17.1225030872609
172,24,40000,72,1,1,1,0.463020897316667,0.390247563644868,0.0372566929699138,0.0251947427924833,17.1387495076653
173,24,40000,73,1,1,1,0.463170320676063,0.390855235551368,0.038116885235721,0.0277796289474318,17.1627128923812
174,24,40000,74,1,1,1,0.46286987967359,0.390130810471075,0.0366299049178776,0.0237885859539413,17.1279177141036
175,24,40000,75,1,1,1,0.462931792865401,0.390258196166011,0.0368883945019103,0.0246424991204844,17.1305561127406
176,24,40000,76,1,1,1,0.463079678725642,0.39072274850555,0.0376130421817666,0.025994238678554,17.1246901609327
177,24,40000,77,1,1,1,0.46403365877378,0.392878565518532,0.0406011131633511,0.0341202103485982,17.1301968714634
178,24,40000,78,1,1,1,0.462815630345131,0.389816949757141,0.0363247537033417,0.0227486637233821,17.1091346584072
179,24,40000,79,1,1,1,0.46291397604478,0.390072001600763,0.036887168189556,0.0242588863092848,17.1429585246604
180,24,40000,80,1,1,1,0.463429159991793,0.391929768852388,0.0383614794564959,0.0282245484518386,17.097592181381
181,24,40000,81,1,1,1,0.46364648838475,0.392281173846549,0.0393109029822271,0.0311210405471317,17.1235970584427
182,24,40000,82,1,1,1,0.462977312672968,0.390226756946072,0.0376221035191519,0.0265796705660942,17.1621274724165
183,24,40000,83,1,1,1,0.463119557289276,0.390994931367194,0.0375854734815105,0.026220372764814,17.1211364225303
184,24,40000,84,1,1,1,0.463375202544782,0.391290475136216,0.0383554496675465,0.029125946653494,17.1493183799906
185,24,40000,85,1,1,1,0.463614877283291,0.392019082823441,0.0391153725041578,0.0305467901037342,17.1380762595791
186,24,40000,86,1,1,1,0.463119734002666,0.390945790535671,0.0375711730285331,0.0269856402307687,17.1325797529451
187,24,40000,87,1,1,1,0.462910071401982,0.390033030025985,0.0370126111818387,0.0239342878187945,17.1283356793456
188,24,40000,88,1,1,1,0.462871550719282,0.390151134583772,0.036348541532334,0.0219082421564874,17.1133724336498
189,24,40000,89,1,1,1,0.463490580216457,0.391740062691841,0.0386234859085687,0.0295110340479593,17.1429199314991
190,24,40000,90,1,1,1,0.463251443504673,0.391252239989093,0.0375832723943907,0.0265123472492668,17.1423996193431
191,24,40000,91,1,1,1,0.463220954771938,0.391141013968621,0.0379147299705087,0.0272502720098377,17.1260282910281
192,24,40000,92,1,1,1,0.46301339684986,0.390705023044001,0.03707998984745,0.0256518664679857,17.1434757909078
193,24,40000,93,1,1,1,0.463218467744491,0.391116305566103,0.0380037021111673,0.0278468546633164,17.1146384195641
194,24,40000,94,1,1,1,0.463393613545752,0.39168174732807,0.03821127724219,0.0286365082486877,17.1405734343222
195,24,40000,95,1,1,1,0.463114262160198,0.390765604281971,0.0376288400784938,0.0274060991591198,17.1484493952377
196,24,40000,96,1,1,1,0.462915860219365,0.390088789590118,0.0368286889159033,0.0238923606545317,17.1488257299443
197,24,40000,97,1,1,1,0.462779583333057,0.3895854593083,0.036435473428178,0.0233567403521803,17.1610630590573
198,24,40000,98,1,1,1,0.462896526290587,0.38984873899277,0.0373640096653101,0.0253708890403924,17.1334831859874
199,24,40000,99,1,1,1,0.463653590316012,0.392256155898131,0.0394964756970819,0.0314791544554014,17.1388455570707
200,24,40000,100,1,1,1,0.462691326828818,0.389369645115655,0.0358780277008874,0.0220688902468138,17.1476382770445
201,24,42500,1,1,1,1,0.463432268214893,0.391528504331694,0.0386765728374065,0.0297266724866784,17.149442227841
202,24,42500,2,1,1,1,0.463206854869174,0.391122727322485,0.0374778475465212,0.0267686446866471,17.1250372022728
203,24,42500,3,1,1,1,0.463249218455974,0.391152422701,0.0379895061048084,0.0280450470366763,17.1344963815554
204,24,42500,4,1,1,1,0.463032826443765,0.390709294994747,0.0368821250992896,0.0249470063348799,17.1325835046105
205,24,42500,5,1,1,1,0.462903153580433,0.390179163699016,0.0364412179304377,0.0237451923226927,17.1359377173998
206,24,42500,6,1,1,1,0.463071229024536,0.390674114215953,0.0370582748376862,0.0250091565932656,17.1181425508172
207,24,42500,7,1,1,1,0.463109382088983,0.390745744738405,0.0375012953384307,0.0266332871503398,17.1434135995331
208,24,42500,8,1,1,1,0.463169751576454,0.390915017058398,0.0376381529791347,0.0267374623262069,17.1190706431034
209,24,42500,9,1,1,1,0.463147602886579,0.391037216023099,0.0373168933424351,0.0265351333089942,17.127145534318
210,24,42500,10,1,1,1,0.463250732280619,0.391325014765224,0.0379627885032224,0.0277771796296056,17.1251323877772
211,24,42500,11,1,1,1,0.464108441351776,0.393216679149593,0.0406336995087389,0.0342403199677473,17.1092248752294
212,24,42500,12,1,1,1,0.462875435790203,0.390134146970731,0.0367228584301353,0.0244983492249154,17.1436799446361
213,24,42500,13,1,1,1,0.462847973165932,0.389976121917774,0.0367077758926596,0.0240659457173329,17.150616462814
214,24,42500,14,1,1,1,0.463736778295001,0.392259069954286,0.0396962146207008,0.0320688971977865,17.1329523037568
215,24,42500,15,1,1,1,0.463262677732156,0.391295282224807,0.0378521749693355,0.0275208658967234,17.1354974290787
216,24,42500,16,1,1,1,0.463226735650014,0.391192193270939,0.0377459617720861,0.0274903677091455,17.1211768324782
217,24,42500,17,1,1,1,0.463116584516806,0.390707189499943,0.0375317945476616,0.0259676774187046,17.15162839773
218,24,42500,18,1,1,1,0.462661059799147,0.389235849711574,0.0360523064487543,0.0214551366400112,17.1435513501666
219,24,42500,19,1,1,1,0.462746815086781,0.389717881773411,0.0362967707365026,0.021897585721901,17.1212962472838
220,24,42500,20,1,1,1,0.462809381901006,0.389922551136165,0.0366362889167127,0.0230343437737606,17.1413232471557
221,24,42500,21,1,1,1,0.463322937914801,0.391533774374579,0.038072473182003,0.0284255825220764,17.1036154980037
222,24,42500,22,1,1,1,0.463730690832108,0.392426956041465,0.0392134909896408,0.0316412568540835,17.1271352057176
223,24,42500,23,1,1,1,0.463040832222461,0.390610357504964,0.0370615200968415,0.0257579487290263,17.1336898855729
224,24,42500,24,1,1,1,0.462981391619234,0.390390299863565,0.0369356816906773,0.0248753900422061,17.1286388575932
225,24,42500,25,1,1,1,0.463273501521595,0.391561349586195,0.0376359698332168,0.0275500408279613,17.1237613526582
226,24,42500,26,1,1,1,0.463515297114499,0.391715842201549,0.0388676439266014,0.0299180666913007,17.1352982313394
227,24,42500,27,1,1,1,0.462999979903352,0.39058419938411,0.0365204277589448,0.0239282143048209,17.1223614270948
228,24,42500,28,1,1,1,0.463911435951158,0.392556245807981,0.0408254367993281,0.0345808596139082,17.1475968658841
229,24,42500,29,1,1,1,0.463103216096312,0.39058973950522,0.0374167199004023,0.0255106658908423,17.1336392812377
230,24,42500,30,1,1,1,0.463009462714386,0.390466390813114,0.0372205921521415,0.0258840929430146,17.1557428106224
231,24,42500,31,1,1,1,0.463875307853442,0.392627318133568,0.0400145722333117,0.032985747353626,17.1205741057412
232,24,42500,32,1,1,1,0.46330155368491,0.391191799309272,0.0380562932098147,0.0280556810203487,17.1318934543122
233,24,42500,33,1,1,1,0.462711200762558,0.389404451259086,0.036247191446896,0.0212195909714722,17.1464409736353
234,24,42500,34,1,1,1,0.462852358512049,0.390190808861774,0.0364092522310194,0.0228765236505507,17.1308825941088
235,24,42500,35,1,1,1,0.462923269870823,0.390101015824747,0.0370320318361852,0.0249315372894556,17.1261305233673
236,24,42500,36,1,1,1,0.462956086882101,0.390285092991752,0.0367421816104657,0.0236234638008064,17.1053767125429
237,24,42500,37,1,1,1,0.462999342749738,0.39060797974056,0.0367639483901728,0.0243906845930742,17.125404547427
238,24,42500,38,1,1,1,0.463176568061222,0.391229264715753,0.0370984133481189,0.0256113601614551,17.1268583822892
239,24,42500,39,1,1,1,0.46280845107903,0.389689998747214,0.0363149757322704,0.0221166142825442,17.1289973379861
240,24,42500,40,1,1,1,0.463390759173222,0.39161700644817,0.0382621266179579,0.0284688253322873,17.1269670292991
241,24,42500,41,1,1,1,0.462878614314176,0.390202726202933,0.0360033941196084,0.0214498894100025,17.0923948801916
242,24,42500,42,1,1,1,0.462902160724433,0.390183916602428,0.0368326336075972,0.0247220786850415,17.1485652682367
243,24,42500,43,1,1,1,0.462889037713961,0.389998206954419,0.036623772845298,0.0236959269980037,17.1119273539681
244,24,42500,44,1,1,1,0.462781574349751,0.389607159540472,0.0363943231761766,0.0220273869137433,17.1381014651052
245,24,42500,45,1,1,1,0.462978790314741,0.390276842058909,0.0371149092084149,0.0247167974571822,17.1480687143333
