"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
30,24,75000,30,1,1,1,0.490775612374022,0.448319081383323,0.0696479455963566,0.0364931328275854,9.75131966957246
31,24,75000,31,0,1,1,0.491641171567271,NA,0.0727280159734134,NA,9.74798103423319
32,24,75000,32,0,1,1,0.491515354969494,NA,0.0721461335649061,NA,9.7512642848692
33,24,75000,33,1,1,1,0.491089721324771,0.448905456221901,0.0708050864378113,0.0388954574851386,9.74938275467781
34,24,75000,34,1,1,1,0.490902810220634,0.448227833700814,0.0703164203684052,0.0378651147495022,9.74895830240764
35,24,75000,35,1,1,1,0.491145851804295,0.449102721584008,0.070833164046566,0.0389535990213767,9.75063286149328
36,24,75000,36,1,1,1,0.491169140051458,0.448962692235198,0.0710666147177285,0.0394732889920565,9.75009091593421
37,24,75000,37,1,1,1,0.491139963068928,0.448918500087867,0.0710460653957822,0.0394006311635677,9.75167268797726
38,24,75000,38,1,1,1,0.491165073394083,0.448928420038819,0.0712682254489071,0.0398729283345364,9.74823970526275
39,24,75000,39,1,1,1,0.49092970906128,0.448208917422393,0.0707526825297664,0.0386921472383349,9.75057728627566
40,24,75000,40,1,1,1,0.490879524172443,0.448127043828928,0.0703822805488444,0.0380074193693788,9.7454383347915
41,24,75000,41,1,1,1,0.491335929729077,0.449350386982931,0.0718545798631211,0.0411582703335186,9.75041553281924
42,24,75000,42,1,1,1,0.49106634115697,0.449169673969729,0.0700236561871376,0.037285116893589,9.74364560319523
43,24,75000,43,1,1,1,0.491461500951408,0.449459709326825,0.0725548340026866,0.0427137345257954,9.75149520734179
44,24,75000,44,1,1,1,0.491142829116224,0.449231548679839,0.0707208440389646,0.0387103523121442,9.75353603244226
45,24,75000,45,1,1,1,0.491539358711518,0.449730897787543,0.0727874922852552,0.0432415084403945,9.74569618137061
46,24,75000,46,1,1,1,0.490687774269961,0.448051687588686,0.0694851473007454,0.0361894405534224,9.74509682050553
47,24,75000,47,1,1,1,0.490912838575082,0.448307232576442,0.0702218850625433,0.0376679785190083,9.7433844622137
48,24,75000,48,1,1,1,0.490564676231409,0.447551730727071,0.0690695204567561,0.0353697439403008,9.75654571517271
49,24,75000,49,1,1,1,0.490963038271072,0.448672386166856,0.0701437362916047,0.0375288712813282,9.75087899892382
50,24,75000,50,1,1,1,0.4914973560924,0.449761768857024,0.0721857271330118,0.0418733773259389,9.75308879726774
51,24,75000,51,1,1,1,0.4915882134603,0.449899134591139,0.07262399438051,0.0429118631410052,9.75101593510737
52,24,75000,52,1,1,1,0.490986482914892,0.448511399766202,0.0705246930738176,0.0382976555195265,9.74733903547667
53,24,75000,53,1,1,1,0.491215813073779,0.449129116797755,0.0711685848266545,0.0397348016101714,9.75569671302521
54,24,75000,54,0,1,1,0.492032014930139,NA,0.0741882925973804,NA,9.74942735114434
55,24,75000,55,1,1,1,0.491533519332784,0.449754312470867,0.0724809806296823,0.0425659428829735,9.74880469152949
56,24,75000,56,0,1,1,0.492128574501232,NA,0.0750155453627202,NA,9.75652159367708
57,24,75000,57,1,1,1,0.490514874777161,0.447633010628815,0.068671624662353,0.0345912178805925,9.75655857594682
58,24,75000,58,1,1,1,0.4904332571077,0.44765998476096,0.0681680450660272,0.0335873436456122,9.74994861538535
59,24,75000,59,1,1,1,0.490999183553933,0.4485729390404,0.0704356418338607,0.03810035611797,9.75393105230125
60,24,75000,60,1,1,1,0.490939326077203,0.448404938230476,0.0703402356548406,0.0378979558567949,9.74754522748636
61,24,75000,61,1,1,1,0.491523728145094,0.44983137118675,0.0722721949982646,0.0421649836197115,9.75143784673224
62,24,75000,62,1,1,1,0.490800508265017,0.448348430932425,0.0696681530037078,0.0365892280866341,9.74295389739346
63,24,75000,63,1,1,1,0.491070786032759,0.448979302167101,0.0705072984790582,0.038202309641694,9.74917540539823
64,24,75000,64,1,1,1,0.490947207204121,0.44862976937506,0.0704668607954665,0.0381482756580315,9.75276834870158
65,24,75000,65,0,1,1,0.491577783497106,NA,0.0722117769501167,NA,9.75542262982446
66,24,75000,66,1,1,1,0.491001272370821,0.448580188045847,0.0705500176552445,0.0383375410405391,9.74713718022565
67,24,75000,67,1,1,1,0.491365587419488,0.449522583527833,0.0717252718734574,0.040931596206483,9.75740801073935
68,24,75000,68,1,1,1,0.49124241146069,0.449591322206265,0.0709046063135683,0.0391368150915617,9.74771518996885
69,24,75000,69,1,1,1,0.491265750054988,0.449185607491899,0.0715843606093714,0.0405954475451046,9.74703567635023
70,24,75000,70,1,1,1,0.491361535254942,0.449143744461485,0.0721143426880482,0.0417565749697256,9.75496894474757
71,24,75000,71,1,1,1,0.491172459540698,0.449142025313488,0.0708491622030969,0.0390236716298353,9.75081637497397
72,24,75000,72,1,1,1,0.491035433543187,0.448754978024438,0.0704183207504967,0.0380869303727148,9.74617839945992
73,24,75000,73,1,1,1,0.491639836427633,0.449877301352156,0.073495741971864,0.0446866088900328,9.75341933868533
74,24,75000,74,1,1,1,0.491521601890311,0.449598805687763,0.0726248303671548,0.0429420072635521,9.75288330011799
75,24,75000,75,1,1,1,0.491158954154675,0.44882204624203,0.0713519740036973,0.0400917386231446,9.74505798197073
76,24,75000,76,1,1,1,0.490675491964579,0.448329369297947,0.0690431025033831,0.0353207039888058,9.74461175184719
77,24,75000,77,1,1,1,0.491480934917247,0.449579383714653,0.0724898770331887,0.042626786765563,9.74805036820676
78,24,75000,78,1,1,1,0.490902063073856,0.448423974277909,0.0702120301998756,0.0376615302516055,9.75304331399793
79,24,75000,79,1,1,1,0.491225071880009,0.449294040637498,0.0711113310333537,0.0395298221144676,9.74546183453606
80,24,75000,80,1,1,1,0.491622019526652,0.449855651262532,0.0732071565777054,0.0441655299631321,9.75428161286642
81,24,75000,81,1,1,1,0.491111626617666,0.448946033146921,0.070882025334553,0.0390390218098608,9.75347337453922
82,24,75000,82,1,1,1,0.491429025557054,0.449805964386127,0.0719426728485235,0.0413430689365585,9.75101572823147
83,24,75000,83,1,1,1,0.491536387609266,0.449781112158098,0.072487964380438,0.042637319101194,9.75281181172431
84,24,75000,84,0,1,1,0.491680776755068,NA,0.0728246836711862,NA,9.75344459622938
85,24,75000,85,1,1,1,0.491502718737246,0.449466761451737,0.0726503294670788,0.042959614379871,9.76082285647795
86,24,75000,86,1,1,1,0.490845290871656,0.44821620488983,0.0701338799488739,0.0374788879347903,9.75695253161858
87,24,75000,87,1,1,1,0.491172135128301,0.44905080903157,0.0712069641279465,0.0397513672075885,9.75272269414903
88,24,75000,88,1,1,1,0.491177508735673,0.448864926192471,0.0715081159219341,0.0404231426333089,9.74663743110655
89,24,75000,89,1,1,1,0.491293013937815,0.449298951766965,0.0715412674867134,0.0405457707088351,9.7521010799496
90,24,75000,90,1,1,1,0.491134591153777,0.449025870113421,0.0708163369720397,0.0389262511303462,9.74709835932239
91,24,75000,91,1,1,1,0.49086013658523,0.448389521792413,0.0698250246629366,0.036841562379144,9.74551148872902
92,24,75000,92,1,1,1,0.49146130298614,0.449611199400714,0.0723434998153714,0.0422799212312994,9.74992626624359
93,24,75000,93,1,1,1,0.490435795160311,0.447606317276385,0.0681541343201133,0.0335432621113095,9.7419590774943
94,24,75000,94,1,1,1,0.490938942011997,0.44861482743739,0.0700647321107407,0.037369074055713,9.7543195990707
95,24,75000,95,1,1,1,0.491011722155235,0.448595831837252,0.0710093704258354,0.0392813011522415,9.75112151155013
96,24,75000,96,1,1,1,0.490710475330183,0.447993307948944,0.0694374542214156,0.0360927950441626,9.74369155889121
97,24,75000,97,1,1,1,0.490931998186371,0.448359914875509,0.070291933512096,0.0378088629701806,9.75446894558119
98,24,75000,98,1,1,1,0.491507518798863,0.449779539875623,0.0722921193325835,0.0421972528081989,9.75199068981813
99,24,75000,99,1,1,1,0.491254167031773,0.44923062252571,0.0714214284877789,0.0402360034085636,9.74877041997874
100,24,75000,100,1,1,1,0.491120477705252,0.448759148450408,0.0711426474192838,0.0396147145488648,9.74822016123615
101,24,80000,1,1,1,1,0.491291941021477,0.449134388723447,0.0718054918485046,0.0410837936236084,9.75057911480305
102,24,80000,2,0,1,1,0.491667534920881,NA,0.0730125443591047,NA,9.74981814354529
103,24,80000,3,1,1,1,0.49117531309011,0.449111613441976,0.070993549847895,0.0393157925994533,9.75137607844418
104,24,80000,4,0,1,1,0.492473181091487,NA,0.0758050002821414,NA,9.7599103848155
105,24,80000,5,1,1,1,0.490686601714049,0.448293216848209,0.0688838996324408,0.0350213698587108,9.74796588556832
106,24,80000,6,1,1,1,0.491196537160779,0.449049535044428,0.0713923404855108,0.0401023635013086,9.74574954305253
107,24,80000,7,1,1,1,0.49151084860103,0.449649266838431,0.0728253897381279,0.0432889976878427,9.7461325598151
108,24,80000,8,1,1,1,0.491153932341679,0.448955859079434,0.0711539368854659,0.0396717508177127,9.74529069741179
109,24,80000,9,1,1,1,0.491297431637023,0.449215562237133,0.0718695839594439,0.0412219819608182,9.75507011009579
110,24,80000,10,1,1,1,0.491448238508055,0.449575132724744,0.0721252398991122,0.0418287764301093,9.75459336772961
111,24,80000,11,1,1,1,0.490835366769836,0.448162137615698,0.0699851946433116,0.0371996571690003,9.75193723835842
112,24,80000,12,1,1,1,0.491175997472872,0.449101611560849,0.0711568309951915,0.0396467031544083,9.74753135112225
113,24,80000,13,0,1,1,0.491737759577221,NA,0.0732208434650516,NA,9.75124322403278
114,24,80000,14,1,1,1,0.491130184162598,0.449164267221602,0.0705001155418282,0.038263345088395,9.75126020426299
115,24,80000,15,1,1,1,0.490923750121462,0.448408484634556,0.0702933192880219,0.0378184269370588,9.75110317924939
116,24,80000,16,1,1,1,0.491032733410688,0.448502568451854,0.070820121200845,0.0389192886244298,9.74453293317887
117,24,80000,17,1,1,1,0.491296595298712,0.449489044362531,0.0713654175624442,0.0401109775933525,9.74096320766343
118,24,80000,18,1,1,1,0.491446251432716,0.449647611556576,0.0720721477570622,0.0417186945536256,9.75619024786802
119,24,80000,19,1,1,1,0.490910195140788,0.448306938473267,0.0704158532653478,0.0380729060340925,9.75098676901818
120,24,80000,20,1,1,1,0.49104068105218,0.44846040953213,0.0709745498575786,0.0392911459847197,9.74518126650345
121,24,80000,21,1,1,1,0.49086100013146,0.448347013230349,0.0701166394693284,0.0374667725271253,9.74874865037474
122,24,80000,22,1,1,1,0.491225545353774,0.449060910399347,0.0713435615294552,0.0400701414033533,9.74759328579692
123,24,80000,23,1,1,1,0.490799562959432,0.448538250641868,0.0693745258704278,0.035981778568395,9.74781819216005
124,24,80000,24,1,1,1,0.4907603061241,0.448268615278803,0.0697425031615277,0.0367361861546199,9.74851739403224
125,24,80000,25,1,1,1,0.491012165005132,0.448513331627222,0.0707074144706076,0.0386833531475494,9.74523892573485
126,24,80000,26,0,1,1,0.491821244649655,NA,0.0730582665375525,NA,9.74572129482565
127,24,80000,27,1,1,1,0.49103945414894,0.448717273492658,0.0707119397074241,0.0386648696294112,9.75172221002435
128,24,80000,28,1,1,1,0.491561976363893,0.449821930589474,0.0725198659164959,0.0427134563464818,9.74963621800124
129,24,80000,29,1,1,1,0.490665054944543,0.447983130798366,0.0692386727502426,0.0357107698585901,9.74438844970296
130,24,80000,30,1,1,1,0.491099603265642,0.448584711066451,0.0711507095549022,0.0396486296212449,9.75186436922782
131,24,80000,31,1,1,1,0.491176583608658,0.449192335884622,0.0708802212398295,0.0390826136143362,9.74691233714922
132,24,80000,32,1,1,1,0.491476156513321,0.449804803977805,0.0720578205831625,0.0416576357550812,9.75460369543275
133,24,80000,33,1,1,1,0.490653761760415,0.448125843489767,0.0688975150773842,0.0350278236645007,9.7456512434988
134,24,80000,34,1,1,1,0.491561402134458,0.449687025978312,0.0730966840686949,0.0439384229817539,9.75141261764754
135,24,80000,35,1,1,1,0.490795390508819,0.448221454503407,0.0697435099780236,0.036733656530373,9.74934922820101
136,24,80000,36,1,1,1,0.491275049863879,0.449066676878777,0.071655605639527,0.0407828421017326,9.74697312437664
137,24,80000,37,1,1,1,0.491520496046731,0.449677937157872,0.0725161857337208,0.0427103109235496,9.750779810126
138,24,80000,38,1,1,1,0.491462110017034,0.449615393670927,0.0722143550900067,0.0420094916254152,9.74345065063602
139,24,80000,39,1,1,1,0.490981192775356,0.448489922325139,0.0706111358828008,0.0384023390305799,9.75327777277299
140,24,80000,40,1,1,1,0.491024695393216,0.448565616497368,0.0708260498427871,0.0389104538519437,9.75037285640482
141,24,80000,41,1,1,1,0.491097880261252,0.448772428627869,0.0710726762928018,0.0394446817277208,9.74633091428943
142,24,80000,42,1,1,1,0.491196966898942,0.4491978588707,0.0710962962746551,0.0395178316516652,9.75344993871105
143,24,80000,43,1,1,1,0.491317667529038,0.449274499642793,0.0718912023855035,0.0412763961565869,9.74495324824595
144,24,80000,44,1,1,1,0.490825223534146,0.448348203764197,0.0696719331587994,0.0365958700302376,9.75071081315692
145,24,80000,45,1,1,1,0.491119464650183,0.449049434361544,0.0706191618911073,0.0385301659245964,9.74653830646619
146,24,80000,46,1,1,1,0.490914722657087,0.44869587533923,0.070209095426014,0.0376473968303598,9.74566868796224
147,24,80000,47,1,1,1,0.491357219680358,0.449390408247634,0.0718367674708064,0.0411901068870462,9.74783308224198
148,24,80000,48,1,1,1,0.490678813416436,0.447917037722552,0.0693698318541647,0.0359788585317481,9.74530922943396
149,24,80000,49,1,1,1,0.490558224050025,0.447828558602672,0.0690935961509939,0.0353946209415216,9.74402748164944
150,24,80000,50,1,1,1,0.491198811705104,0.448944631897026,0.071584571371641,0.0405884403135297,9.74619987571598
151,24,80000,51,1,1,1,0.491277029037303,0.448995644038382,0.0718975694137018,0.0412972061628013,9.75144636259985
152,24,80000,52,1,1,1,0.491384016464392,0.44938615019144,0.0720339741320327,0.0416246665185522,9.75156392670253
153,24,80000,53,1,1,1,0.491464144333214,0.449675759771153,0.0721456313407918,0.0418706308760395,9.74646462027835
154,24,80000,54,1,1,1,0.491266348366312,0.449162113339196,0.0714212173467914,0.0402829651144321,9.74863896196762
155,24,80000,55,1,1,1,0.491041116887358,0.44855848643906,0.0707471445010965,0.0387945080380287,9.74998876479452
156,24,80000,56,0,1,1,0.49210425940206,NA,0.0746057339038134,NA,9.75312570811613
157,24,80000,57,1,1,1,0.491027868549067,0.448854802855421,0.0705313920981556,0.038253373484398,9.74824273437746
158,24,80000,58,1,1,1,0.491118782601762,0.448922638432129,0.0709803484558706,0.0392550768485365,9.74915435073451
159,24,80000,59,1,1,1,0.490994830708374,0.4484894267537,0.0706688993549781,0.0385764650639539,9.75138476641557
160,24,80000,60,1,1,1,0.491269014004062,0.449269262296828,0.0714353400817393,0.0402995843102601,9.75346707084847
161,24,80000,61,1,1,1,0.491253087810455,0.44940542357883,0.0714908600337619,0.040371544057393,9.75081559286325
162,24,80000,62,1,1,1,0.491325085156873,0.449483283044051,0.0714744961840466,0.0403937470598442,9.7524147465631
163,24,80000,63,1,1,1,0.49073689749226,0.448170257912361,0.0694230104631963,0.0361043486999106,9.74838337474339
164,24,80000,64,1,1,1,0.491030348110627,0.448676739943219,0.0707726073560789,0.0387664960794907,9.7547887727944
165,24,80000,65,1,1,1,0.490855443548075,0.448182718844038,0.0704308643621394,0.0381007997131333,9.74688960127598
166,24,80000,66,1,1,1,0.491017765063725,0.44877751559457,0.0703883227928566,0.0380108514536462,9.74839086141636
167,24,80000,67,1,1,1,0.491161846552209,0.448982157610178,0.0709440508204165,0.0392452694231803,9.74828673625826
168,24,80000,68,1,1,1,0.490566882480824,0.447939815962681,0.0688738440692361,0.0349960486718017,9.74549816495329
169,24,80000,69,1,1,1,0.491596712138332,0.44968483788659,0.0731446302233879,0.0440519960008975,9.75185235851998
170,24,80000,70,1,1,1,0.490798158747382,0.44827280653317,0.0699321639479048,0.0370796990979029,9.74390577557781
171,24,80000,71,1,1,1,0.491637621946724,0.449973614827029,0.0728390556743123,0.043436569839144,9.74527664366602
172,24,80000,72,1,1,1,0.491379942156176,0.449451690852609,0.0720627491678724,0.0416738619225091,9.74484259623184
173,24,80000,73,1,1,1,0.490875898650143,0.44836225572478,0.0701207637917382,0.0375024706492537,9.74896564044196
174,24,80000,74,1,1,1,0.490928015797207,0.448555125372353,0.0702128950435923,0.0376541002660461,9.74575642662729
175,24,80000,75,1,1,1,0.490546814049121,0.447899396533011,0.068690936942381,0.0346257489481676,9.74700484456735
176,24,80000,76,1,1,1,0.491494580912468,0.449749917530715,0.0722480464402553,0.0421282063582211,9.75512485019799
177,24,80000,77,1,1,1,0.490991407799608,0.448692303710506,0.0703918342505079,0.0379966370898374,9.7530458441316
178,24,80000,78,1,1,1,0.491300332597691,0.44933457795624,0.0715834528868645,0.0406248344599293,9.74338351998531
179,24,80000,79,1,1,1,0.491487343487321,0.449822042088331,0.0721109035634104,0.0417941255069447,9.74816817851109
180,24,80000,80,1,1,1,0.49112511693996,0.448904245053469,0.0711295554408774,0.0396174817774911,9.74616239302738
181,24,80000,81,1,1,1,0.491057252635738,0.448835226986096,0.070697264176901,0.0386284018420669,9.75610395091014
182,24,80000,82,1,1,1,0.490670284517043,0.448161451064888,0.0689704734731765,0.0351667455274034,9.74625648992048
183,24,80000,83,1,1,1,0.491232215345832,0.449309735701882,0.0711902746007534,0.0397734045878597,9.74725309858944
184,24,80000,84,1,1,1,0.491393415355424,0.449183831160184,0.0723862267167316,0.0423824007266187,9.75341197115138
185,24,80000,85,1,1,1,0.490983703817362,0.448523856774813,0.0705561469378035,0.0383265472978266,9.75207858685166
186,24,80000,86,1,1,1,0.490753545568181,0.44813223992405,0.0695060334149029,0.0362560817271075,9.75120426936658
187,24,80000,87,1,1,1,0.491227987221225,0.449148266974084,0.0712687154591944,0.0399636878748935,9.74601207346778
188,24,80000,88,1,1,1,0.491040651635322,0.448781633684671,0.0705265135820314,0.0382857899921775,9.7497474833035
189,24,80000,89,1,1,1,0.491010631529221,0.44898219893123,0.0700129628940777,0.0372709937755591,9.7473828495694
190,24,80000,90,1,1,1,0.491521299928925,0.449664317211759,0.0726869852903476,0.0430526723005064,9.75139357961102
191,24,80000,91,1,1,1,0.490944317541266,0.448539365580675,0.0702523316398245,0.0377182263642489,9.75048742959664
192,24,80000,92,1,1,1,0.491154035663796,0.448962503061221,0.0708863128327758,0.0391159452104613,9.74770029108193
193,24,80000,93,1,1,1,0.490504826202907,0.447715632444446,0.0687641282248684,0.0347877610000586,9.74148669109784
194,24,80000,94,1,1,1,0.491065926090045,0.448674847650488,0.0707776652961261,0.0388574309880483,9.74471456188284
195,24,80000,95,1,1,1,0.491372974845367,0.449641467810264,0.0717456177794949,0.0409553406923516,9.75558559649359
196,24,80000,96,1,1,1,0.491637312137234,0.449722993930997,0.0732845426828756,0.0443887203335576,9.75340821540424
197,24,80000,97,1,1,1,0.490669963018352,0.448108169421351,0.069036608449531,0.0353197055931476,9.74933604403009
198,24,80000,98,1,1,1,0.49114164129438,0.448955291143518,0.0709052280674598,0.0391276893599195,9.75515314743142
199,24,80000,99,1,1,1,0.491099131291191,0.448694353319789,0.0709694534543238,0.0392533130878786,9.75202458737426
200,24,80000,100,1,1,1,0.490993065338323,0.448624926399797,0.0704350957966499,0.0380796547145957,9.74612673513402
201,24,85000,1,1,1,1,0.491615990922179,0.449639006526775,0.0734728928759661,0.0447207961047901,9.74958912654309
202,24,85000,2,1,1,1,0.490921991514292,0.448558157019749,0.0700729081520344,0.0374144947440214,9.74614556192648
203,24,85000,3,1,1,1,0.490857477800878,0.44845789777932,0.0700644034017651,0.0373810512415228,9.74727151257302
204,24,85000,4,1,1,1,0.491097726071178,0.448886936250289,0.0706946534766824,0.0386791563182282,9.75493122082464
205,24,85000,5,1,1,1,0.491208466812881,0.448988150630713,0.0714252740423124,0.0402723829717019,9.74418029041802
206,24,85000,6,1,1,1,0.491041528897383,0.448686406946427,0.070514684908004,0.0382849960904243,9.75029715701897
207,24,85000,7,1,1,1,0.491129277873071,0.448958927017239,0.0707163394748941,0.0387808907245107,9.74241782166424
208,24,85000,8,1,1,1,0.491004155752484,0.448907171620689,0.0704579555863636,0.0381200403243857,9.74912620196468
209,24,85000,9,1,1,1,0.491025453049539,0.44878100630834,0.0707623313692077,0.0387611498184511,9.75150495984513
210,24,85000,10,1,1,1,0.491192811646029,0.448880750645526,0.0713232559673182,0.0400648436030804,9.74969296498406
211,24,85000,11,1,1,1,0.491314937621151,0.44905341072019,0.0718779616925289,0.0412860128497453,9.75677322905385
212,24,85000,12,1,1,1,0.490654917955199,0.448036030326781,0.069198012081382,0.0356311303586694,9.74940990325462
213,24,85000,13,1,1,1,0.490882197721878,0.448693899326754,0.0695723184048753,0.0363947308197634,9.75084871710668
214,24,85000,14,1,1,1,0.490623525008057,0.448002751760631,0.0689760845224309,0.0352122419155156,9.7438718399821
215,24,85000,15,1,1,1,0.491218739100959,0.449237068201697,0.071110619319495,0.0395928233043634,9.7487006240464
216,24,85000,16,1,1,1,0.491148354369071,0.448972519590202,0.0710083160760822,0.0393607971046789,9.74208839324929
217,24,85000,17,1,1,1,0.491185145238868,0.44899632930532,0.0711362998987742,0.0396231492360873,9.74668659688543
218,24,85000,18,1,1,1,0.490732454514632,0.448290627455141,0.0693015515968507,0.0358338396654477,9.75177191905069
219,24,85000,19,1,1,1,0.490903711225853,0.448422048718496,0.0702688607295069,0.0377864487645344,9.74297949843062
220,24,85000,20,1,1,1,0.49104561919824,0.448747917447454,0.0704975648064449,0.0382343082616672,9.74351101913872
221,24,85000,21,1,1,1,0.49089528159653,0.448542960641855,0.0700076981515954,0.0372367545769652,9.74731261479335
222,24,85000,22,1,1,1,0.490914921404135,0.448512404060378,0.0701912096623691,0.0376412083170052,9.75069018541016
223,24,85000,23,1,1,1,0.490830855806318,0.448455524630821,0.069640594420078,0.0365267710815403,9.74797384238107
224,24,85000,24,1,1,1,0.490851186615614,0.448594988231805,0.069632405928959,0.0365237536754672,9.74472964970149
225,24,85000,25,1,1,1,0.490412931380026,0.447470774721142,0.0683355727520347,0.0339019338357029,9.74601697911024
226,24,85000,26,1,1,1,0.491395060572779,0.449419403879257,0.0719306486688741,0.0414173860581619,9.74901406603807
227,24,85000,27,1,1,1,0.491112055711839,0.449012785259251,0.0707590540162135,0.0387786813652653,9.74719749359471
228,24,85000,28,1,1,1,0.491042035176873,0.44874679108636,0.0707238644665735,0.0387374138913743,9.74715612008722
229,24,85000,29,0,1,1,0.491779268969571,NA,0.0736056674793113,NA,9.74755655901077
230,24,85000,30,1,1,1,0.49135013487022,0.44952997997888,0.0717494853607695,0.0409860353631944,9.74410412330957
231,24,85000,31,1,1,1,0.491309737764073,0.449251116498816,0.0715154494536256,0.0404879003807675,9.74710109188018
232,24,85000,32,1,1,1,0.490880887771066,0.448508535759243,0.0702198322524665,0.0376316032952102,9.74822542138562
233,24,85000,33,1,1,1,0.491133135947568,0.448884286259829,0.070906083409259,0.0391707323802633,9.74916435521341
234,24,85000,34,1,1,1,0.491177266684589,0.449134391716956,0.0709877995721052,0.039323764771398,9.74644307182706
235,24,85000,35,1,1,1,0.490761371044026,0.448153355153093,0.0695735403530896,0.0363875264905854,9.74852630803995
236,24,85000,36,1,1,1,0.491442079406188,0.449737567664123,0.0719576410658187,0.0414476645804655,9.74954147971682
237,24,85000,37,1,1,1,0.491025529930261,0.448653339703943,0.0706654257641155,0.0385875550889456,9.75161038473516
238,24,85000,38,1,1,1,0.491176909012818,0.448982760497261,0.0712682518273008,0.0398967613771099,9.75020657673636
239,24,85000,39,1,1,1,0.491002798980217,0.448530316273879,0.0707008086577889,0.0386433777404103,9.75121477531405
240,24,85000,40,1,1,1,0.490605497512898,0.447673502363178,0.0691285461512784,0.035514770154249,9.75481893825827
241,24,85000,41,1,1,1,0.491396172971385,0.449516723241631,0.0720395778709013,0.0416107507406898,9.74540971639308
242,24,85000,42,1,1,1,0.491188947352217,0.449103628826418,0.0714493487163468,0.0402888419019071,9.75295905511392
243,24,85000,43,1,1,1,0.491176168567642,0.448987437404206,0.0711069472480993,0.0395825996362042,9.75086445800004
244,24,85000,44,1,1,1,0.491110993217851,0.448735259702703,0.071100304428973,0.0395611501437773,9.75201031468181
245,24,85000,45,1,1,1,0.491130154627228,0.448912031997674,0.0709990892901335,0.039306728078047,9.75033166889771
246,24,85000,46,1,1,1,0.490699588218438,0.448060280784772,0.0692148844330363,0.0356724909334999,9.75056695579073
247,24,85000,47,1,1,1,0.491490480258855,0.449878781201222,0.0721250841762412,0.0418399712565922,9.75030349741672
