"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc"
2583,36,7250,83,0,1,0,0.0619930991588331,NA,0.0617545137679876,NA
2584,36,7250,84,0,1,0,0.06006690342829,NA,0.0598262136014403,NA
2585,36,7250,85,0,1,1,0.0578952277873584,NA,0.0577394125690257,NA
2586,36,7250,86,0,1,1,0.0580910358622321,NA,0.0578385046932434,NA
2587,36,7250,87,0,1,0,0.0623349398181076,NA,0.0620656692335262,NA
2588,36,7250,88,0,1,0,0.059336281025393,NA,0.059073698275525,NA
2589,36,7250,89,0,1,0,0.0612805815263499,NA,0.0610218009809452,NA
2590,36,7250,90,0,1,0,0.0601470053009866,NA,0.0600131337847759,NA
2591,36,7250,91,0,1,0,0.0602428213658676,NA,0.0599620313169745,NA
2592,36,7250,92,0,1,0,0.0597875320041514,NA,0.0596261071246861,NA
2593,36,7250,93,0,1,0,0.0617005253351976,NA,0.0614433069815582,NA
2594,36,7250,94,0,1,0,0.0581046465629365,NA,0.0577025174840548,NA
2595,36,7250,95,0,1,0,0.0594313726168362,NA,0.0592289202789207,NA
2596,36,7250,96,0,1,0,0.0610937233888381,NA,0.0608682456297512,NA
2597,36,7250,97,0,1,0,0.0596297444089086,NA,0.0594136316837244,NA
2598,36,7250,98,0,1,0,0.0611699318826558,NA,0.0608833837142269,NA
2599,36,7250,99,0,1,1,0.0554256331315665,NA,0.0552264883711292,NA
2600,36,7250,100,0,1,0,0.0623836783531445,NA,0.0621511319400247,NA
2601,36,7500,1,0,1,1,0.0586314657350234,NA,0.0582301917927016,NA
2602,36,7500,2,0,1,0,0.0604731318458787,NA,0.0602753519162664,NA
2603,36,7500,3,0,1,0,0.0585924758421813,NA,0.0582831038725918,NA
2604,36,7500,4,0,1,0,0.0572397433760876,NA,0.0571613378038995,NA
2605,36,7500,5,0,1,0,0.0590937064955929,NA,0.0587645280536794,NA
2606,36,7500,6,0,1,0,0.0590426137274547,NA,0.0588536136420584,NA
2607,36,7500,7,0,1,0,0.0587278813444995,NA,0.0582750081379352,NA
2608,36,7500,8,0,1,0,0.0618979892423676,NA,0.0616422377339785,NA
2609,36,7500,9,0,1,0,0.0591892657040933,NA,0.0589331425991069,NA
2610,36,7500,10,0,1,0,0.0599108409602431,NA,0.0597004365268078,NA
2611,36,7500,11,0,1,0,0.0590225063142152,NA,0.0587875723259436,NA
2612,36,7500,12,0,1,0,0.059521644089956,NA,0.0591626035501966,NA
2613,36,7500,13,0,1,0,0.0587810536593245,NA,0.0584745428496125,NA
2614,36,7500,14,0,1,0,0.0567540264146634,NA,0.0563131746177865,NA
2615,36,7500,15,0,1,0,0.0587235802270249,NA,0.0586291576476883,NA
2616,36,7500,16,0,1,0,0.0583876438835094,NA,0.0577803666937039,NA
2617,36,7500,17,0,1,0,0.0616051951931599,NA,0.061371044360155,NA
2618,36,7500,18,0,1,0,0.0601315962360203,NA,0.0598312090997863,NA
2619,36,7500,19,0,1,1,0.0586124305883116,NA,0.0582294472478187,NA
2620,36,7500,20,0,1,0,0.0596374035912852,NA,0.0592831317299085,NA
2621,36,7500,21,0,1,0,0.0593349030015945,NA,0.0591722120990667,NA
2622,36,7500,22,0,1,0,0.059544116178336,NA,0.0593250350953801,NA
2623,36,7500,23,0,1,1,0.0577486038581758,NA,0.0574470144906197,NA
2624,36,7500,24,0,1,0,0.0599270551481609,NA,0.0595911140750835,NA
2625,36,7500,25,0,1,0,0.0603798385840856,NA,0.060171508022686,NA
2626,36,7500,26,0,1,0,0.0604395097414998,NA,0.0602451930415263,NA
2627,36,7500,27,0,1,0,0.0600274363892845,NA,0.0597368801820394,NA
2628,36,7500,28,0,1,0,0.0603644667836431,NA,0.0600592563443012,NA
2629,36,7500,29,0,1,0,0.0591855531656216,NA,0.0588425121421781,NA
2630,36,7500,30,0,1,1,0.0573519498056305,NA,0.0571393772525012,NA
2631,36,7500,31,0,1,1,0.0572358848126591,NA,0.0570918330413625,NA
2632,36,7500,32,0,1,0,0.0615261127192073,NA,0.0612929201229402,NA
2633,36,7500,33,0,1,0,0.0614337520403448,NA,0.0611422859545194,NA
2634,36,7500,34,0,1,0,0.0607244533752476,NA,0.0605107471338152,NA
2635,36,7500,35,0,1,0,0.0624445845243799,NA,0.0621832909471348,NA
2636,36,7500,36,0,1,0,0.0585201333814836,NA,0.0582342628542348,NA
2637,36,7500,37,0,1,1,0.0556504414486966,NA,0.0553769202632982,NA
2638,36,7500,38,0,1,0,0.0592350330558607,NA,0.0589213337934943,NA
2639,36,7500,39,0,1,0,0.0613322050882097,NA,0.0610443711429121,NA
2640,36,7500,40,0,1,1,0.0578842915017921,NA,0.0577403958090446,NA
2641,36,7500,41,0,1,0,0.0590101329700995,NA,0.0586526361353583,NA
2642,36,7500,42,0,1,0,0.0577288836434289,NA,0.0573648940513395,NA
2643,36,7500,43,0,1,0,0.0587940663684343,NA,0.0585218571018546,NA
2644,36,7500,44,0,1,0,0.0608135844437102,NA,0.0606227230756106,NA
2645,36,7500,45,0,1,0,0.0590751953760559,NA,0.0588026440815529,NA
2646,36,7500,46,0,1,0,0.0589529167402602,NA,0.0585306255633073,NA
2647,36,7500,47,0,1,0,0.062185172382737,NA,0.0619278794703687,NA
2648,36,7500,48,0,1,0,0.0627052286088604,NA,0.0624588093458592,NA
2649,36,7500,49,0,1,0,0.0611834486389817,NA,0.0609343543833929,NA
2650,36,7500,50,0,1,0,0.0599331722171527,NA,0.0596681606897097,NA
2651,36,7500,51,0,1,0,0.0605469421622487,NA,0.060334248835726,NA
2652,36,7500,52,0,1,0,0.058396478697996,NA,0.058158303433836,NA
2653,36,7500,53,0,1,1,0.0577506789884748,NA,0.0574570194043369,NA
2654,36,7500,54,0,1,0,0.0584502514414987,NA,0.0581623720992667,NA
2655,36,7500,55,0,1,1,0.0561143006625322,NA,0.0561898726342085,NA
2656,36,7500,56,0,1,0,0.0599772411525173,NA,0.0597494887373903,NA
2657,36,7500,57,0,1,0,0.0584831624173593,NA,0.0582675858910381,NA
2658,36,7500,58,0,1,0,0.0603355280910278,NA,0.0601525877814485,NA
2659,36,7500,59,0,1,0,0.0592042631601599,NA,0.0588692683382131,NA
2660,36,7500,60,0,1,0,0.0590475514614099,NA,0.0588185993723116,NA
2661,36,7500,61,0,1,0,0.0597084828868524,NA,0.0594006166756919,NA
2662,36,7500,62,0,1,0,0.0590098036188372,NA,0.0586883992754055,NA
2663,36,7500,63,0,1,0,0.058508516846351,NA,0.0579916012097228,NA
2664,36,7500,64,0,1,0,0.0583000193248695,NA,0.0580596821977117,NA
2665,36,7500,65,0,1,0,0.0622273867775138,NA,0.0619813876944262,NA
2666,36,7500,66,0,1,0,0.0619022421892064,NA,0.0616867525859549,NA
2667,36,7500,67,0,1,0,0.0609457319297254,NA,0.0605889340824409,NA
2668,36,7500,68,0,1,0,0.0597387706810427,NA,0.0594120354088669,NA
2669,36,7500,69,0,1,0,0.0610922262012339,NA,0.0608681239398493,NA
2670,36,7500,70,0,1,0,0.0584555537075579,NA,0.0581808722009124,NA
2671,36,7500,71,0,1,0,0.0591799721591598,NA,0.0589080789991412,NA
2672,36,7500,72,0,1,0,0.0573395418072753,NA,0.0570957339100769,NA
2673,36,7500,73,0,1,0,0.0615213771001564,NA,0.0612872103679375,NA
2674,36,7500,74,0,1,0,0.0611772796154145,NA,0.0610018555362928,NA
2675,36,7500,75,0,1,0,0.0585620523089591,NA,0.0583087781151903,NA
2676,36,7500,76,0,1,0,0.0573758021881202,NA,0.0570498618194283,NA
2677,36,7500,77,0,1,0,0.0584478999332735,NA,0.0581775593176177,NA
2678,36,7500,78,0,1,0,0.0578156518282683,NA,0.057539863219179,NA
2679,36,7500,79,0,1,0,0.0607566033743048,NA,0.0604665067537113,NA
2680,36,7500,80,0,1,0,0.05934402304417,NA,0.0589950088771922,NA
2681,36,7500,81,0,1,0,0.0607091847611445,NA,0.0605177343131218,NA
2682,36,7500,82,0,1,0,0.0587244616502271,NA,0.0584062702926904,NA
2683,36,7500,83,0,1,0,0.0593167094801737,NA,0.0591047909758741,NA
2684,36,7500,84,0,1,0,0.0603589967570983,NA,0.060177942679123,NA
2685,36,7500,85,0,1,0,0.0596435550697197,NA,0.05943890748066,NA
2686,36,7500,86,0,1,0,0.0601745063434839,NA,0.0599408537628358,NA
2687,36,7500,87,0,1,0,0.0600864351174323,NA,0.0597939915027379,NA
2688,36,7500,88,0,1,1,0.0576406178106444,NA,0.0574894329683125,NA
2689,36,7500,89,0,1,0,0.0616974247361133,NA,0.061449863012917,NA
2690,36,7500,90,0,1,0,0.0593255275855246,NA,0.0590736852536788,NA
2691,36,7500,91,0,1,0,0.0606970786634371,NA,0.0604047917320429,NA
2692,36,7500,92,0,1,0,0.0588759876387916,NA,0.0586102142373137,NA
2693,36,7500,93,0,1,1,0.0565374195467704,NA,0.0564059425735319,NA
2694,36,7500,94,0,1,1,0.0575228590681367,NA,0.0572548159689635,NA
2695,36,7500,95,0,1,1,0.0581973242529754,NA,0.0581281735749675,NA
2696,36,7500,96,0,1,0,0.0606923857114669,NA,0.0604632107558907,NA
2697,36,7500,97,0,1,0,0.0624907326450896,NA,0.0622482219003574,NA
2698,36,7500,98,0,1,0,0.0592036417606427,NA,0.0590117731979917,NA
2699,36,7500,99,0,1,0,0.0608685024162575,NA,0.0605961740625381,NA
2700,36,7500,100,0,1,0,0.0587289720389537,NA,0.0586005487531046,NA
2701,36,7750,1,0,1,0,0.0591445759439938,NA,0.0587619639415887,NA
2702,36,7750,2,0,1,0,0.0592616887892374,NA,0.0590393979748787,NA
2703,36,7750,3,0,1,0,0.0574252877279281,NA,0.0572287834233532,NA
2704,36,7750,4,0,1,0,0.0609340266674755,NA,0.0606134374490671,NA
2705,36,7750,5,0,1,0,0.0590350110162996,NA,0.0587280765011794,NA
2706,36,7750,6,0,1,0,0.059757852184577,NA,0.0595829955756204,NA
2707,36,7750,7,0,1,0,0.0610063461368361,NA,0.0607161841420799,NA
2708,36,7750,8,0,1,0,0.0589386394056776,NA,0.0587552787005904,NA
2709,36,7750,9,0,1,1,0.0567763009220091,NA,0.0566416858620057,NA
2710,36,7750,10,0,1,0,0.0590795662205182,NA,0.0588322999460479,NA
2711,36,7750,11,0,1,0,0.0600841033403433,NA,0.0597952165694627,NA
2712,36,7750,12,0,1,0,0.0603827846689506,NA,0.0600554445310424,NA
2713,36,7750,13,0,1,0,0.0615261311981183,NA,0.061356852774408,NA
2714,36,7750,14,0,1,0,0.0606681611765739,NA,0.0604036531146739,NA
2715,36,7750,15,0,1,0,0.058658308341654,NA,0.0584874679286034,NA
2716,36,7750,16,0,1,0,0.0583064112058836,NA,0.0580276169069298,NA
2717,36,7750,17,0,1,0,0.0581881984227895,NA,0.0580054510184476,NA
2718,36,7750,18,0,1,1,0.0557353562126579,NA,0.0554482004982889,NA
2719,36,7750,19,0,1,0,0.05812469108151,NA,0.0579964915814079,NA
2720,36,7750,20,0,1,0,0.0579933109028651,NA,0.0576682099679478,NA
2721,36,7750,21,0,1,1,0.0566578678424215,NA,0.0562340408939615,NA
2722,36,7750,22,0,1,0,0.0591420463031695,NA,0.0590664521679658,NA
2723,36,7750,23,0,1,0,0.0578864850506041,NA,0.0577575654781435,NA
2724,36,7750,24,0,1,0,0.0617351702709321,NA,0.061473187092555,NA
2725,36,7750,25,0,1,0,0.0605521038331406,NA,0.0603983998640541,NA
2726,36,7750,26,0,1,0,0.0599699245171223,NA,0.0597143807227353,NA
2727,36,7750,27,0,1,1,0.056575097940691,NA,0.0564152089000586,NA
2728,36,7750,28,0,1,0,0.0588838935327353,NA,0.0586313394207413,NA
2729,36,7750,29,0,1,0,0.0613455538112941,NA,0.0611220798954884,NA
2730,36,7750,30,0,1,0,0.0614932147625676,NA,0.0612645185313868,NA
2731,36,7750,31,0,1,0,0.060919881024796,NA,0.0606929948426129,NA
2732,36,7750,32,0,1,0,0.0596782327331295,NA,0.0594385040546922,NA
2733,36,7750,33,0,1,0,0.0620141392231957,NA,0.06181375406704,NA
2734,36,7750,34,0,1,0,0.0599511844638504,NA,0.0598849856152254,NA
2735,36,7750,35,0,1,0,0.0605143371717729,NA,0.0603303439211567,NA
2736,36,7750,36,0,1,0,0.0600067701699201,NA,0.0598997268212764,NA
2737,36,7750,37,0,1,0,0.0597081844543202,NA,0.0594912313997676,NA
2738,36,7750,38,0,1,0,0.0608443170046918,NA,0.0606116538329739,NA
2739,36,7750,39,0,1,0,0.0600136925317115,NA,0.0598174047697024,NA
2740,36,7750,40,0,1,0,0.0594229647895103,NA,0.0592976843315609,NA
2741,36,7750,41,0,1,1,0.0587194840360665,NA,0.05832284367651,NA
2742,36,7750,42,0,1,0,0.0626283897967355,NA,0.0623890501355702,NA
2743,36,7750,43,0,1,0,0.0583231261439541,NA,0.0580749136955076,NA
2744,36,7750,44,0,1,0,0.0593714784648895,NA,0.059098696459212,NA
2745,36,7750,45,0,1,0,0.062561873493342,NA,0.0623183566105533,NA
2746,36,7750,46,0,1,0,0.0593850949702099,NA,0.0590927149391635,NA
2747,36,7750,47,0,1,0,0.0597830989976086,NA,0.0594142491045138,NA
2748,36,7750,48,0,1,0,0.0608408783399045,NA,0.0605948873711409,NA
2749,36,7750,49,0,1,0,0.0603549177339159,NA,0.060136112635939,NA
2750,36,7750,50,0,1,0,0.0596542370374133,NA,0.0593661761710163,NA
2751,36,7750,51,0,1,0,0.0603099947398645,NA,0.059929175748934,NA
2752,36,7750,52,0,1,0,0.0589696890413458,NA,0.058815134679303,NA
2753,36,7750,53,0,1,0,0.057242037865198,NA,0.0570491657241735,NA
2754,36,7750,54,0,1,0,0.0577904882993388,NA,0.0577419429487406,NA
2755,36,7750,55,0,1,1,0.0563527344691413,NA,0.0561287049647152,NA
2756,36,7750,56,0,1,0,0.060004478067636,NA,0.0597980048888255,NA
2757,36,7750,57,0,1,0,0.0607447636079783,NA,0.0605471863436519,NA
2758,36,7750,58,0,1,0,0.0578498417000301,NA,0.0575532341888593,NA
2759,36,7750,59,0,1,0,0.0592582084711674,NA,0.0589879252400676,NA
2760,36,7750,60,0,1,0,0.0598666276578992,NA,0.0597714741787139,NA
2761,36,7750,61,0,1,0,0.0614735913397871,NA,0.0612402972733238,NA
2762,36,7750,62,0,1,0,0.0600192567016626,NA,0.059795701403454,NA
2763,36,7750,63,0,1,0,0.0609656815641163,NA,0.0606381900190599,NA
2764,36,7750,64,0,1,0,0.0601951699841052,NA,0.0599455087732356,NA
2765,36,7750,65,0,1,0,0.0574042363466242,NA,0.0571519495107023,NA
2766,36,7750,66,0,1,0,0.0618281145174139,NA,0.0615907831694131,NA
2767,36,7750,67,0,1,0,0.0605072082697364,NA,0.0602695131982885,NA
2768,36,7750,68,0,1,0,0.0596270012577803,NA,0.0593366979443334,NA
2769,36,7750,69,0,1,0,0.0597863289844,NA,0.0595370472899147,NA
2770,36,7750,70,0,1,0,0.06182178505134,NA,0.0615978037375124,NA
2771,36,7750,71,0,1,0,0.0590633143642799,NA,0.0589763767806451,NA
2772,36,7750,72,0,1,0,0.0594825971433488,NA,0.0593056732820279,NA
2773,36,7750,73,0,1,0,0.0596636263985384,NA,0.0594146101006523,NA
2774,36,7750,74,0,1,0,0.0612834394838458,NA,0.0610834758828862,NA
2775,36,7750,75,0,1,0,0.0589013842453916,NA,0.0586364209020284,NA
2776,36,7750,76,0,1,0,0.061700552557984,NA,0.0614884010772047,NA
2777,36,7750,77,0,1,0,0.0605730416874911,NA,0.0603840158167966,NA
2778,36,7750,78,0,1,0,0.0598370056959758,NA,0.059566093431409,NA
2779,36,7750,79,0,1,0,0.0584930695854132,NA,0.0582876489044128,NA
2780,36,7750,80,0,1,0,0.0601551809372513,NA,0.0599190225344575,NA
2781,36,7750,81,0,1,0,0.0594106500679634,NA,0.0591529903976641,NA
2782,36,7750,82,0,1,0,0.0621811187895244,NA,0.061944430679737,NA
2783,36,7750,83,0,1,0,0.0584395093550546,NA,0.0584155857817419,NA
2784,36,7750,84,0,1,0,0.0591789975365836,NA,0.058980231512314,NA
2785,36,7750,85,0,1,0,0.059534394499662,NA,0.0593222960682333,NA
2786,36,7750,86,0,1,0,0.0604088730069444,NA,0.0601408971906919,NA
2787,36,7750,87,0,1,0,0.0613700691071938,NA,0.0611095891888974,NA
2788,36,7750,88,0,1,0,0.0589231687484109,NA,0.0587749450639482,NA
2789,36,7750,89,0,1,0,0.0616425044269103,NA,0.0614524506252993,NA
2790,36,7750,90,0,1,0,0.0604155890119298,NA,0.0601803442832036,NA
2791,36,7750,91,0,1,0,0.0589642658729279,NA,0.0588132080430753,NA
2792,36,7750,92,0,1,0,0.0595085155237421,NA,0.0592279768309219,NA
2793,36,7750,93,0,1,0,0.059999572346063,NA,0.059746353732052,NA
2794,36,7750,94,0,1,0,0.060842889998743,NA,0.0606289618058025,NA
2795,36,7750,95,0,1,0,0.0593879923453722,NA,0.059162687490194,NA
2796,36,7750,96,0,1,0,0.0599679546822337,NA,0.0596784169059287,NA
2797,36,7750,97,0,1,1,0.0564744804827956,NA,0.0560944846726289,NA
2798,36,7750,98,0,1,0,0.062356403462913,NA,0.0621197542460001,NA
2799,36,7750,99,0,1,0,0.0607812561683735,NA,0.0605808099683469,NA
2800,36,7750,100,0,1,0,0.0580347803642331,NA,0.0577558239057973,NA
2801,36,8000,1,0,1,0,0.0595181451313132,NA,0.059126292684885,NA
2802,36,8000,2,0,1,0,0.0613383818885876,NA,0.0610289773200263,NA
2803,36,8000,3,0,1,0,0.0603013463081889,NA,0.0600913570804224,NA
2804,36,8000,4,0,1,0,0.0602943108575606,NA,0.0600151216060449,NA
2805,36,8000,5,0,1,0,0.0621998196669527,NA,0.0619498249079483,NA
2806,36,8000,6,0,1,0,0.0581901532942087,NA,0.0579153444329171,NA
2807,36,8000,7,0,1,0,0.0606675329948579,NA,0.0604405048368592,NA
2808,36,8000,8,0,1,0,0.0586808196219013,NA,0.0583782128727808,NA
2809,36,8000,9,0,1,1,0.057440790262204,NA,0.0569811766145049,NA
2810,36,8000,10,0,1,0,0.0607809621070278,NA,0.060511109053458,NA
2811,36,8000,11,0,1,0,0.0576588706852341,NA,0.0574553950059041,NA
2812,36,8000,12,0,1,1,0.0549161043219482,NA,0.0546935463407845,NA
2813,36,8000,13,0,1,0,0.0591893995231648,NA,0.059081186447444,NA
2814,36,8000,14,0,1,0,0.0602358604519068,NA,0.0598818493910881,NA
2815,36,8000,15,0,1,0,0.0598808455738874,NA,0.0595933915236031,NA
2816,36,8000,16,0,1,0,0.0573717871566505,NA,0.057139461038411,NA
2817,36,8000,17,0,1,0,0.0586178006743153,NA,0.0584300991864949,NA
2818,36,8000,18,0,1,0,0.0605759839038362,NA,0.0602370702216802,NA
2819,36,8000,19,0,1,0,0.0604963980760772,NA,0.0602950767727747,NA
2820,36,8000,20,0,1,0,0.0573903714271794,NA,0.0572275047473838,NA
2821,36,8000,21,0,1,0,0.0612603218389294,NA,0.0610714164347471,NA
2822,36,8000,22,0,1,0,0.0598799871539828,NA,0.0597113338153135,NA
2823,36,8000,23,0,1,0,0.0601472604711582,NA,0.0599305101135189,NA
2824,36,8000,24,0,1,0,0.0608099079282537,NA,0.0605118082671808,NA
2825,36,8000,25,0,1,0,0.0575370140687234,NA,0.0571301147468947,NA
2826,36,8000,26,0,1,0,0.0620992750080589,NA,0.0618642108306489,NA
2827,36,8000,27,0,1,0,0.0592037512433688,NA,0.059163202502564,NA
2828,36,8000,28,0,1,0,0.059836799911811,NA,0.0595410922601506,NA
2829,36,8000,29,0,1,0,0.0573810565272266,NA,0.0571424339287485,NA
2830,36,8000,30,0,1,0,0.0575037570304248,NA,0.0573497071611251,NA
2831,36,8000,31,0,1,0,0.0586297151780169,NA,0.0584762906828483,NA
2832,36,8000,32,0,1,0,0.0569048502887204,NA,0.0566675234626724,NA
2833,36,8000,33,0,1,0,0.0599433689061366,NA,0.0596705263455166,NA
2834,36,8000,34,0,1,0,0.0585152805316008,NA,0.0582261773482215,NA
2835,36,8000,35,0,1,0,0.061867117563594,NA,0.0615799350513608,NA
2836,36,8000,36,0,1,1,0.0562786108578676,NA,0.0559393251036301,NA
2837,36,8000,37,0,1,0,0.060301558565448,NA,0.060050813112171,NA
2838,36,8000,38,0,1,1,0.0583197473487232,NA,0.0581735025424304,NA
2839,36,8000,39,0,1,0,0.0588588797921432,NA,0.0587317012408074,NA
2840,36,8000,40,0,1,0,0.0587488007965929,NA,0.0585951978040988,NA
2841,36,8000,41,0,1,0,0.059161193390472,NA,0.0589711638649872,NA
2842,36,8000,42,0,1,0,0.0597554337598262,NA,0.0595321401599894,NA
2843,36,8000,43,0,1,0,0.0596898353166458,NA,0.0595089932800485,NA
2844,36,8000,44,0,1,0,0.0581590999576736,NA,0.0579108043284139,NA
2845,36,8000,45,0,1,0,0.0567240810097783,NA,0.0563674166797601,NA
2846,36,8000,46,0,1,0,0.0607155544007798,NA,0.0604445964441786,NA
2847,36,8000,47,0,1,0,0.0592862130944776,NA,0.059035756143171,NA
2848,36,8000,48,0,1,0,0.0609523151750349,NA,0.060698981268574,NA
2849,36,8000,49,0,1,0,0.0593824366467686,NA,0.0592641391406755,NA
2850,36,8000,50,0,1,0,0.0613454005577995,NA,0.0610830263439537,NA
2851,36,8000,51,0,1,1,0.0582118620780273,NA,0.0579641015541906,NA
2852,36,8000,52,0,1,0,0.0582986331146459,NA,0.0579964251185192,NA
2853,36,8000,53,0,1,0,0.0585123709377852,NA,0.0582422001230568,NA
2854,36,8000,54,0,1,0,0.0625432171237156,NA,0.0622456785964172,NA
2855,36,8000,55,0,1,0,0.0612652868229182,NA,0.0610083475264373,NA
2856,36,8000,56,0,1,0,0.0585448812202376,NA,0.0583185992164996,NA
2857,36,8000,57,0,1,0,0.0620699585288537,NA,0.0617919348475533,NA
2858,36,8000,58,0,1,0,0.0606818782468754,NA,0.0603746150455537,NA
2859,36,8000,59,0,1,0,0.0601215867624706,NA,0.0598821943124658,NA
2860,36,8000,60,0,1,0,0.0602856996275802,NA,0.0601507995709336,NA
2861,36,8000,61,0,1,0,0.0600423228007789,NA,0.0598022522942833,NA
2862,36,8000,62,0,1,1,0.0574492321057174,NA,0.0572088192765821,NA
2863,36,8000,63,0,1,0,0.0589074962274145,NA,0.0587590713260289,NA
2864,36,8000,64,0,1,0,0.0592240085808726,NA,0.0590694383099162,NA
2865,36,8000,65,0,1,0,0.0593800988764094,NA,0.05913024027408,NA
2866,36,8000,66,0,1,0,0.0625354765455442,NA,0.0622915130079314,NA
2867,36,8000,67,0,1,1,0.0578117538014233,NA,0.0575345072519762,NA
2868,36,8000,68,0,1,0,0.0572316385687383,NA,0.0568246346222859,NA
2869,36,8000,69,0,1,0,0.0591114406640584,NA,0.0589453561959969,NA
2870,36,8000,70,0,1,0,0.0619122935439107,NA,0.0616625657314114,NA
2871,36,8000,71,0,1,0,0.0599963557547016,NA,0.0597667961263801,NA
2872,36,8000,72,0,1,0,0.061249530907416,NA,0.0609640633322433,NA
2873,36,8000,73,0,1,0,0.059188746822672,NA,0.0590054375409016,NA
2874,36,8000,74,0,1,0,0.0603539136992232,NA,0.0600119077175556,NA
2875,36,8000,75,0,1,1,0.0576300517023448,NA,0.0573716341660646,NA
2876,36,8000,76,0,1,0,0.0620129029894754,NA,0.0617537218723408,NA
2877,36,8000,77,0,1,0,0.0602966291866198,NA,0.0600347543464519,NA
2878,36,8000,78,0,1,0,0.0576859704077862,NA,0.0574644078962581,NA
2879,36,8000,79,0,1,0,0.0612675595117748,NA,0.0610673028577462,NA
2880,36,8000,80,0,1,0,0.0605719367250094,NA,0.0602996744669486,NA
2881,36,8000,81,0,1,0,0.0591534992934356,NA,0.0589213356438895,NA
2882,36,8000,82,0,1,0,0.0596882125029337,NA,0.0593594081502545,NA
2883,36,8000,83,0,1,0,0.0585820808161343,NA,0.058361495161396,NA
2884,36,8000,84,0,1,0,0.0613718447843034,NA,0.0611358269556677,NA
2885,36,8000,85,0,1,0,0.0617278671650172,NA,0.0614876286048951,NA
2886,36,8000,86,0,1,0,0.0604370154303769,NA,0.0601656782342289,NA
2887,36,8000,87,0,1,0,0.0569878556530213,NA,0.0567490717961654,NA
2888,36,8000,88,0,1,0,0.0596417686703814,NA,0.0593924816784701,NA
2889,36,8000,89,0,1,0,0.0594099575594527,NA,0.0591230854721631,NA
2890,36,8000,90,0,1,0,0.0612522819940239,NA,0.0609933493050359,NA
2891,36,8000,91,0,1,0,0.0580037388547986,NA,0.057616446808719,NA
2892,36,8000,92,0,1,0,0.0590020170321799,NA,0.0587928559424763,NA
2893,36,8000,93,0,1,0,0.0592549500109075,NA,0.0589690230452197,NA
2894,36,8000,94,0,1,0,0.0608397959900521,NA,0.0605600944722366,NA
2895,36,8000,95,0,1,0,0.0605448942339548,NA,0.060291874898429,NA
2896,36,8000,96,0,1,1,0.0574965548477764,NA,0.0572743808991564,NA
2897,36,8000,97,0,1,0,0.0595951223453379,NA,0.0592909091618772,NA
2898,36,8000,98,0,1,0,0.0593273074074925,NA,0.0591769240862487,NA
2899,36,8000,99,0,1,0,0.0600982949092832,NA,0.0597679793547986,NA
2900,36,8000,100,0,1,0,0.0589777554641611,NA,0.058770464309295,NA
2901,36,8250,1,0,1,0,0.0593460177370845,NA,0.0590174219854067,NA
2902,36,8250,2,0,1,0,0.0614031594351211,NA,0.0611737468751663,NA
2903,36,8250,3,0,1,0,0.0587109426369246,NA,0.058516594800517,NA
2904,36,8250,4,0,1,0,0.0591996139279179,NA,0.0590293715758072,NA
2905,36,8250,5,0,1,0,0.0597125814078311,NA,0.0594370777330912,NA
2906,36,8250,6,0,1,0,0.058882819014434,NA,0.0586663000522997,NA
2907,36,8250,7,0,1,0,0.0578548530263015,NA,0.0575706056954795,NA
2908,36,8250,8,0,1,0,0.060169154052285,NA,0.0598755128487887,NA
2909,36,8250,9,0,1,0,0.0611457328846954,NA,0.0608752416032444,NA
2910,36,8250,10,0,1,0,0.0571818638728333,NA,0.0569486024431554,NA
2911,36,8250,11,0,1,0,0.0590248220374216,NA,0.0587422035876789,NA
2912,36,8250,12,0,1,0,0.0604739711223238,NA,0.0601638086765374,NA
2913,36,8250,13,0,1,0,0.0587466823758663,NA,0.058269355306344,NA
2914,36,8250,14,0,1,0,0.0611916470966518,NA,0.0609607625317485,NA
2915,36,8250,15,0,1,0,0.0577032972746873,NA,0.0574495039267415,NA
2916,36,8250,16,0,1,0,0.0589005414202964,NA,0.0585861907767161,NA
2917,36,8250,17,0,1,0,0.0598189831922237,NA,0.0594987052790204,NA
2918,36,8250,18,0,1,1,0.0574579815957676,NA,0.0571641157603893,NA
2919,36,8250,19,0,1,0,0.0604925726569449,NA,0.0602673756624236,NA
2920,36,8250,20,0,1,0,0.0596202056110039,NA,0.0594495378246796,NA
2921,36,8250,21,0,1,0,0.0581576277745373,NA,0.0576768388081114,NA
2922,36,8250,22,0,1,0,0.0600628597607695,NA,0.0599188445767892,NA
2923,36,8250,23,0,1,0,0.0619007918591599,NA,0.0616755786126071,NA
2924,36,8250,24,0,1,0,0.0597848495213669,NA,0.0594655411770127,NA
2925,36,8250,25,0,1,0,0.0601389695639534,NA,0.0598484562964437,NA
2926,36,8250,26,0,1,0,0.0592730983918561,NA,0.0590368052930521,NA
2927,36,8250,27,0,1,0,0.0612068678766817,NA,0.060939769463832,NA
2928,36,8250,28,0,1,0,0.0597011079895157,NA,0.0593101227646507,NA
2929,36,8250,29,0,1,0,0.0588586053189681,NA,0.058448544027328,NA
2930,36,8250,30,0,1,0,0.0578748868924243,NA,0.0575812488684557,NA
2931,36,8250,31,0,1,0,0.0589110239735664,NA,0.0585678926551284,NA
2932,36,8250,32,0,1,1,0.0577761930542759,NA,0.0577526739017736,NA
