"idx","p","n","Ni","acc","wacc","|K|a","|K|f","|S|a","|S|f","iacc","NDiff"
236,24,42500,36,1,1,1,0.491654995893932,0.449933614442748,0.0729615746387969,0.0436234638008135,9.75576385541577
237,24,42500,37,0,1,1,0.491882088591256,NA,0.0733266182578589,NA,9.7641586260857
238,24,42500,38,0,1,1,0.491971869734181,NA,0.0739466295987595,NA,9.76225483398091
239,24,42500,39,1,1,1,0.491403047332817,0.449530180233435,0.0723337204286952,0.0421166142825421,9.76283552213511
240,24,42500,40,0,1,1,0.492240521302528,NA,0.0750790265550589,NA,9.76373172762717
241,24,42500,41,1,1,1,0.491459865481922,0.449994463756124,0.0720285198108234,0.0414498894100022,9.75021039018627
242,24,42500,42,0,1,1,0.491796772648339,NA,0.0735851205748032,NA,9.76880043180018
243,24,42500,43,0,1,1,0.491808374488892,NA,0.0730290618080154,NA,9.76388184074981
244,24,42500,44,1,1,1,0.49153994235113,0.449932503104767,0.0722913705074412,0.042027386913743,9.76750296779786
245,24,42500,45,1,1,1,0.491689580004943,0.449955914754486,0.0735245109771444,0.0447167974571788,9.77093051806531
246,24,42500,46,1,1,1,0.491598028598046,0.449879405703772,0.0731571806001584,0.0440100072081198,9.77052760609233
247,24,42500,47,1,1,1,0.491445077064867,0.449399988103617,0.0724465498886129,0.0424025152834251,9.76352721482349
248,24,42500,48,0,1,1,0.492246141967229,NA,0.0750788897520615,NA,9.76669222218271
249,24,42500,49,0,1,1,0.491875664992871,NA,0.0744513516318095,NA,9.76793460449238
250,24,42500,50,0,1,1,0.492029106803217,NA,0.0744578135350758,NA,9.76926138177361
251,24,42500,51,0,1,1,0.492095991679739,NA,0.0745119599536494,NA,9.76476242377246
252,24,42500,52,0,1,1,0.492123801041643,NA,0.0750600257023001,NA,9.76794046687129
253,24,42500,53,1,1,1,0.491475188400261,0.449810925961553,0.0720094494223394,0.0414526644754693,9.7630433160287
254,24,42500,54,0,1,1,0.491737995914383,NA,0.0734696301279538,NA,9.75257500344356
255,24,42500,55,0,1,1,0.492841424352544,NA,0.0768988935804491,NA,9.76472838224441
256,24,42500,56,0,1,1,0.492108565520644,NA,0.0753840565955943,NA,9.76450117057521
257,24,42500,57,0,1,1,0.491991989850927,NA,0.0742279457078723,NA,9.7642247058666
258,24,42500,58,0,1,1,0.492421933985016,NA,0.0757897583718267,NA,9.76123806937031
259,24,42500,59,0,1,1,0.49202995753729,NA,0.0741971455667032,NA,9.76785439852381
260,24,42500,60,0,1,1,0.492401054802199,NA,0.0759164567285935,NA,9.75740170235853
261,24,42500,61,0,1,1,0.491676522877547,NA,0.072699747423163,NA,9.76763862147352
262,24,42500,62,0,1,1,0.492217248972946,NA,0.0753915869414071,NA,9.75194064576009
263,24,42500,63,1,1,1,0.4915916440313,0.44968194507004,0.0733125850180629,0.0442708710226329,9.76152126957372
264,24,42500,64,0,1,1,0.492154072161863,NA,0.0752541755176915,NA,9.75919743128994
265,24,42500,65,1,1,1,0.491651603858762,0.449764577324468,0.0734564345400204,0.0446398032373546,9.76354134031261
266,24,42500,66,0,1,1,0.491763409863449,NA,0.0731447343439706,NA,9.76637566136664
267,24,42500,67,0,1,1,0.492402207815615,NA,0.0757156660737979,NA,9.76332355714914
268,24,42500,68,0,1,1,0.492158340010937,NA,0.07506194866134,NA,9.76061021566963
269,24,42500,69,0,1,1,0.492026998353344,NA,0.0746650734671422,NA,9.75147273627553
270,24,42500,70,0,1,1,0.492134646375884,NA,0.0748552208913345,NA,9.75835914274395
271,24,42500,71,0,1,1,0.492640162239382,NA,0.0771000595239856,NA,9.76981498522011
272,24,42500,72,0,1,1,0.492047742774882,NA,0.074759922118474,NA,9.7678872141759
273,24,42500,73,0,1,1,0.492816430977707,NA,0.0768250905367393,NA,9.76358316467121
274,24,42500,74,0,1,1,0.492157822900881,NA,0.075015930579592,NA,9.76307110370541
275,24,42500,75,0,1,1,0.491739566041056,NA,0.0733890634616164,NA,9.75755757256532
276,24,42500,76,0,1,1,0.491872337630057,NA,0.0739088078128748,NA,9.76535768049443
277,24,42500,77,0,1,1,0.492054766939935,NA,0.0735748150836641,NA,9.76158784563975
278,24,42500,78,0,1,1,0.492048870203554,NA,0.0746888794959586,NA,9.76710518098479
279,24,42500,79,0,1,1,0.492285702087283,NA,0.0754933848186153,NA,9.76198906539495
280,24,42500,80,0,1,1,0.492068131435598,NA,0.0749776005235415,NA,9.76040723663555
281,24,42500,81,0,1,1,0.492560015632568,NA,0.0761964186869393,NA,9.75475389025788
282,24,42500,82,1,1,1,0.491769650353731,0.449969517417618,0.074087757924169,0.0459257134001075,9.76319704129804
283,24,42500,83,0,1,1,0.491795404896334,NA,0.0740669034621119,NA,9.75980347917289
284,24,42500,84,1,1,1,0.491596926958517,0.449794861783895,0.0728052413598131,0.0431260436636531,9.77413163983671
285,24,42500,85,0,1,1,0.491805756128093,NA,0.0737361460838066,NA,9.76535518333718
286,24,42500,86,1,1,1,0.491607135705578,0.449886778777963,0.073448852474572,0.0446010506849708,9.75312263882427
287,24,42500,87,0,1,1,0.491741501114741,NA,0.0734869283586313,NA,9.76698299982542
288,24,42500,88,0,1,1,0.492366172983996,NA,0.0762758955979996,NA,9.75901202396549
289,24,42500,89,0,1,1,0.491834526680151,NA,0.0740482746666254,NA,9.77183167287889
290,24,42500,90,0,1,1,0.491794628699793,NA,0.073649770600904,NA,9.75861814453503
291,24,42500,91,0,1,1,0.492753128648805,NA,0.0774148310540302,NA,9.76976047589289
292,24,42500,92,0,1,1,0.492266867219407,NA,0.075470031707156,NA,9.7718675263395
